,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2887.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,macro_return_add
X601169.CH.EQUITY,0.150554876922228,0,0,0.0527903146785316,0.448817330044797,0,0.13089718634689,-6.93889390390723e-18,0,0,0,0,0,0,0,-0.0316824192195553,0,0,-0.133098993298182,0,0,0,-0.180928862353394,0,0,0.24716521870946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187711636363949,0.110250599761653,0,0,-0.552620532723494,0,0,-0.116045071411622,0.0724106053803094
X601229.CH.EQUITY,0.00896182234329299,0,0,0.38222993127085,0.134946658618533,0,0,0,-1.73472347597681e-18,0,0.427016776617291,0,0,0,0,0.24260085915171,0,0.0447211349135649,0,0,0.0158882722196113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,-0.121373736999279,0,0,0,0,0,0,0,0.108874281819863,0,0,0,0,0,0.600628976528009,0,0,0,0,0.0587249901198239,-0.0509613525413198,0,0.0310849692464164,-0.0800607559186619,0.25059680185211,0,0,0,0,0,0,0,-0.155142443058823,0,0,0.10155512850219,0,0,0,0,0.0607689465714325,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0.223052626030837,0,-0.0166628304845535,0,0,0.128175543332664,0,0,0,0,0.0627295272900795,0.0921593549180143,0,0,0,0,0,0,0,0,0,-0.00411415232783123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0.056241468662103,0,0,0,0.0654341206426365,0.214430915769041,0,0,0.18137783945822,0,0.261884459983128,0.0540703305007353,0.1107709789028,0,0.0428807469886007,0,0,0,0,0,0,0,-0.0737343518483123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0859419998706911,0,0,-0.0343372207033791
X601577.CH.EQUITY,0.173165060974143,0,0,0,0,0,0.277560282231393,0.328052929555544,0,0,0,0.290904903465502,0,0.0476135739218339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208500834398114,0,0,0.0456531471994697,0,0,-0.280286582725581,0,0,0,0.0389708595824312,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,1.0205572345052,0,0,0,0,0,0,0,0.0179237320990256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0326958926540237,-0.0023726622751042,0,0,0,0,-0.0571643838144657,0,0,-0.0741072684876608,-0.0421523564262013,0.112497340236069,0,0,0,0,0,0,-0.111914131200609,0,0,-0.00806534401309386,0,0.0964903347643556
X601838.CH.EQUITY,0,0,0,0.0481433583747915,0,0,0,0.428907227643894,0.0927282265173329,0,0,0.039950212618379,0.0876739011289841,0,0.059510118017608,0.0189644113293673,0,0,0,0,0,0,0,0,0,0,0,0.129256555507326,0,0.0681503558817933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235194937381259,0.0691610424499007,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.0437812556387083,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0.190232463051193,0,0,-0.0456750806578799,0,0.0138514264064016,0,0,0,0,0.0165281363741491,0,0,0,0.0214386512693633,0,0,-0.0211483402481009,0,0,0,0,0,0,-0.359122775123036,-0.249084009986343,0.648118610660231,0,0,-0.166175400449912,0,0
X601988.CH.EQUITY,0,0,0,0,0.31293788804725,0,0,0,0,0,0,0,0.228283105897789,0.0308155148507777,0,0,0,0,0,0,0.0440868674422857,0,0,0.0899637742709414,0.146781469844546,0,0,-0.0168742016035738,0.0340861713945319,0,0,0,0,0,0,0,0.0454366170558501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,0.0869691006938809,0.309084144070649,0.10330315321193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.192724432312364,0,0,0,0,0.0677012527644527,0,0,0,0,0,0,0,0,0,0.193202910870791,0.173334542624,0.0484476479159187,0,0,-0.084803983677892,0
X601998.CH.EQUITY,0,0,0,0,0.153375624959496,0,0,0,0,0,0,0,0,0,0.351398583110031,0,0,0,0.00755686162269351,0,0,0,0.0785226501471,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102548749149627,0,0,0,0,0,0.0714207862005714,0,0,0,0,-0.0925434173498713,-0.0169403988753381,0.378508091441452,-0.211396869254644
X601658.CH.Equity,0,0,0,0,0,0,0,0,0.305186866101936,0.166963966417687,0,0,0,0,0,0,0,-0.0269775536158171,0,0,0,0,0,0.177554416212709,0.0136599128112382,0,-0.149721054962454,0,0,0,0.0205265829792486,0,0,0,0,0,0,0,0,0,0,0.123541991666295,0,0,0,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,0,0,0,0,0,0,0,-0.0835006720213904,0,0,0,0,0,0,0,0,0.369904327009743,0,0,0.150856935985797,0,0,0,0.0558347886948736,-0.0343972730043796,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.97632252773987,-0.0981229626023748,-0.204563494152903,0,0,0,0,0.430773499146048,0
X601077.CH.Equity,0,0,0,0,0.0414341626590912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0923608465967524,0.259367725308249,0,0.0852909885299791,0,0,0,0,-0.0566014388818005,0,0,0,0,0,0,0,0.193998716185922,0,0.0316118227499037,0.195541508118619,0,0,0.0446391526073199,0,0,0,0,0,0,0,0,0
X2801.TT.EQUITY,0,0,0,-0.0663811824990174,0,0,0.109448405204261,-0.151146280136269,0,0,0,0,0,0,0,-0.0368725712768034,0,0,0,0,0.142433834518805,0,0,0,0.135305134235995,0,0.222718040181053,0,0,0.183039060566012,0.0929551495673974,0,0,0,0,-0.528686178174302,0,0,0,0,0,0.137250177898756,0,0,0,0,0.0186858673231058,0,0.0831237716214955,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0555363531605337,0,0,-0.183219081857984,0,0.0592772836276382,0,0,0,0,0,0,0,0,0,0.450534911132606,0.169777195663522,0,0,0.22702098047163,0.111295371774291,0,-0.0308227986624112,0,0,0,0,0,0,0,0,0,0,0.151572188480758,0,0,0,0,0
X2884.TT.EQUITY,0.0570962013770565,0,0.016077839194237,0,0,0,0,-0.192510460388793,0,0,0,0,0,0.0073216488104042,0,0,0,0.134972188185975,0,0,0,-0.0361083741911714,0,0,0,0,0.7429538591477,0,0,0,0.0230789373734218,0,0,-0.0658437385811951,0,0,0,0,0,0,0,0,0,0,0,-0.255272575537319,0,-3.46944695195361e-18,0,-1.73472347597681e-18,0
X2886.TT.EQUITY,0,0,0,0,0,-0.430703780734274,0,0,0,0,0,0,0,0,0,0,0,0.0880072055693401,0,0,0,0,0,0,0,0,0.0215476896525482,0,0,0,0,0,0.46911826545369,0,-0.0471067913707718,0,0,0,0,0,-0.199794394703205,0.161103112527786,0,0,0,0.205933467413353,0,0,0.0799588421465937,0,0
X2887.TT.EQUITY,0,0,0,0,0.0687734140385691,0,0,0,0,0,0,0,0,-0.167169391162763,0,0,0,0.140843095420514,0,-0.33322150490744,0,0,-0.0528951036194314,0,0,0,0.0415664576326931,0,0.0180362926130329,0,0,0,0,0.180201587577528,-0.377371313028623,0.195113736939116,0,0,0,0,0,0,0,0,0,0,0.0309142657753288,0.150896968899347,0.0347188642288234,0.290808419050204,0.212910624826663
X2891.TT.EQUITY,0,0.0853164926006833,0,0,0,0,0.147460335538472,0,0,0,-0.114976943386442,0,0,-0.0630001542342747,0,0,0,0,0,0,0,-0.0123894398035983,0,0,0,0.148088714100831,0,0.315285179079699,0,0,0,0,0.251404040872815,0.0233431761016352,0,0,0,0,0,0,0,0,0,0,0,0,0.0450689025046463,0,0.346494669222012,0,0
X2892.TT.EQUITY,0,0,0,0,-0.125815397187154,0.165151931470716,0,0,0,0,0,0,0,0,0,0,0,-0.274872269088394,0.0237481934896538,0.0569922877206412,0,0,0,0,0,0.227405124685797,0,0,0,0.144865844437251,0,0,0.203102163522907,-0.0806458952773587,0,0,0,0,0,0,0,0,0,0,0,0.197257127547833,0,0,0,0.266127386358323,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05643324114476,0,0,0,-0.00355902874744508,0,0,0,-0.0348766394845011,0.032640509511036,0,0,0,0,0.0326695461804396,0,0.208370352445829,0,0,0,0,0,8.67361737988404e-19,0,0,0,0.751989697841501,0,0,0,0,0,-0.107619601392272,-0.12949240445813,0,0,0
X000166.CH.EQUITY,0,-0.194855877694441,0,0,0,0,0.109027435141104,0,-0.238899839566038,0.360786943471073,0,0,0,0,0,0.0315994983959541,0,-0.072321546335958,-0.0562203394727377,0.318507572193139,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.326042064844797,0,0,0,0,0.415041922372287,0,0.082150794738878,0,0,0.20423101648418,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,-0.112051864408325,0,0,-0.0597159968820203,0,0,0,0,0,0,0,0,0,-0.0516761532731165,-0.042530969421444,0,0,0,0.0637966168705481,0,0,0.166038813880489,0,0,0,-0.499816645498681,0,0,0,0.0836396509822389,0,0.455958869964938,0,0,0.0710155687374124,0.297744295366005,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00238200363748771,0,0,0,0,0,0,0,0,0,-0.0230582463528787,0.314474167827146,0,0,0,0,0,0,0,0,-0.0256520438916532,0.282042261996966,0,0.163663358096195,0.0696912885691803,0.16512696275309,0,0,0,0,0,0,0,0.0165369031023355,0,0.0302031420075023,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0.0791003832486657,0.0958374679105939,0,0,0,0,0,0,0,0,0,0,0,0.0084366196037917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148176861894105,0,0.096727301086112,0,0,0.160639697931876,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0.0368850255212303,0,0,0,0,0,0,0,0.197518482887291,0,0,0,0,0,0,0,0,0,0,0,0,0.0387417450644121,0.234865546558289,0,0,0,0,-0.0230487382253434,0,0,0,0,0,0,0.355023096982486,0,0,0,0.0831386836871395,0.0337621619514379,0,0,0,0,0,0,0,0.0613804083056382,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.290739234644088,0,-0.288790927426733,0,0,-0.0036278762525021,0,0,-0.199783301505292,-0.00898698441165996,0,0,0,-0.0247945807912269,0,0,0,0,0,0.229452111915528,0,0,-0.0404616840292941,0,-0.127790040071333,0,0,0,0,0.857181597069563,0,0,0,0.0594280218248055,0,0,0,0,0,0,0,0,-0.0644096067317073,0,-0.287918530581841
X601688.CH.EQUITY,0,0.114787551917754,0,0,0,-0.328747984272422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232943023918733,0,0,0,0,0.0355644300269219,0,0.0120938851970298,0.388075780754929,0,0.0902661116340773,0.200831824047223,0.154244130862955,0,0,0,0,0.273040869675628,0,0,0,-0.0446773715506225,0,0,0.283745852518589
X2885.TT.EQUITY,0,0,0,0.542542885701808,0,0,0,0,0,0,0,0,-0.234758759313067,0.00423090498729095,0,-0.0659013799183018,0.0175372086849389,0,0,-0.00572286741869694,0,0,0,-0.0206151474747244,0,0.0471696984271488,0,0,-0.147114570974254,0,0,0,0.68563383950256,0,0,-0.00797790295427117,0,0,0,-0.133967547889061,0,0,0,0,0,0,0,0,0,0,0.305510506487984
X601318.CH.EQUITY,0,0,0,0,0,0.114599506711455,0,0,0.0809135493259225,0,0,0,0,0,0,0,0,0,0,0,0.0351610958162843,0,0,0,0.190004549592573,0.156542277424645,0,-0.0518110328035789,0,0,0,0,-0.0699966804932152,0,-0.0682433556021763,0,0,0,-0.0745014713127384,0,0,0,0.0116525467050281,0,0.236154615058947,0.211719486385799,0,0,0,0,0
X601319.CH.EQUITY,0.00503141053882091,0,0,0,0,0,0,0,0.294216004250667,0.0547977330839704,0.0279458223910103,0,0,0,0,0.0883436279445537,0,0,0,0,0,0.141562976894294,-0.0770544064828795,0.233742163076254,0,0,0,0,0,-0.0823447394909316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253866078114159,0.0321701328573779,0.232606846471261,0.155125720265251,0.150166240965694,0,0,0
X601336.CH.EQUITY,0,0.114202760492938,-0.0141484597136756,0,0,0,0,0,0,0,0.0468099185307877,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106628938194234,0,0,0,0,0,0,0.0506194486392803,0,0,-0.0368089915225933,-0.258772941929869,0,0,0,0.238748760603752,0,0.0943692677181913,0.0846607109932397,0,0.333096081909524,0.250680940268491,0,0,-0.00255159721514125,0,0
X601601.CH.EQUITY,0.0370726765941622,0,0,0,0.0401684094459125,0,0,0,0,0,0,0,0,0,0,0.022356591761191,0,0.0559201888072072,0,0,0,0,0,0,0,0,0,0,0,0.0287679721958159,0,0,0,0,0,0,0,0,0.109307041546349,-0.0161030609984912,0,0.282609947313793,-1.38777878078145e-17,0.358244764158731,0,-3.46944695195361e-18,0,0,0,0.144100684365548,0
X601628.CH.EQUITY,0,0,0.177893254189855,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.170818021166228,0,0.172218945108351,0.0340328248994468,0.00457232084846297,0.0232000569418663,0,0,0,0,0,0.0232433856203129,0,0,0,0,0.0427895930125673,0,0,0,0,0,0,0,0,0,0,0.224154392548412,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0358416924387688,0.0188672823895102,0,0,0.0455551512841047,0.0281991178577938,0,0,0,0,0.00147986101110582,0,0,0,0,0,0,0,0,0,0,0,0.0410846474136356,0,0,0,0,0.798889031156666,0,0,0
X2882.TT.EQUITY,0.192380108378052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0265639048381545,0,0,0,0,0,0.0312973370408415,0,0.248524147832222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109626818147856,0,0,0,0.491081903219889,0,0,0.0657257364158644,0.154572680807556
X2883.TT.EQUITY,0,0,0,0,0,0,-0.230034563154542,0,0.0934725331749388,0,0,0.0461704144907782,0,0,0,-0.123317374132019,0,0.0372288637776081,0,0.175611059068409,0,0,0,0,0,0,0,0,0,0,0.342138809186629,0,0,0,0,0,0,0,0,0,0.0758934659625272,0.0628575026486973,0,0,0,0,0.43766689658422,0,0,0,0
X2888.TT.EQUITY,-0.103351776681398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0763932316980431,0,0,0,0,0.477416604709518,0,0,0,0.236843117975972,0,0,0,0,0.085013664708652,0,0.261655780825292,0,-0.0650162820203003,0,0,0,0,0,0,0,0,0,0,0,0,0,0.434521757118045,0,0
macro_return_add,0.248737487349401,0,0,0.0281196617998656,0,0,0,0.263081223293401,0,0,0,-3.46944695195361e-18,0,0,0,0,0,-0.195411380698847,0,0,-0.165234749067195,0,0,-0.153407681451779,0,0,0,0,0,0.209384446529137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225934736880681,0.250268180088256,0,0,0
