,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X601229.CH.EQUITY,0,0,0,0,0.0412379702425622,0,0,0,-0.00775779222842181,0,0,0,0,0.261018593860236,0,0.225597622811821,0,0,0,-0.186964459188149,0,0,0,0,0,-0.0958337595918417,0.190344199099625,0,0,0,0,0,0,0,0.0581048685196542,0.31817341438461,0,0,0,0,0,0,0,0.0850138671830848,-0.096351519421777,0,0,-0.156232108477552,0,0
X601288.CH.EQUITY,0,0,0,0.0543350003710959,0,0,0,0,0,0.0479599342815936,0.132747730690824,0,0,0.440149908783276,0,0.20741043871238,0.012904142193435,0,0,-0.0320807376056273,0,0,0,0.0654133406828271,0,0,0,0,0.15347693547248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.245202450501505,0,0.11800547919666,0,0,0,0,0.196521633604677,0,0,0,0,0,0.061674121088351,0.036860255767948,0.119086120013633,0,0,0,0.0618851886525636,0.0723806850829514,0,0,0,0,0,0,0.0303990661167681,0,0.0548526732476968,0,0,0,0,0,0,0,0,0.0407266428586436,0,0,0,0,0,0,0,-0.129089633903898,0.0406388193728129
X601398.CH.EQUITY,0,0.0735639750924706,0.325419119237741,0,0,0,0,0.183777469449711,0,0,0,0.0346478298397166,0.183724772014172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0507906250944043,0.0926917970061273,0,0,-0.155985655612989,0,0,0,-0.043646228692067,0.156869332505307,0
X601818.CH.EQUITY,0.0438410834240447,0,0,0.249050061476021,0,0,0.148395725055394,0.0835985434581254,0,0,0,0,0,0,0,-0.259258854063705,0,0.322049194570419,0,0.113905217328783,0,0,0,0,0,-0.0852147969662125,0.00826802793760698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0940209083408185,0,0,0,0,-0.00229081193653923,0,0.0357658428825021
X601939.CH.EQUITY,0.0691701004182259,0,0,0,0,0,0,0,0,0.0443398006303195,0.372931749097203,0,0,0.492560415388212,0,0,0.18285775414729,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0482293685712202,-0.113395196076167,0,0
X601988.CH.EQUITY,0,0,0,0,0.145794264137043,0,0,0,0.199444641055578,0,0,0.271306134315666,0.0216484040928716,0,0,0.161305850747133,0,0,0,0,0,0,0,0,0.0198332102460738,0,-0.171956847054732,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0637241952851578,0,0,0,0.101534366963235,0
X601998.CH.EQUITY,0,0,0,0.293180197634546,0.461433938152348,0,0,0,0,0,0.0189683557948262,0,0,0,0,0.0315320448185802,0,0,0.0622461848525686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0220005041535104,-0.244508967930842,0,0,0,0,0,0,0,0,0,0,0.0357290760743276,0,0,0
X601916.CH.Equity,0,0,0,0.222823998519694,0,-0.344131121799007,0,0,0,0,0,0,0,-0.923969422180273,0,-0.205658561434138,0.59586926972203,0.736678255070748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.394360784146412,0,0,-0.0177473940109553,0,0,-0.201523808134841,0,0.259003854058892,0,0.349306435800561,0.0470496861285204
X601077.CH.Equity,0.0910227023098503,0,0.0312018069655106,0,0,0.00928348527388557,-0.211118614291408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176800363826898,0,0,0,0,0.193866487873196,0,0,0,0,0,0,0,0,0,-0.39850189958628,0,0,0.0553722469830378,0.138666625104504,0.0956272834237129
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0.0361594870525162,0,-0.17574727971751,0,0,0,0,0,0,0,0,0,0,0.460295604476363,0.220593182625564,0,0,0,0.07646785521852,0.0135325977844281,0,-1.73472347597681e-18,0,0.0366817382161954,0,0,0.0450483927961841,0,0,0,0,0,0,0,0,0,0,0.215401771758279,0,-0.240461381639485,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0.13158684801095,0,0,0,0,0,0,0,0,0.087414068512775,0,0,0,0,0.30929145337222,0,0.327392401252706,0,0.215379096843341,0,0,0,0,0.152224442331689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150824537827807,0,0,-0.0828786579803125,0
X5.HK.EQUITY,0,0,0.299706743786299,0,0,0.0213762501695963,0,0,0,0,0,0,0,0,0,0.0540938084027713,0,0,0,0,0.774333064078907,0.00350903786987197,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.0950655985166469,0,0,0,0,0,0,0,0,0,0,-0.302229298035661,0.0921688854639544,0,0,0
X2884.TT.EQUITY,0,0,0.0809728404525431,0,0,0,0,0,0,0,0,0.219821040641992,0,0,0,0,0,0,0,0,-0.200016292315981,0,0,0,0.0490159906226293,0,0.134656888117399,0,0.123952674151478,0,0,0,0,0,0,0.00187212494483667,0,0,0,0,0,0,0,-0.230120798142634,0,0,0,0.230235552861103,0,0
X2886.TT.EQUITY,-0.0461826804076087,0,0,0,0,0,0,0,0,0,0,0,0,0.0249687204286616,0,0,0,0,0,0,0,0,0,0,0,0.456787031449503,0,-0.131845178294604,0,0,0,0,0,0,0,0,0,0,0,0.0109269357665246,-0.315076545762184,0,0,0.0881773954207974,0.293511536353676,0,0,0.0932032529110785,0.138873673705184,0.0202336907600539
X2891.TT.EQUITY,0,0.0406896190287045,0.15246793061158,0,3.46944695195361e-18,0,0,0,0,0,0.0208068927346803,0,0,0,0,0.434947890925764,-0.0835128380593722,0,0,0,0,0,0,0.0909890303644688,0.29130577151086,0,0.337812212005998,0,0,0,0,0,0,0,0,0,0,0,-0.0573539807449542,0,0,0,0,0.0974573161285115,0,0,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,-0.0362229216240348,0,0,0,0,0,0,0,0,0,-0.110618332599914,0,0,0,0,0.371039050234162,0,0.33917735009148,0.0688265356505962,0.0940450857284873,0,0,0,0.165825407570783,0,0,0,0,0,0,0,0,0,0,0,0,-0.0384588427972601,0,0,0,0.174241946011189,0.0313338578532964,0,0
X000166.CH.EQUITY,0.0536329470125632,-0.0324648728296914,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0693984596440364,0,0,0,0,0,0,0,0,-0.0276229667906391,0,0,0,0.258476714925812,0.205353595386908,0,0,0.00952223496541822,0.291584483840884,0.0735648530130459,0,0,0,0,0,0,0,0.0578630593542564,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0137131531251775,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0.10271780437213,0,0,0,0.134450677965585,0,0,0.165867751657657,0.331796307622855,0.118165227132137,0,0,0,0,0,0.00693480975023387,0.174354003279018,0,0,0,0,0,0,0,-0.0512587772330293,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,-0.119686174661826,0.317640827982013,0,0,0,0,-0.0494986901903873,0,0,0,0,0,0.0678276142285098,0,0,0,-0.0576612014229502,0,0,0.0178875831211893,0.379596265116604,0,0,0,0,0,0.233890175245303,0.251458081139509,-0.235077674478112,0,0.142043277323003,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0.0258189192446859,0,0,0,0,0,-0.0183492867333748,0,0,0,0,0,-0.0786117495317099,0,0,0,0,0,0.0197051229832067,0,0.0334638510292244,0.484070894502884,0,0,0,0,0.208110162734119,0,0.14984873694305,0,0,0,0,0,0,0.119258644900621,0,0,0,-0.177421477923853,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00182461506691522,0,0,0,0,0,0.0958710222741395,0.213401367070455,0.012377252006532,0,0,0,0.0793396390355626,0,0,0.339333154801186,0.0857725096365047,0.0339349518190399,0,0,0,0.0288008670276577,0,0,0,0,0.0571190916517344,0,0
X600837.CH.EQUITY,0,-0.0301347652610647,0,0,0,0,0,0,0,0,0,0.0213197927514324,0,0,0,0,0,0,0,0,0,0.0259330536368037,0,0,0,-0.169146691234231,0,0.281423643178223,0,0,0,0.0812765933403215,0,0,0.0722658461175982,0,0.139554584500161,0,0.25179748479693,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116210850036987,0,0,0,0,0,0,0,0,0.195632381628279,0,0,0,-1.38777878078145e-17,0.119686050104628,0,0.199807136471761,0,0.00620403629201152,0.359448740977577,0.0205557694234025,0,0,0,0.117694449014426,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,-0.266718600060848,0.0284704844113365,0.0793455415659329,0.172629365855382,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00745623044891504,0,0,0,0,-0.260989014277216,0,0.156630162790933,-0.0648382329648285,0,0,0,0,0,0.0414399167721175,0,0,-0.0366272642718822,0.663078043621822,-0.0490143688295312,0,0,0,0,0,0.102371206520303,0,0,0,0,-0.200968462160035,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0.0240736894849096,0,0.151104441365509,0,0,0,0,0,0,0,0,0,0,-0.218317933201829,0,0,0,0,0,0,0,0.0260104871100553,0.301088977843315,0,0.152302051942873,0,0,0,0,0.0544235496332871,0.154569246938872,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0,0,0,0,-0.0623955293498869,0,0,0,0,0.224364952054382,0.12407499368541,0.0421113974165681,0,0.374275297436189,0,0,0.0752137103369072,0.19349821002712,0,0,0,0,0,0,0,0,0.0835327660175559,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00853187059065393,0,-0.44210531764622,0,0,0,0,0,0,0,0,0,0,0.036486530600662,0,0,0.539107443028658,0,0,0,0,0.275724591400656,0,0.284841887017544,0,0,0,0,0,-0.387379604188718,0,0,0,0,0
X601881.CH.EQUITY,0.0207899355788233,-0.0406858812099056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.0929287289910444,0.134205414350278,0.600939077780022,0,0,0,0,0,0,0,0,0,0.0727706924773988,0,0,0,0.123919370645056,0,0.0608002565300761,0,0
X388.HK.EQUITY,0,0,0,0.409895793754561,0,0,0.0390920987930949,0,0,0,0,0,0,0,0,0.0369764360096247,0,0,0,0,0,0,0,0,0.0954434541020378,0,-0.110895745136955,0,0,0,0,0,-0.453063259947672,0,0.399560302421224,-1.73472347597681e-18,0,0,0,0,-0.0777269021336943,0,0,0.0575684919359487,0,0.633666156561407,-0.131752494302808,-0.0774023740950884,0,0
X601318.CH.EQUITY,0,0.0798110364946867,0.153295475382413,0,0.158097983678771,0.0339482446009217,0,0,0,0.227521617388935,-0.253228124590261,0,0,0,0,0,0.0163996482420057,0,0,0,0,0,0,0,0,0.127632823211649,0,0,0,-0.0669440524589652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296089583688636,0,0,0,0,0
X601319.CH.EQUITY,0,-0.131707306665186,0,0,0,0,0.216397327549464,0.0150705742160372,0,0,0,0,0,0,0,0.0469527223450287,0,0.130943203597384,0,0,0,0,0,0,0,0.0709780424646509,0,0,0,0,0,0,0,0,0,0.136885696833776,0,0,0.267916159144068,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.139680847774819,0,0.213121891610633,0,0,0,0,0,0.0955209559195543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0605246111967896,0,-0.0134986583276004,0.228295508022005,0,0,0,0,0,0.118195252646672,0,0.0728839761603086,0,0,0,0,0,0,0,0,0,-0.263413559455687,0.345593115485949,0,0,0
X601601.CH.EQUITY,0.197715096824581,0,0,0,0.00775689429610559,0.0788312295270474,0,0,0.08316692342921,0,0.195039393801536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666160082805448,0,0.0852441123915049,-0.0308383223964443,0,0,0,0,0,0,0,0,0,0,0,0.310110559388567,0,0,0,0,0.139285820725104,0,0,0,0.140828044516725,0
X601628.CH.EQUITY,-0.0828666611730255,0,0,0,0,0,0,0,0.0408048143118105,0,0,0,0,0.0568681590422534,0,0,0,0,-0.0523117107319485,0,-0.140746068170099,0,0,0.154290897957115,0,-0.136696536754801,0,-0.137785728727276,0,0,0,0,0,0,0,0.000586437815543177,0,0,0,0,0.406931612619575,0,0,0,0,0,0,0.138636816505075,0,0
X1299.HK.EQUITY,-0.168549645621207,0,-0.0952361819348879,0,0,0.245995909974774,0,0,0.0187535965499302,0,0,0,0,0,0,0,0,0,0,0,0.300388156710054,0.0144169387204259,0,0.117458327001434,0.0667586443037442,0,0,0,-0.0137996329124955,0,0,0,0,0,0,0,0,0,0.0834914489050619,0.356447496528807,0,0,0,0,0,0,0,0,0.0804813063746909,0
X2881.TT.EQUITY,-0.296799208368604,0,0,0.167103444622285,0,-0.0126955185467826,0,0.0501307255527909,0,0,-0.00872967930350064,0,0,0.0477354340497906,0,0,0,0,0,0,0,0,0,0,0,0.199716002551778,0.267888171879454,0,0,-0.280491299248304,0,0,0,0,0,0,0,0,0,0,0,0,0.332689618732743,-0.0859862686578185,-0.0164165633805625,0,0,0.471051133438818,0,0
X2882.TT.EQUITY,0,0,0,0,0,0.0751240621319375,0,0,0,0,0,0,0,-0.070912421103393,0,0,-0.0144654798594911,0,-0.117190539816636,0,0,0,0,0.106580961347585,0,0,0,-0.085642081550399,0,0,0,0,0,0,0,0.161539919380448,0,0,0,0,0,0,0,0,0,0.110261422820077,0.414118857475243,0,0,0.0333237265804419
X267.HK.EQUITY,0,0.199339383137457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.586299223772814,0,0,0,0,0,0.191774057321218,0,0,0,0,0,0,0,0,-0.029310810443694,0,0,0,0,-0.0443867189619981,0,0,0,0.0707008679173385,0.0942808667338191,0.0543980762154107,0,0,0.156566152006593
macro_return_add,0,-0.0343901865410309,0,0,0,0.63273896814962,-0.361248274940414,0,0,0,0,0,0,0,0,0,0,0,0.0803259458054729,0,0,0,0,0,0.0502914897447557,0,0.0879718776138709,0,0,0,0,0,0,0,0,0,0,0,-0.101466071123503,0,0,0.0583937038433415,-0.0744908941595861,0,0.0966734717470374,0,0.0579964083244628,0,0.0262907995655364,0
