,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0,0,0,0,0.0608089168868089,0.161297252598545,0,0,0.021870095087176,0.280577722948175,0.444620617571062,0,0,0,0.00515454151357327,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.117800062377038,0.0516359658996783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0.0416926615267158,0,-0.115385413742304
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.301393369620506,0,0,0,0.0605350272927716,0.0790428944997003,0.629056385506796,0,0,0.161031507773952,0,0,0,0,0.0249372498068636,0,0,0,0,0,0,0,0,0,0,0.0642596150659003,0,0,0,0,-0.0637407669715045,-0.21825333883617,0,0,0,0,0,0.023443354630791,0,-0.0393414759982571
X601577.CH.EQUITY,0,0,0,0.0863820089961523,0.03420579008359,0,0,0,0,0,0,0.0838466697735926,0,0,0,0,0,0,0,0,0.146251745730635,0,0.0206389182130654,0,0.322592796131735,0,0,0,0,0,0,0,0,0,0,0,0.139881893788057,0,0,0,0,0,0,0.149859833234349,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0.0367951149535163,0,0.423830523854711,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0260597824047493,0,0,0.0043733151113542,0,0,0.380811468207862,0,0,0.0997357407589176,0,0,0,0,0,0,0,0,0,0.0248449582339756,0,0.0730798306217981,0,0,0,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0.246867917793713,0,0,0,0,0.0791501563033672,0.0828655569724532,0,0,0,0,0.0388522224919047,0,0.0746893903799256,-0.0192514753505946,0,0,0.0913427722324103,0.0741880191317612,0,0,0,0,0,0,-0.0138158730797021,-0.0580466636264685,0,0,0,0,0,0,0,0,0,0,0.0313224145443353,-0.0126042068185248,0,0,0,0,0,0,0,0,0.134630697718147,0,0,0
X601939.CH.EQUITY,0,0,0,0.0863960061139633,0.0365107780655161,0,0,0,0,0,0,0,0.316661737951507,0,0.147372557378814,0,0.150208885363633,0.136098908935466,0,0.167802581924416,0,0,0.102437687177804,0,0,0,-0.0592296545407119,-0.0776238538185332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0213339835878231,0,0,0,0,-0.0122315264839183,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.0536942212082449,0,0,0,0.298397058865399,0,0.223085692198054,0,0,0,0.212204135865316,0,0,0,0,0,0,-0.0615006121098906,0.131233904388264,0,0,0,0,0,0,-0.0577360438022755,0,0,0,0,0,0,0,0.265807728032005,0,0,0,-0.106708553471648,0,0,0,0.0492342145031235,-0.0451045293862783,0.226103903021141
X601997.CH.EQUITY,0,0,0,0.270507345814405,0,0,0,0,0,0,0.0982967338154779,0,0,0,0,0.163352208771221,0,0,0,0,0,0,0,0,0,0.0346375225607464,0,0,0,0,0,0,0.176383485965454,0,0,0,0,0,0.16953111764145,0,0,0.0690027510887742,0,0,0,0.0469732491817995,0,0,0,0.0718835047129157,0,0
X601998.CH.EQUITY,0,0.136544311193252,0,0,0,0.0658486369126939,0,0,0.0186311961052105,0,0,0,0,0,0.0205969113420799,0,0,0,0.170481748235923,0.0904704854920633,0,0,0,0.286025916017439,0,0.128963113848869,0,0,0,0,0,-0.0459018748126914,0,-0.0298803909233551,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.00917156252020641,-0.104731994872075
X601658.CH.Equity,0.191200428443618,0,0,0,-2.71050543121376e-20,0,0,0,0,0.0362244386079424,0,0,0,0.084093571146296,0,0,0,0.135327610027593,0.121858606557379,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0325401888648297,0,0,0,0,0,0,0,0,0,0.0557207175340307,0.0123914847695537,0.0418085409340168,0,0,0,0.114039820816266,0,0,-0.0676456906419149
X601916.CH.Equity,0,0.209910936500049,0,0,0,0,0,0.0972504636559111,0,0,0,0,-0.067461131134817,0,0,0,0.189330169778122,0,-0.0194931023884647,0,0,0.199697939773045,0,0,0,0,0.0143924429409389,0,0,0,0,0,0,0.0399443744214042,0,0,0,0.188389774531682,0.065582708161156,0,0,0,0,0,0,0,0,0,0,0,0,-0.317979631458084
X601077.CH.Equity,0,0,0.0154292355598221,0.0102419332015342,0,0,0,0,0.154200745904571,0,0.538904990681511,0.0634571700896249,0.0338319795842756,0,0,0,0,-0.0549704540934251,0,0,0,0,-0.0348717743579531,0,0,0,0,0.0792390423880954,0,0,0,0,0,0,0,0,0,0,0,-0.0440832982821197,0,0.112239768680232,0,0,0,0.030115928476181,0,0,0,0,0.130072827066528,-0.058950235447567
X11.HK.EQUITY,0,0,0,0,0.00933923002518448,0,0,0,0,0,0,0,0,0,0.15533361056557,0,0,0,0,0,0,-1.38777878078145e-17,0,0.105618973007756,0,0,0.297281620623364,0.263160731063233,0,0,0,0,0,0,0,0,0,0,0,-0.00279358074786841,3.46944695195361e-18,0,0,0,0,0.164968211592012,0.0513634485267984,0,-0.167699947987507,0.175175534345773,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0208571856616433,0,-0.00786306246791593,0,4.33680868994202e-19,0,0.0859827688400476,0,0.349358523565431,-0.359385380915029,0,0,0,0,0,0.321652484101001,0,0,0,0.192435847420639,0.0255471481536408,2.77555756156289e-17,0,0.0800870905391231,0,0,0,0,0,-0.38145784273132,0,0,0,0,0,0,-0.0557841615115706,0,0,0,0,0,0.121171055074385,-0.211475633165328
X5.HK.EQUITY,0,0,0,0,0,0,-0.198548821046269,0,0.087355123069774,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0.633534309530866,0.296800363819696,0,0,0.292201347575023,0,0,0,0.138539330821751,0,0,0,0,0,0,0,0,0,0,0,0.124383680773898,0,0,0,0,0.0401762736188635,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0920627796507534,0,0.207713591537345,0,0,0,0,0,0,0,0,0.288692088917046,0.0427003911044209,0.459776508413098,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.00172829373774935,0,0,-0.024726829734572,0
X2884.TT.EQUITY,0,0,0,0,0,0,-0.11792395380725,0,0,0,0,0,0,0,0,0,-0.03040858050513,0,0,0,0,0,0,0,0,0,0,0,0.309979518344498,0,0,0,0,0,0,0,0,0,0,0.349739283089822,0,0,0,0,0,0,0,0.00613026565680624,0,0.169759940770652,0,-0.00302053254761609
X2887.TT.EQUITY,0,0,0,0,0,0.366984289003186,0,0,0,0,-0.126152643763524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132520819272139,0,0.296504777202219,0,0,0.062698190927256,0,0,0,0,0,0,0,0.182540665386679,0,0,0,0,0,0,0.217797477127552,0,0,0,0.0210646877920141,0
X5880.TT.EQUITY,0,0,0,0,0,0.08723034131983,0,0,0.0472669514743497,0,0,0,0.100017276320503,0.0357131618516844,0,0,-0.13860423283627,0,0,0,0,0,0,0,0,0,0,0,0.63743584120085,0.0379975363738659,0,0,0,0,0,0.0879579555036932,0,0.0342756876021765,0,0.303805780401075,0,-0.242144619612238,0,0,0,0,0,-0.0821369613959061,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0.181827724276167,0,0,0,0,0,0,0,0,0.00613872626172648,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.385552530755912,0.133084982307668,0,0.167113489762387,0,0.124011120034287,0,0,0,0.115526937801877,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226856107253728,0,0,0,0.135355373129994,0,0,0,0,0.769654401918563,0,0.0166147241727157,0.0653533466233226,0.162357967413135,0,0,0,0,-0.163524391365795,0,0,0,0,0,-0.160498433098745,-0.154045514158239,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.107575701878644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0.0669656845457257,0,0,0.361862947166382,0,0,0,0,0.084366822386443,0.161140105172193,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0.0515299035393242,0,0,0,0,0,0,0,0,0,0,0,0,-0.0613109399697289,0,-0.000781671389163816,0.142609060780709,0,0,0,0,0,0,0,0.0932223870737885,0,0,0,0.618662889824489,0.0373771629833729,0,0,0.0974164641294902,0.0164249341721392,0,0,0,0,0,0.0362904882024105,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.301511051058478,0,0,0,-0.0232748498284101,0,0.107134166595123,0,0,0,0,0,0,0,0,-0.0215227421510728,0,0,0,0,0,0.083518717409191,0.0494808573690691,0,0.276203982415658,0,0.0133153662981189,0.119539474128174,0,0,0,0,0,0,0,0,0,0,0.010733708683401,0,0.0370338371710656
X601688.CH.EQUITY,-0.135451913597085,0,0,0,0,0,0,-0.0718474006965547,0,0,0,0,0,0,0.0123268096816288,0,0,0,0,0,0,0,0,0,0,0.00226096192582563,0,0,-1.73472347597681e-18,0,0,0,0,0.10688178864217,0,0.0817082714692247,0.454447138166266,0,0.189591338586882,0,0,-0.0326256362645078,0,0.285729392080582,0,0,0,0,0,0,-0.0394930220089313,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0424006314489165,0,0,0.134095495137659,0,0,0,0,0,0,0,0,0,0,0,0.130140604892117,0,0.146113974082257,0,0,0,0,0,-0.0380690347013329,0.268629569829435,0,0,0,0.196173582706654,0,0,0,0.206980671322083,0,0,0,0,0.0110721575478257,0.00407145999551696,0,0,0,0.0257677259307872,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0852195932398361,0,-0.202534704782727,0,0,0,0,0,-0.00972546435986881,0,0,0,0,0.0699437340855397,0.183126931163007,0.258318981232498,0.155346958899756,0.0265258926168471,0,0.136272581658002,0,0,0,0,0,0,0,0,0,0,0,0.133970564218359,0,0,0.0426744767590483,0,0
X601318.CH.EQUITY,0.31785366548108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152605941539523,0.0883214467351143,0,0,0,0,0,0,0,0,0.099945326243064,0,0,0,0,0,0,0,0.129505022381436,0.0760393661787032,0.220258140833928,0.0753152220447541,0,0,0,0,0,0.0472766534861009
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.0463658198580394,0.345671678466147,0,0,0,0.0881579564083497,0,0,0,0,0,0,0,0,0,0,0,0,-0.0948952665605577,0.220344045442604,0,0,0,0,0,0,0,0.180333448049256,0,0,0,0,0,0,0,0.0553771280191684,0,0,0.00802391864346153,0,0,0,0.0208942034991085,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0604189527224917,0,0,0,0,0,0.0460301778531952,0,0,0,0,0,0,0,0,-0.0297647625353262,0,0.509281604183524,0,0,0,0,0,0,0.161205446712075,0.125847063353894,0,0,0.275448826927121,0,0,0,0.0959715231897573,-0.246356650696192,0,0
X601601.CH.EQUITY,0,0.020659025314388,0,-0.080467961214922,0.340904716697472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0113835392509292,0.0493639749815637,0,0,0,0,0,0,0,-0.0684705066856322,0,1.73472347597681e-18,0,0,0,0,0.106720161435268,0.00618443016290429,0,0,0,0.392263223808202,0,0.0631388864696115,0.0483594158538638,0,0,0,0,0,0
X601628.CH.EQUITY,0,0.138168083714519,0,0,0,0,0,0.0195223012672686,0,0,0.106244501982692,0,0.0448458226253957,0,0,0,0,0,0,0,0,0,0.051236311974502,0,0,0,0,-0.0741179578741088,0,0.117412759779444,0,0,0,0,0,0,0,-0.00458269387272138,0,0,0.2297050002035,0.10514752381598,0.240251884524433,0.0789893117245374,0,0.033849535651777,0,0,0,1.73472347597681e-18,-0.162836807478942,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00490156465190037,0,-1.73472347597681e-18,0,0,0,-0.165972396497244,0,0,0,0,0.151780814653079,0.461262097038229,0,0,0,-0.0471441170269055,-0.267475772586864,0,0,0,0,0,0,0,-0.0391524193062188,0,0,0.0642753641956429,0,0.126576681005246,0.133412599115903,0,0.107454402583614,0,0.0476055160263329,0,0,-1.0842021724855e-19
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.174089277946425,-0.0314641661528344,0,0,0,0,0,0,0,0,0,0,0,0,0.308038042150985,0.00774163913640995,0,0,0,0,0.0957520525617502,0,0.00563160782458636,0,0,0,0,0,0,0,0,0.53063220576916,0,0,0.0775461423046366,0
X2883.TT.EQUITY,0,0,0.0996304590099505,0,0,0.096572719340744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180264221863258,0.0466124719938403,0.12624297375524,0,0.0394090729127962,0,0,0,0,0,0,0,0.177407350905746,0,0,0,0,0,0,0.33671005049297,0,0.0502004870356516,0,0,0
X000002.CH.EQUITY,0,0,0.0543039112285735,0,0,0,0,0,0,0,0,0,0,0,0.159725430636933,0,0,0.0812721256981482,0.0698838768600043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133849595060863,-0.0512900467436414,0,0,0.173112511103317,0,0,0.0486483395718394,0,0,0,0.0385732689524276,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0.00238657860105804,0,0,0,0,0,0.184417402204171,0,-0.123697106663571,0,0,0,0.0184055523633236,0,0.0358101354871787,0.13795688215516,0,0,0.0907775433842508,0,0,0.112526282975681,0.237491042181245,0.0569242829752997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249557790859819,0,0.0382917609397214,0
TED,0.265813314184702,0,0,0,0,0,0,0,-0.0443326063947701,0,0,0,0,0,0,0.109367339904989,0,0,0,0,0,0.133999559320563,0,0,0,0,0.0805363948213545,0,0,0,0,0,0,0,0,0,0,-0.264662948445131,-0.190894206436966,0,0,0.0951108891535449,0,0,0,-0.0394330853893101,0,0,0,0,0,-0.0128854031540982
RealEstateDiff,0,0,0,0.219418483090442,0,0,0,0,0,0,-0.259194841803756,0,0,0,0,-0.150348660838702,0,0.272323511221267,-0.306002629017227,0.154824373557846,0,0,0,-0.0428504972148138,0,0,0,0,0,0,0,-0.012380751882462,0,0,0,0,0,0,0,0,0,-0.026644604794899,0,-0.0383461434902564,-0.0940302883723647,0,0,0,0,0,0,0
