,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X601939.CH.EQUITY,0,0,0.27761370530345,0.149070840220392,0,0,0,0,0,0.145196036796,0,0.372697156577719,0,0,0,0,0.00649745877221171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108712057059204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00712749723614854,0.0218059107907184
X601988.CH.EQUITY,0.0513816533109287,0,0,0,0,0,0,0,0,0.22602219560367,0,0,0,0.234666098315066,0,0,0.253043870668449,0,0,0,0,0,0,0,0.231039560683032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083538143106533,0
X601998.CH.EQUITY,0,0,0.111707235514586,0,0,0,0,0.430076280537548,0,0.0487862987396596,0.0788793553504183,0,0.0384420442176097,0.143732974779765,0.101098909620799,0,0,0,0,0.0142570444973262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0521261095185552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0329230355698043,0.0606456310600938,0,0,0,0,0,0,0,0,0.148811904644805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.537608874786639,0,0.15328034386287,0,0,0,0,0,0.0793170293576088,0
X11.HK.EQUITY,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050529040633624,0,0.586468266690724,0.336784151048048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143839561239005,0,0,0,0,0,-0.153133164135187,0,0,0,0,0,0,0,0,0,0,-0.189855236381825
X2388.HK.EQUITY,0,0.0431550140449558,0,0,0,0,0,0,0,0,0,0,0,0,0.0111795449802072,0,0,0.308909747017404,0,0.034332704647656,0,0.027233239453849,0,0,0,0,0,0,0,0,0.351224257361946,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227898800992485,0,0,0,0,0,0.0465739477581711,0
X5.HK.EQUITY,-0.122186402023189,0,0,0,0,0,0,0,0,0,0,0,0,-0.148945106597739,0,0,0,0.637669636660218,-0.874833812691423,0,0.146479938273303,0,0,0,0,0,0,0,0,0,0.391548572485849,0,0,0,0,0,0,0,0.228653055720037,0,0,0,0,0,0,0,0,0.74932178815357,0,0,0,0
X2886.TT.EQUITY,0,0.130313328775009,0,0.27438238021751,0,0,0,0,0,0,0,0,0,0,-0.32569718216183,0,0.207172923572951,0,0,0,0,0,0,0,-0.255333881652457,0,0,0,0,0,0,0,0,0,0,0.159673773491282,0,0.692089036782475,0,0,0,0,0,0,0,0,0,-0.00829143198818909,0,0,0.056619572430109,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0305049375700403,0.0168107050468232,0,0,0,0.168655572399927,0.242561037570209,0.247941063741413,0.247910440182349,0,0.0807482171494874,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.0129864057888719,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062034917955251,0,0,0,0,0,0.13920686194913,0,0,0.186899941502788,0.386105150868282,0,0,0,0.135006663538487,0,0,0,0,0,0,0,0,0.0121520079505193,0,0,0,0,0,0,0,0,0.00863491370332418,0,0,0,0
X300059.CH.EQUITY,0,0,0,-0.0247935936745971,0,0,0,0,0,0,0,0,0,0,-0.09917762892612,0,-0.18460245593868,0,0.0733062972002986,0.140727425915115,0,0.0269014455208565,0,0,0.961949184138327,0,0,0,0,0,0.0255949095591881,0,0,0,0,0,0,0,0,0,0,-0.0338639314650783,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0.00787790128516069,0,0,0,0,0,0,0,0,0,0,0,0.035531085712753,0,0,0,0,0,0,0,0,0.36151116489239,0.0819233435897156,0.0134479558269663,0,0,0.168765891594214,0.0732046958828941,0.291791059872205,0,0,0,0,-4.33680868994202e-19,0,0,-0.041362957808757,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0211021839235634,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141191184814704,0.383254533566078,0,0,0,0,0,0,0.44366693816404,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.0590739783103646,0,-0.0714595903844039,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0354233769164606,0,0,0,0,0,0,0.217603054182441,0.105345863404588,0,0.314213049233485,0,0,0.0274698846688829,0,0.164179474134229,0.0177068553930163,0,0,0,0,0,0,0,0.0685113771590685,0,0,0,0,0,0,0.0111580446814431,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.152006046508718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166883208837855,0,0,0.0665551411307329,0,0,0,0.177199938659244,0.478442215435349,0,0,0,0,0.257091968742887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0803370021047888,0.127115707219028
X601211.CH.EQUITY,0,0,0.0349340420059243,0,0,0,0,0.101407238891965,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0.411572509798826,0,0.20827064638749,0.13954770426991,0.0617668180846442,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.066022357305562,0,0,0,0.0184664026919299,0,0,0,0,0,0,-0.00767564328881483
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.246814090372846,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271653390665652,0.040983063228545,0.000603825121386256,0.152770519914256,0.209001096063158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0.0897643106815147,0,3.46944695195361e-18,0,0.0508902535023618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0637484494506203,0,0,0,0,0.159745959119445,0,0,0,0,0.209760621882511,0,0,0,0,0,0,0.0513658684161847,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0.0600121912904836,0,0.256875082890452,0.0239099001249385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192624115099439,0,0,0,0.178573242913943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.138618543771536,0,0.231094307012564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271866221711211,0,0,0,0,0.112735291427107,0.149624432560129,0,0,0,0.0227634890956002,0,0.00566403882964875,0,0.0368822176770885,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.217365674524909,0.0212179763051056,0,0,0,0.0251845469652316,0.0717189476191287,0.0561772639229359,0,0,0,0,0,0,0,0,0.0273713295858351,0,0,0,0,0,0,0,0.00724168419132773,0.170922602554004,0.137004115718287,0,0,0,0,0,0,0,0.229981756373286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0.157778451134502,0,0,0,0,-0.0910955468588712,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117615122585745,0.658992833695299,0,0,0,0,0,0.0146729811019948,0,0,0,0,0,0,0,0,0,0,0,-0.00826941540437775,0,0
X601628.CH.EQUITY,0.126519022701547,0,0,0.249531812060544,0,0,0,0,0.0273075866689381,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126429561246086,0,0.145072007470559,0,0,0,0.0449599059224224,0,0,0,0,0,0,0,0.188097425972371,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0.118234607188514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195052028112886,0,0,0,0,0.0399494666809348,0.0731226667501708,0.188291084777054,0,0.203437547272652,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.378186700415318,0,0,0,0,0,0,0,0,0,-0.100637957624783,0,0,0,0.107627743812954,0,0.0886374169965378,0,0.485412556883519,0,0,0,0,0,0,0,0,0,0,0,0.108552558367155,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0655852373807123,0,0,0,0,0,0,0,0,0,0,0,0.217618716564118,0,0,0,0,0.472644051441298,0,0,0.102447859956375,0,0,0,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0.0363670077097272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42380348858398,0.0932411440906615,0.0251300416032415,0.241754331229763,0,1.38777878078145e-17,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0.0918899367570196,0,0.00387047950949409,0,0,0,0,0,0,0,0,0,0,0.124552779043285,0,0,0,0,0,0,0.183426090935313,0,0,0,0,0,0,0,0,0,0,0.175018921899535,0,0.185929026761822,0,0,0,0,0.107192832110491,0,0,8.67361737988404e-19,0,0
X600048.CH.EQUITY,0.153650076636584,0.0559475722476927,0,0,0.00386072345109003,0.148935562595495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.422178484745528,0.184130404199243,0,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,-1.38777878078145e-17,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0494183411096214,0,0,0.158728995734309,0.0822217821993572,0,0,0,0.341036144821183,0,0,0.152682648234974,0.0728560995302407,0,0.044088855054119,0
X1113.HK.EQUITY,0,0,0,0.114309150576556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0503988554195409,0,0.0440385222733343,0,0,0,0,0,0,0.0399553165734155,0,0,0.0260973402879681,0,0,0,0,0,0.127924758663691,0,0,0,-0.0478191213261923,0,0,0,0.308882100660384,0.0183196636468927,0.428632603761565,0,0,0,-0.0521882691488486,0.00281597990492256
X12.HK.EQUITY,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.063583721042194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206069044789436,0,0,0,0,0,0.339327154348201,0,0,0.0793142637751285,0.358481124531644,0.191686139460303,0
X16.HK.EQUITY,0,-0.0628987551662391,0,0,0.246629120255669,0,0,0,0.0378814571776468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018523485979235,0,0,0,0.154197821180852,0,0,0,0,0,0,0,0,0,0,0,0,0.234848826235219,0.115357968453795,0,0,0,0,0.214847350390779,0.111591731567415,0.0267414006108955
X2007.HK.EQUITY,0,0,0.215722409945976,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057492815005953,0,0,0,0.0386592003127168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0503233375492849,0,0,0,0,0.142794836576225,0,0.374215295633757,0.0548213212219507,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0.0419215762785476,0,0,0,0,-0.194399431549755,0,0,0,0,0,0,0,0,0,0,0.11432552056538,0,0.127288601482592,0,0.101695482699964,0,0,0,0.152588089324295,0,0,0.11184842908867,0,0,0,0,0,0,0,0,0,0,-0.153856116064844,0,0,0.324001172502064,0,0,0,0,0,0.160931261306283,0.23482542778049,0.143545020158008,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.192332306366271,0,0.0509196345658285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0603496781834898,0.0237021951592058,0,0,0.120421102676521,0,0.234854027527685,0,0.696131774323979,0,0,0.100340111366047,0,0,0.0457280899913197,0
X823.HK.EQUITY,0,0,0,0.0842697547085277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111646971937758,0,0,0.210241742614142,0,0,0,-0.0193147977000858,0,0,0.246387437262617,0.421907676774445,0,0,-0.0458060778943675,0,0.0063573209275505,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0753030136614878,0,0,0,0,0.0957862022011676,0,0,0,0.207465525767623,0,0,0,-0.185157080490036,0,0,0,-0.13353223021304,0,0,0,-0.145380214390736,-0.059442358706584,0,0,0.380244016419984,-0.0480752957485973,0,0.0923716694288589,0,0,0,0,0,0,-0.07221322041128,0,0
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0780844693580457,0,0,0.231383239015183,0,0,0,0.0621735325434547,0,0,0,0,0,0,0.0450025136686647,0,0,0,0,0,0,0,0,0,0,0,0,-0.110196190347992,0,0,0.00629763295332098,0,0,0,0,0,0.0200091342037714,-0.0204757336019125,0
