,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601169.CH.EQUITY,0,0,0,3.46944695195361e-18,0.248948440989566,0,0,0,0,0,0,0.0661202959104299,0,0,0.0388423336724025,0,0.311281572346359,0.0475594735386327,0,0,0.0575157115995663,0,0,0,0.241935798403297,0,0,0,0,0,-0.0747966801585662,0,0,-0.0463198133050174,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,-0.0473830665304296,-0.0908839353278039
X601229.CH.EQUITY,0,0,0.369852181273375,0,0,0,0,0,0,0,0.193740083351791,0,0,0.0821979398517984,0,0,0,0,0,0,0,0,0,0,0.116076137380309,0,0.061066910356232,0,0,0,0,0,0,0,0,0,0.208467839727642,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111527074721662,0.0071144311140433
X601288.CH.EQUITY,0,0,0,0,0,-0.00593354013345481,0,0,0,0,0,0,0,0,0.122832045146761,-0.107626862999672,0,0,0.622738572915936,0,0,0,0.0995735858635008,0,0,0,0,-0.0547740237318339,-0.0855180359256745,0,0,0,0.122638762747197,0,0,0,0,0,0,0,0,0.0726826258752998,0,0,-0.145989220055391,0,0.083013863102017,0,0,0,0.0383552006225258,0
X601328.CH.EQUITY,0,0,0,0,0,0,0.0452891262877937,0,0,0,0,0.449147064182357,0.285163258427742,0,0,0,0.105135940998084,0,0,0,0,0,0,0,0,0,0,0,0,-0.0513888682182199,0,0.012811171639717,0,0,0,0,0,0,0,0.00906338413368145,0,0,0,0,0,0,0,0,0,0,0.0497600760131501,-0.0833436370890572
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.313628595385236,0,0,0,0.0968816503951056,0.0633244487664123,0.583452974741286,0,0,0.117318461851979,0,0,0,0.0766504496957522,0,0,0,0,0,0,0,0,0,0,0,0.0734787338135654,8.67361737988404e-19,0,0,-0.0237684929422974,0,-0.274201277729728,0,-0.0248289612308566,8.67361737988404e-19,0,0,0.00694463072185338,0,-0.0989663643550211
X601577.CH.EQUITY,0,0,0,0.127039297395045,0,0,0.000329749805210805,0,0.0436968193949868,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291074178134979,0,0.473953631906562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0487762674527781,0,0,0,0,0,-0.0984339560155813,0,0
X601818.CH.EQUITY,0,0,0,0,0.620024358432646,0.132149213607405,0,0,0,0,0.142273456800706,0,0.0383402658001048,0,0,0.014990256627865,0,0,0.0308144813336355,0,0,0,0.0157572658202708,0,0.0471314654650361,0,-0.0778038666116592,0,0,0,0,0,0,0,0,0,0,0.0013652811283714,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0.161329377931868,0,0,0,0,0.105221880469555,0,0,0,0,0,6.51232275375932e-05,0,0.138500643259537,0,0,0,0,0.0679286348505191,0,0,0,0,0,0,-0.0423322190596563,-0.0188304264642542,0,0,0,0,0,0,0,0,0,0,0.0577396611442329,0,0,0,0,0,0,0,0,0,0.243410564708665,0,0,0
X601939.CH.EQUITY,0,0,0,0.115789261615571,0.058155706473128,0,0,0,0,0,0,0,0.373056527478252,0,0.103113987709466,0,0.120613271113031,0.124519765851548,0,0.160752546077493,0,0,0.0639944448769655,0,0,0,-0.0444727056690652,-0.0729266859099293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.099727355995029,0.00954877739852887,0,0,0.276036365966013,0,0.345090473920921,0,0,0,0.0737774564990399,0,0,0,0,0,0,0,0.151085017592183,0,0,0,0,-0.0802116140446143,0,-0.0700717509129324,0,0,0,0,0,0,0,0.318853028106651,0,0,0,-0.175795335356154,0,0,0.00873014565399169,0,0,0.209987649546291
X601997.CH.EQUITY,0,0,0,0.125776835863575,0.104473395870981,0,0,0,0,0,0.209117461551537,0,0,0,0,0.223262594571687,0,0,0,0.0314363425455676,0,0,0,0,0,0,0,0,0,0,0,0,0.159912700467599,0,0,0,0,0,0,0,0,0.115698803415078,0,0,0,0,0,0,0,0.0984426220557837,0,0
X601998.CH.EQUITY,0,0.184743217311707,0,0,0,0,0,0,0.0254285157787737,0.028126300069024,0,0,0,0,0.0621363955149532,0,0,0,0.233846524612505,0,0,0,0,0.240897595331909,0,0.0814176932246336,0,0,0,0,0,-0.00837321397107778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.140340245630804
X601658.CH.Equity,0.173691709338681,0,0,0,4.33680868994202e-19,0,0.179729565150925,0,0,0.0211000483902078,0,0,0,0.143929226346851,0,0.0507826449342557,0,0.0870695023918151,0.0376683477594525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106720452852001,0.0334670215158255,0.0358411351807974,0,0,0,0.110171572030436,0,0,-0.0153989659700387
X601916.CH.Equity,0,0.143979778418934,0,0,0.0362280928532926,0,0,0.0423357907779303,0,0,0,0.155633164193642,0,0.0798906796909677,0,0,0.128388256145678,0,-0.0773838858382666,-0.0545341262751831,0,0,0,0,0,0,-8.67361737988404e-19,-0.034938995879929,0,0,0,0,0,0,0,0,0,0,0.403796811421638,0,0,0,0,0,0,0,0,0,0,0,0.0415481736543723,-0.359941478724628
X601077.CH.Equity,0,0,0,0.0668562274566814,0,0,0,0,0.0152541249331332,0,0.533513230360115,-1.73472347597681e-18,0,0,0,0.00519116841598245,0,0,0,0,-2.16840434497101e-19,0,-0.0182224620285564,0,0,0,0,0.163481453775084,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126697262470731,0,0,0,0.0307392179257568,0,0,0,0,0.0923974790781885,-0.0523773221083924
X11.HK.EQUITY,0,0,0,0,0.141793029791759,0,0,0,0,0,0,0,0,0,0.0595030852862269,0,0,0,0,0,0,0,0,0.0281251175137979,0,0,0.233111790143715,0.0811745025149564,0,0,0,0,0,0,0,0,0,0,0.123821123166696,-0.0305875945878261,0,0,0,0,0,0.192563883252149,0.115952665604665,0,-0.220694953007389,0.237059849992714,0,1.73472347597681e-18
X2388.HK.EQUITY,0,0,0,0.0536478087091501,0.662519840011111,0,0,0,0,0,-0.122869965754187,0,0,0,0,0,1.38777878078145e-17,-0.344675790282434,0,0,0,-0.156808947843395,0,0,0,0,0,0,0.181319671214297,0,0,0,-0.545031741867538,0,0.104399997401742,0,0,0,0,0,0,0,0,-0.0825860497489258,0,0,0,0,0,0.288456534440591,0.00483496503431022,-0.336614093913275
X5.HK.EQUITY,0,0,0.100213322973316,0,0,0,0,0,0.361192677583821,0,0,0,0,0,0,0.0299015612103528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.210998979592365,0,0,0.275964908366956,0,0,0,0,0.295043296408799,0,-0.0465352776651254,0.187782341868671,-0.297566930493134,-0.0609068099330241
X2880.TT.EQUITY,0,0,0,0,0,0,-0.0463431297283448,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,-0.0919096824717148,0,0.203231094073538,0,0,0,0.031789467409471,0,-0.00105754836942652,0,0,0.278680619095168,0.0321002139202513,0.467835415824896,0,0,0,0,0,0,0,0.0118000264362808,0,0,0,0,0,0,0,0,0,0,-0.0205590725513144,0
X2884.TT.EQUITY,0,0,0,0,0,0,-0.161631510351202,0,0,0,0,-0.00682678365224708,0,0,0,0,-0.017241587636035,0,0,0,0,0,0,0,0,0,0,0,0.254705252837868,0,0,0.0624877597747264,0,0,0,0,0,0,0,0.299686376342837,0,0,0,0,0,0,0,0.0629865221345162,0,0.232614009015326,0,-0.0157583989351963
X2887.TT.EQUITY,0,0,0,-0.0969985673262869,0,0.363685644533577,0,0,0,0,-0.0886321239383436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0956508778538588,0,0.213006244531924,0,0,0.0993568814993007,0.0546138688168745,0,0,0,0,0,0,0.242301131446405,0,0,0,0,0,0,0.209404892645781,0,0,0.0588653315205081,0.0484921978017936,0
X5880.TT.EQUITY,0,0,0,0,0,0.112022606996282,0,0,0.0739601743602722,0,0,0,0,0,0,0,-0.120632456046293,0,0,0,0,0,0,0,0,0,0,0,0.668198739794749,0,0,0,0,0,0,0.027603324136401,0.0966776779651351,0.0547385039589275,0,0.311603734038218,0,-0.231350186485116,0,0,0,0.00343952572625072,0,-0.0778631341679706,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0.170657447161918,0,0,0,0,0,0,0,0,0.0182535797026226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.361518311631265,0.158506440136345,0,0.158749101929033,0,0.127132135006669,0,0,0,0.121892186787778,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0773934310946924,0,0,0,0,0,0,0.114294267305658,0,0,0.215971627955791,0,0.328609150352029,0.00212146097548924,0,0.100870945408583,0.359487980449104,0,0,0,0,-0.143886547882687,0,0.0694487541461306,0,0.0741610601282142,0,-0.0914642024616729,-0.00982739597077578,0
X600030.CH.EQUITY,0,0,0,0,0,0.0592211467986665,0,0,0,0,0,0,0,0.022870294618879,0,0,0,0,0,0,0,0,0,0,0,0,0.0474202488103247,0,0,-0.0081780490261744,0.012833374507682,0,0,0.495001680174213,0,0,0.29856584388704,0,0,0.135546644804247,0,0.0250890002170399,0,0,0,0,-0.0481630171589145,0,0,0,-0.175942873251071,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,-0.0193523217863115,0,0,0,0,-0.00121440109803034,0,0,0,0,0,0,0,0.0852775023488216,0,0,0,0,0,0.0230980084666985,0,0,0,0,0,0,0.0713674002963084,0.295836188023127,0,0.472167341949409,0.0124624292730657,0,0,0.202010322145482,0.0315758171391562,0,0,-0.0247780124451084,-0.0245040661194615,0.0475816528624066,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.333611443526867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01965309493727,0,0,0.234911620207446,0,0.0135900455002268,0.177074779355858,0,0,0,0.0176536081146205,0,0,0,0,0,0,0.0631116459492613,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,-0.0772744843271155,0,0,0,0,0,0,0.00587500054285518,0,0,0,0,0,0,0,0,0.0358816301831337,0,0,0,0,0,0,0,0,0,0.0551857546964154,0,0.193245024423933,0.406719162385079,0,0.132011680752228,0,0,0,0,0.116390576269884,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0934054272481905,0,0,0.0203155977345784,0,0,0,0,0,0,0,0.0098830195712248,0.204646738856219,0,0.14508417418872,0,0,0,0,0,-0.0538437923811799,0.13028612564956,0.141121347837518,0,0,0.192468298922764,0,0,0,0.165207293979995,0,0,0,0,0,0,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0329615044001531,0,-0.140306057828226,0,-0.0549977398893746,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.040104509214444,0.0648670247938967,0.228039106766698,0.260689163383963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104030739042129,0,0,0,0,0
X601318.CH.EQUITY,0.534094821666285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104847560842867,0.0400156308000584,0,0,0,0,0,0,0,0,0,0.111634228115365,0,0.109787806609123,0,0,0,0,0.213043686487324,0,0.011037968790762,0.046469399915264,0,0,0,0,-0.0103955716934312,0.0727229121137759
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.0613392017574529,0.347677758536273,0,0,0,0.0439825468696932,0,0,0,-0.0378143299022983,0,0,0,0,0,0,0.0330289315684042,0,-0.0766115090668535,0.219784481382991,0,0,0,0,0,0,0,0.131060101528581,0,0,0,0,0,0,0,0.0914971139080043,0,0,0.033985163985232,0,0,0,0.0466858362143388,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0.0156573746648236,0,0.0356688935631499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.131306397649226,-0.015213861128339,0,0,0,0,0,0.169929435431651,0,0,0,0,0,0,0,0.391352296820455,0.122069016717153,0,-3.46944695195361e-18,0.379455699210771,0,0,0,0,0,-0.020926555466151,0
X601601.CH.EQUITY,0,0,0,0,0.226849053907453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0994781439361838,0.0812385222481639,0,0,0,-0.143975974644325,0,-0.0370447884211749,0,-0.0569953352428491,0,0,0,0,0,0,0.12093083439521,0.0884368121506704,-4.33680868994202e-19,0,0,0.349470243769021,0,0.126131028925074,0.2080686426419,0,0,0,0,0,0
X601628.CH.EQUITY,0,0.0548241523693624,-3.46944695195361e-18,0,0,0,0,0.0323881353538715,0,0,0.16455269171651,0,0,0,0,0,0,0.0601980472533997,0,0,0,0,0.0347368241227163,0,0,0,0,0,0,0.0580081644426756,0,0,0,0,0,0,0,0,0,0,0,0.0604366512238962,0.450200741151273,0,0,0.164017927839324,0,0,0,0.00113272875230655,-0.156238702691562,0
X1299.HK.EQUITY,0,0,0,0,-0.0125989488422354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.091708631790908,0,0,0,0,0.0563743209372164,0.373780163831731,0,0,0,-0.0448706585132318,-0.308178665191682,0,0,0,0,0,0,0,-0.106504246155503,0,0,0.0860271374241494,0,0,0.209491208396546,0,0.0625060149452107,0,0.183001619786849,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.00896617910156058,0,0,-0.0416583067269917,0,0,-0.234199273473326,0,0,0,0,0,0,0,0,0,0,0.171679003279789,0,0,0.280062170510868,0,0,0,0,0.09876006389807,0,0,0,0,0,0.237119962846874,0,-0.126110996283134,0,-0.0493333986637385,0,0.39999313589827,0,0,0,0
X2883.TT.EQUITY,0,0,0,0,0,0.145940261686605,0,0,0,0,0,0,0,0.00919218389485909,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217414088878711,0,0.144259298667838,0.0678593685106078,0,0,0,0,0,0,0,0,0.2034842312202,0,0,0,0,0,0,0.333716309287774,0,0,0,0,0
X000002.CH.EQUITY,0,0.180138222784625,0,0,0,0,0.0189182086292785,0,0,0,0,0,0,0,0.0557974085228326,0,0,0,0.025827383183329,0.133130306017274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0223483460519863,0.0588302192586802,0,0.177534539249517,0,0,0,0,0,0,0.0950807322475593,-0.0633513524397784,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.142894021113085,0,0,0,6.93889390390723e-18,0,0,0.360966924754805,0,0,0.0754459515756854,0,0,0,0.271501475322267,0.0657046215175906,0.112769710618592,0,0,0,0,0,0,0.0287851259389536,0.0478870608195871,0,0,0,0,0,0,0,-0.0904675061423778,0.239429137125068,0,0.0837002465004051,0
TED,0.110434236495759,0.0198749633959001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281624294201434,0,0,0,0,0.0890734614321695,0,0,0,0,0.0265497629723735,0,0,0,0,0,-0.239953248678806,-0.213642722984472,0,0,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,-0.050965500966789,0,0,0,0,-0.15746388923912,0,0.242916187217268,-0.332526140896691,0.194766480158696,0,0,0,0,0,0,0,0,0,0,-0.0243217482978895,0,0,0,0,0,0,0,0,0,0,0,-0.0793204253632286,0,0,-0.0779821706494475,0,0,0,0.00339240927776578,0,0
