,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601169.CH.EQUITY,0,0,0,0,0.214164160843146,0,0,0,0,0,0,0.0700271779170558,0,0,0.014767329896027,0,0.253544814326384,0.063921973766521,0,0,0.102270401394684,0,0,0,0.27894849096486,0,0,0,0,0,-0.101861337640946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0830726159254346,-0.0164292955716504
X601229.CH.EQUITY,0,0,0.36702599256106,0.0181761436219757,0,0,0,0,0,0,0.25714086273058,0,0,0,0,0,0.0225893517602357,0,0,0,0,0,0,0,0,0,0.0695730885569804,0.0657749894493111,0,0,0,0,0,0,0,-3.46944695195361e-18,0.104003203566407,0,0.0889728096301602,0,0,0,0.0601065499167219,0,0.0176657214640045,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107956497402387,0,-0.0319092270527434,0,0,0.670320043075952,0.175372527254078,0,0,0,0,0,0,0.119680952452835,0,0,0,-0.0767946313111851,0,0,0,0,0,0,0,0,0,0,0.0310419773359485,0,0,0,-0.177809679178056,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0.0473846656379118,0.227613126664389,0,0,0,0.227707501794404,0.41780755693693,0,0,0,0.110304587881377,0.00258129476950287,0,0,0,0,0,0,0,0,0,0,0,-0.0191187249315178,-0.0654635433431562,0.017479547326784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0888326620052059
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.194895063164471,0,0,0,0.0653729105500148,0.224293336813242,0.622803457420971,0,0,0.042010812275324,0,0,0,0,0.0506274472497741,0,0,-0.00388295388507922,-0.0103626808730388,0,0,0,0,0,0,0.0836182950900054,0,-0.0210872871510161,0,0,0,-0.290956239153019,0,0,0,0,0,0.0813573200929022,-0.0283762578670728,-0.0755897816905331
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.134180958725251,0,0,0,0,0,0,0,0,0.193589466346991,0,0.205327613292808,0,0.0974064653436261,0,0,0,0,0,0,0,0,0,0,0,0.211833818271717,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,-2.77555756156289e-17,0,0.517968358541507,0,0,0,0,0,0.136337132559453,0,0,0,0,0,0,0,0.0583871511970482,0,0,0.173603073382589,0,0,0.159910809277428,0,-0.0134267536880547,0.0766931988228638,0,0,0,0,0,0,0,0,0,0.0115460094627173,0,0.0773056363800166,0,0,0.000741727273872393,0,0,0,0,0,0,0,0,0.102043836780031
X601838.CH.EQUITY,0,0.307942930919948,0,0,0,0,0,0.0955020228439456,0.0677087678733978,0.010308270461276,0,0,0,0,0.246003976275741,0,0,0,0,0,0,0,0,0,0,0,-0.0801121986894417,0,0,0,0,0,0,0,0,0,0,0,0.0475909611702499,0,0,0,0,0,0.011486503594663,0,0,0,0.095319920847106,0,0,0
X601939.CH.EQUITY,0,0,0,0.024122602232159,0,0,0,0,0.000729962865498333,0,0,0,0.291271225189476,0,0.191681385786092,0,0.234733426017089,0.166987637264138,0,0.177980665107179,0,0,0.0614703867930262,0,0,-0.0586751658504941,0,0,-0.0209719522833936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0318989250413074,0,0,0,-0.121293680267233,0
X601988.CH.EQUITY,0,0,0,0.142752376614522,0,0,0,0,0.0399304400207951,0,0,0,0.248120132054096,0,0.236527226201925,0,0,0,0.226200421367738,0,0.0803446001226721,0,0,0,0,-0.159442070480087,0,0,0,0,0,0,0,-0.0928639363083424,0,0,0,0,0,0,0,0.0576901656930118,0,0,0,0,0,0,0,0.040810904694695,0,0.228312869565612
X601997.CH.EQUITY,0,0,0,0.164921499026407,0,0,0,0,0,0,0.0850595654740729,0,0,0,0,0.3136981677937,0,0,0,0.000712108296153412,0,0,0,0,0,0.0955371742572103,0.0648285880643773,0,0.05720882469481,0,0,0,0.209304337954183,0,-6.93889390390723e-18,0,0,0,0,0,0,0.164522383088191,0,0,0,0.0243715415350281,0,0,0,0.0458007968981704,0,0
X601998.CH.EQUITY,0,0,0,0,0,0.0984914132264496,0,0,0,0,0,0.0595797102479893,0,0,0.154758759376649,0.042061937590515,0,0,0,0,0,0,0,0.229995216541779,0.0766645979190232,0.0827929730169159,-0.0146882885797115,0,0,0.0511093872762247,0,-0.129618459285447,0,0,0,0,0,0,0.0228832131181936,0,0,0,0,0,0.177934990300713,0,0,0,0,0,0.111633230793478,-0.114676000071361
X601658.CH.Equity,-3.46944695195361e-18,0,0,0,0,0,0.00727236551403298,0,0,0.0276085662768534,0.0885871362770211,0,1.73472347597681e-18,0.0618271104248165,0,0,0,0.0459342873330102,0.143614308938353,0,0,0,0,0.0536046925437319,0,0,0,0,0,0,0,0,0.00570861747594658,0,0.0857022054970304,0,0,0,0,0,0,0.112509704001337,0.131188765569227,0,0,0,0,0,0.207432416325139,0,0,-0.0251359196951055
X601916.CH.Equity,0,0.18622783684791,0,0,0,0,0,0.0545878883241071,0,0,0,6.93889390390723e-18,-0.0312892059766225,0,0,0,0.225381728831202,0.0654558416390758,0,0,0,0.201051744421095,0,0,0,0,0.0230897041196644,0,0,0,0,0,0,0,0,0,0,0,0.234126879289868,0,0,0,0,0,0,0,0,0,0,-0.0722354980096458,0,-0.286566054639593
X601077.CH.Equity,0,0,0.0160044114281927,0.0581419456610989,0,0,0,0,0.1093880256535,0,0.298391365154532,0.105475722674654,0,0,0,0,0,0,0,0,0,0,-0.0561526197749767,0,0,0,-0.00815140140111416,0,0,0,0,0,0,0,0,0.105826984841611,0,0,0,0,0,0.140794930740566,0,0,0,0.0756866364079823,0,0,0,0,0,-0.0602532701258287
X11.HK.EQUITY,0,0,0,0,0,-0.0119278745653704,0,0,0,0,0,0,0,0,0.224666237179291,0,0,0,0,0,0,0,0,0,0,0,0.417309146993353,0.249218463184286,-0.000326535244227122,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,-0.0589612293285571,0,0,0,0.0486787063308187,0,0.175673385093643,0,0,-0.142468179096704,0.169833460477369,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.477591843504445,0.129256560745969,-0.380776405815994,0,0,0,0,0,0.218609670692255,0,0,0,0.090717937551073,0,0,0,0,0,0,0,-0.109737827392095,0,-0.0990477699909118,0,-0.15547189674994,0,0,0,0,-0.261659712954323,0,0,-0.137088039195473,0,0,0.372271502656518,-0.211320791419041
X5.HK.EQUITY,0,0,0,0,0,0,-0.123567072390197,0,0.260242982858715,0,0,0,0,0.00353337152095982,0,0,0,0,-0.104348095549719,0,0,0,0,0,0,0.447055403927935,0.460453083698017,0,0,0.11702819156578,0,0,-0.190268792933719,0.0258494968873507,0,0,0,0,0,0.23829049353504,0,0.25311480517441,0,0,-0.172896871479835,0,0,0,0,0,0,0.253051503288014
X2880.TT.EQUITY,0,0,0,0,0,0,0.00852644566040173,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0.200047121014259,0,0,0,0,0,0,0,0,0.286469968741408,0,0.40851624834751,0,0,0,0,0,0,0,0.0580712834826612,0,0,-0.0417376737714565,0,0,0,0.110876190353002,0.0527892687779818,0,0,0,0
X2884.TT.EQUITY,0,0.217099459545127,0,0,0,0,0,-0.088719160353931,0,0,0,-0.0101911032595113,-0.0933618892148939,-0.0895255607832347,0,0,0,0.191601370384441,0,0,0,0,0,0,0,0,0,0,0.395793194548772,0,0.115591012926732,6.93889390390723e-18,0,0,0,0,-0.0640658401585473,0,0,0.0728415059844045,0,0,0,0,0,0,0,0.112390650216055,0,0,0,0
X2887.TT.EQUITY,0,0,0,0,0,0.283497236921691,0,0,0,0,-0.169086321648365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104232151501576,0.0182061584198464,0.137324788533647,0,0,0.188216198876762,0.0559673149603411,0,0,0,0,0,0,0.209450833564432,0,0,0,0,0,0,0.193477570666748,8.67361737988404e-19,0,0.126835444660969,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0.0357512860278405,0,0,0,0.0668219403339669,0,0,0,-0.0557618238989951,0,0,0,0,0,-0.176847753622171,0.0631986533379316,0,-0.0493392486539221,0,-0.00600882892271217,0.559089474030134,0,0,0,0,0,0,0,0,0.0479513825914213,0,0.304691606171861,0,-0.0815611121011144,0,0,0,0,0,0,0,0,0.0650816706283548,0
X000166.CH.EQUITY,0,0,0,0,0.129208727227521,0,0,0,0.00936894096984815,0,0,0,0,0,0,0,0,0,0,0,0.0894894575558165,0,0,0,0,0,0,0,0,0,0.0539811034002259,0,0,0.224498822589721,0.149113637155996,0,0.270021486831267,0,0.0194170614131791,0,0,-3.46944695195361e-18,0.206039761487665,0,0,0,0,0,0,0,0,-0.028613371334044
X000776.CH.EQUITY,0,0,0,0,0,0,-0.0535982568932799,0,0,0,0,0.105110883103327,0,0,0,0,0,0.0326978310964645,0,0,0,0,0,0,0,0,0,0.0415616051280851,0,0,0,-0.00859632583037752,0,0,0.558457339300952,0,0.0496333691862031,0.09336018025579,0,0,0,0,0,0,0,0,0,0,0,-0.00764598992530554,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0.0342991786930111,0,0,0,0,0,0,0,0,0.0870346644369265,0,0.0669458435856043,0,0,0,0,0,0,0,0,0,0.159040171328548,0.221486642900683,0,0,0,0,0,0,0,0.0767862627546533,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0.0558097058752084,0,0,0,0,0.110978355450712,0,0,0.00572462130087186,0,0,0,0,0,0.0581565674739399,0,0,0,0,0,0,0,0,0.0744945574917431,0,0,0,0,0.008679777867727,0,0,0,0.0136434768494889,0,0,0.657818991593468,0,0,0,0,0,0,0,0,0.0335845161090757,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0.0431409676817086,0,0,0,0,0,0,0,0,0.300210467710789,0,0,0,-0.040841753535209,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,-0.0370940198314044,0,0,0,0,0,0.0909076885203773,0.183725615576033,0,0.285779342836253,0,1.0842021724855e-19,0.115072219833137,0,0,0,0,0,0,0,0,0,0,0.00048772427893269,0,0.0678118422275525
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0306122508932242,0,0,0,0,0,0,0,0,0,0.223070554538137,0,0,0.289527746709863,0,0.244032015133077,0,0.0108933321190498,0,0,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0641022046489165,0,0,0.257709247658073,0,0,0,0,0,0,0,-0.0237235141665952,0,0,0,0.129118266044438,0,0.134469712015369,0,0,0,0,0,0,0.23519935879889,0.0326218219068071,0,0,0.0299003155107256,0.011251617200696,0,0,0.217389539912017,0,0,0,0,0,0.0340254285173049,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.367560631471415,0.0462117706337277,-0.0475462241367595,0,0,0,0,0,0,0,0,-0.0730508651256904,0,0.0235962898785254,0.0536949161925824,0.231091563743213,0.12678014581387,0,0,0.292499211002585,0,0,0,0,0,0,0.0459857419731673,0,0,-0.0228528144896235,0,0,0.069698432686107,0,0,0,0
X601318.CH.EQUITY,0.385110552913137,0,0,0,0,0,0,0,0,0,0,0.156947102192244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0945639056738771,0,0,0,0,0,0,0,0.258784858441891,0.156299743794512,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.124083219105548,0.180477562154607,0,0,0,0,0,0,0,-0.00334598371194386,0,0,0,0,0,0,0,0,-0.145579884735952,0.184569810811725,0,0,0,0,0,0,0,0.173225928566656,0,0,0,0.125848867054616,0,0,0,0.136177874540187,0,4.33680868994202e-19,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.185538117429628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102057490547281,0,0,0.05342401140358,0,0,0.0313497985312568,0,0.105158932795859,-0.109865747592008,0,0,0,0,0.305970336800133,0,0,0,0,0,0,0.131247105507394,0.0938924534642268,0,0.175241821249557,0.0224963794677501,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0.108441604585323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.044430945359654,0,0,0,0,0,0,0,0,-0.103998010363284,0,0.0782595424131469,0,0,0,0,0.123447534804841,0,-0.00953521816727932,0,0,0.590844068579789,0,0.0225232669798266,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,1.73472347597681e-18,0.0345975949976361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239940466794233,0,0,0,0,0,-0.429920475290084,0,0.137175166976169,-0.0234728716238964,0,0,0,0,0,0,0,0.159079764229302,0,0,0,0.371955575698376,0.197299624515091,0,0,0,0.116741460724744,0.0348205517246858,0,0,0
X1299.HK.EQUITY,0,0.0824221054245076,0,0,0,0,0,0.528568474545031,0,0.136944624850205,0,0,-0.120279331741052,0,-0.00607433197423531,0,0,0,0,-0.0330237768640187,0.0941435142869223,0,0,0,0,0.407983998755506,0,0,0,0,0,-0.0898886419037091,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,-0.00389681916212946
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.00637546183977017,0,0,0,-0.203981844748047,0,0,0,0,-0.0825286527669693,0,0,0,-0.0882412647423202,0,0,-0.0214059534552519,0,0.208126566124016,0,-0.0667259748278605,0,0,0,0,0,0,0,0.531200954294796,0,0,0,-0.0844119079584889,0,0,0.679445444177954,0,-0.0471132999546741,0.13587117133796,3.46944695195361e-18
X2883.TT.EQUITY,0,0,0.00984668172098761,0,0.40276540087859,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127730528960451,0,0,0,0.060766541046774,0,0,0,0,0,0,0.29347753270316,0,0,0,0,0,0,0,-0.0207191950550625,0,0,0,0,0,0,0,0,0.502273032084275,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0.379444863569853,0,0,0,0,0,0.00160966548157081,0,0,0,0,0,0,0.116951072092197,0,0,0,0,0,0,0,0,0,0,0.122275599636384,0,0,0,0,0,0,0,0,0,0,0,0.0520086794402514,0,0,0.272238048222108,0,0,0,0.16767653917241,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14498711041323,0,-0.176007841483925,0.131331870820337,0,0.164398564979012,0.00822543235245904,0,0,0,0,0,0.0661481940642143,0,0.0861666226858502,0,0.10622719117106,0.0469352625199753,0.283223598236088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211592492088097,0,0,0
TED,0.241609602742492,0,0,0,0,0,0,0,-0.16288212593036,0,0,0,0,0,0,0.228176625779379,0,0,0,0,0,0.255058618856559,0,0,0,0,0.0580160863354925,0,0,0,0,0.181824561444427,0,0,0,-0.0411653933029066,0,-0.438591664370562,-0.11133174421751,0,0,0.104508001475498,0,0,0,-0.106900500683465,-0.056377278825687,0,0,0,0,0
RealEstateDiff,0,0,-0.0983914133174639,0.159624194755713,0,0,0,0,0,0,-0.39000785927422,0,0,0,0,-0.0228442238665425,0,0.58540053329878,-0.409219852162039,0.244952319352675,0,0,0,0,0,0,0,0,0,0,0,-0.0634471618688199,0,0,0,0,0.00344392149130623,0,0,0,0,0,0,-0.145167458193655,-0.0972852211247465,0,0,-0.0368550991499547,0,-0.00610242560995656,-0.170050142929119,0
