,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0.208714776116243,3.46944695195361e-18,0.163801223717134,0,0,0.0312224024348535,0,0.293874137134881,0,0.0816780395814874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0859274742176347,0,0,0,0,0,0,0,0,0,0.0951519108656229,0,0.103025043281924,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,1.38777878078145e-17,0,0.181059058365502,0,0,0,0.294257648208437,0,0,0,0.365849584077992,0.00376210277907411,0,0,0,0,0,0,0,0.0211991943123404,0,0,0,0,0,0,0,0,0,0,0,0,0.126411125605077,0,0,0,0,0.104963289885157,0,0,0,0,0,0,0,-0.11449538311392,0,0,0
X601818.CH.EQUITY,0,0.0535894707119721,0,3.46944695195361e-18,0,0.013256121176123,0.363270767360979,0,0,0,0,0,0,0,0,0.568732424728781,0,0,0,0,0,0,0,0,-0.0565791992457941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0153183952031944,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0.365568345090831,0.160603848348039,0,0.139333000970192,0,0,0,0.0439432372004237,0,0.173069382409697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0421887123332185,0,0,0,0,0.0341011184085687,0,0,0.0556476348205696,0,0,0,0,0,0,0,0,0,0.0279594090710861,0,0,0,0,-0.135237876980339,0.025059197670502
X601988.CH.EQUITY,0.194845336833494,0,0,0.0851436877462375,0.19239984815508,0,0,0,0,0.255117858333755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133362530062465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00498959618696011,0,0,0.0183424177231153,0,0.100002644872713,0,0,0,0,0
X601998.CH.EQUITY,0.156283076616419,0.0129233741185699,0.0419243014972761,0.124396193815723,0,0,0,0.272313503371009,0,0,0,0,0.440724268441667,0,0,0,0,0,0,0,0,0,0.0339493345974168,0,0,0,0,0,0,0,0,0,0.0222799587372496,0,0,0.0382267132810271,0,0,0,0,0,0,0,0,0,0,0,0,-0.145520580864132,0,0.0155561647627689,0
X601658.CH.Equity,0,0,0,0.05501153044978,0.492996247622199,0,0,0,0.361431964814764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0836068822441309,0,0,0,0,0.185903402641493,0,-0.312981101374409,0,0,0,0,0,0,0,-0.0823213928948366,0,0,0,0,0,0,-0.108576578032856,0,0,0,0,0.186180464154905,0.129855998846978
X11.HK.EQUITY,0,0.0293922246324259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201360768452886,0,0.813411372116705,0.301777023998323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0772054007849349,0,0,0,-0.110523546972642,0,0,0,-0.0542610487659636,-0.0478667125940613,0,0,0,0,0,-0.302289968654921
X2388.HK.EQUITY,0,0.0437405854645018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.380302096269712,0,0.0957346578172183,0,0,0,-0.00298294009055665,0,0,0,-0.101350565914914,0,0,0.0740959872722335,0,0,0,0,0,0,0.126465011525561,0.0248202165791185,0,0,0,0,0,0.373917521118146,0,0,0,0,0,0.00924626786474747,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0041877248859656,-3.46944695195361e-18,0.554754731939247,0,0,0,0,0,0,0,0,0,0,0.0407442223196736,0.108256460360806,0,0,0,0,0,0,-3.46944695195361e-18,0.213279590123349,0.152748437558316,0,0,-0.522108536019218,0,0,0,0,0,0.554631183652105,0,0,0
X000166.CH.EQUITY,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03620564542026,0,0,0,0.0379255281120107,0.189850374524756,0.152790483635267,0.250699394012954,0.184257435578268,0,0.144634774080519,0,0,0,0,0,0,0,0,0,0,0,0.0415727772527907,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0307970501042402,0,0,0.145142704939797,0,0,0,0,0.355861775645359,0.311117714778577,0.0555747427337293,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.117018255178453,0,0,0,0,0,0,0,0,0,0.0204384279661423,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0.184120381280633,0,0,0.0357341901971064,0,0,0,0,0,0,0,0,0.167033459487237,0.0780606218087244,0,0,0,0.0276288327758429,0,0.0897395655598799,0,0.327191674712844,0,0,0.0364779695307636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601861850806386,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0788984908309512,0,0.0710114951161951,0,0,0,0,0.321725665620681,0,0,0.113301138378232,0,0.275481569045386,0.188725097318797,0,0,0,0,0,0,0,0,0,0,-0.176473999653629,0,0,0,0,0,0,0,0,0.00547110017032615,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246245982602089,0.154285264918507,0,0.00622058042636934,0,0,0,0,0.249814090260921,0.19583456850105,0,0,0,0.0632951292251716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0293652461966548,0.0317040714013282,0.208296251783439,0,0.0719785005354976,0.0883418081830319,0,0,0,0.169154051469802,0.375798563990698,0,0,0.00487311626706607,-2.77555756156289e-17,0,0,0,0,0.0315533187327402,0.0298750620272127,0,0,-0.0236749137014175,0,0,0,0,0,0,0,0,-0.0523091557974596
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263923390695296,0.0401022679494698,0.102663308489468,0,0,0.219890379166681,0,0,0.067923570835212,0.0326672132940939,0.0818679380493416,0,0,0.107651166094144,0,0,0,0,0.00488160950082827,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.247276076090545,0,0,0,0,0,0,0,0,0,0,0,0.759466623968335,0,0.192559737780325,0,0.185546508056637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0709100553162099,0,0,0,0.0947596102643779,0,0.0640805450733441,0,0,-0.00260822646822312,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.168130932219601,0,0,0,0,0,0,0,0,0.0380666235965241,0,0,0,0,0,0.228559104587061,0,0.13560608849822,0.361675194566997,0.115449500529252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.17429585557707,0,0,0,0,0,0,0,0,0.00211912910451173,0,0.0160909152427161,0,0.233867824401671,0.0524363321431801,0.0557804415739096,0.213505432720185,0.00235725866267672,0.133108977983194,0,0,0,0,0,0,0,0,0.0422752335313874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0.0401262980487948,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0597071950556433,0,0,0,0.242583079524317,0,0,0,0,0.462458582552049,0,0.0141492816961611,0,0,0,0,0,0,0.00229313379872431,0,0.0109932986418202,0,0,0,0
X601318.CH.EQUITY,0,0,0,-3.46944695195361e-18,0,0.155981879398989,0.21618385165475,0.00224282969347154,0.230360831893101,0,0.0668758960094502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114023862521182,0,0,0,0,0,0,0,0,0.0747682147036347,0,0,0.0243967993777455,0,0.0820755752751366,0,0
X601319.CH.EQUITY,0.102314036765621,0,0,0,0,0,0,0.156358267623716,0,0,0.19121157882078,0,0,0,0,0,0,0,0,0,0,0.029545908384662,0,0,0,0,0,0.0268196251828804,0,0,0,0,0,0.385666404168713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.075915030427189,0,0,0,0,0.0760974244856698,0,0.0151821303475242,0,0,0,0,0.0043149043162796,0,0,0,0,0,0,0,0,0,0.234028073058246,0,0,0,0,0,0.1069025518336,0,0,0.206992427941297,0,0,0.270909235635044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,8.67361737988404e-19,0.279106447416851,0,0,0,0.0573876549831995,0,0,0,0,0,0.0128680853845223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.319176724014202,0,0.0363873461407689,0.0846872196827581,0.0568627398738177,0.0292739853305692,0,0,0,0,0,0,0,0.0486855728029954,0,0,0,0,0
X601628.CH.EQUITY,0.0337617624781744,0,0,0,0,0,0,0,0.0085519353253568,0,0,0.156158632324053,0,0,0,0.462162832661288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0448740772727245,0,0,0,0,0,0,0,0,0,0,0,0.117506485730117,0,0,0,0.0545485411570402,0
X1299.HK.EQUITY,0,0,0,-2.77555756156289e-17,0,0.0173335160568707,0,0,0,0,0,0,0,0,0,0,0,0.0573588190425018,0,0.0419755797331037,0,0,0,0.010562477160542,0,0,0,0,0,0,0.140234840741563,0,0,0,0,0,0,0.177948921463277,0,0,0,0,0.100883109144051,0,0.184478326660228,0,0,0,0.166615152100215,0,0,0
X2881.TT.EQUITY,0,0.0602020816869473,0,0,0,0.0640153751654303,0,0,0,0,0,0,0,0,0,0,0,0,0.142364097817081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116130754430601,0,0.213756253501241,0,0,0,0.168992828014339,0.197355860010437,0,0,0,0,0,0,0.0699176385374539,0
X2882.TT.EQUITY,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302884397987066,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0.208112393830875,0,0,0.0621519202926929,0,0.679460191973944,0,0.101910888310379,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.0890605507187389,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0758206243252596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.537587666490633,0.0813661824770712,0.15002395917807,0.156862327837788,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0.394823870431601,0,0,0,0,0,0,0,0,0,0.107586609037872,0,0.126280177022218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0974376086967882,0,0,0,0,0.0981476722812286,0,0,0,0,-0.019204746590657
X600048.CH.EQUITY,0,0.107626194183968,0,0,0,0,0,0,0.128502171155447,0,0,0,0,0,0,0,0,0.036814983535284,0,0,0,0,0,0,0,0,0,0,0,0.0330746207276142,0,0,0,0,0,0,0,0,0.172685171079882,0.320413542836896,0,0,0,0,0,0,0,0,0.125775240978923,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.120157117552593,0,0,0,0,0,0,0,0,0,0,0.143804307020197,0,0,0.0454978371793924,0,0,0,0,0,0.118546942235017,0,0,0,0,0,0,0,0.172449370889242,0,0.117099952346541,-1.38777878078145e-17,0.464968113920556,0,0.0274137864495351,0
X1113.HK.EQUITY,0.190748940274372,0,0,0.120832246331785,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0678588046207841,0,-0.0526075726830438,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.113761664432055,-6.93889390390723e-18,-0.0693466916038191,0,0,0,0.559331241487536,0.0145937320196081,0,0,0,0,0.0644188649537265,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0632322088192637,0,0,0,0,0,0,0,0,0,0.0100583905752816,0,0,6.93889390390723e-18,0,0,0,0.24577352860222,0,0,0,0,0,0.0862336812024569,-0.262326982952558,0,0.0814814689186506,0,0,0,0,0,0.651607452216965,0,0,0,0.29897758457921,0.129046835233628,0.132015063784501
X16.HK.EQUITY,0,0,0.154894768823158,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0557378347553414,0,0,0.108712104876605,0,0,0,0.0169305708301446,0,0,0,0,0,0,0,0,0,0,0.0835019456919444,0,0,0,0.0832012601396293,0,0,0,0,0.146505475838988,0.176862206674471,0,0,0,0,0.33794833915075,0.030386955616546,0
X2007.HK.EQUITY,0.0292842444092971,0,0.0489493673804479,0,0,0,0,1.38777878078145e-17,0.150364730583417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179441470243293,0.0876752939647408,0.0447488109612101,0,0.0745478603383149,0,0,0,0,0,0.361803157181369,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216185642418185,0,0,0,0,0,0.0434107838633592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150353113262307,0,0,0,0,0,0.19114876146184,0.260706969390181,0,0,0,0,0
X688.HK.EQUITY,0,0,0,0,0.0672862329415431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0581791802524556,0.0338777926232074,0,0,0.0970535911543897,0,0,0.243771564814907,0,0,0,0.304876763010237,0.0825513759102554,0,0,0,0
X823.HK.EQUITY,0,0,0,0.132800408275998,0,0.0816133362978215,0,0,0,0,0,0,0,0,0,0,0,0,0.192279092548476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150975194126767,0,0,-0.188673293104601,0,0,0,0.246348581868776,0.209799675885526,0,0,0,0,0.0265406384936879,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,-0.0314018683347981,0,0,0,0,0,0.101167835203235,-0.0429412550650688,0,0,0,0,0,0,0,0.0306690743672757,0,0,0,0,0,0,0,0,-0.11094305754691,0,0.0841075873215433,0.10503678889978,0,0,0,0,0.0520301117426053,0,0,-0.0311305202859013,0,0,0,0
RealEstateDiff,0,0,0,0,0,-0.161292949493825,0,0,0,0,0,0,0,0,0,0,0.585802029909064,0,0.0441385423423588,0,0,0,0,0,0,0,0,0,0,-0.0187593271861947,0.117873770281514,0,-0.213215208005178,0,0,0,0.0871509162303337,0,0,0,-0.155360937971852,0,0,0,0,0.0588408859240655,0,0,0,0.107623204094293,-0.0234490462565743,0
