,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X601398.CH.EQUITY,0,0.00698165170981464,0,0,0,0,0,0,0.0657962007160198,0,0,0,0,0,0.762748331916892,0,0,0,0,-0.0834503697830534,0,0,-0.107887779038862,0,0,-0.303803691781908,0,0,0,0,0,-0.143792212673558,0,0,0,0,0,0,0,0,-0.0167314273847351,-0.150219282451508,0.0410216703604622,0,0,-0.145443758341752,0,0,0.646332754012286,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0.0940251239046444,0.0316054406590225,0,0,0.229407744835467,0.0606887395655497,0,0,0,0,0,0.149614235498112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.0158827151784938,0.0547514191205582,0.0014072690731521,0,0.0292570987474775,0,0,0.817477123951977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0332478849882407,0,0.0385279804712867,0,0,0.0462064224300142,0,0,0,0,0,0,0.00586770364854114,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0.405754392197171,0.681162196794731,0,0,0,0,0,0,0,0.181565208341191,0,0,0.0264705088326663,0.224820737008384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0736109770507315,0,0,0,0,-0.152661455217157,0,0,-0.231876051354337,0,-6.93889390390723e-18,-0.152988741309837,0,0,0,-0.231217096613513,0
X601998.CH.EQUITY,0,0,0,0,-0.0389089054753071,0,0.550064569481672,0,0,0,0.264425093123435,0,0,0.0676873410210932,0,0,0,0,0,0,0.191978862505164,0,0,0,0,0.0572399482901384,0,0,0,-0.137052327909112,0,0,0,0.12930996737964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0186568451385302,0,-0.0736494436940998,0
X601658.CH.Equity,6.93889390390723e-18,0,0,0,0,0.017510561450936,0,0,0.238485342305554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269900755577896,0,0,0,0,0,0,0,0,-0.0774437965303811,0,0.417399485983099,-0.1134288993644,0,0,0,-0.151575639262312,0.0950495156017725,0
X11.HK.EQUITY,0,0.112593238280082,-0.180042220783077,0,0,0,0,0,0,0,0,0,0,0,-0.129074851325646,0,0,0.196439080516157,0.324769831997854,0,0,0,0,0,0,0,0,0,0,0,0,-0.116340331466215,0,0,0.0676463365901216,0.184094596956319,0,0,0,0,0,0,0,0.0885744591152358,0,0.249025435853252,0,0,0,0.00862606631336812,0.0543975366052784,-0.025935216922641
X2388.HK.EQUITY,0,0,0,0,0.0390536059911857,0,0,0,0.0375646301427038,0,0.0261600718332787,0,0,0,0,0,0.206706252694666,0,0,0,0,0,0,0,0,0,0,0,0,0.00956145330331578,0,0,0,0,0,0,0,0.0935887301819236,0,0,-0.00970174435979485,0,0,0.132857702625091,0,0,0,0,0,0.445189109805396,0,0.08090440200151
X5.HK.EQUITY,0,0,0,0,0,0,0,0.126943491650094,0,0,0,0,0,0,0,0,0.449790891641737,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18714619431381,0,0,0,0,0,-0.170390079421833,0,0,0.119222614860624,0,0,0,0.127524222708837,0,0,0.0460566057805328,0,0.187761405906594,0,0.0141683477257804,0.221324086094188
X000166.CH.EQUITY,0,0,0,0,0,0,6.93889390390723e-18,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0762864353433249,0,0.306233544174231,0,0,0.0938013313820764,0.116620169303128,0.113518865156159,0.0510890277892959,0,0,0.00899755056425886,0.187990706071922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00493773406439641,0,0
X000776.CH.EQUITY,0,-0.126118391882809,0,0.230278882622913,-0.0052448929285063,0,0,0.0322666417652077,0,0,0,0,0,0,0,0,0,0,0,0.0731354666822754,0,0,0.0256907055048315,0,0,0.0739841848817953,0,0.0676973645948057,0.218097055852319,0,0,0,0,0.479550635320503,0,0,0,0,0,0,0,0,0,0,0.086821985416391,0,0,0,0,0,0,-0.038486784523155
X002736.CH.EQUITY,0,-0.00963184757382051,0,0,0,0,0,0,0,0.161443149362031,0,0,0,0.17217372221783,0,0,0,0,0,0,0,0,0,0.176546115503142,0,0,0,0,0.396406876217671,0,-0.0523455129994206,0.0333646108340758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0397532276215861
X300059.CH.EQUITY,0,0,0,0,0,0,0.0478948632450417,0,0,0,-0.0126647694331026,0,0,0,0,0,0,0,0,0,0.0703899747022098,0,0,0.0210559148440032,0.386988105793653,-0.00887428864308272,0.142750759423483,0,0,0,0.0141907996266113,0.138003812653483,0,0,0,0,0,0,0,-0.0171754752789592,0,0,0,-0.351909117693484,0.151224763299294,0,0.117479865592573,0,-0.069179234557114,0,-0.159426946079844,0
X600030.CH.EQUITY,0,-0.0441255731024212,0,0,0,0,0,0,0,0.0403106091375255,0,0,0,0,0,0,0,0,0,0,0,0,0.00749105700632968,0,0,0,0.227708495090793,0,0.50297315987891,0,0.0307866033400953,0.0220232675416949,0,0,0,0,0.166677543555512,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0308813210825293,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.0124623103123553,0,0.562834743274918,0.197521286994057,0,-0.0351050011794827,0,0,0.0195051380352306,0,0.0955661976014568,0,0,0,0,0,0,0.0591098583179358,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0256259616635397,0,0,0,0,0.192159515539124,0,0,0,0,0,0,0,0,0,0,0,0.154965140567509,0,0,0,0,0.0958718873539304,0,0,-0.0257100421850042,0,0,0,0,0,-0.396859948122579,0,0,0,0,0,0,0.0274692929063945,0.0810347169095199,0,0.0812340362942732,0.114353143647264
X601066.CH.EQUITY,0,-0.0660100445601374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028867581075103,0,0.0539712839903561,0,0.0158431015436945,0,0.186591543122201,0.56522999370161,0,0,0,0.205694769613127,0,0,0,0,0,0,0,-0.0871983413958642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00862716593020317
X601211.CH.EQUITY,0,0,0,0,0,0,0.10681459959653,0,0,0,0,0,0,0,0,0,0,0,0,0.134345479498556,0.0507734965557837,0.0269007025431898,0,0.175434283211428,0,0,0,0,0.311459859741167,0,0.0179483994767307,0,0,0,0,0,0,0,0,0.033318112186507,0,0,0,0.0564218323661018,0,0,0,0,0.0546729297764616,0,-0.0786182102572316,0
X601688.CH.EQUITY,-0.0155753181394199,0,0,-0.10972851628694,0,0,0,0.0989810272981693,0,0,0.0294169131993635,0,0,0,0,0,0,0,0,0,0.129444512098334,0,0,-3.46944695195361e-18,0.513817252324577,-0.0218750139833609,0.00228361272777395,0.286975473601954,0,0,0,0,0,0,0,0,0.0806997960992887,0.0181510793890052,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.0366361172086482,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0.0663676973182568,0,0,0.0337523302963621,0,0.0229702091705046,0,0,0.120835306641123,0,0,0,0,0,0.462620053506269,0,0,0,0,0.111224111877018,0,0,0,0.0474246145158989,0,-0.0168951911574247,0,0.0184844722131336,0,0,0.0248212401036272,-8.67361737988404e-19,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,-0.30822460365512,0,0,0,0,0,0,0,0,0,0.0412980043438333,0,0,-0.033217107710019,0,0,0,0,0.032161345547214,0.0818217679364522,0,0,0,0.312995709108101,0,0,0,0,0,0,-0.0150171647789595,0,0,0.228922114650287,0,1.73472347597681e-18,0,-0.0280580880587185,0,0,0,0.127638192752693,0,0,-0.0695878791741442,0,0.0700144816607763,0,-0.00708764222680285,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,-0.298337539441101,0,0.119501422055534,0,0,0,0,0,-0.0558698238342026,0,0,0,0,0,0,0.617326459695266,0,0,0,0.0882983991859499,0,0,0,0,0,0,-0.139630356124668,0,0,0.148732971141795,0,0,0.0462398360195019,0.305897152667131,0,0,0,0,0.063693647109245,0,0,0,0.00649066379858741,0,-0.0428624038570582
X601318.CH.EQUITY,0,0,0,0,0.224913864964039,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0.000476733216511727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262900280897258,0.108972131405875,0,0,0,0,0,0,0,0,0,0.127343179767172,0.0368723169312158,0,0,0,0
X601319.CH.EQUITY,0,0,0,-0.0812587114552371,0,0,0,0,0.29098784083694,0.0247601296200156,0,0,0,0,0.0493117737920051,0,-0.0269920685801962,0,0,0.18754248908839,0.23642290986371,0,0,0,0,0,0,0,0.19267157807734,-0.0811061557830942,-0.017362045987837,0,0,0,0,0.11956273527306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0414740983853363
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177539039048042,0,8.67361737988404e-19,0,0,0,0.0854972981047461,0,0,0,0,0,0,0,0,0,0.0654913436198021,-0.0163081530820576,0,0.38582136560889,0,0.397979910755037,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0528398188650275,0,0.0354469845633537
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118810080184541,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.110066428166871,0.204260287980187,0.439912660376976,4.33680868994202e-19,0.463930180377586,0,0,0,0.204462062774672,0,0.0882359622327343,0,0,0,0,0,0,-0.0196450048284613,0,0,0,0
X601628.CH.EQUITY,0,1.38777878078145e-17,0,0.0940290691755497,0,0,0,0,0,0,0,0,0,0,0,-0.129580194613621,0,0,0,0,0,0,0,0.74069441074933,0,-0.0441340373265771,0,0,0,0,0.150677434465761,0.00159046767966754,0.15586278778437,0,0.152394123473469,0,0,0.0389019540942202,0,0,0,-0.154211567074677,0,0,0,0,0.0401578540932094,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.217053959158391,0,0,0,0.225763362961789,0,0,0,0,0,0,0,0,0,0.104119690450556,0,0,0.0341338706311412,0,0,-8.67361737988404e-19,0,0,0,0.114493596390202,0,0,0.239900844608677,0,0,0,0.109746587576358,0.111319591786371,0,0.00227486959195194,0.411139927275179,0,0
X2882.TT.EQUITY,-0.232882493762776,0,0,0,0,0,0,0,0,0,0,-0.325020019880988,0,0,0,0.334602945714417,0,0,0.268245952393333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0242576718540655,0,0.590228526096962,0,0,0,-0.384188865902138,0,0,0,0,0,0,0.246545075380554,0.0219806971920055,0.264906356618105,0
X000002.CH.EQUITY,0,0,0,0,0,0,0.00201566706645818,0,0,0,0,0.118831707290897,0.0952946911273116,0,0,0,0,0,0,0,0,0.0551795172065869,0,0,0,0,0,0,0,0.0451563605611137,0,0,0,0.205306735152155,0,0,0.0182642985437875,0,0,0,0,0.0325109235354975,0,0,0,0,0,0.033966577645375,0.0348133640761348,0,0,0
X001979.CH.EQUITY,0,-0.0435495312234056,0,0,0,0,0.232946028598968,0.0912267329384778,0,0.184031539523934,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.0123256865694162,0,0,0,0,0,0,0.0267225830253992,0,0.0159202856014591,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0.269646072258063,0,0,0,-0.0210648700181826,0,0,0,0,-0.0656786582641549,0
X600048.CH.EQUITY,0.0110328206545667,0,0,0.119637767644102,0,0,0,0,0,0,0,0,0,0,0,0.00278524883661983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0469895585643243,-0.0648253945716856,0.406811300747741,0.0473869057403759,0,0,0,0.00122805111883836,0.0434201348688453,0,0,0,0,0.0234236702322989,0
X1109.HK.EQUITY,0.20093769796223,0,0,0,0.42924303025388,0,0,0,0,0,0,0,0,0,-0.0347624444093243,0,0,0,0,0,0,0,0,0,0,-0.0124709637512388,0,0,0,0,0.0769275213841775,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.137483360824922,0,0,0,0.207415597658074,0,0,0,0
X1113.HK.EQUITY,0,-0.0388134540913721,0,0,0,0,0,0,0,0,0,-0.101118298964304,0,0,0,0,0.0729341952884649,0,0,0,0,0,0,0,0,0.102967740629987,0,0,0,0,0.082183406975365,-0.0485190162916541,0,0,0,0,0,0,0,0,0,0,0,0,0,0.439240736123599,0.359551166568664,0,0,0.158285913086822,0,-0.0470803875715029
X12.HK.EQUITY,0,0,0,0.0431224677679911,-0.124592274730124,0,0,0,0,0,-0.19316046077728,0,-0.0772113687109359,0,0,0.512894837361351,0,0,0,-0.0730453376368057,0,0,0,0,0,0,0,0,0,0,0,-0.151206492725167,0,0,0,-0.00792191895092159,0,0.281565483021826,0,0,0,0,0,0,0,0.52946958054979,0,0,0.116453957949243,0,0,0
X16.HK.EQUITY,0,0,0,0.0252720751406372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107729753445736,0,0,0,0,0,-0.0943990920038705,0,-0.0332804661496006,0,0,0.162999320956734,0,0,0,0.219259209994038,0.0360939903327683,0.102018536156316,0.218314623236165,0,0,0.119419916029973,0,0.19088635317719,0,0.040179339080662
X2007.HK.EQUITY,0,0,0,0.0403526335295574,0.102649086520404,0,0,0,0,0,0.0670587736276745,0,0,0,0,0,0,0,0.0756405111837395,0,0,0,0.0850637738927148,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255009550809083,0.395128726376302,0,0,0,0,0.0601253396516691,0,0,0,0,0,0,0.0968488931126672,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.0376869060454956,0,0,0,0,0,0,0,0.184240336922856,0,0,0,0,0.110920797665572,0.13587820156616,0,0,0,0,0.00733213961155779,0,0,0,0,0,0,0,0,0,0,0.211489150731905,0.082040298432862,0,0
X688.HK.EQUITY,0,0,0.0696484549331415,0,0,0,0,0,0,0,0.103294383750492,0,0,0,0,0,0,-0.225865497707119,0,0,0,0,0,0,0,0,0,0,0,0,-0.0900247240944563,0,0,0,0,0,0,0.184135989446639,0.385668591170702,6.93889390390723e-18,0.09695288110136,0.170840239753498,0.152049006746456,0,0,0,0.0399938122597253,0.265494268497642,0,0,-0.13585794753942,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0780591353817909,0,-0.0506022645496329,0,0,0,0,0,0,0.398627523286169,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.067751852644798,0,0,0.10469893016461,0.0862362820760876,0,0,0,0.105398415505682,0,0,0,0,0.400356656343491,0,0.0427590745140353,0,0,0,0,0.193516473115463,0.0260288186149954
TED,0,0,0,0.0360883928557019,0,0,0,0,0,0,0,0,0,0,0,0.0225106172668491,0.119551363101057,-0.449970149348413,0,0,0,0,0,0,0,0.045247844832773,0,0,0,0,-0.560475866270499,0.0461793828171314,0,0,0,-0.0246404497191118,0,0,0.0480700933850852,0,0,0.0875013855570641,0,0,0,0,0,0,0.065764417835269,0,0,0
RealEstateDiff,0,-0.0526925307420101,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,-0.27066853257223,-0.0519219826422107,0,-0.117026371545131,0,0,0,0,0,0,0.0133339830601094,0,0,0,4.33680868994202e-19,0,0,0.0800190771023076,0,0.0660883081947589,0,0.103893788735049,0,0,0,0,0,0.20497408080919,-0.191808333005655,0,0,0,0,0,0,0,0,0,0.111817228095187,0
