,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601169.CH.EQUITY,0,0,0,0,0.189285197350738,0,0,0,0,0,0,0.151913948552069,0,0,0.113759560526214,0,0.148497663146323,0,0,0,0.00876811415440958,0,0,0,0.364977213219938,0,0,0,0,0,-0.0909160812901209,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,-0.0611965936233366,0
X601229.CH.EQUITY,0,0,0.337672251588479,0,0,0,0,0,0,0,0.19484085963033,0,0,0.105266358734325,0,0.0125051211473116,0,0,0,0,0,0,0,0,0.108868170763709,0,0.0629301813901824,0,0,0,0,0,0,0,0,0.0249985493916366,0,0.185780811772232,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,-0.102133901362826,0.303467336090198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206496949809324,0,0,0,0.17553843591505,0,0,0,0,0,-0.146231624800974,0,0,0,0.128997998632924,0.0213792058980015,0,0,0,0,0,0,0.104953496859265,0,0.145950381635481,0,0,0,0,0,0,0,0.131670531507523,-0.0445950504313213
X601328.CH.EQUITY,0,0,0,0,0,0,0.0606482220334552,0,0,0,0,0.410789096139018,0.370264684969115,0,0,0,0.0363591541621902,0,0,0,0,0,0,0,0,0,0,0,0,-0.0128246697146529,-0.0253044326786725,0.0246375045268079,0.0438086523190832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.038030437947711,0,0.0686353184916637,-0.0931019862187981
X601398.CH.EQUITY,0,0,0,0,0.0539056548486523,0,0,0,0,0,0,0,0,0,0,0,0.0309684370607159,0,0.393018652798329,0.133941343276188,0,0.317178763809669,0,0.0230008254962647,0.0991025278682291,0,0.01271302438875,0,0,0,0,0,0,-0.139135190926689,0,0,-0.134153469335977,0,0.167102673098936,0,0,0,0,0,0,0,0,0,0,0,0,-0.100602153684068
X601577.CH.EQUITY,0,0.193028877939336,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0971199757185787,0,2.77555756156289e-17,0,0.243401438764237,0,0.518748990184239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,-0.0785566172056779,0,0,0.0489950798512461
X601818.CH.EQUITY,0,0,0.126426528061021,0,0.496655073379664,0.118204032417339,0,0,0,0,0.0972146644287023,0,0,0,0,0.037868190467176,0,0,0,0,0,0,0,0,0.138574194450844,0,-0.0858452436742117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177084940066942,0,0,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0,0,0,0.116287098824086,0,0,0,0,0,0,0,0,0.0900293487651485,0,0,0,0,0,0.0194278107175209,0,0,0.0260300422805964,0.0275845332287882,0,0,0,0,0,0,0,0,0,0,0,0,0.0193356638103197,0,0,0,0,0,0,-3.46944695195361e-18,0.224848827829087,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.124464497840441,0,0,0,0,0,0,0,0,0.382978851980089,0,0.202586644762917,0,0.12481006065151,0.164942277199722,0,0.0689824892754297,0,0,0.0241227381756772,0,0,0,-0.0605530580958027,-0.0694439120015266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0329323735982157,0,-1.73472347597681e-18,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.158433865163348,0,0,0,0.368309102944564,0,0.123999776217489,0,0,0,0.189088352983058,0,0,0,0,-0.0222651172044888,0,0,0.207492859079687,0,0,0,0,-0.0226280267686916,0,-0.10734652150196,0,0,0,0,0,0,0,0,0.281003522155718,0,0,0,-0.120585632366405,0,0,0,0,0.213916722958068
X601997.CH.EQUITY,0,0.0152756592231681,0,0.110284137105791,0.0245461706438463,0,0,0,0,0,0.118656813743458,0,0,0,0,0.164451159975705,0,0,0,0.225510135425775,0,0,0,0,0,0,0,0,0.0477131509929482,0,0,0,0.157652858350005,0,0,0,0,0,0,0,0,0,0.182452253380828,0,0,0,0,0,0,0.0676851644940113,0,0.0173876058173694
X601998.CH.EQUITY,0,0.227446765481232,0,0,0,0.0849207708808314,0,0,0.0976043020249881,0,0,0,0,0,0.177116455389113,0,0,0,0.106894906343895,4.33680868994202e-19,0,0,0,0.151217277409438,0,0.06182609486199,0,0,0,0,0,0,0,0,0,0,-0.0500683406431488,0,0,0,0,0,0,0,0,0,0.00942567998242364,0,0,0,0.00778564255340833,-0.127290620966857
X601658.CH.Equity,0.263090717809326,0.117197612095288,0,0,0,0,0,0,0,0,0,0,0.0011676690305525,0.20139227315138,-8.67361737988404e-19,0,0,0,0.0901918056022073,0,0,0,0,0.0340753345006492,0,0,0,0,0,0,0,0,0,0.00755837040666405,0,0,0,0,0,0,0,0,0,0.0965538279941218,0,0,0,0.0588447094267824,0,0,0,0
X601916.CH.Equity,0,0.104572251845815,0,0,0,0,0,0.073381443005905,0,0,0,0.453551097639071,0,0.0171818806103221,0,0,0.0363081433496505,0,0,-0.162012983058881,0,0,0,0,0,0,0,-0.136748260456443,0,-0.0592139511910522,0,0,0,0,0,0,0,0,0,0.481824779032352,0,0,0,0,0,0,-0.0295691567547812,0,0,0,0.0826106445460812,-0.228520708022236
X601077.CH.Equity,0,0,0,0.0676538020874191,0,0,0,0,0.0142202927970601,0,0.539009088658099,0,0,0,0,0,0,0,0,0,0,0,-0.0140325893679981,0,0,0,0,0.165515391284465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126218242235252,0,0,0,0.0282484945214556,0,0,0,0.0954030525920429,-0.0500356000142743
X11.HK.EQUITY,0,-0.0918289648729135,0,0,0.207620356135219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021691367256525,0,0,0.333208093363721,0.0374838383336438,0,0,0,0,0,0.0437032952797092,0,0,-0.167035003486736,0,0,0,0,0,0,0,0,0,0.230067328902604,0,0,0.333979321599828,-0.0608046424745054,0
X2388.HK.EQUITY,0,0,0,0,0.58180353229561,0,0,0,0,0,0,0.00337824735075995,0,0,0,0,0,-0.443211554376081,0,8.67361737988404e-19,0,0,0,0,0,-0.103665703671245,0,0,0.189826302835975,0,0,0,-0.493480917692267,0,0.120402974867689,0,0,0,0,0,0,0,-0.04405115804487,0,-0.0806946201671753,0,0,-0.0555885611239646,0,0.404012861256212,0,-0.29552507665269
X5.HK.EQUITY,0,0,0.316977815177877,0,0,0,0,0,0.298961758068139,0,0,0,0,0,0,0,-0.215173849312024,0,0,0,0,0,0,0,0,0,0.0392708001479445,0,0,0,0,0,0,0,0,0,0,0,0,-0.267560967458366,0,0,0.269405357968381,0,0,0,0,0.161727650145823,0,0.337342231480336,-0.33172405246468,-0.00868171169982504
X2880.TT.EQUITY,0,0,0,0,0,0,-0.045925438087613,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,-0.0902684600220191,0,0.199203003624931,0,0,0,0.0321387670096545,0,-0.00105317201921301,0,0,0.282593620486443,0.031497428542141,0.469021666118783,0,0,0,0,0,0,0,0,0.0117995304300503,0,0,0,0,0,0,0,0,0,-0.0209229183392496,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,-0.0774541571787857,0,0,0,0,-0.0907854811296697,0,-0.0928916411016016,0,0.0916623867500166,0,0,0,0,0,0,0,0,0,0,0.241282148326859,0,0.0735336668965069,0,0,0,0,0,0,0,0,0,0.211526778895046,0,0,0,0,0,0,0,0.101753367713551,0.221542776958891,0,0
X2887.TT.EQUITY,0,0,0,-0.122800664614124,0,0.460779510666565,0,0,0,0,-0.00720863981592046,0,0,0,0,0,0,0,0,0,0,0,0,-0.0492614333819284,0,0,-0.136385338193669,0,0.297207612578756,0,0,0.107117851620391,0,0,0,0,0,0,0,0,0.141013415367974,0,0,0,0,0,-0.110851456101308,0.224071663155687,0,0.162263775135238,0.00529719525863901,0
X5880.TT.EQUITY,0,0.0538924486035093,0,0,0,0.0465762213777133,0,0,0.0310207600368058,0,0,0,0,0,0,0,-0.111780009022435,0,0,0,0,0,0,0,0,0,0,-0.0101286710582899,0.738706353325991,0,0,0,0,0,0,0,0.163483951328077,0,0.0836553985085354,0,0.210575803570777,0,-0.184376107436892,0,0,0,0,0,-0.0211240510532994,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0587560108316936,0.0117846027509607,0,0,0,0,0,0.0679191466179257,0,0,0,0,0,0,-0.0695038169580792,0,0,0,8.67361737988404e-19,0,0,0.187097182883589,0.165361646465926,0,0.307740632979665,0.0969273538200097,0,0.172247024556709,0.0712147841564786,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0872074438550839,0,0,0.0863367470064522,0,0,0,0.132680295173384,0,0,0.189539419514361,0,0.190585347990795,0.120569024896331,0,0,0.0756337822765754,0.422176124778134,0,0,0,0,-0.164606788598058,0,0.0697491162172365,0,0.0371868929519983,-0.0906082205915423,0,0
X600030.CH.EQUITY,0,0,0,0,0,0.0212975595620858,0,0,0,0,0,0,0,0.0341622672249819,0,0,0,0,0,0,0,0,0,0,0,0,0.0466664466583622,0,0,0,0,0,0,0.393126072773927,0,0.0210456477620769,0,0.444269573810036,0,0,0.0847236587684381,0,0.0165662571610504,0,0,0,0,0,0,0,-0.152375210157893,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,-0.00482124280678417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059224960642993,0,0.0294340693918929,0,0,0,0,0,0,0,0.358402122572273,0,0.0510161005733666,0.417278291579165,0.0440320892330972,0,0,0.138214256469545,0.0573833251149355,0,0,-0.0342526006427986,-0.0111400164563661,0.0644828958058266,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0.1154270200071,0,0,0,0,0,0.163221606033338,0,0,0,0,3.46944695195361e-18,0,0,-0.0429437444705937,0,0.0340995172038411,0,0,0,0,-0.0758967943129484,0,-0.0486683857992409,0,0,0,0,0.0722535510797164,0.340362749036342,0,0.142918383013152,0,0,0,0.0422898067915991,0,0.071612735488116,0,0.0682188957565397,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0129124632179977,0.0213140458642063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146402350587967,0,0,0.482126453741801,0.0414680561472249,0,0,0.1910423790304,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,-0.0736274900675721,0,0,0,0,0,0,-0.0816771410996007,0,0,0,0,0,0,0.0654527580659095,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0381546328422816,0,0,0,0,0.101891428328488,0,0.181887760997404,0,0.375784194625449,0,0.206399149082043,0,0,0,0,0.0295970498657722,0,0,0,0,0,-0.0480911779743919,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.328651840092466,0,0.139097516258607,0.0143364897523516,0,0,0,0,-0.0881366527872832,0.185079415894873,0.170766597468972,0,0.178339594521394,0,1.38777878078145e-17,0.071269178351161,0,0,0.0210330587102031,0,0,0,0,0.0749316835783108,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.201409671197469,0,0,0,0,0,0,0,-0.0290281924408466,0,0,0,0,0,0.170409363678705,0.293948691331096,0.15636390907685,0.032938430723373,0,0,0,0,0,0,0,0,0,0.195400034147847,0,0,0,0,0.0733926110535172,0,0.0748684397765384,0,0.0883067540990508
X601318.CH.EQUITY,0.417673848437417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0594476717234187,0.0012152538056456,0,0,0,0,0,0,0,0,0.0559464848265861,0.272155680986298,0,0,0,0,0,0,0,0.162536063334666,0.128383930609397,0,0.0696787459813968,0,0,0,-0.000567514710951651,0
X601319.CH.EQUITY,0,8.67361737988404e-19,0,0,-0.169441779414144,0,0,0,0.0718054228259857,0.285627951331186,0,0,0,0.09164990114176,0,0,0,0,0,0,0,0,0,0,0.0583128253335965,0,-0.0620536832279502,0.168045693422618,0,0,0,0,0,0,0,0.15950290632096,0,0,0,0,0,0,0,0,0.183847594066316,0.0375068862377845,0,0.0131197488212629,0,0,0.0724880463085237,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0985209290255737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.114936302374805,-0.0702700130342567,0,0,0,0,0,0.0587358335186392,0,0,0,0.179731283735541,0,0,0,0,0.010095903529685,0,0,0.189693521745044,0.42501569990083,0,0,0,0,0,0
X601601.CH.EQUITY,0,0.107643371163824,0,0,0,0,0,0,0,0,0,0,0.0343127794032983,0,0,0,0,0.0540095029865986,0,0,0,-0.0174322602216615,0,0,0,0,0,0,-0.189857185335744,0,-0.0325067331116447,0,0,0,0,0,0,0,0.0531625315487652,0.138427055626976,0,0,0,0.528825776011484,0,0.109099316354857,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0.16168443011853,-0.130874891795595,0,0,0,0,0,0.0268896521765368,0,0,0,0,0.264698348228358,0,0,0,0,0,0,0.116550401448562,0,0,-0.170806609773538,0,-0.0888830909085565,0,0.185421672014486,0,0,0,0,0,0,0,0,-0.0329042553966426,0,0,0,0,0.116631532265646,0.537970138452336,0,0.104456947371388,0,0,0,-0.0980583635232551,0.0517962145823439
X1299.HK.EQUITY,0,0,0,0,-0.075716390808377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161873624759918,0.375048823705252,0,0.0175509932989149,-0.0769903449660737,0,-0.264920409389338,0,0,0,0,0,0,0,0,-0.0644982579670515,0,0,0.0204015634459881,0,0.10460903284434,0.193242477900995,0,0.114916083383054,0,0,0,0
X2882.TT.EQUITY,0,0,0,-0.301433085406982,-0.0322265686443752,0,0,0,0,0,0,0,0,0,0,0,-0.085162351081846,-0.0063798289629306,0,0,0,0,0,0,0.0469053562047644,0,0,0.143580381738466,0,-0.0180573474301761,0.127886916697655,-3.46944695195361e-18,0,0,-0.0585710070940776,0.475998337881461,-0.271359529088173,0,0,0,0,0.149130579339172,0,0,0,0,0,0,0.510767015121292,0,0,0
X2883.TT.EQUITY,0,0,0,0,0,0.124298619357201,0,0,0,0,0,0,0,0.0175147627825246,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231020091053799,0,0.122998870488449,0.0780157002730131,0,0,0,0,0,0,0,0,0,0.206854865511065,0,0,0,0,0,0,0.332304630290232,0,0,0,0
X267.HK.EQUITY,0,0,0,0,-6.93889390390723e-18,0,0,0.0750314810886595,0,0,0,0,0,0.141689687352551,0,0,0,0,0,0,0,0.185870944652245,0,0,0,0.0369045245552,0,0.000635992826842816,0.0105392225924426,0.17202068055728,0,0.122765510258485,0,0,0,0,0,0,0,0.0745631111937045,0.157536461194476,0,0,0,0,0,0,0,0,0,0,0
TED,0.186532220388436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0653774635151942,0,0.214781496168389,0,0,0,8.63753820885882e-05,0.083217706436014,0,0,0,0,0.0153403135048839,0,0,0,0,0,0,-0.273409106453962,-0.195648751727917,0,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0,-0.0980674656515504,0.340492243918841,0,0,0.109183972482645,0,0,0,-0.442032132292039,0,0,0,-0.0553163950085244,0,0,0.441489032147463,-0.518493929498499,0.173232946659738,0,0,0,0,0,0,0,-0.00019303421271801,0,0,0,-0.0878283865096594,0,-0.13774481362676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
