,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0485061424077742,-0.0900625723813707,0,0,0.67540866327708,0.069880564696485,0,0,0.103987194872939,0,0,0,0,-0.059128881294756,-0.110853119029502,0,0,0,0.0697988650207252,0,0,0,0,0,0,0,0,0,0.0566998156333184,0,0,-0.170685789415941,0,0.136712142539259,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0.0536037506751458,0,0,0,0,0.429122237080401,0.374353290388907,0,0,0,0.0677565053710016,0,0,0,0,0,0,0,0,0,0,0,0,-0.0376470495339344,0,0.0152824598940293,0.0328496830883704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0361027795073423,0,0.061814712971303,-0.0883143506895358
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.48193871180537,0,0,0,0.0363677872959776,0,0.508770678672772,0,0,0.109743462596465,0,0,0,0.0693877653514058,0.0275923086630095,0,0,0,0,0,0,0,0,0,-0.0948884133117733,0,0,0,0,0,0,0,-0.0628535829544734,0,0,0,0,0.0650628106075889,0,0
X601577.CH.EQUITY,0,0,0,0.0292055454628072,0.013968355797187,0,0,0,0,0,0,0.129956033185886,0,0,0,0,0,0,0,0,0.238021149221906,0,0.0738471864355511,0,0.316288680964778,0,0,0,0,0,0,0,0,0,0,0,0,0.167646597991681,0,0,0,0,0,0,0.0799605871158811,0,0,0,0,-0.0662531155968682,0,0
X601818.CH.EQUITY,0,0,0.0118706086500799,0,0.668479966685619,0.0985855784016943,0,0,0,0,0.146053268292826,0,0.00537313399184202,0,0,0,0,0,0.0567663032416138,0,0,0,0.0287037645993068,0,0.0225595796111728,0,-0.0725738925269359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0.319364355720851,0.0569762158461332,0,0,0,0.0592411771007034,0.158534042125425,0,0,0,0,0.0510445646775514,0,0.102273126444491,0,0,0,0.134060422379446,0,0,0,0,0,0,0,0,-0.0396328181191417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0.0217620126397249,0.109440124953945,0,0,0,0,0,0,0,0,0.371868208112155,0,0.0583437235790533,0,0.143719260091103,0.180047606182102,0,0.166014878302401,0,0,0,0,0,0,-0.00460996897253268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.0963431222360907,0.0221538261077625,0,0,0.38296307774596,0,0.202061967239009,0,0,0,0.165897625226549,0,0,0,0,0,0,0,0.172223938988089,0,0,0,0,-0.0237246871516757,0,-0.0998191370311635,0,0,0,0,0,0,0,0,0.21403941774598,0,0,0,-0.149301650104065,0,0,0.0238917985732762,0,0.20702196858241
X601997.CH.EQUITY,0,0,0,0.393840354099445,0,0,0,0,0,0,0.0704603890672319,0,0,0,0,0.189377287561808,0,0,0,0,0,0,0,0,0,0.0347377947393712,0,0,0,0,0,0,0.228190352318923,0,0,0,0,0,0,0.114685919158848,0,0,0,0,0,0,0.0531641562770726,0,0,0,0,0
X601998.CH.EQUITY,0,0.238083671870714,0,0,0,0.0875108568933367,0,0.0015550715496475,0.110072932271775,0,0,0,0,0,0.125517411989829,0.0251817307952122,0,0,0.0977145543388351,0,0,0,0,0.18086073610673,0,0.0914528544069974,0,0,0,0,0,0,0,0,0,0,-0.0640348177388783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.128647036948993
X601658.CH.Equity,0.256570289770902,0,0,0,0,0,0.0784311110223382,0.0832081784281994,0,0.0685955974209831,0,0,0.00372129434857445,0.133347201108839,0,0,0,0.0650031164681543,0.0483647982692754,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0435935328423933,0,0,0,0,0,0,0,0,0,0,0.0589947847700402,0,0,0,0,0,0,0,-0.0135098832046593
X601916.CH.Equity,0,0.125026576419507,0,0,0,0,0,0.118650487215204,0,0,0,0.0211431978891195,0,0.0629561662590684,0,0,0.080976576126611,0,-0.0614954232333464,-0.0220472742783289,0,0.104831204964924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.384301172055518,0,0,0,0,0,0,0,0,0,0,0,-0.35174836897276
X601077.CH.Equity,0,0,0,0.0687421820970817,0,0,0,0,0.0232322913916867,0,0.539580857323671,0,0,0,0,0,0,0,0,0,0,0,-0.019733053195959,0,0,0,0,0.162804872731473,0,0,0,0,0,0,0,0,0,0,0,0,-0.0122411655148365,0,0.136653137684084,0,0,0,0.0323040067284373,0,-0.00440299323633525,0,0.0960978046875784,-0.053055923932039
X11.HK.EQUITY,0,-0.0364643020933987,0,0,0.206847454298718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314002922074208,0,0,0,0,0,0,0.0818222952286653,0,0,-0.214925487634931,0,0,0,0,0,0,0,0,0,0.234027442820982,0,0,0.354259757550441,-0.0569712213153229,-0.017248897455449
X2388.HK.EQUITY,0,0,0,0,0.500574684006167,0,0,0,0,0,-0.179546051447672,0,0,0,0,0,-8.67361737988404e-19,-0.288794184187893,0,0.0530189420220231,0,0,0,0,0,-0.04514724939495,0,0,0.17751408877767,0,0,0,-0.577365464055372,0,0.111776118951462,0,0,0,0,0,0,0,0,0,0,-0.0211366750970934,0,0,0,0.324407404734197,0,-0.342602664168485
X5.HK.EQUITY,0.0439108562122262,0,0,0,0,0.0988921900494756,0,0,0.15984942579118,0,0,0,0,0,0,0.107155670485847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000527421492838013,0,0,0,0,0.086632048306441,0,0.585167890045005,-0.305699525459754,-0.033604515686143
X2880.TT.EQUITY,0,0,0,0,0,0,-0.0461375872762892,0,0,0,0,0,0,0,0,0,0,0,-0.0917712703641258,0,0.210806552020725,0,0,0,0.031794388493382,0,-0.0010570542178003,0,0,0.277946339889173,0.0321516383663045,0.466965122010229,0,0,0,0,0,0,0,0,0.0118203382793266,0,0,0,0,0,0,0,0,0,-0.0204789428939591,0
X2884.TT.EQUITY,0,0,0,0,0,0,-0.161376305734341,0,0,0,0,-0.00681810567437288,0,0,0,0,-0.0173239164889511,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.255347381927494,0,0,0.0625625401425274,0,0,0,0,0,0,0,0,0.301181923269292,0,0,0,0,0,0,0,0.0629992864260652,0.233680099659448,0,-0.0158737238016981
X2887.TT.EQUITY,0,0,0,-0.103900018756445,0,0.42312692845462,0,0,0,0,-0.0739088149471531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127588186947136,0,0.254479987386798,0,0,0.0979053266758418,0,0,0,0,0,0,0,0,0.191560181571906,0,0,0,0,0,-0.0572080568637201,0.210358976569395,0,0.121898889945798,0.0132398500424417,0
X5880.TT.EQUITY,0,0,0,-0.0107698742387254,0,0.124484684089242,0,0,0.045452864350621,0,0,0,0,0.0425016515069524,0,0,-0.153216325290826,0,0,0,0,0,0,0,-0.0216194007446313,0,0,0,0.724777424614297,0,0,0,0,0,0,0,0.144393780166304,0,0.102273757283288,0,0.232609015683597,0,-0.203091337259677,0,0,0,0,0,-0.0357565483352255,0,0,0.00358427849336243
X000166.CH.EQUITY,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.0152775615911018,0,0,0.0592866265922175,0,0,0,0,0,0,0.0597228710546084,0,0,0,0,0,0,-0.0465182417070658,0,0,-0.0175401299233897,0,0,0,0.168128878621749,0.0966446117014512,0,0.353411172210597,0.0792881516090466,0,0.203822071199587,0.100456899933555,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0761456395192567,0,0,0,0,0,0,0.112304447403874,0,0,0.217003075311593,0,0.329167689003384,0.00210710397272007,0,0,0.100402641918644,0.369841602824839,0,0,0,0,-0.143965119419206,0,0.0705132602668958,0,0.0731303970144303,-0.0902988532640594,-0.00964383633449883,0
X600030.CH.EQUITY,0,0,0,0,0,0.0307252880903123,0,0,0,0,0,0,0,0.0556582273164385,0,0,0,0,0,0,0,0,0,0,0,0,0.0521352484435772,0,0,-0.0233708479676355,0.0329916129911697,0,0,0.454820774084996,0,0,0.106479284477128,0.212205134041832,0,0,0.105201601322855,0,0.0377482382281085,0,0,0,0,0,0,0,-0.181553558574655,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0641476863808653,0,0.0250988920867484,0,0,0,0,0,0,0,0.371363619325072,0,0.0443840654528623,0.431105945187293,0.0411719770869474,0,0,0.104016805707936,0.0535840914339501,0,0,-0.018059732313434,0,0.0575247198025433,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0.047454487479162,0,0,0,0,0,0.15567650833203,0,0,0,0,0,0,0,0,0,0.0337199017499215,0,0,0,0,0,0,-0.0997294867463881,0,0,0,0,0.140241542329002,0.304120804614513,3.46944695195361e-18,0.117988468896552,0,0,0,0,0,0.0714793280929654,0,0.0933877924331875,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0.0247127055942049,0,0,0,0,0,0,0,0,0.283068762918002,0,0,0,0,0,0.0619419927139791,0,0.0477428116245081,0,0,0,0,0,0,0,0,0,0,0,0,0.0407181953094209,0,0,0.187642974389118,0.107401799011495,0,0.0228333328579721,0.107495604524468,0,0,0,0.0022892187289828,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,-0.0787516055312028,0,0,0,0,0,0,0.024967151795977,0,0,0,0,0,0,0,0,0.0106671804929838,0,0,0,0,0,0,0,0,0,0.0458318464837575,0,0.188541819542082,0,0.433094201177021,0,0.134839459324505,0,0,0,0,0.114744147624705,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,5.42101086242752e-20,0,0,0,-0.0263804597674518,0,0,0.113774829285,0,0,0,0,0,0,0,0,0,0,0,0.0825371017987715,0,0.184941236567638,0,0,0,0,0.0302284139530943,-0.0749319428947869,0.309586794233221,0.0811420246218008,0,0,0,0.264576313622039,0,0,0,0,0,0,0,0,0.0916682296958729,0,0,0.017510814509414,0.110011399842302,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0289464533392798,0,-0.132598556414337,0,-0.0822136675002828,0,0,0,0,0,0,0,0,-0.0120195452973047,0,0,0.0712516225150376,0.22806506033439,0.300291246367633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105031854860821,0,0,0,0
X601318.CH.EQUITY,0.503916781392793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0975013063276108,0.0459539071912307,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.140177152040878,0,0,0.0819033616930633,0,0,0,0,0.188838918814023,0,0.0597873646432968,0.0374745546036577,0,0,0,-0.0262353988579874,0.0706368917785201
X601319.CH.EQUITY,0,0.00231824226001622,0,0,0,0,0,0,0.085545470936803,0.275905092917576,0,0,0,0.0644554730781179,0,0,0,0,0,0,0,0,0,0,0,0,-0.0937719430522242,0.251048498193452,0,0,0,0,0,0,0,0.105258065997468,0,0,0,0,0,0,0,0,0.0824730032612447,0,0,0.0485539301749315,0,0,0.0257722060818662,0
X601336.CH.EQUITY,0,0,0,0,0,0,0.0490884198826247,0,0,0.0512296427096378,0,0,0,0,0,0,0.030904472428274,0,0,0.0264143547233478,0,0,0.056312860143185,0,0,-0.131979522286159,-0.108836258302844,0,0,0,0,0,0.15774508075396,0,0,0,0.162786360095274,0,0,0,0,0.207801624354492,0,0,0,0.28610630801022,0,0,0,0,-0.092361003506731,-0.0336526766009643
X601601.CH.EQUITY,0,0.0162982718747331,0,-0.124846342264026,0.348636304454601,0,0,0,0,0,0,0,0,0.0364486122902134,0,0,0,0,0,0,-6.93889390390723e-18,-0.0196331169030467,0.0626319165445197,0,0,0,-0.122096801499072,0,0,0,-0.0872137665395757,0,0,0,0,0,0,0,0.104011725079657,-8.67361737988404e-19,0,0,0,0.296092269493318,0,0.204296827508012,0.125073334285181,0,0,0,0,0
X601628.CH.EQUITY,0,0.0600891262859806,0,0,0,0,0,0.00528989520753015,0,0,0.100571776476051,0,0.0472691693614806,0,0,0,0,0,0,0,0,0,0.0660811870281416,0,0,0,0,0,0,0.133804014129991,0,0,0,0,0,0,0,0,0,0,0,0,0.00797332054994356,0.443103415620234,0,0,0.177487834442279,0,0,0,-0.149540266334758,0
X1299.HK.EQUITY,0,0,0,0,-0.00477907995537523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132866163706487,0.0215033716241802,0,0,0,0.11819664224868,0.444629067467218,0,0,-0.000541106582735554,-0.0625951378923497,-0.24234671201852,0,0,0,0,-0.0556031225919124,0,0,0,0,0,0,0,0,0.201699274989453,0.137271448916934,0,0.120309154354201,0,0,0,0
X2882.TT.EQUITY,0,0.0251347285932504,0,0,-0.124998032697593,0,0,0,0,0,0,0,0,0,0,-0.098626086728394,-0.117104256189329,0,0,0,0,0,0,0,0,0,0,0.206295456739739,0,-0.0592451538096337,0.308014439056794,0,0,0,0,0.343687107637808,-0.209211419970491,0.00328767552050674,0,0,0,0,0.0602027207872047,0,0,0,0,0,0.413544876159386,0,0,0
X2883.TT.EQUITY,0,0,0,0,0,0.147859522399654,0,0,0,0,0,0,0,0.00914377094521577,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221172399072673,0,0.143707211627962,0.0679336256319485,0,0,0,0,0,0,0,0,0,0.203659767642274,0,0,0,0,0,0,0.333880153966067,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0.369050863244944,0,0,0,0,0,0,0,-0.161369413183616,0,0.00439694749087327,0,0,0,0.161764089156053,0,0,0,0.0840621670191761,0,0.0461288858222308,0,0.0665440148989078,0.233945365774506,0.0101831234424599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TED,0.0277677541218922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155917525784744,0,0,0,0,0,0.265571742569499,0,0,0,0,0.0615232984773994,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,-0.41145513960141,0,0,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,-0.0482181715722202,0,0,0,0,-0.16059076114653,0,0.25688255365502,-0.34210181805662,0.201928573505501,0,0,0,0,0,0,0,0,0,0,-0.0360015564244959,0,0,-0.00172824549207155,0,0,0,-4.33680868994202e-19,0,0,0,0,0,-0.0796243281200588,-6.93889390390723e-18,0,-0.0851033159813949,0,0,0,0,0
