,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X2892.TT.EQUITY,0.0613601702146483,0,0.0861390613536608,0,0,0,0,0,0,0.110483327946018,0.0516355783523253,0,-0.0655803554496273,0,0,0,0.192237405686013,0,-0.0190936427738199,-0.137280931682924,0,0.511796449632259,0.338204032626058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11683807015958,0,0,0,0,0,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0288006787693838,0,-0.0512025873747891,0,0,0,0,0.129213056502386,0,0,0,-0.00045362827445232,0,0,0,0.300253604932358,0.0901381443366785,0.478907198888999,0,0.0843348243839833,0,0,0,0,0,0,0,0,0.0707119860220638,0,0,0,-0.0541207719897904,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.246238428518529,0,0,0,0,0,0,0,0,0,0,-0.0424041756764314,0,-0.11610138871936,0,-0.0408269531316404,0,0,0.324646169032432,0,0,0,0,0.129163425362461,0.0177303584256594,0.000751374954399218,0.0144101128200582,0.364045082620787,0,0,0,0,0,0.00429225424387428,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0.0383564955038538,0,0,0,0,0,0,0,0.0197800937163957,0,0,0,0,0,0,0,0,0,0.0504526468086273,0,0,0.271557709075562,0,0,0.287302840160996,0,0,0,0,0,0.0730016540911467,0,0,0,0,0,0.0203430344137676,0,0.118633207432303,0,0,-0.0530016782241661,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00181331511072128,0,-0.0626661712870142,0,0.467411251250679,0,0.0348448176807314,0,0,0,0,0,0.120463858004574,0,0,0.280918058602697,0,0,0.0812339479428853,0,0,0,0,0.00802407144992782,0.0632068758888932,0,0,-0.0698757033610112,0
X600030.CH.EQUITY,0.0551917610147053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0534865307638457,0.07874929083424,0,0,0,0.374592773320682,0,0,0,0.17523909768204,0.198457137807077,0.0543848256191853,0,0,0,0.0334016390000871,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0257391673233155,0,0,0.00672624021261415,0,0.0535372124164615,0.0046091158386,0,0.114612106382116,0,0.125432757201518,0,0,0,0.297743491575405,0.144752886186901,0,0,0,0,0,0.139117897041331,0,0,0,0.0881034250562692,0,0,-0.0355282120873469
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0992767977866636,0,0,-0.0428350574519746,0,0,0,0.0810546136949036,0,0,0,0,0.130850221744425,0.402637597153688,0,0.33417942760155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0292412563605219,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0533057945919831,0,0,0,0,0,0,0.123079700120536,0.21357721356958,0.126063445645679,0.0106490799802658,0,0,0,0.0372920064761178,0.450646467152354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.314822475481143,0,0.0113447709401177,0,0,0,0,0,0,0,0.0228940825668907,0,0,0.247511630087792,0,0,0,-0.260610821742753,0,0,0.00247718741717754,0,-0.0139078725636017,0,0,0,0,0.479195980113136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,-0.0562205606488203,0,0
X601211.CH.EQUITY,0,1.73472347597681e-18,-0.0433899586915995,0,0.0315958841101434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.256603082411535,0,0,0.333610013110762,0.131095811449525,0,0.132335963626273,0.0011003418838009,0,0,0.0909930235960969,0,0,0,0,0,0.0282305110575717,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0416202439513027,0,0,-0.0196464547000528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.629003898197374,0,0,0,0.122232510143953,0,0,0.143354869964673,0,0,0,0,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0.0765044701034808,0,0,0,0,-0.130226787547788,0,0,0,0,0.117518719892625,0,0,0,0.00412846229117836,0,0,-0.0858641439298561,0.129708893127794,0,0,0.255053686463164,-1.73472347597681e-18,0,0,0,0.0856721801593249,0.344683279448574,0,0.10872664107209,0,0,0,0,0,0,0,0,0,-0.174528975700727,-0.101047816730177,0,0,0,-0.107797563543179,0
X388.HK.EQUITY,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.555199888245826,0.0852650060381127,0,0,0.0381022677819394,0,0,0,0,0,0,0,0,0,0,0,-0.0998627209619382,0,0,0,0,0,0.333421787364835,0,0,0,0,0,0.0963428873044695,-0.0333113613001536,0
X601318.CH.EQUITY,0,0.023712313671861,0,0,0,0.0240883041849528,0,0,0,0.0404011712563311,0.196662032929134,0,0.00677692250300938,0,0,0,0,0,0,0.107146979418595,0,0,-0.0188166559978987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260779996740278,0.244127696964145,0.0427093984257861,0.0653764198292179,0,0.0228993436406814,0,0.0240144237365393,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0491181281324884,0,0,0,0,0,0,-0.0917037929635446,0,-0.0711670428682537,0.0301445698578372,0,0,0,0,0.108064603861674,0.311323393739206,0,0,0,0,0,0,0,0,0,0,0,0.540921814983611,0,0,0,0,-0.0134824835792317,0,0.0468555789234722,-0.0499889043977545,0
X601336.CH.EQUITY,0.160898012010616,0.152596338470339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0313326323717452,0,0,0,0,0,0,0,0.086117974945032,0,0,0,0,0,0,0,0,0,0.221095041778956,0,0.247205462930552,0.0470461159308763,0.108284404553464,0,0,0,0,0,0.0255471760992886
X601601.CH.EQUITY,0,-3.46944695195361e-18,0,0.0406659045527133,0,0.0522588953152112,0.127150129993399,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.0746687132425204,0.0141084550200256,0.279123740059968,0,0.246750085560479,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0.139549636034731,0,0,0,0,0,0.149942888050743,0,0.0784037550571765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184011586793187,0,0,0,0.186043943764938,0,0.132492215613072,0.134635822430023,0,0,0,0.0992638489378294,0,0,0,0
X1299.HK.EQUITY,0,0,0,-0.0544352043728022,0,0,-0.00833762268855074,0,0,0,0,-0.0131778309597691,0,0,0,0,0,0,0.282569387223865,0,0.22524674147977,0,0,0,0,0,0,0,0,0,0,0,0,-0.0754643567741325,0,0,0,0.181973140849691,0,0,0.126855994561627,0,0,0,-0.0406534575522856,-0.175787671094619,0.136334416485677,0,0,0.00835816680391291
X2881.TT.EQUITY,0,0.510316310868543,-0.119323662769455,0,0,0,0,-0.103794330195926,0,0,0.493818419894324,0,0,0,0,0.0405680741700209,0,0,-0.30001848679175,-0.0577128602028903,0,-0.0762700806562009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.181574031971446,0,0.09847237630407,0,0,0,0.599549292069583,-0.586424190337653,0,0,-0.412531023039427
X2882.TT.EQUITY,0,0,0,0,0,0,-0.0631710810516996,0,0,0.0323507052150169,0,0,0,0.0456021670014514,0,0,0,0,0,-0.0812301093793803,0,0,0,0,0.0892291957520879,0,0,0.134794543229006,0,0,0,0,0,0,0,0,0,0,0,0.0641040501737437,0,0,0,0,1.00810550579462,0,-0.134026068545277,0,0.133088092954689,-0.175744865216916
X000069.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.143753746016541,0,0,0,0.209661974352309,0,-0.0181489263212096,0,0,-0.134286134334379,0,0,0,0,0,0,0,0,0.738200762453627,0.0861901974620329,0,-0.310053076356225,0,0,0,0,0,0,0,0,0,0,-0.0146943435694099,0,0,0,-0.0472380071515587,0
X267.HK.EQUITY,0,-0.26071703731719,0,0,0,0,0,0.180634734392242,0,0,0.362770449703559,0,0,0,0,0,-0.348422199890171,0,0,0,0,0.401831085672096,0,0.0606749131552043,0,0,1.73472347597681e-18,-0.12685901637474,-0.0731526220618418,0,0,0,0,0.204616914002177,0,0,0,0.334241321280891,0,0,0,0,0,0,0,-0.134410679727034,0,0,0,0
TED,0,0,0,0,0,0.216401981700469,0,0,0,-0.0742105845806386,0,-0.0485639958992173,0,0.0339059604473116,0,-0.160789596395757,0,0,0,-0.28358755670653,0,0.0854978564696862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,0,0,0.112987508346163,0,0,0,0,0,0,0,0,0,0,-0.10747345559567,0,0,0.0490115649151748,-0.185852226984065,0,-0.210833669763759,0,0,0,0,0,0,0,0,0,0,-0.128910482261853,0,0,0,0,0,0,0,0.0738844328786483,0,0,0,0,0,0,-0.154478459326466,0
