,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X5.HK.EQUITY,0,0,0,0,0,0,0,0.162539389090705,0,0,0,0,0,0,0,0,0.199262928130471,0,0,0.18773516181525,0,0.207873557936112,-0.0132838506227939,0,0,0,0,0,0,0,0,-0.811911734503236,0,0,0,0,0.272053780077159,0,0.139833198769842,0,0.019790896430867,0,0,0.0323210273291877,0,-0.0409370327463989,0,0.174197444738404,-0.290441560340006,-0.439436709073467
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149750261429033,0.0391786745940985,0,0,0,0.469410859798159,0,0,0,0,0,0,0,0,0.09308468619642,0,0,-0.0392463235890899,0.134587200731777,0,0,0,0.0193917805309228,0,0,0.210006081914904,0,0,-0.000545121497488333,0,0
X2886.TT.EQUITY,-0.00872546357099832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00816709007620284,0.0441091508638842,0,0,0,0,0,8.67361737988404e-19,0,0,0.182136024283649,0,0,0,0,0,-0.224417928964215,0.119036527350854,0,0,-0.0137093084927488,0,-0.0780916471718367,0,0,0,-0.0951918936046507,0.28212621255151,0.055859160999432,0.0492641870098991,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0.0174585769118031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0692382553722688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255339639424802,0,0.24282326404214,0,-0.0901158421406048
X2892.TT.EQUITY,0,0.120081879876078,0,0,0,0,0,0.134479942958059,0,0,0,0,0,0,0,0,0,0,0.18086558313185,0,0,0.200996461149149,0,0,0,0,0,0,0,0,0,0,0,-0.0389985770771643,0,0,0,0,0,0,0,0,0,0.167382267282841,0,0,0.109286869034854,0,0.0931347242559088,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,-0.0039739577458585,-0.0518403979467733,0,0,0,0,0,0,0,0,0,0,0,0.0203072082656223,-0.114222809594905,0,0,0,0,0.345558562762709,0.0471455323318589,0,0,0,0.0961194389688827,0,0,0.242429016763577,0.335771558633436,0.0426597754036432,-0.0105400335286266,0,0,0,0,0,0,0,0,0,-0.00314266045360714,0,-0.0190545265853585
X000776.CH.EQUITY,0,-1.35525271560688e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.473733207925628,0,0.21798777606296,0,0,0,0,0,0,0,0,0,0.148227447710437,0.110918691308579,0,-0.0162017195004578,0,0,0.118795005894347,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,3.46944695195361e-18,0.0340064771834023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199459355445353,0,0.100443021256132,0.115002692807917,0,0,0.350276067390531,0,0,0,0,0.0567812685129932,0,0,0,0,0,0,0,0.0758680244405513,-0.11524044047148,-0.0445700862293
X300059.CH.EQUITY,0,0,0,0,0,0,0,-0.0156038464004399,0,0,0,0,0,0,0,0,0,0,0.159718145571391,0,0,-0.0697489076901385,0,-0.150660564505897,-0.0807111804361507,0,0,0,0,0.431771235626499,-0.0163415652871602,0,0,0,0,0,0.243885077838248,0.172299383755681,0,0,0.00380480672899317,0,0,0,0,0,0,0,-0.0178044149465706,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124067789917396,0,0,0.224196686360683,0,0,0,0,0.0734385953637801,0.165568149943087,0.296011137235015,0.0483463005471426,0,0,0,0.0243743239579982,0,0,0,0.0412111740897903,0,0,0.0333641526427085,0,0
X600837.CH.EQUITY,0,0.0481781900809894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106648880344837,0,0.214251762485872,0,0.10153528303964,0.291547804513677,0,0.0613388201944985,0,0,0,0,0,0,0,0,0,0,0,0.012404532162248,0,-0.00776179852964361,-0.0292823123469404
X600958.CH.EQUITY,0,0,0,0,0,0,0,0.0418227554004561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0883492576978376,0,0,0,0.113596258672714,0,0.0285711529742524,0,0.0643701203192231,0,0.199122542302567,0,0.343868405323715,0,0.238399338228749,0,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00728455242302484,0,0,-0.0372210456265294,0,0,0,0,0.182016956959164,0,0,0.408161873817677,0.0618848794113802,0.0844647116577496,0,-0.0271634235133233,0.28874538309943,0,0,0,0,-0.00300055970234721,0,0,0,0,0,0,0,0,0,-0.00350259246544529
X601066.CH.EQUITY,0,0,0,0.0304977354576268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0344588253685835,-0.216133507240455,0,0,0,0.0352649561465551,0,0.16881346652965,0,0,0,0,0,0,0,0,0,0,0.448510388295335,0,0.16072501919419,0,0,0.113503161167921,0,-0.0907593492274643,0,0.150618949598224,0.0252184460483173
X601211.CH.EQUITY,0,0,0,0.0399400820854902,0,0,1.73472347597681e-18,0,0,0,0,0.0738449689086149,0,0,0,0,0,0,-0.0143167604503927,0,0.00332874559351667,0.019122926384003,0,-0.0450273089461462,0.0707731069315435,0.245770004208482,-1.38777878078145e-17,0.125863643634483,0,0.0050110632686541,0.202713578829799,0,0.316253233391421,0,0,0,0,0,0,0,0,0.0587379343757453,0,0,0,0,0,0,-0.0123180958219082,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0659131325397514,0,0,0,0,0,0,0.11661681022777,0,0,0,0.597340720688808,0.0278096078455216,0,0.0481817504474357,0,0,0,0,0.0199273339017754,0,0,0.0992556037455264,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0.00282763759584294,0,0,0,0,0,0,0,0,0,0,0,0,0.0953890160650935,0,0,0,-0.023204511911187,-0.00985037476136592,0.225681154484604,0,0.0448736067373302,0.224299724122883,0,0.198295229528845,0.0514996006003372,0,0,0.0398773819269594,0,0,0,0,0.0356377584754286,0,0,0,0,0,0,0.0689901617494291,-0.0463166701783896,0,0
X388.HK.EQUITY,0,0,0,0,0.246003902053653,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158843657264035,0,0,0,0,0,0,0,0,0,0.148530930563254,0,0,0,0.0440245699755647,-0.098469441980215,0,0,0,0,0,8.67361737988404e-19,0,0.135084728216371,0.0913304280212472,0.0408514011808106,0,0,0.045629640462601,0.0300192583628811,0,0
X601318.CH.EQUITY,0.00988443743610681,0.119139155803801,0,0,0,0,0,0,0,0,0.133596388472957,0,0.033474671423842,0,0.165255539881814,0.1152015656534,0,0,0,0,0,0.0616589773465156,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0.0821715324991037,0,0,0,0,0,0,0,0,0.238297317351999,0,0,0,0.0642053969815007,0,0,0,-0.0149737689437592
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0358332779939694,0,0,0,0,0.0602020916720273,0,0.0228477443577765,0,0,0.017745232919294,0,0,0,0,1.73472347597681e-18,0,0,0,0.399646565174056,0,0,0.11727783998236,0,0,0,0,0,0,-0.0254435956393898,0,0,0,0,-0.398890053287428,0
X601336.CH.EQUITY,0.274396762222567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120713091452391,0,0,0,0,0,0,0,0,0,0,0.143456623044785,0,0,0,0,0,0,0,0.169011712878171,0.0810250600864538,0,0,0,0,0.150023546511583,0.111488105474602,0,0.0454751867347673,0.110298398853823,0,0,0
X601601.CH.EQUITY,0.0485461856434274,0,0,0,0,0.149658516205571,0,0,0,0,0,0,0,0.0770145905606781,0,0,0,0,0,0,0,0,0,0,0.145451573499262,0,0,0,0,0,0,0,0.164670478917748,0,0,0,0,0.0698741099106081,0.115703110754703,0,0,0,0,0,0,0,0.00448881841963412,0,0,0
X601628.CH.EQUITY,0.0957259101707322,0.0524713766465534,0,0.114432117057433,0.0143385536332159,0,0,0,0.0162227386657564,-4.33680868994202e-19,0,0.0964290633315049,0,0,0,0,0,0,0,0,0.0151806569556557,0,0,0,0,0,0.0231207992649559,0,0,0,0,0,0,0,0,0,0,0,0.169541383760737,0.0640143077047409,0.284173213213354,0.0718367904072117,0,0,0,0,0,-0.0776853288278343,-0.0228473197443686,0
X1299.HK.EQUITY,0,-0.0547956883622806,0,0,0,0.0809765833187377,0,0,0,0,0,0,0,0,0,0,0,0,0.0308366202128284,0.357664254955061,0,0,0,0,0,0,0,0,0.0938851977048209,0,0,0,0,0,0,0,0,-0.0638615010961515,0.200938900559419,0,-0.145818955240051,0,0,0,-4.33680868994202e-19,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,-0.0391323575766715,0,0,0,0,0,0,0,0,0,0,0,0.0418236528093416,0,0.250323204394206,-8.67361737988404e-19,0.0656447874145345,0.0145199999990469,-0.0340313073624673,0,0.0999715917540273,0,0,0,0,0,0.123947996063111,0,0,0,0,0,0,0,-0.177757960784338,0,-0.0661315056324503,0,0.55050185058625,0,0.0815703834561909,0.00170013212183817,0
X2882.TT.EQUITY,0,0,0,0,0,-0.333425505582065,0,0,0,0,0,0,0,0,0,0,0,0,0.0806474365487562,0,0,0,0.033280601034092,0.1883122479714,0.220905838083837,0,0.0589535338736968,0,0,0,0,0,0,0.020035951945711,0,0,0,0,0,0,0,0.32408511997868,0.193545126507775,0,0.343044545790485,0,0,-0.142048225730299,0,0
X000069.CH.EQUITY,0,0.643572424838576,0,0,0,0.146114991531342,0,0,0,0,0,0,0,0,0,0,0,0,-0.0440119886214623,0,0,-0.0464663246724942,0.334525822813136,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219107808941603,0,0,0,0,0,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0.14743064773731,0,0,0,0,0,0,0,0,0,0,0.157159797712159,0,0.425550939721546,0.204866683127607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108450349609468,0,0.126565898120853,0,0,0,-0.1296579039354,-0.0460365821385054,0,0,0,0.439622343633138,0
TED,0,0,0,0,0,0,0,0,0,0,-0.0051013030294797,0,0,0,0,0,-0.227077270602992,0,-0.126098433734233,0,0,0.191588893103732,0,-8.67361737988404e-19,-0.131844133727715,0,0,0.262636102442192,0,0,0,0,0,0,0,0,0.0965180414276243,0.0377192767134892,0,-0.0866795785202002,0,0,-0.0993771894551702,0.0949885094757612,0,0,0.132667676909151,0,0,0.0659247476475634
RealEstateDiff,0,0,0.0314210280823921,0,0,0,0,0,0,0,0.167505683438612,0,0,0,0,0,0,0,0,0.124001708187284,-0.37843007709697,0,-0.507962703997822,0.135077815554996,0,-0.223364884896025,0,-0.00409365732050028,0,0,0,0,0,0,0,0,0,0,-0.0912988611409347,0,0,0,0,0,0.131279444210852,0.0732955114338237,-0.0428888413264191,0,0,0
