,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601229.CH.EQUITY,0,0.240772236052565,0.0795229732187816,0.0432489907831237,0,0,0,0,0.06674591804781,0,0,0,0,0.432785603417937,0.0755190267539334,0,0,0,0,0,0,0,-0.124757560039622,0,0,0.00285703050532875,0,0,0,0,0,0,0,0.0507564268633149,0,0,0,0,0,0,0,0.097480518032238,0,0,0.0934583829978673,0,0,0,-0.0476138743858377,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.0756710840590369,0,0.912326928076935,0,0,0,0,0,0,0,0,0,-0.0672384314681488,0,-0.219080889219732,0,-0.248068178667822,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0387236464777,0,0,0,0,0,0,-0.13795092009599,0,0,0,-0.237960069244152,0,0
X601328.CH.EQUITY,0,0,0,0,0,0.756855672581536,0,0,0,0.0163891910369079,0,0,0,0,0,0,0,0,0,0,0,0,-0.060440037069993,0,0,0,0,-0.202346076308306,0,0,0,-0.0472453674740431,0,0,0,0,-0.00203176408265328,0,0,0,0,0,0,0,0,0,0.126198926059824,0.0935596168685641,0,0.00498078289818084
X601398.CH.EQUITY,0.621817136899871,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.545292983049881,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101469170021008,0,0,0,0,0,0,0,0,-0.246465188669126,0,0,0,0,0,0,0,0.0242931282543373,0,0,0,0,0,0.156778511924257,0.0585365004382908,0
X601818.CH.EQUITY,0,0,0,-3.46944695195361e-18,0,0.416147467436819,0,0,0,0,0,0.322645106086637,0,0,0,0,0,0,-0.0463776689400658,0,0,0,0,0.070381372134315,0,0,0,0,0,0,0,0,-0.0813914650964816,0.218114082269792,0,0,0.145842508819054,0,0,0,-0.0422904070579428,0,0,0,-0.227167880049529,0,0,0.0293286306853497,-0.183549567360845,0
X601939.CH.EQUITY,0,0.817594111106579,0,0,0,0,-0.0355520781019177,0,0,0,0,0,0,0.59901754822322,0,0,0,0.182341696016825,-0.0245295842102872,-0.164817935812953,0,0,0,0,0,0,0,0.0182319082890384,0,0,0,0,0,0,-0.311473691608599,0,0,0,-0.0697027874260819,0,0,-0.0472190049382641,0,-0.072036014991478,0,-0.0556100969442805,0,0,0,0.0528575139787347
X601988.CH.EQUITY,0.197012194275458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.373202088832037,0,0,0,0.425037648449784,0,0,0,0,0,0,0,0,0,0.0726735544983738,0,0,0,0,0,0,0,0.193486133032012,0.0172879618043227,-0.206157352711054,0,0,-0.223851072103406,0,-0.00164092112748803
X601998.CH.EQUITY,0.120289764725355,0,0,0.0219998455961401,0,0,0,0,0.206724147795172,0,0,0,0,0.245297791249905,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0.0141524244900579,0,0,0,0,0,0,0,0,0.0277494115440993,0,0,0,0,0.166807945732271,0,0,0,0,0,0,0,0.151375696107593,-0.115446500746745,0
X11.HK.EQUITY,0,0,0,0,0,0.0741350820310675,0,0.107377230703194,0,0,0,0,0,0,0,0,0,0,0,0,0.424102310808087,0.0131647334271668,0,0,0.160166068722122,0.5156905743226,0,-3.46944695195361e-18,0,0,0,0,0,0,0,-0.501416775920024,0,0,0,0,0.196075161990665,0.227512944625587,0,3.46944695195361e-18,0,0,0,0,0,0
X2388.HK.EQUITY,0,0.0283561915296571,0,0,0,0,0.238947038862425,0.49078406284785,0,0,0,-0.229264827431309,0,0,0,0,-0.326547816132135,0,0.0856574827822805,0,0.293023627474552,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.20837111484055,0.234620168113551,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.269081062690731
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.199090342983064,0,0,0,0,0,0.0424165585357743,0,0,0.150686306861073,0,0,0,0.116079570175993,0,0,0,-0.0779929013429117,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.315620736754493,0,0,0,-0.128632140828506,0,-0.403688393469181
X2884.TT.EQUITY,0,0,-0.0859506536720135,0,0,0,0,0,0,-0.0560389061769456,0,0.302895789162067,0,0.129611533184319,0,0,0,0,0.0602461139649466,0,0,0,0.242720885328164,0,0.40297781986715,0,0,0.138081953076396,0,0,0,0,0,0.192060231403487,0,0,-0.252192419282673,0,0,0,0,0,0.0829121766569235,0,0,0,-0.205566246935134,0,0.124143506302301,-0.0397942127799382
X2886.TT.EQUITY,0,0,0.0465992092990845,-0.151268707778688,0,0,0,0,0.19777618804385,0,-0.0483936059480783,0,-0.221058597939115,-0.172256527434811,0,0.00351247339562439,0,0,0.218223586426937,0,0,0,0,0,0.344624475620882,0,0,-2.77555756156289e-17,0,0,0,0,-0.0858022382053368,0,0,-0.326635285301605,0,0.0981090342137814,0,0,0,0.226162504756839,0,0,0,0,0,-0.147401726929177,0,-0.206149593884688
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.280181743896357,0.0782712247292608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.868766955935686,0,0,0,0,0,0,0,0,0.0945646922753429,0,0,0,0,0,0,0.106399122830271,0.0211898260444364,0,0.147786766217069,0.0069887799204563,0
X2892.TT.EQUITY,0.0429273889085382,0,0.072776701117799,0,0,0,0,-0.0841952743506405,0,0.0905695203044793,0.0467132712566143,0,-6.93889390390723e-18,0,0,0,0.207345172981888,0,-0.183439862267954,0,0,0.469042750603875,0.329532583843537,0,0,0,0,0,0,0,0,0,0,0,0.0173641339153545,0,0,-0.0973423157113779,0,0,0,0,0,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0550370148082215,0,0,0,0.0162359375062536,0,0,0.152061550086241,0,0,0,0,-0.0392852707771639,0.00559219983152715,0,0.184204962188951,0.0906995026693797,0.51624552210866,0,0,0,0,0,0.120262305872779,0,0.0208172783046724,0,-0.0355433173140117,0.0721451495968973,0,0,0,-0.0714765841807988,0,0,0,0.0153835000478394,0,-0.046569385790882
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.228531744859681,0,0,0,0,0,0,0,0,0,0,-0.0380415487117563,0,-0.118936910744519,0,-0.0304205951689973,0,0,0.3110579340661,0,0,0,0,0.155115285244296,0.0371171591696067,0,0,0.349743500654302,0,0,0,0,0,0.00895523834191883,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0.103361576192456,0,0,0,0,0,0.0167785038831218,0,0,0,0,0,0,0,0.00641183091277264,0.00384557124102222,0,0,0,0,0,0,0,0,0.104233173366781,0,0,0.242531934917637,0.294523684382637,0,0.134239264478097,0,0,0,0,-3.46944695195361e-18,0,0,0.0214843626853628,0,0,0,0.0595743345673571,0,0.0905224124423656,0.0281104700168914,0,-0.0166626735505069,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0513997896789157,0,0.47955606335313,0,0,0,0,0,0,0,0.13827331410816,0,0,0.308101738321241,0,0,0.0553611971379892,0,0,0,0,0.0338444779338108,0.0106338339213334,0,0,-0.0390414797893665,0
X600030.CH.EQUITY,0.0746838094429543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0882864343581483,0,0,0,0.363831573106223,0,0.00613860651264397,0,0.204898038840533,0.268265840537485,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0.128983315950647,0,0,0,0,0,0,0,0.0155474343995566,0,0,0,0,0,0,0,0.0164413850181028,0,0.328922701283372,0,0,0.0783760719383871,0,0.085298185383214,0,0.0279566331008553,0,0.280593791864331,0,0,0,0,0,0,0.0195505173505016,0,0,0,0.00564208139504785,0,0,0
X600958.CH.EQUITY,0,0.0230245479290845,0,0,0,0,0,0,0,0,0,0,0,0,0.0337850524714371,0.104581876766903,0,0,0,0,0,0,0,0,0,0,0,0.148292655615046,0.371203677449801,0,0.209732359563104,0,0,0,0,0,0,0,0,0,0,0,0.0685421028943251,0,0,0.0585608720189165,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.138055835722378,0.203323183110483,0,0.00287191011801252,0.129943006801439,0,0,0.0145207903491925,0.445230729137013,0,0,0.0181781391770082,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.173157175496141,0,0,0,0,-0.035856912619997,0,0,0,0,0,0,-0.0576640049715051,0.171824896737171,0,0,0,-0.225454659933402,0,0,0,0,0,0,0,0,0,0.425619859600096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.181119183050181,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0.0399337019025277,0.0297507000922592,0.0309612161391939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296635862508239,0,0.0528852462091107,0.251650025080139,0.0329913193785371,-1.73472347597681e-18,0.171174816516523,0.0322277963539912,0,0,0.0949148845656613,0,0,0,0,0,9.69243237403061e-05,0,0,0.0113581838313058,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0504311185506122,0,0.0701224839566532,0.0338996580412877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0.121558545614615,0.350488971537076,0,0,0,0,0,0,0.357217105845971,0,0,0.032123863977108,0,0,0,0,-0.0312463304889894,0,0,0,0,-0.0205648504676635
X601881.CH.EQUITY,0,0,0,0,0.0923853598865396,0,0,0,0,-0.0770238166116417,0,0,0,0,0.102001108180045,0,0,-0.182468301889325,0,0,0,-0.00939213628873286,0,0,0,0.309479319201121,0,-0.0913457095901212,0,0,0.35403446483096,0.398993395197727,0,0.016653078485729,0,0,0,0,0,0,0,0,0,-0.122838847099734,0,0,0,0,-0.0621248973513306,0.0247498863524418
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124388746315232,0.571412157757937,0.0430304192314205,0,0,0.0323917654832916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130294321265447,0,0,0,0,0,0.0558483407056075,-0.0307281008165599,0
X601318.CH.EQUITY,0,0.0969652975643781,0,0,0,0,0.0974890815370762,0,0,0.03635963360433,0.0990541281772961,0,0.0196886007132096,0,0,0,0,0,0,0.0711921671008824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155997934441534,0.0828064171527,0.256510384361891,0.106589680498529,0,0.0343979066807352,0,0.0194205259395137,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0445898440803468,0,0,0,0,0,0,0,0,-0.147983087792957,0.0929823694470861,0.0144682232129249,0,0.522509007828719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278539963048579,0.0759575133311473,0,0,-0.00938290591232858,0,0,0,0,0.0600510910237275
X601336.CH.EQUITY,0,0.0502923414385397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0832187899703728,0,0,0,0,0.357744815580852,0,0,0,0,0,0,0,0,0,0,0.0731875670276936,0,0.20550605936348,0,0.0911441940971636,0,0,0,0,0.00082434536465362,0,0,0
X601601.CH.EQUITY,0,0,0.0462914062110433,0,0,0.0742004868267625,0.0237129949843767,0,0.0239954436547186,0,0,0,0,0,0,0,0,0.00100200475764262,0,0,0,0,0,0,0.0406262480540599,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0903282037184648,0,0.234432640083629,0,0.264657812125274,0,0,0,0,0,0,0.0316739880746454
X601628.CH.EQUITY,0.0175175145924156,0,0,0.089372403547524,0,0,0,0,0,0.0146846441728075,0,0.0886260994560139,0,0,0,0.0308786817680275,0,0,0,0,0,0,0,0,0,0,0.0422292947532308,0,0,0,0,0,0,0,0.212879226688472,0,0,0,0.199183317982558,0,0.0218756936055614,0.227934723902017,0,0,0,0.0755657908553068,0,0,0,0
X1299.HK.EQUITY,0,0,0,-0.0805295476784317,0,0,-0.150888401250314,0,0,0,0,0,0,0,0,0,0,0,0.159440440427907,0.187364010701421,0.395419201697156,-0.0828028090510462,0,0,0,0,0,0.137757964649909,0,0,0,0,0,-0.14388123479063,0,0,0,0.247021605384196,0.0186366063767952,0,0,0,0.109773480573891,0,-0.0575471691371714,-0.128412771033679,0,0,0,0
X2881.TT.EQUITY,0,0.491307760065209,-0.121492671354361,0,0,0,0,-0.21447933359611,0,0,0.500002538557188,0,0,0,0,0,0,0,-0.347073133853326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.140992456949812,0,0.130764468960293,0,0,0,0.521931011590428,-0.465946488573799,-0.081211328563806,-0.0024005886169472,-0.420513858407119
X2882.TT.EQUITY,-0.0841271804508849,0,0,0,0,0,-0.0857130891051876,0,0,0.0766520839544053,0,0,0,0.180636507959686,0,0,0,0,0,0,0,0,0,0,0.107341863093228,0,0,0.224447872274449,0,0,0,0,0,0,0,0,0,-0.0757397953934831,0,0.0576500208730999,0,0,-0.0992234274447598,0,1.05829273917968,0,-0.153584255661944,0,0.123823025609936,-0.190857753846632
X000069.CH.EQUITY,0,0,0,0,0,0,0,0.103476443096801,0.284286755142672,0,-0.0668883057828617,0,0,0,0,0,0.471429608116933,0,0,-0.0313744288481715,0,-0.203407259302275,-0.0470886612653774,0,0,0,6.93889390390723e-18,0,0,0,0,0,0.0885600773882457,0,0,0,0,0,0,0,0.164381348374344,0,1.38777878078145e-17,0,0,0,0,0,0,0
X267.HK.EQUITY,0,-0.298836962419559,0,0,0,-2.16840434497101e-19,0.102467831805461,0,-0.0734912919646003,0,0.184658679345519,-0.00181859154514062,0.0785392662006708,0,0,-0.0707410196920834,0,0,0,0,0,0,0,0,0.226282107371172,0,0.298625592586521,-0.37654391238738,0,0,0,0,0,0.0744946327248783,0,0.00241346487664332,0,0.217211006931409,0,0,0,0,0,0,0,-0.176956958466136,0,0,0,0
TED,-0.156714083531332,0,1.73472347597681e-18,0,-0.193840296578449,0,0,0,0,0,0,0,-0.10083599622475,0,0,-0.133607557674955,0,0,0.120640188783015,-0.186535457831746,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.018960776383563,0,-0.0617776891049681,0,-0.145927635159539,0,0,0,0,0,-0.0258740792775324
RealEstateDiff,0,-0.133565040085249,0,0,0,0.167127879161369,0,0,0,-0.0930800069279728,0,0,0,0,0,0,0,0,0,0.120637957065112,-0.243098490575058,-0.078995267117893,-0.243023237531866,0,0,0,0,0,0,0,0,0,0,-0.17650841994964,0,0,0,0,0,0,0,0.172104107523198,0,0,0,0,0,0,-0.0763477090526686,0
