,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X388.HK.EQUITY,0,-0.00831476092629197,0,0,0,0,0,-0.207495284390465,0,0,0,0,0,0,0,0,0.0743148270209596,0,0,0,0.079058428559008,0,0.46844903422231,0,0,0.218214673325237,0,0,0,0,0,0,0,0,0,0,0.153706879519445,0,0.0462274631186945,0,0,0,0,0,0,0,0,0.088586249671229,0.124443862491641,0.121111326038242,0.0734974135203387,0
X601318.CH.EQUITY,0.135914776761333,0,0.085753463527965,0,0.0770944460915432,0,0,0,0,0,0,0,0,0,0,0.0256940068150871,0,0,0.101933232290998,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357989189130839,0,0,0.0270378404790059,0.0700956768105213,0.0882781190298555,0,0,0.100033029972113,0,-0.0747809756153386,0,0,0,0.140563511227317,0.0548801853727574,0,0,0,0
X601319.CH.EQUITY,0.306172210447244,0,0,0,0,0,0,0,0,0.0821467078858428,0,0.128093347386451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194258908404013,0,0,0,-0.0615462115551576,0,0,0,0.212461450972826,-0.01925517626587,0,-0.0563957908567316,0,-0.0254273397426107,0,-0.0580643259924203,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0388399173332219,0,0.0118104405431609,0,0,0,0,0,0,0.0785549638364599,0,0,0,0.0462963134186189,0,0.0677745227198563,0.384140106536584,0,0,0,0,0.32481791485685,0,-0.0613936035447283,0,0,0,0,0.144293381005542,0,0,-0.0922793986867127,0
X601601.CH.EQUITY,0.0774828309824901,0.0143496348661489,0,0,0,0.199824541070969,0,0,0.200830639260072,0,0,0.0174832874960522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0572465158476047,0.263975787139844,0.238340912363757,0,0,0.189613740935187,0,0,0,0,0.0356766586789123,0,0,0,0,0,-0.133437403432766,0,0,0,0,0.00345891429841775
X601628.CH.EQUITY,0,0,0,0,0.017949192002868,0,0,0,0.0302943745651644,0,0.0536224822226384,0,0,0.0844042130890691,0,0,-0.216578109322631,0,0,0,0,-0.0655048968351685,0.136414581693767,0,0,0.380190919768359,0,0,0,0,0,0,0,0.254391571052886,0.255570828840215,0,0,0,0.100626577841991,0,0,0,0,0,0,0,0.0344708970949773,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00154117518761058,0,0,0.360800296144321,0,0,0,0,0,0,0,0.156200227391533,0,0,0,0.0394173103104893,0,0.0932193708320151,0,0,0.0906338201419025,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0309969176253283,0,0,0,0.0722595543288576,0,0.0203639936091889,0,0,0,0,0.0824682989605628,0,0,0,0,0,-0.104212038954269,0,0,0,0,0,0.684689501604792,0,0,0,0,0,0,0,0,0.140409450298086,3.46944695195361e-18,0,0.00580079399047864,-0.22582023584511
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109140772677781,0,0,0.0451104178921222,0,0,0,0.166405530974521,0,0,0,-0.108786064986938,0,0,0.695937998019531,0,0.0769502968675074,0,0.0448521815739408,0,0,0,-0.20207998219947,0.0320079518760561,0,0,0.161524566287627,0,-0.136190883016952
X000002.CH.EQUITY,0,-0.0588541139340976,0,0.00267962565191687,0.228093108807073,0.0670150706623541,0,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0.0861303343058205,0,0,0,0,0,0,0,0,-0.171384435042523,0,0,0,0,0,0,0,-0.30261644043977,0,0,0.147543407635322,0,0,0,0,0,0,0,0.0950452922864204,0,-0.0913290184185893,0,0,-0.0745361754477878
X001979.CH.EQUITY,0,0.0417001551849923,0,0,0,0,0,0,0,0,0,0,0,0.103880340322178,0,-0.0735096852203457,0,0,0,0,0,0,0.120975378516993,0,0,0,0.0128423372813871,0,0,0.16915222114099,0,0,0,0.0443318317627698,0.33409293588296,0,0,-0.237572078591307,0,0,0,0.236850235033955,0,0,0,0,0,0,0,0,0.080999302183268,0
X600048.CH.EQUITY,0,0,0,0,0.252294672385006,0,0,0,0,0,0,0,0,0,0,-0.0199031899228952,0,0,0,0,0,0,0,0,0,0,0,0,-0.111029140822558,0,0,0,0.22410736509782,0,0,0,0,0,0.0433498777006371,0.408534245390731,0.260477799137187,0,0,0,0,0,0.169174633917165,0.0474821820247572,0,0.100802794224626,0,0
X1109.HK.EQUITY,0,0,0,0.0883365863131863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0909439766365068,0.187096342758497,0.108006342061906,-0.0803673263926614,0,0,0,0,0,0,0,0.214812799569887,0.0315581947906669,0.158166961485448,0.05554908891126,0,0.00107832578779887,0.100963805857041
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0140298542603597,0.103227234104004,-1.38777878078145e-17,0,0,-0.497226428989333,0,0,0,0,-0.453661726257473,0,0.799644359816827,0,0.0212798676481288,0,0,0,0,0,0,0.0658326480840344,0.185225119003267,0,0,0,0,0,0.102133551385176,0.0517640406314272,0,0.0594011087068155,0.222208376824564,0,0,-0.11012687564471
X12.HK.EQUITY,0,0,0,0,0.0357335832921637,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0327370923385832,0,0,0,0,0,0,0,0,0,0,0,-0.11602842540013,0,0,0,0.220127983170812,0,0.402938823278996,0,0,-0.0233819230146385,0,0,-0.0686132794698066,0.0681070345252404,0,0.544869957958224,0,0,0,-0.128496675359611,0,0.0506444585894787
X16.HK.EQUITY,0,0,0,0,0,0,0,-0.00917724655611981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.260068888788895,0,0,0,0,-0.0239614575416717,0,0.180731275917809,0,0,0,-8.67361737988404e-19,0.301616722614739,0.170901733414173,0.325445525643804,0
X2007.HK.EQUITY,-0.0876200198975091,0,0,0,0,0,0,0,0,-0.805572700497121,0,0,0,0.129979738332381,0,0,0,0,0,0,0,-0.0875583123674452,0,0,0,-0.109016925155824,0,0,0,0,0,0.35324917385268,0,0,0,0,0,0,-0.0842710469891627,0,0.295744321201427,0.1503560344045,0,0,0,0,0,0.415997365689123,0.311027879234377,-0.137898976768461,-0.0108399039312192,0.0375192952509613
X267.HK.EQUITY,0,0.035323666620771,0,0,0,0,0,0,0,0,0.264487405674106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.236443970744879,0,0,0,0,0,0,0,0.225882349183609,0,0,0.0823755152547868,0.226959732082177,0,-0.0137022531536114,0.0232811940262658,0,0,0,0.200578518923002,0,0.126848711959075,0,0.137220755330791,0.134532715548709,0,0
X688.HK.EQUITY,0,0,0,0,0,-0.280337262210149,0,0,0,0,0,0,-0.0979962285405177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0699099845023141,0,-0.0559643981026112,0.0431799890757378,0,0,0,0,0,-3.46944695195361e-18,0.0118535755651603,0.0195444533377853,-0.065883061642922,0,0,0.191905088851726,0,0.0413725797831985,0.412644294985428,0.347887952113715,0.147312445270232,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0.210593161555941,0,0,0,0.131653105127771,0,0,0,0,0,0,0,0,0,-0.200804682318816,0,0,0,0,-0.0488980300099615,0,0,0,0,0,0,0,0,0,0,-0.219296816627114,0,0,0,0.132663676649743,0,0,0.144436013721267,0,0.259776932649074,0.0666531498468056,0.166432857640571,0,0.108020554390534,-0.285298423971946,0,-0.0148516523616235,0
MKRturn,0.167496286254374,0,0,0,0,0,0,0.0636852807601069,0.065296508260737,0.360368645354855,0,0,0,0,0,0,0,0,0,0,0,0,0.0315037394154763,0,0,0,-0.371257663485246,-0.0745001275104979,0,0,0,0,0,0,0.0937018767223901,0,0,0,0,0,0,0,0.121734872613432,0,0.0810731188921288,0,0,0,0.152616112676141,0.188285218982522,0,0.0780286889809344
TED,0,0,0,0,-0.311710774253542,-0.395229672569139,0,0.201031363495557,0,0,-0.2279532112309,0,0,0,0.237730936943799,0.173681218728984,0,0,0,0,0,0,0,0,0,0,0.338328122607414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281208599211145,0,0.00803836994218221,0,0,-0.0060678644782818,0,0,-0.110750335389401,0
