,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X601998.CH.EQUITY,0,-0.0223211691028338,0.00915160368116678,0,0,0,0.521667983687985,0,0,0,0.256222888612246,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.198797429945654,0,0,0,0,0,0,0,0,0,0,0,0.0556350160198904,0,0,0,0,0,0,0.0299884028286508,0,0,0,0,0,0,0,0,0,-0.0802851754213945,0
X601658.CH.Equity,0,0,0.0416964878062545,0,0,0,0,0,0.248011623245857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177749830784645,0.12743144321709,0.000958514983891655,0,0,0,0,0,0,0.0572701094926888,-0.0599873982188046,-0.0982117801130957,0.256068434705405,0,0,0,0,0,0,0.117200433517154
X11.HK.EQUITY,0,0.0441446099945152,0,0,0,0,0,0,0,0,-0.0973429055129122,0,0,0,0,0,0,0.19843085301646,0.363195134570193,0.0178914997133362,0,0,0,0,0,0.114358301492834,0,0,0,0,0,-0.149720189562911,0,0,0,0,0.0133178870488217,0,-1.73472347597681e-18,0,0,0,0,0,-1.38777878078145e-17,0.234144246743239,0,0,0,0,0.114548117422001,0.0091980549354015
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0.0149428715090254,0,0,0,0,0.0117326098201338,0,0,0.42937890112702,0,0,0,0,0,0,0,0,0,0.102194602467823,0,0,0,0,0,0,0,0,0,-0.0770100042847651,0,0.0185505416426629,0,-0.112530224747348,0,0,0,0,0,0,0.158755329302779,0,0.405379101333714,0,0
X5.HK.EQUITY,-0.218785060967789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.505237168845207,0,0,0,0,0,0,0,0,-0.237138741488789,0,0,0,0,-0.0875119610400309,0,0,0,0,0,0,0,0.04931002992686,0.245131705904712,0,0,0.0776004849934053,0.153868675939002,0,0,0,0,0.177119218538965,0,0.176666670659193,0
X2886.TT.EQUITY,0,0.337365274782233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125141210788446,-0.0301149505480804,0.0101484440538101,0,0,0,0,0,0,0,0,-0.329378947756499,0,0,0.109488338531397,0.0874038143813673,0,0,0,0,0,0,0.470206716301729,0,0.127518527136944,0,0,0,0,-0.0913648580061008,0.158962369879319,0,0,0,0.0725507173062377,-0.0334838417316615
X000166.CH.EQUITY,0,0,0,0,0,0,0.0259305901683447,0,0,0,0,0,0,0,0,0,0,0.0924409344830531,0,0,0,0.245796671348957,0,0,0,0.356591544038808,0,0,0.138276122144481,0,0,0,0,0.061263132115386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,-0.0407686063968026,0,0.23638803183963,0,0,0,0.0233339544772715,0,0,0,0,0,0,0,0,0,0,0,0,0.15604263706514,0,0,0.0244892398472221,0,0.302763977766359,0,0,0,0,0.0700226988894965,0,0,0.37728674654445,0,0,0,0,0,0,0,0,0,0,0.0148673734574063,0,0,0,0,0,-0.0993415379266717,-0.00647850461214382
X002736.CH.EQUITY,0,0.015158622827542,0,0,0,0,0,0,0,0.171241768078961,0,0,0,0.146021692127266,0,0,0,0,0,0,0.0425075867777576,0,0,0.0928697414723857,0.280834632052743,0,0,0.0978739997238693,0.155114453337432,0.116318445811539,-0.026989908024577,0,0,0,0,0,0,-0.0383898026531471,0,0,0,0,0.0779676201497369,0,0,0,0,0,0,-0.025632077471183,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0.0482542635094849,0,0,0,0,0,0,0,0,0,0,0,0,0.0358212454446246,0,0.198168884047942,0,0,0.169961004208813,0.0973569605831798,0,0.132627391896952,0,0,0.0137995562361581,0.199644874497681,0,0,0,0,0,0,0,-0.0186596690691821,0,0,0,-0.209297792564126,0.121048885977954,0,0,0,-0.0755266884123288,0,0,-0.093418100652939
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0140971762217732,0,0,0,0,0.164443856312853,0.0122634381887537,0,0.0432125755258769,-0.0289177228172551,0.184834849241246,0,0.454121603225797,0.0706944959354811,0.0700412045284969,0,0,0,0,0.0347722426643784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,-3.46944695195361e-18,0,0,0,0.00766187076991804,0,0,0,0,0,0,0,0.157789650117527,0,0,0,0.00755593537341833,0.0536733911050185,0,0,0.205089692547706,0,0.0241431669148491,0.0695430572850361,0,0.460622376532685,0.00891459448485542,-0.0126456004921432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0.659346036579985,0,0,0,0,0,0,0,0,0,0,0,0.0931965895682438,0,-0.0466697533928615,0,0,0,0.0232443688259867,0,0,0,0,0,0,0.449996246353144,0,0,0,-0.0992687280927567,0,0,0,-0.26248018761889,0,0,0,0,-0.839740923652733,0.0778813651364872,0,0,0,0,0,0.0366173604488152,0.0402690927465521,0,-0.0591683117659982,0.0812096076336232
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305589701422216,0.457493198941762,0.0119980062516916,0.0732992672105737,0,0,0.122840690825349,0.0240758648202479,-0.0171277137336964,0.0283027378884871,0,0,0,0,0,0.0382966858044367,0,0,0,0,0,0,0.0148023093586248,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0.0897543625413974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157719006163879,0,0.176227084250386,0,0,0,0,0,0,0.285553483479003,0.0211676894137456,0,0,0.189023075773952,0,0,0,0.00910774195123741,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.0234046723384695,0,0,0,-0.0850473235108961
X601688.CH.EQUITY,0,0,0,-0.125915829019872,0,0,0,0.0995829277361177,0,0,0.0388073523278308,0,0,0,0,0,0,0,0,0.008165530349986,0,0.176076865928801,0.0530177372419122,0,0.158557448677575,0.345959953501957,-0.0289460932454786,0,0.261492282334623,0,0.0258345206778282,0,0,0,0,0,0,0.0664114553086763,0,0,0,0,0,0,0,0,0,-0.000288139622078621,0,0,0,0
X600918.CH.Equity,0,-0.195164301027732,0,0,0,0,0,0,0,0,0,0.0180100192967843,0,0,0,0,0,0,0,0.0855912469976497,0.0147430973065862,0.336546158177498,0,0,0.165281903882702,0,0,0,0,0.134218189877311,0,-0.0141234758751185,0,0,0.0695883434705517,0,0,0,0,0,0,-0.0558845134600798,0,0,0,0,0,0,0,-0.013041193546348,0,0
X388.HK.EQUITY,-0.247796416482844,0,0,0,0,0,0,-0.0707773087203413,0,0,0,0,0,0,0,0,0,0,0,0.0210551599906817,-0.060482592022275,0,0,0,0,0,0,0,0,0,0.245360316743245,0,0,0,0,0,0.326037763219413,0,-0.130172450809345,0,0,0,0.446388288720849,0.0318336223719097,0,0,0,0,0.0223051971860535,0,-0.126762433991717,0
X601318.CH.EQUITY,0,0,0,0,0.287775200491467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0484493050511089,0,0,0,0,0.0626514040425055,0,0,0,0,0,0,0.327480243607569,0.194447446003706,0,0,0,0,0,0,0,0,0,0.0450148350166511,0.0322740942425761,0.0295676124793558,0,0,-0.0368532685849084,0
X601319.CH.EQUITY,0,-0.023776645914476,0,-0.00821639711690772,0,0,0,0,0.150365087322942,0,0,0,0,0,0,0,0,0,0,0,0.132337978926415,0.230000582949929,0,0,0,0,0,0.0872736542143908,0,0,0,0,0,0,0,0.275810362220674,0,0,0.0362723386196814,0.126887815389475,0,0,-0.0600749302542663,0,0,0,0,0,0,0,-0.0419783066158337,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0286068997133671,0.145754149989667,0,0,0,0,0,0,0,0,0.0837166611203131,0,0,0.366994549864117,0,0,0.0764028508389428,0,0,0,0,0,0,0.00812358321462921,0.0795070582988923,0,0,0,0.0368965600196804,0.00598385365288119,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0.0830569450194317,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15818332175311,0,0.482868270522498,0,0.10066893314469,0,0,0,0.365601983933859,0,0,0,0,0,0,0.00760368679093136,0,0,0.0390175023127943,0,0,0
X601628.CH.EQUITY,0,0,0,0.0345697719299782,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,-0.0668257472447652,0,0,0,0.145873159189019,0,0,0,0,0.593675972736962,0,-0.0582795720221496,0.187784849664218,0,0,0.133531053010686,0,0,0,0.0871753768266431,0,0,0,0,0,0,-0.0600170275177687,0,0,0,0,0.115134089841187,0,0,0,0.123354155967074,0.089173633242694
X1299.HK.EQUITY,0,0,0,0,0,0,0,-0.104488854831314,0,0,0,0,0,0,-0.221603744585505,0,1.73472347597681e-18,0.36369041518937,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217469219517595,0.0263832548797258,0,0.108465823184763,0,0.0861114487437478,0,0,0,0,0.189498332108173,0,0.108682104477211,0,0,0.191131039670435,0.139361455828591,0,0,0.109953608936981,0
X2882.TT.EQUITY,0.655199386992738,0,-8.67361737988404e-19,0,0,0,0,0,0.0613513194384051,0,0,-0.472458053497468,0,0,0,0,0,0,0.264293098057578,0.32142753876718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0968347898678352,0,0.283320878574099,0,-0.68601442038573,0,0,0,0,0,0,0,0,0,0,0.0499590038093181,0.111094625246012
X000002.CH.EQUITY,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0.197567166325504,0,0,0,-0.0413407108002502,0,0,0,0,0,0.173769967155709,0.0440698664393903,0,0,0,0,0,0,-0.0282711831815303,0,0,0.113628635519122,0,0,0.00650402849972239,0,0,0,0,0.0758779910858126,0,0,0,0,0,0.128248788057736,0,0,0,0
X001979.CH.EQUITY,0,0,0.775053017720338,0,0,0,0.119360538373038,0,0,0.00690093655924317,0,0,0,0,0,0,0,0,0,0.0254383655815384,0.0138039198990741,0,0,0,0,0.0521195440368153,0,0,0,0,0.00722581205701753,0,0,0,-0.145512663549847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116652943826723,0
X600048.CH.EQUITY,0,0.0373291527258706,0,0.0937182813792378,0,0,0,0,0,0.017071056770872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0669705505057055,0,0,0,0,0,-0.0933941904145037,0.690118160536241,0,0,0,-0.0467379464231314,0,0.136604390385429,0,0,0,0,0,0
X1109.HK.EQUITY,0,0.142211126018559,0,0,0,0,0.0916594288729063,0,0,0,0,0,0,0,0,0,0,0,0.220864578278412,0,0,0,0,-0.087289648567822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204406698168709,0.426454273022088,0,0,0
X1113.HK.EQUITY,0,-0.00920317948493588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334767567363622,0,0,0,0,0,0,0,0,0,0,0,0,0.0530276317333463,0,0,0,0,0,0,0,0,0,0,0,0.280750312083808,0,0,0,0.0598065312757457,0,0,0.240690763576599,-0.0762070743275633,0
X12.HK.EQUITY,0,0,-0.167640472592452,0,0,0,0,-0.0729133540168877,0,0,-0.102839324641419,0,0,0,0,0.541412092968814,0.195402724675505,0,0.0031613660627665,0,0,0,0,0,0,0,-0.066176831906584,0,0,0,-0.0200278847031982,0.0516645726396923,0,0,0,0,0,0,-0.0513802435347553,0,0,0,0,0.0477423967345483,0,0.540985884287197,0,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0.195944238392614,-0.203041052860932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10893777014127,0,0,0,0.142868799320836,0,0.12753630165562,0.211226225356149,0,0,0.0471573924564802,0.065605924091141,0.269480862782709,-0.00697270320028741,-0.0341963316059987
X2007.HK.EQUITY,0,0,0,0.0293440227508104,0.107714681753469,0,0,0.0274533343812557,0,0,0.0678615166739847,0,-6.93889390390723e-18,0,0,0,0,0,0.0670030878982722,0.060624773426527,0,0,0,0.0918194048634773,0,0,0,0,0,0,0,0,0,0,0.0446640437790762,0,0,0.281351878609125,0,0,0,0,0.16004543073766,0,0,0,0,0.0662898276573039,0,0.0785128488611214,0.0287375106406551,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0141038905785638,0,0,0,0,0,0,0,0.232693297091368,0,0,0,0,0,0,0,0.158126435840352,0,0,0.0344334303893624,0.209273515762837,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119919152672562,0,0,0.0818718605258354,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.296278540987037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010033647743153,0,0,0,0,0.0998200893194498,0,0,0,0.0817937129315647,0.0711497786938548,0,0.0968897524009169,0,0,0,0,0,0,0.317486654178606,0,0.131385405116548,0,0,0,-0.0598949128725548
X823.HK.EQUITY,0,-0.0092645093091412,0,0,0,0,0,0,0,0,0,-0.0849837653409274,0,0,0,0,0,0.270523606798179,-0.187151845854681,0.368762004489072,0.132070645606948,0,0,0,0,0,0,0,0,0,0,0.0537688510012078,0,0,0,0,0,0.0427663104880584,0,0,0,0,0,0.188013071677353,0,0.372981988967515,0.0217831959414741,0,0,0,0,0.0329798497930118
MKRturn,0,-0.0290604837010608,-0.115317693319093,0,0,-0.140308142625123,0,0.223343254169681,0,0,0,0,0,0,0,0,0.159436487846905,0.0785551147885977,0,0.132158293580143,0,0,0,-0.0180221066038282,0,0,0,8.67361737988404e-19,0,0,0,-0.0442327174941505,0,0,0.210171182849301,0,0,0,0,0,0,0,0,-0.404473464150234,0,0,0,0,0.0274908576002682,0.245682834725767,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.301590502779149,0,0,0,0,0,0,0,0,0.00541399757018749,0,0,0,-0.551853224284253,0.0608985803762494,0,0,0,0,0,0,0.0337709302922169,0,0,0.108354993248812,0,0,0,0,0,0,0,-0.00459394936028022,0,0
