,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601169.CH.EQUITY,0,0,0,0,0.71053945096954,0.00835203817773372,0,0,0,0,0,0,0,0,0,0,0.0831948277257934,0,0.0913392364343852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134836612569808,0,0,0,0,-0.102035440594928,0,0,0.0181150865210705,0,-0.160454627069741,0,0
X601229.CH.EQUITY,0.0097663290632889,0,0,0.397152448889521,0,0.102366414794193,0,0,0.20601347822708,0,0.0142414947880639,0,0,0,0,0.200113552093437,0.0520816694719534,0,0,0,0,0,0,0,0,0.0685591281514695,0,0,0,0,0,0,0,0,0,0,0,0.0244873369687264,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.024645387482499
X601288.CH.EQUITY,0.0408602866491733,0,0.0387007260974462,0,0.0275293718953688,0,0,0,0,0,8.67361737988404e-19,0.00107076468283021,0,0,0.180764868984339,0,0,0,0.124581962798131,0.510357531571293,0.028932618824548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0179954926498926,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.141980805827686,0,0.0519292447154877,0,0,0,0,0,0,0.0403878718479104,0,0,0,0,0,0,0.166348059965134,0.341969779770647,0,0,0,0,0,0,0,0,0.0052822822758242,0.0409782065975018,0,0,0,0,0,0.0297216335922556,0.0619659773462851,0,0,0,0,0,0.054392602413303,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,-3.46944695195361e-18,0,0.00914899496944502,0,0,0.0269963998086236,0,0,0.215789533368928,0,0,0,3.46944695195361e-18,0,0.315092940898502,0.285600436488325,0,0.070518500609973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175363374133311,0,0,0,0,0,0,0,0,0.0377601607091067,0,0
X601577.CH.EQUITY,0,0.317064643877822,0.0909159819812111,0,0,0,0,0.0740856320918995,0,0,0,0.165499214288671,0,0,0,0,0,0.0611015181486527,0,0,0.138458068898341,0,0.108370741906023,0.0541964366360372,0,-0.046604239976238,0,-0.0576784374468551,0,0,0,0,0.00937382054716038,0,0,0.0389807112577781,0,0,0,0.0221465228946913,0,0,0,0,0,0,0,0,0,-0.0669477982147178,0,0
X601818.CH.EQUITY,0.143427285312863,0,8.67361737988404e-19,0,0,0,0,-0.0105956920973354,-0.0469503068519082,0,0,0,0,0,0,0,0,0,0,0,0.282663784677801,0.207168342921297,0.067569707350787,0,0,0.0525906295266361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0885750124983229,0,0.0839161718254123,0.0823876515214457,0,0,0,0,0,0.06937211414834,0,0
X601838.CH.EQUITY,0,0,0,0,0,0.0055355618037825,0,0.351540960682884,-0.383630773147445,0.127246834542442,0,0,0,0,0,0.20921170384504,0,0,0,0,0.250142005105994,0,0.128630699481883,-0.0127411333875111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177561040988711,0,0,0,0,0,0,0,0,0,0,0,-0.112098894220265
X601939.CH.EQUITY,-0.0184954022036901,0,0,0,0,0,0,0,0,0,0.0752747071905798,0,0,0,0.582783682043562,0,0,0.138907429203245,0,0,0,0,0,0,0,0.00561670801543848,0,0,0,-0.0551711152391371,0,0,0,0,0.0392889137896839,0,0,0,0,0,0,0,0,0.0899684906171462,0,-0.0794132653631009,0,0.172327383568943,0,0,0,0
X601988.CH.EQUITY,-0.0553956829952946,0,0,0,0,0,0,0,0,-0.174674410270537,0,-0.0831181132714278,0.387569565306986,0.447499736830935,0,0,0,0,0,0,0,0,0,0.050400878953621,0,0,-0.0602507488263678,0,0,0.103493486031107,0,0,0,0,0,0,0,0,0,0,0,0,0.0184433427202133,0,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0.110889970126965,0,0,0.0651341395115675,0,0,0.132654666582028,0,0.0814370003986717,0.144951432793407,0,0,0.291192356124304,0,0,0,0,0,0.0857116501683995,0.0391233950251312,0,0.165683014722364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.0314388241268355,0,0,0,0,0,-0.00979510136463923,0.0563583984112779,0,0.114123543738867,0,3.46944695195361e-18,0,0.259330640552279,0,0,0.243120162955733,0,0,0,0,0.0676381974147042,0,0,0,0,0,0,0.377935761388346,0,0,-0.0408321404749656,0,0,0,0,0,0,0,0,0,0,0.0356840284543418,-0.365903556050343,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0721402834539064,0,0,0,0.178558119302191,0.0818639256183333,0,0.0931346137671085,0,0,0.177791512588704,0,0,0,0,-0.0117678000105141,0,0,0,0,0,0,0,0,-0.0400352009099964,0,0.0515378438750389,-3.46944695195361e-18,0,0.369831266396415,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,0.385163617235871,0,0,0,0,0,-0.00963281472417622,0,0,0,0,0,0.179372009725298,0,0.0467133418717959,0,0.167045809403606,0,0,0,0,0,0,0,-0.0355579094553536,0.0268379101940431,0,0.067846694410004,0,0,0,0,0,0.025243582484529,0,0.137880258859905,0,0,0,0,0,0,0,0,0,-0.0880185899575443,0,0,0
X601077.CH.Equity,0,0,0,0,0,-0.192502389389941,0,0,0,-0.138478666216838,0.286415782430446,0,0,0,0,0,0,0.115487606534642,0,0,6.93889390390723e-18,0,0,0.261407115976689,0,-0.0392138235880518,0,0,0,0.0737352388730027,0,0,0,0.0926359533479264,0,0,0,0,0,0.461424195164461,0,0,0.124784684733095,0.0440205507674674,0,0,0,0,0.0530935350671748,0.0433035106168115,0.0537688827014866,0
X11.HK.EQUITY,0,0,-0.104232006429801,0.0408454152323488,0,0,-0.133156210361198,0,0,0,0,0,0.0857219790409342,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,-0.0493186373888304,0,0,0.0127693499621281,0.701651726372796,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141517427326376,0,0.206156264876849,0,0,-0.0391624718220679,0,0,0,0.0503475050482847,0
X2388.HK.EQUITY,-0.0394199356769465,0,0,0,0,0,0,0,0,-0.0697586429902159,0.139241365036493,0.049032350947962,0,0,0,0,0,0,0,0,0,-0.147848705195973,0,0,0,0.384071636672215,0,0.262452716838986,0.0655856026065343,0,0,0,0,0,0,-0.00914820909921365,0,0,0,0,-0.132132511725965,-0.0203483805340225,-0.02741339251479,0.173567820709216,0,0,0,0,0,0,0,0.181534687261512
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0.0777761596802437,0,0,-0.0441291605536378,0,-0.0142829757666837,0,0,0,0,0.21145364844356,0,0,0,0.0766463774602339,0,0,0.173869334485591,0.257763221953249,0,-0.177118247250653,0,0,0,0.240285792474585,0,-0.195293796356034,0,0,0,0.055404809538241,0,0,0,0,0,0,-0.0101111020522296,0,0,0,0,0.0634067811230351,0
X2880.TT.EQUITY,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.0316727523790752,0,0,0,0,0,0,0,0,0,0,0,-0.000411104231453624,0,0,0.126956485114373,0,0,0,0.0885397672030429,0,0.119729580948978,0.15864002184853,0.458482039802977,0,0,0.0642689640204965,0,0,0,0,0,0,0,0,0.0344870506531998,0.123669952373223,0.0237899962406675,-0.14393571475769,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0.0128891457748867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209459697850091,0,0,-0.0870639587679628,0,0,0.27111877350936,0,0,0.0504338409513492,0,0,0,0,0,0,0,0,0,0,0,0.26102800487242,0,0,0,0,0,0.171898807610324
X2886.TT.EQUITY,0,0,0,0.127346615572801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18718378438676,0.031976503579426,0.155880153730793,0,0,0,0.119020121975403,0,0,0.261133691208427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294992774972648,0.204226017262048,0,0,0.0931268924821299,0.0550717877624999,-0.0169660971886906,0.00767315875916384
X2891.TT.EQUITY,0,0,0,0,0,0.0940064207591571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240301320368533,-0.00713013065405035,0,0,0,0,0,0,0,0,0,0.0843541445582068,0.0739272370262842,-0.00367023926867641,0,0,0,-0.0356014817604762,0,0,0,0,0.0342139070298471,0,0.577545671167371,0,0,-0.0900313389063672,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.174206087263033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105801808419223,0,0,0.0320868969590357,0,0.444577698114462,0,0.0403670788610728,0,0.111196414659986,0,0.115635916748879,0,0,0,0,0.0365480173552809,0,0,0.288307007141369,0,0,0,0
X5880.TT.EQUITY,0,0,-0.104023945409901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0126382703401544,0,0,0,0,0,0.0144396112672263,0,0,0.358897364592456,0.149653360627147,0,0.0674903793965927,0,0,0,0,0,0,0,0,0.180117872265663,0.0772118045340523,0,0,0.13276702643773,0.0135326440068763,0.295850775307918,0,0,0,0.0769687087678166,0
X600030.CH.EQUITY,0,0.191305152132681,0,0,0,0,0,0,0,-0.0709698781814508,0,-0.0456708920754463,0,0,0,0,0,0,0.201365180961379,0,0,0,0,0,0,0,0,-0.307033560020093,0,0,0,0,0,0.061419484728937,0,0.0123071936712971,0.0622584688691181,0.641221090057778,-0.0311144521630793,0,0,0,0,0.0345169033520307,0,0,0,0,3.46944695195361e-18,-0.211639591070709,0,-0.154030104665378
X600837.CH.EQUITY,-0.0473778871229097,0.058946144005342,0,0,0,0,0,0,0,0,0,0,-0.0297142351767082,0,0,0,0,0.00897151981611265,0,0,0,0,0,-0.0694724503460007,0,0,0,-0.0469467941989108,0,0,0,0,0,0,0.261464233771442,0,0.113994939257579,0.189455197308356,0,0,0.23952780139754,0,0.188253738597226,0,-0.0743142559631891,0,-4.33680868994202e-19,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0.00403686811645494,0,0.153150488828401,0,0,0.063478819956539,0,0.0600885672538035,0,0,0,0,0,0,0,0,0,0,-0.0741330789388774,0,0.0182575044533584,0,0,0,0,0,0,0.227251181621138,0,0.494968059340445,0.0967785811829752,0.0202604827176581,0,0.022276944418634,0,0.0492036884687622,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.00483486842215592,0,0,0,-0.102867341652743,0,-0.0383534066647369,-0.0356140748648005,0,0,0,0,0,0,0.0461198220647865,0.0320828979329633,0,0,0,-0.0687179736893779,0.0470963004239238,0,0,0.49844925222132,0,0.400623667234566,0,0,0,0,0,0,0,0,0,0.13268751975573,0,0,0,-0.0287101641459615,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145546133698476,0,0,0,0,0.166216018729683,0,0,0,0,0,0.200841785999384,0,0,0,0,0.1166024516168,0.122401477141519,0.0571552739633831,0,0,0,0,0,0,0.0192494257361815,0,0,0,0.0401404859760955,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101286473461672,0.136685735061105,0.0600125014968453,0,0,0,0.0519944212575686,0,0,0,0,0,0,0,0,-9.87785935636702e-05,0,0.120958097227878,0.0788082174075203,0,0.156721669987724,0,0,0,0,0,-0.0424464114069984,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0.0366729875689534,0,0,0,0,0,0,0,0,0,0,0,0.0684780189601971,0,0,0,0,0,0,0,0,-0.00738410278086779,0.0296285632890905,0,0,0,0.0319635440993647,0,0,0,0,0,0.162406523669657,0.273461793540306,0,0,0.378654221108438,0.319376681715029,0,0,-1.38777878078145e-17,0,0,0,-0.270024132568478,0,0
X601601.CH.EQUITY,0,0,-0.0376035261793987,0,0,0,0,0,0,0,0,0,0,0.141142529912516,0,0.0869524649484454,0.154207393110379,0,0,0,0,0,0,0,0.0315294631547179,0.195828403377894,0,0,0,0,0.07019364128616,0,0,0.0393555821600928,0,0,0,0,0.38637785840137,0,0.217776298273625,0,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.19385164080243,-0.112496738031196,0,0.0633745640134034,0.0449508187356866,0,0,0,0,0,0.137548939884589,0,0,0,0.36692056032459,-1.0842021724855e-19,0,0,0,0.180109016177231,0,0,0,0.0351379186645782,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0765398302290817,0,0,0,0,0,0,0,0,0,0,0,0.110363094228225,0,0.150662391821817,-0.0169603023619021,0,0,0,0,0.473685401509602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0447958642535367,0,0.0478075523597322,-0.0875563493382424
X2881.TT.EQUITY,0,0,0,0,0,0,-0.136071515375169,0,0,0.108868096880519,0,0,0,0,0,0,0,0,0.14176305570207,0,0,0,0,0,0,0,0.0924918341534578,0.0949180221924871,0,0,0.381029747962306,0.00773297551457835,0,0,0.0448121350672714,0,0,0,0,0,0,0,0,0,0,0.219140239220094,0,0.0636237460929407,0,0.0817343580072233,0,0
X2882.TT.EQUITY,0,0,-0.0254074370752747,0,0,0.0656681974052409,0,0,0,0,0,0,0,0,0,-0.0494326939442677,0,0,0,0,0,0,0.0309915242209908,0,0,0,0,0,0,0.0225335635776908,0,0.251782811896265,0.148498694843976,0,0,0,0,0,0,0,0,0,0,0,0.481265055034558,0,0.0106586088322938,0,0,0,0.0866126439124448,-0.119655760273063
X2883.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0164993946553242,0,0,0.0422112261388988,0,0,0.300157356833056,0.169363274222159,0.0582558442613521,0.155048203978205,0,0.0117380118976587,0,0,-0.172493917980013,0,0,0,0,0,0,0,0.0823064651357699,0,0,0.120145661733708,0,0,0,-0.0180260652970707
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0.0597475148123292,0.0320649096845661,0.0585066510008586,-0.145288548044584,0,0,0.127516864905533,0,0,0,0.203828914392486,0,0,0,0.0172688176225192,0,0,0,0,0.0135746546973356,0.606623182449427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0.0254502391157374,0,0,0,0,0,0,0,0,0,0.0364770547919904,0,0,0.230161522012549,0.0701018723882127,0.00360841696547101,0,0,0,0,0,0,0.122702786376911,0,0,0,0,0,0,-0.00321858614643907,-0.0047601517637995,0,0,0.18988860912673,0,0,0.0278460379936052,0,0,0,0,0,0,0.0603250446979615,0.113768150437129
X267.HK.EQUITY,0,0.25972267064796,0,0,0,0,0,0.0365681235638328,0,0,0,0,0,0,0.269149982560192,-0.0861730869749003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170247918132284,0,0.0158466336207546,0,-0.393202713266128,0,0.242079803169591,0.0300026932342696,0,0,0,0,0,0.110343275885303,0,0,0.0647407140480791
MKRturn,0.249573856745198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.262961365212072,0,0,0,0,0,0,0.0435789030842682,0,0.267537811848115,0,0,0.413188182393485,0,0,-0.433451853726252,0,-0.0643882273286561,0,0,-0.183820063875761,0,0,0,0,0,0,0,0.100219843788554,0,0,0,0,0,0,0,-0.151919762909462
TED,0,0,-0.24657216266071,0,0,0.0251964012724526,0,0.0212828089010232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0559301643735695,-0.118439655438147,0,0,0.162572152387639,0,0,-1.0842021724855e-19,0,0,0.0336470890084872,0,0,0,0,-0.00575076587552267,0,0,0,0,0,0,0.192085276205303,0,0,0
