,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X601939.CH.EQUITY,0,0.540470766205676,0,0,0,0,0,0,0.157000896921471,0,0,0.25255318936467,0,0,0,0,0,0,0.149023445063546,0,0.157665815471076,0,0,0,1.73472347597681e-18,0,-0.204658145344732,0,0.0872099491309073,0,0,0,0,0,0,0,0,0,-0.232937328553361,0,-0.102110417542604,0,0,0,0.102626664629598,0,0,0,0.0203600753509777,0,0
X601988.CH.EQUITY,0.868361929724263,0,0,0,0,0,0,0,0,0,0,-0.355540068865265,-0.1856109453577,0,0,0,0,0,0.456543576039926,0,0.0842829312214465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243156515183473,0,-0.0360214359670771,-0.209890072528742,-0.621167442628018,0,0
X601998.CH.EQUITY,0,0,0.108490293366066,0,0,0,0,0.188308070479015,0.156828930578449,0,0,0,0,0,0,0,0,0,0,0,0,0.333617927138358,0,0,0,0,0,0,0.077496657825769,0,0.168168967600586,0,0,0,0,0,0,-0.1694400575567,0,0,0,0,0,0.134766191193429,0,0,0,0.034929588933654,0,0,0
X11.HK.EQUITY,0,0.121486403247678,0,0,0,0,0,0,0.136621397257242,0,0,0,0,0.174176574965493,0.0612441369987702,0,0,0.243279754339812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191015360930832,0,0,0,0,0,0,0.359169862322958,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.0735124925543642,0,0,0,0,-0.373571645996391,0,0,0,0.578795581156391,0,-0.0562204952526521,0,0,0,0,0,0,0,0.23319672948377,0.152635030873785,0,0,0,0,0,0,-0.152699247758032,0,-0.164623692463561,0,0,0,0,0.0132932074404103,0,0.0233220549345776,0,0.347532518185605,-0.300613842081349,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.114750288170481,0,0,0.0236662830581291,0,0.0345506143516292,0.257221891175868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222663271055785,0,0.183799680406623,0.185616570227185,0,0,0,0,0,-0.00893646699704529,0,0,0,0,0,0,0.254959783959896
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0288193737729936,0.0312730468536366,0,0,0,0,0,0,0.370011531885554,0,0.00586288392871979,0.265188820532942,0,0.228004959633869,0,0,0,0.127962685600891,0,0,0,0,0,0,0,0,0.0903635205801605,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0.13910429856341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00958472656801543,0,0.251051408619331,0.0640110233523923,0,0,0,0,0.0524241900307205,0,0,0,0,0,0,0,0,0,0,0,0.0958870002607516,0,0,0,0.317635935796912,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097117981384097,0,0,0,0.00285205759210512,0.217600030334771,0,0,0.334049752305295,0.0935085267542093,0,0,0,0,0,0.161655849683922,0,0,0,0,0,0,0,0.0944537405450463,0,-0.130041666017854,-0.012101716236475,0.0194732484393574,0,0.084669582448048,0,0,0,0,-0.0936146465045582,0
X600030.CH.EQUITY,0.0659938466868445,0,0,0,0,0,0,0,0,0,0,0.0354267185500575,0,0,0,0,0,0,0,0,0,0,0,0.460054243860649,0.43675962533597,0,0.0866506313861959,0,0,0,0.0338274460498793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0339278804977723,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.143613054800586,0,0.137387129721011,0.158834688660686,0,0,0.143339701964972,0,0.128166279034254,-0.0350726799065208,0,0,0,0,0.217254718616646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027111674876564
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0.0899422438950293,0,0,0,0.0774770324112043,0,0,0,0,0.14065002662042,0,0.0891945411598652,0.0682653911204916,0.271753010754545,0.0121105795114199,0,0,0.11113254268388,0.42190044501458,0,0,0,0,0,0,0,0,0,0.0351542089801034,0,0,0,0.0474382875162539,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.286073000714858,0,0,0,-0.228202938878043,0,0,0,0,-0.142810438852615,-0.0294998929170842,0.437029865985332,0,0,0,0,0,-0.243690885258567,0,0.122260284933307,0,0,0,0.162779680165632,0,0,0.086393094126346,0,0,0,0,0.00661412034240047,0,0,-0.129580145684344,0,0,0,0,0,0,0,0,0.0442083155697958,0,0,0,0.0403461337426737,0,0.0648218975727434
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0780657714502639,0,0,0,0,0,0.0318569818963107,0.138571201982912,0,0,0.310867109327428,0,0.291074699822377,0.0558143232233775,0,0,0,0,0.0760731661221292,0,0,0,0,0,0,0,0,0,0,0,0.00947516163774539,0,0,0,0.0418462364511594,0,0,0.0292285227996074,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,-6.93889390390723e-18,-0.257052759460787,0,0,-0.0793046495812886,0,0,0,0.109987841796085,0,0,0.427431010147557,0,0.0238376217235851,0,0.468147580646999,0,0,0,0,0,0,0,0,0,0,0,-0.122236586886672,0,0,0.16020880090651,0,0,0,0,3.46944695195361e-18,0.0481652871958731,0,0,0,0.101078269153541,0,0
X388.HK.EQUITY,0.115507300509925,0,0,0,0,0,-0.0946392092763374,0,0,0,0,0,0,0,0,0.0580904953483032,0,0,0.44379020230148,0,0,0,0,0,0,0,0,0,0,0,0,0.0746503548890433,0.0344754845138437,0,0,0,0,0,0,0,0,0.089416435484104,0,0,0,0,0.171930545035552,0.0988800593002689,-0.00759384863694711,0,0
X601318.CH.EQUITY,0,0.215410838505506,0,0,0,0.156252898891093,0,0,0.126098067575858,0,0.021147268327596,0,0,0,0,0,0,0.123169640418044,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0124265771751707,0.198463748797374,0,0,0.0368573426186422,0.0719531654400497,0,0,0,0,0,0,0,0,0,0.0777072977904316,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0785149961252057,0,-0.0469408396432138,0,0.0344372270180011,0,0,0,0,0,0,0,0,0,0,0,0.421254096997907,0.366903885070176,0,0,-0.117268707147247,0,0,0,0,-0.0632398040566031,0,-0.0195944881248157,0,0,0,0,0,0,0,-0.0362735689624015
X601336.CH.EQUITY,0,0.382243458422708,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,-0.00490259538138129,-0.00314184449057137,0,0,0,0,0,0,0,0.0601944834329646,0,0,0,0.209360925078842,0,0.0784234741500848,0,0.152471393981745,0,0,0,0,0,0,0,0,0,0,0,0.137509731321337,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.0388395113279923,0,0,0,0,0,3.46944695195361e-18,0,0,-0.0370398535941202,0.0245917857870627,0,0,-0.0572465262584487,0,0,0,0,0,0,0,0,0,0,0.149877049367484,0.0277838935248952,0,0,0.509639218474886,0,0.0166745516632928,0,0,0,0,0,0,0,0,0,0,0,0,0.0442302276180059,0,0.041369998450367
X601628.CH.EQUITY,0,0,0,0,0,0,0.197098260949637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181097015878982,0,0,0,0,0,0.175652739703673,0,0.0221566539321208,0.294633713524673,0,0,0,0,0,0,-0.035667947782365,0,0,0,0,0,0,0,0,0,-0.00971686008948665,0
X1299.HK.EQUITY,0,0,-0.0876253896254301,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.263312173547438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0987179693563886,0,0,0,0.143832156926964,0.111014292836103,0.100367205693133,0.0250338048834898,0.00884235701707308,0,0,0,0,0,0
X2881.TT.EQUITY,0,0.391256410188792,0,0,0,0,0,0,0.442198975206247,0,0,0,0,0,-0.211951895859156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.227455969961852,0,0.112604121025648,0,0.288060845505246,0,0.497121743206566,0,-0.14700288324359,-0.416906115653468,0,0,0,-0.061393429360635,0,-0.0629064111959723,0,0,0,0,0
X2882.TT.EQUITY,0,-0.0424645746910949,0,0,0,0,0,0,0,0,0,0,0,0,-0.124452961434163,0,0,0,0.128788058088263,0,0,0.174541522174319,0,0,0,0,0,0,0,0,0.0757821826186052,0,0,0,0,0.523577874061559,0,-0.0240616605592457,0,0.103209453290155,0,-0.151193598823431,0,0,-0.0138164853453574,0,0,-0.0259878450384684,0,0,0
X000002.CH.EQUITY,0.272018533750452,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0790343473158738,0,0,0,-0.0412005505935337,0,0,0,0,0,0,0,0,0,-0.0768069011138737,0,-0.100258277882175,-0.0783490895567256,0.283763061272085,0,0,0,0.073823379970225,0,0.463996107385021,0.234009984804961,0,0,0,0.0577517045300299,0,0.255661420973974,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,-0.157364803998025,0,0,0.49636744396081,0,-0.00234892919331096,0,0,0,-0.00534356147012476,0,0,0,-0.207365440398398,0,0,0.055386501316266,0,0,0,0.146695084753595,0.0677293245283741,0,0,-0.0591482735311515,0,0,0,0,0,0,0,0,0.047990571361723,0,0.0983858767520288,0,0,0,0,0,0.107584749439022,0,0,0,0,0.0819711165019336
X600048.CH.EQUITY,0.143017493222747,0,0,0,0,0,0.10376835022362,0,0,0,0,0,0,0,0,0.285279317074392,0.0924386749993784,-0.0557595847346146,0,0,0,-0.0465058423510902,0,0,0,0,0,0,-0.0517744788254177,0,0,0,0,0,0,0,0.229411482072535,0,0,0,0,0.215219462675203,0,0,0,0,0,0,0,0.178945756249658,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0273184213059096,0,0,0,-0.0649691598535602,0,0,0,0,0,0.294809949632927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0100240474140655,0.0772755222795984,0.214977874740286,0,0,0,0,0,0,0.015031896295841,0,0.29644194984612,-0.0266285599903446,-0.171445435770301,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0.0222925311836545,0,0.00457290804029545,0,0,0.0168588530560783,0,0,0.215900012174276,0,0,0,0,-0.0513855826242728,0,0,0,0,0,-0.0152198788311646,0,0,0,0,0,0,0,0.0223518383967385,-0.135720557721731,0,0.121603538785168,0.113454802153036,0.294040473171948,0,0,0.188369181835394,0.0681526837012294,0,0,0.16646293275502,0.0493184993396717,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.345191567563416,0,0,0,0,0,0,0,0,0,0,0,0.2113506645425,0,0.0501342404156285,0,0,0.431792681938535,0,0,0.582401017600348,-0.0110314308028926,0,0,0,0,0,0,0,0.0133418572731324,0,0,-0.352238026986098,0,0,0,-0.00706086786919877
X16.HK.EQUITY,0,-0.0550274042747775,-0.011193426693206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0872424100041457,0,0,0,0,0,0,0,0.246183781749896,0.281841305792949,0,0.279570315259964,0,0.399050263648016,0,0,0,0.0940027077395901,0,0.0654438226459215
X1997.HK.EQUITY,0,0,0,0,0,0,-0.0177005978951814,0,0,0,0,0,-0.032155540647784,0,0,0,0.130090911407779,0,0,0,0,0,0,0,0,0,0,0,0.0745303370813705,0,-0.0087959153619642,0,0,0,0,0,-0.0302222885764029,0,0,0,0.0480344472361128,0.23950620009456,0.255944012858191,0.169232814969051,0,0,0,0,0.402579226536329,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.0820919894150365,0.00433147893843531,0,0,0,0,0,0,0.0816017888163125,0,0.0281912369003173,0,0,0,0,0,0,0,0,0,0,0.147534564017097,0,0,0,0,0,-0.0829037244436403,0.00186364161275978,0.0580376079536531,0.284785473105337,0.181832534037207,0.259433799025076,0,0,0,0,0.0139905534121287,0,0,0,0
X267.HK.EQUITY,-0.124694077839996,-0.22224359257382,0,0,0,0.027656390219869,0,0,0.0848841472850099,0,0.0422139614042225,0,0,0,0,0,0,0.151997696538154,0,0,0,0,0,0,0,0.119091933441198,0,0,0.0711824938180606,0,0,0,0,0,0,0,0,0,-0.106537551029817,0,0,0.107848090699074,0,0,0,0.0770418416933429,0,0,0,0,0.126687750373571
X688.HK.EQUITY,0.0372923288859283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206916552013881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152496942518323,0,0,0,0,-0.164416946025569,0.143113674918725,0,0,0.0568890046789785,0.222680062175183,0,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,-0.189517260892547,-0.148262320646172,0,0,0,0,0,0,0.082974104674399,0,-0.074962786386914,0,0,0,0,0.148797516862053,0.259368090476098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138316193992922,0.125092118700679,0,0.238194503844007,0,0,0,0,0,0
MKRturn,0,-0.0723427902288264,0,0,0.660281282674952,0,0,0,0,-0.0344677641162867,0,0,0,0,0.0291982341854959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0971363572003152,-0.178112798970745,0.258370830701363,0,0,0,0,0,0,0,-0.132204180215539,-0.0199542396635563,0,0
TED,-0.672976136166557,0,0,0,0,0.17353514437348,-0.157253361710743,0,0,0.259714186409478,0,0,0,0,0.0342952498054071,0,0.482154926699477,0,0.0964433873048784,0,0,0,0.0162494657025051,0,0,0,0,0,0,0,0,0,0,0.194727077266807,0,0,0.338041438130374,0,0,0,0,0,0,0,0,0,0,0,-0.0200354673443675,0,0
