,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X601328.CH.EQUITY,0,0,0.285773132313185,0,0.122945805258727,0,0,0.156223907312856,0,0,0,0,0,0.0293359005299636,0.0665764865985123,0.150849216751579,0,0,0.17881944627162,3.46944695195361e-18,0,0,0,0.0164965484572959,0,0,0,0,0,0,0,0,0.0198598914146399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123692778441001,0,0,0.0323389426813308,0
X601398.CH.EQUITY,0,0,0.136992298425413,0,0,0,0,0,0,0.0753460067159353,0.355760095727384,0,0.0346698284675161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149818687894317,0,0,-0.175602153699758,0,0,0.0557275765646303,0,0,0,0,0,0,0,0,0.139069783801049,0,0,0,0.153914387329966,0,-0.0178931834289014
X601818.CH.EQUITY,0.197048072556393,0,0.0951593140831499,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0.220898502600319,0,0,0,0,-0.029014106738987,0,0,0,0,0,0,0,0,-0.139364824403042,-0.0422249617094698,0,0.129080956211346,0,-0.0356151900330914,0,0,-0.0414700255956182,0,0.16807195405712,0.156404771830475,0,0,0,-0.00191409339402679,0,0,0,0,0,0,0
X601939.CH.EQUITY,0.0414714837886941,0,0,0,0,0,0,0,0.490281820496652,0.294802832448473,0,0.165854274886702,0,0,0.138135195792775,0.0855444494678027,0,0,-0.0370201786296862,0,0.0367789306196782,-0.0222923351046531,0,0,0,0,0,0,0,0,0,-0.0135585717514425,0,0,-0.0388768963846266,-0.0570617205828438,0,-0.0710840546710805,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,-8.67361737988404e-19,0,0,0.513831961745864,0,0.0546023608053314,0.0538893252219637,0,0.0443243727407734,0.11385818425224,0.205756229726585,0,0.0197585366453389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047897182375547,0,0,0,-0.401116649972859,0,0,0,0,0,0,0,0.0292090285426553,0.0338414738401038,0,0,0,0
X601998.CH.EQUITY,0,0,0.0371307803440675,0.0912572131099511,0.196564984071181,0,0,0.146058986234643,0,0,0,0,0,0,0,0,0,0,0,0,-0.0606658263281182,0,0,0,0,0,-0.116839862116302,0,0,0,0,-0.0504606848656015,0.132376741970286,0,0,0,0,0,0,0.181815811020566,0.0933186729646073,-0.0165754931206589,0,0.0572893952703489,0,0,0,0,0,0,-0.0600115051170241,-0.1086242339233
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00719979948686048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00129438915280005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00499635594182121
X11.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0647925106152909,0,0,0,0,0,0,0,0,0,0.602668445963911,0.144594579496639,0.119630607559433,0,0,0,0,0,0,0,0.0797116385968756,0.0687352467572928,0,-0.0574367339225174,0,0,0,0.123079482232463,0,-0.0372889313808714,0.0602811031981779,0,0,-0.112055555951254,0,0,0,0,0,0,0.0589871454089556,0.0150009712882198,-0.142665047791595,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34890373392148,0,0.170723951021666,0.0237048949751272,0.0927012954752079,0,0,0,0.141872397974191,0,0,0,0,0,0,0,0,0,0.180650795621151,0,0,0,0,0,0,0,0,0,0,0,0,0.167396779655156,0,0,0
X5.HK.EQUITY,0,0,0.268129323819321,0,0,0,0,0,0,0.0736594446433003,0,0,0,0.127675628638903,0.0693971060799713,0,0,0.666533307214819,0.0830191183004564,0,0,0,0,0,0,0,0,0,0,0,-0.0696075574004449,0,0,0,0,-0.170614279899849,0.121241036657875,0,0,0,0,0,0,0,0,0,-0.124285222334378,0,0,0,0,0
X2891.TT.EQUITY,0,0,0.290093137457609,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.460588073522805,-0.383017835460136,0,0,0.02511940855977,0,0,0,0.28031380918081,0,0,-0.298260954010921,0,0,0,0,0.156342907704206,0.124233499805538,0,0,0,0,0,0.13848056626638,0,0,0,-0.00907665842195637,0,0,0,0,0,0,0,0,0.0573621205530125,0,-0.328575161824863
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0303795076055133,0,0,0,0,0,0,0,0,0,0.049657466050641,0,0.386915894827694,0,0.143147437931546,0.134674127930648,0.0344431841050597,0,0.233144712637837,0,0,0,0,0,0,0,0,0,0,0.0253540940087178,0,0,0,0,0,0,0,0,0,0,0,0.027849729316475
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190099752816619,0,0.139983515754857,0.203703473226129,0,0,0.227913618767371,0,0.0311550551668428,0,0,0,0,0,0.0401762963910801,0,0,0,0.00686543548360401,0.155998063599404,0,0,0,0.0249096164780918,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0366881572429796,0,0.0586319207381063,0,0,0,0,0.214985016324298,0,0,0,0,0.337779920548964,0.177913473415487,0,0.132573040316147,0,0.0485934729183059,0,0,0,0,0.090662005527205,0.0317751767687297,0,0,0,9.00281816895751e-05,0,0,0,-0.0583933293311761,0,0,0,0,0
X600837.CH.EQUITY,0,-0.0529299120587362,0,0,0,0,0,0.0348451532666922,0,0,0,0,0,0,0.0218592338433622,0,0,0,1.73472347597681e-18,0,-0.177440947640246,0.279286921133053,0.30702845288369,0.142732479440772,0,0,0.0562522374471,0.120759650517933,0,0,0,0,0,0,0,0,0,0,-0.0131176017216678,0,-0.051170593553521,0,0.0851966336247565,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,-0.0373470147484506,0,0,0.22675953463084,0,-0.1787736054251,0,0,0,0,0,-0.0595652675152822,0,0.0325680668237282,0,0,0,0,0,0,0.246526072570887,0,0,6.93889390390723e-18,0,0,0.637990816809703,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122695059812981,0,0,0,0,0,0,-0.116893768859761,0,0,0.0760764649379932
X601066.CH.EQUITY,0,0,0,0.0396815477256448,0.0842845058292419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151207979818051,0,0.289898839034594,0,0,0,0.114110645438243,0,0,0,0,0,0.0956324712382965,0,0,0,0,0,0,0,0,-0.0800394261207677,-0.132023750681286,0,0,0.0148412428502264,0,-0.324576492112738,0,0.106100454341594
X601211.CH.EQUITY,0,0,0,0,0,0.0303379564128613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.083256999757028,0,0,0.507765425584766,0.0135929855813583,0.31474852587732,0.154232360971972,0,0.0936599056102795,0,0,0,0,0,0,0,0,0.0824038145464738,0,0,-2.16840434497101e-19,0,0,-0.00823443343450939,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.566796540984132,0,0,0,0.00718590393452095,-0.0467974760075585,0,0,0.915037422109524,0,0,0,0.0759333227400184,0,0,0,0,0,0.0100795575189652,-0.291014496009795,0,0,0.149227282000589,0,0,0,0,0,1.73472347597681e-18,0,0,-8.67361737988404e-19,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0.0233055595382873,0.00679908376667349,0,0,0,0,0,0,0.027312397324569,0,0,0,0,0,0,0,0,0,0,-0.0965681945827469,0,0,0,0,0,-0.132028235034131,0,0,0,0,0.087907803307146,0,0,-0.0165007836408795,0,1.73472347597681e-18,0,0,0.0604370656523217,0,0.330663381632051,0.368803034242377,0,0,0,-0.0205434564461008,0.2677012959758
X601318.CH.EQUITY,0.0761080003552201,0.175052001443306,0,0,0,0.042120156890983,0.0373790696847778,0.196555516374156,-0.230762078547362,0,0,0,0,0,0,-0.0171072895691443,0,0,0,0,0.187615950892918,0,0,0,0,0,0,0,0,0,0,0,0.373567540716563,0.010790206473777,0.130652060309627,0,0,0,-0.149717385843797,0,0,0,0,0,0,0.101982813381004,0,0,0,0,0,0
X601319.CH.EQUITY,0.0473761271681273,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.0218953186168775,0,0,0,0,0,0,0,0,0,0,0,0,0.220815792537215,0,0,0,0,0,0,0,0,0.0129419573697768,-0.0735188976501603,0,0,0,0,0,0.46773251600539,0,0,0,0,0,0,0,-0.0397988445108717,0,0,0,-0.222128565586905
X601336.CH.EQUITY,0,0,0,0.514026784412635,0,0,0,0,0,-0.183621378049256,0,0,0.16290611990096,0,0,0,0,0,0,0,0,0,0,0.240046707098421,0,0,0.0789892605777555,0,0,0,0,0,0,0,-0.00695579960573637,-0.182413674382022,0.0127547874028008,0.0110302078944506,0,-1.73472347597681e-18,0.120938636020392,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.362225609371036,0,0.055753568919477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056720482639979,0,3.46944695195361e-18,0.0807587239094747,0,0,0,0,0.301531329361284,0,0,0,0,0.0414121685295483,0,0,0,0,0,0,0.0433730743256475,0.27222031560664,0,0.0538061540515749,0,0.194202284757581
X601628.CH.EQUITY,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.402947912058043,0,0,0,0,0,-0.0401520227773528,0,0,-0.160886894212097,-0.118233500783637,0,0,0,0,0.077172502417609,0,0,0,0.276263147276968,0,0,0.0200491280964854,0,0,0.164632161939106,0,0,0,-0.0120746306244756,0,0,0,0,0,0,0,0,-0.228348922391094,0.100231870319527,0
X1299.HK.EQUITY,-0.151603414470409,0,0,-0.0314380862826086,0,0.0160065193431216,0.21332483382345,0,0,0,0,0,0,0,-0.0163582902524788,0,0,0.255659844872851,0,0,0,0,-0.0231434234553199,0,0,0,0,0,0,0.311783733524482,0,0,0,0,0,0,0.125772295670016,0,0,0,0,0,0,0,0,0,0.119330984519559,0.0510432806040343,0,0,0,0
X2881.TT.EQUITY,-0.130143488469821,-0.0359178894768987,0,0,0,-0.0277398681947354,0,0,0,0,0,0.00737379572842671,0,0,-0.0636210957476127,0,0,0.038383043444177,0,0,0.197209347963274,-0.197569626038553,0,0,0,0,0,0,0,0,0,0,0.242875490088691,-0.0557447863008392,-0.0275814045681993,0,0,0.716652767002317,0,0.189499270787786,0,0,0,0,0,0,0,0,0,0.161292306270385,0,0.0315781715099649
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0933412108100321,0,0,0,0,0,0,0,0,0,0,0.0457870452322823,0,0,0,0.0490952008391759,0,0,0,0,0,0,0,0,7.4555166729216e-05,0.49156476630543,0,0.00801243699762039,0,0,0,0.0657559402287526,0,0,0,0,0,0.0780153077833425,0,0,-0.163913424863431
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.115396431610426,0,0,0,0,0,0.0678960395612223,0.105297831784547,0,0.00555019337676676,0,0,0.170648169273436,0,0,0.314425994119954,0,0.0645469232133025,0.00833831489395902,0.0266441263073287,0,0,0,0,0,0,0.381727714947981,0.0282977909063901,0,0,0,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,-0.136290777677436,0,0,0,0,0,0,0,0,0,0.391381289201337,0,0,0,0,0,0.153096673486349,0,0,0.067735320209096,0.122816250696025,0.0123253957355419,0,0,0,0,0.0669907071402159,0,0,-0.142716594844142,0,0.0293642237918139,0,0.107782125018893,0,0.115022816515594,0.146675378337599,0,0,0,0,0.0841962104154266,0.0269769938994375,0,0,0.064845047900906,0
X600048.CH.EQUITY,-0.0727590091399966,0,0,0,0.0572568427294316,0,0,0,0,0,0,0,0.121005390713242,0,0,0,0,0,0,0.2518714323479,0,0,0,0,0,0,-0.103957900059621,0,0,0,0,0,0,0,-0.308543648367038,-0.0869936869813853,0,-0.00136032134224782,0.466508246780766,0,0,0,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.130268386210013,0,0,0,0,0,0,0,0,0,-0.0623419531234572,0,0,0.162634048408358,-0.0372059492735789,0,0,0,0,0,0.103092513889972,0,0,0,0,0.0294128979586029,4.33680868994202e-19,0,0.440925302853233,0,0.270010303991042,0,0,0.0520797679754607
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,-0.191356511340798,0,0,0,0,0,-0.0456269514094493,0,0,0.00807189279813071,0.123228709545646,0,0,-0.0535480375241554,0,0,0,0,0,0,0,0.00695154658366449,0,0,0,0,0,0,0.129453204069446,0.0162055643028641,0,0,0,0.037752840133473,0,0,0,0.491111068539138,0,0,0.0104693176123804,0.156295408190385,0,0
X12.HK.EQUITY,-0.0517714016060416,0,0,0,0,0,0,0,0,0.130052374593378,0,0,0,0,0,0,0,0.350063311129028,0,0,0,0.0781475844127334,0,0,0,-0.0283963989588258,0,0,0,0,0,0,-0.0299468610218971,-0.0282632440008369,0,0.218828930053476,0,0,-0.08930522046332,0,-1.73472347597681e-18,-8.67361737988404e-19,0,0,0.235942061163054,0,0,0,0.0712458760349129,0.178078827623309,0,0.15563439908677
X16.HK.EQUITY,0,-0.152352524052774,0,0,0,0,0,0,0,0.290555373990763,0,0,0,0,0,0,0,0,0.468583158835464,0,0.00353632941863265,0,0,0,0,0,0,0,0,0.0611084935248912,0,0,0,0,0,0.15360954053535,0,0,0,0,0.0454346912745183,0,0.0173553245176584,0,0,0.106581141086234,0.0198643778731182,0,0,0.223682961749658,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00835522328653009,0,0,0,0,0,0,0.102028838036654,0.114887086123255,0,0,0,0.05686392481522,0,0,0,0,-0.0904814092465981,0,-5.42101086242752e-20,0.181514178226116,0.325562382083221,0.115980878721208,0,0,0.0418337361020949,-0.0502040445618782,0.0304753550045731,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0410118416560165,0,0,0,0.0495947784578035,0.195121168194828,0,0,0,0,0,0.141614038834657,0.0350659381919719,0,0,0,-0.00334012490648339,0.107353898352253,0,0,0.207146813662513,0.0233910276454341,0,0,3.46944695195361e-18,2.16840434497101e-19,0.132970723703039,0
X267.HK.EQUITY,0,0.166758141730304,0,0,0,0,0,0,-0.0370147636611529,0,0,1.38777878078145e-17,0,0,0,0,0,0.554642203492487,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153259369477492,0.122284898808903,0.059354690099813,0,-0.000849112534482579,0,0,0,0,0,0,0,0.0218153629126279,0,0.120346662927388,0,0.105581616959534,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0256285808808684,0,0,0,0,-0.10670350510754,0,0,0,0.233582218380628,0,-0.14166876247065,0,0,0,0,0,0,0,0,0.275935001734742,0,0,0.0689036836778308,0,0.0396215697757839,0,-0.144576219835479,0.307495388833962,0.103004862157387,0,0,0,0,0,0.0878600281455866,0,0.42463292084237,0,0,-0.229820069585861,0,0
X823.HK.EQUITY,0,0,0,0,0.0933693882807258,0,0,0,0,0,0,0,0,-0.0105263005440752,0,-0.182613670268627,-0.0023478707987763,0.532293066558593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0636596616224638,0,0,-0.0931993051198391,0,0,0.0343445262829503,0,0.107554687669119,0.0566461478726634,0,0.0272847372857641,0,0,0,0,0,0
MKRturn,0,0,0,0,-0.243084108832622,0.302726506383417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.216976901342836,0,0,0,0,-0.109130461178226,0,0.228071257070522,0,0.163840094861182,0,0,0,0,0,0.325874864123624,0,0,0,0.271187375646935,0,0,0,0,-0.0559962426945497
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108279967205004,0,0.571825931872563,-0.253333160655011,0,0,0,-0.17737729479334,-0.0656510117309773,0,0.00406256572488963,0,-0.285441724175765,-0.0822907915506804,0,0.211101056783048,0,0,0,0.0626317383981414,0,0,0,0,0,0,0,0,0,0,-0.0604379772787718,0.0535763193280461,0
