,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X601818.CH.EQUITY,0,0.436528672471871,0,0,0,0,0,0,0,0,0,0,0,0.149152908331118,0.0935306490538096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10297936025631,0,0,0.0546018528893168,0,0,0,0.0756668744055443,0,0,0,0,0,0,0,0.0827029258445149,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0.0425590755141357,0.0559741058047435,0,0,0,0,0,0.332127413675665,0,0,0.4142890130849,0,0,0,0,0.144188987680346,0,0,0,0,0,0,0,0,0,0,0,0,0.177357815170789,0,0,0,0.00236654893962063,0,0,0,0,0,0,-0.0424431642604321,0,0,0,0,0,0,0.0887302339265989,0,0.166692657036967,0.103029912322684
X601988.CH.EQUITY,0,0.0281183124512482,0,0,0,0,0,0.504486491779897,0.273805383054448,0,0,0.0161722308070883,0,0.0502645859569671,0,0,0,-0.0222101816083701,0,0,0,0,0,0,0,0.000809649693129438,0,0,0.0686447716493886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0338823750123035,0,0,0,0,0,0,0,0.0901015262235073
X601998.CH.EQUITY,0,0,0.0886183215240677,0,0,-0.118708542727622,0,0.152413753643687,0,0,0.280651759931881,0,0.25912276081323,0,0,0,0,0,0,0,0,0,0,0,0,0.142525246166869,0,0,0,0,0,0,0,0,0,0.16666251025092,0.0247495755789408,0.0127641041721307,0.178579432546098,-0.0845956478042106,0,0,0.110324738998079,-0.113653170778199,0,0,0,0,0,0,-0.0268792974771741,0
X601658.CH.Equity,1.73472347597681e-18,0,0,0,-0.289926401412569,0.422198090621273,0,0,0.265184501245054,0,0.0363919665071144,0,0.470092595094306,0,0,0,0,0,0,0,0,0.213180207443987,0,0,-0.420360531877122,0,0,0,0,0,0,0,0,0,0.0413046762910205,-0.0567195163746347,0,0,0,-0.0167217433435122,0,0.0212302652918688,0,0,0,0,0,0.2120752447082,0,0,0,0.019191280152801
X11.HK.EQUITY,0,-0.036607794577962,0,0,-0.0213513779871662,0,0,0,0,0,0,-0.0599569383041698,0,0,0,0,0.0270131639940682,0.597578509333424,0,0,0,0,0,0,-0.0606796033845031,0,0,0,0,0,0,0,0,0,0.100372473966409,0.0603893594761666,0,0,0,0,0,0.044182496565421,0,0,0.0581182471677861,0,0,0.127136603713114,0.130962452593057,0,0,0
X2388.HK.EQUITY,0,0,0,0.0890137028192789,0.0930250385450833,0,0,0,0,0,0,0,0,0,0,0.455000763661781,0,0.128625859690737,0,0,0,0,0,0,-0.0292464101794712,-0.219065246918509,0,0,-0.0498465328725468,0,0,0,0,0,0,0,0,0,0,0.0820030772463242,0,0.0679466171155262,0,0,0.192873877310466,0,0,0,0,0.041085465681309,0,0
X5.HK.EQUITY,0,0,0,0,0,0.196826526466948,0,0,0,0,0,0.0521850069041394,0,0,0,0.217470812841692,0.0672000237692894,0,0,0,0,-0.00773126280109284,-6.93889390390723e-18,0,0,0,0,0,0,0,3.46944695195361e-18,0,-0.11482995157552,0,0,0,0.1150064268214,0,0,0,0,0,0.03978653367705,0.218394803592187,0,0,0,0,0.18414872272473,0.184417469288327,0,0
X000166.CH.EQUITY,-0.0498929076465256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0617274990656956,0,0.302967410257876,0,0.0399282644757481,0,0,0.330022601259861,0,0.307250101033206,0,0,0,0.0629121016429843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.021790721617486
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.016063884261915,0,0,0,0,-0.0599243935660416,0,0.18006187830302,0,0.11970884291496,0.345475296953144,0,0,0,0.00391298179470444,0.16996494540365,0,0.0174799673811101,0.0463199284748327,0,0,0,0,0,0,-0.0302158507350828,-0.0305339514590462,0,0,0,0,0,0,-0.109392322611407,0.1079433509176,0,0,0,0,0,0
X002736.CH.EQUITY,-0.0578421843069882,0,0,0,0,0,0,0,0,0,0,0,0,0.0644947109818576,0,-0.139636235820116,-0.0109253639989536,0,0.0906689544633016,-0.001688204569797,0,0,0,0,0.16034748459056,0,0.197071579640061,0,0.240443603879132,0.180960034502576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.217217557629514,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532322881001772,-0.0161631763610346,0,-0.0452141697890158,0.383474133952486,0.173658412034156,0,0,0,0,0,0.320665665292442,0,0,0,0.0638274281147016,0,0,0,0.0850888262367916,0,0,0,0,0,0,0,0,0,0,0,0.046711686792908,-0.0567556428160886,0,0,0,0,0.0652012171543928
X600030.CH.EQUITY,0,0,0,0,0,0,0.0538424824236068,0,0,0,0,0,0,0,0,0,0,0,0.250375971333794,0,0,0.18555541689764,0,0,0.0337989075838755,0.136906241893619,0,0.168123429612492,0.114342351987104,0,0.0936128890745084,0,0.029086251779323,0,0,0,0,0,-0.0549577636973841,0.106048883530667,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0.1375438957828,-0.11896610454991,0.106642881368855,0,0,0,0,0,0,0,0,0,0,0.176427975903293,0,0.0507061224029068,0.189454749030755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126225712482544,0,0.0694860932360258,0.0464352640961208,0
X600999.CH.EQUITY,0,0,0,0,0.0436674924845025,0,0.11892432210918,0,0,0,0,0,0.0945195446115734,0,-0.0936231376875236,0,0,-0.00211826089735031,0,0,0.122463120853875,0,0,0,0,0.0108680262653566,0,0.300621424602869,0.0870572712626119,0.0144573079114174,0,0,0,0,0,0.118428052939088,0,0,0,0.0505227120831877,0,0,0,0,0,0,0,0.0752686333444401,0,0,0,0.054742232745483
X601066.CH.EQUITY,0,0,0,0,0,0,0.0429403515217051,0,-0.0426181287357839,0,0,0.0372896372236894,0,0.0817015300510254,0.0278507584191793,-0.0645704440318565,-0.117846665876432,0,0,0,0.151399320002786,0,0.557711091113942,0,0,0,0,0,0,0,0,0,0,0,0.0910839761419507,0,0,0,0,0,-0.049953248700148,0,0,0,0,0,0,0,0,0,0.0493108314573777,0.235223539110689
X601211.CH.EQUITY,0,0,0,0,0.017639083387611,0,0,0,0.218688289230515,0,0,0,0,0,0,0,0,0,0,0.160297021362384,0.0665580589208741,0,0.017910103584958,0,0.0168732314420037,0,0,0.353075446090579,0,0,0.0087556483042158,0,0,0,0,2.16840434497101e-19,0,0.0422537011445117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0.329049735299221,-0.0303492187538006,0,0,0,0,0,0,0,0,0,-0.125807385703684,0,0,0,0,0,0,0,0.31933900291982,0,0,0,0.451900200956609,0,0,0,0,0,0.0541008270748903,0,0.0693901011604902,-0.0543387633914407,0,0,0,0.00211972022269954,0,0,0,0,0.022243547044989,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0415461650006398,0,0.104069844689959,0,0.307712249843592,0,0.0974734809043836,0,0.144450529649002,0,0,0,0,0,0,0,0,0,0,0,0,0.0232049174755132,0,0,0,0,0,0,0,0,0,-0.0589831462458314,0,-0.155536215070565
X388.HK.EQUITY,0,0,0,0,-0.194694345722724,0,0,0,0,0,0,0,0,0,0,0,0,-0.173158805221978,0.0340379536800385,2.16840434497101e-19,0.0389422168492584,0.35263426966824,0,0,0,0,0,0,0,0,0,0,0,-0.039236499254018,0,0.418588255572487,0,0,0,0,0.181268323364031,0,0,0,-0.170269908541659,0,0,0,-0.0319558900067953,0,0.190893295016022,0
X601318.CH.EQUITY,0.0153412223012852,0,0,0,0,0.0748755410607691,0,0,0,0,0.191311423045929,0.246877039466799,0,0,0,0,0,0.0804508840407935,0,0,0,0,0,0.0215822669870146,0,0,0.0500197715041311,0,0.0623699682321186,0,0,0.0581579992982653,0,0.181296181515544,0,0,0.0368075242492887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0.0498364884483855,0.00419871145933378,0,0,0,0,0,0,0,0.212327218816141,0,0,0,0,0,0,0,0,0,0,0.229759005643026,0,0,0,0,0,0,0.0147304856691814,0.0309924436708652,0,0.131853141239132,0,0,0,0,0,0,0,0.0507565398158074,0,0,0,0,0,0,0,0,0.0159958141781913,0,-0.0400459579250825
X601336.CH.EQUITY,0.000695673283509481,0.0407154899140573,0,0,0,0,0,0,0,0,0,0,0,0,-0.0353509793360183,0,0,0,0.0360976914055692,0,0,0,0.0661247324162648,0,0,0,0,0,0,0,0,0.15052202268133,0,0.169470333890018,0.507479676794851,0.0264416706086369,0,0,-0.0219509001603731,0.00861428672239695,0,0,0,0,0,0,0,0,0,0,0,-0.0907907152138439
X601601.CH.EQUITY,0.0538711311969832,0,0,0,0,0,0,0,0,0,0,0,0.106635377673812,0,0,0,0,-1.0842021724855e-19,0,0,-0.125920122331561,0.055131459809876,0,-0.0437836628247806,0,0,0,0,0,0,0.536154578596977,0.187667579925149,0.0843794896054703,0,0,0,0,0,0,0,0,0.0791747957129127,0,0.110144828558585,0,0,0,0,0,0,-0.0354887099041494,0
X601628.CH.EQUITY,0,-0.129245305055788,0,0,0,0,0,0,0,0.10792269356928,0,0,0,0,0,0,0,0,0,0,0,0.236304896174032,0,0,0,0,-0.0167152974763543,0,0,0,0,0,0.574984089390284,0,0,0,0,0,-0.171706326897778,0,0,0,0,0,0,0,0,0,0,0,0.0152926509055772,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,-0.0155591659653847,0,0,0,-0.0810584172053882,0,0,-0.0627260391443739,0.170915546035929,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219333723351159,0,0,0,0,0,0,0,0.206523125441085,0,0,0,0.0232057066173986,0,0,0,0.199724766802247,0,0.0270315326823062,0.130853460563295,0.20534411862693,-0.0783406555520656,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.0236423919199348,0,0,0,0.164204404256654,0,0,0,0,0,0.113490419627781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.535127517906137,0,-0.0797391071319418,0,0,2.77555756156289e-17,0,0,0.00374596514249512,0,0.212392477714497,0.156513450611055,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0.086340544104189,0,0.00852473633053134,0,0,0.00625288079618705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.338650591736047,0.490266960235571,0,0,0,0,0,0,0,0,0,0.0380277726274342,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0967891715331769,0,-1.0842021724855e-19,0,0,0.229277929028477,0,-0.075831013552981,0,0,0,-0.0207158471395866,0,0,0,0,-0.00957028454949158,-0.119507577251175,0,0,0,-0.00481570380430821,0,0.0568579833399846,0,0,0,0.689793861457054,0,0,0,0,0,0.179725633392541,0,0,0,-0.0948905105893931,0.164826121839833
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132468965610859,0,0,0,0.0368976672598677,0,0,0.216602410603607,0,0,0,0,0,0,0,0,0,0,0,0,0.393620000422897,0,0,0,0,0.165675712804143,0.00153359189460218,0,0,0,0,0
X600048.CH.EQUITY,0,0,0.233678776123573,0,0.0557028058258716,0,0,0,0,0,-0.255215724016922,0,0,0,0.135099229787255,0,0,0,0,0,0,0.0293337374917565,0,0,0,-0.168745459645063,0,0,0,0,0,0.0185811106596086,0.27136576230388,0,0,0,0,0,0.505729448052608,0.274087338822703,0,0,0,0,0,0,0,0.0942194811776694,0.000989025671358228,0,0.0949322328391589,-0.0958572912199633
X1109.HK.EQUITY,0.180726820780473,0.080879587173802,0,0,0.0639571980386167,0,0,0,0,0,0,0,0,0,0,0,0.0882585659235157,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.139622071139856,0,0,0,0,-0.0625289214008718,0,0,0,0.12997179130933,0,0,0.100134511547232,0,0,0.0600234458180865,0.00665512504325233,0.0428273005260023,0.275408182550031,0,0,0.0444342801997815
X1113.HK.EQUITY,0,0,0,0,0.00143710558512447,0,0,0,0,0.0362080948976912,0.0459482921305661,0,0,0,0,0,0.18136621227308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0499376210483661,0.0051066717012052,0.305167900431485,0,0,0,0,0,0.0103231104147427,0,0,0,0,0,0.156463503058495,0,0
X12.HK.EQUITY,0,0,0,-0.095484382246541,0,0,0,0,0,0,0,0,0,0,0,0,0.186795633065255,0.0559307349404522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042919054182494,0,0,0,0.0781731261563545,0.0498986606591939,0.0712316755621639,0.33284584636738,0,0,0,0,0.0252194895794102,0,0,0.297468427431133,0
X16.HK.EQUITY,0,0,0,0.0824325526147457,0,0,0,-0.0339000800921238,0,0,0,0,0,0,0,0,0.0790947432421468,0,0,-0.463877754006315,0,0,0,0,0,0,0,0.000740981350261214,0,0,0,0,0,0,0,0.0378948454847992,-0.100094577674429,0,0,0,0,0.0374189308090719,0.512227492305096,0.269269264976779,0,0.0661735870507706,0,0,0,0.0326169421855199,0,0.0229743156749697
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.146626374641019,0,0,-3.46944695195361e-18,0,0,0,0.0584958429613621,0,0.225118411213863,0,0.265569794034978,0,0,0,0,0,0,-0.425000280845106,0.172190586780362,0,0,-0.0710214516179964,0,0,0.0693353274608599,0,0,0,0,0,0,0,0,0,0,0.133863227918695,0,0.123469353607074,0,0.0942943024871045,0
X2007.HK.EQUITY,0.0289569160667995,0,-0.149642318349982,0,0,0,0,0,0,0,0,0,0,0,0.100473998594422,0,-0.0397769001703112,0,0,0,0,0,0,-0.0175696376327302,0,0,0,0,0,-0.167123335328352,0,0,0,0,0,0,0.119641755311229,0,0.402490550644582,0,0,0.0737639596789193,0,0,0,0,0,0,0.168758762449184,0,0,-0.0874358317141812
X267.HK.EQUITY,0,0,0,0,0,-0.0168535017335305,0,0,0,0.134851022905822,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104451526359397,0.187186780118228,0,0,0,0,0,0,-0.0725500299896706,0,0,0.177072382106786,0.196043189849543,0,0,0,0,0,0.0365852429181714,0,0.51606996187131,0.0903518841933235,-0.0234397462709002,0,0,0,-0.465466648564236,0,0
X688.HK.EQUITY,0,0,0,0,0,0,-0.241001510326412,0,0,0.207512175335612,0,0.000714627807240645,0,0,0,0,0,0,0,0,0,0,-0.0907773706073486,0,0,-0.0818459246135821,-1.0842021724855e-19,0,0,0,0,0,0,0,-0.01360456226303,0,0,-0.209547596660684,0,0,0,0.561406450952953,0,0,0,0,0.160829248995782,-0.0226339560981639,0,0,0,-0.157869886837934
X823.HK.EQUITY,0,0.0459325321971501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0458742174298602,-0.0905851262480986,-0.277215213243996,0,0,0,0.0405021916403338,0,0,0,0,0,0.0730740412612979,0,0,0,0,0,0,0.242381959014224,0,0,0,0.208033370268495,0.158570141633262,0,0,0,-3.46944695195361e-18
MKRturn,0.183621320421527,0,0,0,0,0,0,0,0,0,0,0,-0.198237381118473,0,0,0,0.0373385043391983,0,0,0,0,0,0,0,0,0,-0.164430989508296,0,0,0,0,0,0,0.0771644393922039,0.0162981050244116,0,0,0,0,0,0,-0.209864535949685,0,0.437486622943285,-0.17695725047011,0.0597938591098942,0,-0.03831042365711,-0.185823120033128,0,0,0
TED,0,0,0,0,0,-0.0604494280362691,0,0,0,-0.0378846256608035,0,0,0,0,-0.0973347582610177,0,0,-0.0816697579186368,0,0,0,0,0,-0.188282880777857,0,0.0301749652704227,0,0,0,-0.0616332772463793,0,0,0,0,0,0.0371032231177642,0,0,0,0,0,0.110876407284652,0,0,0,0,0.22152489628509,0,0,0,0,0
