,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601328.CH.EQUITY,X601166.CH.EQUITY,X600000.CH.EQUITY,X601601.CH.EQUITY,X601319.CH.EQUITY,X000002.CH.EQUITY,X16.HK.EQUITY,X11.HK.EQUITY,X388.HK.EQUITY,X2388.HK.EQUITY,X600030.CH.EQUITY,X688.HK.EQUITY,X000001.CH.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X1113.HK.EQUITY,X823.HK.EQUITY,X600048.CH.EQUITY,X601688.CH.EQUITY,X12.HK.EQUITY,X001979.CH.EQUITY,X601211.CH.EQUITY,X601336.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X601066.CH.EQUITY,X002142.CH.EQUITY,X1997.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600015.CH.EQUITY,X2882.TT.EQUITY,X601169.CH.EQUITY,X600999.CH.EQUITY,X300059.CH.EQUITY,X2881.TT.EQUITY,macro_return_add
X001979.CH.EQUITY,-0.249278887272599,0,-0.156026098508811,0,0,-0.130475850431215,0,0,0,0,0,-0.126017881071597,-0.253465866346747,0,0,0,0,-0.165362901663533,0,0,0,0.230482529950661,0,0,0,0,0,-0.0460672009971682,0.0694636388721051,0,0.438026515544948,0,3.46944695195361e-18,0,0,0,0,0,0,1.38777878078145e-17,0,0,0.0708165772986314,0,0.135810584269484,0.343579412836226,0.217559659160701,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,-0.0154239335077635,0,0,0,0,0,0,0,0.0570793533939761,0,0,0,0,0,0.129190208839773,0,0,0.0257212349337858,0,0,0,0,0,0,0,0,0,0.0260410650562339,0,0,0,0.0114454557284144,0,0.144848764177973,0,0,0.296611776948516,0,0,0.0481339126222533,0,0.280362529470505,0.00759333857720831,0,0
X601336.CH.EQUITY,0,0,-0.208563081191634,0,0,0,0,0,0.223841020679902,0,0,0,0.0781153505024662,0.10898083412574,0,0,0,0.154317257713903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0634869064564868,0,0.283598543281728,0,0,0,0,0.256248365881067,0,0,0,0,0,0,0,0,0,0.00439690593916071
X600837.CH.EQUITY,0.00532665949120368,0,0,0,0,0,0,0,0.206847979947073,0,0,0,0,0,0,0,0,-0.0596048676752923,0,0.178038608416203,0,0,0,0,0,0,0,0,0,0,0,0.077184804100322,0,0,0.00275733665034312,0,0,0,0.135830451610443,0,0,0.132824024759047,0.0509030061378662,0,0,0,0,0.17669264511865,0,0
X601229.CH.EQUITY,0.488033486021868,0,0,0,-0.030241565386967,0,0,0,0,0,0.202018040154875,0.194994494790443,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0.119552557687491,0,-0.305272823613359,0,0,0,0,-0.0692998359968981,0,0,0,0,0,0.0173474577667329,0,0.00876185638684631,0.0534564571916171,0,0,0,0,-0.129589093610181,0,0.169296106070431,0,0.2276512434951,0.0517147285170107
X601066.CH.EQUITY,-0.00511236915032591,0,0,0,-0.174161334515595,0,-0.242225271174917,0,0,-0.117323071899104,0,0,0,0,0,0,0,0,0,0,-0.000773200570462374,-0.171291099534444,0,0,0,0,0,0.460498480549392,0,0.0540586005558966,0,0.0778864784873192,0,0,0,0,0,0,0,-0.172817928102252,0,0,0.180541730668765,0,0,0,0.231639969703567,0,-0.141086330485461,0
X002142.CH.EQUITY,0,0.436665762228569,0.264012209705192,0,-0.00095868506368917,0.0696247378772727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00509117897201452,0.145836436623223,0,0,0,-0.202522892814593,0,0,0,0,0,0,0,0,0,0.0181717868292411,0,0.0277271048617911,0,0,-0.108320335453555,0,0,0,-0.0751396518115608,0,0,0,0.0393996323094351,-0.108275906023298
X1997.HK.EQUITY,0.328858007897634,0,0,0,0,0.074669399962457,0,0.184237335434709,0,0,0,0,0,0,0,0.0330781707808282,0,0.248302905636395,0,0,0,0.140138827114997,0,0,0,0,0,0,0.00466930726282457,0.520419108984939,0,0,0.0463308354279823,-0.178758376388486,0,0,-0.00337155917775758,0,0,0,0,0,-0.146548129420991,0,-0.102989847111919,-4.33680868994202e-19,-0.0165556749622746,0,0,0
X000166.CH.EQUITY,0.0649775313459096,0,0.0141659269335898,0,0,0,0.0257120570745578,0,0,0,0,0,0,0.0746893936371276,0,0,0,0,0,0,0.038189280150275,0,0,0,0,0.164686207395283,0,0,0,0,0,0,0,0,0.067183265417051,0,0,0,0,-1.73472347597681e-18,0,0,0,0.0175297738518298,0,0,0.120759887126717,0.504386220833144,0,0
X002736.CH.EQUITY,0,0,0.0877980146595333,0,0,0,0,0,0,0,0,0,0,0,0,0.271200137560178,0,0,0,0.0735397180646895,0,0,0,0,0.0681669467042222,0,0,0,0,0,0.0811190235815799,0.0445856139400208,0,0,0,0,0,0,0.018668158466597,0,0,0.0311974634644997,0,0,0,0,0,0,0,0.119240469686486
X600015.CH.EQUITY,6.93889390390723e-18,0,0.0121860082389294,0,0,0,0,0,0,0,0.019751727205224,0.149669701831738,0,0,0.0225240068056149,0,0,0,0,0.181352806632658,0,0,0.193882432705287,0,0,0,0,0,0,0,0.0659274707962963,0,0,0.044805808372613,0,0,0,0.00832241349874262,0,0,0,0,0,0,0,0.435831628082921,0.0498053024509577,0.0281187639192238,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.128669780041864,0,0,0,0,0,0,0,0,0,0,0,0,0.0397742417996863,0,0,-0.0658600803064748,0.2324678150025,0,0,0,0,-0.0376337945494172,-0.115702280912849,0.0871242339229173,0,0,0,0,0,0.0809314329959478,0.165385132624771,0.00857015892888123
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,-0.579283462268403,0,0,0,-0.048399901639223,0,0,0,0,0,0,0,-0.0763276726413306,-0.0157403659121884,0,0.00916302728594796,0,0,0,0,0,0.201460303841339,-0.0390929297362242,0,0,0.33638612628658,0,0.286283484522196,0,0,0,0,0.0224874178544548,0,-0.116474098540941,0.947633332548159,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0.0127207663990782,-0.0203682407199183,0,0,0,0,0,0,0,0,0,0,0,0,0.108694771952517,0.088451273247206,0,0,0,0,0,0.0849613084561475,0,0,-0.0514128987741184,0,0,0,0,0.0298208602781818,0.359823239859866,-0.0162537133720185,0,0.0985047837138847,0.150604074109831,0,0,0,0.18039261975065,0,0.0338330445834865,0,0,0.19036137637155,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141191753486775,0,0,0,0,0,0,0,0,0,0.0392950960335139,0,0,0,0,-0.0173591788008637,0,0,0,0,0,6.93889390390723e-18,0,0.110044009289471,0.0663776834124549,0,0,0.0909328027985401,0.150244218726572,0,0,0,0,0.169585464351179,0,0,0.031303902414783
X2881.TT.EQUITY,-0.209566171086653,0,0,0,0,0,0,0,0,-0.0698424210572816,0,0,0.212706159260409,-0.585087301750018,-0.348937089399961,0,0,0,0,0,0,0,0,0,0.075362339549058,0,0,0,0,0,-0.0685795000650164,0,0,-0.184179749802962,0,0.448517521504925,0,0.408349433854949,0,0.613609578065144,0,0,0.0705471896736752,0,0.196795205571388,0,0,0,0,-0.359427093087259
macro_return_add,0,0,0,0,0,0,0,0,0,0,0,0,0.0537285701544812,0,0,0,0,0,0,0,0,0,0,0.0589288080569026,0,0,0,-0.175672759906496,0,-0.0094501119083047,-0.0469145015377824,0,0.210891748799987,0,0,0,0,0.132185007358148,0,0,0,0,0,0,0.203715218426913,0,0,0.0470207619710087,0,0
