,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2887.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,macro_return_add
X601169.CH.EQUITY,0,0,0,0,0,0,0.0232105558101824,0,0,0.0395836662632854,0,0.105887697383315,0,0.0738126050731788,0,0,0,0,0.163300049446263,0,0.244432500883444,0.143389709239039,0,0,0,0,0,0,0,0,0,0,0,0.139878388405366,0,0,0,0,0,0,0,0,0,0,0.0774806471846927,0,0,0,0,0,0
X601229.CH.EQUITY,0.168803890673389,0,0.0825284627493413,0,0,0,0,0,0,0,0,0,0,0,0,0.15393708983472,0,-0.22231331549583,0,0,0.150070935548729,0,0,0,0.257273973629083,0,0.131331012171293,0,-0.122598465556992,0,0,0,0,0,0,0,0,0,0,-0.0331927013637491,0,0,0,0,0.360554271114781,0,0,0,0,0,0
X601288.CH.EQUITY,0,-0.0236549939799482,0.076526556816566,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0.33191727183855,0,0,0,0,0.0416537167905371,0.0197392540875107,0,0,0,0,0,0,0,0,0,0,0,0,0.1054724934719,0,0,0,0,0,0,0,0.159545009244538,0,0,0,0,0,0.166171338517668,0,0,0
X601328.CH.EQUITY,0,0,0,0.158778140148619,-6.93889390390723e-18,0,0,0,0,0,0.0751271777413706,0,0,0,0,0,0.371361678368664,0,0,0,0,0.0731204432560333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.42101086242752e-20,0,0,0,0,-0.050985052291449,0,-0.0211848549650653
X601398.CH.EQUITY,0,0,0,0,0.0514199860473856,0,0,0,0.0303234090308261,0,0,0,0.566704162040717,0,0,0,0,0,0.274568003598163,0.0305338754081851,0,0.0570142320181133,0,-0.110536919896143,0,0,0,0.025959563129311,0,0,0.0620886807525129,0,0,0,-0.0626957816284105,0,0,0,0,0,0.00941468728080155,0,0,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0787221898837297,0,0,0,0,0.071452412523085,0,0,0,0.505955914796403,0,0.0661220376903053,0.0286500588198065,0.118807934445973,0,4.33680868994202e-19,0,0,0,0,0.0766078707720505,0,0,0,0,0,0,0,0,0,0,0.0544869430153033,6.93889390390723e-18,-2.77555756156289e-17,0,0,0,0,0,0
X601818.CH.EQUITY,0.154676258168457,0,0,2.77555756156289e-17,0.294697343738444,0,0,0,0,0,0,0,0,0,0,0,0,-0.138309886618526,0,0.387302593266572,0,0,0,0.216942227098796,0,0,0,0,0.00952110161064416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17884460439316,0,0,0,-0.0191312266500578,0
X601838.CH.EQUITY,0,0,0,0,0,0.213757888983126,0.483374899065651,0,0,0.131860210701137,0,0,0,0,-0.203903164764931,0,0,0,0,0,0.127267748092727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078310680784606,0,0,0,0,0,0,0,0,-0.146291268057773,0.177098138457479,0
X601939.CH.EQUITY,0,0,0,0,0.214737073505087,-1.0842021724855e-19,0.168787339927854,0,0,0,0,0,0,0.0523328046794756,0.0128242389397855,0,0.157796048720422,0,0,0.123311612859859,0,0,0.0172776524133596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.0162603373686941,0,0,0,0,0,0.159125075268737,0,0.14504460003688,0,0,0,0.547664389094894,0.227036162078798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107493369629656,0,0,0,0,0,-0.200810867665123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,0.168180071347967,0,0,0.0618883748941775,0,0,0.454807864799623,0.180200801176864,0,0,0,0.0035209619793494,0,0,0,0,0,0,0.184184033196486,0,0,0,0,0,0,0,0,-0.0624803575255456,0,0,0,0.0514121969338066,0,0,0,0,0,0,0,0,0,0,0,0,-0.0144597605097153,0,0
X601998.CH.EQUITY,0,0,0,0,0.125354418182203,0,0,0,-0.0297857585105951,0,0,0,0,0.505016641983733,0,0,0,0,0,0,0,0,-0.338448272750652,0,0,-0.0404693703668,0,0,0,0,0,0,0,0,0,0.207737368013029,0,0,0,0,0,0,-0.316826676707021,0.224273189161599,0,0,0,0,0,0.204984253333975,-0.0308550952206461
X601658.CH.Equity,0,0.259058974616223,0,0,0.0319371150866982,0.356390842812371,0,0,0.0929054488083949,0,0,0,0.0442053676621858,0,0,0,1.38777878078145e-17,0,0,0.0744021678960134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054228194298875,0,0,-0.0558047565438687,0,0,0,0
X601916.CH.Equity,0,0,0,0,0.130982822320256,0,0,0.0191221959011807,0,0,0,0,0,0,-0.015768258061487,0,0,0,0,0,0,0,0,0,0.136825757335183,0,0,0,0.0571825331376153,0.320711352874352,0,0,0,0,0,0.230673303188392,0,0,0,0,0,0,0.449010937643539,0,-1.38777878078145e-17,0,0,-0.135568023370613,0,0,0
X601077.CH.Equity,0,0,0.113263147484758,0,0,0,0,0,0,0,0.247239900439199,0.0608917509805541,0,0,0,0.270730908875409,8.67361737988404e-19,0,0,0,0,0,0,0.0930430576740643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199131951251175,0,0,0,0.0643701105307727,0,0.0465299338826183,0,0,0.0240818401832394,0,0
X2801.TT.EQUITY,0,0,0,0,0,0,0,0,0.0171996456162775,0,0,0,0.0920066047401298,0,0,0,0.011408588871634,0,0,0,0,0,0,0.442531981993964,0,0,0,0,0.00377178382325399,0.765600670358567,0,0,0,0,0,0,0,0,0,-0.294301939918542,0,0,0,0,0,0,0,0,0,0.0370978784517936,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0805232055149809,0,0,0,0,0,0,0.0265043523688616,0,0,0,0,0.0439401258643902,0,0.290201230446508,0,0.403709812244566,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0700187359628936,0,0
X2884.TT.EQUITY,0,0.110369824966064,0,0,0,0,0,0,0,0.00610354850239895,0,0,0,0,0,0,0,0,0,0,0,0,0.0479052611977144,-0.120292905675491,0,0,0,0,0.656678894548196,0,0,0.128370359628552,0,0,0,-0.0705914341236057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.207989048759601
X2886.TT.EQUITY,0,0,-0.192414716018027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0474459508761179,0,0,0,0,0,0,0,0,0,0.340015903703977,0,0,0.296131627708752,0,0.328877080854427,0,0,0,0,0,0,-0.00239237121052037,0,0,-0.0010502701062916,0,0,0,0,0,0,0,-0.00707870502077419
X2887.TT.EQUITY,0,0,0.190819764398827,0,0,0,0,0.278241180866149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210961082521748,0.226618940346932,0.101116215757165,0,0,0,0,0,0,0,0.0296137285731987,0,0,0,0,0,0,0.106448505916329,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,-0.146842659424207,0,0,0,0,0,0.0372427975069275,0,0,0,0,0.219810340058882,0,0.030887261020776,-0.0210177345096929,-4.33680868994202e-19,0,0,0,0.0745102525886841,0,0.467982460450801,0,0.122341106965453,0,0,0.0527206998227246,0,0,0,0,0,0,0,-0.0719174081953773,0,0,0,0,0,0,0.203370107814593,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325234730131132,0.23703120585213,0,0.208810567740609,0,0,0.188997196821504,0,0,0,0,0,0,0,0,0,0.0359396561139087,0,0,0,0,0,0,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0125494977653571,0,0,0,0,0,0,0,0,0.0372535272096195,0,0,0,0,0,0,0.429748210450057,0.370922244824853,0,0,0.0575885971598236,0,0,0,0,0,0,-0.0647979463467868,0,0,0,0.0531365910060116,0,-0.0153273731698507,0,0,0,0,0,0.133944563210698,-1.0842021724855e-19,0
X000166.CH.EQUITY,0,-0.0435108339931241,0,0,0,-0.0930450411136102,0,0,0,-0.0485116734990997,0.245271545717904,0,0,0,0,0,0,0,0,0,0.136179455299748,0,0,0.157041164235282,0,0,-0.116191760955043,0,0,0,0,0,0,0,0,0.111455386659433,0.028194050790143,0,0.19435935700344,0.370895713595983,0,0,0.0229732829583339,-6.93889390390723e-18,0,0,0,0.0771844803604137,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0904291327384911,0,0,0,0,0,0,0,0,0,-0.00533871993863885,-0.110726457538514,0,0,0,0,0,0,0.251115827986218,0,0,0.228530985921487,0,0,0,0,0.0979407497688995,0,0.138718609491679,0,0,0.207220979245361,0.0450734749602657,-0.0716248048627727
X600837.CH.EQUITY,0,0,0,0,0.0811889460187397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00363350308530617,0,0,0,0,0,0,0,0,0,-0.00738838972955244,0,0.197591396944354,0,0,0.275453457594952,0.0689113142180445,0.166336026110411,0,0,0,0.140770826252985,0.0565477811985527,0,0,0,0,0,0,0
X600999.CH.EQUITY,0.297221645953309,0,0,0,0,0,0,0,-0.00236339648874974,0,0,0,0,0,0,0,0,-0.0261998642372809,0,-0.0249949705865792,0,0,0,0,0,-0.0400622353862921,0,0,-0.0749287086378542,0,-0.0272206872156499,0,0,0.0392340900398668,0,0,0,0,0,0.327673672075223,0,0,0,0.556591712204301,0,0,0,0,0,0,0
X601211.CH.EQUITY,0.0374680731779966,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.0858269172305882,0,0,0,0,0,0,0.0292141590663511,0,0,0,0.0175079132848005,0,0,0,0,0,0,0,0,0,0.138915860956345,0,0,0.620438130264192,0,0.0350974272621304,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0222441911636294,0,0,0,0,-0.0367865060140414,0,0,0.102031755993553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106976638194368,0,0,0.695143079157244,0,0.179695726737308,0,0,0,-1.73472347597681e-18,0,0,0,0.0400939210188585,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,-0.173380648230132,0,0,0,3.46944695195361e-18,0,0,0.0595560951351912,0,0,0,0,-0.281533117837782,0,0,0.136562737167701,0,0,0.220564708942977,0.0534754823757783,0,0,0,0,0,0,0,0.396376937424938,0,0.0545678799351062,0.076211658061935,0,0.26450999068036,0,0,0,0.0101415231433856,0,0,0,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0.0227911988378774,0,0,0,0,0,0,0,0,0.0389849731947964,0,0,0,0.0866273204300315,0,0,0,0,0,0,0.0934558926653172,0,0,0,0,0,0,0,0.157638187509324,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0955248688899528,0,0.0335349254018637,0.468776671673773,0,0.010646603406025
X601318.CH.EQUITY,0,0,0.00187472196058105,0.141292526227271,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.0481428240365862,0,0,0,0,0,0.174372960338819,0,0,0,0,0,0,0,0,0,0,0,0.0461425994752049,0,0,0,0,0,0,0.276455046464693,0,0.188773220705871,0.0530142802204486,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.18636039822764,0,0,0,0.0988258346902982,0.0646218577183139,0,0,0,0,0,0,0.101517578342598,0,0,0,0,0,0,0,0,0,0,0,0.0590500515538494,0.0633949150425387,0,0.189280272976278,0.0164989132717983,0,0,0,0,0,0.098917389402067,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0.0321276140346306,0,0,0,-0.248460751725715,0.430636553876004,0,0,0.00448341806594138,0,0,0,0,0,0,0,0,0,0.128834820086344,0,0,0,0,-0.129852777883285,0,0,0,0,0,0,0.37890458933144,0,0,0.480438935283065,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0.045275590696981,0,0,0.00928273967367755,0,0,0.0105796366075699,0.0360818580169141,0,0,0.11651935143052,0,0,0,0,0.102730088328319,0,0,0,0,-0.126834659096414,0,0.00269518819070426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.392136852563232,0,0.187071463391831,0,0.310108318416602,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179469782094618,0,0,0,0,0,0,0.05957860208583,0.240319530109003,0,0,0,0,0.0121589430720454,0,0,0,0,0.139802203855985,0,0,0.138854208647279,0,0.00246355759832889,0,0,0,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,-0.00593559892182204,0,0,0,0.388756909952324,0,-0.056316968402764,-0.0235312685996775,0,0,0,0,0,0,0,-0.0455838643226188,-0.111246393288119,0,0,0,0,0,0,0,0,0,0,0.300629140855088,0,-0.0937249706361231,0,0.0523794282983642,0,0,0,0,0,0.0695651988132088,0,-0.0402874789426668,-0.205205975160457,0,0,0,0,0.664809253738791,0,0,0.176938369882539
X2882.TT.EQUITY,-0.0403486330315445,0,0,0,0,0,0,0,0,0,0,0,0.122582503711138,0,0.0770028119948756,0,0,0,0,0,0,-0.101014001660149,0,0,0,0,0,0,0,0,0.0938426874043704,0,0,0,0,0,0,0,0,0.203298626637015,0.169857394816108,0,0,-0.183847678355906,0,0,0.652207223106424,0,0.0251090688396269,0.0805910203070689,0
X2883.TT.EQUITY,0.0610678784308728,0,0.225222379212176,0,0,0,0,0,-0.261372532159726,0,0,0,0.0252702110519705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104390985170907,0.124818471763191,0,0,0.00593516517040334,0,-0.0394554193397653,0,0,0,0.0434667696221223,0,0,0,0,0,0.228850091784876,0,0,0.328013552003631,0
X2888.TT.EQUITY,0,0.0983552946306722,0,0,0,0,0,0.0677490973435695,0,0,0,0,0,0,0,0,0,0.167037553552513,0,-0.100594026736303,0,0.23885498487891,0,-0.0157651833981717,0,0.143320463599214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462223125728964,0,0,0,0,0,0.0627322713476061,0,0,0.464753719318522,0,0
macro_return_add,-0.0122218361466717,0.368163854009714,0,0,0,0,0,0,-0.29415224091505,0,0,0,0,0.0809247597084224,-0.0291161617509406,0,0,-0.061482059890871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.151443631995621,0,0,0,0,0,-0.0182296884298926,0,0.201770723911188,0,0,0.0490119026076145,0,0.323235882552956,0,0,-0.165204819104081,0
