,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X601077.CH.Equity,0.326381879036888,0,0,0,0,0,-0.254679397507374,0,-0.0829927437667675,0,0,-0.053486573055902,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.043463595772068,0,0,0,0,0.149224014191229,0,0,0,0,0,0,0,0,0,-0.33491631862502,0,-4.33680868994202e-19,0.0395937421368869,0.189555816121733,0.172334359503706
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.111097396031948,0,0,0.353749359021825,-0.180351223734553,0,0,-0.107854411237929,0,0,0.349290691560472,0.122700544433932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0497007955002554,0,0,0,0.179527591301357,-0.0297001122972742,0,0,0
X2388.HK.EQUITY,-0.0984445916596817,0,-0.0993525078622618,0,0,0,0.0711142215144933,0,0,0.38165515819578,0,0,0,0,0,0,0.0762596293249097,0,0,0.602000274068631,0,0,0,0.145594383374259,0,0,0,0,0.0494293021891861,0,0,0,0,0,0,0,0,0,0.0108163283255072,0,0,0,0,0.0491723200671914,0.150141653124213,0,0,-0.0663208818584858,0.0703124710616145
X5.HK.EQUITY,0,0,0,0,0,0.0428106647022549,0,0,0,0,0,0,0,0,0,0,0,0.278849087435651,-0.115503410694393,0.301142020343707,0.307191272055374,0,0,0,0,0,0,0,0,-0.0742218210790258,0,0,0,0.110824505438811,0,0,0,0,0,-0.155647055097623,-0.134588611179375,0,0,0,-0.276600550464207,0.0929241812131074,0.0657862166992557,0,0.322694280891146
X2884.TT.EQUITY,0,0,0.0886207347249612,0,0,0,0,0,0,0,0,0.114082767020383,0,0,0,0,0,0,0,-0.215036347221168,0,0,0,0,0.132439406984041,0,0,0.062440895569807,0,0,0,0,0,0,0.06351558243601,0,0,0,0.0437677115830391,0,0,0,-0.146079143922631,0.0841756392271038,0,0,0.230890944534322,-0.0221696159035474,0
X2886.TT.EQUITY,-0.129816221229802,0,0,0,0,0,0,0,0.00634885468109685,0,0,0.101967616154976,0,-0.127178279594768,-0.163736180664727,0,0,0,0,0,0,0,0,0,0,0.743959955828867,0,0,-0.0248441605697799,0,0,0,0,0,0,0,0,0,0.120334759770747,-0.0879445750241603,0,0,0,0.0503799595080517,0,0.0358021231923953,0,0.181135586849361,0
X2891.TT.EQUITY,0.0254392459481381,0.08930303198577,0.0490394786225102,0,0,0,0,0.0334042807875872,0,0.128013506082526,0.16119090032323,0,0,0,0,0.19321602112858,0,-0.0215709045881003,0,0,0,0,0.0723559299139346,0.104581286679308,0,0.547854915121367,0,0,0,0,0,0,0,0,-0.0979431255314587,0,0,0,0.0400729083431274,0,0,0,0,0,0,0,0.0536117218033407,0,0
X2892.TT.EQUITY,0,0,0,-0.0469607771994773,0,0,0,0.007385281815242,0.0827967087113121,0,0,-0.106094983687007,0,-0.0135309211227455,0.0173636333800172,0,-0.0524558483179448,0,0,0,0.353559733408277,0,0.22097702746148,0.555490835519153,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0305316046764749,0,0,0,0,0.136997198873412,0
X000166.CH.EQUITY,0,-0.0288895476561556,0,0,0.0566011759291063,0,0,0,0,0,0,0,0,0,0,0.0402100175494166,0,0,0,0,0,0,-0.0275420011381701,0,0,0,0,0.128418427638983,0.44629843458989,0,0,0.0411758560787128,0.197454651157936,0.0876064164006422,0,0,0,0,0,0,0,0.0504415914923119,0,0,0,0,0,0,0.0113952944383165
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148090939588278,0,0,0,0,0,0,0,0.0299367236486179,0,0,0,0.278648520353372,0,0,0.311567195177946,0.0818459967728186,0,0,0,0,0,0,0.137252051671231,0.0908553579007492,0,0,0,0,0,0.0454789696228754,0,0,0,0
X002736.CH.EQUITY,0,0.102652162779633,0,0,0,0,0,-0.183160462791723,0.171859128715403,0,0,0,0,0,0,0,0,0,0.0230015119461241,0,0,0,0,-0.142612007242316,0.0198588102540417,0,0.366819517951296,0,0,0,0,0.0796055109150621,0.0417336652483931,0.139274785515319,-0.121702834609204,0,0.0998306018394398,0,0.0836762912854126,0,0.0103632236761149,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0130338448922776,0,4.33680868994202e-19,0,0,0,0,0,-2.16840434497101e-19,0,-0.0606452812316654,0,0,0,0,0,0,0,0,0.243083410722531,0,0,0.235245845606181,0.0525235761714854,0.0369275303663619,0,0.170984153256244,0,0,0,0,0,0,0.227306690306144,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0618150041412067,0.141909618151485,0.00439443665736917,0.0488032169374716,0,0,0.0204453700446999,0,0,0.201949419640493,0.0548491543305569,0.259298125665945,0,0.100947021932065,0,0.0418951448055629,0,0,0,0.0720035567086882,0.00509072579006169,0,0
X600837.CH.EQUITY,0,0,0,0.0415062211865265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.175264709695962,0,0.346670911504171,0,0,0,0.0734905810470424,0,0,0.164490722360307,0,0.0585261837969954,0,0.266964439517621,0,0,0,0,0,0,0,0,0,0,0.00727985164723549
X600958.CH.EQUITY,0,0.104543754135198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0265674243021874,0.290919316858722,0,0,0,0,0.218260344561401,0,0.0977415176182815,0.164140141352746,0.108989559135054,0,0.10692351843538,0,0,0,0,0,0.0224697956883797,0,0,0,-1.73472347597681e-18,0
X600999.CH.EQUITY,0,0,0.019027158376151,0.0873746931600367,0.0901420551860863,0.0397913853911367,0,0,-0.0988970933443226,0,0,0,0,0,0,0,0,-0.20829348679137,0,0,0,0.0959738012769994,-0.00286602084057989,0,0.102492377992982,0,0,0,0,0,0,0.196696171374942,0,0,0,0.327797306105393,0,0,0,0,0,0,0.109285269811085,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.14532175430869,0,0,0,0,0,0,0,0,0,-0.0721760665722535,0,0,0.015414814011489,0,0.106016060291093,0,0,0.0960206460973168,0.455737409411634,0,2.16840434497101e-19,0,0,0,0,0,0.0800799751390559,0,0,0,0,0,0,0,0,-0.231377233422696,0.0340554622850241,0
X601211.CH.EQUITY,-0.0676060326243207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171246412209361,0,0,0,0.00833368376945783,0.16450260545306,0.400984405054234,0,0,0.0398758157752561,0.202563239597432,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.393142246085471,0,0,0,0.041545882771489,0.0418023736139529,0,0,0,0,0,0,0,0.584616518489825,0.0619326705042778,0,0,0,0.133605305650057,0,0.346001278820557,-0.0753420821451424,0,0,0,0,-0.248062522565629,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,-0.0408196258572858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00854259829691029,0,0,0.30367984710966,0,0,0,0.0564026843162726,0.19016270300461,0,0.00197653238994921,0.0548296427194003,0.0821967196624328,0,0,0,0,0,0,0.0636716658296278,0.0190097234067089,0,0.0612659240463852,0.0378824986743462,0
X388.HK.EQUITY,0,0.0670256118360039,0,0.0207358439594209,0,0.248177072524894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238259973424607,-3.46944695195361e-18,0,0,0,0,-0.371492481269528,-0.0876638253265339,0,0.177857366158968,0,0.707154535314325,0,-0.0403789083385624,-0.0860848242099174,-0.099780216498169
X601318.CH.EQUITY,0,0.0379074603982487,0.241788347524072,0,0,0,0,0,0,0.196646674320228,-0.276425315777282,0,0,0,0,0,0,0,-0.00956599682276685,-0.00241750460297085,0,0,0,0,0.0819379740377569,0,0,0,0,0,0,0,0,0.0683762977286175,-0.0624148604500333,0,0,0,0,0,0,0.260435357925701,0.258611343151711,0,0,0,0,0,0
X601319.CH.EQUITY,0,-0.174654519642389,0,0.0092233070799173,0.0182724028196162,0,0.331717000813947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000412374415388316,0,0,0,0,0,0,0,0,0,0,0,0.189772410548447,0,0,0.269248533706522,0,0,0,0,0,0,0,0,0,0.00068235338092061,0
X601336.CH.EQUITY,0,0.13336513244112,0,0,0,0,0,0,0,0.139015457472775,0,0,0,-0.0995526962628784,0,0,0,0,0,0,0.0861425391099132,0,0,0,0,0,0.784196552208038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.198712835707719,0.217326506890072,0.299889876982962,0,0
X601601.CH.EQUITY,0.173317167652358,0,0,0,0,0,0,0,0.196160012796188,0,0.261525159862231,-0.105035529800195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0679370185028165,0.347267440300514,0,0,0,0,0.132257565272017,0,0,0,0.0275660604242977,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.17942204232254,0,0,0.00418662132353559,0,0,0,0,0,0.106687445682365,0,0,0,0,0.099564123109563,0,-0.0207240114573833,0,0,0,0,0,0,0,0,0,0,0,0,0.0393066647022743,0,0,0,0,0,0,0,0,0.0123719824924238,0,0.154422434748627
X1299.HK.EQUITY,-0.159687530732702,0,0,0,0,0.0151834687456578,0,0,0,0,0,0,0,0,0,0.00457454930072736,0,0,0,0.259387967444967,0,0,0.101247751605833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3804405517713,0.110185826643916,0,0,0,0,0,0.0480529032033392,0,0.196100338342998,0
X2881.TT.EQUITY,-0.247885511115747,0,0,0.139503227782568,0,0,0,0.251838722845224,0,0,-0.180981572196622,0,0,0.0923462172290787,0,0,0,0,0.0733234615863213,0.14779500629769,0,0,0,0,0,0,-0.14439430376473,0,0,0,0,0,0,0,0,0,0,-0.128570636401939,0,0,0,0.148809195979766,-0.0248206290234558,0,0,0,0.664772949972735,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.00211923068491929,0,0,0,0,0,0,0,0,0,0,0.000323896146255644,0,0,0.100896107186873,0,0,0,0,0.0885408088227,0,0,0,0.0222743807846305,0.0161690082463024,0,0,0,0,0,0,8.67361737988404e-19,0,0,0.305008679890857,0,0,0.0934855469641188
X267.HK.EQUITY,0,0,0.0641241823199072,0,0,0.0746646167042345,0,0,0,0,0,0,0,0,0,0.00433867393073305,0.227928935148145,0,0,0.476829451816466,0,0,0,0,0,0.224217250505093,0,0,0,0,-0.0790852208766783,0,0,0,-0.0353165850068783,0,0,0,0,-0.120982359644141,0,0,0.160682711739352,0,0.0955487017394709,0,0,0,0
macro_return_add,0,0,0,0,0,0.260331279087047,0,0,0,0,0,0,0,0,0.217590411358763,0,-0.211925157935678,0,0,-0.0250147227040294,0,0.658851064592355,0,0,0,0.267239497309287,0,0,0,0,0,0,0,0,0,0,0,-0.345129392985424,0,0,0,-0.313843166320243,-0.153223003743418,0,0,0,0,0,0
