,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2887.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,macro_return_add
X601169.CH.EQUITY,0.150544931613645,0,0,0.0527905564853202,0.448833732669501,0,0.130909846213412,0,0,0,0,0,0,0,0,-0.0316705895107099,0,0,-0.13310886570331,0,0,0,-0.18092678413867,0,0,0.247175835782777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.187706055082667,0.110242532785065,0,0,-0.552624088241479,0,0,-0.11606142115779,0.0724035170895798
X601229.CH.EQUITY,0.00896051418173449,0,0,0.382230300341214,0.134952940885908,0,0,0,-1.73472347597681e-18,0,0.427007504962855,0,0,0,0,0.242600727540131,0,0.0447220915450319,0,0,0.0158891504286429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,-0.121425638940762,0,0,0,0,0,0,0,0.108837188031371,0,0,0,0,0,0.600741869045791,0,0,0,0,0.058688835040254,-0.0509922601292944,0,0.0311222187787158,-0.0800662992435478,0.250681570055406,0,0,0,0,0,0,0,-0.155104733791807,0,0,0.101524722736229,0,0,0,0,0.0607391074430844,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0.223047475151943,0,-0.0166566822296824,0,0,0.128158931514285,0,0,0,0,0.0627375369746951,0.0921606547702404,0,0,0,0,0,0,0,0,0,-0.00411555679741948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0.0562349528005204,0,0,0,0.0654351316273501,0.214432068038449,0,0,0.181379730930533,0,0.261888066807949,0.0540714057084905,0.110769535379533,0,0.0428855570650075,0,0,0,0,0,0,0,-0.0737303800251146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0859518552197016,0,0,-0.034332233465157
X601577.CH.EQUITY,0.17309541341605,0,0,0,0,0,0.27755029200373,0.328047724691217,0,0,0,0.290949090742979,0,0.0476091095914758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208869901966239,0,0,0.0456783738456635,0,0,-0.280276472312426,0,0,0,0.0389636858000066,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,1.02056034117031,0,0,0,0,0,0,0,0.0179258697379215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0327185620894196,-0.00236983104909738,0,0,0,0,-0.0571466341655014,0,0,-0.0741277287190773,-0.0421766437196608,0.112499144783743,0,0,0,0,0,0,-0.111901312858401,0,0,-0.00808130152527349,0,0.0964896022430123
X601838.CH.EQUITY,0,0,0,0.0481412710297629,0,0,0,0.428910583851078,0.0927309029168545,0,0,0.0399446791613339,0.0876773756017344,0,0.0595106733640921,0.0189586406128304,0,0,0,0,0,0,0,0,0,0,0,0.129258629869964,0,0.0681473668719974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235193383199312,0.0691651462984322,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.0437827189963946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190239419188712,0,0,-0.0456838736247444,0,0.0138487532482938,0,0,0,0,0.0165331496514985,0,0,0,0.0214425393365852,0,0,-0.0211486991017892,0,0,0,0,0,0,-0.359128413020453,-0.249088816243228,0.648126290428394,0,0,-0.166176913094108,0,0
X601988.CH.EQUITY,0,0,0,0,0.312928847597617,0,0,0,0,0,0,0,0.228282541130642,0.0308160659624935,0,0,0,0,0,0,0.0440842530230089,0,0,0.0899530575833728,0.146792655598592,0,0,-0.016883202993413,0.0340831407370736,0,0,0,0,0,0,0,0.0454385796975147,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,0.0869729251326774,0.309086896549532,0.103303688324328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.192724889301966,0,0,0,0,0.0676991008471478,0,0,0,0,0,0,0,0,0,0.193200722269073,0.173332372458664,0.0484472569036481,0,0,-0.0848044723399689,0
X601998.CH.EQUITY,0,0,0,0,0.153381959556252,0,0,0,0,0,0,0,0,0,0.351391536540134,0,0,0,0.00755635428553106,0,0,0,0.0785251197796066,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102537538189014,0,0,0,0,0,0.0714160486763838,0,0,0,0,-0.0925268132819771,-0.0169451231526986,0.37849612996898,-0.211395554414788
X601658.CH.Equity,0,0,0,0,0,0,0,0,0.305173659326911,0.166983400961448,0,0,0,0,0,0,0,-0.0270167685145644,0,0,0,0,0,0.177543226350739,0.0136807659242191,0,-0.149694839214374,0,0,0,0.0205304330096508,0,0,0,0,0,0,0,0,0,0,0.123553700159708,0,0,0,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,0,0,0,0,0,0,0,-0.0834886155540516,0,0,0,0,0,0,0,0,0.369911528825158,0,0,0.150847965228933,0,0,0,0.0558263546417999,-0.0343898179740712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.976241391498862,-0.0981407479573932,-0.204511596351992,0,0,0,0,0.430768477746471,0
X601077.CH.Equity,0,0,0,0,0.0414368748716658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0923459968287717,0.259381381251927,0,0.0853040445504414,0,0,0,0,-0.0566030476768326,0,0,0,0,0,0,0,0.194001888455419,0,0.0316124358524282,0.195528229382249,0,0,0.0446208917484384,1.73472347597681e-18,0,0,0,0,0,0,0,0
X2801.TT.EQUITY,0,0,0,-0.0663840398120723,0,0,0.109448693442324,-0.151142903544871,0,0,0,0,0,0,0,-0.0368643198179967,0,0,0,0,0.142439813765427,0,0,0,0.135300427933685,0,0.222725089778732,0,0,0.183040102349398,0.0929499557809574,0,0,0,0,-0.528688529325248,0,0,0,0,0,0.137248631954586,0,0,0,0,0.0186717641098022,0,0.0831317407972592,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0555271571165548,0,0,-0.18322008189215,0,0.0593024082921079,0,0,0,0,0,0,0,0,0,0.450530486035427,0.169787928588908,0,0,0.22702940669372,0.111292243723422,0,-0.0308262257224831,0,0,0,0,0,0,0,0,0,0,0.151554338216881,0,0,0,-1.73472347597681e-18,0
X2884.TT.EQUITY,0.0571033356268554,0,0.0160762330526078,0,0,0,0,-0.192505658134012,0,0,0,0,0,0.00732426104570457,0,0,0,0.13496363238603,0,0,0,-0.0361080793886426,0,0,0,0,0.7429558473305,0,0,0,0.0230806526820846,0,0,-0.0658483512369171,0,0,0,0,0,0,0,0,0,0,0,-0.25527098781352,0,0,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,-0.430704554093441,0,0,0,0,0,0,0,0,0,0,0,0.0880112636817585,0,0,0,0,0,0,0,0,0.02154612861085,0,0,0,0,-1.73472347597681e-18,0.469117660981684,0,-0.0471053812083923,0,0,0,0,0,-0.199797179179923,0.161110966348212,0,0,0,0.205926184402031,0,0,0.0799613271827928,0,0
X2887.TT.EQUITY,0,0,0,0,0.0687778927219135,0,0,0,0,0,0,0,0,-0.16717220528067,0,0,0,0.140843710588092,0,-0.333216716033099,0,0,-0.0528987029148528,0,0,0,0.0415634321838786,0,0.0180329094655716,0,0,0,0,0.180200998940518,-0.377374050909968,0.195115633888156,0,0,0,0,0,0,0,0,0,0,0.0309157462004779,0.150910083802249,0.0347136389754422,0.290803914132527,0.212904987546764
X2891.TT.EQUITY,0,0.0853219008176746,0,0,0,0,0.147456558194445,0,0,0,-0.114972056579008,0,0,-0.0630024861157299,0,0,0,0,0,0,0,-0.0123935089292798,0,0,0,0.148078027296627,0,0.315283476074993,0,0,0,0,0.251407768048762,0.0233429700531892,0,0,0,0,0,0,0,0,0,0,0,0,0.0450773512328554,0,0.346492678731264,0,0
X2892.TT.EQUITY,0,0,0,0,-0.125803189558455,0.165143932766543,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,-0.27486759141795,0.0237439124744542,0.0569939660845658,0,0,0,0,0,0.227410552684861,0,0,0,0.144866247781372,0,0,0.203103225018748,-0.0806452092262264,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.19725143504988,0,0,0,0.266118127764089,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0564288713610089,0,0,0,-0.00357349871290005,0,0,0,-0.0348635362699187,0.0326349189829846,0,0,0,0,0.032667760761933,0,0.208369946932329,0,0,0,0,0,0,0,0,0,0.751996130312998,0,0,0,0,0,-0.107613820795177,-0.129490601358719,0,0,0
X000166.CH.EQUITY,0,-0.194862092714783,0,0,0,0,0.109026503402363,0,-0.23891717071444,0.36080338387875,0,0,0,0,0,0.0316004368197234,0,-0.0723174018257521,-0.0562133458008921,0.318507231114314,0,0,0,0,0,0,0,0,0,0.32604309549753,0,0,0,0,0.415042927760099,0,0.0821400529264041,0,0,0.20422953303526,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,-0.112051864408325,0,0,-0.0597159968820203,0,0,0,0,0,0,0,0,0,-0.0516761532731165,-0.042530969421444,0,0,0,0.0637966168705481,0,0,0.166038813880489,0,0,0,-0.499816645498681,0,0,0,0.0836396509822389,0,0.455958869964938,0,0,0.0710155687374124,0.297744295366005,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00238200363748771,0,0,0,0,0,0,0,0,0,-0.0230582463528787,0.314474167827146,0,0,0,0,0,0,0,0,-0.0256520438916532,0.282042261996966,0,0.163663358096195,0.0696912885691803,0.16512696275309,0,0,0,0,0,0,0,0.0165369031023355,0,0.0302031420075023,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0.0791164713045093,0.0958288361336274,0,0,0,0,0,0,0,0,0,0,0,0.0084380825939796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148172858563772,0,0.0967368376690499,0,0,0.160633149092996,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0.0368764153705316,0,0,0,0,0,0,0,0.197517149142482,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.038750202532963,0.234865587029985,0,0,0,0,-0.0230459308792273,0,0,0,0,0,0,0.355019010846174,0,0,0,0.0831414643398308,0.0337689264023747,0,0,0,0,0,0,0,0.061379047195417,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.290737592164954,0,-0.288792312077046,0,0,-0.00362632622502425,0,0,-0.199787084600529,-0.00898572039118629,0,0,0,-0.0247906017129407,0,0,0,0,0,0.229456875627349,0,0,-0.040449665765543,0,-0.127791438938188,0,0,0,0,0.857180725908475,0,0,0,0.0594297758357712,0,0,0,0,0,0,0,0,-0.0644144963698699,0,-0.287916725580781
X601688.CH.EQUITY,0,0.114787263815761,0,0,0,-0.328747025781442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232954411720612,0,0,0,0,0.0355640191707306,0,0.0120947403952296,0.388076494213803,0,0.0902664847524822,0.200834481740499,0.154242778234704,0,0,0,0,0.273041575293428,0,0,0,-0.0446800017886298,0,0,0.283744918508112
X2885.TT.EQUITY,0,0,0,0.542535643142785,0,0,0,0,0,0,0,0,-0.234764174263233,0.00423256596438217,0,-0.0658900644790685,0.0175358446648593,0,0,-0.00573559406447659,0,0,0,-0.0206055392700768,0,0.0471790041328966,0,0,-0.147116817213672,0,0,0,0.685626014387444,0,0,-0.00794853698452145,0,0,0,-0.133980590042289,0,0,0,0,0,0,0,0,0,0,0.305528655120662
X601318.CH.EQUITY,0,0,0,0,0,0.114599506711455,0,0,0.0809135493259225,0,0,0,0,0,0,0,0,0,0,0,0.0351610958162843,0,0,0,0.190004549592573,0.156542277424645,0,-0.0518110328035789,0,0,0,0,-0.0699966804932152,0,-0.0682433556021763,0,0,0,-0.0745014713127384,0,0,0,0.0116525467050281,0,0.236154615058947,0.211719486385799,0,0,0,0,0
X601319.CH.EQUITY,0.00503161351043617,0,0,0,0,0,0,0,0.294215961126829,0.0547941221376865,0.0279461693621223,0,0,0,0,0.0883445068931543,0,0,0,0,0,0.141561279569252,-0.0770533129095883,0.233743542473143,0,0,0,0,0,-0.0823442194631892,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25386850325444,0.0321711894684079,0.232605943095554,0.155126387161823,0.150163879280518,0,0,0
X601336.CH.EQUITY,0,0.114202760492938,-0.0141484597136756,0,0,0,0,0,0,0,0.0468099185307877,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106628938194234,0,0,0,0,0,0,0.0506194486392803,0,0,-0.0368089915225933,-0.258772941929869,0,0,0,0.238748760603752,0,0.0943692677181913,0.0846607109932397,0,0.333096081909524,0.250680940268491,0,0,-0.00255159721514125,0,0
X601601.CH.EQUITY,0.0370728339205891,0,0,0,0.0401692589851403,0,0,0,0,0,0,0,0,0,0,0.0223567817671663,0,0.0559205119363557,0,0,0,0,0,0,0,0,0,0,0,0.0287668933123481,0,0,0,0,0,0,0,0,0.109307730710876,-0.0161049214522195,0,0.282609174528228,0,0.358245157615932,0,-3.46944695195361e-18,0,0,0,0.144101590993191,0
X601628.CH.EQUITY,0,0,0.177893254189855,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.170818021166228,0,0.172218945108351,0.0340328248994468,0.00457232084846297,0.0232000569418663,0,0,0,0,0,0.0232433856203129,0,0,0,0,0.0427895930125673,0,0,0,0,0,0,0,0,0,0,0.224154392548412,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0358405486511832,0.0188702531909866,0,0,0.0455598429199944,0.0281954426388056,0,0,0,0,0.00148072177405886,0,0,0,0,0,0,0,0,0,0,0,0.0410783363509502,0,0,0,0,0.798894967850495,0,0,0
X2882.TT.EQUITY,0.1923761087633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0265611004266636,0,0,0,0,0,0.0312997134009527,0,0.248521159227364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10962680459425,0,0,0,0.491082542261547,0,0,0.0657260306120508,0.154571827427395
X2883.TT.EQUITY,0,0,0,0,0,0,-0.230011232967228,0,0.0934666453739781,0,0,0.0461693266832634,0,0,0,-0.123326623701819,0,0.0372142996049572,0,0.175626934079192,0,0,0,0,0,0,0,0,0,0,0.342140112056909,0,0,0,0,0,0,0,0,0,0.0759002520366583,0.0628476345575745,0,0,0,0,0.437667524666241,0,0,0,0
X2888.TT.EQUITY,-0.103346913693895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0763925224792227,0,0,0,0,0.477417052307245,0,0,0,0.236845062289957,0,0,0,0,0.085007237405431,0,0.261662748520634,0,-0.0650191110993538,0,0,0,0,0,0,0,0,0,0,0,0,0,0.434525696614984,0,0
macro_return_add,0.248737487349401,0,0,0.0281196617998656,0,0,0,0.263081223293401,0,0,0,-3.46944695195361e-18,0,0,0,0,0,-0.195411380698847,0,0,-0.165234749067195,0,0,-0.153407681451779,0,0,0,0,0,0.209384446529137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225934736880681,0.250268180088256,0,0,0
