,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2887.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,macro_return_add
X601818.CH.EQUITY,0,0,1.01034346705109,0.0416160278398949,0,0,0,0,0,0,0.0182814921387234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148427606566917,0,0,0,0,-0.0102558427130668,0,0,-0.138520351244343,-0.084301098635403,0.0726017426394353,0,0,0,0,0,0,-0.142707028992602,0,0,-0.0630439288950604,0,0.0732857385096578,-0.0316328010050954
X601838.CH.EQUITY,0,0,0,0.0481392055925971,0,0,0,0.428913822816486,0.0927309071802397,0,0,0.0399543861713159,0.0876726401354902,0,0.0595053494032952,0.018966063193212,0,0,0,0,0,0,0,0,0,0,0,0.129255927905079,0,0.0681575209291939,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235193475604215,0.0691567838515582,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.0437928303150436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190220973299183,0,0,-0.0456846967206245,0,0.0139458859984467,0,0,0,0,0.0165198372611555,0,0,0,0.0214453344472364,0,-0.0212124277314313,0,0,0,0,0,0,-0.35911219422036,-0.249111038056468,0.648120915366003,0,0,-0.166170236436721,0,0,0
X601988.CH.EQUITY,0,0,0,0,0.312961469344618,0,0,0,0,0,0,0,0.228287276341854,0.0308235208031491,0,0,0,0,0,0,0.0440718556894616,0,0,0.0899658214888803,0.146770018338662,0,0,-0.0168928898688408,0.0340842533115376,0,0,0,0,1.73472347597681e-18,0,0.0454487113521653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19
X601997.CH.EQUITY,0,0,0,0,0.0715866070853893,0.414681031817017,0.0315204833271227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0508641531170945,0,0.00900453705523797,0,0,0,0.0236504066746463,-0.184860119245857,0,0,0,0,0,0,0,0,0,0,0,0,0.0579545753144941,0.0146896132216727,0.203421926586025,0,0,0,0,0.113930577823978,0.144722763612724
X601998.CH.EQUITY,0,0,0,0,0.103001895302045,0,0,0,0,0,0,0,0,0,0.144180972528419,0,0,0,0.0240142193354868,0,0.193864511112755,0,0.121212506754918,0,0,-0.0599709729534178,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00638839780064116,0,0.154094527125457,0,0,0,0,0,-0.034109731920912,0.200709767622254,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0.305277614694895,0.166894419533449,0,0,0,0,0,0,0,-0.0270333422622725,0,0,0,0,0,0.177583368273856,0.0137278284760136,0,-0.149716165154199,0,0,0,0.020543607111425,0,0,0,0,0,0,0,0,0,0.123515803474021,0,0,0,0,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,0,0,0,0,0,0,0,-0.0835012821960193,0,0,0,0,0,0,0,0,0.369896194648928,0,0,0.150852413452247,0,0,0,0.0558387259731416,-0.0344044528282943,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.976337597068871,-0.0981379925341181,-0.20455151456134,0,0,0,0,0.430770492386746,0,0
X601077.CH.Equity,0,0,0,0,0.0414393395590626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0923451801452386,0.259371784832495,0,0.0853052349786474,0,0,0,0,-0.0565999780110919,0,0,0,0,0,0,0.194005437783494,0,0.0316080276130511,0.195525739822202,0,0,0.0446241259885642,1.73472347597681e-18,0,0,0,0,0,0,0,0,0
X2801.TT.EQUITY,0,0,0,-0.072716780859909,0,0,0.110324034228155,-0.103792107546915,0,0,0,0,0,0,0,-0.00221254704201448,0,0,0,0,0.115157601539785,0,0,0,0.170228789633011,0,0.222236315846647,0,0,0.144698610733426,0.0568436575901043,0,0,0,-0.563169415673402,0,0,0,0,0,0.0994654890198327,0,0,0,0,0,0,0.14836276183694,0.00657618644710151,0,0.0303114545643555
X2880.TT.EQUITY,0,0,0.0805711949351561,0,0,0,0,0,0,0,0,0,0.0348672763165978,0,3.46944695195361e-18,-0.186693423195493,0,0.0253462578185848,0,0,0,0,0,0,0,0,0,0.462445286144711,0.16618306864578,0,0,0.209520383724995,0.129544734815783,0,0,0,0,0,0,0,0,0,0,0,0.164059574295421,0,0,0,0,0,0
X2884.TT.EQUITY,0.0570969942791934,0,0.0160747517826544,0,0,0,0,-0.192511377812975,0,0,0,0,0,0.00732174191891112,0,0,0,0.134959960940439,0,0,0,-0.0361115158557649,0,0,0,0,0.742954925305802,0,0,0,0.0230791966726394,0,0,-0.0658467762059578,0,0,0,0,0,0,0,0,0,0,-0.255260734697383,0,0,0,-1.73472347597681e-18,0,0
X2886.TT.EQUITY,0,0,0,0,0,-0.108914320186545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209257500355251,0,0,0,0,0,0.36873371912337,0,0,0,0,0,0,-0.119372437245407,0,0,0,0,0.182923387433708,0,0,0,0,0,-0.359027042647063
X2887.TT.EQUITY,-0.0629497867840222,0,-0.0569887403345173,0,0,0,0.0833933310767652,0,0,0,0,0,0,0,0,0,0,0,0.114024749955821,-0.519769617530502,0,0,0,0,0.0386351426318812,0,0,0,0,0,0,0.218628025915802,0,0,0,0,0,0,0,0.0322968530129226,0,0,0,0,0,0,0,0.112165560494572,0.590037676486891,0.520191311046535,0.0203867837452064
X2891.TT.EQUITY,0,0.0853151631669008,0,0,0,0,0.147460634895955,0,0,0,-0.114977118553499,0,0,-0.062999816115233,0,0,0,0,0,0,0,-0.0123912994003511,0,0,0,0.148086346179505,0,0.315286730587482,0,0,0,0,0.251404905346579,0.0233408410989211,0,0,0,0,0,0,0,0,0,0,0,0.0450698305963928,0,0.346492513182152,0,0,0
X2892.TT.EQUITY,0,0,0,0,-0.125829724378667,0.165162637204034,0,0,0,0,0,0,0,0,0,0,0,-0.274875499325227,0.0237501583257521,0.0569940903767834,0,0,0,0,0,0.2274045724041,0,0,0,0.144856766381728,0,0,0.203107977350147,-0.0806387113116594,0,0,0,0,0,0,0,0,0,0,0.197260700737769,0,0,0,0.266130882765005,0,0
X5880.TT.EQUITY,0,0.0526546803088689,0,0,0,0,0,0,0,0,0,0,0,0,-0.108885560147378,0,0,0,0,0,0,0,0,0.0242178996973055,0,0.0595162388607174,0,0,0.0540551523000927,0,0.181081470933247,0,0,0,0,0.0290398246224135,0,0,0,0.71767748260819,-0.0437507123240264,0,0,0,0,-0.178239900871384,-0.0900325009733268,0,0,-0.0523174144198335,0
X000166.CH.EQUITY,0,0,0,-0.181762537503233,0,0,0.169552467238703,0,-0.222943417851162,0.274427485549724,0,0,0,0,0,0,0,0,-0.0249336686369814,0.208631588961746,0,0,0,0,0,0.164385602273697,0,0,0,0.143007617394837,0,0,0,0,0.134920937446515,0.377134880254889,0,0,0.231428816504079,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0.120413887932015,0,0,0,0,0,0,0,0,0,-0.0135313248511888,0,0,0,0,0,0,0,0,0,0,0,0,-0.0604663006845327,0.177561271068629,0,0,0,0,0,0,-0.0647647527133544,0,0,0,0.0846760098988064,0.221228912400489,0.178662833345246,0.096194054371064,-0.00131803669256215,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0.0790979768092135,0.0958553868470342,0,0,0,0,0,0,0,0,0,0,0,0.00843996824123293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148153065812254,0,0.0967491486581915,0,0,0.160631476649282,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0.0368827573784638,0,0,0,0,0,0,3.46944695195361e-18,0.197522276926677,0,0,0,0,0,0,0,0,0,0,0,0,0.0387419995574277,0.234864468290304,0,0,0,0,-0.0230469146658265,0,0,0,0,0,0.355021697166445,0,0,0,0.0831381082228602,0.0337633390032586,0,0,0,0,0,0,0,0.0613796021212954,0,0,0
X601211.CH.EQUITY,0,0,-0.138815706706374,0,0,0,0.399969570245656,0,-0.419820531026003,0,0,-0.055524191266143,0,0,-0.152163373187964,0,0,0,0,0,0,0,0,0,0.0118699338386072,0,0,0,0,0,-0.0457337509876098,0,0,0,0.445224164048975,0,0,0,0.553241572567834,0,0,0,0,0,0,0,0,0,0.0983432634004309,0.22614928556773,0
X601688.CH.EQUITY,0,0.0350979412940639,0,0,0,-0.199156722194511,0,0,0,0,0,0,0,0,0,0,0,-0.0993899405513055,0,0,0,0,0,-0.0226856095760501,0,0,0,0,0,0,0,0,0,0.154453119075087,0.149985736612823,0.0937872858984696,0.0223738424276285,0.355413364796579,0,0,-0.030435105746413,0,0.369719887747609,0,-6.93889390390723e-18,0,0,0,0,0.268402469412954,-0.0264706630600751
X2885.TT.EQUITY,0,0,0,0.710102788474197,0,0,0,-0.101097157777144,0,0,0,0,-6.93889390390723e-18,0,0,-0.070189462636219,0,-0.0242629559771486,-0.0771831030264122,0,0,0,0,-0.07111770287185,0,0,0,0,-0.298968578484735,0,0,0,0.656146174817162,0,-0.197802126503915,0,0,0,0,0,0.0526267768416384,0,0,0,0,-0.0742931151999174,0,0,0,0,-0.0177624492110705
X601318.CH.EQUITY,0.074300243762192,0,0,0,0,0,0,0,0.0927195988901138,0,0,0,0,0,0,0,0,0.00549186472644995,0,0,0.0556566421715036,0,0,0,0.200987083875608,0.159551705722405,0,-0.0714482367023909,0,0,0,0,0,0,0,0,0,-0.0833814085270999,-0.0610505869004139,0,0,1.73472347597681e-18,0,0.209997141589552,0.251456351000072,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0.16622478291468,0,0,0,0.312956849074302,0.0863726573997151,0.0443487527739848,0,0,0,0,0.0702619797552687,0,0,0,0,0,0.049881413739174,0,0.195662095452887,0,0,0,0,0,-0.0122464237860237,0,0,0.0499095809029443,0,0,0,0,0,0,0,0,0,0,0.130814790830067,0.264822643257995,0.183998481602949,0.0910545204655936,0,0,0,0.0604819002161802
X601336.CH.EQUITY,0,0.155657219509034,-0.00318615339955926,0,0,0,0,0,0,0,0.0551116710845331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00978088330301332,0,0,-0.0279197354387126,0,0,0,0.13363119781279,0,0,0.0667769795545974,0,0.360889518502041,0.287683889002978,0,0,0,0,0,-0.10321827758993
X601601.CH.EQUITY,0.0370742630812253,0,0,0,0.0401700641681192,0,0,0,0,0,0,0,0,0,0,0.0223568226933736,0,0.0559210466833976,0,0,0,0,0,0,0,0,0,0,0,0.0287663126547098,0,0,0,0,0,0,0,0.109310483445442,-0.0161093752004262,0,0.282609955685458,0,0.358242106063399,0,3.46944695195361e-18,0,0,0,0.144100709803177,0,0
X601628.CH.EQUITY,0,0,0,0,0,0.0201366144784141,0,0,0,0,0,0.0415642137043115,0,0,0,0.189506293471342,0,0.0887539931549262,0.0409983130239564,0.0497419866412723,0.0901327344879003,0,0,0,0,0,0.0678699279091288,0,0,0,0,0,0,0,0,0,0.0283940738487802,0,0,0,0,0.276964318289806,0,0,0,0,0,0,0,0,0.0721936358749161
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0358929883420862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09900501213736,0,0,0,0,0.757088254348711,0,0,0.0285366624059748,0
X2882.TT.EQUITY,0.0921292989785645,0,0,0.030716894031654,0.00793661214668333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161162808639048,-0.0314922935879182,0,0,0,0.290753380612954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200367916447691,0,0,0,0.50055620318533,0,0,0.134615673009556,0,0.104260809949257
X2883.TT.EQUITY,0,0,0,0,0,0,0,-0.125197895177812,0,0,0,0,0,0,0,-0.11107139015723,0,0.106089514273694,0,0.230491685925969,0,0,0,0,0,0,0,0,0,0,0.330091514459814,0,0,0,0,0,0,0,0,0.0344515442211647,0,0,0,0,0,0.31917615841576,0,0,0,0.0716614909909642,0
X2888.TT.EQUITY,-0.0679343847524501,0,0,0,0,0,0,-0.0748002082458601,0,0,0,0,0,0.0122140296896371,0,0,0.111589512080452,0,0,0,0,0.485036551744799,0,0,0,0.308568378783171,0,0,0,0,0.0678685545271499,0,0.249881724699529,-0.0373362769662665,0,0,0,0,0,0,0,0,-0.0783113449699771,0,0,0,0,0.41171800292006,0,0,0.115746396083814
X000002.CH.EQUITY,0,0,0.0483269644923466,0,0,0.395593581846631,0.212993718197893,0,0,0,0,0,0,-0.0618500836266025,0,-0.160426654677876,0,0,0,0,0.346531470433353,0,0,0,0,0,0,0,0,0,-0.221731441760135,0,0,0,0,0,-0.289065808466866,0.332742817919212,0,0,0,0,0,0,0,0,0,0.117563042626954,0,0,0
macro_return_add,0,0,0,0,0,0,0,0,0,0,0,0,-0.0220549932885065,0,0,0,0,0,-0.0505364531726883,0,-0.142463550017236,0,-0.215544917591082,0,0,0,0,0,0,0.0585797751791715,0,0,0,0.345487638935445,0,0,0,0,0,0,0,0,0,0,0.660390070430346,0.219216514479893,0,0,0,-0.178281302989374,0
