,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2887.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X600048.CH.EQUITY,macro_return_add
X601998.CH.EQUITY,0,0,0,0.149196535276537,0,0,0,0,-0.151016874087949,0,0,0,0,0.00717769979389448,0,0,0,0,0,0.0171752320130867,0,0,-0.140213100037346,0,0,2.16840434497101e-19,0,0.0719309403479815,0,0,0.13063462750624,0,0,0,0.153983289784643,0,0,0.162280663247533,0,0,0,-0.284609912112149,0.260139341130215,0,0,0,-0.11051513951226,0,0,0.435326311708654,-0.149693205968867
X601658.CH.Equity,0,0.259072310417507,0,0,0.0319217535797135,0.356409089658557,0,0,0.0929097265049604,0,0,0,0.0441895001636694,0,0,0,0,0,0,0.0743985680610647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0542346677153909,0,0,-0.0558016432496507,0,0,0,0,0
X601916.CH.Equity,0,0,0,0,0.035322527229904,0,0,0.231871976951933,0,0.0846646839297396,0,0,0,-0.148926444206917,0,0,0,0,0,0,0,0,0,0,0.0291467826269764,0.146024509652949,0,0,0,0.0794928401839848,0,0,0,0,0,0.204406051849184,0,0,0,0,0,0.500417154380519,0,0,0,0,0,0,0,0,0.148700728405013
X601077.CH.Equity,0,0,0.109374058216414,0,0.0274331702720186,0.0442931994824012,0,0,0,0,0,0.039411810466726,0,-8.67361737988404e-19,0,0.443774294325267,0,0,0,0,0,0,0,0.0251603704516631,0,0,0,0,0,0,0,0,0,0,0,0.0324299782530771,0,0,0,0,0,0,0.0760994713769383,0.0387007026991236,0,0,0,0,0,0.0290666221229309,0
X2801.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.139454329010615,0,0,0,0,0,0,0,0,0,0,0.0302924751578844,0,0,0,0,0.138389799112422,0.470752922263522,0,0,0,0,0,0,0,0,0,0,0.0344588047638399,0,0,0.00216458990728539,0,0,0,0.117471930904923,0.17263518097052,-0.125762387759809,-0.0405210671864046
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0805315877987229,0,0,0,0,0,0,0.0264970827050945,0,0,0,0,0.0439340201879348,0,0.290205253530267,0,0.403723083978258,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0700071273323528,0,0,0
X2884.TT.EQUITY,0,0.08425060909495,0,0,0,0,0,0,0,0.149946573192215,0,0,0,0,0,0.0240804358976949,0,0,-0.126299484392304,0,0,0,0,-0.13055186626948,0,0,0,0,0.711486357504283,0,0,0.197431680914109,0,0,0,-0.0322192688537019,0,0,0,0,0,0,0,0,0,0,0,0,-0.0774319963424495,0,0
X2886.TT.EQUITY,0,0,-0.00863633202260183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03318875648691,0,0,0,0,-0.143182179090824,0,0,0,0,0.437696352967861,0,0,0.15238071089919,0,0.308015589506242,0,0,0,0,0,0,0,0,-0.00858006215688411,0.0120397397901444,0,0,0,0,0,0,-0.0691034259049137,0.0863752972851963
X2887.TT.EQUITY,0,0,0.146162790888676,0,0,0,0,0.193377442080443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111955123002932,0,0.19183864370663,0.306707149787052,0,0,0,0,0,0,0,0.0231880524434783,0,0,0,0,0,0,0.267181458588733,0,0,0.0451200276775043,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,-0.0731410783475251,0,0,0,0,0,0,0,0,0,0,0.306458529754806,0,0.0873315295623102,0,-0.00748240077651554,0,0,0,0.203993558732532,0,0.0200199939287922,0,0.258903951088756,0,0,0.0120194949798455,0,0,0,0,0,0,-0.0695707950978732,0,0,0,0,0,0,0.335778064723444,-0.143363093331772,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0459863697119356,0,0,0,0,0,0.00616733871613388,0,0,0,0,0,0,0,0,0,0.349028980680518,0.209929522359577,0,0.170500601275571,0,0,0.216252195288045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.036622427237898,0
X5880.TT.EQUITY,0,0.00170071795696217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.456135504361149,0.265226522407767,0,0,0,0,0.157904860533748,0,0,0,0,-0.0475250784323103,0,-0.015066412474667,0,0,0,0,0,0,0,0,0.158183588020035,0,0.0347285891405892,0
X000166.CH.EQUITY,0,-0.208000340766557,0,0,0,0,0,0,0,0,0.166680100990887,0,0,0,0,0,0,0,0,0,0.309602855708069,0.0270234630864827,0,0,0,0,-0.157441757790169,0,0,0,0,0,0,0,0,0.250199875302216,0,0,0.439240666313611,0,0,0,1.38777878078145e-17,0,0,0,0.19784274611258,0,0,-0.11327239237246,-0.0725003294530695
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253319825341276,0,0,0,0,0,0,0,0,0,0,-0.0411473301692488,0,0,0,0,0.292453162961351,0,0.211147661759163,0,0,0.105158327212464,0,0,0,0.00688874030299321,0,3.46944695195361e-18,0,0,0.194781676339498,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000267674752685416,0,0,0,0,0,0.00946072592030212,0,-0.0200861210886713,0,0,0,0,0,0,0,0.314984781643382,0,0,0.278790966750166,0.0975777654360129,0,0,0,0.151327484781322,0.0823530834874839,0,0,0,0,0,-0.0198679499939632,0.0648197523900038,0
X600999.CH.EQUITY,0.374364396611494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0993603101589449,0,-0.0663545805188213,0,0,0,0,0,0,0,0,-0.0578123126166174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693961956011755,0,0,0,0,0,0,0,-0.00135337689959401
X601211.CH.EQUITY,0.03745235709924,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0858571429224622,0,0,0,0,0,0,0.0292052172011943,0,0,0,0.0175098683693021,0,0,0,0,0,0,0,0,0,0.138867631415163,0,0,0.620468318754275,0.0350906213827496,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0361021236193099,0,-0.101588320822503,0.0503075808937737,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0334066116040788,0,0,0.731986870312335,0,0,0,0.162219379314583,0.104990677413514,0,0,0,0.156230473090281,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0737366074839358,0.084470832557223,0,0,0,0.0664446986230629,0.114184061081787,0,0,0,0,0,0,0,0.179955598788983,0,0,0,0,0.0310447757478712,0,0,0,0,0,0,0,-0.0973969957772774,0,0.0535101977351021,0.430088766916966,0,0.0496610545582553,0
X601318.CH.EQUITY,0,0,0,0.144783931472734,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0494015835017873,0,0,0,0,0,0.181170745564391,0,0,0,0,0,0,0,0,0,0,0,0.0385227726914853,0,0,0,0,0,0.271674863244206,0,0.186053050138285,0.0435977992241415,0,0,0,0,0.0103563057303362,0
X601319.CH.EQUITY,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.141028743443178,0,0,0,0.140098056703163,0.0974028775784315,0,0,0,0,0,0,0.107495891739048,0,0,0,0,0,0,0,0,0,0,0,0.0631017423230665,0.101397681164643,0,0.208667333051228,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0.253939488781855,0,0,0,-0.072002709177119,0.322257235517003,0,0,0,-0.0720679140993617,0.0211021695038236,0,0,0,0,0,0,0,0.137403312100074,0,-0.15302815314033,0,0,-0.170232587583955,0,0,0,0,0,0,0.317158537153334,0,0,0.489517516607255,0,0,0,0,0,0,0,0,-0.0683196182086441,0,0,0,-0.0980544811698163,0.0504323041725751
X601601.CH.EQUITY,0,0.045275590696981,0,0,0.00928273967367755,0,0,0.0105796366075699,0.0360818580169141,0,0,0.11651935143052,0,0,0,0,0.102730088328319,0,0,0,0,-0.126834659096414,0,0.00269518819070426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.392136852563232,0,0.187071463391831,0,0.310108318416602,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139524062392521,0,0,0,0,0,0,0.0608858713700624,0.21138375079891,0,0,0,0,0.00990485825945192,0,0,0,0.0777793813834219,0.136828085459547,0,0,0.118710916566158,0,0,0.057694725960353,0,0,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0.060864951224893,-0.000705081221943444,0,0,0,0.346049693579076,0,0,-0.167035219198663,0,0,0,0,-0.0239313545738811,0,0,-0.0172666510179505,0,0,0,0,0,0,0,0,0,0,0,0.393307515020741,0,0,0,0,0,0,0,0,0,0,-0.0580486430867621,-0.18206265932006,0,0,0,0,0.573022989168821,0,0,0,-0.104648824434762
X2882.TT.EQUITY,-0.112338129521002,0,0,0,0,0,0,0,0,0,0,0,0.130599534240735,0,0.0645332336558256,0,0,0.0579569438664594,0,0,0,-0.110023831940776,0,0,0,0,0,0,0,0,0,0,0.101371702898882,0.130430267435513,0,0,0,0.0367925175255913,0,0.0215907342034378,0,0,-0.20013107730854,0,0,0.661163029568584,0,0.043080687643158,0.120488265484138,0.0558505146941899,0
X2883.TT.EQUITY,0.0610696328591162,0,0.225226304987727,0,0,0,0,0,-0.261374423818264,0,0,0,0.0252675264786519,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.104406899488448,0.124800618529825,0,0,0.00593145462045855,0,-0.0394534656137822,0,0,0.0434649040668416,0,0,0,0,0,0.228860630806663,0,0,0.328004633386287,0,0
X2888.TT.EQUITY,0,0.0340450210574382,0,0,0,0,0,0.119911905729896,0,0,0,0,0,0,0,0,0,0.133345666052567,0,-0.0617737067035647,0,0.0493778669531691,0,0,0,0.165869737773381,0,0,0,0,0,0,0,0,0.141558545244603,0,0,0,0,-0.0728978384653171,0,0,0,0,0.0603062484530166,0,0,0.495917798958991,0,0.157050098952334,0
X600048.CH.EQUITY,0,0.246014220967521,0,0.0804670017345799,0.305072547085425,0,0,0,0,0,0,0,0.100447938411843,0.203312538583452,0,0,0,0,0,0,0,0,0,-0.116088846650501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.133781236669861,0,0,-0.000744409408044985,0.0177240504856268,0,0,0.0794967035311244,0,0
macro_return_add,0.225942389358504,0,0,0,0,0,0,0,0,0,0,0,0,-0.0483026952339229,-0.180806479757038,0,0,-0.100217116963473,0,-6.93889390390723e-18,0,0,0.0887027139663606,0.154692530399152,0.395277053068012,0,0,-0.0974223859140646,0,0,0,0,0,-0.0371406489463387,0,0,0,0,0,-0.215105234074095,0,0,0,-0.455129647965724,-0.164582421126256,-3.46944695195361e-18,0,0,0.0982092299437728,0,0
