,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601229.CH.EQUITY,0,0,0.331466268982988,0.163833819857608,0,0,0,0,0,0,0,0,0.0920513975453408,0.154548028519137,0,0,0.068994078621627,0,0,0,0,0,0,0.0135995623174856,0,0,6.93889390390723e-18,0,0,0,0,0,0.124144428272974,0,0.0377061723715986,0,0,-8.67361737988404e-19,0,0.00598343080448919,0,0,0.0192089516955031,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.170698535538676,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0.0605350046979777,0.0257997213978927,0.245250706120671,0.235096455711917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0245232696825466,0.0218008685781449,0,0,0,0,0.187394038912774,0,0,0,0,0,0,-0.0444997201087344
X601328.CH.EQUITY,0,0,0.263443953142814,0,0,0.120014397985472,0,0,0,0,0.197505111709346,0,0,0.0370026085305014,0,0.18997078717332,0,0.228863100475051,0,0,0,0.0215791733009606,0,0,0,0,0,0,0,0,0,0,0,-0.00484895481433804,0,0,0,0,0,0,0,0,0,0,0,0.0160829139339616,0,0,0,-0.0441224233319431
X601398.CH.EQUITY,0,-0.0188605690758055,0,0,0,0.0175294223755369,0,0.0584777703226833,0.159441409387519,0,0.12563890680864,0,0,0,0,0.507420895970619,0,0,0.0681243730012199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0266650769681266,0,-0.0639638571563138,0,0,0,0,0,0,0.0972279372886381,0,-0.0198924361709801,0,0,0,0,0
X601818.CH.EQUITY,0,0.0296708514899141,0,0,0.300007958874912,0.236932740211554,0,0,0,0,0,0,0.309809150446809,0,0,0.0242209713882761,0,0,-0.00316184310267714,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,-0.0383865207619443,0,0,0.123259801897246,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0
X601939.CH.EQUITY,0.0218262132371289,0,0,0,0,0,0,0,0,0,0,0.574353098470534,8.67361737988404e-19,0.0954948692992404,0.179657808960264,0,0.0343898560053219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00281040754508201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0455432426063782,0
X601988.CH.EQUITY,0,0,0,0,0.495801313925615,0,0,0,0,0,0,0.0901142032804991,6.93889390390723e-18,0,0,0.0122714071047535,0,0,0.0205577441484785,0,0.107313084929024,0,-0.0280954531529577,0,0,0,0.0378032434280456,0,0,0,0,0,0.091921929724352,0,0,0,0,0,0,0,0,0,0,0.0764013564621737,0,0,-0.0162943007707904,0,0.0923798263661544,0
X601998.CH.EQUITY,0,0,0,0.0823931163420142,0,0,0,0,0.0428781270485134,0,0,0,0.487029558173964,0,0,0.0456778941440852,0,0,0,0,0,0,0.00369983933662903,0,0,0,0,0,0,0,0,0.115806341577501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0252522003240218
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201480393552624,0.0463003537250598,0,0,0.168398181670728,0,0.307254684210365,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.00417100631066173,0,-0.0792376333187199,0,0,0,0,0,0,0.615331006957752,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0.419490462734555,0,0,0,0,0,0,0,0,-0.290428422983188,0,0.0917713394973067,0,0.340107406098364,0,0,0,-0.135587794402394,0,0,0,0,0,0,0,0.349092995973,0,0,0,0,-0.415887812604861,0.243036266547903,0,-0.0549175475429656,0,0,0,0.0363804112271026,0,0,0,0,0
X5.HK.EQUITY,0,0.35059875939182,0,0,0,0,0,0,0.0681659037011475,0,0,0,0,0,0,0,0,0,0,0.16513398615287,0,0.170251425603927,0,0.223293844875495,0,0,0,0,-0.412586846347125,0,0,0,0,0,0,0,0.212605266845735,0,0,0,0,0,0,0,0.263125616563696,0,0,0,0,0
X2884.TT.EQUITY,0,-6.93889390390723e-18,0,0,0,0,0,0,-0.0618423655402501,0,0,0,-0.0837092217957719,0,0,0,0,0,0,0,0,0,0,-0.0272073008927412,0.400348369044796,0,0,0,0,0,0,0,0,0.0439340078402379,0,0.0259002609480497,0,0,0,0,2.71050543121376e-20,0.00864120634654255,0,0.159753098280507,0,0.0998986935151669,0.0791124349298805,0.0440379664573737,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0.023826572455285,0,0,0,0,-0.109202383038451,0,0,0,0,-0.00352032990460566,0,0.305039449192761,0,0,0,0,0,0.386189120366995,0,0,0,-0.0766652096889471,0,0,0,0,0,0,0,0,0,0.0692559840969025,-0.0273134543184113,0,0,0,0,0,0,0.238143761019571,0,0.142501350694609,0
X2891.TT.EQUITY,0,0,0.26606090781748,0,0,-0.0148159648005106,0,0,0,0,0,0,0.075254876632726,0,0.0101234017286553,0,0,0,0,-0.193730761778971,0,0.0384377984278363,0.210389189277492,0,0,0,0,0,0,0,0,0,-0.244802830789974,0,0,0,0.117504198237209,0,0,-0.220735784059743,0,0,0,0,0,0.200884373267944,0,0.49594051570502,0,0.0268829007365302
X2892.TT.EQUITY,0,0,0.183409804051881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121833738697229,0,0,0.469761759451515,0.0326265550510736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.221090021195885,0,0,0,0,0.0786620949130563,0,0,0,0,0.0681662916545041,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,-0.0609248289593095,-0.0176225883826094,0,0,0,0,0,0,0,0,0,0.0306364028143705,0,0,-0.00474061742272667,0,-0.0291318533643598,0,0,0.486706111052524,0.0602829356952575,0,0,0,0.20384542419746,0,0.0558867072948346,0.130958993493203,0.00473901996994337,0,0.202794023448135,0,0,0,0,0,-0.0765418323841469,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,-0.0745411533292496,0,0.0974068131674133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00178891781747433,0.0114248194105668,0,0.0865390969235544,0,0,0,0.0619468888088176,0.061058829186346,0,0.451930327143806,0.0514525889046348,0,0.213122428395166,0,0,0,0,0,0,0,0.060432734351856,0,0,0.0444664690519089,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0636702552908973,0,0,0,0,0.117099044424282,0,0.246379315690789,0.171606662556914,0,0,0.118594565661609,0,0.223637814259405,0,0,0,0.104566639415381,0,0,0,0,0,0,0,0,-0.0291229958109809
X300059.CH.EQUITY,0,0,0,0,0,0,0,-0.136677038974688,0,0,0,0,0,0,0,0,0,0,0,0,-0.0158733679515864,-0.100919876582272,0,-0.114372974010861,0,0,0,0,0,0.319558338391502,0,0,0,0,0,0,0.277897861774932,0,0.0578579705033118,0,0,0.199920403045833,0,0,0,0,0,0,0,-0.142875309156031
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100547230668577,0,0,0,0,0,0,0.0478517793972518,0,0,0.159736005881743,0,0.00498470808711213,0,1.73472347597681e-18,0.0866212938402432,0.181479033802434,0.450290716900619,0,0,0,0,0,0,0,0,0.0270956026054526,0,0,0.0254817673177022,0,0
X600837.CH.EQUITY,0,0.0761239706445162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131413585954917,0,0.126965624979887,0,0.23496189095727,0,0,0.238991252465303,0,0,0,0,0,0,0,0,0,0,0.0145944847427625,0,0,0,0,0,-0.0308209274239292
X600958.CH.EQUITY,0,0,0,0.0422272450272766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.706588721016013,8.67361737988404e-19,0,0.107835748993784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00789129019584906,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105881681860392,0.158075639421958,0,0,0.367786876477385,0.0921565258039286,0,0,0,0.24949352714476,0,0,0,0.00562276961858993,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0.172280698799603,0,0,0,0,0,0,0,0,0,0,0,-0.104190241002525,0,0,0,0,0,-0.100823230106728,-0.177805595881706,-0.0260093362335097,0.02135378101581,0,0,0,0.0743427105756419,0,0,0,0,0,0,0,0,0,0,0,0.443942729726236,0,0,0,0.0651888284729664,0.137791513894438,0,0.0651110701414348,0,0
X601211.CH.EQUITY,0,0,0,0.0452095223967465,0,0,0.00833193133974293,0,0,0,0,0,0,0,0,0,0,0,-0.0279154198001998,0,0,0,0,-0.0414068567839322,0.0919045778616672,0.230220235009486,0.0859227035480579,0.0925481057603098,0,0,0.161050602020854,0.0193810013134758,0.234655459455522,0,0,0,0,0.144179002234014,0,0,0,0,0.0671808518590949,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0267482152931516,0,0,0,0,0,0,6.7762635780344e-21,0,-0.0127462406022086,0.0151995943759802,0,-0.00849261876658038,0,0.140298259485599,0,0,0,0.293316624771529,0,0.202515860112915,0.132315292045311,0,0,0,0.049972328756096,0.0869816454578792,0,0,-0.0304902657481817,0.114440739106513,0,0,0,0,0.0169896435782736,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0269797564559167,0,0,0,-0.0257650086254978,0.0269248938546439,0,0,0,0.00977637347789184,0,0,0,0.0355774128985785,0.194040783252256,3.46944695195361e-18,0.183686307503387,0.0637497873848743,0,0,0,-1.73472347597681e-18,0,0.400257064074921,0,0,0,0,0,0,0,0,0,-0.0267156505260842,0,0
X601901.CH.EQUITY,0,0,0,0,0,0,0,0.113889716557376,0,0,0.0802269068259456,0,0,0,0,0,0,0,0.0350486027534774,-0.0682861477108209,0,0,0,-0.0889565171266065,-0.121837692966786,0.163760447534717,0.222737117674276,0.0862854174702268,0.0642609792504606,0,0,0.22607064112457,0,0,0,0,0.103093175979611,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0.188169698554256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176677830926771,0.064182344505084,0,0,0.0722718318170352,0,0,0,0,0.0320358972454318,0,0,0,0.226838849305865,0,0,0,0,0,0,0,-0.132590274003201,0,0.213375138986057,0.0525192778496309,0.337331842001167,0,0,0,0,0
X601318.CH.EQUITY,0.107202474488279,0.0254129600958362,0,0,0,0,0,0,0,0.149168360855166,0.127687394046583,0,0.0253500074485572,0,0,0,0,0,0,0.0821052905081803,0,0,-0.0160113929305692,0,0,0,0.0218989314633677,0,0,0,0,0,0.101665863438939,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.300339616249081,-1.73472347597681e-18,0.0439312287293389,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.128992386428685,0.0143032078197939,1.38777878078145e-17,0,0,0,0,0.221660939884404,0,0,0,0.417734936182734,0,0,0,0,0,0,0,0,0,0,-0.0214919874001789,0,0.124262790577097,0,0.0199985733322382,-0.370476080193941
X601336.CH.EQUITY,0.429312050043686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189194501317456,0,0,0,0,0,0,0,0.115586162958718,0,0.100577171856074,0,0,0,0,0.137735642786881,0.10039364474957,0,0,0,0,0
X601601.CH.EQUITY,0.0359575208511415,0,0,0,0,0.0916386789922998,0,0,0,0,0,0,0,0.212946891006641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0591983635786751,0,0,0,0.255035180034194,3.46944695195361e-18,0,0,0,0,0.0444806406441978,0.0971367916636752,0,0,0,0,0,0,0,0,0.0257526097794887,0
X601628.CH.EQUITY,0.0693785958286845,0,0,0.0269291041562183,0,0.0339274780571154,0,0,0,0.240415756940044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21087591488803,0,0.39923272788179,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0.079923990656091,0,0,0,0,-0.141349338470375,0,0,0,0,0,0,0,0,0,0,0.218454440212929,0,0.177010998745231,0,0,0,0,0,0,0,0,0,0,0,0,0.0680564866790189,0,0,0,0,0.2815387256472,0.24597694240769,0,-0.098487640963501,0,0,0,0,-0.265985303011628,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,-0.0181162666070298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153687568124214,0,0.0131630554131275,0,0,0,0,0,0,0,0,0,0.0344323539841386,0,0,0,0,0,0,0,0,0,0,0,0,0.793052840084235,-0.00899496619268527,-0.0183681836645561,0.0863275702076466
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0137894667697102,0,0,0,0,0,0,0.048146855809057,0,0,0,0,0,0,0,0.267382739803096,0,0,0.0238687512230858,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0616724061152892,0,0,0,0.841199863431778,0,-0.336935137563403,0.0494690525447296,0.169591540566215
X267.HK.EQUITY,0,0,0,0,0,-0.0950610239172934,0,0.161389585999673,0,0,0,0,0,0,0,0,0,0,0,0,0.338198859352315,0.259757203183072,0,0.0431877396186938,0,0,0,0.0852907216608396,0,0,0,0,0,0,0,0,0,0.0134149559195851,0.0814764198698004,0,0,0,0,0,0,0,-0.185945566074816,0,0,0.454444200297934
MKRturn,0,0,0,0,0,0.0696743875882359,0,0.0513625316689889,0.238073568190797,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107178878995397,0,0.050503959415876,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.223873906635259,0,0,0,0,0,-0.0442800095306954,0,0,0,0,0.219930030571599
TED,-0.263121744429209,0,0,0,0,0,0.0611401447264812,0,0,0.0170771711773856,0,0,0,0,0,0,0,0,-0.0432693882927474,0,-0.105503379900061,0,0,0.173879060337465,-0.125855560089459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0291100384588356,0,0.319525855941992,0.16401774827399,0,0
