,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601229.CH.EQUITY,0,0.10082095514361,0.0922232171206729,0,0,0,0.104505169495539,0.176315754238463,0,0,0,0,-0.0466776239996398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0627445343480286,0,0,0,0,0,0,0,0,0,0,0.108815723446443,0.0825393678191613,0,0.133509951643262,0,0,0,0,0.0353473592789516,0,-0.155658906991962
X601288.CH.EQUITY,0,0,0.0315075412217543,0,0.163258545888712,0,0.0330311843915221,0,0,0,0.0782660242601822,0,0.0267689175951702,0.192986220216258,0,0.224229528382757,0.165023550357788,0,0,0.0022643863805204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0478200590224699,0,0,0.0842133221255377,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0.179419952723273,0.00701768294633349,0,0,0,0,0,0,0.304578630109029,0,0.296824925208786,0,0,0,0,0,0,0,0,0,0.0344595964900598,0,0,0,0,0,0,0,0,0.147238939055062,0,0,0,0,0,0,0,0.000380346970649937,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.00570034250030686,0.0698166501326254,0.278133459172144,0,0,0.307535652379696,0.00882263693808664,0.0664460738596508,0,0,0,-0.0319818189565642,0,0,0,0.00500886460116525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076742490836449,0,0,0.0147070056991993,0,0,0.0406114496393561,0,0,0.152850593631188,-0.0241391075018527
X601818.CH.EQUITY,0.00169062358372259,0,0,0.031492342167872,0,0,0,0,0.385379005476943,0,0,0.181255506714972,0.0544411040419272,0.162042500601658,0,0.0489455943460893,0,-6.93889390390723e-18,0,0,0,-0.0308754089195373,0,0,0,0,0,0,-0.0661756245475582,0,0,0,0,0,0.0354841659669238,0,0,0.0682594104839399,0,0,0,0,0,0,0,0,0,0,0.00713492666533701,0,-0.0681105247109766,0
X601939.CH.EQUITY,0,0,0.0130567273936837,0.0577526284199572,0,0,0,0,0,0,0,0,0.234262056135572,0.481262676285442,0,0,0,0.109828917173072,0,0,0,0,0,0,0,-0.011108274332222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0484420313760262,0
X601988.CH.EQUITY,0.0250739219771528,0,0,0,0,0,0.131067191453559,0.203315539420345,0,0,0,0.163363520631661,0,0,0,0.0674404605752469,0,0,0.303026063832347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0749243239591174,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.196750197626001
X601998.CH.EQUITY,0.0294675880452453,0,0.266204048606345,0,0,0,0,0,0,0.158489948944904,0,0,0.147327193198939,0.0890398749978895,0,0.246986462257863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025467535435256,0,0.0934146766778882,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0.251626333270551,0,0,0.07623884718654,0,0,0,0,0,0,0,0,0.115711353059346,0.155380523486277,0,0,0.109416633431552,0,0,0,0,0,0,0,0.0161467646734245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199051164224138,0,0,0,0,0,0.256738779484196,0,0,-0.133797181915363
X601916.CH.Equity,0.0621480962681867,0,0.137766262444556,0,0,0,0,0,0,0,0,0.286434829514894,0,0,0,0,0,0,0.101343446531703,0,0,0,-0.208546894631885,0,0,0,0,0,0.354163486929111,0,0,0,0,0,0,0,0,0,0,0,0.0785393377040308,0,0,0,0,0,0,0,0,0,-0.056503932247993,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0108795252979814,0,0,0,-0.0966006467655644,0,0,0,0,0.514747109573,0.307514923169295,0,0,0,0,0,0,0,-0.00839646682040873,0,0,0,0,0,0,-0.0785420934487646,0,0,0,0,0,0,0.229089983297453,-1.73472347597681e-18,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0.0475719994499463,0,0,0,0,0,0,0,0,-0.035263280676487,0,-0.042927245478571,0,0,0,0,0,0.433705429196609,0,0,0,0,0,0,0,0,0,0,0,0,0.145711941973764,0,0,0,0,0,0,0.139699337215917,0.0229496533413595,0,0,0,0,0.282246447515952,0,0,0,0.159368790190588,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0589952760128469,0,0.0476274234005756,0,-0.154942312963862,0.669633079508379,-0.452795871095804,0,0,0.281712899069596,0,0,0,0,0,0,0,0,-0.0182716538719715,-0.101770284252337,0,0,0.120649857562524,0,0,0,0,0,0,0,0,0,0,0,0.664903742414414,0,0
X2884.TT.EQUITY,0.246613571079055,0.0865411831745101,0,0.151345406031674,0,0,-0.0650414291172046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.153227205823143,0,0,0,0.166000156521138,0.466986516994859,0,0,0,0,0,0,0.165223691646683,0,0,0,0,0,0,0,0,0,-0.0704778990518562,0,0,0,0,0,0.0422843199417595,0
X2886.TT.EQUITY,0,0,0,0.025846467709901,0,0,0,0,0,0.0323359568575353,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0589923928965488,0,0,0.343904544877703,0.185267166489692,0,0,0.00621542983888424,0,0,0,0,0,0,0,0,0,0.0487550077917282,0,0,0,0,0,4.33680868994202e-19,0.120603615288662,0,0,0.112911460389968,0
X2891.TT.EQUITY,0,0,0,0.0668882763227239,0,0,0,0,0,0,-0.0346539698781282,0,0,0,0,0,0,0,0.0115223962158969,0,0,0.133424250641363,0,0,0.0685292918334432,0,0.454697960262973,0,0,0,0,0,0,0,0,0,0,-0.0849942509365251,0,0,0,0,0,0,0,0.157910001554963,0,0,0.162002513692466,0,0.0821296451574739,-0.051104355844913
X2892.TT.EQUITY,0,0,0,0.0578266265162846,0,0,0,0,0.0501681328979273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149569513476177,0.149960972321073,0.342253965577546,0,0.431284852250214,0,0,0,0,0,0,0,-0.0988816593733939,0,0,0,0.051608239214326,0,0,0,0,0,-0.0841795505279052,0,0,0,0,0,0
X5880.TT.EQUITY,0,0,0,0.0422369677045192,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0.00889625359554013,0,0.16177363706494,0.229807518359328,0.381873023186219,0.156859085872408,0,0,0,0,0,0,0,0.0789844365962456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.213628954992561,0,0,0,0,0.0136754024636685,0,0.0364815354076119,0,0,0.0308497967299134,0,0,0,0,0,0.0723851107793052,0,0,0.620383836004513,0,0,0,0,0.176944717822265,0,0.177751357944254,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0100532217668547,0,0,0,0,0.037766262055339,0,0,0,0,0,0,0,0,0,0,0.0569370947587112,0,0,0,0.120573278622657,0.278250289493976,0.00700311018140929,0.00674276252844195,0,0.0848131490249932,0.246118153493107,0,0,0,0.0565345175322,0,0,0,0,0,0,0.0576884522499914,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,-0.0712676517391571,0,0,0,0,0,0,0,0,0,0,0,-0.0360626202948996,0,0,0,0,0,0,0,0,0.195742361347821,0,0,0,0,0,0,0,0.0348027507728693,0.166830853666224,0.458519020424622,0.262367531070046,0,0,0,0,0,0,0,0,0,0,0,0.0543382840047285,-0.0325821920335643
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.00716387970178092,0,0,0,0,0,0,0.0370400059469487,0,0,0,0,0,0,0,0,0,-0.0526688826226466,0,0.324377518680886,0,0,0.328532318362728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,3.46944695195361e-18,0.0193643055040414,0,0,0,0,0,0.0226161501696097,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0547985125489019,0,0,0,0,0,0,0,6.93889390390723e-18,0.12798660106,0.0808840954013813,0,0,0,0.26001337291874,0.136810332203712,0,0.188918655229578,0,0.0524206187305426,0,0,0.0160777936593245,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0.0180403762779131,0,0,0,0,0,0,0,0,0,0,0,0,0.0776941085928885,0,0,0,0.248649554350794,0,0,0,-0.0370733218487927,0,-0.128442139025965,0,0,0,0,0,0,0,0.271696684176452,0.0939218413523995,0.0578271467502353,0.350388381946287,0.161470942036819,-0.133265136402468,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072112870384701,0,0,0,-0.119014501646128,0,0,0,0,0.241733971476525,0,0,0,0,0,0.0691859778428159,0,0,0,0,0,0,0,0.0810635188665941,0,0.153944813208747,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.352432078619386
X601066.CH.EQUITY,0,0,0,0,0,0,-0.0156433006966587,0,0,0,0,0,0,0,0,0,0,0,0.0902289520272889,0,0,0,0,0,0,0,0,0.0981061526307812,0,0,0.0635229650010332,0,0.567071277920961,0,0,0,0,0.272705497724852,0,0,0,0,0,0,0,-0.1279596337,0,0,0,0,0.0413187257743866,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.155310684606302,0,0,0.11924011752127,0,0,0,0,0.0526966756950555,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.24314101097877,0,0,0.0379840396403363,0,0,0.280257394796279,0,0,0,0.0965189593732899,0,0,0,0,0,1.35525271560688e-20,0.13014035584136,0,-0.0204007511646201
X601236.CH.EQUITY,0,-0.00677180102365781,-0.0366729134812914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158490705241607,0.356664034745464,0.254016008788795,0,0.0356357438288446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0426498787724649,0,-0.0936491737137035
X601688.CH.EQUITY,-0.00776026490136378,0,0,0,0,0,0,0,0,0,0.123803914437247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0106857594771137,0,0.19694096279961,0,0,0.131122302006029,0.543331151493335,0,0,0,0,0,0,0,0.108385248949603,0,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0961717627905048,0,0,0,0,0,0,0,-0.0356064051390695,0,0,0,0,0,0,0,0,0,0,0,0,0.218466638839739,0,0.31872634686943,0.251093967934144,0,0,0.0584424173706438,0,0.0708904227024314,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0520561847801629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296460561318034,0,0,0,0,0.229902434398464,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0.0239869125892363,0,0.181229464934907,0,0,0,0,0,0,0,0,0,0,0.264027195702526,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105447009049822,0,0,0,0,0,0,0,0,0,0,0,0,2.77555756156289e-17,0.232458837387057,0,0,0,0,0.105129879215365,0,0
X601319.CH.EQUITY,0,0,0,0.0108374837974646,0,0,0,0,0,0,0.110160725164673,0,0,4.33680868994202e-19,0,0,0,0,0,0.142817258458785,0,0,0,0,0,0.0702423452065515,0,0,0,0.1226456520129,0,0,0,0,0,0,0.25097147540458,0,0,0,0,0,0,0,0.106445792915411,0,0,0,0,0.0871865607301965,0,0
X601336.CH.EQUITY,0.188111843476671,0,0,0,0,0.308653444130726,0,0,0,0,0.0429969807011866,0,0,0,0,0,0,0,0,0,0.0421906311479769,0,0,0,0.00630804831544531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165929530416487,0,0,0,0,0.146094388643769,0,5.42101086242752e-20,0,0.0425424596744286,0,0,0.0296737848978447
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251920369401931,0,0,0,0,-0.0421914664937325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0610185000892366,0,0,0,0.211932225145369,0,0.309641357885353,0,0,0.0641462925024934,0,0,0,0,0
X601628.CH.EQUITY,0,0.00400181935298385,0,1.73472347597681e-18,0,0.0845332831196685,0,-0.0219950588940091,0,0,0,0,0,0,0,0,0,0,0.0400311899574163,0,0.0341048483181264,0.0351289042260441,0,0,0.0847854202789391,0,0,0,0,0,0,0,0,0,0,0,0.0892491510042406,0,0,0,-0.152047783887049,0,0,0.23017187768049,0.300560186041309,0,0,0,0,0,0.0852739476187772,0
X1299.HK.EQUITY,0.0267268847893069,0,0.130140232605237,0,0,0,0,0,0,0,0,0,0.265950735498731,0,0,1.38777878078145e-17,0,0,0,0,0,0.321064712142115,0.230447243151319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,-0.0858966172829229,0,0,0,0,0,0.105136276855322,0.101535825209771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202328348102588,0,0.0532987390932368,0,0,0,0,0,0,0,0,0,0,-0.0897981710026338,0,0,0,0,0,0,0,-0.042085688778458,0,0,0.570447583282881,0,0.125938849989369,0
X2882.TT.EQUITY,0,-0.105736417393445,0,0,0,0,0,0,0,0,0,0,0,0,0.112258988239517,0,0,0,0.0645167188637775,0,0,0,0,0,0.0898751563998505,0.275264822381324,0.0111843900938731,0,0,0,0,0,0,0,-0.0894249325431472,0,0,0,0.0528836093480646,0,0,0,0,0,0,0,0,0.480921908482495,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0.320615048933817,0,0,0,0,0,0.0837093135025045,0,0,0,0,0,0,0,-0.195169312803424,0,0,0,0.296881028043265,0,0,0,0,0,0.0392341217208151,0,0,0,0,0,0,0,0.325734335568763,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0295740408613029,-0.0162378596506402
MKRturn,0.334417345482065,0,-0.412381599103038,0.153184860456012,0,0,0,0,0,0.415395716337689,0,-0.327664053354866,-0.078895596203504,0,0,0,-0.233456285806524,0,0,0,-0.0425463430397575,0,0,0,0,0.321232928587012,0,0.231415943728088,0,0,0,0,-0.121073991849539,0,0,0,0,0,0,0,0,0,0,0,0,0.375322001814171,-0.00967080112385089,0,0,0,0,-0.167313444368874
TED,-0.0267464557097197,0,-0.221119009459906,0,0.305605862065634,0,0.499313048792984,0,0,0,-1.04265585501082,0,0.117891552545537,0,0,0,0,0,-0.174751379893318,-0.193988225607172,-2.77555756156289e-17,-0.729572272039297,-0.153696747439053,0,0,0,0,0,0,0,0,-0.238139625571208,0,0,0.185159516349254,0,0,0,0,0,0.177960312795384,0,0,0.58668262334525,0,0,0,0,0,0,0,0
