,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601229.CH.EQUITY,0.259441096707024,0,0.265126017429159,0,0,-0.0614906232988881,0,0,0,0,0,0,-0.0710218995653513,0.435451280844918,0,0,0,0,-0.123512354274826,0,-0.10564864244491,-0.0516062514875596,0,0,0,0,0,0,0,0.0206899878143515,0,0.0262402071033152,0.168421439568139,0,0,0,0.0498847910947247,0.0738387614486689,0,0,0,0,0,0,0,0.2751851170559,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.771412053989097,0,0,0,0,0,0,0,0,0,-0.284784548033695,0,0,0,0,0,-0.261537600676885,-0.24085326048597,0.243081221061673,0,0,0,0,0,0,0.247080609149647,0,0,-0.462912448785975,-0.0570847927727713,0,0,0,0,0,0.217960735183197,-0.259963853821694,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0.547008654699453,0,0,0,0,0,0,0,0.0358845811716929,0,0,0,0,0,0,0,0,-0.0566111063785355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139939174096552,0,0,0,0,0,0,0,0.319757984911241,0,-0.118224649830755
X601398.CH.EQUITY,0,0,0,0,0,0,0,-0.174782609568071,0,0,0.818224670463771,-0.329664064087583,0,0,0,0,0,0,0,0,0,-0.139351567663855,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.0414373301046752,0,0,-0.0541824837322224,0,0,0,0,0,0.141108993579419,0,0,0,0,0,0.0166133659428671,0,0.00825856175074992,0
X601818.CH.EQUITY,0,0,0.0672817462283702,0,0,0.271851011167208,0,0,0,0,0,0.440407052796966,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00112942116033635,0,0,0,0,0,0,0,-0.272471148516653,0,0,0,0.476195675022685,0,0,0,0,0,0,0,0,-0.0364861910933049,0,0.0886525780103125,0
X601939.CH.EQUITY,0,0.351137159115469,0,-6.93889390390723e-18,0,0,0,0.228806241057599,0,0,0.053342379190369,0,0,0.359607087934992,0,0,0,0,0,0,0,0,0.056612949737566,0,0,0,0,0,0,0,0,0,0.213954280363233,0,0,-0.39663841147372,0,0.114068676205102,0,0,0,0,0,0,0.0448093836452435,0,0,0,0,-0.0534442461454515
X601988.CH.EQUITY,0.589083819907578,0,0,0,0,0,0,0,0,0,0,0,0,-0.173080019445833,-0.0372477934782512,0,0,0,0,0,0.51854241510578,0,0,0,0.336940991854594,0,0,0.0810163497287681,0,0,0,0,0,0,-0.0835794803049753,0,0,0,0,0,0,0,-0.111988159289611,0,0,0,-0.181204564690437,-0.127733549996521,0,0
X601998.CH.EQUITY,0,0,0.0183479634140448,0,0,0,0,0,0,0.237616656431101,0.291228663475929,0,0,0,0,0,0,0,0,0,0.0129626159796986,0,0,0,0,0,0.18941695662087,0,0,0.000818214216013114,0,0,0,0,0,0,0,0,0.257068785436685,0,0.0943509916252979,0,0,0,0,0,-0.0962231901010996,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0.0506538593857713,0,0.00103864186092906,0.041004369972083,0,0,0,0,0.405353475553631,0,0.0571080848599319,0.0418462112142042,0,0,0.411782008288787,0,0,0,0,0,-0.068404324295096,0.0861084530855546,0,0,0,0,0,0,0,0,0,-0.0898319029249435,0,0,0,0,0.0214572926482294,0,0,0,0,0,0,-0.170414016484905,0
X2388.HK.EQUITY,0,0,0.0778373259100071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.510575959708863,0,0.0535165919692237,0,0,0,0.347708248046996,0,0,0,0,0.126027839208916,0,0,0,0,0,0,0,0,0,0,0,0.0663112308813715,0,0.103719129849088,0,-0.0643426811434271,0,0,0,0.145243177520556
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087224763002841,0.408909785904253,0,0,0,0,0.0758236595035886,0,0.180156227936394,0.176294849411307,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00638591955554454,0,0,0,0,0,-0.0761807172985683,0.182125357065694,0,0.251258752933982,0.14134537106998
X2884.TT.EQUITY,0,-0.180093948878581,-0.113958182286122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139392433728394,0,0,0,0.394063124910392,0,0.159284683723151,0.326339699483995,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,-0.0619254400279395,0,0,0,0,0,0,0.142756264595122,0,0,0,0,-0.11346090376865
X2886.TT.EQUITY,-0.0690958470584775,0.0409879583572219,-0.0245515308248184,-0.151662024364813,0,0,0,0,0,0,0,0,0,-0.292488911547886,0,0.0305015240254942,0,0,0.0834403677936782,0,0,0,0,0,0.725104270271089,0,0,0,0,0,0,0,0,0,0,0,-0.050733375062803,0,0,0,0,0.169551788840532,0,0,0,0.172640473255905,0,0,0,0
X2891.TT.EQUITY,0.567834557323221,0,0.042203286209487,0,0,0,0.0998519921750455,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0867557703097066,0,0,0,0,0,-0.104607765226207,0,0,-0.932587384519982,0,0,0,0,0,0,0,0,0.323203306824855,0,0,0,0,0,0,0,0,0.0889353029071558,0,-0.0403319629629289
X2892.TT.EQUITY,-0.0873085957415779,0,0,0,0,0,-0.0329174847173334,0,0,0.0895160825984784,-0.0337180315417427,-0.142499635927635,0,0.0518839854486276,0,0,0.0402276343735908,0,0,0,0.212474206093065,0.238367558900011,0.654969051692152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0481670762630728,0,0,0,0.0462459558350239,0,0,0,0,0,0,0.0189256317276779,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0.0872951384803432,0,0,0,0,0,0,0,0,0.00624888175791233,0,0,0,0,0.237736796626977,0.498755766499081,0,0,0,-0.147287443885373,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0136209731548804,0,0,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0.00284249292460289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116162665556413,0,0,0,0,0.356307693576846,0.183173346729627,0,0,0,0,2.16840434497101e-19,0,0.14468242817189,0.115841099262954,0,0,0,0,0,0,-0.0341034158051407,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0136136194265651,0,0,0,0,0,0,0,0,0,0,0.259519318019891,0,0,0.244735851482045,-2.16840434497101e-19,0,0,-1.38777878078145e-17,0,0.0194324938270577,0.379123214641132,0,0,0,0.034110176160711,0.0553487323473477,0,0,0,0,0,0.00864946399091514,0,0
X002736.CH.EQUITY,0,0,0.178931350573882,0,0,0,0,0,0.13864103362724,0,0,0,0,0,0,0,0,0.00322654896604221,0,0,0,0.0141192298603994,0,0,0.0534256420834232,0,0,0,0,0,0.0564715184530778,0.0803349078728008,0.244853834815686,0.165043777061326,0,0,0,0,0,0.0248198088351918,0,0,0,0,0.143501258430676,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0835194682676278,0,0,4.33680868994202e-19,0,0,0,0.0999669299422903,0,0,0,0,-0.111558161114735,0,0,0,0,0,0,0,0,0.408871850117271,0.0295574271305732,0,0,0,0,0.0759756348240087,0,0,0.0389126415194735,0,0,0,0.0524756668722024,0,0,0,-0.0716702188051395,-0.03357041317609
X600030.CH.EQUITY,0.020971497978778,0,0,0,0,0,0,0,0,0,0,0,0,0.0520962683808987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393132928895145,0,0.404781609164488,0,0.100176599931728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0524791168978988,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114338718591535,0.272524064258255,0.225602790446438,0.00657963872977925,0,0,0,0.0734806642103113,0,0,0.196083600771362,-0.0488049945211784,0,0,0,0,0.113743865314841,0,0,0,0,0,0
X600958.CH.EQUITY,0,0.0395203736569958,0,0,0,0,0,0.021787655973362,0,0,0,0,0,0,0,0.11227233664481,0.00168281028603394,0,0,0,0,0,0,0,0,0.0298050401718088,0.338098418287248,0,0,0.224930050972969,0,0.18484336805271,0,0,0,0,0,0.0435514805364795,0,0,0,0,-0.0312009678243456,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0.23529044729978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0575486060850053,0,0,0.119113836274025,0,0,0.0771499528116327,0,0,0.00861168399274284,0.24402824638365,0,0.0191310174970056,0.234596492527361,0,0,0,0,0,0,0,0.0883971985829282,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,-0.0753397013109954,0,0,0,0,0,0,0,-0.114309170834666,0.295361205878377,0,0,0,0,0,-0.335818702229739,0.112276423688321,0,0,0,0,0,0,0,0,0,0.00709886664643834,0,0.120816279870034,0,0,0.0343497602678418,0,0,0,0,-1.73472347597681e-18,0,0,0,-0.202137836734604,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0.000706320527530246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0460333979736996,0,0,0.130811417208005,0,0,0,0.119532253916962,0,0.302948045371745,0.00843844517900231,0,0,0.272876167418668,0,0,0,0.108850139167459,0,0,0,0,0,0,0.0223588999403959,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.00166433897753268,0.0689380804597533,0,0,0,0,-0.117262625834937,0,0,0,0.121992796718884,0,0,0,0,0,0,0,0.162539709306494,0.191313027619548,0,0.237411542404302,0,0.0120042681245121,0,0,0,0,0,0.296852390645024,0,0,0,0,0,0,0,-0.0723704917858826,0,0,0,-0.0582652627728195
X601881.CH.EQUITY,0,0,0,0,0.0140006428703015,0,0,0,0,0,0.122253527669155,0,0,0,0.101864685741946,0,0,0,0,0,0,0,0,0,0,0,0,0.231629960105461,-0.014323593756078,0,0,0.318555268743042,0.116856977299069,0,0,0,0,0,0,0,0,0,0,0,0,-0.0825030456246862,0,0,0,-0.24526831877794
X388.HK.EQUITY,0,0,0,0,0,0,-0.0674653895216056,0,0,0,0,0,0.0177284336968545,0,0,0,-0.0236710644119899,0.056007432759187,0,0.381686372539069,0,0,0,0.100844360249596,0,0,0,0,0,0,0,0,0,0.0844592976313452,-0.191158779693607,0,0,0,0,0,0,0,0.188497487030019,-0.082509756994489,0.302443423229232,0,0,0,0,0
X601318.CH.EQUITY,0.0865201218889879,0,0,0,0,0.017232285462959,0,0.0206125008494645,0,0,0,0,0.0150286112990541,0,0,0,0,0,0,0,0,0,0,0.0308851801953679,0,0.159816184083726,0,0,0,0,0,0,-0.0271502466536794,0,0,0,0,0,0,0,0,0.39260683261441,0.0557013371207512,0.0582804757963727,0.0476791207044092,0,0.0883187558273103,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.138825917901276,0,0,0,0,0.115542247755957,0,0,0,-0.100600728991983,0,0.0510051830142564,0,0,0.00515761122957089,0.0754078840862449,0,0,0,0,0,0,0,0,0,0.041488112527302,0,0.122682067729304,0,0.395098155436778,0.177103010337111,0,0,0,-0.00976059434485918,0,0,-0.149241313414894
X601336.CH.EQUITY,0,0.333902060685036,0,0,0,0.139187681502069,0,0,0,0,0,0,0,0,0,-0.11949206026058,0,0,0,0,0,0,0,0,0,-0.0909556810314486,0.0523112847469846,0,0,0,0,0,0,0,0,0.231344665496927,0,0,0,0,0.172175704553468,0,0,0,0,0.0282662246866837,0.0130936552232464,0,0,0.134601838528983
X601601.CH.EQUITY,0.259924164710743,0,0.150173053169513,0.0540499544848002,-8.67361737988404e-19,0.0661410414742954,-0.186989171722026,0,0,0,0,0,0,-0.0351141646441861,0,0,-0.235023072100419,0,0,0,0,0,0,0,0.0617415107991448,0,0,0,0,0,0,0,0,0.00350089538083988,0,0,0,0,3.46944695195361e-18,0.0903415476977379,0,0,0,0.464254776203767,0,0,0.0629332572803665,-0.113893901732741,-0.0248651698298356,0
X601628.CH.EQUITY,0.0167646889703999,0,0,0,0,0,0,0,0.0531143536357153,0,0,0.0914314804556466,0,0,0,0.0507076273724499,0,0,0,0,0,0,0,0.0501002332515106,0,0,0,0.0520945744623918,0.0331126322996553,0,0,0.196012125989752,0,0,0,0,0,0,0,0.0684698841444034,0,0,0.327216189350074,0,0,0,0.106623520237576,0,-0.00101587184705076,0
X1299.HK.EQUITY,0,0,-0.0354042889293172,0,0,0,0,-0.0246293614608514,0,0,-0.0233289340928362,0,0,0,0,0,0,0,0.0737730263708243,0.0290317377693332,0.530177970654366,0.00265351811977896,0,0,0,0,0,0.0511225230580698,0.0124821481897956,0,0,0,0,0,0,0,0,0,0,0.0894396339178936,0,0,0,0.104892256204469,0,0,0,0,0,0
X2881.TT.EQUITY,0,0.200328935240253,-0.160313819150267,0,0,0,0,-0.132352626544301,0,-0.140753501713618,0.230220626661906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0470375418563179,0,0,0,0,0,0,0,0.342562111303122,0.187120452231674,0,0,0,0,-6.93889390390723e-18,0,-0.456196589525657
X2882.TT.EQUITY,0,0,0,0,0,0.0313767088138647,0.032087470060164,0,0,0,0,0,0,0,0,0,0,0,-0.110967933398575,0,0.0578136486152852,0,-0.00131107146971913,0,0,0,0.181145890082564,0,0,0,0,0,0.10164470040363,0.0349089427131933,0,0,0,0,0,0,0,0.00157990361772408,0,0,-0.0258641501119923,0.312749166479638,0,0,0,0
X267.HK.EQUITY,0,-0.0430902092723458,0,0,0,0,0.0920676272724595,0,0,0,0,0,0.0771566493483812,0,0,0,0,0,0,0.138560029048785,0,0.0871595879261486,0,0.115351893502522,0.226729099893733,0.0516695093482196,0,0,0,0,0,0,0,0,0.191730141659805,0,0,0.178687990135871,0.0711694114271576,0,0,0,0,0,0,0,0,0,0,0
MKRturn,0,0,-0.0738791527521873,0,0.752186730292381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.127129174622865,0.0300178218868469,0,0,0,0.136871424978513,0,0,0,0,0,0,0,0,0,0,0,0,-0.105205451001131,0,0,0,0,-0.0965762264829412,0,0,0.0350150830320343,-0.0657188610508089,0,-0.00680630840683896
TED,0,0,0,0,0,0,0,0,0.00592963979021779,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0221197067038722,0,0,-0.0714742622740433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0365004323638704,0,0,0,0,0,0,0,0
