,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601328.CH.EQUITY,0,0,0.1153120637551,0,0.233693522669688,0,0,0,0,0,0.0638538990340893,0.443402283708935,0,0.0465420746226413,0,0,0,0,-0.0948163662904281,-6.93889390390723e-18,0,0.0300869836529822,0,0,0,0,0,0,0,0,0,0,0,0.15317472808649,0,-0.0126528573316133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0256335312058365,0
X601398.CH.EQUITY,0.0354067489641332,0,0,0,0,0,0,0,0.027351994432278,0,0,0.430381086064008,0,0,0.0981382848382693,0.234886127713625,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,-0.049334980417308,0,0,0,0,0.0112691433833431,0,0,0.0261140554848397,0,0,0,0,0.138942971704118,0
X601818.CH.EQUITY,0,0,0,0.0846560451778856,0,0,0.0987618740618029,0,0.347367721194153,0,0,0,0.0365029557904957,0.0414218374143657,0,0.0711877869782398,0.0582158589522447,0.241728770429221,0,0,-0.0280997992124585,0,0,0,0,0,0,0,0,0,0,0,0.0561881088336538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0218046873709954,-0.020709595878544,0
X601939.CH.EQUITY,0,0,0.304640855478635,0.17976039721738,0,0,0,0,0,0,0,0.0657981092914294,0,0.434066481660935,0,0,0,0,0.00326286858961614,0,0,0,0,0,0.00290017590874131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112959474788213,0,0,0,-0.039690018346939,0
X601988.CH.EQUITY,0.00233331469292794,0,0,0,0,0,0.0769264536735847,-6.93889390390723e-18,0,0,0,0.358942814174765,0,0,0,0.0685519484970889,0,0,0.266814897624852,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160007607421366,0,1.38777878078145e-17,0,0,0.0903076907620551,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.0875305177168199,0,0,0,0,0,0,0.389220627948021,0,0,0.0797844964439196,0,0.127988975552045,0.147275480367405,0.0704484889083518,0,0,0.0544599375139829,0,0,0.0126861962266113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294253622518699,0,0,0.0188228699263384,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0.26549594067418,0,0,0,0,0.170665853437909,0,0,0,0,0,0,0,0,0.0358214655845188,0,0,0,0,0,0,0.259264486740189,0,0,0,0,0,0,0,0.245095369007303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601916.CH.Equity,0,0,0.239227119586889,0,0.149332812331977,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.361370762893194,0,0,0,0,0,0,-0.00435585664830452,0,0,-0.0223796819240306,0,0,0,0,0,0.0099718555240797,0,0,0,0,0,0,0,0,0.238846345795808,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131733979691316,0,0,0.50570085604929,0.337370915887176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.176684024535054,0,0,0,0,0,0,0.182759627450045,0,0.0952972179996101,0,0,0,0,0.0087156401303169
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346511413049614,0,0.0540616934518663,0,0,0.0657415971571404,0,0,8.67361737988404e-19,0,0,0,0,0,0.0840489830703877,0,0,0,0,0,0.303475158410946,0,0,0,0,0,0.0768906331903093,1.73472347597681e-18,0.0107159277454806,0,0.110555626959758,0.0602430716721334
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.105469222681291,0,0,0,-0.129551600819797,0,0,0,0,1.22640181568846,-0.788473919041397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.453108012324975,0.444121095551605,0.0879686765552699,0
X2884.TT.EQUITY,0.226863117475452,0.282356102872327,0,0.0631534295696195,0,0,0,0,0,0,0,0,0,0,-0.210489077094834,0,0,0,0.0539664127748144,0,0,0,-0.199341910316155,0,0.0206083410546007,0,0.561955353931195,0.135878117357354,0,0,0,0,0,0,0,0.111164887805979,0,0,0,0,0,0,0,0,0,0.0267934641022134,0,0,0,0,0,0.0098805010675215
X2886.TT.EQUITY,0,0.0936819103912076,0,0,0,0,0,0,0,0,-0.0181246470767416,0,0,0,0,0,0,0,0,0,0,0.0319285406357336,0.0435952692342017,0.260208293158084,0,0,0.221141434162766,0.0864286008382403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0473352734502444,0,0.0159545684351504,0.201854203778993,0,0,0.113104323967348,0.0771469957147045
X2891.TT.EQUITY,0,0,0,0.276073483172055,-0.0924549800565159,0,0,0,0,0,-0.0794384030496011,0,0,0,0,0,0,0,0,0,0,0.0396801867997509,0,0,0.0380504299461205,0,0.431146156776817,0.246384133439887,0,0,0,0,-0.0138051038633957,0,0,-0.026307979141338,0,0,0,0,0,0,0,0,0,0.0666220637874892,0,0,0,-0.00927200668528391,0.0245175069304849,0.119689822836743
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0320566920065437,0,0,0,0,0,0,0.296341257036706,0.130148207643636,0.342574809655064,0,0.323494946379419,0,0,0,0,0,0,0,-0.0550813076676611,0,0,0,0.0415064507573435,0,0,-0.0179808498082688,0,0,0,0,0,0,0,-0.000495321939023262,0.0250196697497667
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0244007826634637,0.0803309233453594,0,0.254080379164454,0.140114289983752,0.47609243952714,0.0626119299976228,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,-0.0473959322249649,0,0,0,0,0.0114088479044651,0,0,0.00105393510909584,0.00401720767951047
X000166.CH.EQUITY,0,0,0.0804799711078719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013478201826999,0,0,0,0,0,0,0,0,0,0,0,0.0216999080131509,0.309823241306362,0,0.283939335960312,0,0,0.0624152416225061,0.198761447979351,0.0534225745703691,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.0592894121256503,0,0,0,0,0,0,0,0,0,0,0.144859248668912,0,0,0.0152849273469811,0.189387700903179,0.369519817751687,0,0,0.011891335427345,0,0.114481274634999,0,0,0,0,0,0,0,0,0,0.0222297233463203,0.0120544474202462,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,-0.00117203211715663,0,0,0,0.124820882639503,0,0,0,0,0,0,0,-0.102783226050144,0,0,0,0.0626044934752863,0,0,0,0,0,0.165692634481438,0,0,0,0,0.5331036167413,0.141725684909847,0.0226468238870737,0,0.029517392102351,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0495401882688591,0,0,0,0,0,0,0,0.0888628495480376,0,0,0,0,0.435677574477975,0.318023830694817,0,0,0,0,0,0.189603350179053,0,0,0,0,0,0,-0.0567443673314307
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.030855568934727,0,0,0,0,0,0,0,0,0,0,0,0,0,0.345608616219641,0.0747166018123056,-6.93889390390723e-18,0,0,0,0.137403478528999,0.0832070739777529,0.346031630017025,0.00969645635182777,0,0,0,0,0,0,0,0,-0.0309807227726891,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.00521098771171097,0,0,0,0,0,0,0,0,0.0635417364343434,0,0,0,0,0,0,0,0,-0.0979812835196241,0.171446583501146,0.189253471965071,0,0,0.0275890755027707,0,0,0,0,0,0.482807644560546,0,0,0,0.0684134177254487,0,0,0,0,0,0.046490140604953,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0393042665827025,0,0,0,0,0,0,0,0,0,0,0,0.207642572388389,0.0924252726084147,0.0145161287469914,0,0.304456350352957,0.0272859802071472,0,0.0146759656729037,0,0,0.165376089516849,0,0.0222849938671484,0,0,0,0,0,0.0535574775063547,0,0.0241772844829581,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0775450850983014,0,0,0,0.180852585710095,0,0,0,0.0146786770544778,0,0,0,0,0,0.0573247422252801,0,0,0,0,0.410074871365141,0.623479539266831,0,0,0,0,0,0,-0.139879428145859,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.134143836273895,0,0,0.0101016033287307,0,0,0,0,0,0,0.11865456486937,0,0,0,0,0,0,0,0,0,0.367069756823783,0,0,0.299547998518701,6.16567547391356e-05,0.0497919585701909,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0425740936501555,0,0
X601236.CH.EQUITY,0,0.0140594315421985,0,0,0,0,0,0,0,0,0,-0.108202161374335,0,0,0,0,0,0,0,0,0,-0.163894987614726,0,0,0,-0.0494734655853923,0,0,0,0,0.111625476755305,0.697064408501544,0,0,0,0,0,0,0.0898074604281385,-3.46944695195361e-18,0,0,0,0,0,0.0205001156995247,0,0,0,0,0,0.0121521401217016
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.050297995188941,0,0,0.0477224646895262,0,0,0,0,0,0,0,0,0.0823855386913917,0,0,0,0,0,0,0,0,0,0.313252622144757,0.0884978553222937,0.0970121280731982,0,0.139474313828888,0.0593768499219609,0,2.77555756156289e-17,0,0,0,0,0,0,0,0.077803509202061,0,0,0,0,0,0.000830016415322879,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0187728687907228,0,0,0,0,0,0,0,0,0,0,0.0571872999873387,0,0.0702296726736215,0,0,0.174839645060163,0.0921451441602029,0.151985219245206,0.0835204564960374,0.225040561922072,0,0.229121818417513,0,0,0,0,0,0,0,0,0,0,0,0,-0.0326995552988491,-0.145991484738113
X388.HK.EQUITY,0.0362290807130496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0295571597840487,0,0,0,0,0,0,0,0,0,0,0.0511442373154586,0.0200855565671398,0,0,0,0,0,0.210829336725182,0,0,0,0,0.426841600991675,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.109357375007023,0,0.238506528089754,0,0,0,0,0,0,0.268364960923084,0,0,0,0,0,0,0,0,0,0,0.0672571899802157,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.194561368027222,0,0,0,0,0,0,0.253434128211012,0,0,0,0,0,0,0,0,0.0224256217164341,0,0,0,0,1.73472347597681e-18,0,0,0.236713497649794,0,0,0,0,0.040949008480527,0,0,0.17633786666176,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.231177329561756,0.0225772773679227,0,0,0,0.0189604673364942,0,0,0.0923441779045938,0.0217205068535901,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.164159112750628,0,0,0.0896946107697956,0,0,0,0,0,0.107674653083147,0,0,0,0,0.219803298511949,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,-1.73472347597681e-18,0.0614390405841482,0,0,0,0,0,0,0,0.0258868708096411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0491317462095945,0,0,0,0,0,0,0,0,0,0.112980189467834,0.373897477629195,0,0,0.105201367257124,0.0813086482142533,0.107596670186727,0,0,0,0
X601628.CH.EQUITY,0.036820295034156,0,0.0687743592478139,1.73472347597681e-18,0,0,0,0,0.228252367929371,0,0.0817171812508962,0,0,0,0,0,0,0,0,0.217154323148581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0740453948979195,0,0,0,0,0,0,0,0,0,0,0,0.0635861408480066,0
X1299.HK.EQUITY,0.152133632563089,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135438642985299,0,0.00918925639707299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256836649269671,0,0,0,0,0,0,0.262577084568475,0,0.138985191431125,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34644333478492,0.0262804874472626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.133344854867141,0,0,0,0.0536385146088618,0,0.165404988711293,0,0.475540595776797,0,0.0701341174025563,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0474070157027591,0,0,0,0,0,0,0,0,0.0886221192827954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23315746019466,0,0,0,0,0.492561719544149,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0604466420076802,0,0.272911048884058,0,0.114144880781076,0,0,0,0,0,0.108229386136783,0.0889971061128896,0,0,0,0,0.0865435104303183,0.0608620217751655,0.0689817549145728,0,0,0,0,0,0,0,0,0,0.244346505668069,0,0,0,0,0.140015958833923
MKRturn,0,0.386425320692966,0,0,0,0,0,0,0,0.0540708961349122,0,0,0,0,0,0,0,0,0,0,-0.195191807424843,0,0,0.188703124737664,0,0.140117734675083,0,0,0,0,0,0,0,0,0,0,0,0.0872229868228951,0,0,-0.238973341896625,0,0,0,0,0.439085724853203,-0.120493023783736,0,0,0,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.124917995263801,0,0.0206746107041078,0,0,0,0.0100127463935904,0,0,0.147753959702592,0,0,0,0,0,0.455477747964153,0,0,0,-0.200058607193084,0,0,0,0,0,-0.048770099190723,0,0,-0.238617086901271,0,0,0,0,0,0,0
