,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601229.CH.EQUITY,0,0.140180624879766,0.0296994369455446,0,0,0,0,0,0.204559194389633,0,0,-0.171558645791065,0,0.465392723520652,0,0,0,0.0996916590511252,-0.107788059781596,0,-0.0932968415926825,0,0,0,0,0,0,0,0,0,0,0,0.253028653275376,0,0,0,0,0,0,0.0521229977345087,0,0,0,0,0,0.173322939489782,0,0,0,-0.0720159854143618
X601288.CH.EQUITY,0,0,0,0,0,0,-0.0264229103621745,0,0.624476305995024,0,0,0,0,0,0,0,0,0,-0.244928243863776,0,0,0,0,-3.46944695195361e-18,-0.383884219419877,0.0731636565072858,0,0,0,0,0,0,0.00666705325486321,0,0,0,-0.279999496925964,0,0,-0.0269201573381384,0,0,0,0,0,0,0,0,0,0.315165680112573
X601328.CH.EQUITY,0,0,0,0,0,0.444670342178172,0,0,0,0,0,0,0,0,0,0,0,0.0654013631736367,0,0,0,0.224532760641637,-0.183537122819025,0,0,0,0,0,0,0,0,-0.235236219431318,0,0,0,-0.204272908407218,0,-0.0331805140026205,0,0.269144751631135,0,0,0,0,0,0,0,0.0920393605906409,0.073961886858451,-0.00189342338522918
X601398.CH.EQUITY,0,0,0,0,0,0,0,-0.0844064893014819,0,0,0.839239445819273,0,0,0,-0.109031820919725,0,0,-0.276401977678799,0,0,0,0,0,-0.0535211545899061,0,0,0,0,0,0,0,0,0,-0.317577129419466,0,0,0.00954462246313349,0,0,0,0.29398439045382,0,0,0,0,0,0.219222255960108,0.191883031421031,0,0
X601818.CH.EQUITY,0,0,0,0.054155865001458,0,0.432374333496597,0,1.73472347597681e-18,0,-3.46944695195361e-18,0,0.248861295333846,0,0,0,0,0.238532332047227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16012077739358,0.0877911425964955,0,0,0,0.158474010162632,0,0,0,-0.0902142292161238,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.703684015580023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294087760725985,0,0,0.0293785812100018,0,0.128993828928893,0,0,0,0,0.204233133841656,0,0,0,0,0,0,-0.427257070457642,-0.432122439654868,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0
X601988.CH.EQUITY,0.52559989167307,0,0,0,0,0,0,0,0,0,0,0,0,-0.177685811508731,0,0,0,0,0,0,0.465667451578809,0.0280457845073914,0,0,0.427133032355639,0,0.00795587413744511,0,0,0,0,0,0,-0.0224245924883199,0,0,0,0,0,0,0,0,-0.0389746948032342,0,0,0,-0.146433242065082,-0.160062475379659,0,0
X601998.CH.EQUITY,0,-0.0998226334656751,0.0366783221037887,0,0,0,0,0,0,0.310287608538737,0.361640574628913,0,0,0,0,0,0,0,0,0,0,-0.0297944078873724,0,0,0,0,0,0,0.13607247955233,0,0,0,0,0,0,0,0,0,0,0,0.216012261507205,0,0,0,0,0,0,0.251079772755907,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0.189874099093399,0,0.125500912083031,0,0,-2.16840434497101e-19,0,0,0.165476973147548,0,0,0.202875972960605,0.182317558107324,0.146642113360379,0,0,0,0,0,0,0,0,0,0,0,-0.0534229771304924,0,0,0,0,0,0,0,0,0.0430806075382819,0,0,0,0,0,0,0.102928799153835
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0.0536153085833904,0,0.0510142961077404,0,0,0,0,0,0,0,0.318043274137094,0,0,0,4.33680868994202e-19,0,0.217596764164313,0,0,0,0,0,0,0,0,0,0,0.112085147504403,-0.00500407038619428,0,0.327922233019402,0.197292817941199,0,0,0,0,0,-0.218994432652497,0,0.133012483902706,0,0
X5.HK.EQUITY,0.244100418261704,0,0,0,0,0,0,0,0,0.0166447842928762,0,0,0,-0.0364556071228275,0,0,0,0.0629658926072601,0,0,0,0,0.153472155336407,0.108596502968855,0,0,0,0,0,0,0,0,0,0,0,0.0988906443752601,0,0,0,0,0,0,0,0,0,0,0,0,0.023019501758579,0.440094471991135
X2884.TT.EQUITY,0,-0.0691462614504948,0,0,0,0,0,0,0,-0.114694466454085,-0.00726320477406328,0,0,0,0,0,0,0,0,0,0,0,0.479537830053986,0,0.174818032666382,0,0,0.180896034728621,-0.017035901521145,0,0,0,0,0.220252597684731,0,0,0,-0.361458733709409,0,0,0,0,0,0,0.223884539513478,0,0,0,0,0
X2886.TT.EQUITY,-0.0432627924148719,0.0536167174133681,-0.0625418086821572,-0.137808895974917,0,0,0,0,0,0,0,0,0,-0.26223726230461,0,0,0,0,0.128272215100533,0,0,0,0,0,0.778726286109236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118830271806129,0,0,0,0.136680084580026,0,0,0,0
X2891.TT.EQUITY,0.166769043241277,0,0.209274271639277,0,0,0.0192249470600338,0.0565488682556248,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00305602411665215,0,0,0,0,0,0,0,-0.721533103227086,0,0,0,0,0,0,0,0,0,0.362009242213797,0,0,0,0,0,0,0.0855669490947328,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,-0.0560042417757505,0,-0.0457228249841198,-0.143862130313783,0,0.118249160775577,-0.0741812110075227,-0.10437628204636,0,0.0444829784140485,0,0,0.0637664339109227,0,0,0,0.115058965104406,0.323488157894994,0.63915156916098,0,0,0.0452400100181207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059094521734468,0.0182658995711585,0,0.109186066048528
X000166.CH.EQUITY,0,0,0.00576867324889417,0,0,0,0,0,0,0,0,0,0,0.00277172683142326,0,0.0293937071969658,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.2572720364652,0,0.330954917671317,0,0,0,0.213619018321203,0,0,0,0,0.0724406339620824,0,0,0.113765312755531,0,0,0,0,0,0,0,-0.054926451464414,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0300025214918671,0,0,0,0,0,-0.0201462439124526,0,0,0,0,0,0,0,0,0,0.217273792662475,0,0,0.212318581549369,0,0,0,0,0,0.119749995201144,0,0.396901855655883,0,0.0307558412799715,0,0,0.0475868843537221,-0.000710689069656998,0,0,0,-0.0595346990470346,0,0,0
X002736.CH.EQUITY,0,0.0148806778743916,0.0877804326214375,0,0,0,0.0753651033803457,-0.0770827038204909,0,0,0,0.0585722099748768,0,0,0,0,0.0116003660732803,0.0364193809243624,0,0,0,0.0938228041375142,0,0,0,0,0,0,0,0.350145687560115,0,0.356397701937314,0,0,0,0,0,0,0,0,0,0,0,0,0.174047465974389,0.00238481722093616,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0.0628845494306494,0,0,0,0,0,0,0,0,0,0.0721178676094564,0,0,0,0,0,0,0,0.220336666358372,0,0,0,0,0.319023363786024,0.0890662939829171,0,0,0,0,0,0.000694138615007876,0.0881050615100017,0,0.00744277704551538,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0.100326721380715,0,0,0,0,0,0,0,0,0,0,0,0.0045588264961805,0.0398131458823195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365056896779822,0,0.318263233354468,0,0.0891650032571493,0,0,0.18190241026535,0,0,0,0,0,0,0,0,0,0.0107959800980525,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056287167425014,0,0,0,0,0,0,0,0,0,0,0,0,0.0570185509280439,0.137703808856667,0.107090794726341,0.0447934351861503,0,0,0,0.118950114206826,0,0,0,0.142732943430971,0,0,0,0,0,0.22691931578605,0,0,0,0,0,0.0225680328429894
X600958.CH.EQUITY,0,0.171231747063209,0,0,0,0,0,0,0,0,0,0,0,0.00512583637771049,0,0,0,0,0,0,0,0,0.0354926126630456,0,0,0.174503490906586,0,0.35362176601545,0.144833921177411,0,0,0,0,0,0,0,0.0437955202593987,0.145869781840446,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0.012822488829938,0,0,0.047361022113366,0,0,0,0.0959620763565874,0,0,0,0.0176619999923923,0.0477873814067276,0,0,0,0,0,0.079781490818443,0,0.040142533255421,0.218963720232057,0.0794975056212548,0,0,0,0.0866241232615821,0.432412287687006,0.0511084816375587,0,0,0,0,0,0,0,0,0,0,0.0121953797661851,0,0,0
X601066.CH.EQUITY,0,-0.213836217952039,0,0.072413146490013,0,-0.146800203634807,0,0,0,0,0,0,0,-0.0608254543569279,0.363143287169827,0,0,0,0,0,-0.308565199450655,0.121223068718664,0,-0.014603203861618,0.0330005381730478,0,0,0,0,0,0,0,0.110383759574152,0,0,0.0704947811080597,0.102238906187196,0,0,0,0,0,0,0,0,-0.123028559649587,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0.0166721259534285,0,0,0,0,0,0,0,0,0.00692633446272652,0,0,0,0,0,0.0290036738254371,0,0,0,-0.00341415649336155,0.00935086645012971,0,0.215236720947216,0,0,3.46944695195361e-18,0,0.0945698358165777,0.265399659388568,0,0,0,0,0.255723936828709,0,0,0,0.0644271840607793,0,0,0,0,0,0.035007733062953,0,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0.00461148655530031,0,-0.0227678488772637,0,0,0,-0.0223364762864918,0,0,0,0,0,0,0,0,0,0,0,0,0.0443575481519604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666143533710864,0.0555098324245195,0,0.00410920605655176,0,0.13862911689608
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0639647085388102,0,0,0,0,-0.122345787763704,0,0,0,0.0954083657599563,0,0,0,0,0.0221475472086108,0,0,0.196208103875643,0,0.357114903676747,0,0,0,0,0,0,0,0,0.352232742725906,0,0,0,0,0,0,0,-0.0573791092310654,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0.0721596557586649,0,0,0.119918469245139,0,0,0,0,0,-0.0874384795446896,0.0900606313911206,0,0,0,0,0.0585415554241809,0,0,0,0,0,0,0.053228629055443,0,0,0,0.290806090984971,0.469958540241873,0,0,0,0,0,0,0,0,0,0,0,0,-0.210172925523824,0,0,0,0,-0.121115961390762
X388.HK.EQUITY,0,0,0,0,0,0,-0.0478586707998622,0,-0.0900766181527204,0,0,0,0.0279921747872827,0,0,0,0,0.102240560021973,0,0.277235838127707,0.106073148003406,0,0,0.134829365101564,0,0,0,0,0,0,0,0,0,-0.027087593981214,0,0,-0.135118068381422,0,0,0,0,0.0650747211382658,0.184443197521267,0,0.325306130654544,0,0,0.0583383820984005,0,0
X601318.CH.EQUITY,0,0.131717267898345,0,0.0278746569654448,0,0,0.105242896815527,0,0,0,0.205756729360144,0,0.0290550280930326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0317474447844526,0.251861013332434,0.198315848901736,0.106993254484077,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0946684637449993,-0.0830555965416139,0,0,0,0,0.0831024770040858,0,0,0,-0.0411239493195402,0,0,-0.07443001637422,0.18383197356678,0,0,0,0,0,0,0,0,0,0,0,0.0342984854513072,0,0,0,0.367146758517825,0.229500862829243,0,0,0,0,0,0,-0.00757905530933711
X601336.CH.EQUITY,0,0.12030200373553,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.227204504550759,0,0,0,0,0,-0.0694338365916895,0,0,0,0,0,0,0,0,0,0,0,0,0.141363117083584,0,0,0,0.175632986731356,-6.93889390390723e-18,0.166497800221306,0,0,0.464065549302336,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.052739917929644,0.0343706459853919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06588452708294,0,0,0,0.606756180259602,0,0.0675770878954046,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.105855063416791,0,0,0.0486946829385434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0479458131688191,0,0,0.151573106196287,0,0,0,0,0,0,0.0987680561752915,0,0.0707559777080486,0,0,0.392595323550481,0,0,0,0,0,-0.00385680508760963,0
X1299.HK.EQUITY,0,0,-0.0469473466349861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.123308206673287,0.42914075087774,-0.0102765034641255,0,-0.00211381652442534,0,0,0,0.114608490732826,0,0,0,0,0,0,0,0,0,0,0,0.0690237062086721,0,0,0,0.164725244707687,0,-0.0892519478262505,-0.12953325292211,0,0,0
X2881.TT.EQUITY,0,0.288351094780578,-0.114235026041248,0,0,0,-6.93889390390723e-18,-0.245741773476331,0,-0.167126233657617,0.35123093442452,0,0,0,0,0,0,-0.322997236778154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0694994950685819,0,0,0,0,0,0,0,-0.148345563696938,0.483516653356235,0.143826895336138,0,0,0,0,0,0,-0.00919874907822048
X2882.TT.EQUITY,0,-0.0271776861203089,0,0,-0.0505177535131561,0,0.0217548604695926,0.0396035097667283,0,0,-0.00195585704221832,0,0,0,0,0,-0.191584170038705,0,0,0,0.086670916069261,0,0,0,0,0,0,0,0,0,0,0.247380182560111,0,0,0,0,0,0.198165059038251,-0.0471418333458817,0,0,0,0,0,-0.0982088046606442,0.348741926833278,0,0,0,0
X267.HK.EQUITY,0,-0.0229856315553755,0,-0.183703405977784,0,0,0.149217959713493,0,0,0,0.0342549672028882,0,0.141301407180669,0.00460343831612555,-0.0644065739575081,0,-0.00160731263070311,0,0,0.506925788031609,-0.0736652027167639,0,0.0504806889550486,-0.00535181665406064,1.38777878078145e-17,0,0,0,0,0,0,0,0,0.260874242961172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MKRturn,0,-0.12816089606009,0,0,0.584542813516929,0,3.46944695195361e-18,0,0,0,0,0,0,-0.0272680428385929,0,0,0.0479248526501581,0,0,0,0.134211440167711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0944853819013575,0,0.0198085126129001,-0.210608090487717,0,0,0,0,0,0,0,0.088059816071901,0,0,-0.00380541560886992
TED,-0.320570261992327,0,0,0,0,0,0,0.353374296160132,0,0,0,0,0.155088273221411,0,0,0,0,0,0,0,0.186100700068316,0,0.393824647843836,-0.2573022825709,0,-1.73472347597681e-18,0,0,-0.195405664984298,0,0,0,0,-0.24201279399276,0,0,0,0,0,0,0,0,0,0,-0.14786036199414,0,0,0.16677027027929,0,0
