,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601916.CH.Equity,0,0,0.0588859524932863,0,0.0938850057725935,0,0,0,0,0.252510577529136,0,0.382284531724056,0,0,0,0,0.0347235558035098,0,0,0,-0.0104349848507075,0,-0.343427133233639,0,0,0,0,0,0,0,0,-0.218448876805033,0,0,0,0.125635386373837,0,0,0,0,0.264544407230361,0,0,0,0,0,0,0,0,0,-0.117282200177895,0.215098159450428
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1189263470382,0,0,0,0,0.541468988894271,0.327829318096831,0,0,0,0,0,0,0,-0.0247627180595802,0,0,0,0,0,0,-0.0981830925402836,0,0,0,0,0,0,0.274864971580291,0,0,0,0,0,0,-0.00373774574080503
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0307792484817944,0,0,0,0,0,0.431527610021642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16490086831194,0.141677160178084,0,0,0,0,0,0.275297947207043,0,0,0,0.193623981996662,0.0318997193749763
X5.HK.EQUITY,-0.230625904107733,0,0,0,0,0,0,0,0,0,-0.174364708536699,0,0,0,0,0,0,0.0520788268036034,0,-0.206350381761778,0.747612912827446,-0.398521715104909,0,0,0.0962584696811888,0,0,0,0,0,0.434055047986807,0,0,0,-0.0419657414043726,0,-0.182006174835188,0,0,0,0,0,0,0,0,0,0,0,0,0.560143161775107,0,0
X2884.TT.EQUITY,0.349611898731956,0.172565460435922,0,0.0467565556840397,0,0,-0.0609453676021514,0,0,0,0,0,0.00545817782694088,0,-0.0608530497147465,0,0,0,0,0,-0.0570725513938655,0,0,0,0,0,0.406867660748666,0.255283846678919,0,0,0,0,0,0,0,0,0,0.0694719414408005,0,0,0,0,0,0,-0.0431331894036182,0,0,0,0,0,0.0748137786718354,0
X2886.TT.EQUITY,0,0,0,0.0247484556717041,0,0,0,0,0,0.0314218884670222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0608808534933734,0,0,0.339970881938599,0.189367033246348,0.00621447584844578,0,0,0,0,0,0,0,0,0,0,0,0.0444250894358702,0,0,0,0,0,0,0.113304640861859,0,0,0.106950799661121,0
X2891.TT.EQUITY,0,0,0,0.224035773856093,0,0,-0.0787953848962185,0,0,0,-0.0184077333752564,0,0,0,0,0,0,0,0,0,0,0.0384926413691372,0,0,0.177804258732889,0,0.223078989461988,0.174952807376575,-0.029477737099643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060288353824702,0,0,0.104813176966502,0.0497569868736033,0.141997843063761,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.471431347195318,0,0.289800305994668,0,0.194818638456211,0,0,0,0,0,0,0,-0.0647544258183965,0,0,0,0.0419388859612134,0,0,-0.0138641249820365,0,0,0,0,0.136197545080912,0,0,0,0
X5880.TT.EQUITY,0,0,0,0.0148339741282389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0.0774670828384167,0,0.201808479600566,0.184131889513144,0.45424277653952,0.080845734528381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103499239738857,0,0,0,0,0.00253987807165069,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.352218266293039,0,0,0,0,0,0,0.063253705083336,0,0,0.0305180169062679,0,0,0,0,0,0.126020209936327,0,0.215810518423156,0,0.0811598087886307,0,0,0.131319501376774,0.0133014449312112,0.205355671550984,0.280130680668454,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0307050142869952,0,0,0,0,0,0,0,0,0.0114267862119723,0,0.287870484907822,0.156349835785643,0,0,0,0.0581033022263645,0.211353822256159,0,0,0,0.224118609044038,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0548811589955533,0,0,0,0,0,0,0,0,0.104989659651916,0,0,0,0,0,0,0.0929789978164307,0.183390046007998,0,0.350053439375677,0.276070974214734,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,-0.151270986125516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142369378763915,0,0,0.372299784721561,0,0,0,-0.0638951136903289,0.223661738650173,0.217349732883243,0,0,0,0,0,0.00907266995501828,0,0,0,0,0,0.0388464118801533,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0609163496357991,0,0,0,0,0,0,0.164373575849945,0.0130616182538897,0,0.0808642166041061,0,0,0.0712322540963454,0.287852346449239,0.0797741921418328,0.0255421047846645,0.19960634094017,0,0.0442523575753256,0,0,0,0,0,0,0,0,0,0.00936375763596679,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0616893796260358,-0.0162175212099251,0,0,-0.017824109097935,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514538216544516,0.461096432277342,0.0860844253780596,0,0,0,0,0.0967056692765372,0,0.0859440713185537,0.0244650105020975,0.0318518388593083,-0.0707142289346712,0,0,0.197932888410623,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0.181939924349938,0,0.038469564539881,0,0,0,0,0,0,0,0,0,0.0804516849226442,0,0,0,0,0.207638967378998,0,0,0,0,0,0,0.0762356602031055,0,0.0849488908234562,0,0,0,0,0,0.0262328713851196,0,0.359628316732021,0,0,0,0,0,0,0,0.0237949195462842,0,0,0,0,0.04304176384898
X601066.CH.EQUITY,0,-0.0758179118527275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0963043983233375,0,0,0,0,0,0,0.13289780288696,0,0.54970180825624,0,0,0,1.73472347597681e-18,0.0591874561629286,0.258405025145205,0,0,0,0,0,0,-0.0138447789851229,0,0,0,0,0.0600641282870246,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.142187644022811,0,0,0.200917745464855,0,0,0,-0.073882973150897,0,0,0,0,0,0,0,0,0,0,0,0,0.356376696275513,0.0278795724854543,0,0,0,0.122464920130658,0,0,0,0,0.183198449374498,0,-0.0435758543243682,0,0,0,0,-0.0760383641854595,0,0,0.216480854973998,0,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0436964886412555,0,0,0,0,0,0,0,0,0,0,-0.143037573535547,0,0,0,-0.0374037290917031,0,0,0.344833595952978,0,0.208826456597243,0.543312718548788,-6.93889390390723e-18,0,0,0,0,0,0,0.0104045962201884,0,0,0,0,0,0,-0.0507665240157092,-0.0583852383215535,0,0,0.0765188502435054,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.0621216965239189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37201982213238,0.064842130423849,0.0769917488301177,0,0.281516722223809,0.0994725927444979,0,0,0,0,0,0,0,0,0,0.0772119606146149,0,0,0,0,0,0,-0.0235911402366053
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0559634419491931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176625533361233,0,0.207389127949833,0.424278136972101,0,0,0.0499790910509184,0,0,0,0,0,0,0.0703310867891539,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0745039540985545,0,0,0,0,0,0,0,0,0,0,0.0710071872193835,0,0,0,0,0,0,0.234331630236859,0,0,0,0,0.187633559407003,0,0,0,0,0.00500878528947448
X601318.CH.EQUITY,0,0,0,0.0625515339975658,0,0.153843013478132,0,0,0,0,0,0,0,0,0,0,0.218612804132672,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.0634933629905532,0,0,0,0.0115398128783899,0,0,0,0,0.0965452295520631,0,0,0,0,0.224901506356542,0,0,0,0,0.123401765378618,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.101662963607894,0,0.210098902317811,0,0,0,0,0,0,0.13705037715631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191955777836624,0,0,0,0,0,0,0,0.0489293049016265,0,0,0,0.0550473132733157,0.14033673273784,0.0274507227631277,-0.0515947633575726
X601336.CH.EQUITY,0.128489613030351,0,0,0,0,0.353364240157324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0277838185624446,0,0,0,0,0,0,0,0,0,0.081191543554718,0,0,0,0,0,0,0,0,0.216257103451703,0,0,0,0,0.0419690007039276,0,0,0,0.0230646884166251,0,0,0.0324071758468138
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.0200153557019076,0,0,0,0,-0.0913080771731165,0,0,0,0,0,0,0.112816256532929,0,0,-0.0914260626407626,0,0,0,0,0,0,0,0,0,0,0,0,0.581829977176107,0,0.081121334492348,0,0,0.188714145917064,0,0,0,0,0
X601628.CH.EQUITY,0,0.00778068490639863,0,0,0,0.0531124121477287,0,0,0,0,0.0644132202485101,0,0,0,0,0,0,0,0,0,0.0783823361170247,0,0,0.014265910014096,0.110513009114206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.145698492136267,0,0,0.24544130301021,0.273340733447851,0,0,0,0,0,0.0803041239387518,0
X1299.HK.EQUITY,0.153900744345058,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.313700821200088,0,0,0,0,0,0,0,0.0419448523172313,0.415457782879254,0.114588842311379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0.0542015312879728,0,0,0.128172891196981,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.0672204395561414,0,0,-0.0117884061874204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269141400847501,0,0,0,0,0,0,0,0,0,0,0,0,-0.115749772660571,0,0,0,0,0,0,0,0,0.11729200916765,0,0.524297338764627,0,0.0772972216523742,-0.0627303395658195
X2882.TT.EQUITY,-0.0344399609405807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00607193268398102,0,0,0,0,0,0,0,0,0,0.229239593645249,0,0,0,6.93889390390723e-18,0,0,0,3.46944695195361e-18,0,0,0,0,0.00878096821891675,0,0,0,0,0,0,0,0.613775116663284,0,-0.076974170729939,0,0
X267.HK.EQUITY,0,3.46944695195361e-18,0,0,0.396609869392431,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.247686353057081,0,0.125783135417782,0,0.220876503789863,0,0,0,0,0,0.0431552197652222,0,0,0,0,0,0,0,0.330231279192458,0,0,0,0,0,0,0,0.107780928869665,0,0,0,0,0,0.0354970917776949,-0.134099578703098
MKRturn,0.347681591420851,0,-0.443976072708666,0.0955457320564233,0,0,0,0,0,0.4306562117035,0,-0.227924933573295,-0.15711059758478,0,0,0,-0.276880424502304,0,0,0,0,0,0,0,0,0.27231576735703,0,0.277828776406835,0,0,0,0,-0.115511575829233,0,0,0,0,-1.73472347597681e-18,0,0,-0.0775600419325684,0,0,0,0,0.382549480554972,-0.0210603679340413,0,0,0,0,0
TED,0,0,-0.391775589549967,0,0.224164814543598,0,0,0,0,0,0,0,0,0,-0.0332679844710465,0,0,0,0,0.0219199843269941,0.900173365143091,0,0,0,0,0,0,0,0,0,-0.0137626361094639,-0.147663254659103,0,-0.145926635454737,0,0,0,0,0,-0.56755113419078,0,0,-0.417435493747936,0,0,0,0,0,0,-0.286085677890576,-0.324353652473611,0
