,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0205502857120191,0,0,0,0.09241246480398,0.0290496034150462,0,0,0,0,0,0,0,0,0,0,0.185853504484924,0.114937202434633,0,0,0,0,0,0,0.153002567402612,0,0.238966693877331,0.129467241224809,0,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120976465009373,0.0754643875744272,0,0,0,0,0,0,0,0.0202105335784725,0.322270029352746,0,0,0.0569637072719394,0.202225639717686,0,0.026750832221011,0.244977917381803,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0333334461165065,0,-0.0100549189351342,0,0,0,-0.0398412870367978,0,0,0,0.534378246691319,0,0,0,0,0,0,0,0.175698496131318,0.0731444640941496,0,0.121574213743239,0,0,0,0,0,0.175898809553774,0,0,0,0,-0.146281337385482,-0.00685518699311332
X601211.CH.EQUITY,0,0,0,0,0.379330797885735,0,0,0,0,0.104134282963975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116642713197425,0,0,0,0.305727639217471,0,0,0,0.0442498934298711,0,0,0,0,0,0,0.0161376615798283,0,0,0,0,0,0,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,-0.22352188209981,0,0,0,0,-0.109757308192109,0,0,0,0.0905014675371044,0,0,0,0,0,0.0544630860291709,0.0783691681404222,0,0,0.54295540242243,0,0,0,0,0.123671934078874,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0.0660594473753232,0,0,0.218195113277443,0,0,0.0554617337432392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116671211547262,0.171620376362619,0,0,0.17974346520432,-2.16840434497101e-19,0.0957732521315873,0,0.00690086973646496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0.426780274351477,0,0,0,0,0,0,0,0,0,0,0,0.108039960412762,0,0.0434757868320264,0,-0.0442597977526184,0,0,0,0,0,0,0.242298085422263,0,0,0,0,0.235034228210797,0,0,0,0,0,0,0,0,0,0,-0.167738136232143,0,0,-0.170613580759966,-0.139239856973923
X601901.CH.EQUITY,0,-0.0614951073761518,0,0,0,-0.0743693220605695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0443281118587637,0,0,0,0.0204739576727743,0.210771727379925,0,0,0,0,0.797424508919157,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0995288476785635,0,0,0,0,-0.256709911438131,-0.0306914238155751
X388.HK.EQUITY,0.0352787985210581,0,0,0,0,0,0,0,0,0,0,0.0707680489022824,0,0,0,0,0,0,0,0,0,0.574647638177572,0.0748732049160443,0.0743305658473961,0,0.00571196774234369,0,0,-3.46944695195361e-18,0,0.0708918897286522,0,0,0,0,0,-0.0588491211136921,0,0,0.0790547289660764,0,0,0,0,0,0,0.14607177110461,0,0,0,0,-0.112470755260197
X601318.CH.EQUITY,0.409769227887965,0.0115836051625413,0,0,0,0,0,0,0,-0.0323141483015849,0,0,0,0.249048426799295,0.00307691206815805,0,0,0,-0.013362535290415,0,0.133039359578467,0,0,0,0,0.154988741552759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177770589778264,0,0,-0.0538403503872024,0,0,0.0272675010590577
X601319.CH.EQUITY,0.0821549352425029,0,1.73472347597681e-18,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0450492379518525,0,0,0.144329527930468,0,0.323509620569404,0,0,0,0,0,0,0.0381242693410125,0,0,0,0,0,0,0.228811144629236,0,0,0,0,0,0,0,0.151958103662609
X601336.CH.EQUITY,0,0.0443483389088021,0,0.165776013594486,0,0,0.247316849612641,0.0234761727772357,0,0,0,0,0.0432919855915172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14733764117588,0,0,0.17368943085817,0,0,0,0,0.086074724292793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0.054780586497836,0,8.67361737988404e-19,0,0,0,0,0.173259203418125,0,0,0.0225123089917583,0,0,0,0,0,0,0,0.0234537845896617,0,0,0,0,0,0,0,0,0,0,0,0.444883599663439,0,0,0,0,0,0,0.155500072865971,0.191047457371392,0,0,0,0,-0.0465567782017255
X601628.CH.EQUITY,0,0.0428247204095148,0,0,0.0220339783083225,0,0.117814168254215,0,0,0,0,0,0,0.312752423650584,0.133331966417159,0,0,0,0,0,0,0,0,0.102328529369404,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115469914550525,0,0,0,0,0,0,0,0,0.0276696005344066,0,0,0,0,0
X1299.HK.EQUITY,0.0480907651703278,0,0,0,0,0.0559083871423245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0572746198845833,0,0.244013475723649,0,-0.0990488365127203,0,-0.145957899405852,0,0,0,0,0,0,-0.102920502543368,0,0,0,0,0,0,0.381931668746183,0,0,0,0.0753146939805548,0,0,0,0,0.46890982122295,0,0
X2881.TT.EQUITY,0,0.197953378624915,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,-0.0637250890140804,0.123046458007701,0,0,0.0447656707885935,0.0541519805860718,0,0.180863654212527,0,0,0,0,0,0,0,0,0,0,0,-0.0942497411455934,0,0,0,0.0503791338083116,0,0.0103847583617507,0,0,0.0188628445556591,0,0.388748043572812,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,-1.38777878078145e-17,0,0,0.104881471199684,0,0,0,0,0,0,0,0,0,0,0,0,0.121780787407649,0.0347613868430362,0.245052091890941,0,0,0,0,0,0,0,0,0,0,-0.0216696841146715,0,0,0,0,0,0,0,0,0,0,0,0,0.460195414903468,0,-1.38777878078145e-17,0,0
X267.HK.EQUITY,0,0,0,0,0.155626878571629,0,0.0999210075577711,0,0,0,0,0,0.0221255579454584,0,0,0,0,0,0,0,0.0439953818514222,0.0661040381295414,0.357350264765783,0,0.0332144303877033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0258523736179463,0,0.125691304815651,0,0.0551363403113637,0
MKRturn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343317051307008,0,0.274302972099793,0,0,0,0,0,0,0,0,0,-0.699216542511718,0,0,0,0,-0.244880473094269,0.201815820682391,0,0,0,0,0,0.213952488779847,0.0648318457162285,0,0.123470893718085,0,0
TED,0,0,0,0,0,0,0.161956351165991,0,0,0,0,0,0.0910419775472539,-0.281879800580391,0.0460399328751002,0,0.412921931656854,0,0,-0.106567577605662,-0.0978455988533943,0,0,0.305103276302098,0,-0.0912827312104403,0.043037188546389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121193027180481,0,0,0.000982697385519683,0,0,-0.118866278400759,0,0,0
