,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601229.CH.EQUITY,0,0.0449112431755233,0.178665496721399,0,0,0,0,0,0,0,0,0,0,0.373359411368284,0,0,0,0,0,0.0615087955116646,0,-0.248560620585872,0,0.0583416281656695,0,0,0,0,0,0,0,0,0.124936458221554,0,0,0,0.104462898284687,0,0.150775071101797,0,0,0,0,0,0.0739659081028458,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.928260198580139,0,0,0,0,0,0,0,0,0,-0.0158810050632627,0,0,0,-0.259927816926174,-0.0263854430240328,0,2.77555756156289e-17,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,-0.0880916866500723,0,0,0,0,0,0.160719328938388,-0.240763115612243,0,0,0,-0.31533879707025,0,0
X601328.CH.EQUITY,0,0,0.201584002571414,0,0.0869627725750831,0.675890624362049,0,0,0,0,0,0,0,0,0,0.195957118220416,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0465806404228258,0,-0.0529355306885666,0,0,-0.120067063474334,0,0,0,0,0,0,-0.062014421983646,0,-0.126945496381176,0,0,0,-0.146323227889656
X601398.CH.EQUITY,0.547642180526308,0,0,0,0,0,0,0,0.00758434922392716,0,0.522402125957247,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01584022689411,0,0,0,0,0,0,0,0,-0.20649442265286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200741096730292,0.0704890726182942,0.0863911174497891
X601818.CH.EQUITY,0,0,0,0,0,0.214224515986266,0,0.262684964266501,0,0,0,0.16721308383644,0.0878412021744118,0,0,0,0,0,-0.0529070843052505,0,0,0,0,0.0373258976502995,0,0,0,0,0,0,0,0,-0.305198877876797,0.355283397294794,0,0,0.393049455699195,0,0,0,0,0,-0.0768867577072301,0,-0.184487370550126,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0.0125612242207239,0,0,0,0.652004050582992,0.400394716771506,0,0,0,0.0144295849816331,0,-8.67361737988404e-19,0.0421091519931618,0,0,8.67361737988404e-19,0.00793864818656016,0.14661402959337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0.195903782746963,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117390868537286,0,0,0,0,0.124652028558715,0,-0.0132495406783305,0,0.181311173997746,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179136710805752,0,0,0,0.122642699994675,0,-0.179919242362345,0,0,0,0.104882954596103,0
X601998.CH.EQUITY,0.217487189591277,0,0,0,0,0,0,0,0,0.0135058937593555,0,0,0,0,0,0.223443161971232,0,0,0,0,0.111731676272122,0,0,0,0,0,0,0,0,0.0700372565677466,0,0,0,0,0,0,0,0,0,0,0,0,0.0538297398353797,0,0,0,0,0,0,-0.0696691717249807
X11.HK.EQUITY,0,6.93889390390723e-18,0,0,0,0.0704809897751609,0.169933550995738,0,0,0,0,0,0,0,0,0.031117770269171,0,0,0,-3.46944695195361e-18,0.35836181299555,0.0226319924173326,0,0,0.00355887452420061,0.595867318736176,0,0,0,0,0,0,0,0,0,-0.613090577363069,0,0,0.0321730554143159,0.0744129246932999,0,0.188235264940499,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0.109158961284255,0,0,0,0,0,0.653076422381083,0,0,0,-0.286567071777564,0,0,0,0,-0.454105361549467,0,0.0726924758652155,0,0.205443144655479,-0.0589878453835141,0,0,0,0,0,-0.0200895145063706,0,0,0,0,0,-0.0508378725016073,0,0,0,0.329409048218602,0.373009344744898,0,0,0,0,0,0,0,0,-0.132181699124287,0,0
X5.HK.EQUITY,3.46944695195361e-18,0,0,0,0,0,0,0.168011039289389,0,0,0.205334731127311,0,0,0,0,0,0.0723479993623597,0.0390400090576384,0,0,0,0,0,0.290676259308069,0,0,0,-0.127320238214108,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.433836191741754,0.0293377771476428,0,0,-0.0165889515062262,0,0.101266458054185
X2884.TT.EQUITY,0,0,-0.0914703287936056,0,0,0,0,0,-0.16983977707031,0,0,0.0819038121411071,0,0.358433826841037,0,0,0,0,0,0,0.115606528424314,0,0.188363325645042,0,0.482707190708019,0,0,0,0,0,0,0,0.0890491222326664,0.263951966183931,0,0,-0.270900787116181,-0.0390903159986539,0,0,6.93889390390723e-18,0,0.0599358251760633,0,0.0525373699755604,0,0,0,-0.0513179107087573,0.216456909763397
X2886.TT.EQUITY,0,0,0.132776969828007,0,0,0,0.356164138261871,0,0,0,0,0,-0.444266189335843,-0.30343433630872,0,0,0,0,0.270528599504778,0,0,0,0,0.0355248702531922,0.509361829985299,0,0,0,-0.0325021295758007,0,0,0,0,0,0,-0.219253932014133,0,0,0,0,0,0,0,-0.0731515267806401,0,0.142145630576282,0,-0.0230499824070109,0.129812109586045,0.011933021631927
X2891.TT.EQUITY,0,0,0.0843121628347533,0,0,0,0,-0.245455153275788,0,0.0872771513756487,0,0,0.115768294647881,0,0.0223912540834215,0,0,0,0,0,0.153283333621579,0,0.113540646226587,0,0,0,0,-0.025636906093067,0,0,0,0,0,-0.310252001484535,0,0,0,0,0,0,0,0,0,0,0.0326156839993365,0,0,0.311814049685594,0,0
X2892.TT.EQUITY,0.0802757555367698,0,0.168447861492027,0,0,0,-0.0472629468026923,0,0,0,0.021407897740514,0,0,0,0,0,0.191150021636254,0,0,-0.0771607770522489,0,0.495687436263414,0.265430427325946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.143031189273462,0,0,0,0,0,0,0,0,0,0.0120371349687891,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0651555867881361,-0.0569011240571355,-0.0336351605389994,0,0,0,0,0.161576857992374,0,0,0,0,-0.0136067312720487,0,0,0.32569741204969,0.0556610448725825,0.419479932962474,0,0,0,0,0.0650215035864869,0.0657069789163457,0,0,0,0,0.0433961639070477,0,0,0,-0.0405966629310252,0,0,0,0,0,-0.0513897616665308
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.145200016516424,0,0,0,0,0,0,0,0,0,0,-0.0459954882727266,0,-0.085580623077054,0,-0.0586567638520823,-0.0354562352199486,0,0.213084404071951,0,0,0,0,0,0.0674450948440116,0.185066721969613,0.0519743502140411,0.36397061768585,0,0,0,0,0,0.0618174461195126,0,0,0,0,-0.0237195514196571,0,5.19132240508435e-05,0,0
X002736.CH.EQUITY,0,0,0,0.0256041074874759,0,0,0,0,0,0,0.0379793770351367,0,0,0,0,0.0435786519461647,0.0302103408885201,0,0,0,0,0,0,0,0,0.299297143835761,0,0,0.0831088857422798,0,0,0.335788398782819,0,0,0.0691793282319886,0,0,0,0,0,0,0,0,0.0692568043332843,0,0.0886875905584195,0,0,0,-0.0269219647957565
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0159567179516615,0,-0.0327927868842869,0,0.280276049532662,0,0,0,0,0,0.0844825090375271,0,0.216654504519841,0,0.0448516883378738,0.286618711562168,0,0,0.116145274022756,0,0,0,0,0,0,0,0,0,-0.11239915090997
X600030.CH.EQUITY,-2.71050543121376e-20,0,0,0,0,0,0,-0.0585187099073771,0,0,0,0,0,0.000698740009120844,0,0,0,0,0,0,0,0,0,0,0,0.368778952110217,0,0,0,0,0.203679659949613,0,0,0,0.147130197505015,0.177762619275691,0,0,0.126994655518865,0,0.0310799195572748,0,0,0,0,0,0,0,0,-0.00195175088370472
X600837.CH.EQUITY,0,1.73472347597681e-18,0,0,0,0,0,0,0.0381918076072853,0,0,0,0,0,0,0,0,0,0,-0.0208500694397908,0,0,0,-0.0164510734537937,0,0,0.0207017899290387,0,0.128640739754557,0.392828911402063,0,0.134976849894602,0,0,0,0.11945034520379,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0.0343469761787958,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0.147203815086354,0,0.16781715739825,0.242347873742831,0,0,0,0.101519979615161,0,0.106138837617947,0,0,0,0,0,0,0,0.0213205522403976,0.0859568424276292,0.139602476043181,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0505620931308961,0,0,0,0,0,0,0.12538129921805,0.216406547476268,0.115530322216175,1.73472347597681e-18,0,0.0102470399555138,0,0.0325935828656229,0.452519449777293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.423949419202912,0,0,0,0,0,0,0,0,0,0,0,0,0.274995804905152,0,0,0.0899934003078307,-0.278351875493376,0,0,0.00497966895050074,0.0295541131366422,-0.0773018914831502,0,0.123779725010299,0,0,0.352338486826767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,-0.0387892776875215,0,0.0334025023700855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247427654458129,0,0,0.252777090340572,0.0770574175096186,0,0.176263029581776,0,0,0.0713617162574279,0.117976484223062,0,0,0.0150593757966834,0,0,0.0461258458662805,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.583282713450636,0,0.134213157281145,0,0,0,0,0.16237596512302,0,0,0,0,0,0,0,-0.0477456360095015,0,0,0,0,-0.00310509670497674
X601881.CH.EQUITY,0,0,0,0,0.036373313466608,0,0,0,0,-0.0512601547939409,0,0,0,0,0.116018316796232,0,0,0,0,0,0,0,0.0366864901668593,0,0,0.291883757713477,0,-0.0568714442460907,0.197773479584218,0,0,0.253678229522974,0,0,0,0,0,0,0,0,0,0,0,-0.0782504778148584,-0.146881404934101,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0.563571094775455,0.0857964444630879,0,0,0.0500152376217877,0,0,0,0,0,0,0,0,0,0,0,-0.10304573392967,0,0,0,0,0,0.337071297587244,0,0,0,0,0,0.0893061318592322,0,-0.0446142243729936
X601318.CH.EQUITY,0,0.0601530995306781,0,0,0,0,0,0,0,0.0522248734086876,0.0723769652558341,0,0,0,0,0,0,0,0,0.134425137342062,0,0,0,0,0,0,0.044375747978219,0,0,0,0,0,0.0781020248700533,0,0,0,0,0,0,0.123387477827503,0.0260229987767811,0.257543277089472,0.179161875697791,0.155182549093548,0,0,0,0,0,0
X601319.CH.EQUITY,0,0.0783000936758821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.209642792718557,-0.139634254424672,0,0.0364574226550976,0,0,0,0,0,0.703468587763861,0,-0.148572640626658,0,0,0,0,0,0,0,0.227463026746635,0,0.0339348868454248,0,0,0.00086908141782221,0,0,0,0.00740707174223654,0,0
X601336.CH.EQUITY,0,0.209164554972849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0136080464690038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19978406866639,0,0.04179758342982,0.100316725317061,0,0.221008606322593,0.133138309215904,0.068347753237847,0,0,0,0,0,0
X601601.CH.EQUITY,0,0.0375620758483259,0,0.0267666441971686,0,0.0618351463006316,0.11496872238754,0,0.00088070248100087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0608844992066635,0,0.274249636999756,0,0.254244049701751,0,0,0,0,0,0.000639301911448075,0
X601628.CH.EQUITY,0,0,-0.0189070416006929,0.0188166045850372,0,0,-0.0201646480098358,0,0,0.238433869940258,0,0.00146088974661819,0,0,0,0,0,0,0,0,-0.0907315164054483,0,0,0,0,0,0,-0.0315108435405236,0,0,0,0,0,0,0.0505162746128966,0,0,0,0,0.0516680717976339,0.380073983429264,0.36119665047504,0,0,0,0.0545695273542579,0,0,0,-0.0222612459230558
X1299.HK.EQUITY,0,0,0,0,0,0,0,-0.15634064132097,0,0,0,0,0,0,-0.160597412516791,0,0,0,0.324319297809769,0,0.198692687442351,-0.107477669179471,0,0.0317297750742459,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328273606765452,0.0543518929946243,0,0,0,0,0,-0.0873080623925014,-0.0669670907448486,0.0704435849525647,0,0,0
X2881.TT.EQUITY,0,0.231669138393962,0,0,0,0,0,-0.00300692999957292,0,0,0.232500950739178,0,0,0,0,0,0,0,0,0,0.130567890199556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.723249897203397,-0.466362733249796,2.77555756156289e-17,0,0
X2882.TT.EQUITY,0,0,0.140284395247513,0,0,0,-0.0552376348619931,0,0,0.0593023340175411,0,0,0,0,0,0,0,0.123819033655874,0,-0.152493070445565,0,0,4.33680868994202e-19,-0.0491741376854539,0,0,0,0,0,0,0,0,-0.00850588657249199,0,0,0,0,0,0,0,0,0,0,0,1.10378973699178,0,-0.125087367908938,0,0.0332809361274702,0.25882262020027
X000069.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.010589335308543,0,0,0.12351747666872,0,0,0,0,0,0.01995629414122,0,0,0,0,0,0,0.0251570298434463,0,0,0,0,0.205351209398072,0,0.0591675436450978,0,0,0,0.358596670304557,0,0,0,0,0,0,0,0,-0.154325506568484,0,0,0.257359356342706,0
X267.HK.EQUITY,0,-0.407021422700978,0,0,0,0,0,0.135874411408266,0,0.274364714512191,0.343903257063129,0,0,0,0,0,-0.279053117632991,0,-0.053030951543069,0,0,0,0,0,0,0,0.072934130119966,-0.107688452882645,-0.0902348224767458,0,0,0,0,0.188328721230097,0,0,0,0.292390759019794,0,0,0,0,0,0,0,-0.0889618909165974,0,0,0,0
MKRturn,0,0,0,0,0.368829002377874,0,0,0,0,0,-0.226456034917437,0,0,0,0,0,0,0,0,0,0,-0.0594082500115463,0,-0.0709924537475551,0.464868177079729,0,0,0,0,0,0.0452730252148549,0,0,-0.302793497990846,0,0,0,-0.397016976888075,0,0,0,0,0.0515177055142484,-0.149903542022896,0.0444265859408066,0,0.575840652048408,0,0,-0.158455922670019
TED,0,0,0,0,0,0.174698896410345,0,0,0,0,0,0,0,0.0389640792507437,0,-0.246041750579836,0,0,0,-0.173127312966124,0,0.0779988291018771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
