,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X11.HK.EQUITY,0,0,0.0899801916883637,0,0,-0.0989059778051719,0,0,0,0,0,0,0,0,0,0,0.180343441760384,0,0.86659508254068,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,-0.0547437418209215,0,0,0,0,-0.0378049488752459,0.222913726843655,0,0,0,-0.31648948593795,0.181886217815365,0,-0.0219637555658455,0,0,0,0,0,-0.101413267964438,-0.339756360436907
X2388.HK.EQUITY,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.0686603216318461,0,0,0.00620459555087691,0,0,0,0.489714680869591,0,0,0.0373550420516324,0,0,0,0,0,0,0,0,0,0.0302242377647273,0,0,0,0,0,0,0,0,0,0,0,0,0.216921852439176,0,0,0,0.165673419197386,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0350130470244776,0,0.819831114080645,0,0,0,0,0,0,0,0,0,0,0.123861189355428,0.161132844928514,0,0,0,0.0602566513785795,0,0,0,0,0.336776368083632,0,0,-0.654554470854716,0.0910548614892645,0,0,0,0,0.857757163387881,0,-0.0990800458077943
X000166.CH.EQUITY,0,0,0.0227768757794751,0,0,0,0,0.0367555275607106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205081087140877,0.122222219913399,0.336224323243957,0.199041694106944,0,0.0824172810254974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0141447875604847,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0278831960890494,0,-0.0729116705163365,0.0517359304559051,0,0.0315554197818011,0,0,0.542746249907599,0.313770704063558,0.0297009986303563,0,0.0131686378304953,0,0,0,0,0,0,0,0,0,0.000804455203377734,0.00245576909833375,0.0545636477405912,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0.24014476562308,0,0,0,0,0,0,0,0,0,0,0,0.0954012300391748,0,0,0.223590446424325,0,0.174533530615344,0.0734462262036629,0.0274315135888468,0,0,0,0,0.146020436229248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0928190799892981,0.409353431921124,0,0.0289078464652318,0,0.305330950591975,0,0,0.0473796138460463,0,0.0300928157476601,0,0,0,0,0,0,0,0,0,0,0,-0.174720828035022,0,0,0,0,0,0,0,0.0225275100895831,0
X600030.CH.EQUITY,0.0297664041642572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182532570597161,0.20086148952011,0.026258693085007,0.0311240630173026,0,0,0,0,0.175509229572328,0.202181424038601,0,0.0637604763123902,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.0149643432855774,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0510735212228837,0.126882899699287,0.173851124632311,0.0340457161888265,0.065740491753218,0,0,0.00108480448524479,0,0.162421260034844,0.268977964261838,0,0,0,0,0,0,0,0,0.0718851141903501,0,0.0387867056570429,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0.0361900599365042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0888251914871682,0.165150972973865,0.0919793661887754,0,0,0.345079066160814,0,0,0.0660341235109246,0,0,0,0,0.0909782351874492,0,0,0,0,0,0,0,0.001850093071569,0,0,0,1.73472347597681e-18,0,0,0,0.0173834644574935,0
X601066.CH.EQUITY,0,0,0,0,0,0.0460845765199522,0,0,0,-0.013372285365868,0,0,0,0,0,0,-0.0331653590846805,0,0,0.0163219749105269,0,0.745909919309626,0,0.201187921049296,0,0.11611595292432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.165003229948482,0,-0.0524604293069413,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0.00126920212498417,0,0.21550254559371,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0.0318418663594186,0,0.194764212439594,0.0159747609622276,0,0.118922106526728,0.191787276442142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225893886228245,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0.0496407436674142,0,8.67361737988404e-19,0,0.0742106552967023,0,0.173411637037714,0,0,0,0,0,0,0,0,0,0,0,0.0741833259185663,0.139525913820839,0.0392211764417701,0,0.135429313759443,0,0.154320272982431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0558206526384337,0
X388.HK.EQUITY,0.236407732495648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275216932627348,0,0,0,0,0,0,0,0,0.0497988370073766,0,0,0,0,0,0,0,0,0.073973128076063,0.127539541017006,0,0,0,0,0,0,0,0.0452266719474141,0,0,0,0,0.135458750131437
X601318.CH.EQUITY,0.171854444956435,0.133613782725651,0,0,0,0,0,0,0,0,0,0,0.0989994312650273,0,0.189594971433084,0,0,0,0,0,0,0,0,0,0.152724295000627,0,0,0,0,0,0.0691740497876189,0,0,0,0,0.13890950997866,0,0.0545714914647035,0,1.73472347597681e-18,0,-0.0858892046502729,0,0,0.081820086055848,0,0,0,0,0,-8.67361737988404e-19
X601319.CH.EQUITY,0,0.0691889882668249,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0.102246540939376,0,0.0415577724320956,0,0,0,0,0.0900435968624376,0,0,0,3.46944695195361e-18,0,0.574818693416966,0,0,0,0,0,0,0,0.110551964174268,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.107806419295996,0,0.273726271191547,0.0585811980512843,0.167698992081078,0,0,0,0.0331756963570099,0,0.0604039774535897,0,0,0,0,0,0,0,0,0,0.0568328042558163,0,0.0990688697445584,0,0,0,0,0,0,0,0,0,0.00906867954670124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,-0.0981009145152707,0,0,0,0,0,0,0,0.220256012913486,0,0,0.170574320821935,0.293163588908341,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0582524028392218,0,0,-0.0254168798349904,0,0,0.334785523619624,0,0,0,0,0,0,0,0,0.0361651832032467,0,0,-1.73472347597681e-18,0,0,0,0,-0.0250589454412317
X601628.CH.EQUITY,0,0.0334046871942111,0,0,0.140067207465306,0,0,0,1.73472347597681e-18,4.33680868994202e-19,0,1.73472347597681e-18,0.149440257967587,0.109797381378638,0.368026891052276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0273251397412696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1399487502116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276804673299873,0,0,0,0,0,0,0,0.0777592479992233,0.110997977303841,0,0.058091927428362,0,0.0548851473520933
X2881.TT.EQUITY,0,0.109136234974192,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0.219306516883641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0370640613330743,0,0.172588153761387,0,0,0.1198974385587,0,0,-6.93889390390723e-18,0.0299545648451858,0,0,0.0452006136795727,0.142834473749559,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193848266484653,0,0,0,0,0.13323367875246,0,0,0,0,0,0,0,0.160155343839153,0,0,0,0,0.289988186316477,0,0,0.00986140075415909,0.101095013831947,0,0,0,-0.081633658789319,0,0,0.175380394751395,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0523068649248895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.557733391838074,0,0,0,0,0.141673493725888,0,0,0,0
X001979.CH.EQUITY,0,-0.0160181740683375,0,0.555669696347219,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.0080729938312522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094790456463352,0,0.171927205842588,0,0,0,0,0.00385563914418852,0,0,0.0341725433117841,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0.203805781278939,0,0.105849133209902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189056885391495,0.219993633337364,0.118539508185651,0,0,0,0,0,0,0,0.148778710671564,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.292458176997687,0,0,0,0,0,0,0,0,0,-0.0967512112464031,0.0934888027289592,0,0,0,0,0,0,0.00401010167062641,0,0,0,0,0,0,0.0102894659226974,0,0,0,0,0.894038069138954,0,0.00346472610207553,0,-0.0815845912602172
X1113.HK.EQUITY,0.0685327482119913,0,0,0,0,0.0745461973892805,0.00975050826793387,0,0,0,0,0,0,0,0,0,0,0,0,0.0107575403113869,-0.00504201044878377,0,0,0,0,0,-0.23545562744125,0,0,0.256032586133364,0,0,0,0,0,0,0,0,0.272744509541164,0,0,0,0,0,0.289014010028379,0.144201588224988,0,-0.00664492321795736,0,0.102548528999899,-0.0133809504885025
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12276913610507,0.00698541532186192,0.0866617988409183,0,0,0,0,0.45175917661783,0,0.297424281070739,0.00824383349718964,0,0.0516726214149783,0,0
X16.HK.EQUITY,0,-0.117799043414335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0461191289054214,0,0,0,0,0,0,0.121231217950998,0,0,0.00368441934282489,0,0,0,0,0,0,0,0,0.0787639198243752,0,0,0,0,0,0,-0.0411781123592216,0.468619180258054,0.295371909755036,0,0,0,0,0.167217407520066,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.166008831096337,0,0.00119327699223512,0,0,0,0.0530508936370263,0,0.00451957777056861,0,0.0886783724654271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0678611870328645,0,0.255654184778451,0.210087289640033,0,0,0,0.061130276477109,0.107981863578508,0,0
X267.HK.EQUITY,0,0,0,0,0.0123214328140353,0.00756307963457156,0,0,0,0.00438003539922433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0408487174385701,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.25126686402672,0,0,0,0,0,0.130129117919288,0.248890752450461,0,0.161985002639245,0,0.108714662092849,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163334615427953,0.0514975700850489,0,0.15931860824601,0.0897504586449644,0,0,0.522024727517081,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,-0.00165666157356811,0,0,0,0,0,0,0,0,0.123842265338241,0,0,0,0,0,0,0,0,0,0,0,0.019546116643346,0,0,0.171656166232959,0,0,0,0.0791837975519193,0.153272209139297,0,0,0,0,-0.160188272379071,0.0168448606476327,0,0,-0.0270190124728147,-0.179449054866125,0,0,0.257691883403558,0,0.204671804704445,0,0.124303863016848,0,0,0.0253197596097898
macro_return_add,0,-0.0397663105733205,0,-0.0428619267647763,0,-0.242853510744922,0,0,0,0,0,0,0,0,0,0,0.483621940785534,0,0,0,0,0,0,0,0,0,0,0,-0.165981734031481,-0.0451756268378594,0.0603008295063633,0,-0.119808309457144,0,0,0.199827299629497,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334677618982049,0
