,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.267204336883927,0,0,0,0,0.0566375508055413,0,0,0,0,0.153918610329648,1.73472347597681e-18,0,0.636867357505975,0.125198585350515,0,0,-0.0608136652067529,0,0,0,0,-0.379863035382019,0,0,0,0,0,-0.13340569152118,0.0859624600204087,0.149614262810705,0,0.161122854640037,0,0,0,0.0070359865300646,0
X601336.CH.EQUITY,0.257638941601907,0,0,0,0,0.0560376216882572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00581999248746165,0,0,0,0,0,0,0,0,0.149280882301995,0,0,0.400781839466027,0,0,0,0,0.183101402688354,0,-0.00920682645679571,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,-1.38777878078145e-17,-2.71050543121376e-20,0,0.175430132336809,0,0,0,0,0,0,0,0,0,0,0,0,0.284039069673131,0,0,0,0.106446301749718,0.180312772235705,-0.0255610975197456,0.138619934245848,0,0,0,0.00657299160806604,0,0,0,0,0,0,0,0.0117109989363155,0,0,0,0,-0.0142777120561646,0
X601628.CH.EQUITY,0,-6.93889390390723e-18,0.198151467660099,0.172954412617236,6.93889390390723e-18,0,0,0.092667785100782,0,0,0,0,0.154788657743897,0,0,0,0,0.0251123127383963,0.0682363603697355,0,0,0,0,-0.0281721336693079,0,0,0,0,0,0.0389042227593437,0.0169680687467826,0.23639520117158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.110491073388691,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101232166135333,0,0,0.324121784967912,0,0,0,0,0,0,0,-0.0650772838600032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0859479028686118,0,0.238726316664761,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51062027815026,0,0.308088090728662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.584430904733933,0,0,0,0,0,0.161552700569126,0,-0.267375911961522,0,0,0,0.15806304315413,-0.052375215962056,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0292029780287287,0,0,0,0,0,0,0,0.0835784826723804,0,0,0,0,0,0,0,0.668251586188685,0,0.201864477974332,0,0,0,0,0.0888148440952615,0,0,0.0448591324349142,0
X001979.CH.EQUITY,0.0868312721546554,0.00298880393181642,0,0,0,1.38777878078145e-17,0,0,0,0.191698319500798,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0444881865887173,0,0,0,0,0.0392563821802871,0,0,0,0,0,0,0,0.295945959198507,0,0.0497526065523396,0,0,0.0978409943518545,0.0746406821949821,0,0,0,0,0,0.0147215013968791,-0.0769539880463129
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0900400253455525,0.270395492683373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0984030575778965,0.583044977681553,0,0,0,0,0.0546470997262891,0,0,0.0767610400476592,0,0,0,0,-0.0332012763642085
X1109.HK.EQUITY,-0.0545069065451944,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125473364947077,0,0,0,0,0,-3.46944695195361e-18,0.0638090375905474,0,0,0,-0.0598032563359664,0,-0.0190773113934824,0,0,-0.0487367248067013,0,0,0.117628064225907,0,0,0.0983183813751399,0,0,0,0,-0.0375911357242758,0,0.110648548139604,0,-0.0807854205713634
X1113.HK.EQUITY,0,0,0,0,0,-0.198117892595957,-0.174844309126264,0,0,0,0,0,0,0,0,0,0.351879995814221,0,0,0.0744000669517053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0295655933236078,0,0,0,0,0,0,0.606452564446276,0,-0.13720532763474,0.0325695380670921,0,0,0,0.0746829660588136
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0668528320426314,0,0,0,0,0.0940085078896526,0,0,0,0,0,0,0,0,0,0,-0.258591045338925,0,0,0,-0.130430362713286,0,0.310190388428176,0,0.24245315842273,0,0,0,0.0629205946053066,0.00849599281948138,0.110753961237162,0.243032366411015,0,-0.155404593817314,0
X16.HK.EQUITY,0,0.0287999110881617,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.120712142198546,0,0,0,0,0,0,0,0,0,-0.0438989152282476,0,0,0,-0.0108390344434508,0,0,0,-0.119176313032151,0,0,0,0.206227808358361,0,0,0.0767706772751467,0.123671687369154,0,0.241853608558207,0.195232016139342,0,0.125653633832781,0,0.0966352441317048,0
X17.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104298653841869,0,0,0,0,0,0.132395213524657,0,0,0,0,0.0286046113923159,0,-0.128362577123647,-0.102949061342084,0,0,0,0,0,0,0,0.0276783713750349,0,0,0.0180228507595173,0,0,0.0405477808787141,0,0.236010254261554,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363051593607253,0,0,0,0,0.06513785383702,0,0,0,0,0,0,0,-0.0148521889293668,0,-0.125075376455135,0,0,0,-0.0985546051408659,0,0,0,0,0.0625984038690507,0.165388233598216,0,0,0,0,0,0,0,-0.20055975378696
X2007.HK.EQUITY,0,0,-0.23774997664717,1.38777878078145e-17,0,0,0,0,0,0.250755794939218,0,0,0,0,0,0,0,-0.0224127863324263,0,0,0,0,0,0,0,0,0,0.104892021369457,0,0,-8.67361737988404e-19,0,0.273722474245948,0,0,-0.173530432166928,0,0,-0.020104342350903,0.432479355581276,0.169020886632561,0.00906751124182144,0,0.0117279385914314,0,0,0.11240976257863,-0.0161257365769188,0,0
X267.HK.EQUITY,0.202658385680028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.482382471713627,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0578108366063416,0,0,0,0.0461979960093704,0,-0.536217413330325,0,0.222785151893565,0,0.492053379798345,0.118792061374572,0,-0.0883183620674034,0.179411076308197,0,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.232788954591464,0,0,0,0,0,0,0,0.0258841710680657,0,0,0,0,0,0,0,0,0,0,0,0,-0.0855471025987476,0,0,0.0895908458210646,0,0,0,0,0.20845425866671,0,0,0.179590757341557,0.178790786313177,0.0184628775397291,0,0.0311332265536614,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0555853753671787,0,0,-0.0219263202600222,0,0,0,0,0,0,0,0.111647876238048,0,0,0,0.108711185914751,0,0,0,0,0,0,0,0.0622508891825019,0,0,0.00780775042543781,0,0,0.121834371679286,0,0,0.204624716003607,0,0,0,0.0782996324925565
macro_return_add,0,0,0.169479439151233,0,0.152444684230899,0,0,0,0,-0.235465138020817,0,0,0,0,0,0,0,0,0,0,0,-0.394012390447558,0,0,0,0.4159384420628,0,0,0,0,0,0,0,0,0,0.0468530570001198,-0.0690517275865493,0,-0.148593829065328,-0.0897244147031016,0,0,0.0640679362718311,0,0.114994692429076,-0.13390433537498,0,0,0.13791869447506,0
