,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2887.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,macro_return_add
X601818.CH.EQUITY,0,0,1.01034789461002,0.0416126623420537,0,0,0,0,0,0,0.0182887162524724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148413816465272,0,0,0,0,-0.0102254231819899,0,0,-0.138515264752755,-0.0843288764911807,0.0726054831551533,0,0,0,0,0,0,-0.142710814031136,0,0,-0.0630310218573811,0,0.07328380666152,-0.0316193479815427
X601838.CH.EQUITY,0,0,0,0.0481393565324729,0,0,0,0.428916755197688,0.0927201201798425,0,0,0.0399568847332047,0.0876744940158038,0,0.0595110018724106,0.0189676804225072,0,0,0,0,0,0,0,0,0,0,0,0.129254209361271,0,0.0681516645954048,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235198120637336,0.069147221890471,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.043813078496254,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.190176804339335,0,0,-0.0456731678540731,0,0.0141400991701077,0,0,0,0,0.0165081565171571,8.67361737988404e-19,0,0,0.0214552178672458,0,-0.0213453779438498,0,0,0,0,0,0,-0.359098063305886,-0.249141482631079,0.648108679829337,0,0,-0.166168783907028,0,0,0
X601988.CH.EQUITY,0,0,0,0,0.312939920288461,0,0,0,0,0,0,0,0.228260353072554,0.0308202892229015,0,0,0,0,0,0,0.0440935529559122,0,0,0.0899574560977611,0.146789054132457,0,0,-0.0168894734531347,0.0340886293186289,0,0,0,0,0,0,0.0454457128608391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19
X601997.CH.EQUITY,0,0,0,0,0.0715887952273099,0.414676236461,0.0315231779838936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0508634612669657,0,0.00900412105945031,0,0,0,0.0236500872782656,-0.184860477385661,0,0,0,0,0,0,0,0,0,0,0,0,0.0579650004270215,0.0146836100857511,0.20341838904543,0,0,0,0,0.113929170304604,0.144721382170196
X601998.CH.EQUITY,0,0,0,0,0.103001098693318,0,0,0,0,0,0,0,0,0,0.144172928336616,0,0,0,0.024015210068898,0,0.193874509837805,0,0.12121784566276,0,0,-0.0599698441177038,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006386793863836,0,0.154094400582676,0,0,0,0,0,-0.034107979858488,0.200702511198213,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0.305267497415854,0.166905310655792,0,0,0,0,0,0,0,-0.027029207867693,0,0,0,0,0,0.17756985675354,0.0137184044807281,0,-0.149720810910037,0,0,0,0.020541191631631,0,0,0,0,0,0,0,0,0,0.123524135722806,0,0,0,0,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,0,0,0,0,0,0,0,-0.0835088890761531,0,0,0,0,0,0,0,0,0.369883153385529,0,0,0.150859211221371,0,0,0,0.0558513121979094,-0.0344112354312788,0,0,0,0,0,0,0,0,0,0,0,0,0,0.976359896024808,-0.0981439738483636,-0.204553407719603,0,0,0,0,0.430761657715105,0,0
X601077.CH.Equity,0,0,0,0,0.0414343170205073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0923596254770176,0.259368710929587,0,0.0852900656261363,0,0,0,0,-0.0565977772532278,0,0,0,0,0,0,0.194003845903995,0,0.0316141005852039,0.195530664564414,0,0,0.0446378217889055,0,0,0,0,0,0,0,0,0,0
X2801.TT.EQUITY,0,0,0,0,0,0,0.0667925926106218,-0.0415644233140516,0,0,0,0,0,0,0,0,0,0,0,0,0.137576040939037,0,0,1.0842021724855e-19,0.107517249497921,0,0.199409814198181,0,0,0.160814018196993,0.0488422416724308,0,0,0,-0.611141551644323,0,0,0,0,0,0.125280447232902,0,0,0,0,0,0,0.155378417858848,0.0233848825915547,0,0
X2880.TT.EQUITY,0,0,0.08050384996497,0,0,0,0,0,0,0,0,0,0.0348944363581831,0,0,-0.186695163928759,0,0.0253819567602082,0,0,0,0,0,0,0,0,0,0.462436727416656,0.16618153973547,0,0,0.209521165115119,0.129502306353052,0,0,0,0,0,0,0,0,0,0,0,0.164047846127491,0,0,0,0,0,0
X2884.TT.EQUITY,0.0570934488575321,0,0.0160752397408305,0,0,0,0,-0.19250335436387,0,0,0,0,0,0.00732368933919518,0,0,0,0.134955466290816,0,0,0,-0.0361013759674273,0,0,0,0,0.742962392885711,0,0,0,0.0230779318227771,0,0,-0.0658500373794147,0,0,0,0,0,0,0,0,0,0,-0.25526753270935,0,3.46944695195361e-18,0,-1.73472347597681e-18,0,0
X2886.TT.EQUITY,0,0,0,0,0,-0.108914273156356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209257303812716,0,0,0,0,0,0.368737188751974,0,0,0,0,0,0,-0.119371818070477,0,0,0,0,0.182920674611742,0,0,0,0,0,-0.359026275750872
X2887.TT.EQUITY,-0.0629709014896782,0,-0.0569735077695486,0,0,0,0.0834196032965402,0,0,0,0,0,0,0,0,0,0,0,0.114028289911774,-0.519771774584451,0,0,0,0,0.03863722062574,0,0,0,0,0,0,0.21863207452957,0,0,0,0,0,0,0,0.0322958172429895,0,0,0,0,0,0,-1.38777878078145e-17,0.112175765025295,0.590015355313206,0.520178055401149,0.0203863649009063
X2891.TT.EQUITY,0,0.0853109041796739,0,0,0,0,0.147460991527503,0,0,0,-0.114974632679659,0,0,-0.0630010559349483,0,0,0,0,0,0,0,-0.012388969522329,0,0,0,0.148087094985403,0,0.315288924607787,0,0,0,0,0.251396877641798,0.0233410757541891,0,0,0,0,0,0,0,0,0,0,0,0.0450707455432591,0,0.346493570033157,0,0,0
X2892.TT.EQUITY,0,0,0,0,-0.125829793491297,0.16516094305022,0,0,0,0,0,0,0,0,0,0,0,-0.274886856652693,0.0237498820699564,0.0569921176980155,0,0,0,0,0,0.227401158318827,0,0,0,0.144854217252734,0,0,0.203108374405354,-0.0806404810028849,0,0,0,0,0,0,0,0,0,0,0.197267925773581,0,0,0,0.26613804805147,0,0
X5880.TT.EQUITY,0,0.0526580377300385,0,0,0,0,0,0,0,0,0,0,0,0,-0.108883753170982,0,0,0,0,0,0,0,0,0.0242133107944611,0,0.0595046884589027,0,0,0.0540567092931329,0,0.181080696918974,0,0,0,0,0.0290434287970888,0,0,0,0.717682795785524,-0.0437595819107849,0,0,0,0,-0.17823968216443,-0.090026496189478,0,0,-0.0523163576078368,0
X000166.CH.EQUITY,0,0,0,-0.181763375033338,0,0,0.169551012035229,0,-0.222939612827096,0.274425231979287,0,0,0,0,0,0,0,0,-0.0249327742802066,0.208630450574888,0,0,0,0,0,0.164386150712873,0,0,0,0.143005967358196,0,0,0,0,0.134915874147226,0.377141666910271,0,-5.55111512312578e-17,0.231429196709379,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0
X600030.CH.EQUITY,0.120413887932015,0,0,0,0,0,0,0,0,0,-0.0135313248511888,0,0,0,0,0,0,0,0,0,0,0,0,-0.0604663006845327,0.177561271068629,0,0,0,0,0,0,-0.0647647527133544,0,0,0,0.0846760098988064,0.221228912400489,0.178662833345246,0.096194054371064,-0.00131803669256215,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0.0790932462839241,0.0958581649880621,0,0,0,0,0,0,0,0,0,0,0,0.00843513234206774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148154264974792,0,0.0967353438779717,0,0,0.16063309854127,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0.0368761861359129,0,0,0,0,0,0,0,0.197521877613638,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.0387430605574906,0.234866172533814,0,0,0,0,-0.0230471116347807,0,0,0,0,0,0.355020735443626,0,0,0,0.0831405904635375,0.0337641506359004,0,0,0,0,0,0,0,0.0613859988704452,0,0,0
X601211.CH.EQUITY,0,0,-0.138827636199817,0,0,0,0.399974988530442,0,-0.419820761792956,0,0,-0.0555285457964697,0,0,-0.152153426679439,0,0,0,0,0,0,0,0,0,0.0118761634433414,0,0,0,0,0,-0.0457396211327916,0,0,0,0.445225559123569,0,0,0,0.553234385314479,0,0,0,0,0,0,0,0,0,0.0983426009257956,0.226148161573725,0
X601688.CH.EQUITY,0,0.0350971754090708,0,0,0,-0.199156558540061,0,0,0,0,0,0,0,0,0,0,0,-0.0993904402048577,0,0,0,0,0,-0.0226851782748888,0,0,0,0,0,0,0,0,0,0.154452278183069,0.149985927336981,0.0937863041301387,0.0223727768638032,0.355413911282354,0,0,-0.0304362900523034,0,0.369721866587025,0,0,0,0,0,0,0.268403091641251,-0.0264702411366181
X2885.TT.EQUITY,0,0,0,0.710104380019407,0,0,0,-0.101084702328874,0,0,0,0,6.93889390390723e-18,0,0,-0.0701772749596478,0,-0.0242651331033304,-0.0771932005697332,0,0,0,0,-0.0711218413440832,0,0,0,0,-0.298968304168998,0,0,0,0.65614383613429,0,-0.197814338879714,0,0,0,0,0,0.0526283088089736,0,0,0,0,-0.0742835877913963,0,0,0,0,-0.0177638555195566
X601318.CH.EQUITY,0.074300243762192,0,0,0,0,0,0,0,0.0927195988901138,0,0,0,0,0,0,0,0,0.00549186472644995,0,0,0.0556566421715036,0,0,0,0.200987083875608,0.159551705722405,0,-0.0714482367023909,0,0,0,0,0,0,0,0,0,-0.0833814085270999,-0.0610505869004139,0,0,1.73472347597681e-18,0,0.209997141589552,0.251456351000072,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0.166223174505364,0,0,0,0.312955181334334,0.0863791776593702,0.0443472213962816,0,0,0,0,0.0702575524174857,0,0,0,0,0,0.0498817184465743,0,0.195661732913899,0,0,0,0,0,-0.0122469666031491,0,0,0.0499094727643443,0,0,0,0,0,0,0,0,0,0,0.130815415115847,0.264822811100425,0.183994942376878,0.0910590513174133,0,0,0,0.060482858697722
X601336.CH.EQUITY,0,0.155657219509034,-0.00318615339955926,0,0,0,0,0,0,0,0.0551116710845331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00978088330301332,0,0,-0.0279197354387126,0,0,0,0.13363119781279,0,0,0.0667769795545974,0,0.360889518502041,0.287683889002978,0,0,0,0,0,-0.10321827758993
X601601.CH.EQUITY,0.0370693185549056,0,0,0,0.0401683783472799,0,0,0,0,0,0,0,0,0,0,0.0223579414169584,0,0.0559207035853224,0,0,0,0,0,0,0,0,0,0,0,0.0287698792505934,0,0,0,0,0,0,0,0.10930288746804,-0.0160969387805161,0,0.282606692263139,0,0.358247881444659,0,0,0,0,0,0.144101216795671,0,0
X601628.CH.EQUITY,0,0,0,0,0,0.0201366144784141,0,0,0,0,0,0.0415642137043115,0,0,0,0.189506293471342,0,0.0887539931549262,0.0409983130239564,0.0497419866412723,0.0901327344879003,0,0,0,0,0,0.0678699279091288,0,0,0,0,0,0,0,0,0,0.0283940738487802,0,0,0,0,0.276964318289806,0,0,0,0,0,0,0,0,0.0721936358749161
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0358914083531745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0990039251031501,0,0,0,0,0.757090257285548,0,0,0.0285357528264402,0
X2882.TT.EQUITY,0.0921333787897479,0,0,0.0307171667201126,0.00793409326345211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161163919635204,-0.0314918766321066,0,0,0,0.290755108412707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20036771798076,0,0,0,0.500555076606738,0,0,0.134614771957473,0,0.104261618364323
X2883.TT.EQUITY,0,0,0,0,0,0,0,-0.125187089092735,0,0,0,0,0,0,0,-0.111076924177571,0,0.106069462074959,0,0.230510194448499,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0.330089391935863,0,0,0,0,0,0,0,0,0.0344469074839144,0,0,0,0,0,0.319166958160633,0,0,0,0.0716516846432639,0
X2888.TT.EQUITY,-0.0679304884081259,0,0,0,0,0,0,-0.0747990944341406,0,0,0,0,0,0.0122137793980241,0,0,0.111589856230123,0,0,0,0,0.485044393914382,0,0,0,0.308580945608961,0,0,0,0,0.0678685257970226,-1.73472347597681e-18,0.249872534998062,-0.0373377321983936,0,0,0,0,0,0,0,0,-0.0783263754062679,0,0,0,0,0.411718544235293,0,0,0.115741416756023
X000002.CH.EQUITY,0,0,0.0483269644923466,0,0,0.395593581846631,0.212993718197893,0,0,0,0,0,0,-0.0618500836266025,0,-0.160426654677876,0,0,0,0,0.346531470433353,0,0,0,0,0,0,0,0,0,-0.221731441760135,0,0,0,0,0,-0.289065808466866,0.332742817919212,0,0,0,0,0,0,0,0,0,0.117563042626954,0,0,0
macro_return_add,0,0,0,0,0,0,0,0,0,0,0,0,-0.0220549932885065,0,0,0,0,0,-0.0505364531726883,0,-0.142463550017236,0,-0.215544917591082,0,0,0,0,0,0,0.0585797751791715,0,0,0,0.345487638935445,0,0,0,0,0,0,0,0,0,0,0.660390070430346,0.219216514479893,0,0,0,-0.178281302989374,0
