ticker,ABN NA EQUITY,ACA FP EQUITY,ADM LN EQUITY,AGN NA EQUITY,AGS BB EQUITY,AIBG ID EQUITY,ALB SQ EQUITY,ALLN SE EQUITY,ALPHA GA EQUITY,ALV GY EQUITY,AMUN FP EQUITY,ARL GY EQUITY,ASHM LN EQUITY,ASRNL NA EQUITY,AT1 GY EQUITY,ATRS AV EQUITY,AV/ LN EQUITY,AZM IM EQUITY,BAER SW EQUITY,BALDB SS EQUITY,BALN SW EQUITY,BAMI IM EQUITY,BARC LN EQUITY,BBOX LN EQUITY,BBVA SQ EQUITY,BCP PL EQUITY,BCVN SE EQUITY,BEFB BB EQUITY,BEZ LN EQUITY,BIRG ID EQUITY,BKIA SQ EQUITY,BKT SQ EQUITY,BLND LN EQUITY,BME SQ EQUITY,BMPS IM EQUITY,BNB BB EQUITY,BNP FP EQUITY,BPE IM EQUITY,BPSO IM EQUITY,CABK SQ EQUITY,CAF FP EQUITY,CAPC LN EQUITY,CASS IM EQUITY,CAST SS EQUITY,CBG LN EQUITY,CBK GY EQUITY,CMBN SE EQUITY,CNP FP EQUITY,COFB BB EQUITY,COL SQ EQUITY,COV FP EQUITY,CS FP EQUITY,CSGN SW EQUITY,CVAL IM EQUITY,DANSKE DC EQUITY,DB1 GY EQUITY,DBK GY EQUITY,DEQ GY EQUITY,DEXB BB EQUITY,DLG LN EQUITY,DLN LN EQUITY,DNB NO EQUITY,DWNI GY EQUITY,EBS AV EQUITY,ECMPA NA EQUITY,EFGN SE EQUITY,ENX FP EQUITY,ETE GA EQUITY,EUROB GA EQUITY,EXO IM EQUITY,FABG SS EQUITY,FBK IM EQUITY,G IM EQUITY,GAM SE EQUITY,GBLB BB EQUITY,GFC FP EQUITY,GJF NO EQUITY,GLE FP EQUITY,GLJ GY EQUITY,GPOR LN EQUITY,HELN SE EQUITY,HL/ LN EQUITY,HMSO LN EQUITY,HNR1 GY EQUITY,HSBA LN EQUITY,HSX LN EQUITY,HUFVA SS EQUITY,ICAD FP EQUITY,ICP LN EQUITY,IGG LN EQUITY,IIA AV EQUITY,III LN EQUITY,IL0A ID EQUITY,INDUA SS EQUITY,INGA NA EQUITY,INTRUM SS EQUITY,INTU LN EQUITY,INVEB SS EQUITY,INVP LN EQUITY,IPF LN EQUITY,ISP IM EQUITY,JUP LN EQUITY,JYSK DC EQUITY,KBC BB EQUITY,KBCA BB EQUITY,KINVB SS EQUITY,KN FP EQUITY,KOMB CK EQUITY,LAND LN EQUITY,LEG GY EQUITY,LGEN LN EQUITY,LI FP EQUITY,LLOY LN EQUITY,LN EQUITY,LRE LN EQUITY,LSE LN EQUITY,LUNDB SS EQUITY,MAP SQ EQUITY,MB IM EQUITY,MF FP EQUITY,MLP GY EQUITY,MOBN SE EQUITY,MRL SQ EQUITY,MRO LN EQUITY,MTRO LN EQUITY,MUV2 GY EQUITY,NBG6 GY EQUITY,NDA SS EQUITY,NN NA EQUITY,OMU LN EQUITY,PARG SE EQUITY,PEO PW EQUITY,PFG LN EQUITY,PGHN SW EQUITY,PHNX LN EQUITY,PKO PW EQUITY,PRU LN EQUITY,PSPN SE EQUITY,PST IM EQUITY,PZU PW EQUITY,QLT LN EQUITY,RATOB SS EQUITY,RBI AV EQUITY,RBS LN EQUITY,RF FP EQUITY,RSA LN EQUITY,SAB SQ EQUITY,SAMPO FH EQUITY,SAN SQ EQUITY,SCR FP EQUITY,SDR LN EQUITY,SEBA SS EQUITY,SGRO LN EQUITY,SHB LN EQUITY,SHBA SS EQUITY,SLA LN EQUITY,SLHN SW EQUITY,SOF BB EQUITY,SPL PW EQUITY,SPSN SW EQUITY,SREN SW EQUITY,STAN LN EQUITY,STB NO EQUITY,STJ LN EQUITY,SWEDA SS EQUITY,SYDB DC EQUITY,TCAP LN EQUITY,TEG GY EQUITY,TELL GA EQUITY,TOP DC EQUITY,TPEIR GA EQUITY,TRYG DC EQUITY,UBI IM EQUITY,UBSG SW EQUITY,UCG IM EQUITY,UNI IM EQUITY,URW NA EQUITY,US IM EQUITY,UTG LN EQUITY,VATN SE EQUITY,VIG AV EQUITY,VNA GY EQUITY,VPBN SE EQUITY,WCMK GY EQUITY,WDP BB EQUITY,WHA NA EQUITY,ZURN SW EQUITY
2020-07-17,7892.24,26291.0529,7629.8594,5871.7475,6696.534,3257.2575,2052.96,2702.8834,916.6487,77393.9088,14414.2436,1001.4113,3199.5746,4112.97,7872.6452,944.6512,12615.676,2356.5365,8806.2919,6250.1787,6591.4138,2118.2246,22170.2274,2721.7203,21443.9232,1662.5389,7607.9543,1065.3016,2903.9725,1988.2706,3511.5333,3879.5063,3792.6289,2754.2965,1784.554,770,47461.1004,1322.395,869.594,12477.2797,2016.2866,1344.8776,926.3722,4720.7317,1892.7286,5804.6776,2649.2341,7587.1342,3390.4378,3701.6162,6037.7865,44420.4727,22926.5908,415.0056,11671.4169,30875,18063.5972,759.3204,0.9712,4433.8874,3446.9865,21822.2477,14316.0201,9563.05,554.9957,1796.3816,6384,1113.2083,1468.8281,12209.06,3347.7727,7826.6739,21576.1525,360.8602,12185.7778,7969.7304,8998.6448,13401.3459,3291.1282,1628.6175,4073.8719,8125.3954,663.088,18728.7354,84884.0321,3078.7811,2274.2351,4311.8926,4465.2206,3314.4774,1960.3713,9219.6645,220.5273,9448.5324,25556.7939,2700.6505,#N/A N/A,38459.1809,1936.2976,158.203,32074.3205,1529.2493,2262.1711,21619.2098,2422.6427,8115.8368,7984.2916,4101.7215,4478.2494,8315.7509,14899.1087,4902.5062,23750.6407,10875.9192,2154.4078,32418.2079,10399.8884,5038.1492,6244.349,3719.8021,584.9406,1574.2599,3344.7677,6231.2169,206.5681,33063.3477,806.4,27286.4891,10415.0686,3077.5149,6024.9484,3246.2884,468.7164,22095.8423,5277.9652,6532.5131,35882.1377,4443.5785,10171.9847,5554.1911,2967.3315,1022.794,5490.0023,NA,3677.4629,4916.7712,1856.8984,18304.397,36809.1238,4600.0857,8703.1216,19457.9268,12047.4322,1677.779,17357.9363,6586.0989,11131.2559,8202.875,3793.8813,6084.0966,23123.8128,15353.7875,2294.8331,5709.7911,15987.9384,1094.7168,2188.6451,3167.3033,256.6543,3459.194,543.6407,7957.1965,3739.5239,40836.6487,19710.2765,2657.5218,7006.7027,6197.081,4144.7344,1287.2077,2566.4,29196.0112,744.4146,432.2961,4305.8233,312.0996,48508.0581
2020-07-20,7726.8,26337.2079,7720.0586,5880.2266,6743.2269,3240.9712,2067.52,2723.3708,954.0062,78545.3059,14636.6233,993.6299,3231.858,4114.38,7817.3122,950.3191,12662.2326,2441.0566,8533.345,6328.4568,6569.8777,2234.8936,22293.8517,2777.0047,21297.2297,1661.0275,7654.8688,1085.2138,2852.0084,1973.167,3451.6776,3887.5961,3787.913,2750.9519,2052.5221,774,47504.8433,1294.8017,893.17,12608.8714,1987.3284,1355.4126,935.9584,4753.4198,1892.8417,5799.6682,2654.4265,7539.0709,3412.6338,3724.4813,6047.2353,44768.6789,22887.6734,435.6296,12274.3113,31616,18344.6783,772.9128,0.9712,4459.4803,3469.0996,21882.4902,14528.2959,9472.792,554.9957,1802.2945,6580,1170.8354,1514.8217,12281.36,3380.7281,7960.7758,21717.9972,351.8099,12247.094,8023.2185,9313.3018,13396.2257,3305.0344,1634.62,4366.1484,8335.4849,637.8172,18981.9894,84307.0519,3083.8919,2295.0058,4326.7998,4519.5589,3346.2931,1960.3713,9309.1099,220.5273,9529.6324,25634.8061,2668.1558,#N/A N/A,39167.4447,1916.6968,152.8989,32470.0404,1526.7018,2272.7339,22277.1133,2469.6234,8174.4713,7390.9925,4111.5476,4503.635,8422.8206,14880.0176,4928.001,23798.765,10847.2092,2172.4584,32968.1863,10462.083,5118.2175,6389.8553,3724.2704,592.594,1572.3695,3325.9769,6272.9812,216.8134,33497.6544,812.16,27507.9613,10562.3912,3093.2197,5930.7867,3291.9338,465.6088,22208.4226,5318.8085,6674.927,35142.6844,4463.8479,10691.8165,5649.6427,3000.9294,1017.0425,5443.9507,NA,3674.3171,4962.1426,1896.2871,18459.8955,36726.0332,4697.0867,8766.4557,19283.8579,12262.4517,1708.447,17046.1832,6531.6189,11174.1509,8391.25,3712.9454,6052.0597,23211.7999,15438.8806,2305.3934,5752.8971,16435.3353,1088.9823,2165.6305,3225.9028,257.4489,3396.5642,563.2903,8006.4094,4263.6065,40446.5181,19772.9198,2680.481,7053.7833,6157.465,4112.6554,1287.1313,2585.6,29597.2937,742.2897,440.5042,4462.1922,307.6698,48883.7716
2020-07-21,7728.68,26573.7524,7607.0737,5892.9451,6758.7912,3430.9779,2052.96,2745.6597,924.3672,78778.9227,14555.758,1015.1785,3233.5941,4125.66,7977.1629,967.3228,12521.2653,2421.7173,8681.8389,6371.2223,6650.7513,2244.7423,22386.4371,2821.94,21223.883,1648.9363,7715.1971,1103.7037,2885.8599,2076.734,3457.8167,3922.6519,3803.2782,2754.2965,2060.5042,786,48167.2365,1339.5757,888.6362,12608.8714,1984.4894,1329.7713,937.7013,4746.9659,1947.4424,5849.7625,2672.6556,7580.268,3418.1828,3709.2379,6113.377,44734.8255,23162.4153,444.0476,12359.7225,31872.5,17561.3713,796.3905,0.9712,4467.9156,3505.648,22115.1095,14924.0642,9575.944,566.974,1843.6667,6643,1135.1615,1476.2464,12242.8,3415.1885,7912.0115,22033.2076,359.1403,12324.546,8084.3478,9221.5247,13370.6246,3379.2006,1641.6782,4430.2736,9184.9808,664.2764,19030.2282,85850.9855,3120.8032,2318.588,4386.4284,4476.9919,3419.631,1960.3713,9367.9494,227.3477,9567.2494,25942.9542,2676.3909,#N/A N/A,39377.8484,1908.4033,153.4762,33002.3361,1499.3704,2279.7866,22926.689,2479.0196,8188.7199,7378.3691,4217.929,4586.4609,8485.6349,14921.022,5037.4788,23885.9358,10791.4607,2199.1186,32970.3404,10411.6069,5068.9447,6393.4042,3742.1433,587.1273,1600.8965,3382.3494,6475.2589,220.0779,33805.8721,806.4,28100.2398,10488.7299,3185.5394,5973.6111,3395.1488,482.6972,22260.5122,5321.6657,6776.64,35435.811,4474.8642,10770.1831,5721.3121,3058.0265,1023.179,5522.8962,NA,3721.5044,4996.8613,1907.541,18437.6814,36518.3068,4756.7796,8813.0574,19282.812,12290.1242,1745.0828,17139.2238,6583.4499,11302.3176,8357,3911.4637,6108.4419,23547.7505,15761.496,2340.5897,5842.7133,16533.9039,1107.619,2178.0143,3246.4126,251.8868,3419.5263,558.9237,7984.8746,4271.6165,41528.7303,20054.8148,2703.4401,6987.3165,6180.1027,4185.3548,1323.1288,2572.8,29759.9758,737.7748,470.6008,4507.6178,328.8121,49275.0622
2020-07-22,7463.6,25962.1984,7679.8886,5829.3522,6749.0635,3390.2622,2052.96,2738.2206,949.3751,79262.8432,14586.0825,1024.1571,3255.8177,4091.82,7971.0148,937.094,12596.3467,2428.1637,8929.7768,6513.0153,6635.3746,2234.8936,22406.841,2835.7975,21223.883,1620.2197,7750.6122,1092.3253,2885.3695,1974.2459,3439.3995,3955.0111,3828.3558,2754.2965,2200.7598,772,47242.3856,1327.0806,886.3692,12668.6857,1975.9723,1330.5691,946.416,4872.1044,1966.2372,5773.3687,2666.9049,7545.9371,3418.1828,3747.3465,5971.6449,44251.2058,22931.2899,443.9774,12372.9312,32110,17557.2377,799.4797,0.9712,4431.7722,3537.2634,21731.7568,14898.879,9481.388,565.9758,1743.9259,6702.5,1179.9825,1535.593,12445.24,3533.9105,8033.9223,21922.884,362.7103,12366.4991,8107.2713,9155.1585,13010.5018,3404.6953,1637.8453,4425.5161,9132.2826,633.6553,18969.9297,83016.9183,3107.4698,2316.8407,4330.5266,4556.7563,3389.8497,1946.809,9324.9073,228.2571,9587.3971,25287.6518,2686.2304,#N/A N/A,39618.0034,1863.387,151.6111,32851.7525,1516.3239,2246.7393,22443.6712,2436.7369,8357.9294,7163.7715,4147.7726,4556.8833,8537.0284,14920.7501,4869.5129,23604.8648,10682.4394,2174.4949,32812.1081,10539.9802,5121.2971,6467.9318,3730.9727,598.0607,1582.9483,3335.3723,5521.4322,212.4604,33707.8028,812.16,28297.5926,10504.7433,3155.8658,6015.1844,3313.2882,472.9521,22313.5596,5287.957,6608.6693,35175.095,4471.8328,10866.8352,5616.3873,3061.5307,1009.1805,5513.028,NA,3685.3275,5012.5815,1847.8952,18548.7518,35745.5645,4685.8942,8846.419,19178.0866,12340.1556,1689.0725,17090.683,6556.4611,10619.2316,8322.75,3824.5612,6045.5465,23430.2509,15448.8301,2297.1978,5848.1711,16441.3137,1099.4666,2218.8193,3290.3623,256.257,3441.7433,576.3901,7969.6837,4254.4522,41335.5048,20074.9502,2684.7858,6829.458,6100.8707,4159.1514,1313.6333,2560,29933.5033,735.3425,470.6008,4599.3425,325.389,48943.0334
2020-07-23,7341.4,25921.8128,7649.8247,5740.3221,6597.3117,3314.2595,2070.432,2720.8873,907.6952,77936.2335,14444.5681,1014.5799,3247.3704,4015.68,7780.4236,954.0977,12380.991,2447.5031,8688.9794,6371.2026,6534.7152,2163.6801,22155.3155,2825.2059,20950.4996,1597.5487,7816.4004,1070.9908,3046.0175,1969.9306,3394.8914,4055.6841,3724.0921,2757.6411,2125.5007,774,46948.6829,1281.2654,879.5685,12572.9827,1993.0065,1318.0766,925.5007,4787.21,1958.5317,5666.9183,2819.6076,7388.0148,3384.8888,3633.0207,5759.0468,43927.1805,22495.4035,456.2536,12213.8841,31977,17238.9547,785.8873,0.9712,4428.6223,3504.2859,21400.1617,14762.159,9266.488,546.0119,1708.4481,6713,1152.5411,1476.2464,12213.88,3475.7885,7921.1548,21717.9972,358.7077,12389.0893,7923.8834,9066.93,12819.3466,3369.9298,1633.9232,4329.9159,9065.1851,595.0619,18487.5411,82002.1759,3090.3185,2296.0503,4222.4497,4635.1294,3014.7404,1904.8891,9253.5433,233.7135,9605.9758,25186.236,2671.7175,#N/A N/A,39668.9454,1831.5645,151.6357,32378.9898,1475.2653,2253.5454,21960.6534,2402.2843,8449.7183,7047.0052,4109.0956,4450.1603,8411.3999,14672.0036,4784.0302,23411.9855,10705.2696,2201.0575,32163.8478,10375.4359,5013.5127,6356.1404,3677.3539,590.4073,1572.6488,3281.3487,5802.8573,214.4547,33077.3576,812.16,28177.5261,10309.3807,2995.3614,6014.8303,3261.8984,465.0999,22346.5352,7371.968,6600.9377,34423.1166,4370.7381,10694.4287,5577.5323,3036.2847,1023.1191,5374.8734,NA,3708.9211,4973.3406,1831.577,18454.342,35197.1667,4495.6231,8702.0834,19121.4623,12304.8252,1677.1354,16822.2943,6519.678,10465.728,8271.375,3770.9386,5936.5241,22612.6737,15103.6182,2253.438,5671.2164,16245.2671,1091.7619,2178.6317,3269.8524,257.8462,3411.9798,546.6973,7886.775,4201.8151,40310.0571,19578.278,2790.9719,6751.9135,6168.7839,4131.079,1309.4037,2547.2,29564.7573,732.5718,465.1287,4560.9055,309.8847,49018.4643
2020-07-24,7232.36,25696.807,7579.9343,5617.3758,6429.9956,3284.4013,2050.048,2694.4473,889.1708,76609.6238,14333.3783,974.4756,3176.6101,3980.43,7588.2954,929.5368,12127.6204,2396.6477,8643.113,6101.1261,6469.8164,2160.6497,21651.1076,2798.5322,20783.8025,1570.3436,7777.677,1078.1023,2998.1475,1934.3294,3448.6081,4162.6492,3650.52,2757.6411,1996.6479,774,46417.5186,1262.0021,861.433,12602.8899,1998.4007,1309.2863,916.7861,4736.1091,1937.2031,5742.0598,2750.3223,7236.9587,3357.1438,3605.0744,5806.2908,43303.3111,22399.2678,444.1879,12274.9463,31720.5,17098.4141,766.1166,0.9712,4394.8102,3486.1497,21347.9303,14665.0159,9068.78,541.0209,1675.4815,6713,1125.0996,1442.864,11941.55,3436.746,7814.4828,21418.5473,354.0802,12101.8715,8283.018,8895.2222,12536.0272,3177.5611,1619.0847,4283.2421,8899.4924,590.4341,18234.2871,81649.9598,3045.7904,2233.9997,4226.1765,4611.767,3026.3926,1890.0939,9302.6965,234.6229,9279.0926,24928.7957,2652.098,#N/A N/A,38838.968,1822.2448,149.9489,31787.161,1436.6621,2235.3653,21869.0466,2366.2657,8218.4526,6987.0441,3978.7991,4429.0405,8300.0473,14207.3592,4755.536,23089.7313,10726.7605,2166.4794,32315.8815,10099.7055,5050.4674,6281.6128,3594.6917,581.6605,1577.6125,3232.0228,5570.6658,213.3347,32769.14,806.4,27910.4871,10229.314,2977.0884,5867.7428,3262.3241,467.9089,22129.5852,7253.8426,6539.6615,32967.2737,4371.713,10642.1843,5524.9155,2982.127,1003.4131,5253.1657,NA,3590.9529,5014.3475,1836.6413,18198.8801,35330.1116,4383.6988,8664.7428,18789.3126,12105.059,1655.2327,16562.8465,6427.9237,10394.7791,7980.25,3731.7522,5894.1223,22706.935,14784.674,2222.5721,5620.334,16028.6547,1088.7227,2147.9868,3228.8328,256.6543,3376.5741,539.2741,7783.2359,4151.4665,40502.2776,19421.6697,2673.3063,6690.9856,6078.2329,4066.5151,1296.2625,2534.4,29532.2209,745.7784,451.4484,4518.9742,309.6834,48740.8914
2020-07-27,7083.84,25166.0243,7612.1919,5572.8607,6317.1545,3202.9699,2009.28,2654.078,870.6465,76509.5023,14303.0538,936.7655,3165.3942,3932.49,7331.6122,887.9721,11924.5349,2404.5267,8706.1008,6105.384,6440.5032,2078.8299,21101.6866,2744.6313,20123.6817,1525.0016,7760.5331,1048.234,2887.8038,1909.5165,3339.6401,4031.4147,3554.8888,2752.6242,1904.2844,774,45386.4347,1209.4187,838.3103,12088.4863,2000.9558,1260.2431,898.4852,4734.3993,1923.9759,5700.7319,2756.5453,7085.9027,3307.2028,3475.5051,5480.307,42964.7773,22230.7518,437.8042,12041.5165,31834.5,16711.9275,717.3075,0.9712,4374.6427,3438.0068,21007.6648,14499.5127,9025.8,515.0679,1655.1932,6730.5,1104.0612,1409.4815,11898.17,3410.3713,7793.1484,21300.3434,344.6944,12195.4593,8130.1948,8918.3936,12061.5527,3207.6911,1585.4663,4220.007,9043.1838,554.9987,18089.5706,78819.1498,2986.4118,2244.0323,4133.0068,4501.3348,3053.1024,1796.3906,9279.0017,231.8947,9408.7079,24503.6293,2616.5354,#N/A N/A,39092.9238,1777.3545,152.0189,31542.0248,1417.2422,2185.0315,21552.5867,2344.3413,8303.0858,6797.6934,3990.7402,4325.1132,8234.3779,14386.9765,4601.0673,22414.3317,10786.7094,2134.3811,32279.7943,10227.5113,4822.5804,6237.2511,3608.0964,587.1273,1532.4822,3062.9053,5246.0383,216.3819,32699.0905,817.92,27580.3594,10130.0314,2962.2804,5891.5551,3193.6783,459.2119,21937.9387,7320.7691,6435.5416,33069.1654,4284.5593,10375.7378,5516.947,2970.965,1015.5614,5249.8764,NA,3529.6094,4918.8018,1762.3653,18076.7027,34482.5878,4133.7347,8646.3889,18690.6668,12061.1732,1565.4334,16573.0944,6432.1026,10256.4989,8100.125,3736.324,5777.2188,22510.4139,14563.673,2204.1543,5688.3908,15951.4264,1068.6546,2109.174,3184.8832,260.6273,3318.0508,532.7242,7713.1136,3785.2953,40384.2089,19155.4356,2640.3025,6606.5175,6095.2112,3984.1545,1270.706,2475.52,29239.3931,728.0818,451.4484,4543.4341,297.4008,48801.516
2020-07-28,7016.16,25229.4875,7685.7764,5611.0165,6371.6295,3213.8274,1994.72,2694.3172,870.6465,76935.0187,13979.5925,930.7798,3169.2483,3969.15,7654.3875,912.533,12112.5711,2359.4016,8632.0019,6237.3929,6487.0244,2092.4665,21407.2979,2825.1272,20317.0504,1535.5814,7848.1919,1049.6563,2964.843,1990.4282,3394.8914,4061.0773,3632.838,2754.2965,1900.8636,776,45205.214,1215.9465,826.5223,12267.9294,1930.5476,1283.6906,908.9428,4827.9126,1928.4859,5729.5362,2813.8575,7182.0293,3351.5948,3612.6961,5674.0075,43211.4233,22084.96,439.1371,12012.3675,31131.5,16534.185,735.2248,0.9712,4444.5307,3530.1541,21016.9939,14722.5822,8969.926,532.0372,1652.9009,6618.5,1103.6038,1439.1548,11871.66,3480.5643,7665.1421,21418.5473,333.987,12211.5952,8344.1473,8916.1893,12165.664,3230.8681,1623.513,4278.5409,9069.6043,565.3028,18101.6303,79379.6258,3057.5723,2282.6829,4222.4497,4499.3716,3024.5918,1785.2942,9338.8684,236.4417,9327.1213,24417.8159,2604.195,#N/A N/A,38909.6156,1796.3915,149.8261,31275.8769,1413.289,2168.3257,21710.8166,2336.5112,8228.4343,6788.2258,3976.2397,4498.0077,8379.9927,14753.0413,4722.5427,22813.9777,10890.5842,2170.0519,32464.5067,10109.7159,4936.5239,6178.6937,3605.8623,581.6605,1558.7236,3177.9991,5219.99,212.311,32937.2587,817.92,27567.2848,10200.49,3019.484,5894.0275,3179.2322,489.7043,22089.7572,7418.1951,6457.4111,33390.9238,4357.6199,10318.269,5525.2531,2989.047,1009.961,5174.2202,NA,3570.5051,4959.6657,1815.2588,18182.2196,34939.5859,4241.9282,8688.5884,18891.3354,12296.8386,1632.2018,16639.8508,6458.5931,10302.9593,8048.75,3691.6664,5870.2802,22655.881,14685.3828,2203.8575,5649.4081,15968.2582,1047.0659,2100.8938,3261.0625,263.4084,3315.5802,537.5274,7765.7654,4097.6851,39855.1774,18938.4212,2640.3025,6743.6051,6129.1678,4131.5883,1287.4758,2483.2,29651.521,723.193,437.7682,4635.1589,303.0387,48994.9537
2020-07-29,6875.16,24952.5574,7785.8624,5530.1609,6494.1983,3121.5384,2003.456,2712.587,852.1221,77051.8271,13908.8354,921.8012,3166.6642,3979.02,7946.4224,887.9721,12031.7719,2371.5782,8539.9079,6488.0298,6497.2602,2042.4655,20071.9385,2855.2805,19570.2471,1512.9104,7825.592,1086.6361,2834.9009,2021.7141,3391.8219,3992.7635,3700.6102,2754.2965,1827.885,780,44742.7885,1176.8066,825.1622,11992.7833,1913.5134,1312.9559,898.4852,5005.9093,1909.2827,5646.8806,2881.3034,7195.7616,3390.4378,3658.4264,5796.842,43201.7509,21879.5401,434.5774,12082.8084,31445,16120.8304,756.849,0.9712,4456.7475,3552.6645,21036.3458,15114.7526,8785.112,537.0282,1623.6274,6650,1090.7978,1431.7365,11816.23,3605.1352,7738.2886,21276.7026,330.7806,12331.0003,8596.3056,8936.8543,11841.3829,3198.4203,1654.9537,4254.6565,9120.4333,544.2963,18089.5706,81306.5393,2920.0038,2357.9701,4300.7123,4467.8691,3043.0167,1771.7318,9481.0323,231.8947,9362.3113,24183.7793,2570.5292,#N/A N/A,39029.6751,1823.53,139.2764,31331.908,1423.6248,2155.9895,20919.6668,2287.9644,8332.8553,6652.5244,3916.0847,4583.6198,8529.8904,14786.2969,4664.0545,22117.3889,10975.5492,2062.9886,32886.6653,10132.8639,4896.4897,6155.6257,3617.0328,598.0607,1559.0026,3213.2319,5034.3428,209.4678,32951.2686,817.92,27717.918,10222.9087,2884.7765,5962.2069,3155.7541,479.2811,22232.7284,7375.4454,6379.5909,33577.1285,4383.9875,10292.1468,5513.8116,3019.184,1007.2319,5078.8277,NA,3546.9114,4997.6223,1799.5033,17771.2592,33294.3926,4234.4665,8693.3865,18821.8368,12498.563,1682.2294,16546.1837,6476.1966,10343.4989,8100.125,3643.0163,5934.8813,22666.025,14617.4402,2215.7286,5763.8566,16096.9638,1031.382,2111.796,3307.9421,257.0516,3340.0233,525.7376,7737.9499,4101.118,39001.2004,18401.4783,2631.6928,6688.2162,6146.1461,4198.5608,1278.8965,2485.76,30660.8445,713.4813,437.7682,4724.263,307.8712,48919.7905
2020-07-30,6628.88,23781.3737,7791.5271,5306.5069,6177.076,2931.5317,1980.16,2699.7756,810.4422,73689.4138,13332.67,917.0126,3095.9639,3849.3,7786.5717,897.4186,11589.6928,2302.816,8293.5177,6243.1052,6309.008,1933.3724,19339.9689,2823.4644,17989.958,1479.6596,7678.8519,1070.9908,2810.0851,1924.62,3253.6934,3897.4836,3665.4332,2752.6242,1744.6438,770,42968.0745,1162.1944,806.12,11484.361,1903.5767,1284.4009,891.5134,4907.478,1853.4313,5391.3996,2786.8794,6927.9804,3285.0068,3635.5613,5730.7004,41625.1506,21530.5693,431.0699,11757.0109,29858.5,15645.4726,738.9318,0.9712,4491.4949,3529.9673,20152.5938,14787.3443,8492.848,504.0878,1614.9929,6639.5,1027.2251,1343.8293,11454.73,3526.9001,7424.3682,20189.2267,325.0242,12111.553,8451.1235,8600.7624,11240.6093,2962.0154,1652.1398,4080.6632,9007.9914,542.6117,17378.0474,78201.1797,2930.3564,2297.7339,4140.4604,4328.5928,3018.6152,1735.9766,9349.5142,221.4367,9117.2338,23196.9251,2503.5322,#N/A N/A,38144.7709,1733.3924,138.1107,30379.3788,1407.3906,2123.4285,20111.8612,2231.5874,8172.8815,6400.2696,3762.6237,4584.2282,8455.6554,13942.0936,4379.1123,20516.3143,10908.7752,2102.2417,32452.813,9936.9666,4742.512,5988.8258,3516.4976,574.0071,1564.5881,3236.7205,4805.4249,202.022,31648.3485,817.92,26855.9478,9893.0341,2697.513,5758.8013,3029.4887,465.7988,21807.9798,7310.4104,6148.5253,32097.3821,4348.3357,9939.4971,5281.011,3002.5745,976.2662,4894.6216,NA,3447.8181,4807.3561,1668.395,17015.9807,31381.6476,4122.5423,8751.9027,18137.3451,12538.8944,1748.2588,16001.3546,6269.4719,9947.0831,7997.375,3505.8219,5897.4936,21016.2942,13762.0295,2113.9986,5556.8698,15722.5292,1006.3673,2078.0087,3261.0625,257.0516,3240.4693,508.7079,7574.6393,3916.8881,38090.7616,17493.15,2481.0234,6101.0933,6032.9574,4142.9665,1254.9605,2360.32,30210.7569,709.5404,437.7682,4712.033,298.8102,47042.6364
2020-07-31,6602.56,23440.9805,7839.7431,5287.5175,6196.5313,2869.101,2018.016,2691.7983,805.8111,73514.2012,12999.1005,933.1741,3091.213,3853.53,7851.1268,877.6421,11506.2252,2299.2347,8314.2268,6282.6349,6290.6098,1925.7965,19376.7176,2871.0485,17583.2169,1484.1938,7649.0293,1095.1699,2821.5841,1887.94,3287.4582,3938.8315,3768.9686,2752.6242,1745.7841,770,42636.8779,1112.6171,850.5518,10886.2172,1876.6058,1322.7491,894.9993,4956.6546,1842.5231,5446.5034,2777.7929,6996.6423,3357.1438,3671.1293,5792.1176,40778.8161,22082.4986,434.3669,11761.4256,29374,15688.8748,776.6198,0.9712,4493.1991,3576.7471,20393.7355,14824.9285,8123.22,520.0589,1608.3935,6783,1016.7059,1319.7198,11483.65,3572.9977,7482.2759,19952.8189,330.1156,11895.3329,8367.0707,8680.9298,11080.1755,2966.6508,1662.8489,4052.9345,9216.1066,546.3644,17293.6294,77423.9339,3006.9807,2323.9464,4174.0015,4346.3056,3027.7387,1729.8119,9617.179,218.2538,9073.7425,22997.994,2430.7336,#N/A N/A,38184.5835,1691.9001,135.6936,29892.6084,1393.4885,2101.3094,20120.1891,2228.4554,8204.8585,6485.4803,3725.2962,4749.6105,8441.3794,14184.74,4376.1129,20666.732,10763.0644,2086.597,33124.4102,9823.4823,4699.3983,6013.6683,3541.0729,567.447,1572.5938,3283.6975,4601.6452,197.8685,31494.2397,812.16,26506.0194,9928.2635,2677.166,5758.3624,3007.6693,462.0699,21850.8939,7309.2779,6159.4339,32040.3387,4340.7664,10124.9647,5286.044,2996.9035,974.9682,4786.0715,NA,3482.4221,4931.6136,1626.1928,17032.6412,30055.522,4066.5802,8734.9858,17959.756,12823.1488,1753.7052,15875.4844,6270.5202,9897.8871,8151.5,3478.5268,5864.792,21159.5259,13527.3212,2153.4077,5618.969,15535.2278,993.3171,2075.2471,3255.2026,259.0381,3257.8297,505.2147,7549.7413,4089.6751,38330.5684,17273.8984,2535.5513,6164.7906,6157.465,4153.2861,1251.072,2406.4,30287.6012,718.8305,443.2403,4743.4815,294.5818,46978.8852
