,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X11.HK.EQUITY,0.0293897974310659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0517560791088498,0,0.280740803993925,0.362216156814958,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177067199239498,0,0,0.204139898144221,0,0,0,-0.280974029071125,0,0,0.151238571658271,0,0,0,0,0,0,-0.185103488610582
X2388.HK.EQUITY,0,0.000107762827179114,0,0,0,0,0,0,0,0,-0.0394920084904224,0,0,0,0,0,0,0.411017513340413,0,0,0,0,0.0383377110537557,0,0,0,0,0,0,0,0.153177082590382,0,0,0,0,0.114599910000279,0.231851216975356,0,0,0,0,-0.0371543101063665,0,0,0.136511599366931,0,0,0,0,0.0521382523833076,-0.00737374011998281
X5.HK.EQUITY,-0.0685211066715046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239736641654857,0,0,0,0,0,0,0,0,-0.0983402666262621,0,0,0,0,0,0,0,0,0,0,0,0.304722176655449,-0.123999364777129,0,0,0,0,0,0,0,0.575689907811013,0,0,0
X2886.TT.EQUITY,-1.38777878078145e-17,0.311347778067535,0.119454236612675,0.14171833330184,0,0,0,-1.38777878078145e-17,0,-0.135548924587204,0,0,0,0,-0.135535569145563,0,0,0,0,0,0,0.473009264807442,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126995528026983,0,0,0,0,0,0,0,0,0,0,0.101128453402987,0,0.00183119588144622,-0.00441275216357932,0
X2891.TT.EQUITY,0,0,-0.246585484547153,0.246946933712557,0,0,0,0,0,0,0,0.245537566473109,0,0,0.0286551587887622,0,-0.0764547218813684,0,0,0,0.593432387737126,0,0,0,-0.0724898586171582,0,0,0,0,0,0,0,0,0,0.0255887474334252,0.00318197663321819,0,0,0,0,0,0,0,0.0179433997170148,0.0877542027267881,0.0369658987924625,0,0,0,0,0
X000166.CH.EQUITY,0,0,-0.0286375798124417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273875236116326,0,0.227547536011496,0,0.155963702690822,0.09753550718349,0.238254750896941,0,0,0,0,0,0,0,0,0,0,-0.156727857761328,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,-0.226790433638792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.719489842130499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113972994836578,0,0,0,0,0,0,0.126446531050302,0,0,-0.0439297732984293,-0.0137193340355618
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0704542687930864,0.0742088204140112,0,0,6.93889390390723e-18,0.171600640971928,0.0881058167992294,0.443400431410694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0686970716274711,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0.0216675284688801,-0.128181344811108,0,0,0,4.33680868994202e-19,0,-0.0192744332925152,0,0,-4.33680868994202e-19,0,0,0,-0.0263916949541482,0.292991893590993,0,0,0,0,0.16343591133566,0.341374522836845,0.211875413369753,-0.101344131913131,0,0.027975916456274,0.11805191988679,0,0,0,0,0,0,0,0,-0.0846210184873141,0,0,0.0896819695793983,0,0,0,0.0691889106441732,0
X600999.CH.EQUITY,0,0,0,0,0,0.0226332682137406,0,0,0,0,0,0,0,0,0.0734016617362953,0,0,0,0.0596518661649034,0,0.147503929904489,0,0,0,0,0,0,0,0.163054800644948,0.450778244965031,0,0,0,0,0,0,0,0,0,0.0616175757661916,0,0,0,0.0454793202032821,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.129053454012538,0,0,0,0,0,0,0,-0.0719885107581741,0,0,0.0295066567215726,0,0,0.0542791715358173,0.107202383461472,0,0,0.0452380103933648,0,0,0,0,0.611610014658028,0,0,0,0,0,0,0,0.108110981968029,0,0,-0.0962689688501503,0,0,0.196838286672475,0,-0.0785818179094887,0,0,0,0,0,0,0,0,0,0.0770380401163363
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.0688883478992722,0,0,0.198628274147788,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0507531379805414,0,0.0717652325148737,0.0317587824185125,0,0.533446933112059,0,0,0.0875566053004777,0,-6.93889390390723e-18,0,0,0,0,0.0601466304436415,0,0,0.0498161169916835,0,0,0,0,0,0,0,-0.0433884327148042
X601688.CH.EQUITY,0,0,0,0,0.0742530716203821,0,0,0,0.0884729084557159,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205880334379175,0.0626238305511111,0.17515670316051,0.341194617993288,0,0,0.0295077713297643,0,0,0,0,0,0.162607351019044,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0.0319442498878895,0,0,0,0,0,0,0,0,0,0,0,0.0407137364205298,0,0.00801623875004384,0,0,0,0,0,0.0531921121025424,0,0,0,0,0.309599341812943,0,0,0,0,0,0,0,0,0,0,0,0.126046031775897,0,0.0267995897242271,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.0831699950297301,0,0,0.10838344611901,0,0,0,0,0,0.304738784913059,0,0,0,0,0,0,0,0.0119512319558201,0,0,0,0.14347595220323,0,0,0,0,0,0,0,0.18194567148926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760916599528725,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,-3.46944695195361e-18,0.134993897631073,0,0.199267503606085,0,0,0,0,0,0,0,0,0,0,0.0517277446857777,0,0,0,0,0,0,0.242141043711957,0,0,0,0,0,0.123905645166691,0,0,0,0.0430521318147858,0,0,0,0,0,0,0,0,0.0893529515267948,0,0,0
X601336.CH.EQUITY,0.196315426341226,0,0,0,0,0.284096278111466,0,0,0,0,0,0,0,0,0,0,0.0468404687859168,3.46944695195361e-18,0,0,0,0,0,0,6.93889390390723e-18,0.2346750289886,0,0,0,0,0,0,0,0,0.216266404978582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106302850569989,0,0,0,0,0.0435464195693666,-0.022301434345429,0,0,0,0,0,0,0,0,0.761443807452258,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0.00272012180701131,0,0,0.109997617307276,0,0,0,0.0325661621730797,0
X601628.CH.EQUITY,0,0,0,0.111733309106124,0,0.0304959918548251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216019904282597,0,0,0,0,0,0,0,0,0,-0.170286951138311,0,0,0.325666944787752,0.246514312982011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0.0341614873493721,0,0.187237777444776,0,0,0,0,0,0,0,0.0348062136402803,0,0,0,0.0353272024867664,0,0,0.115531697791595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173688885986899,0,0,0,0.502059318041333,0,0,0,0.0849993114610255,0
X2881.TT.EQUITY,0,-0.0385012084214903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0428933143095673,0,0,0.365612146831431,0,0,0,0,0,0,-0.159498493227227,0,0.0180123448559244,0,0,0,0,0.0466112111060683,0,0,0,0.57770785054128,0,0.121558334567609,0,0,0,0,0,0,0,0,0,0.0199851376299832
X2882.TT.EQUITY,-0.0668907174760987,0,0,0,0,0,0,0,0,0,0,0.0760061043048121,0,0,0,0,0.109495919685413,0,0,0,0.211341722146293,0,0,0,0,0,0,0,0,0,0,0,0.039426104772603,0,0.0330502999099359,0,0,0.554460311633714,0,0.0150539530598667,0,0,-0.0931873213927215,0,0,0,0,0,0,0,-0.0866104414602119
X000002.CH.EQUITY,0,0.0773762581801554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215899892630805,0,0,0,0,0,0,0,0,0,0.426856229392813,0.114013373181486,0.119373337977418,0.223283416016182,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,-0.127246993159835,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.183144862535927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0692343760891284,0,0.23996431744479,0,0,-0.0169330294416026,0.310204718670622,0,0,0,0,0,0,0.0839819030242737,0,0,0.0490650384739428,0
X600048.CH.EQUITY,0.219922070219609,0,0,0,0,0.193902911797764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0608792307369885,0,0,0,0,0.0566335530242637,0,0,0,0,0,0.00884214759526475,0,0,0,0,0,0.388472565413,0.121870389245625,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,-0.0285448978004044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0680536569097564,0,0,0,0,0.142749167481701,0,0,0,0,0,0,0.164006864703212,0.174362013898377,0,0,0,0.412373557051706,0,0,0.189554236373909,0,0,-0.0952959572133823
X1113.HK.EQUITY,0,0,0,0.180028672853373,0,0,0,0,0,0,0.0967668627936641,0,-0.0863639006609744,0,0.0165068297657968,0,0,0,0.103596969724325,0,0,0,0,0,0,0,0,0.0649431719145222,0,0,0,0,0,0,0,0,0,0,0,0.0140262659652649,-0.0649115202044141,0,0,0,0.250735008032779,0,0.413237477006033,-0.0774108192917034,0.0483060244047542,-0.0280948028581078,0
X12.HK.EQUITY,0,0,0,0.0131293143804659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.150930444203652,0,0,0,0.240978059144708,0,0,0,0,0,0,0,0,0,0.0580334657495538,0,0.0342491798828428,0.237743247900642,-0.120397793449766,0,0,0,0,0.326308793080902,0,0,0,0.328144305676887,0
X16.HK.EQUITY,0,0,0.036542097949868,0,0.0746387523306412,0,0,0,0.105670957526661,0,0,0,0,0,0,0,0,0,0,0,0,0.00272905884232409,0,0,0,0,0,0,0,0,0.073826570579565,0,0,-0.101240835799853,0,0,0.290804483248763,0,0,0,0,-0.00825460751191008,0,0.0718034863687901,0.105719787200962,0,0,0,0,0.303630492192557,0.0821056189853384
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0485816258407492,0.00893066725813047,0.147476076915612,0,0.125088814341707,0,0,0.0232460292959076,0,0,0,0,0,0,0,0,0,0,0,0.0795884453624479,0,0,0,0,0,0,0.475556363894622,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,-0.0927909641267286,0,0,0,-0.0377041310353635,0,0,0,0,0,-0.0407901803228287,0.083624058457579,0,0.215530835180733,0,-0.00726101030383128,0,0,0,0,0,0,0.044952146042289,0,0,0,0,0,0,0,0,0,0,0,0.167944713810897,0,0.41929744130059,0,0,0,0,0,0.0448898411181823,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0360765710036845,0,0,0,0.258603096089739,0,0,0.0392078733279741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0942740866769812,0,0,0,0,0,0,0,0.14589186580103,0.0895931395275377,0,0.321386563471293,0,0,0.165796011813255,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,-0.271682748038603,0,0,0,0,0,0,0,0,0,0.12878633377319,0.130501485917083,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.30563249809309,0,0,0,0,0.167043504391597,0,0,0,0,0,0,0,0.13771930416985,0.517908082723296,0,0,-0.180537210206074,0,0
macro_return_add,0,-0.106163466526013,0,0.0297234442415178,0,0,0,0,0,-0.0301908392445258,0,0,0.158248304491773,0,0,0,0,0,0,0,0,0,0,0,0,0.021470723357283,0,0,0,0,0,0,0.242787680587066,0,-0.155218622181549,0,0,0.050003443041152,0,0,0,-0.0304856548062365,0,0,0.0504652931318204,0,0,0,0,0,0
