,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0751776763086601,0,-0.0746840239169246,-3.46944695195361e-18,0,0.121817914274358,0,0.00805469372736564,0,0,0.918991576426115,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0.0424648791820793,0,0,0,0,-0.068298093310436,0.0243014875599033,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0189690031475427,0,0,0,0,0,0,0,0,0.29927990967206,0.124526305450663,0,0,0,0.00012875555462507,0.0850463723386535,0.241508144622578,0.247317590534784,0,0,0,0,0,0,0,0,0,0,0,0.00151795160826317,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02177859862514,0,0,0,0,0,0.0939102070537622,0.296599719565339,0,0,0,0,0,-3.46944695195361e-18,0.427388721714962,-0.0237089082698855,0,0.130394317449638,0,0,0,0,0,0,0,0.063194108939275,0,-0.0673010105262172,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0488776168727702,0,0,0,0.0295416262793547,0,0,0.256008477186699,0.184130013147758,0,0.16579088745894,0,0,0.0500722347658058,0,0.18797534231958,0.0498986534557738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.238040053514972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158663082782936,0,0,0.0157899429763304,0,0,0,0.0847639961390061,0.70243138406945,0.0543981305737984,0,0,0,0.140558115195733,0,0,0,0,0,0,0,0,0.0909082221021615,0,0,0,0,0,0,0,0,0,0,0,0.118296802633229
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.223292212657862,0,0,0,0,0,0,0,0,0,0,0,-0.00238464175105506,0,0.182763078954707,0.175912866220363,0,0.0753556367786915,0.196201778105091,0.0253707173033515,0.0378552761286239,0,0.132324159935891,0,0,0.0405833230288071,0,0,0,-0.0469897023613421,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0861750219084177
X601688.CH.EQUITY,0,0,0,0,0.0880802854684215,0,0,0,0.104152744793424,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290640810436516,0.0878784415534375,3.46944695195361e-18,0.210086135517254,0.111935443290233,0,0,0,0,0,0,0,0.0546327216602357,0,0,0,0.000379291588891037,0,0,0,0,0,0,0,0,0,0,0.00860057370772603,0
X388.HK.EQUITY,0.0379772736778887,0,0,0,0,0,0,0,0,0,0.00434824414705275,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00275719866181846,0,0,0.0411047207278283,0,0,0,0.216695039656147,0,0,0,0,0.461451760285165,0,0.0116379404237823,0,0,0,0,0,0,0,0.0080187069031174,0,0,0,0
X601318.CH.EQUITY,0,0,-3.46944695195361e-18,0.237932146442123,0,0,0,0.00470826312132112,0.103920175901865,0,0,0,0.0221284990423206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.381473188119481,0,0,0,1.73472347597681e-18,0,0.0122023337952855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0.0110668229204362,0,0.172098019328209,0,0,0,0,0,0,0,0.241659548482849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416554789411572,0,0.282256598524377,0,0,0,0,0,0.111364786246133,0,0,0,0,0,0.0274403628510686,0,0,0,0,0,0,0.0378740082911749,0,0,0
X601336.CH.EQUITY,0.191429447904037,0.0602975798159496,0,0,0,0.0181495271394867,0.0581852121683148,0.125211926824666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171514506500751,0.169538184385025,0,0,0,0,0.050038127354851,0,0,0.092032828359916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0595028153498929,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00994591975213591,0,0,0.0488388145423553,0,0,1.38777878078145e-17,0,0.101803672289645,0.366881352101811,0.124778441643614,0,0,0,0.16124772305914,0,0,0,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0.126970134774253,0,0,0,0,0,0.309263967387705,0,0,0,0,0,0,0,0,0.0207496788425976,0,-0.0854951472894072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189503607135554,0,0.0943753297385717,0,0,0,-3.46944695195361e-18,0,0.0246645060788417,0,0,0,0,0,0.154936652018277,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0.116930559527356,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190529599016208,0,0,0,0,0.0476324378170805,0.0592899073324318,0.19365668877355,0,0.204542007929392,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.423704085292529,0,0,0,0,0,0,0,0,0,-0.102847899683385,0,0,0,0.191744193565599,0,0.124461318500929,0,0.214963518941317,0,0,0,0,0,0,0,0,0,0,0,0.00282410357054413
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0678069158501909,0,-1.73472347597681e-18,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0.21308154428029,0,0,0,0,0.604834932445346,0,0.0972063469607745,0,0,0,0,0,0,0,0,0,0.00745353077380764,-0.0421333831714421
X000002.CH.EQUITY,0,0.0503064027370686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0422878494734291,0,0,0,0,0.0798703050390897,0,0,0,0,0,0,0,0,0,0.453796624617926,0.0156862416900482,0.218393715539718,0.154663192503944,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0584378423153462,0,0,0,0,0,0,0,0.0832894459045805,0,0,0.129163986445577,0,0,0,0,0,-0.0697225226814305,0.256887063272809,0,0,0,0,0,0,0,0,0,0,0,0,0.139467595912071,0,0,0,0,0.055555373949581,0,0,0.191629581215071,0
X600048.CH.EQUITY,0.0322862655065336,0,0,0,0,0.214616802568954,0,0,0,0,0.0669100759701227,0,0,0,0,0,0,0.0765656225358925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.551916889569555,0.0688585693542948,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.135498377221727,0,0,0,0,0,0,0,0.0624190764019283,0,0,0,0,0.291822206801314,0,0,0,0,1.38777878078145e-17,0,0,0.287261354319239,0.454922582971301,0.091654432673536,-0.0521400627682892
X1113.HK.EQUITY,0.037921932642473,0,0,0.172755023355278,0,0,0,0,-0.112046446538215,0,0,0,0,0,0,0,0.0510307915459615,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0494060120053108,0,0,0,0,0,0.0671433388912736,0,0,0,-0.0442129397254781,0,0,0,0.27313692219274,0.156668592500972,0.355133205210319,0,0,0,0
X12.HK.EQUITY,0,0,0,0.0335489310604419,0,0,0,0,0,0,0,-0.27371831389037,0,0,0,0,0,0,0.14946398317521,-0.0365476703978158,-0.170038050630056,0,0,0,0,0,0.123853649235048,0,0,0,0,0,0,0,0,0,0.209688619431504,0,0,0.123466582796131,-0.073223311153404,0,0,0,0,0.483506180087739,0,0,0,0.361800085673855,0.150988122768639
X16.HK.EQUITY,0,-0.190428695032624,0,0,0.162690079648243,0,0,0,0.0711609821277946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.391596222737743,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17613846381319,0,0.130965421241335,0.067279495255942,0,0.147540492393616,0.0432919934628373
X2007.HK.EQUITY,0,0,0.129351825920556,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0.024080505462525,8.67361737988404e-19,0,0.0131854801815501,0.0431494225766256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108283936717561,0,0,0,0,0.225317148067375,0,0.325934283435498,0.0824144058455216,8.67361737988404e-19,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0.0344288747282845,0,-0.282292445768797,0,0.168884173375884,0,0,0,0,0,0,0,0,0.123581483793889,0,0.146993293388605,0,0.190951174303962,0.17742366298343,0,0,0,0,0,0,0,0,0,0,0,0,-0.000159411570895806,0,0,-0.15136765472868,-0.0551419834091171,0,0,0.486504627983041,0,0,0,0,0,0,0.149775657118189,0.016854539665931
X688.HK.EQUITY,0,0,0,0.0735849940216554,0,0,0,0,0,0,0,0,0,0,0,0,0.108157508356915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0394720093546651,0,-0.0588363574945194,0,0,0,0.164255139237014,0,0,0,0.427593807799792,0.0748063593882337,0,0,0
X823.HK.EQUITY,0,0,0,0.0608647799596758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119681723811507,0,0,0.205817507373005,0,0,-0.0103323722468299,0,0,0,0.251771416317014,0.425098313248998,-0.00704274725742037,0,-0.0479015968676413,0,0
macro_return_add,0,0,0,0,0,0,0,0,0,-0.0350829149402152,0,0,0,0,0,0,0.273841244227883,0,0,0,0,0,0,0,0,0,0,0.0199282490796506,0,0,-0.0406881934674701,0,0,0,0,0,0,0,0,0,-0.118996974569134,0,0,0,0,-8.67361737988404e-19,0,0,0,0.0768191607393879,0
