,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601211.CH.EQUITY,0,0,0.121824608230841,0.0102217186699555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227843301602564,0,0.242506715349848,0,0,0,0,0.396577312713501,0,0,0,0,0,0,0,0,0,0,0.0465862279580191,0,0,0,0.0162093169150652,0,0,0,0,0.0688093404163046,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0369878657128858,0,0,0,0,0,0,0,0,0,0,0,0,0.271766181714543,0,0,0,0.499313083908255,0,0,0.0470279790591966,0,0,0,-0.0250835479657448,0,0.0822694388878301,0,0,0,0.0179296903351583,0,0.0709566607502994,1.73472347597681e-18,1.0842021724855e-19,0,0,0,0,0,0,0.0622360586781867,0,-0.0416055298734595
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105447570558809,0.0578386109324003,0.178935517492694,0,0,0,0,0.162877120034372,0,0.0337161645621773,0,-0.0191108464123365,0,0,0,0.0214191759397471,0,0,0,0,0.0576821200662249,0,0,0,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0.10366144218618,0,0,-0.353693810537331,0,0,0,0,0,0,0,0,0,0.201844141730282,-0.13104898992448,0,0,0.0500013952335526,0,0,0,0,0,0,0,0.0954302092160039,0,0,0,0.0673563376576345,0,0,0,0,-0.0139215506101954,0,0.0197557535055525,0,-0.0128730931281192,0
X388.HK.EQUITY,-0.13518493848313,0,0.149590512368974,0,0,0,0,-0.00634520704503531,0,0,0,0,0,0,0,-0.183385569606098,0,0,0.0155330896234094,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292391852762384,0,0,0,0,0,0,0,0,0,0,0.0693156919626397,-0.157304532500434,0.266064569065763,0,0,0.245838627414577,0,-0.199260378275636
X601318.CH.EQUITY,0,0,0,0,0.0320721509978218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.42101086242752e-20,0,0,0.320591609336581,0.337467734514108,0,0.00696351285785099,0,0,0,0,0,0,0,0.0698522088677811,0,0.0847766900065039,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0.174318209922585,0,0,0,0,0,0,0.181235238292974,0,0,0,0,0.11381070235692,0.0112106706979947,0,0,0,0,0,0,0,0.471526101051116,-0.0726602275588312,0,0,0,0,0,0.0238554185657312,0,0,0.0702010697767843,0,0,0,0,0,0,0,0,0,-0.0247586840813326,0,0.0179236581150938
X601336.CH.EQUITY,0,0,0,0,0.294281795286457,0.0334582733431601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112631260563461,0,0,0.165510228202769,0,0,0,0.0837402740889116,0,0,0,0,0,0,0,0,0,0,0,0,0.0729881468538983,0
X601601.CH.EQUITY,0,0,0,0,0.100329852135488,0,0,-0.246992326193689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103297145586852,0.0814176152917225,0.896761815744683,0,0.0438449639132436,0,0,0,0.237473601868269,0,0.0823899232439851,0,0,0,0,0.0741090365497247,0,-0.0418021539288595,0,0,0
X601628.CH.EQUITY,0,0,0,0,0.350403055233152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14617578615068,0,0,0,0,0.0814795302462975,0.0890299297472405,-0.0770297403677875,0,0,0.0941303839672674,0,0,0,-0.0306992469404959,0,0.0558940921874136,0,0,0,0.0401460791436518,0,0,0,0,0.131883418332743,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0693899856784959,0,0.00824158596632226,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135665805826819,0,0,0,0,0,0.18774393779952,0,0,0.0300642669641243,0,0.122691599162909,0,0,0.145951043039941,0.186120521495856,0,0,0,0.465066804333241,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.369827786224564,0.498762117022307,0,0,0,0,0,0.260583143465702,0,0,0,0,0,0,0,0,0,0,0,0,0.16758524665454,0,0,0,0.149125885352844,0,0,0,-0.0138226837236653,-0.141663536278802,-0.108301029105699,0,0,0,0,0,0,0.163411150687256,0.172960829693246,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0.0385864625493517,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0.0948909114437949,0.0806050514906762,0,0,0,0,0,0.0714957666897376,-0.00140469429758798,0,0,0.107390932743094,0,0,0,0,0,0,0,0.188770028697904,0.0268777052012567,0.0284957659496826,0,0,0,0.0935222978119174,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0.0774359535600228,0,0,0,0,0,0,0.0149587346763506,0,0,0.0268342060296594,0,0,0.1272987093739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0631092326156436,0.345090173535993,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0.06510054220401,0,0,0,0,0,0.133861910395523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.034585234270058,0.415682057122878,0.108398011577026,0,-0.0106852510846572,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0.268947940803885,0,0.065424254921201,0.186228284159492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0631544501379449,0,0,0.0193182890807316,0,0,0,0,0,0,0,0,0,0.375791415371513,0,0,0,0.0631724855628801,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142642756624123,0,0,0,0,0,0,0,0,0,0,0,0,0.0423556107097673,0,0,0,0,0,0,0,0.0123326854349062,0,0,0,0,0,0,0.428214446056657,0.233731788139645,0,0,0.0952942148428991,0
X12.HK.EQUITY,0,0,0,-0.120812638716339,0,0,-0.0197642025209331,0,0,0,-0.139412359368925,0,0,0,0,0.439750688790855,0,0,0,0,0,0,0,0,0,0,0.0799709964428046,0,0,0,0,-0.145597804771755,0,-0.101894039668342,0,0,0,0.220171871356859,-0.0349579781764961,0,0,0,0,0,0,0.539305045199119,0,0,0.168818734885555,0,0.0362504665234573
X16.HK.EQUITY,0,0,0,0.136111535484981,0,0,0.0164279599891455,0,0,0,0,0,0,0,0,0,0,0,-0.0593586074131814,0,0,0,0,0,0,0,0.0705414598238166,0,0,0,0,0,-0.0964737260005342,0,-0.122984740662798,0,0,0.156409130005766,-0.00297457188143615,0,0,0.17151247347747,0,0.085482726520062,0.335540580449378,0,0.0234702044683579,0.0704027119791567,0,0.231977971778132,0.0845296269115426
X2007.HK.EQUITY,0,0.155469741189249,0,0,6.93889390390723e-18,0,0,0.0635535051082461,0,0,0.0551981475726527,0,0,0,0,0,0,0.188899382540135,0.0969179462339941,0,0,0,0.0981650996537054,0,0,0,0,0,-0.103281144575156,0,0,0,0,0,0.100669524632103,0,0,0.0545212900219084,0,0,0,0,0.36671580403427,0,0,0,0,0.0164708484426124,0,0,0
X267.HK.EQUITY,0,0.0276327794047393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273297231903131,0,0,0,0,0,0,0,0,0,0,0,0,0.164227191239736,0.0187653678328623,0,0,0,0,0,0,0,0.0495682390838118,0,0,0,0,0,0,0,0.133085626379956,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.134173151785495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00165469807259693,0,0.0901489544784011,0,0,0.0202054772359354,0.104431509660587,0,0.0192074422171745,0,0.0261489970326035,0.598119672659845,0,0,0
X823.HK.EQUITY,0.259945897917996,0,0,0,0,0,0,-0.0546478624255824,0,0,0,-0.205053355191555,0,0,0,0,0,0.0019645776148607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187587561907707,0,0,0,0,0.248588641521218,0.248052400305667,0,0.0330065987306654,0,0,0.257982039306189,0,0.147808341673973,0,0,0,0,0
macro_return_add,0,-0.148503482372117,0,0,0,0,0,0,0,0,0,0,0,-0.135116350367752,0,-0.150819415334425,0,0,0,0,0,0,0,0,0,0.0689955578569989,0,0,0,0.0566064736957482,-0.149415070515359,0,0,0,0,0,0,0,0,0.102798975391622,0,0,0,0,0,0,0,0,0,0,0
