,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X600036.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601166.CH.EQUITY,X388.HK.EQUITY,X601658.CH.Equity,X000001.CH.EQUITY,X600030.CH.EQUITY,X601601.CH.EQUITY,X000002.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X601066.CH.EQUITY,X16.HK.EQUITY,X601319.CH.EQUITY,X300059.CH.EQUITY,X11.HK.EQUITY,X600016.CH.EQUITY,X2388.HK.EQUITY,X601998.CH.EQUITY,X002142.CH.EQUITY,X600048.CH.EQUITY,X601818.CH.EQUITY,X2007.HK.EQUITY,X1109.HK.EQUITY,X600999.CH.EQUITY,X688.HK.EQUITY,X601688.CH.EQUITY,X601336.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X267.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X002736.CH.EQUITY,X2882.TT.EQUITY,X000166.CH.EQUITY,X823.HK.EQUITY,X601229.CH.EQUITY,X000776.CH.EQUITY,X001979.CH.EQUITY,X600918.CH.Equity,X2881.TT.EQUITY,X601169.CH.EQUITY,macro_return_add
X388.HK.EQUITY,0,0,-0.0517545237394312,0,-0.18634559496958,-0.111943731497757,0.0757092370561323,0,0,0,0,0,0,0,-0.094357815834256,0,0,0,0.0786286302465406,-0.00900537251772026,0,0.63030231547391,0.256770972883022,0,0,0,0,0.0432578399794119,0,0.0623657467262974,0,0,-0.180590164074998,0,0,0,0,0,0,0,0.138219175330663,0.0302191996068052,0,0,0,0.0532009773195754,0,0,0,0,0
X601658.CH.Equity,0,0,0,0.314075961394348,0,0,0,0,-0.146537953742572,0.156906279830854,0,0,0.212864326477705,0,0.136529606222276,0,0.36945720040327,0,0,0,0,0.228116331257545,-0.076402078624314,0,0,0,0,0,0,0,0,-0.467397317930566,0,0,-0.00230919077836929,0,0,0,0,0,0,0,0,0.0285980598071798,0,0,0,0,0,0,-0.0199586503463713
X000001.CH.EQUITY,0,0,0,0,0.174362683971173,0,0,0.235655954951012,0,0.242467162645209,0.0775877077781223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.355980740261744,0,0,0,-0.0652145088203516,0,-0.170938287323399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.011276277798061,0.035586020135018,0,0,0,0,0,0,0,0.406643908720485,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0.0177570075013664,0,0.195782548575958,0.114435744234594,0.0173409703769557,0,0,0,0,0.203571469810608,0,0.0104427621699274,0.0350081634877475,0.036615915683273,0.0681668407632757,0,0,0
X601601.CH.EQUITY,0,0.0316316161312479,0,0.00257429069478053,0,0,0,0.0535326103177783,0.0557380285204599,0,-0.062562769657229,0,0.320567309681484,0,0,0,0,0.0689683687960762,0,0,0.226108971957196,0,0,0,0.115188555230695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0358782105604498,0,0,0,0,0.100942881222736,0,-6.93889390390723e-18,0,0,0,-0.0548194951670361
X000002.CH.EQUITY,0,-0.000827065951055927,0,0,0,0,0,0,0,0,-0.0943514248768843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276406414240461,0,0.581545984042361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177253156292886,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0.117899712729071,0,0,0,0.0851195320286895,0.00404257868324092,0,0.11083122872551,0,0,0.34329643984162,0,0,0,0,0,0.076429555171116,0,0,0,0,0,0,0,0,0,0,0,0,0.0167040756346037,0,0,0,0,0.120733196394119,0,0,0,0,0.0623153315894555,0,0,0,0
X600000.CH.EQUITY,0,0.086615496680074,0,0,0.0989878494182927,0,0,0,0,0,0,0,0,0,0,0,0.515316907352016,0,0,0,0,0,0,0,0.0341746426100433,0,0,0,0.0117316406690879,0,0,0,0,0,0,0,0,0,0,0,0.0739619739779278,0,0,0,0.0116105744822735,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0.105235902524264,0,0,0,-0.0290283715675559,0,0,0,0,0,0,0.765992648413319,-0.0407290520589609,0,-0.303422335696022,0,0,0,0,0,-0.0235636390704452,0,0,0.301403552895956,0,-0.0307548722153745,0,0,0,0,0,0,0,0,0,-0.107777553951503,0,0,0.0658447331006312,0,0,0,0,0,0,0,0,0,0.0078011447982554
X16.HK.EQUITY,0,-0.0450665137130772,0,0,0,0.200296476960823,1.73472347597681e-18,0,0,-0.00898587752209261,0,0,0,0,0,-0.0830882118283097,0,0,0,0,0,0,0,0.0661432489901728,0,0,0,0,0,0,0.253352269206199,0,0.0853837722211561,0,0,0,0,0,0.12683827473277,0.24426941721977,0,0,0,0.0703699546642358,0,-0.509247943661161,0,-0.174247848765578,-0.0206297860612121,0,0
X601319.CH.EQUITY,0,0.0777155715371486,0.151357023974113,0,0.0374469350783934,0,0,0,0,0,0,0,0.171886253248429,0,0,0,0,0,0,-0.0179615333933486,0,0,0,0,0,0,0,0.0379544932001889,0,0,0,0,0.0192471466564819,0,0.324472307633676,0.00546772014166205,0,0,0,0,0,-0.120696833781892,0,0,0.299383176245985,0,0,0,0,0,0
X300059.CH.EQUITY,0,0.0453925074175726,0,0,0,0.0247699196871628,0,0,0,0,0,0.0168154068079514,0,0,0,0,0,0,0.0217538225709904,0,0,0,-0.0978162310582583,0,0,0,0,0,0,0,-0.0350229780850851,0,0,0,0,0.00912289049252867,0,0,0,0,0,0,0.0279914775571058,-0.0216519614625963,0,0.367324437000211,0,0.400288545554454,0,0,0
X11.HK.EQUITY,0,0.131144785142078,0,0.140172075530072,0,0,0,0.00929853460045088,0.524729566468183,0,0.0626198939893434,0,0,0,0,0,0,0,0,0,0,-0.131372837161161,0,0,0.340160098243891,0,-0.0731880358374108,0,0,0,0,0,0.128676527907,0,0,0,0,0.0890880621448847,0,0,0,0,0,0,0,0,-0.0294968374431126,0,0,0,0
X600016.CH.EQUITY,0,0,0.0748127874408955,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0913534899151653,0,0,0,0.0722782151325037,0,-0.0177361109507492,0,0,0.268753999148852,0,0.016483940482128,0.0321316507389774,0.1015346662374,0,0,0,0.557989304144323,0,0,0,0,0,0,0,0,-0.532173298016189,0,0,0,0.292336092847938,0,0,0,0
X2388.HK.EQUITY,0,-0.0689772393377867,0,0,0,0,0,-0.0138168003482257,0,0.144408832891639,0,0.0842245477152578,0,0,0.164331138389323,0,0,0,0,0.152707001545761,0,0,0.436229564790495,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0.03768360586492,0,-0.272895294966801,0,0,0,0,0,0,0.0916143466228138,0,0,0,0,0.433032246904209,-0.221276400772627,0,0,-0.0368550093861746
X601998.CH.EQUITY,0,0,0,0.188194720300313,0,0,0.182229554458506,0.104728582593923,0,0,0,0,0,0,0,0.161395507243252,0,0,0,0,0,0,0,0.30184809205116,0,0,0,0,0.460238959623939,0,0,0,0,0,0,0.0246552962662812,0,0,0,-0.0605839143937898,0,0,0,0,0,0,0,0,0.015210260863902,0,0
X002142.CH.EQUITY,0,0,0,0,0.17748521678567,0,0,0,0,0.138848510637104,0,0,0.0300186068346439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0148925610698382,0.0839794189964422,0,0,0.314620700489044,0,0,0,0,-0.0663049077939476,0,0,0,-0.023565103946477,0.0353205935043907,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.108004885689877,0,0,0,0,0.596312921998971,0,0.0985301510905571,-0.0205786928581823,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.193527407029269,-0.0756395767370908,0,0.134663464044163,0,0,-0.0813715344172883,0,0,0,0,0,0.197307328789026,0,0,0,0.268389761967457
X601818.CH.EQUITY,-0.0192006061487988,0.0788758687592232,0,0,1.38777878078145e-17,0,0,0,0,0.342032857974505,-0.0529238599007488,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0139013928468184,0.228967938885561,0.250146441381315,0,0,0.211277632216032,0,0,0,0,0,0,0,0,-0.10633608571935,0,0,0.03751674578898,0,0,0,-0.0135062097155565,0,0,0.174016533181517,0,0
X2007.HK.EQUITY,0,0,-0.0313640517794534,0,0,0,0,0,0,0,0,0,0,0,-0.117421383968046,0,0,0,0,0,0,0,0,0.143698070448012,0,0,0,0.19367270680037,0,0,0,0,0.298434386435496,0,0,0,0,0.0948756662867446,0,0,-0.0010930367204197,0,0,-0.111915969466984,0,0,0.205554185997787,-0.298267119542403,0,0,-0.0286874819787628
X1109.HK.EQUITY,0,-0.0999958924877289,0,0,0,0.0237340972893891,0,0,0,0.0635560195196871,0,0,0,0,0,0,0,0,0,0.289718338728997,0,0,0,0,0.0130221101413976,0,0.223640568469211,0,0,0,0,0,0.193362462033543,0,0,0.0634528058670777,0,0.008687043420223,0.0877504565418548,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0.0434588100486075,0,0,0,0.23919536631852,0,0.1095556256591,0,0,0,0,0,0,0.3497418643497,0,0,0,-0.0531253045950071,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.0259154523671607,0,0.0607590528458647,0,0,0,0,0.028074621481175,0,0,0,-0.0600171465807718,0,0,0.0806566890865049,0,0,0.249572318225765,0,0,0.0806034946906772
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0550967566433698,0,0,0,0,0,0,0,0,0,0,0,0,-0.291865407791759,0,0,0,0,0,0.064303879094868,0.752806654906806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106073399833036,0,0,0.0525486955022209,0.0133819035127171
X601688.CH.EQUITY,0,0,0,0,-0.0473405287552947,0.00955870468869435,-0.044974708572797,0,0,0,0,-0.0897389746350924,0,0.280313524201977,0,0,0,0,0,0,0,0,0,0.309361879282629,0,0,0,0,0,0,0,0,0,0,0.0967614949912773,0.476930489318237,0,0,0,0,0,-0.0298377365826696,0,0,3.46944695195361e-18,0,0.0630103937721694,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0.542406603770106,0,0,0,0,0,-0.0472610658670695,0,0,0.0850775899767073,0,0,0,0,0,0.177978060854636,0,0,0,0,0,0,0,0,-0.0599200536837456,0,0,-0.0106993240617414,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170027163173134,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0.0723125187554365,0,0.108201666602503,0,-0.00564410956049822,0,0,0,0,0.29482732500545,0,0,0,0.045105285158768,0.028606833506543,0,0.041431257062008,0,0,0.0153169320363404,0,0.0522341953200777,0,0,0,0,0.0485744692256776,0,0,0.274998357447462,0,0,0,0,0,0,0.00856053131319476,0,0.0886858070504162,0,0,0,0,0.0174332632998639,0,0,0
X600837.CH.EQUITY,0,0.162581990632235,0,0,0.0214078743876322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00504632301202346,0,0,0.00937575361711494,0.0045056058932856,0,0,0,0,0,0,0,0.0291714450564769,0,0.0759143998296109,0,0,0.346628816113779,0,0.0921393328996155,0
X267.HK.EQUITY,0.158607393655515,0,0,0,0,0,0,0,0,0,0,-0.0609974722270595,0,0,0,0,0,0,0,0,-0.0656399262781107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35333103469713,0,0.136429705730824,0,-0.387145063666746,0,0,0.328674332768479,0,0.195751004121425,0,0
X1113.HK.EQUITY,0,0,0,0,0,-0.0653302501384633,0.221778110137741,0,0.0780425857586072,0,0.0515391237192314,0,0,-0.156196915842154,-0.0215208276117624,0,0,0,0,0,0,0,0,0.0558335707091017,0.0660766153857569,0,0,0,0.00943120144805593,0.0205305636260279,0,0,0,0,0,0,0,0.152303985494225,0,0,0,0.155150509673001,0,0.22279125489929,0,0,0,-0.0430202681890339,0,0,0
X12.HK.EQUITY,0,0.18906137802043,0,0,0,0,0,0,-0.0417739513620395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1369979323136,0,0,0,0,0,0,0.0731462912467687,-0.324066283739145,0,0,0,0,0,0.0809087412747111,0.319719396325564,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.138386386255078,0,0,0,0,0.160180817492228,0,0,0.0606188105445689,-0.140951739667094,0,0,-0.135036317403227,0,0,0,0,0,0.0460825875460126,0,0,0.199382726111206,0,0,0,0.177292711320625,0,0,-0.0152332751439611,0,0,-0.19577814780701,0.147172708625534,-0.13458782709092,0,0,0,1.0842021724855e-19,0,0,0.178090300360899
X2882.TT.EQUITY,0,0,0,0,0,0,0.148458206789358,0,0,0,0,0,0.0310038213427466,0,0,0,0.0130429639086495,0,0,0,0,0,0.185595104138009,0,0,0,0.128057064354489,0,0,0,0.00829756584563629,0,0,0,0,0,0.00715559688138475,0.0366763053804846,0,0,0,0,0,0,0,0,0,0,0.681753877367462,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22351217341841,0,0,0,0,-8.67361737988404e-19,0,0,-0.0272587476921029,-0.039564571059663,0,0,0,8.67361737988404e-19,0.268030583548963,0.255059629450508,0,0,0,0.144922908295332,0,0,0,0,0,0,0.197033442450083,-0.0810058444559257,0.0847239963104496,0
X823.HK.EQUITY,0.0742625030453432,0,0.0156775826344297,0,0.0239225889629648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.545470877770656,0,0,-0.0119961986516341,0,0,0,0.176205190966893,0,0,-0.0531055127531787,0,0,0,-0.493787420668869,0,0,0.171903704443155,0,0,0,0,0,0,0,0,0.0747081361233399,0.159778301512236,0,0,0,0.145698219895826
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.263891667990054,0,0.135435330347905,0,0,0,0,0,0.256127673752942,0,0.0840007166295738,0,0,0,0,0,0.125405817403123,0,0.15685268814195,0,0,0,0,0,0,0,0,0,0,0,0,-0.176565534966572,0,0,0,0,0,0,0,0.676586045284911,0
X000776.CH.EQUITY,0,0,-0.000115253776969416,0,0,0,0,0,0,0,0.0493557929819139,0,0,0,0,0,0,0,0.0903449094625752,0,0,0.40951050941646,0,0,0,0.0274204473296139,0,0,0,0,0,0,-0.0355392368406268,0,0,0.20847401037582,0,0,-0.0328850034953338,0,0.15380257295424,0,0,0,0,0,-0.0545409321332329,0,-0.0502549029934834,0,0
X001979.CH.EQUITY,0,0,0,0,0,0.0888719489418664,0,0.239228743094086,0,0,0,0,0,0.246456824525166,0,0,0,0,0.0144339112442824,0,0,0,0,0,0.040293070962926,0,0,0.150025154821604,0,0,0.0497157757776605,0,0,0,0,0,0,0,0,0.313466082984991,0,0,0.0126127298614257,0,0,0,0,0,-0.167409996030486,0,0
X600918.CH.Equity,0,0,0,0,0,0,0.0239823015110678,0,0,0,0,0,0,0.221908097582366,0,0,0,0,0,0,0,0.0212016987026341,0,0,0,0,0,0.0749165057611017,0,0,0,0.247842386751382,0,0.0591540179620793,0,0.185088030569037,0,0,0,0,0.0448697795866834,0,0.0382904280562054,0,0,0,0,0,0,0,0.0132876537344504
X2881.TT.EQUITY,0,0,0,0,0.0499823621119344,0,0,0,0,-0.0309769673217088,0,0,0,0,0,0,0,0,0,-0.0412418452336563,0,0,0,0,0,0.114941156563554,0,0,0,0,0,0,0,0,0,0,0,0.206202184814465,-0.023289554442397,0,0,0.516680192245339,0,0,0,0.0307892711641728,-0.090680328864984,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0392423359110244,0,0,0,0,0,0,0.218725556718699,0,0,0,0,0.00462469296174913,0,0,0,0.0435550932210175,0,0,0.0783038055999905,0,0,0,0,0.0249330082287027,0,0.0632368001836346,0,0,0,0,0,0,0.094686933254662,0,0.254862733030506,0,0,0,0,0,0
macro_return_add,0,0,0,0,0,-0.0930615965813437,0,-0.174476222483598,0,0,0,0,0,0,0,0.0771588051097772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246452607216184,0.511195349550845,0,0,0,0,0,0,0,0,0.129404853157595,0,0,0,-0.543001168258762,0,0,0,0,0,0
