,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X601169.CH.EQUITY,0,0,0.0167342137931592,0,0,0,0,0,0,0,0,0,0.0705304777748777,-0.104832626765133,0,0,0,0,0,0.722163321009096,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.0338728570104925,0,0,0,0,0,0.27125689439458,0,0,0,0,0,0,0,0,0,0,0,0,0.0695000289102326
X601229.CH.EQUITY,0,0,0,-0.0670224746726926,0,0,0,0,0,0,0,0,0,0,-0.149082454157458,0,0,0,0.980539035770035,-0.0719656924517073,0,0,0,0,0,0,0,0,0,0,0.0252815755281618,0,0,-0.0719604295911661,0,0,0.0762169862922207,0,0,0,0,0,0.167890089660123,0,-0.0382389287624139,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0.0490414354293829,0,0,0,0,0.344579889578658,0,0,0,0,0,0,0,0,0.450986624547335,0,0,0,0,-0.045629355259553,0,0,-0.0699146681336432,0.0323557314559071,0,0,0.13936709815817,0,0,0,0,0,0,0,0,0,0,0,0.111974630204179,0,0,-0.0255347661213478,0,0,0,0.0342146476712916
X601328.CH.EQUITY,0,-0.0477216721853074,0,0,0,-0.0701056769869241,0,0,0,0,-0.145681284441263,0,-0.0212716587804313,0,0.956105373130793,0,3.46944695195361e-18,-0.0293949925982957,0,0,0,0,0,0,0,0,0,-0.0747521788161326,0,0,0,0,0.0822310271577026,0.0427925955396789,0,0,0.0503070826546086,0,0.0191918979918834,0,0,0,0,0,0,0,0,0,0,0,-0.00850298340684696
X601398.CH.EQUITY,0,-0.0507666298144371,0.0308652745050894,0,0,0,0,0,0,0,0.0286567743972364,0,0,0.808211437629215,0,0,0,0,0,0,0,0,0.0310869984863052,0,0,0,0,0,0,0,-0.0248003590112472,-0.0405291308212777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.202499138959201
X601577.CH.EQUITY,0,0,0,0,0,-0.172778488376673,0,0.32777094356665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0811334031473567,0.474376698026331,0.681401668034066,0,-0.0560263113250071,0,0,0,0,0,0,0,0.138268484324594,0,0,0,0,0,0,-0.0374167743725693,0,0,0,0,0,0.0754646780244966,0,0
X601818.CH.EQUITY,0.00439878066886683,0,0,0.626685545500033,0.00377690959092919,0,0,0.160172086631966,0.0588128853431722,0,0,0,0,0,0,0,0,0,0,0,0.068100152996012,0.0138826640800513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0559995998222931,0,0,0,0,0,0,0,0.0629791042166626,0
X601838.CH.EQUITY,0,0.131639297176153,0,0,0,0,0.12459815424833,0.587087877597036,0.110811029366895,0,0,0,0,0,0,0,0,0,0.108903388700611,0,0,0.0131201654521149,0,0,0,0,0,0,0,0,0,0,-0.132587554372233,-0.0157129379189915,0,0,0,-0.0318379367608441,0,0,0,-0.162873497056634,0,0.117004454035941,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,-0.00447736036220167,0.0588375991629374,0,0.0733637894418068,0,0,0,0.870846592528614,0,0,0.0640252815244221,0,0,0,0,0,0,0,0,0,0,0,0.0473646463860383,0,0,0,0.0363540210131224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0.0246135707083674,-0.00576309752721952,0,0,0,0.871543787536206,0,0,0,0,-0.0253171670605445,0,0,0,0,-0.030071167310795,0.0122143939324878,0,0,0,0,0,0,0,0,0,0,0.00765389133479189,0,0,0,0,0,0,0.0808565767541464,-0.00800349132408121,0,0,0,0,0,0,0,0,0.0118395446059236,0
X601997.CH.EQUITY,0.00718657017168102,0,0,0,0,0,0,0,0,0.104883093822011,0,0.00723407949377189,0,0,0,0.0963631233945003,0.104771308465225,0,0,0,0,0,0,0,0.429765610195001,0,0,0,-0.0237439323375912,0,-0.103327054159292,0,0,0,0,0,0.160334815178431,0.101033276998239,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0.0273128701816849,0,0,0,0,0,0,0,0.0783788837608389,0,0,-8.67361737988404e-19,0,0,3.46944695195361e-18,0,0,0,0,0.0736471196892521,0,0,0,0,0,0,0,0,0.444769702773174,0,0,0.0531996000220377,0,0,0,0,0,-0.16614239924484,0,0,0,0,0
X601658.CH.Equity,0.298816511455455,0.12588230208017,0,0,0,0.0472193871857288,0,0,0,0,0,0,0,0,0.395724354512714,0,0,0.311742086893396,0,0,0,0,0,0,0,0,0,-0.0902046781905717,0,0,0,0,0.261563991059611,0,0,0,-0.0420016695810863,-0.0190492436912828,0,0,-0.138201277123487,0,0,0,0,-0.170027159640356,0,0,0,0,0.0466933023791835
X601916.CH.Equity,0.0844380136327026,0,0,0,0.529366414379867,0,0,0,0,0,0,0,0,-0.0603660887156424,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292499583408019,0.179192426943586,0,0,-0.0402805822419327,0,0,1.38777878078145e-17,0,-0.117978949437818,0,0,0.186373098433389,0,0,0.268902039369845,0,0,-0.0406014700209354,0,0,0,0,0.242111107070803
X601077.CH.Equity,0,0,0,0.167634905501832,8.67361737988404e-19,0,0,0,0.103488976604832,0,0,0,0,0,0,0.101250301724741,0.18487444337449,0,0,0,0.271533333686869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00418097358594842,0,0,0.0751869271762454,0,0.0722333551061126,0,0,0,0,-0.0175285719447576,0,0,0,0.000680677283726464,0
X11.HK.EQUITY,0,0,0,0.207360448661268,0,0,0,0,-4.33680868994202e-19,0.00245951996163615,0,0,0,0,0,0.19959269444223,0.0769815972715304,0,0,0,0,0.0280846304859709,0,0,0.0225227666336607,0,0.373176140194719,0.202500411613077,0,0,0,-0.131225695895501,0.251374445886137,0,0,-0.0849619901159923,0,0,0,0,0,0.0273500358684507,0,0.0433320052751306,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,-0.0975765812053353,0,0,0.286313026892291,0,0,0,0,0,0,0,0,0,0,0,0,0.0774772898041739,0,0,0,-0.00121051996579867,0,0.293145221977556,0,0,0,0,0,0.350314914374164,0.0844778672862223,-0.236886406653885,-0.176454348742,0,0,0,0,0,0,0,0,0,0,0,0,0.27796882296418,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.407543143456227,0,0,0,0,0,0.157949065928293,-3.46944695195361e-18,0,0,0,0,0,0.221367720643908,0,0,0,0,-0.290565301288363,0.14282660868539,0,0,0,0,0.521935574132136,0
X2801.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0722925652384221,0,0,0,0,0,0,0,-0.0979936128003081,0,0.0946758839862979,0.0216352621592076,0.0663405267624471,0,0.504419653382135,0,0.0382456046979068,0,0,0,0,0,0,0,0,0,0,0,-0.200535166521456,0.0109802788526554,0,0.169319062550139,0.0320050244051068,0,0.0739253130002237,0
X2880.TT.EQUITY,0,0,0,0.0120538729908825,0,0,0,0,0.0220197659784829,0,0.0412516184035852,0,0,0.0204530613017817,0,0,0,0,0,0,0,0,0,0,0,0.0536420285144396,0,0,0.370302094976216,0,0,0.190469428906002,0,0,0.397391070488198,0,0,0,-0.0201600600438302,0,0,0,0,0,0,0,0,0.0383791071454167,0,0,0.0479965358287257
X2884.TT.EQUITY,0,0,0,0.038511160713301,0,0,0,-0.0944153824710886,0,0,0,0,-0.33971668586305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259976065332497,0,0.217516499972375,0,0,0.280775984026905,0,0,0,0,0,-0.202832035938689,0,0.524360879277139,0,-0.0129444945141787,0,0,0,0,0,0.0444262465142254
X2886.TT.EQUITY,0,-0.236806993225443,0,0,0,0,0,0,-0.00858407856557388,0,0,0,0.00610977217174589,0,0,0,0,0,0,0,0,0,0,-0.14278278888413,0,0,0,0,0,0.122271347494307,0.159172128771628,0,0.383730027095343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0.0438282725635947,0,0,0,0,0,0,-0.210588223869972,0,0,0,0,0.225073167569128,0,0,0,0,0,0,0,0,0,0.258033429206397,0,0,0.26930999997395,0,0,0.105920955183382,0,0,0.0333677811706375,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118372285586069,0.117767513644897,0.0881323447291461,0,-0.0351985618180764,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,-0.203086328480524,0,0,0,-0.0321289248944141,0,0,0,0,0,0,0,0,0,0.0639370286341981,0,0,0,0,0,0,0.37285943517056,0,0,0.123778150613575,0,0,0,0,0,0,0,0,-0.0761229049993057,0,0,-0.2211684323376,0,0,0,0.166743739255525,0.0780646574005981,0
X5880.TT.EQUITY,0,0,0,-0.0722598419262193,0,0,0,0.156661663535991,0,-0.0197842591485486,0,0,0,0,0,0,0,0,0,0,0,-0.132859505607552,0,0.0769805335390622,0,0,0,0,0,0.316037699818902,0.0767857600806135,0.0656438726974014,0.145299234328291,0.0285887701789618,0,0,0,0,0,0,0,0.406504690099785,0,0,0,0,0,0,0.0296396350865273,0,0
X600030.CH.EQUITY,0,0,0.037009883118587,0.163858816497649,0,0,0,-0.496802890508027,0.259969363677749,0,0,0.039642153306287,0,0,0,0.0872539492574694,0,0,0,0,0,0,0,0,0,0,-0.0342487320275911,0,0,0,0,-0.000884130998100923,0,-0.00236626432751567,0,0,0,0,0.594734648234687,0,0,0.0281402667321799,0,0,0,0,0,0,-0.0136182808062611,-0.137153499856254,0
X600837.CH.EQUITY,0,0,0,0,0.00851823005031559,0.0634983605347305,0,0,0,0.0143605374381087,0,0,0,0.00674635891153118,0,0,0,0,0,0,0.034541256979921,0.181415571157829,0,0,0,0,0,0,-0.0740078618248817,0,0,0,0,0,0,0.462622307007425,0,0.0587915816614555,0,0.254245600624857,0,0,0,0,0,0,0,0,0,0,0.157564605536006
X601211.CH.EQUITY,0,-0.0537717840514159,0,0.00436214088158289,0,0,0,0,0.0503176667315794,0,0.508524730401148,0,0,0,0,-0.014460548914166,0,0,0,0,0,0,0,0,0,0,-0.00439707744147471,-0.0954481977879551,0,0,0,0,0,0,0,0.186112517353375,0.467090977496406,0,0.050162343306403,0,0.0651460897248541,0,0,0,0,0,0,0,0,-0.0394102265620747,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.26542545064964,0.0759829992302186,0,0,0,0.0999388506953737,0,0.135520092700892,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,-0.26267757243919,0,0,0,-0.109174711329505,0,0,0.0502305218202947,0,0.631595833886708,0,0,0,0,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0.421007937149009,0,0,0,0,0.0727239680335591,0,0,0,0,0,0,0.0553930190294477,0,0,0,0,0,0,0,0,0.0208228543495354,0,0,0,0,0,0.00799882316031685,0,0,0,0,0.20181691954948,0,0,0,0,0,0,0,0,0.127097779878669,0,0.028767432946868,0,0,0,0,0,0,0.0711648837124421
X601319.CH.EQUITY,0,-0.0598782892486476,0,0.197280257027873,0,0,0,0,0,0,0,0,0,0,0,0,-0.190867697605233,0,0,0,0.336082759691664,0,0,0,0.220232380621578,0,0,-0.0567620660201182,0,0,0,0,0,-0.0546981468560055,0,0,0,0.00021272777709343,0,0,0,0,0.0893982150633888,0.344940924403849,0.0269439665603819,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217764145891834,0,0.0375150940634309,0,0,0.0914761999507228,0.0861058831442444,0,0,0,0,-0.202806639613049,0,0,0,0,0.0914845562536133,0.0985744474879838,0.116896694554284,0,0,0.365372797513875,0,0,0.062817714493163,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,-8.67361737988404e-19,0.030735528850823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304602613277856,0,0,0,0,0,0,0.599422252589281,0,0,0,0,0,0,0,0,0,0,0,0,0.361872153347634,0.120106506493233,0,-0.225755854911981,0,0,0,-0.211061032365325
X601628.CH.EQUITY,0,0,0,0,0,0,-0.144369562515561,0,0,0,0,0,0,0,0,0,0.480509076136327,0.212013598989696,0,0,0,0,0,-0.0487629117242906,0,0,0,0,0,0,0,0,0,0.174572864276813,0,0,0,0,0,0.099087602946122,0.0459533073787519,0,0,0,0.0515269155702551,0.166781836029171,0,0,0,0,0
X1299.HK.EQUITY,0,0.037981810786028,0.373079086939106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.284770146742886,0,0,0,0.0331364659632466,0,0.279517661297565,-0.106485423769743,0,0,0,0,-0.0520978168291203,0.19195457906382,0,0,0,0,0,0,0,0,0,0,0.01276511897542,0,0,0.112157670463112,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0298117321642092,-0.224621518516067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0691847531185275,0,0,0,-0.129282403189225,0,0,0,0,0,0,0.0137228739900486,0,0,0,0,0.4962136745808,0,0.191685978838194,0,-0.0452315009097742
X2882.TT.EQUITY,0,0,0,0,0,0,0,0.129594034845089,0,0.0802954423705515,0,0.0462128250155435,0,0,0,0,0,-0.351770871780488,0,0,-0.0409164533020687,0,0,0,-0.02802381824718,0,0,0,0,0,0,0,0.128520043100164,0,0,0,0,0,0,0,0,0,0,0,0,0.0856064066189496,0,0.322533344507656,0.243557490325379,0,0
X2883.TT.EQUITY,0,0,0.000946788259240113,0,0,0,0.130463253384902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155464192009251,0,0,0.566894100562843,0,0,0,0,0,0,0,0,0,0,0,0,-0.0726345543917358,0,0,0,0.533200327465393,0,0,0,-0.309628269685424
X2888.TT.EQUITY,0,-0.0471419233225416,0,0,0,0,0,0.0710630461205057,0.166135748139754,0,0,0,0,0,0,0.126960169259161,-0.268594821385795,0,0,0,0,-0.0272657146984603,0,0.0621267976720401,0,0,0,0,0,0,0,0,0.132212893542104,0.387793051003215,0,0,0,0,0,0,0,0,0,0,0.0149239386551014,0.289646227452924,0.129649731859479,0.216573371521351,0,0,0
X267.HK.EQUITY,0.0638660701195869,0.0956652824601286,0,0,0.376105401654557,0,0,0,0,0,0,0,-0.00368550863167173,0,0,0,0.00528222084674587,0,0,0,0,0,0,0,0,0,-0.251727299390628,0.579983124305634,0,0,0,0,0,0,0.070605574199581,0,0,0,0,0,-0.157348581929812,0,0,0,0,0,0,0,0,0,0.00270978985334016
macro_return_add,0,-0.0690461449391864,0,0.206043125845386,0.0619043670449689,0,0,-0.0394683106803251,0,0,0,0,0,0,0,-0.0139748553276623,0.000214894199688785,-0.0573479329955411,0,-0.170027714879071,0,0,0,0,0,0,-0.0233449085171773,0,-0.103394889863967,0,0,0.270098109491738,0,0,0,0,0.0701233246275888,0,0,0,0,0,0,0,-0.0249318607999723,0,0,0,0,0,0
