,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601318.CH.EQUITY,0,0,0,0,0.388965203878977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0323738395451904,0,0,0,0,0.330372910342054,0.15699737005648,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180019770683655,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0.12686796744797,0,0,0,0,0,0.0737839913581284,0,0,0,0,0,0.328930806475556,0,0,0,0,0,0,0,0,0.163131081964753,0,0,-0.0456105583266453,0,0,0,0.0295469247630624,0,0,0,0.0525774408409862,0.194851013192641,0,0.0116711500596057,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0.306483777617,0,0,0,0,0,0,0,0.215753507333332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115532499682674,0,0,0,0.0123502210902354,0,0.104351546794396,0.128852294629328,0,0,0,0,0,0.0263717071968463,0,0,0,0,0,0,0.0172543742502378,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,-0.32751191562092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109785896411279,0.0218036932028797,0.64088053601278,0,0.157535675307365,0,0,0,0.259091959725825,0,0,0,0,0.0145166725747419,0,0.231484116829957,0,-0.0168352766354586,3.46944695195361e-18,0,0
X601628.CH.EQUITY,0,0,0,0,0.350586815372162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128108873555502,0,0,0.169423935120379,0,0.0564518270308715,0,-0.152774660438007,0,0,0.0534543739547118,0,0,0,-0.0777959481161553,0,0.0591987865364395,0,0,0.0762797248162554,0,0,0,0,0,0.0676843151076989,-0.0239823495238253
X1299.HK.EQUITY,0,0,0,0,0.00971856020910126,0,0,0,0,0.150105315152622,0,0,0.0156343797162291,0,-0.0764816447724655,0,0,0,0,0,0,0,0,0,0.0418055730268331,0,0,0,0,0,0.0240691714280023,0,8.67361737988404e-19,0,0,0,0,0,0,0.141210457728727,0,0.0191879902954969,0,0.110301183919538,0,0.29755172590177,0.0654716486690231,0,-1.38777878078145e-17,0.278458703930918,0
X2882.TT.EQUITY,-0.0540868172347298,-0.128494118400043,0,0,0,0,0,0,0,0,0,-0.220153128667991,0.529051504097891,0,0,0,0,0,0.328201308612446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0576938340859861,0,0.309673996774026,0,0,-0.32556196440384,-0.01780934992374,0,0,0,0,0,0,0.0394478768807388,0.178457755503416,0.170997344317821
X000002.CH.EQUITY,-0.00595506876836525,0,0,0,0,0,0,0.180220092082418,0,0,0,0,0,0,0,0,0,0,0.00150271983401106,0,0,0,0.106883429339406,0,0,0,0,0,0,0,0,0,0,0.0661520606784988,0,0,0,0,0,0,0,0.130766520637963,2.16840434497101e-19,0.0194286706009397,0,0,0,0,0.107698686263135,0,0
X001979.CH.EQUITY,0,0,-0.0148791342423219,0,0,0,0,0,0,-0.0294297543553586,0,0,0,0,0,0.0180089749983752,0,0.101908368910687,0,0,0.0118326737997745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0262780893259448,0.422212699849647,0,0,0,0,0,0,0,0,0,0,-0.0560965790104055
X600048.CH.EQUITY,0,0,0,0.0393539003489298,0,0,0,-0.0184923206352298,0,0.119198872405799,0,0,0,0,0.033764861266548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03469323284912,0.338341103378877,0.133344764799446,0,-0.0216914265444775,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0.117946525858945,0,0,0,-0.0124375101161799,0,0.124014930825116,0.0675452670966986,0,0.106257235613678,0,0,0,-0.0439358722485045,0,0,0.134507521047045,0.155427721981919,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.217185961848338,0.108628489015622,0,0,0,-1.38777878078145e-17,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.596198780741051,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,-0.0364088490500917,-0.0168279167783449,0,0,0,-0.109372531274125,0,0.118510692383382,0,0,0,0,0,0,0,0,0,0.123788642518704,0,0,0.0693522348485981,-0.0674895953251446,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256917351716717,0.32259775663637,0,0.0849303095204809,0.167819827749604,0.0953987502359779
X12.HK.EQUITY,0,0,0,-0.0129238139483953,0,0,-0.155042331792418,0,0,0.0217398354190637,0,0,0,0,0,0.32098557871327,0.403926883135713,0,0,0,0,0,0.0156932342261042,0,0,0,0.0688350607986307,0,0,-0.0725121477422185,0,-0.0669017250738387,0,0,0,0,0,0.129471656414783,0,0,0.0260698297097842,0,0,0,0,0.166124140233268,3.46944695195361e-18,0.121955276517951,0.135493238347012,0,0
X16.HK.EQUITY,0,0,0,0.181894314602187,0,0,0,0,0,0,0,0,0,0.0616147851564752,0,0,0,0.254038759377337,0,0,0,0,0,0,0,0,0.0282006471099413,0,0,0,0,0.0125240811059519,0,0,-0.0897204119107999,0,0,0.107447344549052,0,0,0,0.00614836830656238,0,0.184461898694303,0.20894094534882,0,0,0,0,0,0
X2007.HK.EQUITY,0,0.0928453277668104,0,0,0,0,0,0,0,0,0.0468930243737675,0,0,0,0,0,0,0,0.0597940452042018,0,0,0,0.158202065224106,0,0,0,0,0,-0.222384102161415,0,0,0,0,0,0.201906668902728,0,0,0.000462948738916627,0,0,0,0,0.395098719905251,0.209502418140066,0,0,0,0.154695302886199,0,0,-0.00794241733510845
X267.HK.EQUITY,0,0.070119805144969,0,0,0,-0.200801542868392,0,0,0,0,0,0,0,0,0,0,0,0,0.17283693464342,0,0,0,0,0,0,0.0613311195720044,0.0666751018902517,0,0,0,0,0.218620910280006,0.0277411639023592,0.0823467834112183,0,0.133056111561401,0,0,0,0,0.0261441928134288,0,0.143281361015579,0,0,0,0,0,0.182979010460045,0,-0.0573494878073533
X688.HK.EQUITY,0,0,0.0976308403240291,0,0,0.130266880607392,0.0526842083789877,0,0,0,0.115635162669116,0,0.0948389471460591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.126530815207037,0,0,0.0866907650238022,0.07595423296078,0.0185089081869784,0,0,0,0,0.315918968147932,0,0.0649198635718505,0.222390961659019,0,0,0
X823.HK.EQUITY,0.0774671245814868,0,0,0,0,0,0,-0.17840055993679,-0.221386090415732,0,0,0,0,0,0.00994307786538319,0,0,0,0,0.157500381824581,0,0,0,0,0,0.0537018154049213,0,0,0,0,0,0,0.414832939145188,0,0,0,0,0.173578572775042,0.15251113978441,0,0,0,0,0.358638757203992,0,0.233905224522002,0,0,-0.0827646638253215,0,0.055423672166642
macro_return_add,0,0,0,0,0,0,0,0,0,0,-0.139123212556955,0,0,0,0,0,0,-0.255316745986442,0,0,0,0,0,0,0,0,0,0.0550307989197438,0,0,-0.560013000244837,0.0191121624523697,-0.0302141477652507,0,0,0,0,0,0.116523690020188,0,0,0.160285693720091,0,0,0,0,0,0,0,-0.0492794140966023,0
