,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601229.CH.EQUITY,0,0,0.0266921768837461,0.0609598263251829,0,0,0,0,0,0,0,0,0.0743326707354387,0.188418167489991,0.198685371641666,0,0.105354252999763,0,0,0,0,0,0,0.0645677300495011,0,0,0,0,0,0,0,0,0,0,0.239692787850656,0,0,0,0.00270970030712265,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.172523349270424,0.0952140861342259,0,0,0,0,0,0,0,0,0,0,0.251463906842814,0,0,0.327439338861174,0,0,0,0,0,0.0541838732429151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00504742773653051,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.147941231005196,0,0,0.172235619627803,0,0,0.00843252323738448,0.0790959882943318,0.221235771310907,0,0,0,0.0219786244056773,0.0784685788846112,0,0.269942287514779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00518262887971706,0.0282908221576117,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.0935082914203824,0,0,0,0,0.0323168645625093,0,0,0,0,0.628378691204746,0,0,0.0832549980246523,0,0.0255619629471889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00861274827955652,-6.93889390390723e-18,0,0,0.0585625657745927,0,0,0,0,0,0,0,0.0379994620713545
X601818.CH.EQUITY,0,0,0,0,0.165841677783427,0.203648600097135,0,0,0,0,0,0,0.344070740762472,0,0,0,0,0,0,0,0,0,0,0,0,0.00270341542025674,0,0,0.0275029928579394,0,0,0,0,0,0,0,0,-0.012497176398055,0,0,0,0,0,0,0,0,0.150794751306442,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.362881013195412,0,0.186813893057972,0.156343219800231,0,0.0525282699491048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.0515726226244798,0,0,0,0,0,0,0,0.115878371600583,0,0,0.000148775583875173
X601988.CH.EQUITY,0,0,0.102323109633074,0,0.339591559713694,0,0,0,0,0,0.0269913029574557,0,0,0.321876823606373,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0.0520112199869191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0311882725588134,0.164661287011739,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.161818412890613,0.0721517039809306,0,0,0,0,0,0,-1.35525271560688e-20,0.32127185129382,0,0,0,0.0875367701555028,0,0,0,0,0,0,0.0299465462832991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0498578301956735,0,0,0,0,0,0,0,-0.0244226750428356,0
X11.HK.EQUITY,0,-0.00430628303826736,0,0,0,0,0,0,0,0,0,0,0,0,-0.342796615770035,0,0,0,0,0.132848204109168,0,0.0467555454613974,0.0715647189295386,0,0,0,0,0,0,0,0,0,0,0,0,0.105764607528659,0,0,0,-0.00556348695713542,0,0.310799862023439,0,0.28528639938248,0,0.149230396899243,0,0.389459750324835,0,0
X2388.HK.EQUITY,0,0.0104161296277658,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.29461615697509,0,0.103003069913934,0,0.116735459706418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136836294832813,0,0,0,0,0,0.134978129221192,0.0501991785701771,0,0,0.0523165160404255,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0.154367386713987,0,0,0.0282420603153567,0,0,0,0,0,0.237321269846414,0,0,0.185034691516859,0,0.21885050177911,0,0,0,0,0,0,0,0,0,-0.791095526991324,0,0,0,0,0.262648118377555,0,0.0712390433622938,0,0,0,0,0,0,0,0,0.140586438131478,-0.226120428594286,-0.43186250419013
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19626528010126,0,0,0,0,0.45573476299014,0,0,0,0,0,0,-0.0564445755949231,0,0.0959100774732776,0,0.109683987480276,-0.0590993452828399,0.0926329638111529,0,0,6.93889390390723e-18,0,0,0.109020403913862,0.210952841058961,0,0,-0.0336538998268663,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.21133349355151,0,0,0,0,0,0,0.219733473611868,0.0535612964711993,0,0,0,0,0.336023697315382,0,0,0.0972065874841742,-0.228162086084701,0,0,0,0,0,0,0,0,0.13278128166726,0,0,0,0,0,0,0.0440892377446256,0.144114646916302,0,0,0.0423445527979197,0
X2891.TT.EQUITY,0,0,0,0,0,0.0227104207058558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0525361984432914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256333711906525,0,0.256287334676441,0,-0.0896639796774214
X2892.TT.EQUITY,0,0.237753543694807,0,0,0,0,0,0.0667375755729897,0,0,0,0,0,0,0,0.0673414162683286,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0146618749890062,0,0,0,0,0,0,0,0,0,0,0,0.16832027785356,0.0266305420601755,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,-0.00707132373313521,-0.0312076088120959,0,0,0,0,0,0,0,0,0,0.0279412666806676,0,0,-0.0881425911725379,0,-0.0222601399040212,-0.0241493817353432,0,0.44034376246806,0,0,0,0,0.0429961686728511,0,0,0.247394259023065,0.266105401974965,0.0713759988620379,0,-0.0150052656186,0,0,0,0,0,0,0.00962149073029603,0,0,0,-0.0297740401104569
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015614027267378,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.423571494754733,0,0.232439814969434,0,0,0,0,0,0,0,0,0,0.172935813357933,0.15216766244964,0,-0.0135014524462519,0,0,0.155789645570468,0.0147719607406799,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0.0315775256394008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140321288015939,0,0.115916511129026,0.268161092523386,0,0,0.272126132289273,0,0.0290101955172704,0.0461710319775159,0,0,0,0,0,0,0,0,0,0.0455461995098281,-0.0994604190913693,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,-0.0203061201414612,0,0,0,0,0,0,0,0,0,0,0.179819703876667,0,-0.00941787557395379,-0.11738562966923,0,-0.116482662020699,-0.0600755772750724,0,0,0,0,0.550596325771676,-0.0591429656799396,0,0,0,0,0,0.209796680348759,0.159576706084588,0,0,0.0207581364850663,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00308578555697798,0,0,0,0,0,0,0.124361008158489,0,0,0.162530323257942,0,0,-1.38777878078145e-17,0.0605467221860741,0.0622047441724198,0.130166345963806,0.370907788616816,0,0,0,0,0,0,0,0,0,0,0,0.0587641977417005,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102886656992696,0.18619827195297,0.0659076705438448,0,0.172193687674291,0,0.0589746112568289,0.14572980117241,0,0.0401603004483956,0,0,0,0,0,0,0,0,0,0,0,0.0426055190652672,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0.0700348507878167,0,0,0,0,-0.0286371799455401,0,0,0,0,0,0,0,0,0,-0.0704158198697713,0,0,0,0.110517888020481,0,0.0599369524521706,2.77555756156289e-17,0.0733870720723091,0,0.218198607427525,0,0.323062633747314,0,0.205725751625266,0,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0137089084606405,0,0,0,0,0.218701074014396,0,0,0.381032667294052,0.106500694657446,0.0498624965853738,0,0,0.238239299456202,0,0,0.014488447136444,0,0,0,0,0,0,0,0,0,0,0,-0.00596939924938208
X601066.CH.EQUITY,0,0,0,0.132537762894236,0,0,0,0,-0.0435891710371926,0,0,0,0,0,0,0,0,0,0,0.00179012578395982,0,-0.122114395421234,-0.187098288239272,0,0.0353979202066729,0,0,0,0.0864881266395814,0,0,0,0,0,0,0,0,0,0,0.458412510391226,0,0,0,0.129305202393484,0.0987568480418165,0,-0.0677581069925571,0.0737321532411305,0,0.0446372059481073
X601211.CH.EQUITY,0,0.00932469693906626,0,0.0513594522478715,0,0,0.0582933813912088,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185636025962678,0,0,0,0.0519069665160844,0.151805129930675,0,0.103834047461015,0,0,0.22981876141828,0,0.349839387583325,0,0,0,0,0,0,0,0,0.0968908516112511,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0320513750451669,0,0,0,0,0,0,0.0748666491568125,0,0,0,0,0,0,0.0703438321124803,0,0,0.0459324180380407,0.539388397810858,0.0300319389243997,0,0.0978365869664173,0,0,0,0.0243961387830741,0,0,0,0.0841019609324194,0,0,0,0,0,0.000407015991126341,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105994329069001,0,0,0,0,-0.0738074218456914,0.270968896529354,-8.67361737988404e-19,0,0.155197729475918,0,0.188472133356683,0.0975392333020887,0,0,0.0433225854202629,0,0,0,0,0.00294097934887948,0,0,0,0,0,0,0.0950847445293602,0,0,0
X388.HK.EQUITY,0,0,0.0812480327553129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194369965235215,0.0828269075299947,0,0,0.0759704653666553,0,0.110886924473786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0389371068149537,0,0.135391448708706,0,0.156080185173192,0,0.183397761692025,0,0,0,0
X601318.CH.EQUITY,0,0.132816394574438,0,0,0,0,0,0,0,0,0.061605746493742,0.179597275390989,0.0257113317459036,0,0.157066635158921,0,0,0,0,0,0,0,0,0,0,0,0.0495203077683168,0,0,0,0.0379709261100137,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.199515644504805,0.0271501572311645,0,0,0.0720918851644789,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0354683158385608,0,0,0,0.00602872083974326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414840854785632,0,0,0.127315830370831,0,0,0,0.0154095473789603,0,0,0,0,0,0,0.00419426902382561,-0.402546754280218,0
X601336.CH.EQUITY,0.362833541874208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0559792756341814,0,0,0,0,0,0,0,0,0,0,0.234646260000413,0,0,0,0,0,0,0,0.0711735033155085,0,0,0,0,0,0.191026643809954,0.124777897902352,0,0.0585311179428859,0.0372679772356514,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.0540620529648615,0,0,0,0,0,3.46944695195361e-18,0,0.0735591938957701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121408012704759,0,0,0,0,0.00929186924732094,0.256855686281169,0,0,0,0,0,0,0,0.136789778576228,0,0,0
X601628.CH.EQUITY,0,0.0806401385755671,0,0.10854178809121,0,0,0,0,0,0.0515704250294515,0,0.100951480467466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101582569677939,0,0,0,0,0,0,0,0,0,0,0,0.188648953008095,0,0.368230924294131,0,0,0,0,0,0,0,-0.0117879500401177,-0.0141935321912837
X1299.HK.EQUITY,0,-0.0830335454442412,0,0,0,0,0,0,0,0,0,0,-0.0294883324515274,0,0,0,0,0,0.0188875733236583,0.3691443687313,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0376829163494501,0,0,0,-0.0507437603736445,0.406377520921253,0,-0.0821815404725985,0,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,-3.46944695195361e-18,0,-0.00533685048005162,0,0,0,0,0,0,0,-0.0427987607311716,0,0,0,0,0,0.204318170122019,0,0,0.0687425870207442,0,0,0.0305637616026772,0,0,0,0,0,0,0,0,0,0,0,0.0636510673075449,0,-0.0891158376892637,0,-0.0629168543275754,0,0.596587281551405,0,0.0560498828162999,0,0
X2882.TT.EQUITY,0,0,0,0,0,-0.372913181610208,0,0,0,0,0,0,0.00195083271509884,0,0,0,0,0,0,0,0,0,0.133997050981146,0,0.200318597273716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277243779216965,0.255899446103359,0,0.539610406006448,0,0,-0.0862779795744229,-0.00147285417503724,0.0587651815809417
X000069.CH.EQUITY,0,0.320106930331014,0,0,0,0.118856725076355,0,0,0,0,0,0,0,0,0,0,0.32134587378243,0,-0.161173727378974,0,0,0,0.291975839231437,0,0.024483375683567,0,0,0,0,0,0,0,0,0,0,0,0.228385011783622,0,0,0,0,0,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0.150977511689405,0,0,0,0,0,0,0,0,0,0,0.0907175146014056,0.0280074361342523,0.467643231052272,0.239445576564748,0,0,0,0,0,0.034244388443783,0,0,0,0,0,0,0,0,0,0,0,0.0831148776199268,0,0,0,-0.121536619862243,-0.0651463799840382,0,0,0,0.41512877329415,0
TED,0,0,0,0,0,0,0,0,0,0,-0.185910566241176,0,0,0,0,0,-0.171052842404319,0,-0.0911199640432612,0,0,0.117635503803025,0,0,-0.140513953904702,0,0,0.245447371244487,0,0,0.0514049735387666,0,0,0,0,0,0.0735605287322019,0.0403349993084931,-0.0551481385413181,-0.0481799077956606,0,0,0,0,0,0,0.21887654827844,0.018499076351276,0,0.119564117084398
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,0.132170541946492,0,0,0,0,0,0,0,0,0.139872437555061,-0.367555136175301,0,-0.569429554454808,0.16421484524147,0,-0.210453410497254,0,0,0,0,0,0,0,0.0334425315051023,0,0,0,0,0,0,0,0,0,0,0.0777508050787458,0.106757497641438,-0.0474836080802781,-0.0541812355177367,-3.46944695195361e-18,0
