,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601229.CH.EQUITY,0,0.0885227483013506,0.121859759808226,0,0,0,0,0.166342361551692,0,0,0,0.0365075114185899,0,0,0,0.387180599698313,0,0,0.0719329587038831,0.0778080145418577,0,0,0,0,-0.0456357517998568,0,0,0.0796948820019242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.0262308131338464,0,0,0,0,0.249541489958433,0,0.17835852049969,0.44814385521567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0485371235807886,0,0,0,0,0,0,0.0160429068307898,0,0,-0.0517717368456075,0
X601328.CH.EQUITY,0,0,0.327178485079035,0,0.265222546614906,0,0,0.0246850580109135,0,0.110535033528126,0,0.055078481237541,0,0,0,0.0301067150632597,0.07477377775005,0,0,0.0153860163042716,0,0,0,0,0,0.057677283678858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462739811269674,0.0080635203444446,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.177683101007037,0,3.46944695195361e-18,0,0,0,0.13548476161088,0,0,0.0321319700600917,0,0.0625453293907239,0,0,0.0822747153649779,0,0,0,0,0.0122469567578512,0,0.00357997217454955,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103856473834341,0,0,0,0,0.367261906326789,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.0413708890048975,0,0,0.339227745221259,0,0,0.0400812863622379,0,0,0,0,0,0.411487214290339,0,0,0,0,0,0,0.0584199096078563,0,0,0,0,0,0,0,0,0,0,-0.0295740703475778,0,0.0622015587425352,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.146053841575431,0.410994229289142,0,0,0,0.00802732221105427,0,0,0,0,0.0136205302777729,0,0.194479489763496,0,0,0,0,0,0,0,0,0,0,0,0.131253018934792,0,0,0,0,0,0,0,0.101927659522311,0,-0.0292838661686581,0,0,0,0,0,0,0.0247216983580524,0,0,0,0,0,0,0,-0.0477003098556154,0
X601988.CH.EQUITY,0.244832722704552,0,0,0,0.26269038783005,0,0,0,0,0,0,0,0.0227558480124222,0,0,0,0,0,0,0.161794232681994,0.0260081215916559,0,0,0,0,0.0018725533798128,0,0,0,0,0,0,0,0,0,0,0.00217655170978947,0,0.169318118960773,0,0,0.0301364361447209,0,0,0.0247157196987413,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.414172400111653,0,0,0,0,0,0,0,0,0.150445824543145,0,0.197201815007259,0,0,0,0,0.131488864526394,0,0,0,0,0,0,0.0458832457269698,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.0427501352264664,0,0,0,0,0,0.00711802670057878,0,0,0,0,0,0,0.0496304889280077,-0.00716947575401534
X601658.CH.Equity,0,0,0,0.416200655292012,0,-0.10452315390129,0,0.296611763065964,0,0,0,0,0,0,0,0,0,0,0,0.492797448557386,0.0631194306633995,0,0,0,0,0,-0.502767109645622,0,0,0,0,0,0,0,0,0,0,0,0,0.156016110008542,-0.0908276938175333,0,0,0,0,0,0,0,0,0,0,0.187887427573972
X601916.CH.Equity,0.201687260481711,0.0707508867476271,0,0.160846718503513,0,-0.495131062988765,0,0,0,0,0,0,0,0,0,0,0,0.513241611153087,0,0,0,0,-0.0465023699190403,0,0,-0.0593812662922104,0,0,0,0,0,0,0,0.327514132077543,0,0,0,0,-0.0634690855749312,0,0,0,0,0,0,0,0,0.266232316873869,0,0,0.146131998404533,0.0204643364568718
X11.HK.EQUITY,0,-0.012014188526413,0,0,0,0,0,0,0,0,0,0,0,0,-0.0629834058581446,0,0,0,0,0,0,0.548177306829685,0,0,0,-0.0180844625333126,0,0,0,0,0,0,0,0.0982099439542972,0,0.065339830131875,0,0,0,0.0515670293498786,0,0,0,0,0,0,0.370509072422142,0,0,0,-0.0334891285962248,-0.0680504386117852
X2388.HK.EQUITY,0,0,0,0.0144133360590104,0,0,0,0,0,0,0,0,0.156815779416485,0,0,0,0,0,0,0,0.38132846452357,0,0.0367284961620194,0,0,0.0471154821668055,0.0385534824384341,0.0108176755956324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0665324318381548,0.236547137555671,0,0
X5.HK.EQUITY,0,0.156352929619126,0,0,0,0,0,0,0,0.00874327338010526,0,0,0,0,0,0,0,0,0,0,0,0.874027410186749,0,0,-0.121234197089642,0,-0.246154655571748,0,0,0,-0.00702196784883724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208131152984429,0,0,0.204486678445828,0,0
X2884.TT.EQUITY,0,0.161015348154771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.452677686827993,0,0.301073007124407,0,0,0.0118825526215233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107773472852464,0,-0.0344079754949773,-0.0590655716237493
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227126858780915,0.341002796254154,0,0.308315503130746,0,0,0,0,0,0,0,0,-0.0110271146666446,0,0,0,0,0,0,0,0,0,0,0,0,0.0424070634796022,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.412259679378872,0,0,0,0,0.118569513989765,0,0,0,0,0,0,0,0,0.290780941147132,0,0.0748078623830808,0,0,0,0,0,0,0,0,0,0,-0.0315251614111817,0,-0.0648499151752677,0,0,0,0,0,0,-0.00299670199137882,0,0,0,0.143390890194233,0.0663943949574873
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276294771950263,0,0,0,0,0,0,0,0,0.0632634653805819,0,0,0.0479540587979318,0,0,0,0,0.0872810737429462,0,0,0,0,0,0,0.137328809163969,0.225470504890205,0,-0.0361733088829218,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.138817890580714,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0.0466248267070882,0.265987572282202,0.216097856778803,0.166503321844707,0,0,0.03208546125096,0.129535817365899,0.021077037824552,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.0368265785255462,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0.176710771704192,0,0,0.027467952473742,0,0,0,0,0,0,0,0,0.0225706079026084,0,0,0,-0.0913978933485791,0,0,0,0,0,0,0,0,0.166473374651026,0.141065503441281,0.200669100132891,0.250867491182979,0.0582572750069802,0,0.0469521691973104,0,0,0,0,0,0,0,0,0,0,0,0,0.00535588623113156,-0.0260245794246285
X002736.CH.EQUITY,0,0.155603103266922,0,0,0,0,0,0,0,0,0.113287499221693,0,0,0,0,0,0,0,0,0.0116222886625115,0,0,0,0,0,0,0,0.308346487050631,0,0,0.0528742942208832,0.0612986167497915,0,0.256793809902581,0,0,0,0,0,0,0,0,0.0686671672889461,0,0,0,-0.0163768652489195,0,0,0,0.00979627094240673,-0.0583115902576599
X300059.CH.EQUITY,0,0.0221879504465034,0,0,-0.0617903978160503,0,0,0,0,0,0,0,0,0,0,0,-0.143631606251659,0,0.0372267486030467,0,0,0,0.0817945370748168,0,0,0,0,0.550962602127035,0,0,0,0.13935904413189,0,1.38777878078145e-17,0,0.131453766270855,0,0.127292141626667,0,0.0577615709235392,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101581145190444,0,0,0,0,0,0.163231270499766,0.0454824026838789,0,0,0,0,0,0,0,0.4351916653526,0,0.130857763084946,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174742963322607,0.185223063911303,0,0,0,0,0,0,0,0.422026346805512,0,0.15942466443255,0,0,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,-0.0204983367068705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0289526346220423,0,0,0,-0.0242596673481437,0,-0.0866173591938275,0.135221865294116,0.203182901173777,0,0,0,0,0.236442516595512,0,0.224814206973819,0,0,0.0683535591156243,0,0.187108356460615,0,0,0,0,0,0,0,0,0,0,-0.0549534857863828,0
X600999.CH.EQUITY,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.0362987733360983,0,0,0,0,0,0,0,0,0,0.0650855761233133,0.00124655804796868,0,0,0,0,0,0,0,0.326768051074003,0,0,0,0.268947103277672,0,0,0,0.21386505325532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0225685917082991,0,0,0,0,-0.0481111761111903,-8.67361737988404e-19,-0.0668566547351551,0,0,0.636073747961069,0,0,0,0,0,0,0,0,0.132438949364924,0,0.136465784100192,0,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0.0396046051320847,0,0.305197657046108,0,0,0,0,0.183007428519868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248200697273972,0,0.0435423616280709,0,0,0,0.109729723041519,0.262063895210076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.276065596809327,-0.0832801120729389,-0.185082363983676,0,0,0,0,0,0,0,0,0,0.635774822575034,0,0,0.0164036601415474,0,0.0759198076867734,0,0,0,0.117517705982937,0,0,0.110406179060879,0,0,0,0.234290725566093,0,0.0660437922181681,0,-0.0271309118924467,-6.93889390390723e-18
X601688.CH.EQUITY,0,0,0,0,0.0367137032708995,0,-6.93889390390723e-18,0.19427729161251,0,0,0.153331696458054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104383470727833,0,0,0,0.076355235700881,0,0,0,0,0.292455772269989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0.274122509975736,0,0,0,0,0,0,0,0,0,-0.0619016050166912,0,0.258935742745821,0,0.187430651700998,0,0,0,0,0,0,0,0,0,0,0.655399231020738,0,0.136830009273749,0,0,0,0,-0.160528665742547,0,0,0,0,0,0,-0.155631149966287,0,0,0,0
X388.HK.EQUITY,0.219979985311076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0549199309387471,0,0,0,0,0.196180300251273,0,0.0334168008126571,0,0.211557164093723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0364046387903208
X601318.CH.EQUITY,0.361670726874758,0.0154200886185152,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0.240633962389884,0.0294711593322334,0,0,0,0,0,0.13120761104052,0,-0.0191041184182565,0,0,0.12993663704453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165647785707571,0,0,-0.0410417750226976,0,0.0302114595823385,-0.0353614315830992
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115655752929026,0.295010450109942,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368362660171525,0,0,0,0,0,0,0.127742361453957,0
X601336.CH.EQUITY,0.195121234900248,0,0.0320068441196686,0.0967414139525712,0.0813786429155035,0,0.137264333475398,0,0,0.0771420984184122,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199009105848274,0,0,0,0,0,0,0.070650494683225,0,0,0,0,0,0,0,0.0286191570761171,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,3.46944695195361e-18,0,0,0,0.0172918120834423,0,0,0.0308401444425297,0,0.324551100691111,0,0,0.18013202967597,0.0606164430836893,0,0,0,0,0,0,0,0,0,0.136268966620549,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127581721257962,0,0,0,0,0,0,0,0,0.0997667847293193,0,0,0
X601628.CH.EQUITY,0,0.112957473319987,0,0,0.0590211346822231,0,0.141212697268116,0,0,0,0,0,0,0.319662685446592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.152074456076668,0,0,0.00880667215799469,0,0,0,0,0,0,0,0.064495941923539,0,0
X1299.HK.EQUITY,0,0.0649069099797284,0,0,0,0,0,0,0.0635969033893739,0,0,0,0,0,0,0,0,0,0,0,0.0563951007221892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269599932088975,0,0,0,0,0,0,0,0,0.531273786676626,0.118233946122154,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187926296006484,0,0,-0.0392529749974704,0.0818185066120323,0,0,0,0.104857539314184,0,0.121125177019604,0,0,0,0,0,0,0,0,0,-0.0892338839314908,0,0,0,0,0,0.0544545366695152,0,0,0,0,0,0,0.34115088441356,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0.258281751512781,0,0,0,0,0,0,0,0,0,0,0,0.150364964527473,0,0,0.207187610102874,0.0931091904281382,0,0,0,0,0,0,0,0,-0.0692005732018539,0,-0.036120083314207,0,0.0264761268397043,0,0,0,0,0,0,0,0,0,0.39092355783805,0,1.73472347597681e-18,0.0111438373964766,-0.0942203984100571
X267.HK.EQUITY,0,0,0,0,0.0770805614155624,0,0,0,0,0,0,0.0766500297415217,6.93889390390723e-18,0,0,0,0,0,0,0,0.179696932804732,0,0.111322957924762,0,0.0432702150783976,0.071342608538682,0,0,0,0,0,0,0,0,0,0,0,0,0.0739949976390887,0.106989597890544,0,0,0,0,0,0,0.0401137417090622,0,0.243297775587215,0,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.047582976551497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0337137510849448,0,0.0619805430077826,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,-0.128664261775742,0,-0.0617536254489552,0,0,0,0,0,0,0,0,0,0,0,0,0.695169629732733,0,0.0596816579710672,0,0,0,0,0,-0.112742000935013,0,0,0,0,0,0,0,0,-0.232777704911277,0,0,0,0,0,0,-0.0341362585845761,0,0,0,0,0,0,0,-0.0257081843078322,0
