,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,-0.072941211659612,0,0,0,0.0593098805124349,0,0,0,0,0,0,0,0,0,0,0.218688911905082,0.228232210109745,0,0.287979707377474,0.203273825466027,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00484404585358941,0,0,0,0,0,0,0,-0.0283807971629689,0,0,0,0,0.176009284183023,0,0,0.442739075175089,0,0,0,-0.210530446289399,0.0760759294907747,0.251201555151348,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127314345762919,0.110254650285638,0.0464966298224832,0,0,-3.46944695195361e-18,0.248053182943623,0,0,0.221377334513866,0.0453084848624532,0,0.06624736031937,0,0,0.0358962192431323,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0644193568972756,0,0,0,-0.0144199469016662,0,-0.0208041126669928,0,0,0,0,0,0,0,0,0,0,0.04454494407839,0.449831850356203,0.0646412491439506,0,0,0,0,0.106805282142166,0,0.0771623850356441,0.0497818371845979,0.0210088408491402,0,-0.0674515720655068,0,0,0.2083039061843,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0.0446022027985753,0,0,0,0,0,0,0,0,0,-0.0944793099821823,-0.0163054692322198,0.100075942001856,0,0,0,0,0,0,0,0,0,0,0.127302904783376,0,-6.93889390390723e-18,0,0,0,0,0,0.232198034974912,0,0.41070432712494,0,0,-0.00703582859503903,0,0,0,0,0.0556971967372872,0.182981672040016,0,0,0,0.0505102249144405,0
X601066.CH.EQUITY,0,-0.116538992960708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0788586599171427,0,0,0,0,0.0864511824634342,0,0,0.0382910913777538,0,0,0.112891960989786,0,0.473102477416151,0,0,0,0,0.154187494908541,0.156722731667135,0,-0.0627368391181787,0,0,0,0,-0.0622226111417526,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.271772476435626,0,0,0,0,0,0,0,0,0,0,0.0106390510091994,0,0,0,0,0.24365010430168,0,0,0,0,0,0,0,0,0.356497691535724,0,0,0,0,0.0594354605656931,0,2.16840434497101e-19,0,0,0,0,0.0801368719424336,0,-0.00763755238244495
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0284213079103115,0.0321464646796288,0,0,0,0,0,0,0,0,0,0.153228978584543,0.343760944289391,0.401703329592127,0,0,0,0,0,6.93889390390723e-18,0,0,8.67361737988404e-19,0.150610609032917,0,0,0,0,0,0,0,0,0,-0.0770808092873523,-0.0750122851129971,0.0423776882226965
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.180977680996548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200059103225144,0,0,0,0.54968179334894,0.0453425447181036,0,0,0,0,0,0,0,0,0,0,0.0345365692186926,0,0.0267093173546993,0,0,0,0,0.0422383274140421
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0818565026345537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210359911856499,0,0.346103119527619,0.174988721066948,0,0,6.93889390390723e-18,0,0.176369311723032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601696.CH.Equity,0,0,-0.0539473907306997,8.67361737988404e-19,0,0,0,-8.72780682173967e-05,0,0,-0.0822054723638503,-0.00635081338583052,0,0,0,0,0,-0.0662679172904073,0,0,0,0,0,0,0,-0.0803453145518168,-0.311900177779661,0,0,0,0.0825879879002846,0,0.0663468615370269,0.208990988802545,0,0,0,0,0.309512522415705,0,0,0,0,0.179530510888967,0,0,0,0,0,0,-0.0498832106086509,0.0860622469198123
X388.HK.EQUITY,0.00133454644473775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0865685185145116,0,0,0,0,0,0,0,0,0,0.060533171488149,0,0,0,0,0,0,0,0.222116712896533,0,0,0,0,0.211763139999545,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.211687230043919,0,1.73472347597681e-18,0,0,0,0,0,3.46944695195361e-18,0,0,0.199192439715411,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.104510142901485,0,0,0,0,0,0.128326319562047,0,0,0,0,0.136929585462618,0,0
X601319.CH.EQUITY,0,0,0,0.079056080098565,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0.0278213806329891,0,0,0,0,0,0.142645230687097,0,0,0,0,0,0,0,0,0.111645441343184,0,0,0,0,0,0,0.194063403429801,0,0.0970174783823256,0,-0.010502835763853,0,0,0,0,0.0330421631524337,0,0,0,0.131448148595527,0.10545850612989,0,0
X601336.CH.EQUITY,0.18484920339498,0,0,0,0,0.348982150198275,0,0.00553856159473391,0,0,0,0,0,0,0,0,0,0,0,0,0.0579535076325208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213899326763885,0,0,0,0,0,0,0,0,0,0.0180166274271152,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0534646239963529,0,0.1773952158051,0,0,0,0,-0.0443671392199248,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.110028430686693,0,0,0.010211093805431,-0.0597841893068657,0,0,0,0,0.302234933751576,0,0.381306206744422,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0.181153768761384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0934832101652232,0.140575771920005,0,0,0,0,0,0,0,0,0,0,0.0421662067133749,0,0,0,0,-0.173799835067118,0,0,0.300898987944185,0.171987980603428,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0.159794895541391,0,0,0,0,0,0,0,0,0,0.258911262170079,0,0,0,0,0,0,0,0,0.343188286805624,0.207781025779357,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134341127101779,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.0980681599389219,0,0,0,0,-0.00027867992395624,0,0,0,0,0,0,0,0,0,0,0,0.325436877415556,0,0.0176007731844548,0,0,0,0,0,0,0,0,0,-0.119273318528116,0,0,0,0,0,0,0,0,0,0,0,0.477830528920746,0.0720563736384209,0,0
X2882.TT.EQUITY,-0.0461064190214203,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0.0766573759743819,0,-0.0512237397997893,0,0,0,0,0,0,0,0.105359093950944,0,0.125802743048416,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.579508860564967,0,-0.0602283902192139,0,-0.0666058135471832
X267.HK.EQUITY,0,0,0,0,0.291598851677644,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.200684720825463,0,0.11472825135332,0,0.227677705282673,0,0,0,0,0,0,0,0,0,0,0,0,0.25404679995695,0,0,0,0.11157715171234,0,0,0.0297733049310847,0,0.192042150756212,0,0.0463795168824785,0,0,0,-0.169202720786166,0
TED,0,-0.465388238035248,0,0,0.553061282055238,0,0.548316906802834,0,0,0,-0.495892973905788,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,-0.599854975764239,0,0,0,0,0,0,0,0,0,-0.248225585585925,2.77555756156289e-17,0,0,0,0,0,0.338866286268911,0.00737919235094854,-0.189180234209448,0,0,0,0,0,0,0,0,0,0.383712219038265
RealEstateDiff,0,-0.0437649091389947,0.0880913003743831,0,0.029181541329901,0,0,0,0,0,0,-0.312598837773458,0.126489965628395,0,0.257771203486473,0,0,0,0,0,0,0,0,0,0.0279098203876172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0170197249188952,0,0,0.109284082905008,0,-0.138917973188059,0,0,0.0507858144179878,0,0,0.0654562137811609,0
