,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X5880.TT.EQUITY,0,0,0.086249252927728,0,0,0,0,0.0906178988339281,0,0,0,0,0,0,0,0,0,0,0,0,0,0.394220435708217,0,0.159966663185935,0.114971299610301,0,0,-0.108470989184926,0,0,0,0,-0.043973797876181,-0.0290527546833337,0,0,0,0,0,0,0,0,0,0,0,0.165122627768193,0,-0.0830109820971245,0,-0.121556929174047
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0610259046160232,0,0,0,0.0428534260651958,0,0,0,0,0,0,0,0,0,0,0,0.393821257840552,0,0.256095496733275,0,0,0.0297561761334852,0.163945761120865,0,0,0,0.0967029169088984,0,0,0.123914721357476,0,0,-1.73472347597681e-18,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,-0.0684044883834789,0,0,0,0,0.0787764311476112,0,0,0,0,0,0,0,0,0,0,0,0.037640923572832,0,0,0,0,-0.0112661905343794,0,0.402883173411321,0,0,1.38777878078145e-17,0,0,0,0,0,0.0838682560701429,0.431321736254734,-2.16840434497101e-19,0.0142805912924672,0,0,0.0501532104979591,-0.0204239629698172,0,0,0,0,0,0,0.0832095822162387
X002736.CH.EQUITY,0,0,0.165661979045858,0,0,0,0,0,0,0,0,0,0,0,0,0.0221202321261801,0.0426917322115634,0.0666700565282761,0,0,0,0.135031683892715,0,0,0,-2.16840434497101e-19,0,0,0,0,0.241674433883108,0,0.291240155097951,0,0,0,0.0335336558770785,0,0,0,0,0,0,0,0.00504176466073524,0,0,0.0836817714509748,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0440746401170026,0,0,0.0706161411060443,0,0,0,0,0,0.199950711126535,0,0,0,0,0.274033118816067,0.1549274321579,0,0,0,0,0.0554881297935194,0.0678717212217956,0,0.0272728579748719,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0.0832788306365701,0,0,0,0,0,0,0,0,0,0,0,0,0.0469218668876532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.396923060031174,0,0.346250063131423,0,0.0950937310692334,0,0.130506258570243,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0497098875377238,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123504047557511,0.103472602128493,0.147239169094065,0.0271217645819221,0,0,0,0.101110610041418,-6.93889390390723e-18,0,0.140598440431741,0,0,0,0,0,0.239801699384045,0,0,0,0,0.020601750317014,0
X600958.CH.EQUITY,0,0.210011805848688,0,0,0,0,0,-0.0806093471216788,0,0,0,0,0,0,0.0240767448081221,0.0227964013904196,0,0,-0.0170566914118172,0,0,0,0.0938580931517457,0,0,0,0.0228710196065486,0,0.249635736957928,0.481695138823884,0,0,0,0,0,0,0,0.118537500840932,0,0,0,0,0,0,0,0,0,0,0,0.00241771235789454
X600999.CH.EQUITY,0,0,0.0286660900742804,0,0,0,0,0,0,0,0.0289144607894262,0,0,0,0.0475770709795512,0,0,0,0,0.0704470085621847,0,0,0,0,0,0,0,0.169293644291993,0.0623843121935109,0.212886425677258,0.104389118308461,0,0,0,0.100267488056246,0.397596693489405,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.0985939026139307,0,0,0,0,0,0,4.33680868994202e-19,0.0123624991449151,0,0,0,0,0.301083655081941,0,0,0,0,0,-0.390742517426468,0.141613458350871,0,-0.197668714150996,0,0,0,0,0,0.0221085181465566,0,1.73472347597681e-18,0,0.133803992035585,0,0,0.155563814488687,0,0,0,0,0,0,0,0,-0.00558026536343657,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0.0103376349518894,0,0,0,0,0,0,0,0,0.0073929372836386,-2.16840434497101e-19,0,0,0,0,0,0,0,0,-0.00114357624794232,0,0,0,0.183024552437692,0,0,0,0.03845001903764,0.0984852630796983,0.275973343345093,0,0,0,0.253632558853723,0,0,0,0.0109491944451003,0,0,0,0,0,0.0864874274783485,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0717124944321617,0,0,0,0,-0.106272254468454,0,0,0,0.0707083080650819,0,0,0,0,0.0250966707453752,0,0,0,0.149003977901251,0,0.358218354137567,0,0,0,0,0,0,0,0.358326431085407,0,0,0,0,0,0,0,0,0,0,0,-0.0631013187555414
X601881.CH.EQUITY,0,0,0,0,0.104831767583655,0,0,0.101505985328295,0,0,0,0,0,-0.0496005250352657,0.107001713443272,0,0,0.0567897723503843,0,0,0,0,0.221562751666184,0,0,0.0123812224513674,0,0.0726346065981544,0,0,0,0.423640132572204,0.259649460690593,0,0,0,0,0,0,0,0,0,0,0,-0.193443282918508,-0.124083910399882,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,-0.017841317708658,0,0,0,0,0,0,0,0,0,0,0.129960095803164,2.16840434497101e-19,0.0562336011545953,0.266869769409885,0,4.33680868994202e-19,0.159221141242,0,0.0299859091808127,0,0,0,0,0,0,0,0,0,0,-0.0711433392050522,0,0,0,0,0,0.104733346420948,0,0.310931459812077,0,0,0.127043661377213,0,0.0672696677980071
X601318.CH.EQUITY,0.010372092515781,0.213575428917397,0,0,0,0,0.110932301032124,0,0,0,0.15576743748173,0,0.0338719722857476,0,0,0,0,0,0,0.0865227138225143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183528033877954,0.196656116583971,0.0843482880414759,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0699952552186488,0,0,0,-0.0136525557807795,0,0,-0.0592584842794447,0,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.454081825980604,0.255572434082763,0,0,-0.117244864305864,0,0,-0.0466368188822557,0
X601336.CH.EQUITY,0,0.143487527468478,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0918202075273272,0,0,0,0,0,-0.154319615324858,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200413477356643,0,0,0.0931012024490275,0,0.163710697758012,0,-8.67361737988404e-19,0.257896063312616,0,0,0,0,0,0
X601601.CH.EQUITY,0.0110291163128389,0.0401831884137785,0,0,0,0.000370679123015073,-0.0667536005581257,0,0,0,0,0,0,0,0,0,0,0.0837653473585824,0.0228148256366691,0,-0.163731867851341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0164242438422418,0,0,0,0.644067151726637,0,0.00626065335366177,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.112181607465363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121248142634971,0,0,0,0,0,0.0428037322879276,0,0,0.0971287134906772,0.192815084124117,0.307690484709284,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,-0.00866877523157375,0,0,0,0,-0.00439093987246388,0,0,-0.0541554611956937,0,0,0,-0.0758631785363592,0,0,0,0,0.0904100094658829,0.452926663421873,0,0,0,0,-0.108149859129964,0,0,0.119026694683667,0,0,0,0,0,0,0,0,0,0,0.253922922669328,0,0,0,0.030047260931745,0,-0.0524164136306847,-0.0860411115662454,0,0,0
X2881.TT.EQUITY,0,0.193034502374751,-0.0614726700097669,0,0,0,0.0155972044905876,-0.00621602793823137,0,0,0.178948487329373,0,-0.127423844737714,-0.146764356183533,0,0,0,-0.00916220715472874,0,0,0,0,0,0,0,0,0,0,0,0,-0.0892934959657108,0,0,0,0,0,0,0,0,0,0,0,0.249001170290142,0,0,0,0.516702550486855,0,0,-0.481896341439668
X2882.TT.EQUITY,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0687599885616253,0,0,0,0,0,0,0.113365956126076,0,0,0.0062276069949836,0,0.0177875555407119,0,0,0.231995975800036,0,0,-0.147749653722357,0,0.643968754562541,0,0,-0.0205835355938444,-0.217246787472507
X267.HK.EQUITY,-0.189836031166987,-0.185403006511279,0,0,0,0,0.0759600927156823,-0.000663602458444997,0,0,0.143612366826143,0,0.117272607961754,0,0,0,0,0,0,0.271410298164335,0,0,0,0,0.00837408956600661,0,0,0,0,0,0,0,0,0,0.00393872702928684,0.114134966375367,0,0,0.0225809278918061,0,0,0,0,0,0,0,-0.0594694140609837,0,0.108325764857013,0.0539639706817083
TED,-0.60606914732533,0,0,0,0,0,0,0,-0.115867271594512,8.67361737988404e-19,0,0.299260753493708,0,0,0,0,0,0,0.395105681604388,0.175031811159734,0,0,0,0,0,0.206807433776499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175151345912095,0,0,0,0,0,0
RealEstateDiff,0,0,0.0926833694861812,0,0,0,0.275144023441698,0,0,0,0,0,0,-0.151030851214816,0,0,0,0,-0.138849902763134,0.0838600715962444,0,-0.0959800535444976,0,6.93889390390723e-18,0,0,0,0,0.0975888876472304,0,0,0,0,0,0,0,0,0,0,0,0,-0.17707405171887,0,0,0.0779316809055321,0,-0.0253991696606918,0,0.0481669746477614,0
