,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601229.CH.EQUITY,0,0.0456858535267679,0.0646019275997518,0,0,0,0,0,0,0,0,0,0,0.474185328528799,0,0,0,0,-0.0772508003421041,0,-0.0426742941186774,-0.0510945232942907,0,0,0,0.125466052206037,0,0,0,0,0,0,0,0.350685714306697,0,0,0,0,0,0.0954414919755552,0,0,0.0305589410020243,0,0,0.140090755570317,0,0,-0.124897302073094,-0.0571201410352259
X601288.CH.EQUITY,0,0,0,0,0,0,-0.0478771098526551,0,0.519246255274202,0,0,0,0.0196132506934227,0,0,0,0,0,-0.0517659296720459,0,0,0,0,0,-0.263089935603575,-0.0792591944493981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0833969846950584,0,0,-0.0675932900873692,0.207349655761236,0.135093470203261
X601328.CH.EQUITY,0,0,0,0.0532026595302575,0.0221680036072088,0.476184386641695,0,0,0,0,0,0,0,0.110044624377899,0,0,0,0,0,0,0,0,0,-0.0376136152234336,0,0,0,0,0,0,0,0,-0.193299417283035,0,0,0,0,-0.0266059944022263,0,0,0,0,0,0,0,0,0,0.260453488152798,0,0.215866156440211
X601398.CH.EQUITY,0,0,0,0,-0.100845814925144,0,0,-0.110762304004222,0,0,0.839427282476835,0,0,0,-0.0180385489455135,0,0,-0.377027527428161,0.0836480325689643,0,0,0,0,0,0,0,0,0,0,0,0,0.0524513107867839,0,0,-0.395496459773231,0,0,0,0,0,0.39125997071573,0,0,0,0.0139189065361763,0,0.217143475073242,0.244431546137401,0,0
X601818.CH.EQUITY,0,0,0,-3.3881317890172e-21,0,0.0108875220665332,0,0,0,2.16840434497101e-19,0,0.445478913209302,0,0,0,0,0.0559663540431336,0,0,0,0,0,0,0,0,0.177236258115343,0,0.210314104385499,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.247576602445172,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.514220235247798,0,0,0,0,-0.0519366632267562,0.108588709614754,0,0,0.105278417752139,0,0,0.268608353814632,0,0,0,0,0,0,0,0,0.0366471166644663,0,0,0,0,0,0,0,0,0,0,0,0,-0.162726197264536,0,0,0.0349566557607421,0,0,0,0,0,0,0,0,0,0,-0.11277895270835
X601988.CH.EQUITY,0.299623044476821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39795985478657,0,0,0,0.188307505473184,0,0,0.0433848632583597,0,0,0,0,0,0,-0.0216036899273767,0,0,0,0,0,0,0,0,0,0,0,-0.113291667919995,-0.0860372263226136,0.0645652815987306,0
X601998.CH.EQUITY,0,-0.0901701134397238,0.198450646959328,0,0,0,0,0,0,0.141385021177421,0,0,0,0,0,0,0,0,0,0.053267248636845,0.127973373830494,-0.034301859912408,0,0,0,0,0,0,0,0.363847340137474,0,0,0,0,0,0,0,0,0.149216832334759,0,0.178254217845236,0,0,0,0,0,0,0,0,-0.225549720802605
X11.HK.EQUITY,0,0,0,0,0,0.108813727193719,0,0.0584882045742336,0,0,0.237129237210542,0,0,0,0,0,0.156780900990525,0,0,0.284603434721693,0.0954941522476551,0,0,0,0,0.036099312129714,0,0,0,0,0,0,0,0,0,0,0,0,0.164017990805438,0,0,0,0,0,0,0.0384000550696304,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0.466560037109839,0.0689793913072723,0,0,-0.188421525693248,0,0,0,0,-0.283593861601813,0,0.129350975377633,0,0.233788728141144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287947998473251,0.113751226876779,0,0.0785705430744364,0,0,0,0,0,0,0,0.142534265645836
X5.HK.EQUITY,0.188119850425372,0,0,3.46944695195361e-18,0,0,0,0,0.0101435712395015,0,0,0,0,-0.0771076956126759,0,0,0,0.155372694803033,0,0.036841316494322,0,0,0.0992358676962077,0,0,0.084640972646042,0,0,0,0,0,0,0,0.00808879895318515,0,0,0,0,0,0,0,0,0,0,0,-0.0864191802467378,0,0,0.487226611682923,0
X2884.TT.EQUITY,0,0,-0.0642827168497211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.374370132280959,0,0.0900649212343819,0.443808242081349,0,0,0,0,0,0,0,0,0.201909210653636,0,0,-0.0820031590897264,0,0,0,0,0,0,0,0.0907197714688689,0,0,0,-0.120818714301706
X2886.TT.EQUITY,0,0.000694872470734804,-0.0729019222143141,-0.19866057331326,0,0,0,0,0,0,0,0,0,-0.162929290903292,0,0.0248313988836037,0,0,0.101575731347578,0,0,0,0,0,0.742020699028297,0,0,0,0,0,0,-0.08387991283282,0,0,0,0,-0.0770796753053752,0,0,0,0,0.139285625025816,0,0,0,0.0804192956941454,0,0,0.0651244200137386,0
X2891.TT.EQUITY,0.177215063665664,0,0.21226067477619,0,0,0,0.0604701925801229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0168630550636256,0,0,0,-0.702034786279419,0,0,0,0,0,0,0,0,0.359734953817086,0,0,0,-0.00283165613843883,0,0,0.0851033449718721,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,-0.071411453696936,0,-0.0303367839486789,-0.0951163071368236,-0.0419158432979068,0.0901594651275993,-0.0139057381591942,0,0,0,0,0,0.0672189607707285,0,0,0,0.0623369929988423,0.279763180814106,0.682982462102061,0,0,0,0.0737227896855425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104385080882736,-0.060062669140469
X5880.TT.EQUITY,0,0,0.180908171753989,0,0,0,0.04764699148929,0,0.128064143841581,0,0,0,0,0,-0.0109359508724306,0,0.052014525856107,0,0,0,-0.0418617474823311,0.38198080583403,0,0,0,0,0,0,0,-0.128777833628091,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,-0.13769292405372,0,0,0,0,0,0,0,0.221188673022362,-0.116976722164301
X000166.CH.EQUITY,0,0,-0.0500795236214846,0,0,0,0,0,0,0,0,0.0801080648991271,0,0,0,0.0523265909602565,0,0,0.0442248827968111,0,0,0,0,0,0,0,0,0.331190656124879,0,0.255208153576564,0,0.0383987977219841,0.0304554833560263,0.250590062055046,0,0,0,0.0639300918326264,0,0,0.116957656772645,0,0,0,0,0,0,0,-0.047340551872962,0
X000776.CH.EQUITY,0,0,-0.0475958937694409,0,0,0,0,0.0650840176216908,0,0,0,0,0,0,0,-0.037677738942499,0,0,0,0.0434629103123256,0,0,-0.0337721769986514,0,0,0,0.388744508064978,0,0,0,0,0,0,0,0,0.107378042391967,0.427730911328128,-2.16840434497101e-19,0.0336127517665027,0,0,0.0325435340824645,0,0,0,0,0,0,0,0.0880497294753883
X002736.CH.EQUITY,3.46944695195361e-18,0,0,0,0,0,0.0806035573355229,0,0.0477157663868596,0,0,0,0,0,0,0,0.0377207658621821,0.0859059301852122,0,0,0,0.0753610260158449,0,0,0,0,0,0,0,0,0.317721673311001,0,0.331104391038408,0,0,0,0,0,0,0,0,0,0,0,0.0499292946055136,0,0,0.12063163748286,0,0.10442410053306
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.00894868506953637,0,0,0,0,0,0,0.0298363197350266,0,0,0,0,0,0,0,-0.0921448135634135,0.330259993866697,0,0,0,0,0.249716880970549,0.00969776246605609,0,0,0,0,0.127595128354161,0.171994962892068,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0
X600030.CH.EQUITY,0.109423400504632,0,0.0222529357189312,0,0,0,-0.019252722028514,0,0,0,0,0,0.00362071497880156,0.0415460628291147,0,0,0,0,0,0,0,0.0332611842892405,0,0,0,0,0,0,0,0,0,0.332982103738706,0,0.3574079739205,0,0.0926470505328825,0,0.23954103723918,0,0,0,0,0,0,0,0,0,0.0295316950199909,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0528124058903513,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0495739514578356,0.195755711826001,0.163605929042997,0.068721571390336,0,0,0,0.0806233524255134,6.93889390390723e-18,0,0.169718232359765,-0.0325038655328086,0,0,0,0,0.20333713967813,0,0,0,0,0.00443838298379257,0
X600958.CH.EQUITY,0,0.164051392146929,0,0,0,0,0,0,0,0,0,0,0,0.0287810650502518,0.044169234594672,0,0,0,0,0,0,0,0.0231112008988771,0,0,0,0.11525521336023,0,0.33424716374976,0.257615664587226,0,0,0,0,0,0,0,0.0319160321131815,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0.0514744585071439,0,0,0,0,0.00997715229123468,0,0,0.0443519269146889,0,0,0,0.0154223335944431,0,0,0,0,0.109919321951973,0,0,0,0,0,0,0,0.126445772803266,0.154580844166261,0.213826744976407,0.0385416143007602,0,0,0,0.124598308811656,0.397258663982312,0,0,0,0,0,0,0,0,0,0,0.0387397634893841,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,-0.103783320217659,0.0182799425055004,0,0,0,0,0,0,-0.119980508494852,0.328594615311835,0,0,0,0,0,-0.316868494968504,0.1312713395071,0,0,0,0,0.0257925737440012,0,0,0,0,0,0,0.127542758208082,0,0,0.0375157287513841,0,0,0,0,0,0,0,0,-0.225142124646209,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0.012026656997437,0,0,0,0,0,0,0,0,0.0064555149954006,0,0,0,0,0,0,0,0,0,-0.0113796261973853,0,0,0.00700087832551875,0.177006923569745,0,6.93889390390723e-18,0,0.0386498785997995,0.107019622942503,0.270334727291514,0,0,0,0.248013121378387,0,0,0,0.0145317791278837,0,0,0,0,0,0.0902446324923879,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.08497169272014,0,-0.022331906275749,0,0,-0.106476184886951,0,0,0,0.0791460297106727,0,0,0,0,0.0113747214025624,0,0,0,0.149997174000157,0,0.318757248930694,0,0,0,0,0,0,0,0.378368156881137,0.0578429425942686,0,0,0,0,0,0,0,0,0,0,-0.0956861578246289
X601881.CH.EQUITY,0,0,0,0,0.0632853418234992,0,0,0.0921780031391771,0,0,0,0,0,-0.0730220698665594,0.116268586900847,0,0,0.0844348596134891,0,0,0,0,0,0,0,0.0330416337674745,0,0.0557628104576983,-0.0990712321020384,0,0,0.342046552765651,0.318169635550656,0,0,0,0,0,0,0,0,0,0,0,-0.22889320168485,-0.0353104698391575,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,-0.0806144564410523,0,0,0,0,0,0,0,0,0,0,0.103680315404273,0.0298743561914589,0.122321718452656,0.19032447686214,0,0,0.0940927364083043,0,0.030653419235857,0,0,0,0,0,0,0,0,0,0,-0.118111133885064,0,0,0,0,0,0.183071377369257,0,0.344310897553503,0,0,0.135251838054468,0,0.0409538920624057
X601318.CH.EQUITY,0,0.195209192442147,0,0,0,0,0.0849906481487307,0.0109679826076925,0,0,0,0,0.0397543444701243,0,0,0,0,0,0,0.0895987009594284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24828182091723,0.192596304984701,0.00516875026025852,0,0,0,-0.0232229229324626,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.080780734841814,0,0,0,0,0.138679163331782,0,0,0,-0.0190501199475965,0,0,-0.062909124486598,0,0,0,0,0.0136874526421805,0,0,0,0,0,0,0,0.0190293888052666,0,0,0,0.426127199828826,0.271595372428814,0,0,-0.121659622425669,0,0,-0.0231560890192856,0
X601336.CH.EQUITY,0,0.115695427238075,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.214629717376801,0,0,0,0,0,-0.0537912584007145,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0.181927099539996,0,0,0.15394037572407,0,0.155152327626585,0,0,0.456985436448515,0,0,-0.022157540893892,0,0,0
X601601.CH.EQUITY,0,0,0,0,0.0163358149056192,0.056977701727385,-0.186511359369572,0,0,0,0,0,0,-0.0247542885702291,0,0,-0.0836289763013969,0.0468404846958287,0,0,-0.0648156828458613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0855972383886236,0,0,0,0.669658765755032,0,0,0.0544424662208503,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.108332858040321,0,0,0.0411584476293761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0420408546371506,0,0,0.157507792293677,0,0,0,0,0,0.0597218151518968,0,0.0740482817146229,0.0321151641872318,0,0.384312220731084,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,-0.0834518035388389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0963883656315438,0.0784639167385399,0.304940832806294,0,0,0,0,-0.0881879811177085,0,0,0.117257284447919,0,0,0,0,0,0,0,0,0,0.0240560659507933,0.0961201110419033,0,0,0,0.0865102721228102,0,0,-0.12199566600108,0,0,0
X2881.TT.EQUITY,0,0.358091860731893,-0.0495269233042752,0,0,0,0.064917066915481,-0.0584561536127303,-0.297800300992567,0,0.143970054066768,0,-0.13683434328528,0,0,0,0,-0.121184235225684,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.391716184435125,0,0,0,0.113862708548699,-3.46944695195361e-18,0,-0.350604423640443
X2882.TT.EQUITY,0,-0.0480866599914946,0,0,0,0,0.0108114438848138,0,0,0,-0.0117933319320053,0,0,0,0,0,-0.0734096169856663,0,0,-1.73472347597681e-18,0.089135061656222,0,0,0,0,0,0,0,0,0,0.0434472546088911,0,0.162508914325405,0,0,0.0118083367753579,0,0.172543705518344,-0.170341280635365,0,0,0,0,0,-0.0189051162169985,0.275663319530881,0,0,0,0
X267.HK.EQUITY,0,-0.0672019681810358,0,-0.119256051942481,0,0,0.121038978986352,0,0,0,0,0,0.109863752491246,0.0469702913210361,0,0,0,0,0,0.329629924727325,0,0,0.0800336545958052,-0.0406069353033351,0,0,0,0,0,0,0,0,0,0,0.247948688075633,0,0,0,0.0666555446510602,0,0,0,0,-0.0442214059611462,0,0,0,0,0,0
TED,-0.660791352154002,0,0,0,0,0,0,0,0,0,0,0.164915925346771,0,0,0,0,0,-0.0464183538608687,0.162608217691637,0,0.271554163358442,0,6.93889390390723e-18,0,0,0.321433036696656,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0429353354176486,0,0,0,-5.42101086242752e-20,0,0,0.317345061914361,0.058689085280209,0,0
RealEstateDiff,0,0,0.151269360937051,-0.200526262572763,0,0,0.247933236363195,0,0,0,0,0,-0.0776519662376289,-0.0589580547895969,0,0,0,0,-0.188368742466033,0.11422959821455,0,0,0,0,0,0,0,0,0.0867400707995089,0,0,0,0,0,0,0,0,0,0,0,0,-0.0959545519254392,0,0,0.0823552399710874,0,0,0,0,0
