,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601229.CH.EQUITY,0,0.0402298526877873,0,0.170007248530668,0,0,0,0.0476701907809891,0,0,0,0,0,0,0.238077005409544,0,0,0,0,0,0,0,0,0,0,0.225564952244183,0,0,0,0,0,0,0.155997378711621,-0.0935813143270321,0.0507004977191203,0,0,0,0,0,0,0.0619800006479085,0,0,0,0,0,0,0,0.0472309704689873
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.071022444008386,0,0,0,0,0.253085950320304,0.188047669651695,0,0.288447298819721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0510394078716501,0,0,0,0,0.0973564125688667,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0.0381118598865577,0,0,0,0.0160115492748298,0,0,0,0.310275129973171,0.0684007877722342,0.0923159790929783,0,0,0.0170791261284579,0.0353116687072288,0,0.149740010701854,0,0,0,0,0,0.0544406246309188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21053240722326,0,0,0,0,0,0,0,0.0168889927568611,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.0355542024002687,0,0.109775213071026,0,0,0,0.201714131329491,-6.93889390390723e-18,0,0,0.348952140293847,0,0,0.018227394690742,0,0.0551165409922273,0.0174138276870782,0.014462679743388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0675373360397499,4.33680868994202e-19,0,0,0.0913758828467815,0,0,0,0,0.00767727698418088,0,0,0
X601818.CH.EQUITY,0,0,0.0925563563873198,0,0.109885004109891,0.220578145669556,0,0,0,0.041518269827102,0.068847619597485,0,0.0998848488456675,0,0,0.155574572786543,0,0,0,0,0,0,0,0,-0.107702979295083,0,0,0,0,0,0,0,0,0,0,0,0.0421481736831758,0,0,0,0.161433009074071,0,0,0,0,0,-6.93889390390723e-18,0,0,-0.0380373232396786
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0.0596844993970456,0,0,0.172383464951262,0.0371836167921956,0.496352888566868,0.0715479149408336,0,0.0745911737224933,0,0,0,0,0,0,0,0.0368167587525867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132772730225159,0
X601988.CH.EQUITY,0,0,0,0,0.297070119246465,0,0,0,0,0,0,0,0,0,0,0.291132126902224,0,0,0,0,0.095032724514797,0,0,0,0,0,0.026181767454196,0,0,0,0,0,0.0266058049944272,0,0,0,0,0,0,0,0,0.143361341593257,0.221231839777907,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.0755137561567872,0.218385190169584,0,0.0425228030471995,0,0,1.73472347597681e-18,0,0.0487123046614997,0.278347902499707,0,0,0.0363857494371604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119310115263076,0,0,0.043371036587825,0,0,0,0,-0.0440392626452878,0
X11.HK.EQUITY,0,-0.000495485815798815,0,0,0,0,0,0,0,0,0,0,0,0,-0.405061638796883,0,0,0,0,0.256653916253766,0.0434599146866432,0,0.214517554910298,0,0,0,0,0,0,0,0,0,0,0,0,0.0149039134190819,0,0.291986888715942,0,0,0,0.0763941480162243,0,0.0467627313540774,0,0.225507003953963,0,0.261387142583486,0,0
X2388.HK.EQUITY,0,0,-0.117787344645689,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173584256078357,0,0.0926004497413419,0,0,0.154977491204585,0,0,0.0438990122226639,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0.0119337831036545,0,0,0,0,0,0.145457885583915,0.0240026309035429,0,0,0,0.0622709579347792,-0.0199547819790592,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0.145297918635212,0,0.0627042114528117,0,0,0,0,0,0,0.148072539426896,0,0,0.1292991453205,0,0.310699640205542,0,0,-6.93889390390723e-18,0,0,0,0,0,0,-0.842590722495019,0,0,0,0.0222013374807513,0.213060148105186,0,0.0540477313716618,0,0.170738243470803,0,0,0,0,0,0,0.114082927195284,-0.296805735051082,-0.215638533228031
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0.151555985387448,0.0377102491103234,0,0,0,0.454306976659567,0,0,0,0,0,0,0,0,0.0901982489149108,0,0,-0.0377102102677383,0.135819851794398,0,0,0,0.018633565431551,0,0,0.213380535529837,0,0,0,0,0
X2886.TT.EQUITY,-0.0141674538757587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0405625679496113,0,0,0,0,0,0,0.03232008657567,0,0.165469372007326,0,0,0,0,0,-0.255105596757715,0.106651201011299,0,0,0,0,-0.0846200996559619,0,0,0,-0.104758877342625,0.266083148592599,0.103495553630306,0.0474812042473099,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.273068311298461,0,0,-0.000336795647676399,0,0,-0.0444087481245075,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,-0.145548430929414,0.177893097037925,-0.223572900569974,0,0,0,0.0551961453756622,0,0,0,0,0,0,-0.06111931385457,0.123440931328098,0.22409341747468,0,0.167436474246597,0.0625139199028181,0
X2892.TT.EQUITY,0,0.213469489480968,0,0,0,0,0,0,0.321134590341537,0,-0.0477365378203555,0,0,0,0,0,0,0,0.19827932709008,0,0,0.181937167792959,0,0.0312424421616351,0,0,-0.15765363913481,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,3.46944695195361e-18,0,0,1.73472347597681e-18,0.178349357952529,0,-2.16840434497101e-19,0,0,0.148629499155259,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0338277610150339,0,0,0,0,0,0,0,0,0,0.044808104550222,0,0,-0.108062076578661,0,0,0,0,0.347850304954904,0,0,0,0.0574084767709455,0.0640237751459585,0,0.00802429204258993,0.205377610723368,0.291288032018303,0.0865647072236079,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0.155009570534627,0,0,0,0,0,0,0,3.46944695195361e-18,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.0607692983362319,0,0,0,0.659842485898823,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00321844918371504,0,0,0,0,0.172203310493334,0.258147044928629,0.106193103332474,0.113431308514532,0,0,0.213896866546257,0,0,6.93889390390723e-18,0,0.0546452250530489,0,0,0,0,0,0,0,0.0635791072321516,-0.169931312015271,-0.0103770967314014
X300059.CH.EQUITY,0,0,0,0,0,0,0,-0.00227038698671494,0,0,0,0,0,0,0,0,0,0,0.20014491917253,0,0,-0.053261822819235,0,-0.16718306258739,-0.057788708800568,6.93889390390723e-18,0,0,0,0.287649361776098,0,0,0,0,0,0.0893638071528852,0.254764938755554,0.177600633174439,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,-0.0290110229407127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0555377453340857,0,0,0.0402893651435157,0.0817106940591983,0.0455360779998667,0,0.212453835563392,0,0,0,0.0314305066629308,0,0.105877791736361,0.412910921462817,0.0178064472752643,0,0,0.0725880912890132,0,0,0,0,0,0.00460217465564723,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120984199382882,0,0.0567577270306813,0,0.331718285015079,0.25470067547269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0517705484495536,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0.0118787988215605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.102286386004736,0,0,0.0190361911014452,0.0921669958305078,0,0,0,0,0,0.213154680382062,0,0.36349596928076,0,0.227730089769366,0,0,0,0,-0.011142766772874,0,0,0,0,0,0.0665977186390562,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00345364856572416,0,0,-0.058644178370313,2.16840434497101e-19,0,0,0.0784638228304655,0.0941266208448249,0,0,0.439407932211984,0.0289159752679842,0.072709993952835,0,-0.0597228045094306,0.319966812854208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0110505517848455
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0395024160606156,-0.229632557822622,-0.0102683063609281,0,0,0,0,0.198930379711826,0,0,0,0,0,0,0,0,0,0,0.399715614287076,0,0.135415454272768,0.0174837634438307,0,0.139052527711533,0,0,0,0.140397308473473,0.0240842729262966
X601211.CH.EQUITY,0,0,0,0.0626836635724813,0,0,0.0152800878694185,0,0,0,0,0.0734238464453526,0,0,0,0,0,0,0,0,0,0.029157503111602,0,-0.0220448468953755,0.0741684568217825,0.160128896175736,0,0.117889503566373,0,5.28893845933338e-05,0.236331635273425,-1.73472347597681e-18,0.364717272962122,0,0,0,0,0.00306449577251981,0,0,0,0.0398932113572021,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0178453843566149,0,0,0,0,0,0.0733985857186917,0.0305603152141623,0,0,0,0,0,0.11056719938261,0,0,0.067110526300497,0.518771151537848,0.0405426923702942,0,0.0688400943713153,0,0,0,0,0.00867225172827806,0,0,0.0648515615618861,0.0423906905341491,0,0,0,0,0,-0.0144634647314833,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0505007509750739,0,0,-0.0138356737374513,-0.0354354451412072,0,0.141844370637701,0.112156331264204,0,0.251676490947236,0,0.315635229852959,0.0305180207229896,0,0.00354115555071436,3.46944695195361e-18,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0.107291961357082,-0.0624151141373479,0,0
X388.HK.EQUITY,0,0,0,0,0.0242922140807224,0.0365504162565469,0,0,0,0,0,0,0,0,0,0,0,0,0.184323389782951,0,0,0,0,0,0,0,0,0,0.0935955697603079,0,0,0,0,0,0,0,0,0,0,-0.0454501778244855,0,0.172572491419816,0.230640544538562,0,0,0,0.13704964110699,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.064847753362523,0,0,0,0,0.261456501809139,0.0576944236785061,0.104913691404517,0,0.0981809614705423,0.0258732986126938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252915149697891,0,0,0,0.0936697680792547,0,0,0,0
X601319.CH.EQUITY,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.0229116031237623,0,0,0,0.000113300297361289,0.100903136230525,0,0,0,0,0.00905702596040727,0,0,-0.0257678180421839,0,0,0,0,0,0.362825137892311,0,0,0.175807079780021,0,0,0,0,0,0,-0.0110352485727914,0,0,0,0,-0.421946394700315,0
X601336.CH.EQUITY,0.316555775067796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0824988590341928,0,0,0,0,0,0,0,0.222165072628299,0.157345672071157,0,0,0,0,0.0670109314768503,0.211451680322184,0,0.0301691782148416,0,0,0,0
X601601.CH.EQUITY,0.0745587001790022,0,0,0,0,0.114666739146525,0,0,0,0,0,0,0,0.176248386700628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328680368881436,0,0,0,0,0.0621855664869758,0.168649140884965,0,0,0,0.0414773463077912,0,0,0.0290737977709036,0,0,0.033666632416502,0
X601628.CH.EQUITY,0,0,0,0.2275865275785,0,0,0,0,0.138115518213941,0,0,0.0957356589039483,0,0,0.0208694571540942,0,0,0,0,0,0.059128035644529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0605134686235175,0,0.259745120230221,0,0,0,0,0,0,-0.0282414351670349,-0.0285248620227015,0
X1299.HK.EQUITY,0,0,0,0,0,0.27778120731158,0,0,0,0,0,0,0,0,0,0,0,0,0.181707834728495,0.0130467324086219,0.102315349705885,0,-0.140335696880404,-0.0282292177623293,0,0,0,0,0,0,0,0,0,0,0,0,0.415355259567923,-0.125905188980808,0,0,-0.0963507240862757,-0.0470524810043518,0,0,0,0,0,0,0,0.0796499040926504
X2881.TT.EQUITY,0,0,0,0,0,0,0,-0.0371825150555459,0,-0.0220575496079565,0,0,0,0,0,-0.0630165629886913,0,0,0,0,0,0.174835365325999,0.169379605094098,0,0.0224571279297533,0,0,0,0,0,0,0,0,0.102192277722924,0,0,0,0,0,0,0,-0.0360707644117211,0,0,0,0.501560040709406,0,0.181760258821406,0,0
X2882.TT.EQUITY,0,0,0,0,0,-0.286228199455934,-0.047579526489194,-0.0633811832795143,0,0,0,0,0,0,-0.0611679069165393,0,0,0,0.115338784183866,0,0,0,0.00389153386142972,0.245657390538687,0.120042149949493,0,0.00438723939619417,0,0,0,0,0,0,0.0781810710896141,0,0,0,0,0.0404392791926651,0,0,0.220196274918644,0.366558236577945,0,0.38933263848562,0,0,-0.28190550499573,0.0722585236511235,0
X000069.CH.EQUITY,0,0.0735738066742303,0,0,0,0.509582235495825,0,0,0,0,0,0,0,0.0430828415174547,0,0,0.267437396877377,0,-0.0227366095132211,0,0,-0.177038233935902,0.329699025817936,0,0,0,-0.178676876668296,0,0,0,0,0,0,-0.0492507078522905,0,0,0.312841045293933,0,0,0,0,0,0,0,0,0,0,0,0,0.0669908216514813
X267.HK.EQUITY,0.39373389202291,0,0,0,0,0,0,0.247836121708416,0,0,0,0,0,0,0,0,0,0,0.262574175470029,0.322510929554513,0,0.131111037463096,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.237226926690697,0,0.128335933618095,-0.500900413482733,0,-0.202483793863719,-0.0509110234774472,0,0,0,0,0.215938702343015,0
TED,0,0,0,0,0,0,0,0,0,0,-0.0232719539646172,0,0,0,0,0,-0.217088350361438,0,-0.114719971962664,0,0,0.193964799442513,0,0,-0.109841778802558,0,0,0.23573752529702,0,0,0,0,0,0,0,0,0.0857079407015652,0.010654534826063,0,-0.0516075960289072,0,0,-0.0787151518990336,0,-0.0441532289921106,0,0.175602154740138,0,0,0.0731906301334599
RealEstateDiff,0,0.12462207132688,0,0,0.370113920048743,0,0,0,0,0,0,0,0,0,0,-0.0377196964879475,0,0,0,0,0,0.101967908805148,-0.218850331311445,0,0,0,0,0,0,0,0,0,0,0.0847891921122977,0,0,0,0,-0.367657304427879,0,0,0,0,0,0,0.0106976252075936,-0.098435887385366,0,0,0
