,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601229.CH.EQUITY,0.130233172636128,0.0138714707923592,0.0644476256185014,0,0,0,0,0,0,0,0,0,-0.00635232899529554,0.490694829745829,-0.0229786387732572,0,0,0,0,0,0,-0.0897370623338934,0.145124860275962,0,0,0,0,0,0,0,0,0.00912618212867935,0,0.100475077092375,0,0.0455794904879635,0,0,0,0,0.0507797383667829,0,0,0,0,0.169846525660067,0,0,0,-0.200456776849647
X601288.CH.EQUITY,0,0,0,0,0,-0.25233467781203,0,0,0.759434316809897,0,-0.0970557178557829,0,0,0,0.0789715771624955,0,-6.93889390390723e-18,0,0,0,0,0,0,-0.0360441227796054,-0.191741711587391,0,0,0,0,0,0,0,0,0,0,0,-0.120461391279766,0,0,0,0,0,0,0.184067382196684,-0.177378704689464,0,0,0,0,0.332468227909004
X601328.CH.EQUITY,0,0,0.0146241859037482,0,0,0.540149487318386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250871471596741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349253825938444,-0.115165783498007,0
X601398.CH.EQUITY,0,0,0,-0.050062414287472,0,0,0,0,0,0,0.72743310050517,-0.190115697738546,0,0,0,0,0,-0.165405618453226,0,0,0,-0.0408218176085129,-0.19451490426924,0,0,6.93889390390723e-18,0,0,0,0,0,0,-0.258499574599256,0,0,0,0,0,0,-0.323334363590986,0.811108097782229,0,0,0,0,0,0.0945269826720773,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.595157784616838,-0.447191993650886,0,0,4.33680868994202e-19,0,0.0596167120219397,0,0,0,0,0.365573990048843,0,0,0,0,0.049749946207244,0,0,0,0,0,0,0,0,0,0.0324145024217167,-0.442982257675888,0.294676820337932,0,0,0,0.507695713558239,0,0,8.67361737988404e-19,-0.0630316552483155,0,-0.0721311563360345,0,-0.0844476996325061,0,0,0,0
X601939.CH.EQUITY,0,0.479735289940399,0,0,0,0,0,0.501767965130293,0,0,0.0242810713175318,0,0,0.127190032382826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209930187293001,0,0,-0.274783350890751,-0.0793290470725403,0,0,0,0,0,-0.075631287667735,-0.270580468393298,0,0,0,0,0,0,-0.124701183339362
X601988.CH.EQUITY,0,0.137873113442562,0,0.00260627584876769,0.0186604819462703,0,0,0,0.108186041776589,0,0,0.631159846698183,0,0.164106365268227,0,0.0770848383995185,0,0,0.065491581709308,0,0.100736880501462,0,0,0.00185283199855423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.121901228592208,0.221721529098589,0,0,0,0,0,0,0,0,0,0.208935811261915,0,0,0,0,0.127368273203782,0,0,0.12380589799497,0,0,0,0,0,0,0,0,0,0.155023822311262,0,0.301723169144649,0,0,-0.114168073713838,0,0,-0.387573367684356,0,-0.0425200263087699,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0.0589062355650957,0,0,0,0,0,0.0321861851614562,0,0,0.195032017360837,0,0,0.350605106462052,0.238673373513021,0.0652656413887746,0,0,-0.0745667397666139,0,0,0,0,0,0,0,0,0,-0.122344743826233,0,0,0,0,0,0,0,0,0,0,-0.046662406783943,-0.161177320963522,0,0,0.0226012301823928
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.696807809693056,0,0,0,0.121503108307008,0,0.253210287716769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120481969526398,1.73472347597681e-18,0,0,0,0,0,0.0507835932167657,0
X5.HK.EQUITY,0,-0.0280997604448206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.398571009750118,0,0,0,0.157035185438961,0.196836983379312,0,0.0988955146916711,0,0,0,0,0,0,0,0,0,0,0.0885505356528004,0,0,0,0,0,0,0,0,0,-0.0636395835660372,0.150604371083588,0,0.0984366553939774,-0.0322825708627995
X2884.TT.EQUITY,0,0,0,0,0,0,0,-0.132815170099742,0,-0.271455598850395,0.146131658667875,0,0.0380697704050759,0,-0.0434304105316186,0,0,0,0.0134101615815354,0,0,0,0,0,0,0,0.0688862626543067,0,0,0,0,0,0.223354980178363,0.106557955728106,0,0.201496826271965,0,0,0,0,0,0,0,0,0,0,0.321004542579568,0,0,0.0195538835366306
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0.0228791412868173,0,0,0,0,0,-0.196463722016152,0.00102783948893323,0,0,0.0485301797176813,0,0,0,0,-0.0182008118091753,0.907114022906947,0,0,-0.0738831297841347,0,0,0,0,0,0,0,0.0383300225621231,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,0.0156402996786387,0.00285993504300446,0
X2891.TT.EQUITY,0.472853517155089,0,0,0,0,8.67361737988404e-19,0.0913846812122041,0,0,0,0,0,0,0,0,0,0.0183003657566242,0,0,0,0.198853979863702,0,0,0,0,-0.0408261309493266,0,0,-0.629433897387296,0,0,0,0,0,0,0,0,-0.0318582966829723,0.0704456923832896,0.0718834817272385,0,0,0,0,0,0,0,0.172029758677169,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0.023308300956767,0.0363235873402225,0,0,0.10378351924319,0,0,0.164717290206313,0.00693379072223521,0.768533126114643,0.0424041489760072,0,0,0,0,0,0,0,0,0,-0.00739124466783927,0,0,0,-0.070862189592807,0.0337779957545794,0,0,0,0,0,0,0,0.00244052230938937,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,-0.0476003675797527,0,0,0,0.100472512559802,0,0.110738170707297,0,0,0.357510651126227,0.208118419005842,0,0,0,0,0,0,0.0328593596816584,0.0951777117077502,0.133314340428199,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0.0529012159396546,0,0,0,0,0,0,0,0,0,0,0,0,0.0064427393355989,0,0,0,0.109228003797153,0,0,0,0,0.0324594126811719,0,0,0.0930325857324601,0,0.0679802584593641,0,0.115554857407337,-0.0971991068822489,0.111014331731185,0,0.475199277649977,0,0,0,0,0,0,0,0,0,0,0,-0.0368277493217811,0
X002736.CH.EQUITY,0,0.0150819499633139,0,0,0,0,0,0,0.151610431174454,0,0,0,0,0,0,0,0,0.113496432399063,0,0,0,0,0,0,0,0,0,0,0,0.101365466506809,0.00968372906005748,0.213223937423248,0.353925911354928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192887735669655
X300059.CH.EQUITY,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0.182817761357973,0,0,0,0,0,0,0.0765474894187573,0,0,0,0,0,-0.0814218840273678,0,0.321255003903862,0.0236851203649524,0,0,0,0.0966044950715198,0,0,0,0,0.135864180625688,0,0.172350153839417,0,0,0.0406089490342925,0,0,0,0.0632973479199097,0,0,0,0,0
X600030.CH.EQUITY,0.0246464349913174,0,0,0,0,0,0,0.149985079584203,0,0,0,0,0,0.0887682890986615,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0878608431281144,0,0,0.024640272107246,0,0.175843179827772,0,0.209858014008387,0,0,0.269840903324977,0.0348415245571127,0,0,0.0618111920454097,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273213702931006,0,0.250506086419969,0,0,0,0,0,0,0,0,0.20374757616088,-0.0106767876972292,0,0,0,0,0.137870385747129,0,0,0,0,0,0
X600958.CH.EQUITY,0,0.0305041981212313,0,0,0,0,0,0,0.018674751864578,0,0,0,0,0,0,0.132854290841186,0,0,0,0,0,0,0.0103730016449334,-2.16840434497101e-19,0,0.255119364050737,0,0,0.220745932824926,0,0.314507683805333,0,0,0,0,0,0,0.0235627091847017,0,0,0,0,0,0,0,0,0,0,0.0174061566081222,0
X600999.CH.EQUITY,0,0,0,0.0137936237581901,0,0,0,0.211988325689534,-0.0416996599383701,0,0,0,0,0,0,0,-0.0859011596586658,0,0,0,0,0,0,0,0,0,0,0.259963250151364,0,0.0421369713226046,0,0,0,0,0.349764051762131,0,0,0,0.124988432972915,0,0,0,0,0,0,0,0.0423139064767421,0,0,0
X601066.CH.EQUITY,-0.0916257724347043,0,0,0,0,0,0.108683036099508,0,0,0.0247722246000327,0,0,0,-0.00737887706895621,0.385265113211881,0,0,0,0,3.46944695195361e-18,0,0.0587214712793171,0,-0.203228636141639,0,0,0,-1.73472347597681e-18,0,0,0,0,0.298890229564059,0,0,0,0,0,0,0,0,0,0,0,0,-0.14976330757039,0,-0.240640483547922,-0.0533445957094709,0
X601211.CH.EQUITY,0,0,0,0,0.0213560748541659,0,0,0,0,0,0,0,0,0.0124307422671755,0,0,0,0,0,0,0,0,0,0,0.0313241744929456,0,0.142831387324189,0,0,0,0,0.0355528363120329,0.306612662216353,0.0636418719912271,0,0,0,0.237259852556816,0,0,0,0.134302400462401,0,0,0,0,0,0,0,0
X601236.CH.EQUITY,-0.0532653032824915,0,0,0,0,-0.067785418407724,0,0,0,0,0,0.0230045655857842,0,0,0,0,0,0,0,0,0,0.16384838588073,-0.0459177808389854,-0.017285215636808,0,0,0,0,0.087281940792884,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0884305142414038,0.00701236322957892,8.67361737988404e-19,0.109759113866678,0.0315197647589683,0,0.0705053108496518,-0.0585659372812907
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.062066203978714,0,0,0,0,-0.187574078640766,0,0,0,0.0597336540784939,0,0,0,0,0,0,0.017956762022166,0.397716259255601,0,0.325793659983589,0,0,0,0,0,0,0,0,0.256915460102105,0,0.037238982332309,0,0,0,0,0,-0.0928940162026642,0,0,-0.0577503275751953,0
X601881.CH.EQUITY,0,0,0,0,0.029118837308505,0.0282060077223104,0,0,0,0,0,0,0,0,0.257573491519561,0,0,0.029882693292708,0.128470220305752,0,0,0,0,0,0,0.435308979104128,0,0,0.125330179129591,0,0,0,-0.0685191164899435,-3.46944695195361e-18,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.110382979443567,-0.0452380413768737
X388.HK.EQUITY,0,0,0,0,0,0,-0.115498834290486,0,0,0,0,0,0,0,0.0180976961651161,0,0,0.164213069201534,0,0.279284934935057,0,0,0,0.0573374048169369,0,0,0,0,0,0,0,-0.308880934344973,0.183704955164452,-0.0357228598621943,0,0,0,0,0,0,0,0.0134119810157899,0,0,0.377403889525531,0,0,0,0.0519681887993246,0
X601318.CH.EQUITY,0.128251484782653,0,0,0,0,0.112769289656873,0.0494475074548947,0.0641778014043387,0,0.0169692797114261,0,0,0.0414982160556185,0,0,0,0,0,-0.097059044367882,0,0,0,0,0.0258074777941662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34369277365477,0.10524118467718,0.0916961951049591,0,0,0.0578127885641639,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0573171074248182,0,0,0,0,0,0,0.0935410986355049,0,0,0,0,0,0,0.104797727066894,0.135126756341171,0,0,0.175749429197189,0,0,0,0,0,0,0,0,0,0,0,0,0.0192563615382332,-6.93889390390723e-18,0.331076183993135,0,0,0,0,-0.190164229594889,0
X601336.CH.EQUITY,0.0118431422418764,0,0,0,0,0.194824786583697,0,0,0,0,0,0,0,0,-0.0908939457526731,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.310128982382931,0,0.253752526850105,0,-6.93889390390723e-18,0,0,0,0,0.0182011574444165,0,0,0,0,0,0,0,0,0,0,0.140075281013231,0.242648526354728,0,0.134870315370986,0
X601601.CH.EQUITY,0.0457212256325688,0,0.115533658240796,0.216943305090658,0.00203913293761877,0.18853498383037,-0.252782692126205,0,0,0,0,0,0,0,0,0,-0.120735993685535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.050938862595789,0,0,0,0.485837090318754,0,0,0,-0.0705610284384812,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0514331441213938,0,0,0,0.0196511335772973,0,0,0,0,0,0.052307575743384,0,0,0,0,0.0507423997975817,0.150766602440462,0,0,0.020499936498491,0,0,0,0,0,0,0,0,0.00256616091922539,0,0.132747151365151,0.404967741552714,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0796755127799872,0,0,0,0,0,0,0,0.0454614953801385,0.0879254882970784,0.205485015500493,0,0,0,0,0,0,0.0585114900022828,0,0,0,0,0,0,0,0,0,0,0.256252031422155,0.0444988852308523,0,0,0,0.195493009288224,0,0,0.0175498114515599,0.00924335120728356,0.0274654542481403,0
X2881.TT.EQUITY,0,0.0994911867561482,0,0,0,0,0,-0.0216420982443488,0,0,0.329550907985049,0,0,0,0,0,0,-0.0741864078711727,0,0,0,0,0,0,0,0,0,0,0,0,0.0938737316955343,0,0,0,0,0,0,0,0,0,-0.236559043764045,0.352853849956279,0,0,0.246436032194792,0,0,0,-0.478801785573589,-0.244329026782727
X2882.TT.EQUITY,0,0,0,0,0,0,0.034361219168289,0,0,0.0219850217390099,0,0,0,0.0435850675038182,-0.0573702057653922,0,0,0,-0.0596633045207692,0,0.201272990822672,0,0,0,0,0.0256925236718491,0,0,0,0,0,0,0,0,0.173027903862165,0,0,0,0,0,0,0.00816380447474914,0,0,0,0.503047063084519,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0.10306889592845,0.156349787329953,-0.104230992072625,0,0,0.0217143796912381,0,0.0801195265434287,0,0,0,0,0,0,0,0,0,0,0,0.1867903184469,0,0,0,0.0378871931510158,0,0,0,0,0,0,0,0,0.0642319146332216,0.310883186809722,0,0,0,0,0,0,0,0.00478356840103284,0,0.0936732525687696,0.00536083636579359
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0431824099340138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0598153204071939,0,0,0,0,0,0,0,0
RealEstateDiff,0,-0.194239532989562,0,0,0,0,0.331285363313052,0,0,0,0,0.0915590301148144,0,0,0,0,0,0,0,0,0,0,-0.0328065460953382,0,0,0.260979675488781,0,0,0,0,0,0,0,0,0,0,-0.0953741634653599,0,0.151984709061799,0,0,-0.310899650102349,-0.00273369847833516,0,0.0285230093045533,0,0,0,0.165516623438078,0
