,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601229.CH.EQUITY,0,0,0,-6.93889390390723e-18,0.12045195730667,0,0,0,0,0,0,0,0,0.048492527929412,0,0.377053658932027,0,0,0,0,-0.162765270017817,0,-0.050334509502931,0,0,0,-0.0698008179203357,0,0,0,0,0,0,0,0,0.062766031878563,0.227177550565776,0,0,0.0415096090529648,0,0,0,0,0,0,0,0,-0.0826573403616613,0,0.107673430835377,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.121074374015589,0,0,0.288905575635818,0,0.206665591493206,0.304549692271082,0,-0.0142699069658289,0,-0.033663478023992,0,0.0565228534354433,0,0.0139879442139052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00208318373819243,0.0990119526712618,0,0,0,0,0,0,0,0,-0.0966441381824611,-0.0608143318764513,0.0793497620769613
X601328.CH.EQUITY,0,0,0.547495058346669,0,0,0.0984975620300875,0,0,0,0,0.0986208710167369,0,0,0,0,0.0326581167612651,0.069701872742133,0.0296851939854275,0,0,0,0,0,0,0,0,-0.0761140275090123,0,0,0,0,0,0,0.0379219410445637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0619173480500644,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0.0518367456187089,0,0,0,0.148081965438314,0.21443735544572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313946455732032,0,0,0.0841199299379625,0,0,0,0,0,0,0,0,0,0,0.242075358174895,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.184445552749515,0,0,0.171164988787107,0,0,0,0.280471015152794,0,0,0,0,0,0,0,0,0,0.1171233265392,0,0,0.142954020132308,0,0,0,0,0,-0.224905854695139,0,0,0,0,0,0,0,0,0,0,-0.0542054158748643,0,0,0,0,0,0.070227389250119,0,0,0,0,-0.0353452974621637,0,0,0.0739743827463407
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.423347638182535,0,0.0656732573205592,0.38513070866123,0,0,0,0.264279854184359,0,0,0,0,0,0,0,0,-0.0694307791600463,0,0,0,0,0,0,0.0130566842634399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0946398808800728,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.351015120082357,0.132042834937963,0,0,0.208392541169468,0,0,0,0.0148919689778223,0,0.0651621260162912,0,0,0.0364553035469508,0.014338187926618,0,-0.189203060670721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183350850068043,0.146191714111983,0.171823930192814,0,0,0,0,0,-0.0168539541813951
X601998.CH.EQUITY,0,0,0,0.205635288178523,0.256950392708715,0,0,0.0187973903092186,0,0,0,0,0.051412662750136,0,0.0935392552833517,0.074354495615994,0,0,0,0.115333238466447,0,0,0,0.0721493774385338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0745419708891981,0,0,0,0.0302865112771342,0,0,0,0,0,0,0.0752413582530245,0
X601658.CH.Equity,0,0,0,0,0.0316141383991375,0,0,0.296684425597315,0,0,0,-0.145731975350641,0,0,0,0,0,0,0,0.472631810552279,0,0,0.100775790019815,0,0,0,0,-0.391658133930328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,-0.398030457478641,0
X601916.CH.Equity,0,0,0,0,0,-0.584716939052624,0,0,0,0,0,0,0,-0.0806738403507301,0,0,0.317724318644574,0.254876684928559,0,0,0.139288087710259,0,0,0,0,0,-0.0672907969781991,0,0,0,0.427031401632726,0,0,0,0,0.218879088344314,0,0,-0.255655689928638,0,0,0,0,0,-0.249473574292439,0,0,0.396726978577101,0,0.0767092220098178,0,0
X601077.CH.Equity,0.0510730804295754,0,0,0,0,0,0,0,-0.125345358349663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.167790167708798,0,0,0,0,0,0.260376423793045,0,-0.00957896961036232,0,0,0,-6.93889390390723e-18,0,0,0,0.0226514779382168,0,0,0,0,-0.312654567629906,0,0,0.0836391179627307,0.116365935591085,0.133396065267722,0.0530033955602462
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.112147430909462,0,-0.0186507246417912,0,0,0,0,0,0,0,-0.00362159401064019,0,0.636162872782948,0,0,0,0,0.229656112688006,0,0,0,0,0,0,0,0,0,0.254762666367559,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,-0.0423910325278466,0,0,0,0,0,0.013467686966476,0,0,0,0,0,0,0,0,0,0,0,0,0,0.459635800720381,0,0,0.159033648400609,0,0.0627228689086091,0,0,0.0437695340222379,0,0.109711329605017,0,0,0,0,0,0,-0.071830637330218,0,0.154227451021981,0,0,0,0,0,0,0,0.156419255594329,0,0,0
X5.HK.EQUITY,0,0,0.127703991804696,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.347014937516427,0,0,0.0514827587397822,0.0904209431261803,0,0,0,-0.0926639293958059,0.431339615867539,0,0,0,-0.0613953061392157,0,0,0,0,0,-0.262409052225312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0110297793175938,0,0,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.195604295232586,0,0,0,0,0,0,0,0,0,-0.0838090860248465,1.38777878078145e-17,0,0,0.224503943026962,0.298611440368667,0.144402047638837,0,0,0,0,0,0,-0.149839336573441,0,0,0,0,0,0,0,0,0,0,0,0.00130167890307452,0,0.0493382435438449,-0.00118899107196557,0.309729438392151,0.255036302879963
X2886.TT.EQUITY,0,-0.163309886298645,0,0,0,0,-0.0168586706037906,0,0,0,0,0,0,0.287627655384968,0,0,2.16840434497101e-19,-0.411538388870197,0,0.499981767132216,0,0.0826717937411291,0.0733349610671747,0.0703034462711581,0,0,0.187217465106656,0,-0.0386534176278824,0,-0.0785452049063859,0,0,0,0,0,0,-0.161475041741871,0,-0.0345563595402127,0,0,0,0,0,0.277106179570484,0,0,0,0.0675893554873079,0,-0.019742532838884
X2891.TT.EQUITY,0,0,0,0,0.0291401896484113,0,0,0,0,0,0.217739716760258,0.0366679510226746,0,0,0,0,0,0,0,0,0,0,0,0,0.0813101062599041,0.121259456312475,0,0.268741337685471,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.101863209032695,0,0,0,0,0,0,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253850862600045,0,0.37714746314568,0,0.0301843072905517,0,0,0.119843079895442,0,0.062471403567127,0,0.0338011122268076,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0710310430336613,0.0994727872006356,0,-0.142174203801202,-0.155557671452125
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0542764192276301,0,0,0,0,0,0,0.0783989726603214,0,-0.0577332618569287,0,0,0,0,0,0,0,0,0,0,0.107854967228453,0.262759726280583,0,0,0,0.177695866025333,0.0423940844744389,0.132196016645196,0.0883028274682778,0,0,0,0,0,0.0747920779594137,0,0,0,0,0,-1.73472347597681e-18,-0.0778998009088325,0
X000776.CH.EQUITY,0,0,0,0,0,0,0.304292038081744,0.0354049759640473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0253564647548125,0,-0.0286516538641848,0.2393572323913,0,0,0.0246729828481271,0.21299194061539,0.0787787713678537,0.192834870820447,0,0,0,0.116897415625698,0.0141620773074146,0.0184441674086875,-0.0561626252305131,0,0,0,-0.0634725334268683,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0.108048396880631,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0494718309200814,0.0742346753492585,0,0,0,0,0,0,0.0473913745939933,0.480972157758402,0,0,0,0,0,0,0.0693759147268469,0.157953458175168,0.0312975049653266,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0433081890633761
X300059.CH.EQUITY,0,0.0364399014905363,0,0,0,0,0,0.133707240459473,-0.118759751888002,0,0.020923519594818,0,0,0,0,0,0,0,0,0,-0.0430382120838224,0,0,0,0,0,0,0,0,0,0,0,0,0.560138022991046,0,0.216302098484628,0,0,0,0,0,0,0,0.154857603207081,0,0,0,-0.0923697066862601,-0.0475638572235629,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0401829875117853,0,0,0,0,0,0.0290641459604646,0,0.286166818689725,0.0234584815986916,0,0,0,0,0,0.101413940020146,0.0478161174337288,0.0327210209788101,0.0244188124294431,0,0,0,0.0309521866210477,0.0607910882868674,0,0,0,0,0,0,0.0142710271773992
X600837.CH.EQUITY,0,0.0034597897755667,0,0,0,0,0,0,0,0,0.0262087124647979,0.0946360635802243,0,0,0,0.113638081986614,-8.67361737988404e-19,0,0,-0.0118541325102331,0,0,0,-0.0791440871382124,0,0,0,0,0.0467356322088035,0,0,0,0,0,0,0,0.779842786053184,0.0611534174833365,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0513421789438033
X600999.CH.EQUITY,0,-0.0362181770366048,0,0,0.0571089148839169,0,0,0,0,0,0,0,0,0,-0.0799122824440546,0,0.0361702836231288,-0.0404360861587656,0,0,0,0,0,0,-0.144001789618119,0.126680906443768,0,0,0.565783682182304,0,0,0,0,0,0,0.203985980096832,0.194477286506692,0,0,0,0,0,0,0,0.0379404495880192,0,0,0,-0.0641055334611947,0,0,0.0824860679717586
X601066.CH.EQUITY,0,0.0683139243360845,0,0,0,0,0,0,0,0,0.280389140476234,0,0,0,0,0,0,0,-0.0671275948090385,0,0,0,-0.154637001999378,0,0.0169043155088387,0.0165205504781267,0,0,0,0.0882469533619091,0,0.346743436102047,0.106685400872725,0,0,0,0,0.0357069901196214,0.0982184516967436,0.16771759263146,0,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0.0764730957888288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0592024010835872,0,0,0,0,0,0,0,-0.0700592553616956,0,0,0,0.120010108688158,0.133270466674269,0,0.106226066680028,0.403442968919004,0,0,0.142508310627064,0,0,0,0,0,0,0,0.0173899021368098,0.111672644035339,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.43770019214307,0,0,0,0,0,0.0617058498778376,0,0,0,0,0,0,0.381330021252602,0,0.371970341290775,0.0219694276238694,0,0,0.328578419184097,0,0,0,-0.126847052915823,0,0,-0.0352754029169432,0,-0.183928840699888,0,0,0.0886038068741037,0,-3.46944695195361e-18,0.175017123142824
X601881.CH.EQUITY,0,0,-0.0146755795730747,0,0,0,0,0,0.207617969355072,0,0,0,0,0,0,0,0,0,0,-0.0441654219090418,-0.00939092070084437,0,0,0,0,0,0,0,0,0,0.227709272501353,0,0.351644740819718,0,0,0,0,0.176069331175853,0,0.021988459880578,0,0,0,0,0,0,0,0,0,0,-0.379697123611705,0
X601901.CH.EQUITY,-0.0236846662186923,0,0,-0.0314429446914771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.186382345336097,0,0,-0.0476200330013263,0,-0.116842501278042,0,0,0.393106944128997,0,0,0.37484365707932,0,0,0,0,0,1.38777878078145e-17,0,0.195567696484892,0,0,0,0,0,0,0,0,0,-0.400755932773355,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.102623872768886,0,0,0,0.0919013067611181,0,0.115587629720805,0,0,0,0,0.331660878496213,0,0.0102087394833424,0.00638656322771999,0.0275042218817779,0,0,0,0,0,0,0,0,0,0,0,0,0.0015146153186539,0,0,0,0,0.0906567220661866,0,0.185459652868647,0,0,0,0,0.073650670297218
X601318.CH.EQUITY,0,0.360374030546844,0.334611855106261,0,-4.33680868994202e-19,0.096349084820283,0,0,0,0,-0.103973055210424,0,0,0,0,0,0.0833753906458688,0,0,0,0,0,0,0,0.015520280251012,0,0.298256406959431,0,0,0,-0.0683873114979083,0,0,0,0,0,0,0,0,0,0,0,0,0.121175517592187,0,0.0827165294571927,0,0,0,0,0.14239636213709,0
X601319.CH.EQUITY,0.161394059744706,-0.157861602017546,0,0,0,0,0.143011309150313,0,0,0,0,0,0,0,0,0.0575524619470425,0,0,0,0,0,0,0,0,-0.0136718111348514,0,0,-0.0558506397790842,0,0,0.29101465348546,0,0,0,0,0,0,0,0,0,0,0,0,0.309790190075878,0,0,0,0,0,0,0.0185959399286576,0
X601336.CH.EQUITY,0,0,0,0.35484582706795,0,0,0,0,0,0,0,-0.0785219254434044,0,0,0,0,0,0,0,0,0.113501499667369,0,0,0,-0.118372034169827,0,0,0,0,0,0,0.192608315251633,0,0,0,0,0,0,0,0,-0.164862785653355,0,0.243458109573778,0,0.252765232550469,-0.0796935841437134,0,0.162572593663654,0,0,0.0307731721166842,0
X601601.CH.EQUITY,0,0,0,0,0.03824531708524,0,0.0128827873397594,0,0.179325907733091,0,0.16076359808886,0,0,0,0,0,0,0,0,-0.0229470736848812,0,0.00353344100275639,0,0,0,0,0,0.0115442193769762,0,0,0,0,0,0,0.0195330117306073,0.124592013602909,0,0,0,0,0,0,0,0,0,0.193025608253863,0.222445512327204,0,0,0.251583490027257,-0.037628864290035,0
X601628.CH.EQUITY,0,0,0,0,0,0,0.0429542140296166,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0792611910156492,0.0430131575118823,0,0,0,0,0,0,0,0,0,0,0,0,0.105928944613298,0,0,0.282450677099423,0,0,0.00145558879557136,0,0.017842603729891,0.0239654029663238,0.0401357793494788,0,0,0.152929382428459
X1299.HK.EQUITY,0,0,0,0,0,0,-0.063894110814223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316207670346334,0.0911788949656249,0,0.0386345370030996,0,0,0,0,0,0,0,0,0,0,-0.0854277354256622,0,0.0841128825388968,0.0521845161469469,0,0.383671780900559,0,0,0,0.00118175558971103,0,0,0,0.162680468232487,0.160996980896101,0,0
X2881.TT.EQUITY,0,0,0,0,-0.0207970125724862,0,0,0,0,0,-0.0392240122345547,0,0,0.0634290414292357,0,0,0,0,-0.06991950069017,0,0,0,0,0,0,0,0.23067044098806,0.177423531538026,0,0,0,0,0,0,0,-0.0905418926928003,0,0,-0.135499341257945,0,0,0,-0.192829514390069,0.470465221777545,-0.0287050550332406,0,0,0,0.494629698270085,-0.0275355357939164,0.173005324160616,0.03125731595886
X2882.TT.EQUITY,0,0,0,0,0,0.0597882923829275,0,0,0,0,0,0,0,0,0,0,-0.018479928883918,0,0,0,0.169160890881896,0,0.0826688338629281,0.0820645981712387,0.154951421670342,0.0111106087404923,0,0,-0.192272862904986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197631740143484,0,0,0.321514334125195,0,-3.46944695195361e-18,0.0467997872784973,0
X267.HK.EQUITY,0,0.0330469699129724,0,0,0,0,0,0,0,-0.181972424828517,0,0,0,0,0.217534016470152,0,0.074278460986129,0,0,0,0,0.107547326284069,0,0.479346506509791,0.00512357871698133,0.126425681292814,0,0.0554183983856349,0,0,0,0,0,0,0,0,0,0,0.0380615730845709,0,0,-0.034746439986244,-0.0186739836761382,0,0,3.46944695195361e-18,0.272019669464182,0,0,0,-0.0267286756253431,0
TED,0,0,0.0450926198904313,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,-0.0022570904118544,0,0,-0.0236877635818311,0,-0.0281041609962067,0,-0.0512320447357478,0,0,-0.00353508226338451,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,-0.0123327950363251,0,0,0,0,0,0.0954024874874471
RealEstateDiff,0,0.0684770075943856,0,0,0,0,0,0,0,0,-0.362924740366009,0,0,0,0,0,0,0,0.275884781141135,0,-0.0127657103076158,0.0189139560634434,0,0,0,0,0.00517589529420685,0,0,0,0,0,0,0,0,-0.0405535943924182,0,0,0,0.0758270477131676,0.130076383205155,0,0,0.118830142378403,0,0.131553601021349,0,0,0,0,0.132319985356894,0
