,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X11.HK.EQUITY,0,0.129364246463583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0327844301093087,0,0,0,0,0.439890944685007,0.297778106412863,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.118108292757063,0,0,0,-0.00722794962178971,0,0,0,0.156945323491101,0.0624315789581592,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.452662491699924,0,0,-0.00547951481880065,0,0,0,0,0,0,0,0,0.127622987025972,0,0,0,0,0,0,0,0.181697493161975,0,0,0,0,0.145917132545317,0.205493730312412,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0857323242929027,0,-0.173494724344069,0.648949850051719,-0.364225694500844,0,0,0.22220467510089,0,0,0,0,0.124838610477457,0,0,-0.136564596375217,-0.0712636024348623,0,-0.0676172333727691,0.0839875024753483,0,0,0,0,0,0,-0.0929474653519375,0,0,0,0,0,0.668737232792924,0,0
X2884.TT.EQUITY,0.353038574363603,0.0128372061311177,0,0,0,0,-0.00390787321274608,0,0,0,0,-0.218112912782841,0,0,0,0,0,0.0473080164330773,0,0,0,0,-0.0133737112038183,0,0.0214337399997185,0,0.626918199978541,0,0,0,0,0,0,0.231861571123698,0,0,0.00726826264254149,0,0,0,0,0,0,0,0,0.0740509414077044,0,0,0,0,0,0.00222856604268203
X2886.TT.EQUITY,0,0,0.0187494381346644,0,0,0,0,0,0,0.0538614025886307,0,-0.0408264186164061,-0.0289496206842135,0,0,0,0,0,0,0,0,0.0577133125509632,0.0424246819610291,0.384980413636532,0,0,0.229528825099773,0,0,0.0734796794543721,0,-0.120074981463924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275456428920739,0,0,-0.0505618216572324,0
X2891.TT.EQUITY,0,0,-0.06712731851401,0.0866871354556928,-0.0373502492666858,0,0,0,0,0.0442460197991089,-0.00648743011881637,0,0,1.73472347597681e-18,0,0,0,0,0.0135137713042901,0,0,0.102811263231087,0,0,0.079608139772066,0,0.511452345425592,0,0,0,0,-0.0448959299735941,0,0,0,0,-0.0663392438357794,0,0,0,0,0.0222168299607587,0,0,0,0.175422528502422,0,0,0.12970888410116,0,-0.0542287097100625,0
X2892.TT.EQUITY,-0.00259956360161291,0,0,0,0,0,0,0,0,0,0.0477987664442555,0,0,0,0,0,-0.0313879393488279,0,0,-0.0532570816310092,0,0.0203542019555991,0,0.465045862447163,0.213442017396003,0.375809887280641,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0469382349953309,0,0,0,0,0.0140641563587917,0,0,0.0518010214174381,0,0,0,-0.0676035173911691
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245822217125015,0,0,0,0,0,0,0,0.118044403061561,0,0,0.453606643813399,0,0,0,0,0,0,-0.0170276753727146,0.0734482030003448,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.00118796749538551,0,0,0,0,0,0,0.0760604495799508,0.0027199919362618,0,0,0,0,0,0,0,0,0.00924492242217367,0,0,0,0.193209184094284,0.295732338774481,0,0,0,0.0252777468607071,0.217199311062952,0,0,0,0,0.0293777011193947,0,0,0,0,0,0,0.0247656293142572,0,0.0112014809151217
X002736.CH.EQUITY,0,0,-0.144141267231075,0,0,0,-0.0359232112533764,0,0,0,0.0169066697885762,0,0,0,0,0,0,0,-0.0362356007505356,0,0,0.00734007058375304,0.0672658480819191,0,0,0.0448785237693181,1.73472347597681e-18,0.184040023701939,0,0,0,0,0,0,0.0658006252775958,0.295321121309003,0.308638287182723,0.194704078194334,0,0,0,0,0,0,0,0,0,0,0,0,-0.00217092379110389,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.113069199590783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176544375335654,0,0,0.347197379053292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,-6.93889390390723e-18,0,0,0,0,0,0,0.0497159775543045,0,0,0.0210718835105458,0,0,0,0,0,0,0,0,0,0,0.0672542574312144,0,0,0,0,0,0,-6.93889390390723e-18,0.0933457560890044,0.0874837902927534,0,0,0,0.257472638547492,0.208861867755335,0,0.12406579457865,0,0,0.0497856731116452,0,0,0.0277170891790239,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135269153986228,0.0698831387900231,0,0,0,-0.0928874055097597,0,0,0.0227403104937279,0,0,0,0,0,0.302448930431953,0.0508314319969335,0.030336919158352,0.418868380040082,0,0,-0.0959826024095945,0,0,0.053906657684275,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0635940312809581,0,0,0,-0.163297432772472,0,-0.0807259442112662,0,0,0.302198865637597,0,0,0,0,0,0,0,0,0,0,0,0,0.0285504367439843,0,0.259724058529352,0,0,0,0,0,0,0,0,0,0,0,0.34370666745548,0.0572440734861145
X601066.CH.EQUITY,0,0,0,0,0,0,-0.035057649537759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0659602678786641,0,0.182903204605826,0.0164291629069958,0,0.438066860702708,0,0,0,0.298481785554802,0.00842599452695935,0,0,0,0,0,0,0,0,-0.0360173768875972,-0.0674089243931612,0,0.038243531029731,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.189946023625211,0,0,0,0,0.102959687187562,0,0,0,0,0,0,0,0.0242163962531832,0,0,0,0.14465731077888,0,0,0,0,0,0,0,0.488618228122326,0,0,0,0,0.0457521469039273,0,0,0,0,0,0,0.0644134725410524,0,-0.0589749615843645
X601236.CH.EQUITY,0,0,-0.0348868757532531,0,0,0,0.0455308878313229,0,0,0,0,0,-0.0274359924090168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237243761217677,0.230176145759816,0.20053568941106,0.230580520753272,0,0,0,0,0,0,0,0,0.00910236638925583,0,0,0,0,0,0,-0.134347911402261,0,-0.0197227651317171,0,-0.180265205523615,0.175464499018184
X601688.CH.EQUITY,-0.00887748103331388,0,0,0,0,0,0,0,0,0,0.115611771702024,0,0,0,0,0,0,0,0,0,0,0,0,-0.0227267662661877,0,0,0,0,0.212428489776172,0,0,0.150648904143135,0.517045540768051,0,0,0,0,0,0,0,0,0.103554460323944,0,0,0.02198673575709,0,0,0,0,0,0,0.0175488374673796
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.126211912167663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167252294417815,0,0.197291060233528,0.350687098753424,0,0,0.0480765410690397,0.0461156506203918,0.0768198931637815,0,0,0,0,0,0,0,0,0,0,0,0,-0.013866278423966,-0.032326259622328
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0642377483718075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32083993778356,0,0,0,0,0.185205099604019,0,0.0179900547107438,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.191003817704618,0,0,0,0,0,0,0,0.0218153184780306,0,0,0.268611969436837,0,0,0,0,0,0,0,0,0,0,0,0,0.0986823961096321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214900060529683,0,0,0,0,0.100325279287925,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0.108968434659809,0,0,0.0135165949737828,0,0,0,0,0,0.144215588867172,0,0,0,0,0,0.0726519599221051,0,0,0.113785685508473,0,0,0,0,0,0,0.259750220064939,0,0,0,0,0,0,0,0,0.0999316539223052,0,0,0,0,0.0858954588858201,0,0
X601336.CH.EQUITY,0.161768339769403,0,0,0,0,0.349566511618864,0,0,0,0,0.0334839859783723,0,0,0,0,0,0,0,0,0,0.0417586705804643,0,0,0,6.93889390390723e-18,0,0,0,0,0.0210234898496195,0,0,3.46944695195361e-18,0,0,0,0,0,0.171310076033657,0,0,0,0,0,0.0619606782772476,0,0,0,0.0606126703893631,0,0.0146531050689638,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251440077228804,0,0,0,0,-0.0583538712767834,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,-0.0609113758944809,0,0,0,0,0.212575374430443,0,0.31092203844485,0,0,0.0640732363164545,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266297904142961,-1.73472347597681e-18,0,0.0844493118554019,0.0985446749424284,0,0,0,0,0,0,0,0,0,0,0.0322599323212016,0,0,0,0,-0.15672858325868,0,0,0.192181006261563,0.424334256798901,0,0,0,0,0,0,-0.0575299741134238
X1299.HK.EQUITY,0.168508727009847,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.267658266621049,0,0,0,0,0,0,0,0,0.43284579886877,0.172876825348823,0,0.0365180688662069,0,0,0,0,0,-0.0304427676755749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0602908991412534,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.0722103367657115,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.319909078494092,0,0.0168426626449614,0,0,0,0,0,0,0,0,0,-0.150029292517297,0,0,-0.0446890886823585,0,0,0,0,0,0,0.0570172409191644,0,0.403695761982642,0.109744909539362,-0.120924919407348,0
X2882.TT.EQUITY,-3.46944695195361e-18,0,0,0,-0.00228460244066744,0,0,0,0,0,0,0,0,0,0.137482401073698,0,-0.117977770127146,0,0,0,0,0,0,0,0.0797993531695959,0.0959550650014158,0.0801475489542735,0,0,0,0,0,0,-0.0694824283571072,0,0,0,0,0,0.243777056489853,0,0,0,0,0,0,0,0.565117752250299,0,-0.0127829243730153,0,0
X267.HK.EQUITY,0,0,0,0,0.428169972523376,0,0,0,-0.0482160228134361,0,0,0,0,0,0,0,0,0,-0.19429726613873,0,0.0788737432973277,0,0.261235694924286,0,0,0,0,0,0,0,0,0,0,0.0661756491735187,0,0.251203728734457,0.0206467832030487,0,0,0,0,0,0.06644139314205,0,0,0,0.0204827549311627,0,0,0,-0.0501323073789709,-0.132698658557433
TED,0,0,-0.0750495738926801,0,0.305459054671941,0,0,0,0,0,-0.180721035072729,0,0,0,0,0,0,0,0,-0.176760361953324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.698970644421039,0,-0.0900746859275284,-0.52807556860914,0,0,0,0,0,0,0,0,0.11483724804376
RealEstateDiff,0,-0.0343206480413725,0,0,0.100429418594774,0,0,0,0,0,-3.46944695195361e-18,-0.373897424101687,0.0954925988319424,0,0.326289030538701,0,0,0.0701078145614972,0,0,0,0,-0.0555717874864881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161009429021588,0,-0.155524485633788,0,0,0.136413519210533,0,0,0.0760858529463647,0
