,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601229.CH.EQUITY,-0.0911665083946157,0.352206261907911,0,0,0.153761361318706,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.199480348956495,0,0,0,0.0905104033876243,0.0359034892844932,0,0,0,0,-0.362552119274904,0,0,0,0,0.184489587671566,0,0,0,0,0,0,0,0.137122566117006,0,0,0,-0.0354301396313839,0.119070561129264,0
X601288.CH.EQUITY,0,0,0.109640367870841,0,0.0513836820516387,0,0.00914906511057295,0,0,0,-0.0520043336345149,0,0.195227545726941,0,0,0.423090976999084,0.181747223015996,0,0,0,0,0,0,0,-0.0389777709463429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0663862743667289,0,0,0,0,0,0,0.0554921943323843,0,0,0,0,0
X601328.CH.EQUITY,-1.73472347597681e-18,0,0,0.1847327474009,0.0252263227161971,0,0,0,1.38777878078145e-17,0,0,0.163977604335394,0,0.364176598849411,0,0,0,0.0883026637590191,0,0,0,0,0,0.0504180500598103,0,0,0,0,0,0,0,0.134920260056924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0.234599331280977,0.222810813982293,0,-0.0113843292176297,0,0,0,-0.260892488619252,0,0,0,0.14122470808729,0,0,6.93889390390723e-18,0.257750015385324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.158050048500714,0,0,0,0,0,0.166161343686697,0,0,0,0,0,0,0,0,0,0,0.224104521804341,0,0.0831029511580013,0,0.0298366877195862
X601818.CH.EQUITY,0,0,0,0,0,0,0.672252656025625,0,0,0,0,0,0,0,0,0,0,0,0,-0.0445358500226076,-0.0188058630166028,0,0,0,0,0.0192410997413354,0.248350332599731,0,0,0,0,0,0,-0.0970748259456437,0,-0.0787674418263201,0.178115615633744,0,0,0,0.21308950162388,0,-0.0422342789574736,0,0,0,0,0,0.0146939226648563,0,0,0.0949874112737687
X601939.CH.EQUITY,0,0,0,0,0.0588943135770466,0,0,0,1.73472347597681e-18,0,-0.0791260995822286,0.38279211917258,-3.46944695195361e-18,0.110242322561586,0,0,0,0.248995040232482,0,0,0,0,0,0,0.0895536282865071,0,0,0,0,-0.0172340990252814,0,-0.00107928760441744,0,0,-0.00840438545664584,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0344219696710443,0,0,0.173470618324798
X601988.CH.EQUITY,2.77555756156289e-17,0,0,0,3.46944695195361e-18,0,0.0652078678179578,0.14307516176277,0,0,0.0456817581348181,0,0,0,0,0.412191162662821,0,0,0.478624412877215,0,0,0,0,0,0,0.128216909722785,0,0,0,0,0,0,0,0,0.404165526579068,0,0,0,0,0.0357914511707507,0,0,0,0,-0.249647405332936,0,0,0,0,0,0,-0.0682968866208387
X601998.CH.EQUITY,0,0,0.0459362652228613,0,0,0,0,0,0,0.231052687083677,0,0.0337923914780165,0.0616992887793155,0,0.19916859111859,0.303787784502375,0.149442034879103,0,0,0,0,0,0.0811731658982276,0,0,0,0,0,0,0,0,0,0,0,0,0.0240869633538679,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0.177196869895755,0,0,0,0.154153750044707,0,0,0,0,0,0,0,0.0145737769587723,0,0,0,0,0,0,0,0,0.203862648603959,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205156981853083,0.076040385424063,0,0,0,0,0,0,0,0
X601916.CH.Equity,0,0,0.27479486211659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36673082160524,0,0,0,-0.0137575929295358,0,0,0,0,0.107558941341751,0,0,0,0,0,0,0,0,0,0,0,0.0585021761180204,0.190093723639067,0,0,0,0,0,0,0,0,-0.0726670459481329,-0.0394292785653402,-0.457917571196554
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19513925861946,0.291914301223401,0,0,0,0,0,0,0,0,0,0.158987816194223,0,0.0514383972480159,0,0,0,0,0,-0.0167917422339041,0,0,0,0,0.237147372535999,0.0101902874219084,0,0.0386028497066045,0,0.0678037250829082,0
X2388.HK.EQUITY,0.0886195009810549,0,0,0,0,0,-0.0492912043936311,0,0,0,0,0,0,0,0,0,0,0,0,0.0156327324172833,0.523581638295392,0,0,0,2.77555756156289e-17,0,0,-0.00530734083828277,0,0,0,0,0.0778037567107549,0.026762401700519,0,0,0.0345123777046194,0,0,0,0.0860589737637124,0,0,0.153348927645003,0,0,0.119583681325308,0,0,0,0.108203404103885,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.145966254901623,0,0,0,0,0,0.0388673567895567,0,0,0.793109881800779,-0.587097480402597,0,0,0,0,0,0,0,0.163702761156767,0,0,0,0,0,0,0.0966805071023362,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0.141159627776732,0.574671193680549,0,0.0189240397296539
X2884.TT.EQUITY,0.165127488048022,0,0,0.0730505473169503,0,0,0,0,0,0,0,0,0.0882093123189578,0,0.0169464157253145,0,0,0,-0.0654138934643972,0,0,0,0,0,0,0,0.52681051009086,0,0,0,0,0,0,0.210625860448418,0,-0.0233308333425689,0.0115360742491832,0,0,0,0,0.0285139221394198,0,0,0,0,0,0,0,0,-0.00725519536191194,0.102949473386177
X2886.TT.EQUITY,0,0,0,0.227415296818279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122141311341514,0.205652238896439,0,0.311200493075595,0.0525267018288803,0,0,0,0.00508878504495013,0,0,0,0,0,-0.0619740424078829,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0.0352593820763197,0.094672506714084
X2891.TT.EQUITY,0,0,0,0.0103992824337759,-0.0185355531131272,0,0,0,0,0.102542885910843,0,0,0,0.0294648766246883,0,0,0,0,0,0,0,0.149136101656517,0,0,0.0985171743944579,0,0.478763598499667,0,0,0,0,0,0,0,0.0258992799559544,0,-0.0161532789244662,0,0,0.0609839648108968,0,0,0,0,0,0.0285683875640989,0,0,0.0728793116573133,0,0.147352578168858,0
X2892.TT.EQUITY,-0.0247093215776558,0,0,0,0,0,0,0,0,0,0.0164287153777564,0,0,0,0,0,0,0,0,0,0,0,0,0.416798225286043,0.164265919316598,0.400178164075591,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.0471429377145128,-0.0559054302985553,0,0,0,0,0,-0.0151408230929807,0,0.0651094275120832,0,0,0.0623219947659185,0
X000166.CH.EQUITY,0,0,0,0,0,0,-0.022694800888398,0,0,0,0,0,0,0,-0.0144904329100875,0,0,0,0,0.0958082647480931,0,0,0,0,0,0,0,0,0,0,0,0,0.200103930899725,0,6.93889390390723e-18,0,0.416571099808485,0.0357688974556837,0,0,0,0,0.101253858531055,0,0,0.0243856279743401,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.0417892606704461,0,0,0,0,0,0,0,0,0,0,0.0135694818955671,0,0,0,0,0,0,0,0,0,0,0.286203464158868,0,0.180779073696531,0.103936698872281,0.0326730664016989,0,0,0,0.151188447226938,0.0756594930288504,0,0,0,0,0,0,0,0.0609945784885867,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,-0.139708897636833,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0888285598624814,3.46944695195361e-18,0.115468825123943,0,0,0,0,0,0.0804184502847563,0,0,0,0.243592466720911,0,0.0573074386892951,0.162638121946027,0.140736874009782,0.085260497442274,0,-0.0120426754677313,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,-0.162846828083574,0,0,0.0769760435160267,0,0,0,0,0,0,-0.028791249966009,0.034695179672806,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238016226150806,0,0,0.316588894429935,0,0,0,0,0,0,0.176798883474344,0,0,0,0,0,0,0,0,0,0,0,-0.00429253447759642,0
X600030.CH.EQUITY,0.0768428387323662,0,0,0,0,0,0,0,0,0,0.01927391193206,0,0,0,0,0,0,0,0,0,0,0.00490849792368639,0,0,0,0,0,0,0,0,0.0628507034209598,0,0,0,0.328360926177684,0.15290530638995,0,0.319991427677177,0,0,0,0,0,0.0425277322256622,0,0,0.0195655996783097,0,0,0,0.0632318398080716,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.124301697085007,0,0,0,0,0,0,0,0,0,0.13002792666599,0.13882810902657,0,0,0,-0.0833691751394363,0,0,0.153021122653613,0,0,0,0,0,0.300106418748895,0.229307474316462,0.0334107683566703,0,0.059209936675404,0,-0.0735725273436802,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.401877488712855,-0.223889446298951,0,0,0,0.385457409687189,0,0,0,0,0,0,0,0.0251099980786751,0,0,0,0,0,0,0,-0.133775151670558,-0.0224937253357429,0,0,0,0,0,0.0710530010129669
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0690794773945184,0,0,0,0.033023990844993,0,0,0,0,0,0.0984756229005154,0,0.0411015892193782,0,0,0,0,0,0.179215553821247,0.0540580391814306,0,0.448096547934821,0.0592441210268522,0,0,0.0940633730358467,0,0,0,0.0598779452651673,0,0,0,0,0,-0.15837468120429,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0.0597762051625499,0,0,0,0,0,0.0131031171897839,0,0.21221347216786,0,0,0,0,0.11498821233648,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0400216251118889,0,0,0,0,0,0.437888433467204,0,0,0,0,0,0,0,0,0,0,0,0.107994121719731,0,-0.162445096326788
X601236.CH.EQUITY,0,0,-0.147657705728814,0,0,0,0.0571491280595686,0,0,0,0,0,0,0,0,0,0.0397397200943914,0,0,0,0,0,0,0,0,0,0,0.000392306697434718,0,0.415058725131329,0.341248032106755,0.0172390218984819,0,-0.0104408111942902,0,0,0,0,0,0.0776223937325292,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0.0164682695061602
X601688.CH.EQUITY,-0.106738615806531,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.0157211907753737,0.0515528221705803,0,0,0,0,0,0,0.0880819083096735,0.187160743654137,0,0,0.272681386881629,0.0452611674773561,0,0,0.292077812943511,0,0,0.113900370575347,0,0,0,0,0,0,0,0,-0.0314668740406005,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0558976668719004,0,0.0242742549747217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101257279239651,0,0,0.442902324686503,0,0.051886802775584,0.194609089718372,0,0.0306854080571127,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,3.46944695195361e-18,-0.0228317817290374,0,0,0.0278827049545372,0,0,0,0,-0.0205346320491227,0,0,0.0880018077683037,0,0,-0.058593062651993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0329645024766318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0.0175774763893733,0,0,0,0,0,-0.00246609830508985,0,0,0,0.0226835836964396,0,0,0,0,4.33680868994202e-19,0,0,0,0.0433936309390918,0,0,0,0,0,0,0,0,0,0,0,0.143107428797049,-0.115588627411364,0,0,0,0,0.23759406102664,0,0,0,0,0.201097714903807,0,0,0,0,-0.0202892785148549
X601318.CH.EQUITY,0.0257578499626057,0,0,0,0,0.0544200436478562,0,0,0.0741676944598159,0,0,0,3.46944695195361e-18,0,0,0,0.221752925711076,0,0,0,0,0,0,0,0,0,0,0,0.137403724973012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25473388767358,0.0913524892466294,0,0.0423831913262746,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0.133326574671315,0,0,0,0,0,0,0,0,0.0795915189834463,0,0,0,0,0,0,0,0.232997365040278,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.0173741320336635,0,0,0,0,0,0.224056106587014,0.0249365971188914,0,0,0,0,0.267996071634341,0,0.0257960160506926
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242960829423225,0,0,0.0304807622995329,0.0867501192570132,0,0,0,0,0,0,0,0,0,0,0.0271787544720535,0,0,0,0,0,0,0,0,0,0.160451511601048,0,0.13586672755198,0.166137987771844,0.0449690578649049,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.184563780068288,0,0,0,0,0,0,0,0,0,0.304547152893778,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,-0.106828755370426,0,0,0,0,0,0,-0.136172316001507,0.0702139187015166,0.562793276014634,0,0,0,0,0,0,0.371777136862118,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0.478644730690909,0,-0.0591499139847079,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,-0.01866360217378,0.0812425390197976,0.119282488710111,0,0,0,0,0,0,0,0,0,0,0.121223459726219,0,0,0,0,0,0,0,-0.114634433695473,0,0,0,0,0,0.0508112708182173,0,0,0,0.0150475219036986,0
X1299.HK.EQUITY,8.67361737988404e-19,0,-1.73472347597681e-18,0,0,0,0,0.0295484700036567,0,0,0,0,0.352607013393654,0,0,0,0,0,0,0,0.0731332993689579,0.231358255780285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0944080574578989,0,0.145012951808143,0,0
X2881.TT.EQUITY,0,-0.00189070184044498,0,0,0,0,0,0,0,0,0,0,0,0.00624419521311012,0,0,0,0,0,0,0,0,0,0,0.152617726160528,0.0905507189072494,0.0228645479920707,0,0,0,0,0,0,0,0,0,-0.0350621711422583,0,0,-0.0853102617549109,0,0,-0.0296938622131237,0,0,0,0,0,0.663780776789635,0,0.118947400252519,0.0871252287245436
X2882.TT.EQUITY,0,-0.0843630287691746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128720856997532,0,0,0.294734900188016,0.0834122394477422,0,0,-0.176376268871022,0,0,0,-0.0265276409224287,0,0,0,0.173052414612724,0,0,0,0,0,-0.0364967618810168,0.199605744972976,0,0,0.583086155757308,0,-0.243140183377531,0,0
X267.HK.EQUITY,0,0,0,0,0.247864612158967,0,0,0,0,0,0,0,0,0,0.0602572133767203,0,0,0,-0.0406015854383057,0,0,0,0.239733542109027,0.0816420453553658,0,0,0,0,0,0,0,0,0,0,0.00198644185266005,0.155315678883171,0.0954355494530061,0,0,0,0.0451135623295998,0,0,0,0,0,0,0,0,0,0,-0.237117449642022
MKRturn,0.330336059743593,0,0,0.0920413468839621,0,0,0,0,0,0,0,0,-0.683850555547212,0.259956945705568,0,0,0,0,0,0,0,0,0,0,0.151958242414764,0.143029458544689,0.110437090714906,0,0,0,-0.0580619956966786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0429065810672991,0,0.0270214146880766,0,0,0,-0.0791800497965529
RealEstateDiff,-0.0548669548468324,0,0,0.107885919134867,0.178321812000874,0,0,0,0,0,0,-0.0531603164483199,0,0,0,-0.0630440783165035,0,0,-0.146416917460129,0,0,0,0,0,0,0.202593430724336,0,0,0,0,0,0,0,0,0,0,0,0.0291335755834056,0,-0.088409052390566,0,0,0.0792579038293792,0,-0.193388074222761,0,0,0,0,0,0,0
