,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601229.CH.EQUITY,0,0.0924818438062868,0.157936497643752,0,0,0,0,0.20123234031486,0,0,0,0.150332630904277,0,0,0,0,0,0,0.210175406628026,0.163095507777833,0,0,0,0,-0.162165462977595,0,0,0.0546290752411253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0382360948813802,0,0,0,0,0.037436639157393,0.00431108097246522
X601288.CH.EQUITY,0,0,0.0433248341201391,0,0.126632623984998,0,0,0,0,0,0,0,0,0.424829680766821,0,0,0.185918526311778,0,0,0.0601825788798143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217667622425229,0,0,0,0,0,0,0.0768812695918332,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.311746711285937,0,0.222040629242467,0,0,0,0,0,0,0.253756777447894,0,0,0.175257570157096,0,0,0,-0.0889608913516098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0859275203652444,0,0,0,0,0.0123150646543305,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0
X601398.CH.EQUITY,0.267921601776381,0,0,0.0261352102664813,0,0,0,0,0,0,0,0.158031134905539,0,0,0.0123215771594267,0.20107625818314,0,0,0.0336743519488074,0,-0.0157571677853629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257602537461902,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0.256555979726815,0,0,0.119499055236476,0.335167414654114,0,0,0,0,0.205172328527297,0,0,0,-0.0324210424524393,0,0,0,0.0117199435168725,0,0,0,0,0,0,0,0,0,0,0,0,0.00555054191350903,0,0,0.0824555235028531,0,0,0,0,0,0,0,0,-0.0436664322384514,0
X601939.CH.EQUITY,0,0,0.369978736731958,0,0,0,0,0,0,0,0,0.0143828221290938,2.77555756156289e-17,0.493819147540005,0,0,0.0339832163072478,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0440983299792291,0,0,0,0,0.052405788169837
X601988.CH.EQUITY,-1.38777878078145e-17,0,0,0.218154593953849,0.0956240991478525,0,0,0,0,0,0,0.426376302678789,0.117724701904202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0635932410887755,0,0,0,0,0,0.0142705037326483,0,0,0,0,0,0,0,0,0,0,0.0693265311434371,0,0,-0.0604199197863028,0.0776553222783133
X601998.CH.EQUITY,0,0,0.0483753219954524,0,0,0,0,0,0,0.550976760111616,0,0,0.122973273810214,0,0.0511474184908457,0.00129553788266244,0.230251301535283,0,0,0,0,0,0.0143340304569801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0409295674713914,0,0,0,0,0.00833070474332358
X601658.CH.Equity,0,1.38777878078145e-17,0,0,0,0,0,0,0,0.288417422622188,0.0545721729973557,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0.386379192117607,0,0,0.0601128482462296,0,0.0262930637891025,0,0,0,0,0,0,0,0,0.523891585400181,0,-0.536495776459678,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0439981969680377,0.270588531657555
X601916.CH.Equity,0,0,0.01107596971024,0,0.239990252486488,0,0,0.11312863586796,0,0.195524880985113,0,0,0,0,0,4.33680868994202e-19,0,0.0926315520480495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0418067936980861,0,0,0,0,0.103721149062473,0,0,0,0,0.222446027865677,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0686408318142477,0,0,0.468252033009633,0.338983673648757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212777581841852,0,0,0,0,-0.229174788871034
X2388.HK.EQUITY,0,0,0,0,0,-0.0388458323152322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328749370155891,0,0.079981788071525,0,0,0.120471370725937,0.0402253670414658,0,0,0,0,0,0,0,0,0,0.0535652122184312,0,-0.00839289534611281,0.0834983587428532,0.301732301161413,0,0,0,0,0,0,0,0,0,0.124846654634058,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.172688748977261,0,0,0,-0.131257238213601,0,0,0,0,1.24511768630382,-0.797258656249142,0,0,0,0,0,0,0,0.0382990698022042,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.40950668614847,0.445376166388925,0.105784493431553,0
X2884.TT.EQUITY,0.225215022256334,0.27304592831809,0,0.17436617995611,0,0,0,0,0,0,0,-0.234237626562177,0,0,0,0,0,0,0,0,0,0,-0.191934598156182,0,0.0355891942354653,0,0.751335335640691,0,0,0,0,0,0,0,0.0353017624613957,0,0,0,0,0,0,0,0,0,0,0.019577259877008,0,0,0,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0451396819897168,0,0,0,0.0479293784852336,0,0,0.0547333865342651,0.0315664344849591,0.156705209786844,0,0,0.563933789528366,0,0,0,0,0,0,0,0,0,0.0464477811215319,0,0,0,0,0,0,0,0,0,0,0.0811403702494749,0,-0.0225021473070178,0.122945665689641,0.144961723729881
X2891.TT.EQUITY,0,0,0,0.247738155023125,0,0,0,0,0,0,-0.102614413826504,0,0,0,0,0,0,-0.0400725163482111,0,0,0,0.115924514131378,0,0,0.145762686228882,0,0.336798972330671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0281803455371572,0.076826066920226,0,0.147885929806249,0,0.0242940376923986,0.173028199177643,0
X2892.TT.EQUITY,0,0,0,0.0398269366436959,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,-0.107280814875864,0,0,0,0.0632219677055988,0,0.563789065508998,0,0.362520318744972,0,0,0,0,0,0,0,0,-0.0635191832581552,0,0.0322307530869923,0,0.0728281098262838,0,0,0,0,0,0,0,0,0.105532987210253,0,0,-0.013643119752522,-0.0135343391508998
X000166.CH.EQUITY,0,0,0.136138214294435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00510706418778051,0,0,0,0,0,0,0,0,0.0607282630146199,0.401735095496254,0.00131402074479927,0.0399309076386779,0,0.056185717090555,0.0420658138889748,0,0.0455200945854811,0.1889694256792,0,0,0,0,0,0,0,0,0.0759099081388679,0,0,0
X000776.CH.EQUITY,0.0378531609202793,0.0317863252807694,0,0,0,0,0,0,0,0,0.0102926674596146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123717368414293,0.0331271489079326,0.0211410323236441,0.615965799524924,0.0725142973961954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.221964334582294,0,0,0,0,0,0,0,0,0,0,0,0.0482607506832122,0,0,0,0,0,0,0,0,0,0.333337265659918,0.1068886917039,0,0.023599391823781,0,0,0,0.18620314099159,0,0,0,0,0.0434647176821263,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,-0.120627277733278,0,0,0,0,0,0,0.0977912972157261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224784562106613,0,0,0,0,0,0.0556133552119564,0,0,0.212428741738914,0.187863557602091,0.141919187372163,0.0907399102339128,0,0,0,0,0,0,0.0455640080830557,0.04154648555047,0,0,0.201253972531887,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00828934202120125,0,0,0,0,0,0,0,0,0,0,0,0,0.274106889085929,0.154860424404428,0.0305855765437679,0,0,-6.93889390390723e-18,0,0.0416939591020362,0.224209671282893,0,0.231441967183255,0,0.0215509938404855,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0207662452565966,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,-0.0044203917344071,0,0.129090807157032,0.316444600181391,0,0,0,0,0,0,0,0,0.469485525943653,0,0,-0.0680968814057131,0,0.129324374082179,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150689664644635,0.420894864123766,0.161529168180761,0,0,0.0609271915800807,0,0,0,0,0.0839776910132135,0,0,0.0185299365726562,0,0,0,0,0,0,0,0.0365218564226206,0,0,0
X601066.CH.EQUITY,0,-0.241973453164563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145531711008597,0,0,0,0.128204535439305,0.0539951803496293,0,0,0,0,0.370988824022799,0.146999611727937,0,0.125824768255959,0.203280319472614,0,0,0,0.150360671904278,0.0102787860742113,0,0,0,0,0,0,0,-0.103535793626103,0,0,0,0,0,0.115330864239966
X601211.CH.EQUITY,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.017078295647819,0,0,0,0,0,0,0,0,0,0.147272372039615,0,0,0,0,0,0,0,0.0565056810382558,0.505346770802297,0.0158334152081149,0,0.175902098742576,0.053891734900111,0.0545657419678678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601236.CH.EQUITY,0,0.0282582044283435,0,0,0,0,0,0,0,0,0,-0.122001564969283,0,0,0,0,0,0,0,0,0,-0.177916839436977,0,0,0,-0.0196597082468283,0,0,0,0.112465887714892,0.680436115911327,0,0,0,0,0,0,0.124152135711913,0,0,0,0,0,0,0,0.0245285206794754,0,0,-0.0327333737924252,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0.219479006779104,0,0,0,0,0,0,0,0,0,0,0,0,0.228055266041572,0,0,0,0,0,0,0,0,0,0,0.192024597458977,0.0236453884458719,0.108119904532505,0.145166328977144,0.00271635676522931,0,0,0,0.0374927440451889,0,0,0,0,0.00628033096168412,0,0,0,0.0158332050900919,0,0,0,0
X601881.CH.EQUITY,-0.293268836201068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0529751809543237,0,0,-0.0222326835888078,0,0,0,0,0,0,0,0.149576570724195,0,0,0,0.250702781166361,0.346083661239126,0,0.149220315369071,0.110265010269056,0,0.0459157060536024,0.247727219960018,0,0.0651108568976852,0,0,0,0,0,0,0,0,0,0,-0.067301374831825,0
X601901.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0298336061604173,0,0,0,0,0,0,-0.0314232494489894,0,0.236324184169803,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0.625136258191245,0,0,0,0,0,0,0,0,0,0,0,0.1335104888583,-0.101669122581092,0
X388.HK.EQUITY,0.0380819628735831,0,0,0,0,0,0,0,0,0,0,0,0.0057323640423578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00617914239847512,0,0,0.0395453337787665,0,0,0,8.67361737988404e-19,0,0,0.207357700380245,0,0,0,0,0.459521021163471,0,0.0107591248291356,0,0,0
X601318.CH.EQUITY,0,0,0,0.112548516361995,0,0,0.0498350223255965,0.18872099024156,0.122034740520284,0.105497368286439,0.0762669306289347,0,1.38777878078145e-17,0,0,0,0.0438176852716128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132727105273709,0,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.198771568562793,0,0,0,0,0,0,0.218341571062773,0,0,0,0,0,0,0,0,0.0235533510800179,0,0,0,0,0,0,0.199961099606284,0,0,0,0,0,0,0,0,0.239309874925315,0,0,0,0.0597433127845588,0.0274080364059806,0,0
X601336.CH.EQUITY,0.0725001498935483,0.0333250433544834,0,0,0,0.106054265745472,0,0,0.0103920432167689,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206547218763168,0,0,0.144516982410647,0.00420598751393849,0,8.67361737988404e-19,0,0,0.00647805071305587,0,0,0.210397511882151,0,0,0.189997162653186,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.141851537239502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0703743510242497,0.340314180457824,0.060575331179173,0,0,0.0777653014895461,0.12018863344068,0.100147720158665,0,0,0
X601628.CH.EQUITY,0.077731967868773,0,0,0,-6.93889390390723e-18,0,0,0,0.155305925151197,0,0.0640489563375873,0,0,0,0,0,0,0.111166850302211,0,0.118195256037455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0935636289783769,0,0.100973394933647,0,0,0,0.0495989516521566,0,0.0410690050288502,0
X1299.HK.EQUITY,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36150793739522,0,0,0,0.28432533869851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321405764977326,0,0,0,0,0,0,0.0701439822902393,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.377834774123797,0.0520349586904009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122080387388372,0,0.0186267043468547,0,0.211804361573675,0,0.0727425052507357,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.148583032866096,0,0,0,0,0,0.0404780758144139,0.0215130202259472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165797255654631,0,0,0,0.594515613134878,0,-0.0393648318320995,0.0718190186730338,-0.0774679348160747
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00824701154338146,0,-0.273155043644202,0,0.217613748852471,0,0.0751449933230252,0,0,0,0,0.359481349333161,0,0,0,0,0,0,0.0888009478620103,0,0.120847967033983,0,0,0,0.203454812660915,0,0,0,0,0,0.138401177404471,0,0,0,0,0
MKRturn,0,0.360306679574221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.203303543016121,0,0,0.183626074968762,0,0.0745873725510553,0,0,0,0,0,0,0,0,0,0,0.0565264438588284,0,0,0,-0.0152863773363565,0,0,0,0,0.440760701039306,-0.315551039439024,0.0825316989667854,0,0,0,0.161341128563008
RealEstateDiff,0,0,0,0,0,0,0,0.124647528546271,0,0,0,-0.111117574288378,0,0,0,0,0,0,0.148029155727375,0,0,0,-0.0494681086572512,0,0.0567755159917113,0,0,0,0,0,0,0,0,0,0.0938259310036575,-0.083108695625468,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0,0.00628305457667213,0.058745942048121,0,-0.0612846428537201,0,0
