,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601066.CH.EQUITY,0,0,0,0,0,0,-0.0674433891432736,0,0,0,0,0,0,0,-0.00972521677728674,0,0,0,0,0,0,0,0,0,0.0449520399741795,0,0,0.00688122472926157,0.191048678506884,0,0.455199919064037,0.223284556813309,0,0,0,0,0,0,0.0318966268044182,0,0,0,0,0,-0.0412942291480463,0,0.0553117610202121,-0.0187230289941036,0.0417602535255576,0,-0.0302362961964246,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00308414402790723,0,0,0,-0.0177725601364657,0,-0.143015663721957,0,0,0,0.0433206674420231,0,0.0746115196448077,0.197807125137883,0,0,-8.67361737988404e-19,0,0,0.150224011331567,0,0.115702761709023,0,0.0015850348798669,0,0,0.249450027309102,0,0,0,0,0,0,0,-0.0215453258789971,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0200559472968459,0,0,0.0656033668911977,0,0,0,0,0,0,0,0,0,0,0.0505708611501776,-0.00205504509314047,0,0.123631349411366,0,0.185189091880464,0,0.2813540659829,0,0,0.348189347561917,0,0,0,0.0573723370422074,0,0,0,0,0,0,0,0.0244461733153006,0,0,0,0,0.00633717304938123
X601788.CH.EQUITY,0,-0.027697417305994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0339689921884026,0,0,0,0.18342573483002,0,0.184069659918805,0,0,0.0408923620471107,0,0.31010131630983,0,0,0,0.00413695733002359,0.0899787376154298,-0.0381199868732005,-0.0170473674746912,0,0,0,0,0,0,0,0,0.510073472427271,0.0595424407254201
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0.0564910361361399,0,-0.0105908758102367,0,0,0,0,0,0.0337010173515853,0,0,0.14299495590919,0,0,-0.107124873678009,0,0,0,0.405465701837911,0,0,0.0196979411500926,0,0,0,-0.00149178039410543,0,0.425831059516787,0,0,0,0,0,0,-0.108252835966835,0,0,0,0,0.00435803565973953,0.0357026318539891,0,0,0
X600918.CH.Equity,0,-0.142602723916462,0,0.0585163109956846,0,0,0,0,0,0,0,0,0,-0.02909207963937,0,0,0,0,0,0,0,0,0,0,0,0,0.075585329149676,0.0956182366676116,0,0,0,0.279803369957704,0,-0.00902717420078967,0,0,0,0,0,0.250868500563367,0,0,0,-8.67361737988404e-19,0,0,0.00382586162839071,0.084131381282737,0,0,0,0
X601696.CH.Equity,0,0,0,0,0,-0.0606396332100656,0,0,0,0.19602665808983,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131590624432699,0,0,0,0.339344612378822,0,0.118016841387492,0,0,0,0,0,0,0.0109019352697372,0,0.18063853043696,0,-0.022145218268992,0,0,0,0,0,0,0,-0.0166801917319802,0,0,0
X388.HK.EQUITY,0,0.177425026436307,-0.169935687680503,0,0,0,0,-0.257337515216398,0,0,0,0,0,0,-0.125360695964528,0,0,0,0,0,0,0,0.186995688127947,0,0,0,4.33680868994202e-19,0,0,0.120491223306892,0,0,0,0,0,0,0.0522967391677566,0,0.0851044118996784,0,0,0,0,0,0,0.341216405238958,0.293714845676504,-0.314902745019592,0,0.199648775525202,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.184071688584317,0.117895923868432,0,0,0.21392295238971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0593750324646862,0,0.0249247094130964,0,0,0.0877339469964202,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.207259809827524,0,0,0,0,0,0.0406137155836941,0,0
X601319.CH.EQUITY,0.201672309435862,-0.0831475814194706,0,0.0301137369431248,0,0,0,0,0,0,0,0.170274832939569,0,0,0,0,0,0,0,0,0,0,0,-0.0198268648643505,0,-0.000399081211873121,0.0517635245269247,0.228804895897122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255207095563591,0,-0.0259807313185319,0,0,0,-0.050575134728785,0
X601336.CH.EQUITY,0,0,0,0.080658328507423,0,0,0.1063594696134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0421578071210056,0,0,0.111894955866414,0,0,0,0,0,0.265834622309638,0,0,0.127143264007731,0.0962617875441047,0,0,0,0,0.201648904054117,0,0,0,0,0.0569941480944076,0,0
X601601.CH.EQUITY,0.105294627875837,0.00875964224163253,0,0,0,0.145694767623775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0989917862759787,0,0,0,0,0,0,0,0,0,0,0,0,-0.178845000047638,0.123163151553582,0,0,0.252867503744172,0.0426016348290479,0,0.323812525697843,0,0,0.237424566386716,0,-0.0641828489832583,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114972069361639,0,0,0,0,0,0,0,-0.12994325281399,0,0,0,0,0,0,0,0,0.182812380386031,0,0,0,0,0,0,0,0.295144823382846,0.102160389827866,0.229740848242889,0,0,0.316604435457403,0.226722819080349,0,0,0,0,0,0,4.33680868994202e-19
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0474489830867325,0,0,0.135320931960428,0,0.00319619365433344,0,0,0,0,0,0,0,0,0.260938312288656,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127467329263598,0,0.00209217493086048,0.00951970686483437,0.448660118004156,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,-0.0241114310373222,0,0,0,0,0,-0.0378164298587541,0,0,0,0,0,0,0,0,0,0,0.127072460120664,0.140017665666416,0,0.243343476550799,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.126105920448465,0,-0.264763303558314,0,0,0,0.589066245877817,0.198836880237101,0.0376766138008355,-0.0918791514133588
X2882.TT.EQUITY,0,0,0,0,0,0,-0.0425265091372787,0,0,0,0,0,0,0,-0.22262896731007,0,0,0,0,0,0.0383485517131364,0.0360267826173109,0.0618857581251979,0,0,0.223913550535155,0,0,0,0,0,0,0,0.264038920827595,0,0,-0.069006291323286,0,0,0,0.0679124795074924,0,0,0,0.139317604950455,0,0,0.653324545505598,0,0,0,-0.152009517756317
X267.HK.EQUITY,0,0.0509388384175187,0,0,0,0,-0.113279148272568,0,0,0,0,0,0,0,0.160650836269803,0,0,0,0,0,0,0.461535667428751,0,0.0565549818588296,0,0,0,0,0,0,0,0,0,0.0609060257748013,0,0,0,0,0,0.105993456037733,0.159643797928627,0,0,0,0.181126107810107,0.120221018367488,0,0,0,0,0.0408939318172111,0
MKRturn,0,-0.2069857091394,-0.177320602411122,0,0,0,0,0,0,0,0.0936063706482629,0,0,0,0,0,0,0,0,0,-0.0539593825947381,0,0,0,0,0.823590648304688,0,0,0,0,0,0,0,-0.105832764240795,0,0,0.0104408351948973,0,-0.011860467183506,0,-0.158538036260825,0,0,0,0,0,0,0,0,-0.190069243368037,0,-0.0425693580058164
RealEstateDiff,0,-0.0521879632960324,0,0,0,0,0.149028642387546,0,0,0,0,0,0,-0.236232232946597,0,0,0,0,-0.184110695165203,-0.0369346918480551,0,0,0,0,0,0,0,0,0,0.0558615041770753,0,0,-0.0397049970165977,0.145794444832299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.157118713433177,0
