,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2887.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,MKRturn,RealEstateDiff
X601398.CH.EQUITY,0,0,0,0,0,0,0,0.0562481829143077,0,0,0,0.0654328151239285,0.214433792000386,0,0,0.1813756059548,0,0.261889768566094,0.0540515474563404,0.110774932466198,0,0.0428827003094368,0,0,0,0,0,0,0,-0.0737391049617473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0859371659200193,0,0,-0.0343372146987651,0
X601577.CH.EQUITY,0.176395496228105,0,0,0,0,0,0.279440839473012,0.32950136833366,0,0,0,0.291895886525581,0,0.0488216682339417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169654892305792,0,0,0.045536525889081,0,0,-0.279887355363645,0,0,0,0.0403062135790833,0,0,0,0,0,0,0,0,0,0,0.00379315307495106
X601818.CH.EQUITY,0,0,1.02056423555692,5.42101086242752e-20,0,0,0,0,0,0,0.0179275119926538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0327149475379373,-0.00236243231602749,0,0,0,0,-0.0571521413715173,0,0,-0.0741386838324159,-0.0421852564815942,0.112507538298915,0,0,0,0,0,0,-0.111896251013193,0,0,-0.00808458753262142,0,0.0964914897859111,0
X601838.CH.EQUITY,0,0,0,0.0481417224193604,0,0,0,0.428908844487858,0.0927338892117914,0,0,0.0399422483514924,0.0876748037534245,0,0.059512538453508,0.0189608686464276,0,0,0,0,0,0,0,0,0,0,0,0.129257062615324,0,0.0681475700789307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235200094880881,0.0691612343082911,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.0437689333562636,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190260783363766,0,0,-0.0456974752423379,0,0.0137251792595317,0,0,0,0,0.0165442322369791,0,0,0,0.0214439331304492,0,0,-0.0210692631461876,0,0,0,0,0,0,-0.359140266082011,-0.249072899558927,0.64814084359404,0,0,-0.166174273157306,0,0,0
X601988.CH.EQUITY,0,0,0,0,0.312998457587366,0,0,0,0,0,0,0,0.22824245715451,0.030814779828317,0,0,0,0,0,0,0.0440502331127121,0,0,0.0899586460075103,0.146789657367259,0,0,-0.01688382125615,0.0340863186076302,0,0,0,0,0,0,0,0.04544120902724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19
X601997.CH.EQUITY,0.0230716515938481,0,0,0,0.152643583965595,0.345709864762291,0.0488900421850157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.241607199917094,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.145210711005708,0.128379813313519,0.0586799904852636,0,0,-0.0629152852018179,0,0.0561063436597975
X601998.CH.EQUITY,0,0,0,0,0.153368262707813,0,0,0,0,0,0,0,0,0,0.351410721382259,0,0,0,0.00755828366204343,0,0,0,0.0785196243863868,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102535855341797,0,0,0,0,0,0.07142700290568,0,0,0,0,-0.0925648605758381,-0.0169334182930807,0.378522580153799,-0.211401214423532,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0.305231143958971,0.166933054250636,0,0,0,0,0,0,0,-0.0270210261474333,0,0,0,0,0,0.177557060615222,0.0137018594368506,0,-0.149703106083985,0,0,0,0.0205299786061217,0,0,0,0,0,0,0,0,0,0,0.123535006551366,0,0,0,0,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,0,0,0,0,0,0,0,-0.0834962939081413,0,0,0,0,0,0,0,0,0.369894559751925,0,0,0.15085862674505,0,0,0,0.0558277803528142,-0.0343899247452107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.976294312561677,-0.0981344679922626,-0.204545443761835,0,0,0,0,0.430770085652418,0,0
X601077.CH.Equity,0,0,0,0,0.0414469411364955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0923574026152585,0.259360295834276,0,0.085304397103675,0,0,0,0,-0.0566038574472583,0,0,0,0,0,0,0,0.193997040297384,0,0.0316091151331892,0.195542272754836,0,0,0.0446401526348492,0,0,0,0,0,0,0,0,0,0
X2801.TT.EQUITY,0,0,0,0,0,0,0.0668015116466452,-0.0415642890891465,0,0,0,0,0,0,0,0,0,0,0,0,0.137569442819493,0,0,0,0.107544993962516,0,0.199407323276666,0,0,0.160797471237677,0.0488424514946323,0,0,0,0,-0.611156332190501,0,0,0,0,0,0.125265801673024,0,0,0,0,0,0,0.155384450375553,0.0233914429708889,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0555488552939383,0,0,-0.183208473421787,0,0.0593179380385021,0,0,0,0,0,0,0,0,0,0.450527724931272,0.169766492993853,0,0,0.227035596792836,0.111243960693304,0,-0.0308084205825187,0,0,0,0,0,0,0,0,0,0,0.151526083446461,0,0,0,-1.73472347597681e-18,0,0
X2884.TT.EQUITY,0.0570974335176289,0,0.0160775091549102,0,0,0,0,-0.192511060659595,0,0,0,0,0,0.00732386694344553,0,0,0,0.134974091978633,0,0,0,-0.036104445809796,0,0,0,0,0.742956355558848,0,0,0,0.0230802599928125,0,0,-0.0658468094355343,0,0,0,0,0,0,0,0,0,0,0,-0.255273259145457,8.67361737988404e-19,0,0,-1.73472347597681e-18,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182327604270538,0,0,0,0,0,0.408130876684219,0,-0.132969553592409,0,0,0,0,0,-0.200726760689837,0,-0.0753419753322917,0,0,0.20624388979118,0,0,0.0435453481248116,0,-0.0137408457371951,-0.251899982299434
X2887.TT.EQUITY,-0.0701105786619349,0,0,0,0.129601139399045,0,0,0,0,0,0,0,0,-0.0314698978421864,0,0,0,0,0,-0.166181248358498,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313361680810963,-0.277479140790702,0.0841138784519858,0,0,0,0,0,0,0,0,0,0,0.120023152572985,0.231122574919428,0.0449158215809593,0.190557043121197,0.0347452108191774,0.235318101590606
X2891.TT.EQUITY,0,0.0853217478981382,0,0,0,0,0.147455238309704,0,0,0,-0.114974778356263,0,0,-0.0630022863955317,0,0,0,0,0,0,0,-0.0123926226958644,0,0,0,0.148085478812547,0,0.315280435413255,0,0,0,0,0.251408062144291,0.023343055400067,0,0,0,0,0,0,0,0,0,0,0,0,0.0450742201004988,0,0.346492427221903,0,0,0
X2892.TT.EQUITY,0,0,0,0,-0.125846456054715,0.165170235286886,0,0,0,0,0,0,0,0,0,0,0,-0.27487981575451,0.0237549679834012,0.0569893899566908,0,0,0,0,0,0.227400022438922,0,0,0,0.14485036065488,0,0,0.203106956292879,-0.0806382029477289,0,0,0,0,0,0,0,0,0,0,0,0.197268812604563,0,0,0,0.26614330953007,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0564269217145768,0,0,0,-0.00358770696482484,0,0,0,-0.0348341699610606,0.0326317915359251,0,0,0,0,0.0326743807982051,0,0.208363346986303,0,0,0,0,0,0,0,0,0,0.752010939561017,0,0,0,0,0,-0.107608139873532,-0.129497823521384,0,0,0,0
X000166.CH.EQUITY,0,-0.194854221297476,0,0,0,0,0.109028294461489,0,-0.23889672299682,0.360782468775594,0,0,0,0,0,0.0316002115866891,0,-0.072322656563751,-0.0562214516896055,0.318505657728014,0,0,0,0,0,0,0,0,0,0.326039923789913,0,0,0,0,0.415042490975168,0,0.0821556156393781,0,0,0.204230165302357,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0302249592136496,0,0,0,0,0,0,0,0,0,0,0,0,0.322891403845694,0,-0.0594323379162197,0,-0.380294218787305,0,-0.0288063827680956,0,0.0483069242706813,0,0.646680202395345,0,0,0.0636123305258235,0.132705009613684,0,0,0,0,0,0,0,0,-0.0601404867789843,-0.0388206531465067,0,-0.151574172068492
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00238200363748771,0,0,0,0,0,0,0,0,0,-0.0230582463528787,0.314474167827146,0,0,0,0,0,0,0,0,-0.0256520438916532,0.282042261996966,0,0.163663358096195,0.0696912885691803,0.16512696275309,0,0,0,0,0,0,0,0.0165369031023355,0,0.0302031420075023,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0.0790902829274869,0.095862445789804,0,0,0,0,0,0,0,0,0,0,0,0.00844163384800901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148141648511095,0,0.0967455629499541,0,0,0.16063257524068,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0.0368776141804668,0,0,0,0,0,0,0,0.197521330175444,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.0387466025155292,0.234865105260001,0,0,0,0,-0.0230459947079385,0,0,0,0,0,0,0.355022997272608,0,0,0,0.0831382477752314,0.03376762226034,0,0,0,0,0,0,0,0.0613765383432912,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.290737462136263,0,-0.288795280899016,0,0,-0.00362456467554891,0,0,-0.199790849623361,-0.00898055831224382,0,0,0,-0.0247975045883636,0,0,0,0,0,0.229455906825151,0,0,-0.0404638682763863,0,-0.127802902630809,0,0,0,0,0.85718784591099,0,0,0,0.0594257266103855,0,0,0,0,0,0,0,0,-0.0644132921541552,0,-0.287909691793898,0
X601688.CH.EQUITY,0,0.0884065695112256,0,0,0,-0.327347254558535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00849362121521739,0,0,0,0,0.0566112231874862,0,0,0.328985048398398,0,0.0667802798694739,0.13441847640874,0.215059630762886,0,0,0,0,0.263555843153557,0,0,0,-0.0317281953022065,0,0,0.317987015484102,-0.0119668098763198
X2885.TT.EQUITY,0,0,0,0.542525549412878,0,0,0,0,0,0,0,0,-0.234782190114734,0.00422926913943452,0,-0.0658563704783928,0.0175364683519958,0,0,-0.00574966279944564,0,0,0,-0.0205733134848739,0,0.047198802155577,0,0,-0.147084881302469,0,0,0,0.685604026115653,0,0,-0.00792879710832254,0,0,0,-0.133942792740816,0,0,0,0,0,0,0,0,0,0,0.305527117992742,0
X601318.CH.EQUITY,0,0,0,0,0,0.114599506711455,0,0,0.0809135493259225,0,0,0,0,0,0,0,0,0,0,0,0.0351610958162843,0,0,0,0.190004549592573,0.156542277424645,0,-0.0518110328035789,0,0,0,0,-0.0699966804932152,0,-0.0682433556021763,0,0,0,-0.0745014713127384,0,0,0,0.0116525467050281,0,0.236154615058947,0.211719486385799,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0.132368839859382,0,0,0,0.287372179757988,0.169348280326863,0.0166702724365005,0,0,0,0,0,0,0,0,0,0,0.0731682196696797,0,0.195686252648277,0,0,0,0,0,-0.0581961557114258,0,0,0.0481850565257468,0,0,0,0,0,0,0,0,0,0,0.105052908687213,0.0367749961080382,0.224466891752224,0.149620603557978,0.158838829215004,0,0,0,0.0873793251188225
X601336.CH.EQUITY,0,0.135417033789366,0,0,0,0,0,0.0235056424165064,0,0,0.0589176051674492,0,0,0,0,0,0.00526246529510365,0,0,0,0,0,0,0,0.0250280608027056,0,0,0,0,0,0,0,0,0,-0.0840510765565959,0,0,0,0,0.179129092697311,0,0.117621538308342,0.0600829908405735,0,0.346630416849724,0.161886398646703,0,0,-0.0303567474010013,0,0,-0.0877856695331185
X601601.CH.EQUITY,0.0370692358539042,0,0,0,0.0401677839071793,0,0,0,0,0,0,0,0,0,0,0.0223574529697979,0,0.055920252498408,0,0,0,0,0,0,0,0,0,0,0,0.0287693806612723,0,0,0,0,0,0,0,0,0.109303493479858,-0.0160963337761929,0,0.282608281069956,0,0.358247562751488,0,0,0,0,0,0.144100917157546,0,0
X601628.CH.EQUITY,0,0,0.0168116366124863,0,0,0.0246987081993611,0,0,0,0,0,0.0103509920152727,0,0,0,0.201568645223708,0,0.0819447653065745,0.0456371698329679,0.0477248220906616,0.099468254071352,0,0,0,0,0,0.0805524397097692,0,0,0,0,0,0,0,0,0,0,0.0457514822502022,0,0,0,0,0.265568094085206,0,0,0,0,0,0,0,0,0.0806022155172815
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0447308228992725,0,0,0,0.0151789856244069,0.0227613119442462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0691723447403197,0,0,0,0,0.772733912965778,0,0,0,0
X2882.TT.EQUITY,0.159577900973068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,-0.00620688384650168,0,0,0,0,0.286262667707423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14918961290413,0,0,0,0.474166079699238,0,0,0.0632623864092893,0.129432737775779,0.0445646835176355
X2883.TT.EQUITY,0,0,0,0,0,0,-0.0782512081108335,-0.0931204916528477,0,0,0,0.0714498160501934,0,0,0,-0.132218693640287,0,0.128029811883532,0,0.224518754851345,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0.332356549330897,0,0,0,0,0,0,0,0,0,0.0354449253238188,0,0,0,0,0,0.37437279688048,0,0,0,0,0
X2888.TT.EQUITY,-0.0649138404904513,0,0,0,0,0,0,-0.0980446955168989,0,0,0,0,0,0.00895289028708972,0,0,0.10396643362318,0,0,0,0,0.470241523070987,0,0,0,0.290529769048805,0,0,0,0,0.0723089528297346,1.73472347597681e-18,0.246128558474409,-0.0451331872117341,-0.0345938835212386,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402248040899014,0,0,0.120966932149846
MKRturn,0.279555122090274,0.0366580445905229,0,0.210084120200692,0,0,0,0,0,0,0,0.0315514063414323,0,0,0,-0.166623197795575,0,-0.347184101916859,0,0,0,0,0,-0.0443424036750421,0,-0.140182140459743,0,0,0,0.346961142890395,0,0,0,-0.0661149566049821,0,0,0,0,0,0,0,0,0,0,0,0,0,0.311299121913335,0,0,0,0.245521316992159
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,0,0,-0.083549258930074,0,0,0.189541511889757,0,0,-0.101055484097299,0,-0.256195007088155,0,-0.219730550334181,-0.170029919462312,0,0,0,0,0,0.0249699439407166,0,0,0,0.345176236666005,0,0,0,0,0,0,0,0,0,0,0,0.654369314834935,0.111432394076918,0,0,0.0467340749492302,0,0
