,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601229.CH.EQUITY,0.0795578109118508,0.0719406570695651,0.0388989602555488,0,0,0,0,0,0,0,0,0,0,0.483677354832339,0,0,0,0,0,0,0,-0.0569184137978737,0,0,0,0,0,0,0,0,0,0,0.107063307920149,0,0.0573563872492154,0,0,0,0,0,-0.0380691894279355,0,0,0,0,0.132172743158688,0,-0.000399787721579567,0,-0.178756000631794
X601288.CH.EQUITY,0,-0.10988382181131,0,0,0,0,0,0,0.667875909526228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2237947223628,-0.156137723650601,0,0,0,0,0,0,0,0,0,0,0,-0.0314098021518361,0,0,0,0,0,0.294342489535048,-0.138262436632302,0,0,-0.155934617645366,0,0.362889349179574
X601328.CH.EQUITY,0,0,0,0.0181930580691121,0.0483976074485333,0.511348888612612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0181050455635073,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10819136277903,0,0.122440884260418,0,0,0,0,0,0,0,0.242597623420531,0,0.151103223572615
X601398.CH.EQUITY,0,0,0,-0.0127321904108181,0,0,0,-0.128319482694856,0,0,0.778180426913184,-0.298450952945953,0,0,0,0,0,-0.125200587094335,0,0,0,0,-0.180042218340974,0,0,0,0,0,0,0,0,0,0,0,-0.225128463584956,0,0,0,0,0,0.350751246001056,0,0,0,0,0,0.194671050292706,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.161464857609615,0,0,0,0,0,0.784414062102934,0,0,0,0,0.00782516092477663,0,0,0,0,0,0,0,0.0752635657540477,0.0672697240865939,0,0,0,0,0,0,0,-0.38587027975496,0.0402595707251785,0,0,0.550649635109054,0,0,0,0,0,0,0,0,-0.0308324773001744,0,0,-0.0452581258402156
X601939.CH.EQUITY,0,0.398035491780651,0,0,0,0,0,0.157363022327725,0,0,0,0,0,0.424490122242012,0,0,0,0.0594322915963449,0,0,0,0,0.0779561325925653,0,0,0,0,0,0,0,0,0,0,0,-0.0438679516616606,-0.368251288625942,0,0.225330105063129,0.0913330264075804,0,0,0,-0.0195672802534851,0,0,0,0,0,0,-0.0500610612848481
X601988.CH.EQUITY,0.325622760432213,0,0,0.184034305980739,0,0,0,0,0,0,0,0,0,-0.0930984330090084,0,0,0,0,0,0,0.335198266889995,0.0584719415399599,0,0,0.250795817409541,0,0,0,0,0,0,0,0,0,-0.165073230819832,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,-0.158011434381547,0,0,0
X601998.CH.EQUITY,0,-0.0309825486374352,0,0,0,0,0,0,0,0.168221401876013,0.195519518177212,0,0,0,0,0,0,0,0,0,0,-0.0734641307452251,0,0,0,0,0.222493194123457,0,0,0,0,0,0,0,0,0,0,0,0.34831851903915,0,0.24322379832791,0,0,0,0,0,-0.130423541563752,0,0,-0.387809998665952
X11.HK.EQUITY,0,0,0,0,0,0,0,0.0950918110485165,0.126592973500613,0,0.104493212428163,0,0,0.0996042199839843,0,0,0.137892454193735,0,0,0.25890309025486,0.175085223483225,0.171263457257812,0,-0.062361559244365,0,-0.020063756860997,0,0,0,0,0,0,0,0,-0.0668775684253113,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0640629256668266,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0.0100404961203231,0,0,0,0,0,0,0,0,0,0.56282964245206,0,0,0,0,0.138464868407753,0.213768967025618,0,0,0,0,0.126604856703432,-3.46944695195361e-18,0,0,0,0,0,0,0,0.214048815605819,0,0,0,0,0.109475671822893,0,-0.148266671571915,-0.156052435198204,0.0867463987141161,0.00582142197325938,0
X5.HK.EQUITY,0,0,0,0.0440289997484786,0,0,0,0,0.258843586673701,0.0559070098821824,0,0,0,0,0,0,0.0411426783086147,0.0133235778220806,0,0.0367214389685996,0,0,0,0,0.261745044821485,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0934676560569177,0,0,0,0,0,0,0,0.156588022461072,0,0.165760047186705,0
X2884.TT.EQUITY,0,-0.0186745992303563,-0.00672484416748685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123456322259634,0,0,0,0.250564457091226,0,0.218789376268125,0.316731811920449,0,0,0,0,0,0,0,0,0.219932240177438,0,0,-0.145351782941465,0,0,0,0,0,0,0,0,0,0,0,-0.192116044836184
X2886.TT.EQUITY,-0.0520105647947586,0.0382664007480706,-0.0304018985261406,-0.15373553810215,0,0,0,0,0,0,0,0,0,-0.304646674442709,0,0.0314162868438045,0,0,0.0748010053022298,0,0,0,0,0,0.744551585911802,0,0,0,0,0,0,0,0,0,0,0,-0.0476588616220425,0,0,0,0,0.188452024917595,0,0,0,0.177937472398077,0,0,0,0
X2891.TT.EQUITY,0.590353090134317,0,0.0406807827693727,0,0,0,0.0872107659985721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.00791918139456,0,0,0,0,-0.0314997236668875,-0.0618554173212894,0,0,0.318167163393429,0,0,0,0,0,0,0,0,0.16684839421873,0,0
X2892.TT.EQUITY,-0.0712029422980192,0,0,0,0,0,-0.0242743749967161,0,0,0.113236485679999,-0.0839661224044298,-0.197356385454463,0,0.0874494094639518,0,0,0.0503361996512233,0,0,0.119650033788339,0.087047666555341,0.269872320889106,0.62632697317778,0,0,0,0.107187268214914,0,0,0,0,0,0,0,0,0,0,-0.149364053436702,0,0,0,0,0,0,0,0,0,0.0227708035362387,0.0210962759835611,0
X5880.TT.EQUITY,0,0,0.079041992581727,0,0,0,0,0.0446776873819193,0,0,0,0,0.0201925375430622,0,0,0,0.0334595765175945,0,0,0,0,0.140524541292839,0.599905027074217,0,0,0,-0.128536514752496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0651935326480597
X000166.CH.EQUITY,0,0,0.023100297713586,0,0.00790876135945631,0,0,0,0.0198306173568899,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.290153320332502,0,0.151125987331902,0,0,0.222044518113346,0.163657270885512,0,0,0,0,0,0,0.0726784033344688,0,0.0411780153854931,0.0213099494943231,0,0,0,0,-0.0346319018093288,0
X000776.CH.EQUITY,0,0,0,0.0547152213378261,0,0,-0.0334652727880947,0,0,0,0,0,0,0,0,-0.123449269610072,0,0,0,0,0,0,0,0,0,0,0.194748225817411,0,0,0.167451231080284,0,0,0,0,-0.0733146046512375,0.202261179100237,0.453233399655369,0,0.00407555663187413,0,0,0.0155367304352218,0,0,0,0,0,0,0,0.104515274576593
X002736.CH.EQUITY,0,0,0,0,0,0,0.187421743029365,0,0.0540587492600746,0,0,0,0,0,0,0.00572688201794714,0.0672973353820294,0.0914779730866124,0,0,0,0,0,0,0,0,0,0,0,0,0.30900145947935,0,0.227316152014917,0,0,0,0,0,0,0,0,0,0,0.0820943222335733,0.0550927361841176,0,0,0.120187737488155,0,0.0651442238562652
X300059.CH.EQUITY,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0618187636859778,0,0.149179421828991,0,-0.0675436151308999,-0.151171699796085,0,0,0,0.0187115942788348,0,0,0,0,0.357128654372044,0,0,0,0,0,0.0204765610403603,0,0,0.162959075677439,0,0,0,0.0388827679015128,0,0,0,-0.0984716245946487,0
X600030.CH.EQUITY,0.0771202566694501,0,0,0,0,0,0,0,0,0,0,0,0.00732252109968242,0.0402708735726071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286291957496872,0,0.353401494819362,0,0.121526332894688,0,0.218627856863817,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0537145856582114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255548408379454,0.171926345512292,0.0917194524760515,0,0,0,0.0693041782422424,0,0,0.170433110095395,-0.0476756050493857,0,0,0,0,0.157825201761496,0,0,0,0,0.00454388717222153,0
X600958.CH.EQUITY,0,0.0462741872565634,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.0108982455876653,0.0896148304590809,0,0,0,0,0,0,0,0,0,0,0.144314161523597,0,0.0860054873377701,0.382957482024588,0,0,0,0,0,0,0,0.110998040753662,0,0,0,0.0295373382790779,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0.171353629027596,0,0,0,0,0,0,0,0,0,0,0,0.0341412185544046,0,0,0,0,0,0,0,0.0901443225969074,0.147631743254232,0,0.0968860719827681,0,0.119990788782449,0,0.113835389379348,0.343909374223445,0,0,0,0,-0.0318592956034685,0,0,0,0,0.0184783256983272,0.0198641258105023,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,-0.116185583124397,0,0,0,0,0,0,0,-0.118133392870114,0.305787434758034,0,0,0,0,0,-0.337905553612488,0.135609607380145,0,0,0,0,0,0,0,0,0,0,0,0.0812655363635099,0,0,0,0.0545991351517582,0,0,0,0,0,0,0,-0.172073484138244,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0.00569301307589095,0,0,0,0,0,0,0,0,0.0299261496089089,0,0,0,0,0,0.0819038592850542,0,0,0,0,0,0,0,0.323387370778182,0,0,0.00818445665138584,0,0,0.231565238672342,0,0,0,0.224971637795382,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0761673543485,0,0,0,0,-0.134643559071314,0,0,0,0.041542836701111,0,0,0,0,0,8.67361737988404e-19,0,0.136903965693477,0.138853454592592,0,0.216417329005673,0,0,0,0,0,0,0,0.358271819830846,0,0.0888578426398879,0,0,0,0,0,-0.0855382650700865,0,0,0,-0.0499353578559616
X601881.CH.EQUITY,0,0,0,0,0.0908616648808286,0,0,0.0436504566853547,0,0,0,0,0,-0.059642085121125,0.144311403664242,0,0,0,0,0.226325200825409,0,0,0,0,0,0,0,0.183324843135799,-0.0460203293441166,0,0,0.426037237630722,0.213138913689169,0,0,0,0,0,0,0,0,0,0,0,-0.246886157840621,-0.0111050966850312,-0.0597209238661169,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,-0.110640705726826,0,0,0,0,0,0.0262344245183178,0,0,0,0,0.131250356719118,0.230453634359214,0.227086201448412,0,0,0,0.0922702180388842,0,0,0,0,0,0,0,0,0,0,0,0,-0.0502214066409153,0,0,0,0,0,0,0,0.326233167508407,0,0,0.017727594892724,0,0.0961710572203313
X601318.CH.EQUITY,0.112793624910134,0,0,0,0,0.00452690320554229,0.021998423741229,0.0294545018992187,0,8.67361737988404e-19,0,0,0.0257427005947782,0,0,0,0,0,0,0,0,0.00629515344411156,0,0.0319880921212671,0,0.151607611288497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.431541051568121,0.0525852373270563,0.0670824033907836,0.017511705379481,0,0.0767981310322848,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.11916965162624,-0.0813072852502064,0,0,0,0,0.0778068533497742,0,0,0,-0.0688144884591267,0,0,-0.0368601554235326,0,0.187766118543671,0,0,0,0,0,0,0,0,0,0,0.0403248065852043,0,0.0477494437372709,0,0.348000992618112,0.226904868703116,0,0,0,0,0,-1.73472347597681e-18,0
X601336.CH.EQUITY,0,0.108581955908858,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.227389603980456,0,0,0,0,0,-0.0684505713003931,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136970141043086,0,0,0.167166635263287,0.00766531131340027,0.172282948821612,0,0,0.468049006568947,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0.142177523754441,0,0,0,-0.140900896374659,0,0,0,0,0,0,0,0,-0.119651439558194,-0.124650550673284,0.0317725785007393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0352247170245564,0,0,0,0,0,0.0890439059177259,0,0,0,0.643872808366105,0,0,0.0424577571394194,0,0.00612918797539911,0.0324505906842143
X601628.CH.EQUITY,0.0847855518796261,0,0,0,0,0,0,0,0.00329319825100761,-0.022246853084304,-0.0276866795372574,0.0771879097964975,0,0,0,0.0578103644093147,0,0,0,0,0,0,-0.0610622141893695,0,0,0,0,0.0952213220361521,0.138240023433009,0,0,0.106979370938859,-0.10805369648269,0,0,0,0,0,0,0.107599477901435,0,0.0307970928062266,0.446009786321233,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,-0.0408152322815431,0,0,0,0,0,0,0,-0.00980381025599822,0,0,0,0,0,0,0,0,0,0.417529724397186,0,0,0,0,-0.0470457097385711,0,0,0.0855320173252698,0,0,0,0,0,0,0,0.0678417108870001,0,0.12535897128958,0.105527727057364,0,0,0.0131668970132637,0.0722316641628638,0,0,0,0,0,0
X2881.TT.EQUITY,0,0.332637723009551,-0.232866166785092,0,0,0.212239103821885,0,-0.34926605488749,0,-0.0707136933730992,0.318984528857823,0,0,0,0,0,0,-0.320712571673322,0,0,0,0,0,0,0,-0.0685256185825057,0,0,0,0,0,0,0,0.210799436813138,0,0,0,0,0,0,-0.506724585300558,0.331776110532648,0.546160915211997,0,0,0,0.0379012731004568,0,0.284093896302979,-0.138655794015758
X2882.TT.EQUITY,0,0,0,0,0,0,0.0491370095730792,0,0,0,0,0,0,0,0,0,0,0.0388043022636723,0,0,0.0848479104566449,0,0,0,0,0,0,0,0,0,0,0,0.0492601171810295,0,0,-3.46944695195361e-18,0,0.231994270117479,-0.030059045268882,0,0.0745819922080349,0,0,0,-0.130694455844928,0.0669227666518307,0,0,0.0525250230014112,0
X267.HK.EQUITY,0,-0.144790556455419,0,0,0,0.158439237091679,0.0308229983728856,0,0,0,0.0591095729821411,0,0.0416600811890321,0,0,0,0,0,0,0.0927597984218694,0,0,0,0,0.159650801302963,0.0604619499198313,0,0,0,0,0,0,0,0,0.227872949454221,0,0,0.114507570258246,0.187818724450505,0,0,0,0,0,0.0333698926107471,0,0,0,0,0.169832434354026
MKRturn,0,0,0,0,0.620353882531824,-0.0251255707337003,-0.028658680675684,0,0,0,-0.0916253220051594,-0.0555928999270926,0,0,0,0,0.0685587808503325,0.0901390670948321,0,0,0,0,0.0362577644066361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0743073778911053,-0.0590529038471061,0.032886395278031,0,0,0,-0.20893944936848,0,0.260623404090805,0,0,-0.172602238838548
RealEstateDiff,0,0,0,-0.220183207497777,0,-0.0180668456377128,0.1091542636176,-0.263093576957032,0,0,0.409137417516629,0.030785855053792,0,0,0,-0.0887851151594637,0,0,0,0,0,0,0,0,0,0,0,0,0.155716537160842,0,0,0,0,0,0,0,0,0,0.0984736440422916,0,0,-0.0459145625024476,0,0,0,0,0,0,-0.052347254327929,0
