,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601229.CH.EQUITY,0,0,0,0.295199772672612,0,0,0,0,0,0,0,0,0.0603319262913454,0.0286554041688392,0.181995540967003,0,0,0,0,0,0,0,0,0,0,0.259127970729155,0,0,0,0,0,0,0,-0.0960076268848224,0.1136190583122,0,0,0,0,0,0,0.0358515154844342,0,0,0,0,0,0,0,0.0373575408749232
X601288.CH.EQUITY,0.190853261812639,0.0956956675209661,0,0,0,0,0,0,0,0,0,0,0.226292687562838,0.00400201692705293,0,0.355179837323518,0,0,0,0,0,0.0352036741907523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0164806053205429,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.119518721799076,0,0,0.1034968220632,0,0,0.0795886660163306,0.0749317635295845,0.217040106014991,0,0,0.0162042274766578,0,0.0328794221901547,0,0.241046970182093,0.0058955761124253,0,0,0,0,0.0356291174739988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115429817641907,0,0,0,0,0,0,0,0,0,0.00482412006001128,0
X601398.CH.EQUITY,0,0,0,0,0,0.0480548181797861,0,0,0,0,0.0583109890234253,0,0,0,0,0.595455302717558,0,0,0.0706134252532818,0,0.0354337299101936,0,0,0,0,0,0,0,0,0,0,0,0,-0.0254380673786842,0,0,0,0.0385980060129863,0,0,0,0.0758686561397345,0,0,0.0165151918328542,0.0248240242477985,0,0,0.0176784468454981,0.0367923788246241
X601818.CH.EQUITY,0,0,0.0299632490668544,0,0.00684294794004889,0.272770947131143,0.0154544472565418,0,0,0,0.159379188836837,0,0.105050210556366,0.0635106337983775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149848645402752,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0.0900520320646449,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.357736215181623,0,0.187241596492584,0.155861147967604,0,0.0532366870295138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0499807891313662,0,0,0,0,0,0,0,0.114915980118443,0,0,0
X601988.CH.EQUITY,0,0,0,0,0.583709311942174,0,0.00321347220027011,0,0,0,0.0128759929685576,0,3.46944695195361e-18,0,0,0.241821752877852,0,0,0.0944995843940918,0,0,0,0,0,0,0,0,0,0,0,0,0.0493328811111439,0,0,0,0,0,0,0,0,0,0,0.0474429251123842,0,0,0,0,0,0.0612003429089419,0
X601998.CH.EQUITY,0,0,0,0.0409440650633165,0.0966787346480738,0,0,0,0,0.114814652535731,0,6.93889390390723e-18,0.260799867118457,0,0,0,0.12993159660607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126995265126826,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,-0.0167521200859024,0,0,0,0,0,0,0,0,0,0,0,0,-0.302916433475976,0,0,0,0,0.272358902228985,0.00641375225691722,0,0.102270005079011,0,0,0,0,0,0,0,0,0,0,0,0,0.0733910750593514,0,0,0,0,0,0.324324574108846,0,0.229830101421358,0,0.141602736204924,0,0.426887990242596,0,0
X2388.HK.EQUITY,0,0,-0.00664787089845163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00576412045974515,0,0.0962567056214867,0,0,0.0695862708940948,0,0,0,0,4.33680868994202e-19,0.0465743399044082,0,-3.46944695195361e-18,0,0.0472799522226734,0,0,0,0,0,0,-1.0842021724855e-19,0,0,0.0815234407413182,0,0,0,0.0894925326276392,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0.197191778687028,0,0,0,0,0.180294177975007,0,0,0,0.259896293272529,0,0,0.207733930289349,0,0.317433854315886,0,0,0.0507515578954419,0,0,0,0,0,0,-0.821693228335279,0,0,0,0,0.38011902382886,-0.0528139506998684,0,0,0,-0.137946578563555,0,0,0,0,0,0,0,-0.261953908977896
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155291519926346,0.0369021242819696,0,0,0,0.470011158939988,0,0,0,0,0,0,0,0,0.0967887040091763,0,0,-0.0402130244539346,0.129891278314042,0,0,0,0.0200108846748217,-1.0842021724855e-19,0,0.206560748341538,0,0,-0.00177689558132117,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0693867602706699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0531593681507413,0.145338830565444,0,0,0,0,0,0,0,0,-0.128216414189006,0.117083705427077,0.299086640824898,0,0,0.062700726519076,-0.0369928694295614
X2891.TT.EQUITY,0,0,0,0,0,0.0140656296462915,0,0,0,0.36351839740357,0,0,-0.0285793931010004,0,0,-0.0533830500716528,0,0,0,0,0,0,0.141387779378754,0,0,0,0,0,0,0,-0.120937728238307,0.308956211876838,-0.456034006499848,0,0,0,0,0,0,0,0,-0.0157741974249199,0,0,0.0450777083459485,0.228530346215299,0,0.194657283117758,0,0
X2892.TT.EQUITY,0,0.281186141178033,0,0,0,0,0,0.00181024447870192,0,0,0,0,0,0,0,0,0,0,0.192828983593642,0,0,0.216506914947982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.109186217960213,0,0,0,0,0.116508025161393,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0521483340056057,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,-0.117085976174996,0,0,3.46944695195361e-18,0,0.32963559996087,0,0.0174708968092719,0,0.000656354110299268,0.0762552523588937,0,0,0.268687351037504,0.340338545626436,0.053251742506752,-0.0130506267089605,0,0,0,0,0,0,0,0.0191969298479824,0,-0.00352084897294967,0,-0.0257223384419841
X000776.CH.EQUITY,0,0.0366473879178774,0.121734193376233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0515327314161422,0,0,0,0,0,0.524953484405456,0,0.152675545591727,0,0,0,0,0.134505810662888,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.0529375854626215,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0.0301637858669198,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0654514418799041,0,0,0,0,0,0,0.156823557638444,0,0.135193205486096,0.195389537154088,0,0,0.299824731890839,0,0,0,0,0.123075763119172,0,0,0,0,-0.0539690290752567,0,0,0.0779341199186113,0,-0.131010457296565
X300059.CH.EQUITY,0,0,0,0,0,0,0,-0.0212820747201475,0,0,0,0,0,0,0,0,0,0,0.166197602669574,0.0224352294586595,0,-0.0976328147063406,0,-0.137318782837127,-0.0729299120499365,0,0,0,0,0.498106151325179,-0.0318280501191869,0,0,0,0,0,0.208825194305306,0.162014044531042,0,0,0.00971753004146872,0,0,-1.73472347597681e-18,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0.114285597884231,0,0,0.261896838061088,0,0,0,0.0119021542094721,0.0224779161204556,0.121500673749766,0.39023828931497,0,0,0,0.0572388322881578,0,0,0,0,0,0.0336290214027855,0,0,0,0.0108786647830283
X600837.CH.EQUITY,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.0422562212217802,0,0.0829481077941955,0,0.142542828362358,0,0.290608799901454,0.267309844852523,0,0,-2.71050543121376e-20,0,0,0,0,0,0,0.0441626311626812,0,0,0,0.0191819938259818,0,0,-0.00879168131064222
X600958.CH.EQUITY,0,0,0,0,0,0,0,0.0722678966907521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00570426359791318,0,0.146847707541979,0.200858415883407,0,0.106814430531473,0,0.20461195910201,0,0.160064187494188,0,0.0532771844866214,0,0.152256843979992,0,0,0,0,0,0,0,0,0,0,0,-0.053378952356044,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0111202308851063,0,0,-0.0547855205946363,0,0,0,0.11190529051301,0.07722714876704,0,0,0.456704322091667,0.0188183751399303,0.0527283436487617,0,-0.0569356642862402,0.308874876921817,0,0.00643297848363039,0,0,0,0,0,0,0,0,0,0,0,-0.00508983368072481,-0.0184682250249691
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0509410152992328,0,-0.105183966642502,-0.105469975766955,-0.0613207603956692,0,0,0,0,0.314223976840345,0,0,0,0,0,0.0606202568136171,0,0,0,0,0.391800804902084,0,0.0921599224633533,0,0,0,0,-0.26066511350217,0.0798551210644484,0.210454460117075,0.10337559320145
X601211.CH.EQUITY,0,0,0,0.0532127804982071,0,0,0.0601711702140766,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0170991342600294,0,0,0,0.0561599580510239,0.153820513050693,0,0.0972206244535048,0,0,0.232518650694862,0,0.346325911025141,0,0,0,0,0,0,0,0,0.0941280851676505,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0787511626120216,0,0,0,0,0,0,0.0766419735318593,0,0,0.0204629749896072,0.582187157501965,0.0248013542174305,0,0.0747827930106683,0,0,0,0.0144638870571211,0.00902741378434161,0,0,0.0997782121029871,0,0,0,0,0,0.00592547150788661,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0378699827810951,0.00872132950597269,0,0,-0.0052552055802962,-3.46944695195361e-18,0.202662816588143,0.0661905278091179,0.0803327918044927,0.202771541886933,0,0.1760994349435,0,0,0.0577635773905195,0,0,0,0,0,0.0201029213801787,0,0,0,0,0,0,0.0742713137907766,0,0,0
X388.HK.EQUITY,0,0,0,0,0.238098499940013,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151196304981187,0,0,0,0,0,0,0,0,0,0.121829265913226,0,0,0,0,-0.0863521372914896,0,0,0,0,0,0,0,0.165319741560051,0.0954720341818964,0.0110365720528965,0,0,0.083811300575552,0.0466721671967492,0,0
X601318.CH.EQUITY,0.00737605657365569,0.170385708713143,0,0,0,0,0,0,0,0,0.09103721018847,0,0.0836075393878086,0,0.239288585470082,0,0,0,0,0,0,0.0533353699419896,0,0,0,0,0,0,0,0,0,0,0.120851968386932,0,2.16840434497101e-19,0,0,0.00285863252341752,0,0,0,0.201349317751132,0.00878313366882399,0,0,0.0625129976316205,0,0,0,-0.0254071567062134
X601319.CH.EQUITY,0,0,0,0,0,0,0.00994615628079541,0.224227818434775,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0343098871906848,0,0,0,0,0,0,0,0.261293509858442,0,0,0,0.628768419396888,0,0,0.131979506590021,0,-0.0602532948826939,0,0,0,0,-0.327536671750244,0,0,0,0,0,0
X601336.CH.EQUITY,0.337348423815536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191454866819192,0,0,0,0,0,0,0,0.110295553515031,0.174782258525914,0,0,0,0,0.203189817621167,0.089026160251087,0,0,0,0,0,0
X601601.CH.EQUITY,0.0184271941001511,0,0,0,0,0.0418955897053839,0,0,0,0,0,0,0,0.0910346207293366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157872483684142,0,0,0,0,0.00692925010720925,0.247585615635842,0,0,0,0,0,0,0,0.103012677144587,0,0.01865775034019,0
X601628.CH.EQUITY,0.0309859026045221,0.0731457112557893,0,0.112755841768905,0,0,0,0,0,0.0701011567091487,0,0.0711404015212329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172353902333674,0.0573987618593076,0.29642872474127,0.0832223186043343,0,0,0,0,0,-0.0347110017765905,0,-0.01576866491862
X1299.HK.EQUITY,0,0,0,0,0,0.271281761240193,0,0,0,0,0,0,0,0,0,0,0,0,0.169155208806789,0,0.111770730236297,0,-0.206438468632973,-0.0243371523687493,0,0,0,0,0,0,0,0,0,0,0,0,0.366306324012676,-0.135526560527315,0,0,-0.0571093680119545,-0.0344430671679019,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,-0.0319509427525703,0,0,0,0,0,0,0,0,0,0,0.0334926577161888,0,0,0.239956528183154,0.0185845323870981,0.0909252054464111,0.00560084793293379,0,0,0.106208631322901,0,0,0,0,0,0.115506420457014,0,0,0,0,0,0,0,-0.207673772861825,0,-0.0803468070237569,0,0.541041026772854,0,0.0386933755196971,0.0744972460467276,0
X2882.TT.EQUITY,0,0,0,0,0,-0.283259904205813,0,0,0,0,0,0,0,0,0,0,0,0,0.10527878107615,0.0247794796741889,0,0,0,0.200638014222498,0.222552221759787,0,0.102791433832343,0,0,0,0,0,0,0.0165784364235777,0,0,0,0,0,0,0,0.316947433597581,0.167260886853848,0,0.347231299619085,0,-0.0605872604120186,-0.169689532606764,0,0
X000069.CH.EQUITY,0,0.465835392164626,0,0,0.219479079913806,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.166932500898494,0.143449770262037,0,0,0.153528270107652,0,0,0,-0.127904614848868,0,0,0,0,0,0,0,0,0,0.241300830553919,0.110378029893417,0,0,0,0,0,0,0,0,0,0,0.166495803132432,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0.0494962702517164,0,0,0,0,0,0,0,0,0,0,0.00552522415163786,0.360042344190112,0.235499059829026,0,0,0,0,0,0.446811781422445,0.161297954218155,0,0,0,0,0,0.0703304732997197,0,0,-0.158209724785072,0,0,0,0,0,0,-0.269310589701146,-0.0672555778732284,0,0,0,0,-8.67361737988404e-19
MKRturn,0,0,0,0,0,0.446113996203989,0,0.256480312948192,0,0,0,0,0,0,0,0,0,-0.129433047951671,-0.0367259599662788,0,0.0605876422666435,0.143927243697352,0,-0.256749166076663,0.236235291187238,0,0,0,0,0,0,-0.240799077428275,0,0,0,0,0,-0.34731967284661,0,0,0,0,0,0,0,-0.082635989519239,0.56225215293701,0,0,0
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,0.173750665707152,0,0,0,0,0,0,0,0,0.0930992319628002,-0.359917136022804,0,-0.52355357436173,0.138293318450163,0,-0.218454441514096,0,0,0,0,0,0,0,0.0103978529014538,0,0,0,0,-0.0758244947050301,0,0,0,0,0,0.112125435483397,0.0884261359684473,-0.0366830931327982,0,0,0
