,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601998.CH.EQUITY,0,0.215596462178677,0,0,0,0.0837259352349253,0,0,0.0791721841808591,0,0,0,0,0,0.0635512144980138,0,0,0,0.0998449158562905,0.0256450023288787,0,0,0,0.258428859554009,0,0.11707601457049,0,0,0,0,0,0,0,0,0,0,-0.0610813659536363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0885689758628557
X601658.CH.Equity,0.291722839606866,0,0,0,0,0,0.0603243254385315,0.0680094161934259,0,0.0160258196076891,0,0,0,0.159704844727291,0,0,0,0.0758189778825304,0.0784107186248179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0365079411349345,0,0,0,0,0,0,0.0813872613700291,0,0,0,0,0,0,-0.021439529303959,-0.0187478915152036
X601916.CH.Equity,0,0.187258907245719,0,0,0,0,0,0.11627855276316,0,0,0,0.0354077668752688,-0.0785435462659641,0,0,0,0.180802209001545,0,0,0,0,0.19216030620341,0,0,0,0,0.0067652103400286,0,0,0,0,0,0,0.0053655291076924,0,0,0,0,0.257910198577001,0.0294074041439838,0,0,0,0,0,0,0,0,0,0,0,-0.305233736292166
X601077.CH.Equity,0,0,0,0.0590497548227351,0,0,0,0,0.0857628577499375,0,0.462930161316503,0.0474720703180813,0,0,0,0,0,0,0.0258932849596878,0,-8.67361737988404e-19,0,-0.0257803680083366,0,0,0,0,0.207878385758882,0,0,0,-0.0837461108953953,0,0,0,0.0676417221806645,0,0,0,0,-0.0737293394947279,0,0.0788006749608231,0,0,0,0,0,0,0,0,-0.0461300451920483
X11.HK.EQUITY,0,0,0,0,0.165412902461348,0,0,0,0,0,0,0,0,0,0.0304590583632572,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0.263640102148704,0.221577547799711,0,0,0,0,0,0.0643206252114808,0,0,-0.127070403989022,0,0,0,0,0,0,0,0,0,0.187766540937938,0,0,0.191494613694128,0.0807066863795131,-0.0525126247470953
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,-0.111510340520936,0,-0.253803166759123,0,0.0549393305951489,0,0,0,0.414507823879455,-0.086908211029401,0,0.250934340175946,0,0,0,0.251280308660732,0,0,0,0.252023212777825,0.0590554851546609,0,0,0.0316955694867963,0,0,0,0,-0.0716952453836027,0,-0.396569495054562,0,0,0,-0.148467585183774,0,0,0,0,0.156288831051286,0,0,0,-0.275895159514411
X5.HK.EQUITY,0,0,0,0,0,0,-0.151746455694931,0,0.233440470271159,0,0,0,0,0,0,0.252364294279709,0,0,0,0,0,0,0,0,0,0.326879675345079,0.273232322617791,0,0,0.239658398407145,0,0,-0.410983496676465,0.311195308817888,0,0,0,0,0,-0.0677175202780186,0,0,0.091186928981969,0,0,-0.0508151195065481,0,0,0,0,0.211479555051169,0.0302167710085893
X2880.TT.EQUITY,0,0,0,0,0,0,-0.0407983494024663,0,0,0,0.0205391895194499,0,0,0,0,0,0,0,-0.0722964350620851,0,0.209293687597993,0,0,0,0,0,0,0,0,0.277381125245778,0.0150870728775415,0.47093063254648,0,0,0,0,0,0,0,0,0.0304016925035787,0,6.93889390390723e-18,0,0,0,0,0,0,0,-0.00291236201377638,0
X2884.TT.EQUITY,0,0,0,0,0,0,-0.117904791908238,0,0,0,0,0,0,0,0,0,-0.0304131028228706,0,0,0,0,0,0,0,0,0,0,0,0.309972906948631,0,0,0,0,0,0,0,0,0,0,0,0.349763772658004,0,0,0,0,0,0,0,0.00609193691378876,0.169753603822979,0,-0.0030488208483092
X2887.TT.EQUITY,0,0,0,0,0,0.361456277736399,0,0,0,0,-0.108251828568598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.135892026338046,0,0.277940117597367,0,0,0.0817984319842842,0,0,0,0,0,0,0,0,0.182222754421273,0,0,0,0,-0.0508743058275286,-0.0370409308181332,0.207708731984118,0,0.077851240781302,0.0171599516896635,0
X5880.TT.EQUITY,0,0.0265119229632936,0,0,0,0.0405254358502225,0,0,0,0,0,0,0.166702076220497,0,0,0,-0.13203606263331,0,0,0,0,0,0,0,0,0,0,0,0.706372891932893,0.00313973240140539,0,0,0,0,0,0,0.121278489888341,0,0.0492681284141788,0,0.244488128112022,0,-0.217293557060073,0,0,0,0,0,-0.0346651250272516,0,0,0
X000166.CH.EQUITY,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0.0298009273468,0,0,0.035597115049566,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00818372018732154,0,0,0,0,0,0,0.144983316302577,0.188364152614153,-8.67361737988404e-19,0.325893659200459,0.0600802724729748,0,0.235856610940802,0.0561630558399303,0,0,-3.46944695195361e-18,0,0,0,0.0123487595129966,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.0131830261227449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0387394411248645,0,0,0,0.206168395272268,0,0,0.0819652906398554,0,0.544786108806158,0,0,0,0.121833250362749,0.315071481226817,0,0,0,0,-0.216665255321143,0,0.0795270934047756,0,0,-0.24246528117693,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.232669997549997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0.0722750997173295,0,0,0,0.373806089606708,0,0,0,0,0.0251157874595248,0.197654001915345,0.0298635395843279,0,0,0.0297387283373804,0,0,0.030958026914775,0
X600837.CH.EQUITY,0,-1.73472347597681e-18,0,0,0,0,0,0,0.0432298143669656,0,0,0,0,0,0,0,0,0,0,0,0,-0.014466851239988,0,0,0.131519587537677,0,0,0,0,0,0,0,0.0242835720991934,0,0,0,0.000303651634689421,0.686027013338023,0,0,0,0.0665473790474934,0,0,0.0586479066419535,0,0,0,0.0253844621007699,0,0,0
X600999.CH.EQUITY,0,0,0,0,0.0680679344694548,0,0,0,0.0163066425798612,0,0.0357480850803896,0,0,0,0,0.062937123403792,0,0,0,0,0,0,0,0,0,-0.0661433548272278,0,-0.0597776052901986,0,0,-0.0396666079597463,0,0.239867628082919,0.148645897826796,0,0.14015253000681,0,0,0,0.112891956567611,0,0.107493643752696,0,0.0268146233441094,0,0.0510606494570516,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0.0622003169834153,0,0,0,0,0,0,0,0,0.303511314616329,0,0,-3.46944695195361e-18,0,0,0,0,0.0408716296616842,0,0,0,0,0,0,0,0,0,0,0,0,0.0498703441853009,0,0,0.145167598504297,0.118949342362054,0,0.0262715161553252,0.11400680965441,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,-0.108626649313229,0,0.0490915856214349,0,0,0,0,-0.0647027964562821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0,0,0,0.0758339487787047,0,0.0902132885665562,0,0.427415042492572,0,0.20579489589272,0,0,0,0,0.170696598661254,0,0,0,0,0,0.0167855926923741,-0.0046030541648199
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0525956299619737,0,0,0.169605916406456,0,0,0,0,0,0,0,0,0,0,0,0.142622114313049,0,0.132762028805056,0,0,0,0,0,-0.0420223430499488,0.233317529230618,0,0,0,0,0.178670624525107,0,0,0,0.188545106083087,0,0,0,0,0.0377175326484184,0.0254964511371645,0,0,0.00921113547742128,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.101743219252077,0,-0.12978392942587,0,0,0,0,0,0,0,0,0,0,0.0335056587657695,0.123265371926705,0.23953437456871,0.232931635878104,0,0,0.0727018338261295,0,0,0,0,0,0,0,0,0,0,0,0,0.121212169746061,0,0.0306647769440839,-3.46944695195361e-18,0
X601318.CH.EQUITY,0.346110119620846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0853188825050929,0.0892913735910605,0,0,0,0,0,0,0,0,0.132838836458883,0,0,0,0,0,-0.00227508470883942,0,0,0.122553307293838,0.0723191512555732,0.202062796429897,0.031911378201445,0,0,0,0.117977794324502,0.0106731964721827
X601319.CH.EQUITY,0,0.00654952417858644,0,0,0,0,0,0,0.0470296021706184,0.325464943968587,0,0,0,0.0974810233808598,0,0,0,0,0,0,0,0,0,0,0,0,-0.118061204300063,0.207528926153352,0,0,0,0,0,0,0,0.200373613324525,0,0,0,0,0,0,0,0,0.0666660360707622,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0600145880159659,0,0,0.000725116617466621,0,0,0.15899115911751,0,0,-0.0294233685325273,0,0,0,0,0,-0.072596883742997,0,0.224037339333777,0,0,0.186469112968343,0,0,0,0,0.163343098559359,0,0,0,0.338746917402131,0,0,0,-0.244481681620105,0.154708539533693,0
X601601.CH.EQUITY,0,0,0,0,0.189374493898578,0,0,0,0,0,0,0,0.103661837013523,0,0,0,0,0,0,0,0,-0.0771527602451225,0.0587467131631948,0,0,0,-0.0972160856001923,-0.0181993214605988,0,0,-0.12344951098544,0,0,0,0,0,0.17470967478108,0,0.0617935042696476,0,0,0.0805746522849529,-8.67361737988404e-19,0.191506381477956,0,0.234371317282867,0,0,0,0,0.113080488275439,0
X601628.CH.EQUITY,0,0.193177858607021,0,0,0,0,0,0,0,0,0.324383715799303,0,0,0,0,0,0,0,0,0,0,0,0.0910444850325939,0,0,0,0,-0.0460388411663083,0,0.151302758093339,0.0211690464241843,0,0,0,0,0,0,0,0,0,0,0,0,0.389667395171711,0.175667961261248,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.156863677293495,0,0,0,0,0.175501435529646,0.466005240342858,0,0,0,-0.0350912807988036,-0.288662499857328,0,0,0,0,0,0,0,0,-0.0121544738324838,0,0,0.0744287716757049,0,0.104780803253251,0.128906985691774,0,0.0664341242506664,0,0,0.0428930651611644,-0.00528087684736096
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.230567694914713,-0.00103028718799384,0,0,0,0,0,0,0,0,0,0,0,0,0.253138050574696,0.00850618585821012,0,0,0,0,-0.0693753895695783,0.184023217501672,0,0,0,0,0,0,0,0,0,0,0.524502366012425,0,0,0
X2883.TT.EQUITY,6.93889390390723e-18,0,0.135081784748893,0,0,0.0898429290703791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173957286588453,0,0.143257008397015,0,0.0356982151857992,0,0,0,0,0,0,0,0,0.192962038291471,0,-0.0180978644598194,0,0,0,0,0.344181343879879,0,0,0.036405636799162,0.0185476568048196
X267.HK.EQUITY,0,0,0,0,0,0,0,0.106238438051697,0,0,0,0,0,0.0396185411650591,0,-0.171013105821311,0,0.129706256242754,0,0.0176320122793427,0,0,0.0788446525686385,0,0,0,0,0.0735005484916893,0.10611640572672,0.156682978210322,0.0186001716063498,0.124700916684599,0,0,0,0,0,0,0,0.317524373502493,0,0,0,0,0,0,0,0,0,0,0,0
MKRturn,0,0,0,0,-0.300183605266422,0,0,0,0,0,0,0,0,0,0,0,0,0.173880399076992,0,0,0,0,0,0,0,0,0.112821396565503,0.522327111179242,0,0,0.0506050685285498,0,0,0,0,0,0,0,0,0,0,0.059459168269476,0,0,0,0,0,0.0788524189393679,0,0,0,0.195235363432558
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,-0.278280418579247,0,0,0,0,-0.0585140643927419,0,0,-0.100445432922869,0.180997753607075,0,0,0,0,0,0,0,0,0.0106899571970168,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0171243728703041,0,-0.0338694362442838,0,0,0.0912136649017113,0,0.0438343370917356,0.120695098351918,0
