,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601229.CH.EQUITY,0,0,0.0263961259361388,0.148158127228129,0,0,0,0,0,0,0,0,0.0246006610521058,0.0367643610472182,0.248279032911791,0,0,-4.33680868994202e-19,0,0.153277333349391,0,0,0,0.0466909873473891,0,0,0,0,0,0,0,0,0,0,0.21951857773024,0,0,0,0,0,0,0.169356359388545,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.190811631140842,0.0953639807255167,0,0,0,0,0,0,0,0,0,0,0.224598966955962,0.00400339186417386,0,0.353535314027425,0,0,0,0,0,0.0347122355368483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0163036123795785,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.108725546264653,0,0,0.160928883908613,0,0,0.00940149604244375,0.0540131788815156,0.240460482127965,0,0,0,0,0.0682813045451798,0,0.330631016546405,0.0131287114848583,0,0,0,0,0,0.0163402056012812,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217167438666061,-0.0211072984849842,0.000107004247103866,0,0,0,0,0.0466686483183625,0,0,0.0110798522882847,0
X601398.CH.EQUITY,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.0455495686656147,0,0.0532359961706599,0,0,0.689759896754626,0,0,0.0716794857006118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0243632485135165,0,0,0,0,0,0,0,0,0,0,0,0.0126717443833627
X601818.CH.EQUITY,0,0,0.00872895704817162,0,0,0.259567505415014,0.0531172340328761,0,0,0,0.122991373936691,0,0.126340591314267,0.119011544651399,0,0,0,0,0,0,0,0,0,0,-0.0300767315323736,0,6.93889390390723e-18,0,0.158924031530983,0,0,0,0,0,0,0,0,0,0,0,0.0644289366430496,1.73472347597681e-18,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.356492526000185,0,0.207303881398661,0.182876136678032,0,0.0534231131450663,0,0,0,0,0,0,0,0.0062967602248899,0,0,0,0,0,0,0,0.0380155032576629,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0958194349786991,0,0,0
X601988.CH.EQUITY,0,0,0.116104219654696,0,0.458779144347004,0,0,0,0,0,0,0,0,0,0,0.21668225619714,0,0,0.0691819143563898,0,0.0620583875567162,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0.0244609255564651,0,0,0,0,0,0,0,0,0,0.0792462525093116,0.0864306346436001,0,0,0,0,0,0.0260184245000343,0
X601998.CH.EQUITY,0,0,0,0.0720803095908131,0.171223276597832,0,0.0318102704008624,0,0,3.46944695195361e-18,0,-3.46944695195361e-18,0.290320950457531,0,0,0,0.15161423887082,0,0,0,0,0,0,0.0263439608473689,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,-0.0243173061661689,0,0,0,0,0,0,0,0,0,0,0,0,-0.331056091017441,0,0,0,0,0.27454569431358,0,0,0.0937969087916335,0,0,0,0,0,0,0,0,0,0,0,0,0.0633437115332975,0,0,0,0,0,0.356977607554758,0,0.252121369484633,0,0.142307286078429,0,0.423546444607067,0,0
X2388.HK.EQUITY,0,0,-0.0192040669593056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0280566177612247,0,0.0880257215398449,0,0,0.0678748160808601,0,0,0,0,0,0,0,0,0,0.0506041392766858,0,0.0654221364396186,0,0,0,0,0,0,0,0.0829693344483558,0,0,0,0.0458379201299783,0,0
X5.HK.EQUITY,0,0,2.77555756156289e-17,0,0,0,0,0.116888433548405,0,0,0,0,0,0,0,0,0.370790985593976,0,0,0.2036955273515,0,0.144488478523163,0,0,0.203850677590045,0,0,0,0,0,0,-0.787519107083565,0,0,0,0,0.307249370618813,0,0,0,0,0,0,0.0794114558131296,0,-0.129318346726971,0,0.0246978140493312,0,-0.407143078571049
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155501300739806,0.0389740220473784,0,0,0,0.471671186950154,0,0,0,0,0,0,0,0,0.0976369747971766,0,0,-0.0403631654302459,0.130946031431437,0,0,0,0.0202842196367389,0,0,0.20912107663594,0,0,-0.00188023765070936,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,-0.063794378972439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100491118398748,0,0,0,0,0,-0.128853960532392,0.0889900364455042,0,0,0,0,0,0,0,0,-0.118796331724636,0.110224052297791,0.302559764497066,0,0,0.0689386954882214,-0.00576929098696131
X2891.TT.EQUITY,0,0,0,0,0,0.0123970246618507,0,0,0,0.248483810600065,0,0,-0.00244313900697207,0,0,-0.103271191403585,0,0,0,0,0.0774223071650964,0,0,0,0.143620848280082,0,0,0,0,0,0,0,-0.160329386481583,0,0,0,0,0,0,0,0,0,0,0,0,0.253431113343065,0,0.202038386348756,0,-0.0791765038291279
X2892.TT.EQUITY,0,0.000994460556174116,0,0,0,0,0,0.290384464480011,0,0,0,0,0,0,0,0,0,0,0.0756097702303892,0,0,0.339189163423547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171936688727581,0,0,0,0,0.0779649026783916,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,-0.00397538601411525,-0.0518483009365878,0,0,0,0,0,0,0,0,0,0,0,0.0202930318711473,-0.114212617108501,0,0,0,0,0.345571151084925,0.0471342690956857,0,0,-4.33680868994202e-19,0.0961022257706003,0,0,0.242425020121818,0.3357619401025,0.0426866798555038,-0.0105338736208721,0,0,0,0,0,0,0,0,0,-0.00313645208758368,0,-0.0190531023123785
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0.473726942743217,0,0.217986373424556,0,0,0,0,0,0,0,0,0,0.148227193121033,0.110922950529259,0,-0.0162013644589711,0,0,0.118799789086576,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0.0257145824534992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151125024401888,0,0.101260866083035,0.145632885573995,0,0,0.26463754623295,0,0,0,0,0.147589287139779,0,0,0,0,-0.0890454806227634,0,0,0.102927002582029,0,-0.124921257039818
X300059.CH.EQUITY,0,0,0,0,0,0,0,-0.0108662941513708,0,0,0,0,0,0,0,0,0,0,0.171413414029264,0,0,-0.100690585081149,0,-0.134442861086959,-0.0646892866422754,0,0,0,0,0.502986669090069,-0.0475286118503673,0,0,0,0,0,0.228157096788915,0.155253974054756,0,0,0.00626084723420746,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124067789917396,0,0,0.224196686360683,0,0,0,0,0.0734385953637801,0.165568149943087,0.296011137235015,0.0483463005471426,0,0,0,0.0243743239579982,0,0,0,0.0412111740897903,0,0,0.0333641526427085,0,0
X600837.CH.EQUITY,0,0.0414716517849637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0978192526250056,0,0.215861723122215,0,0.135005689281919,0.276780637162956,0,0.0620109458208934,0,0,0,0,0,0,0,0,0,0,0,0.0158590927134814,0,0,-0.02711036526083
X600958.CH.EQUITY,0,0,0,0,0,0,0,0.0450949092761167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.347880138384589,0,0.084135201974594,0,0.210513555041729,0,0.167419060324714,0,0.043730701366893,-2.77555756156289e-17,0.192112421924702,0,0,0,0,0,0,0,0,0,0,0,-0.0620961059225527,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00727712391526527,0,0,-0.0372280457704417,0,0,0,0,0.181994440062831,0,0,0.40817364265662,0.0618786203412651,0.084468674704153,0,-0.027171345443401,0.288763095041204,0,0,0,0,-0.00299754850704443,0,0,0,0,0,0,0,0,0,-0.00350364690869147
X601066.CH.EQUITY,0,0,0,0.109283988426125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0361398682181731,-0.226952586220622,-0.0341631625226505,0.0565365110061159,0,0,0,0.232019511526019,0,0,0,0,0,0,0,0,0,0,0.293528876967799,0,0,0,0,0.112267323445038,0,0,0.00878768082102925,0.17290910543874,0
X601211.CH.EQUITY,0,0,0,0.0501414754718563,0,0,0.0360799167095221,0,-0.0254758409943062,0,0,0.0739275595981451,0,0,0,0,0,0,-0.0115741015091158,0,0,0.00623219164304967,0,-0.0295537077816857,0.0685749752166206,0.171671991890896,-1.38777878078145e-17,0.10687656744912,0,0.0328326907507051,0.222347850164145,0,0.33115199208784,0,0,0,0,0,0,0,0,0.0684208257854173,0,0,0,0,0,0,0.0137142029150636,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0659131325397514,0,0,0,0,0,0,0.11661681022777,0,0,0,0.597340720688808,0.0278096078455216,0,0.0481817504474357,0,0,0,0,0.0199273339017754,0,0,0.0992556037455264,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0.00282763759584294,0,0,0,0,0,0,0,0,0,0,0,0,0.0953890160650935,0,0,0,-0.023204511911187,-0.00985037476136592,0.225681154484604,0,0.0448736067373302,0.224299724122883,0,0.198295229528845,0.0514996006003372,0,0,0.0398773819269594,0,0,0,0,0.0356377584754286,0,0,0,0,0,0,0.0689901617494291,-0.0463166701783896,0,0
X388.HK.EQUITY,0,0,0,0,0.246002401899441,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0.158849899295934,0,0,0,0,0,0,0,0,0,0.148536122400627,0,0,0,0.0440268857096153,-0.0984711395452466,0,0,0,0,0,0,0,0.135086783410537,0.0913450633675585,0.0408388274392557,0,0,0.0456424227193475,0.0300146978819712,0,0
X601318.CH.EQUITY,0.00988443743610681,0.119139155803801,0,0,0,0,0,0,0,0,0.133596388472957,0,0.033474671423842,0,0.165255539881814,0.1152015656534,0,0,0,0,0,0.0616589773465156,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0.0821715324991037,0,0,0,0,0,0,0,0,0.238297317351999,0,0,0,0.0642053969815007,0,0,0,-0.0149737689437592
X601319.CH.EQUITY,0,0,0,0,0,0,0.0356007511229604,0.250693492376235,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0704319268838546,0,0,0.0591551070654082,0,0,0,0,0.329360615000147,0,0,0,0.549123659948854,0,0,0.0757050796480971,-0.0908860832029547,-0.0365986481513337,0,0,0,0,-0.352089231410772,0,0,0,0,0,0
X601336.CH.EQUITY,0.274396762222567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120713091452391,0,0,0,0,0,0,0,0,0,0,0.143456623044785,0,0,0,0,0,0,0,0.169011712878171,0.0810250600864538,0,0,0,0,0.150023546511583,0.111488105474602,0,0.0454751867347673,0.110298398853823,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.0529660125715051,0,0,0,0,0,0,0,0,0,0.147981168397912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14954729462912,0,0,0,0,0,0.207429272242296,0,0,0,0,0,0,0,0.0767071659232284,0,0.0171482499945897,0
X601628.CH.EQUITY,0.0826815681672934,0.0675379966329611,0,0.108020386553495,0,0,0,0,0,0.0964656172686647,0,0.0487850333210429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154332837223808,0.0587572112403838,0.30540015877743,0.0613965981138954,0,0,0,0,0,-0.0474408298517528,0,-0.0112983712782466
X1299.HK.EQUITY,0,-0.054794745391862,0,0,0,0.0809771374191094,0,0,0,0,0,0,0,0,0,0,0,0,0.0308362792609381,0.357663929086664,0,0,0,0,0,0,0,0,0.0938859861985961,0,0,0,0,0,0,0,0,-0.0638617008096512,0.200938371856166,0,-0.145819057478358,0,0,0,4.33680868994202e-19,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,-0.0444567314821582,0,0,0,0,0,0,0,0,0,0,0.0730080259042907,0.0379858369937746,0,0.28173498512581,0.0214160803759404,0.0762636136893965,0.0117581510016182,0,0,0.0473765161055667,0,0,0,0,0,0.152945007925902,0,0,0,0,0.111121512363944,0,0,-0.300348149675008,0,-0.120379312245979,0,0.506713781505157,0,0.0224344759471384,0.0747154888864681,0
X2882.TT.EQUITY,0,0,0,0,0,-0.333425793301607,0,0,0,0,0,0,0,0,0,0,0,0,0.0806475259119832,0,0,0,0.0332791016958756,0.188312327088629,0.220906020005289,0,0.0589555733764807,0,0,0,0,0,0,0.0200345122523362,0,0,0,0,0,0,0,0.324083855786133,0.193546431205206,0,0.343044223099154,0,0,-0.142046898423299,0,0
X000069.CH.EQUITY,0,0.477021338943348,0,0,0.245568516048468,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.153886235308525,0,0,0,0.190878746805275,0,0,0,-0.10851325491865,0,0,0,0,0,0,0,0,0,0.279022636297056,0.0887036164183516,0,0,0,0,0,0,0,0,0,0,0.131963639136122,0.0233298929403686
X267.HK.EQUITY,0,0,0,0,0,0,0,0.203068977808061,0,0,0,0,-0.0443713856961251,0,0,0,0,0,0.113850799102092,0,0.692407312798183,0.253700082921083,0,-0.0571616425897925,0,0,0.325131858637445,0,0,0,0,0,0,0.222894772984113,0,0,-0.29817429808183,0,0,0,0,0,0,-0.21855763325818,-0.181239139291015,0,0,0,0,0
MKRturn,0,0,0,0,0,0.372836041397114,0,0.330116121000121,0,0,0,0,0,0,0,0,0,0,0,0,0.0242388600336259,0.137436156557605,0,-0.451786877258552,0.363562049780706,0,0,0,0,0,0,-0.21059074008723,0,0,0,0,0,-0.334339832233535,0,-0.167167931670258,0,0,0,0,0,-0.0357085434470343,0.414968473540093,0,0,0.0212929236206886
RealEstateDiff,0,0,0.0314210280823921,0,0,0,0,0,0,0,0.167505683438612,0,0,0,0,0,0,0,0,0.124001708187284,-0.37843007709697,0,-0.507962703997822,0.135077815554996,0,-0.223364884896025,0,-0.00409365732050028,0,0,0,0,0,0,0,0,0,0,-0.0912988611409347,0,0,0,0,0,0.131279444210852,0.0732955114338237,-0.0428888413264191,0,0,0
