,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601169.CH.EQUITY,0,0,0.0483760182960197,0,0.695614157124351,0.00803201760593363,0,0,0,0,0,0,0,0,-0.0320465332513675,0.134487367718113,0.15383745610736,0,0,-0.0302324189348809,0,0.206132032473866,0,0,0,0,0,0,0,0,0,0,-0.0187645881036973,0,0,0,0,0,0,-0.00991066815233188,0.057188600618128,0.0418378489428109,0.0633192123532029,0,0,0,0.0132437254528807,-0.265971267297829,0,0,0,0
X601229.CH.EQUITY,0.018347319454659,0.112537913590634,0,0.0618173146505143,0,0,0.178765745194856,0,0.472430998577959,0,0.0514349055417016,0,0,0,0,4.33680868994202e-19,0,0,0,0.0833053262964193,0,0,0.117810105910233,0,0,0,0,0,0,0,0,0,0,-0.0183962913396529,0,0.368714766288008,0,-0.0485435124714683,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.0839304832816575,0,0,0,0,0,0,0.02118740689363,0.20731029320721,0.486531907118098,0.0416817504729931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0458044852893505,0,0.0218486384515321,0,0,0.00445198940840721,0.0437919125504067,0,0.0342152054428139,0,0,0,0
X601328.CH.EQUITY,0,0,0.441669687639504,0.00412515607831533,0.0626683187930534,0,0,0,0,0,0,0,0,0,0,0,0,0.166585208236747,0.00258679858903676,0.111718086537968,0,0,0,0,0.113678245167235,0,0,0,0,0,0,0,0,0.0179054725918592,0,0,0,0,0,0,0,0,0,0,0,0.11534352982739,0,0,0,0.0450931764314722,0.0265642061791022,0
X601398.CH.EQUITY,0,0,0,-0.0265178212652851,0,0,0,0,0.00998001511443061,0,0,0,0.0393179354263152,0,0,-1.38777878078145e-17,0.339604882876412,0.330650959432896,0.182248482497416,0,-0.0222426890390518,0,0,0,0,0,0,0,0,0,0,0.088791662292769,-0.0580910119641036,0,0,0,0,0.0448133343165032,0,0,0,0,0,0,0,0,0,0,0,0.081921862810719,-0.0162888272481628,0
X601818.CH.EQUITY,0,0.281941854154688,0,0,0,0,0,0,0,0.182853891818093,0,0,0,0,0,0,0,0,0.222911807599842,0,0,0,0,0,0.0142693673050796,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0564606455781655,-0.00596821282041841,0,0.357578791977071,0,0,0,0,0,0,0.106247617804753,0,0,0.0377661548576217
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0.0974824279384758,0.177728652630417,0.0191271367228065,0,0,0.156865731984109,0.503564768732343,0.0911414004286999,0,0,0,0,0,0,0.196125741925703,0,0,0,0,0,0,0,0,-0.00338552005397163,0,0,0,0,0,0,0,0,0,0.126002541809146,0,0,0,0,0,0,-0.0723327624568226,0,0.0370799791228538,0
X601988.CH.EQUITY,-0.0710352165256914,0,0,0,0,0,0,0,0,0,0,0,0.372018394506955,0.0520399802904133,0.084807977200077,0,0,0,0,0.113633699779286,0,0,0,0,0,0.215544798405589,0,0,0,0,0,0.0400731181862198,0,0,0,0.0173288623951551,0,0,0.0571155435564393,0,0,0,0,0,-0.0469751519626503,0,0,0,0.218678708653177,0,0,0.0434696314615171
X601998.CH.EQUITY,0,0,0.0727125875882768,0,0,0.00599823956275011,0,0,0,0,0,0.0534441163037438,0.323546355761044,0,0.26066129532677,0.133374647569665,-0.037644686758229,0.173989620477249,0,0,0,0,0,0.0266888289148241,0,0,0,0,0,0,0,0,0.00783013885066034,0,0,0,0,0,0,0,0.00157839343033242,0,0,0,0,0,0.0397985635550707,0,0,0,0,0
X601658.CH.Equity,0,0,0,0.0929884815602548,0,0,0,0,0,0,0,0,0,0,0,0,0,0.479850616648955,0,0,0,0.182440551396687,0.102315840756365,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0955433590198824,0,0,0,0,0,0,0,0.0264912475529525,0,-0.281575270261583,0,0.112012906567518,0,-1.73472347597681e-18,0.159555413948372
X11.HK.EQUITY,0,-0.055895154773462,0,-0.193785884752843,0,0,0,-0.0314406021491513,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16894318916822,0.555143755505893,0.0679334145864992,0,0,0,0,0,0,0,-0.00528198766880358,0,0,0,0,0,0,0,0.0726938355337631,0,0,0,0,0,0.0347360371020813,0.0254313125019772,0,0,0.273086587262075,-0.0167910922703875,-0.037755291371435
X2388.HK.EQUITY,0,0,-0.120712241357337,0,0,0,0,0,0,0,0.118829611165223,0.0477374395110236,0,0,0,0,0,0,0,0.0333008390503158,0.365678760965084,0,0.288142062273396,0,0,0,0,0,0,0,0,0,-0.15834216088576,0,0.110430314023278,0,0,0,-0.00818096049342335,0,0,0,0,-0.0783360350386448,0,0,0,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,-0.0364350458461964,0.0309624425668514,0.0658266390659256,-0.0387427940393405,0,0,0,0,0,0.0887428671209642,0,0,0,0.415953656368279,0.130860663194201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.131581287524847,0.392077689603128,0,-0.180513281618493,0,0,0,0,-0.025242226029277,0.0326102992761898,0.107601525410323,0
X2886.TT.EQUITY,0,0,0,3.46944695195361e-18,0,0,0,0,0.0474070925812219,0,0,0,0,0,0,0,0.0822291793711776,-0.157591892612943,0.0430290364129834,0,0,0,0,0,0.387139234121947,0.192588124622184,0,0,0,0,0,0,0,0,0,0,0,0.0222933895388403,0,-3.46944695195361e-18,-0.0922852056153276,0,0,0,0,-0.099883340045422,8.67361737988404e-19,0.0718485285783503,0.371061603245255,0.0500693708126145,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,-0.0283751887312697,0,0,0,0,0,0,0,0,0,0,0.107137991021907,0,0,0,0.0329710693872564,0.03522937650698,0,0,-0.0341607506549123,0,0,-0.206995416487686,0.191443361648551,0,0,0,0,0,0,0,0,-0.0796543092630346,0,0,0,0,-0.0150353621778088,-0.036279084450517,3.46944695195361e-18,0.506580235843879,0.193174583584935,0,0,0
X000166.CH.EQUITY,0,0,0,0.052513743803147,0,0,0,0,0,0,0,-0.0116549421952145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102552055593574,0.122333684991488,0,0.0952499002752783,0,0,0,0.14495795685933,0,0.0696962015438284,0.183207618637544,0,0.300007289928757,0.0279527846313207,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0970723777175458,0.227632370824041,0,0,0.24709566872234,0,0.00833210291666628,0,0.168928842216064,0.0471914204165853,0,0,0.145157485010799,0,0.0172207044745479,0,0.0745656956421903,0,0,0,0,0,0,0,0,0,0,0.0172675150093467
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138300883298407,0,-0.270932466280643,-0.0218173372047551,0,0,0,0.200500933677775,0,0,0,0,0,0,0,0.0613659595901967,0,0,0,0.194032002104797,0.470743929773231,1.73472347597681e-18,0.0880671080985452,0,0,0,0,0,0,0,-0.208712547391916,0,0,0
X300059.CH.EQUITY,0.08129357930397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0131384205448459,0,0,0.0800876057012576,-4.33680868994202e-19,0,0,0.153466265688552,0,0.21245947889627,0.24648106577075,0.092735132749728,0,0.152142618619513,0,0,0.137542920635208,0,0,0,0,-0.133126162380803,0,0,-0.0603903143075496,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0.0431499031960459,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0629222305139656,0,0.000556366813159459,0,0,0.194399860199669,0,0.297030578663072,0.197586090957754,0,0,0.0709688068514847,0,0.0597614800281124,0,0,0.0108201614079144,0,0.0102108610668187,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0.00437710366459797,0,0.14561928969497,0,0,0,-0.400406444523054,0,0.196867810550727,0,0,-0.315908997736602,0,0,0,0,0,0,0,0,0,0,0,0.2003726065948,0,0,0,0,0.398763121567601,0,0,6.93889390390723e-18,0,0,0.0659139629545653,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0825078528553859,0.0120809881245793,-4.33680868994202e-19
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.280801586126602,0,0,0,0,0,0,0,0.11827986615725,0.210396214868598,0,0,0,0.0962502799743035,0.0836349978359871,0,0.299507823733483,0,0,0.115336727944546,0,0,0,0,0,0,0,0,0,0,0.0513971502230468,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0.0359414066914038,0,0,0.00477836980503561,0,0,0,0,0,0,0,0,0,-0.00577937864389619,0,0,0,0.156330745138981,0,0,0,0.146928020910154,0,0,0,0,0.217826590927925,0.195220393704787,0,0.214400614277043,0.0181113407283488,0.0291762041991899,0,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0.0991261282358969,0,0,0,0,0,0,0,0,0,0,0.101470360617454,0,0.000236449000738544,0,0,0,0,0,0,0,0,0,0,0,0.0531377942652307,0,0,0,0,0,0,0.496031949990119,0,0.18183808190218,0,0.0423750382383469,0.0289845462028151,0,0,0,0,0,0.0316506926909282,0.00682351361464127,0,0.0450300739157014,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0.265256271288509,0,0,0,0,0,0,0,0,0,0,0,0,-0.0790314879662845,0,0.00541415743249425,0,-0.0035914641455954,0,0,0,0,0.172898230003409,0,0,0,0.119188604399785,0.3494784905732,0,0,0,0,0,0,0,0,0,0.103997622152633,0,0.0977530071547475,0,0,0,0,0,0
X601788.CH.EQUITY,0,0,0,0,0,0,0,0,0.256525258382345,0,0.180469587589082,0.167231498378329,-0.00572528957177246,0,0,0,-0.031495180090826,0,0,0,0,0.0512921953542294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.331053505279351,0,0,0.424909294543432,0,0,0,0,0,0,0.138909709993011,0,0,0,0,0
X601881.CH.EQUITY,0,0.103743077550784,0,0,-0.0319252675418174,0,0,0,0,0,0,0,-0.0542083168531019,0,0,0,0,0,0,0,0,0,0,0,0,0.199618791103728,6.93889390390723e-18,0.0932753702357048,0.220404978251852,0,0,0,0,0.247471493463886,0.0342058196252828,0,0,0,0.226982341185202,0,0,0,0,0.0482509500665312,0,0,0,0.0470843832604936,0,0,0.00425372936609707,0
X601901.CH.EQUITY,0,-0.134939952737144,0,0,0,0,0,0,0,0,-0.037994745206634,0,0,0,0,0,0,0,0,0,0,-0.10179269950341,0,0.116318234839048,0,0.175368478396337,0,0,0,0,0,0,0,0,0,0,0,0,0.203199452265938,0.122529191634402,0,0,0,0,0,0,0.112210837269747,0,0,0,0,0.401833355146469
X600918.CH.Equity,0,0,0,0,0,0,0,0.0774287413819951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0160208181900854,0,0.0963294003284756,0,0.0127925592729076,0,0.241615318437549,0,0,0,0.11480143768657,0.0191882236029839,0,0,-0.0154598421451325,0,0.145974617754646,0,0,0,0,0,0,0,0,0,0,0,0
X601696.CH.Equity,0,0,0.0318094638787315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0707392446620193,0,0,0,0,0.24313154613117,0,0,0.172793615417683,0,0,0,0,0,0,0.0287497612028425,0,0.000730946592851999,0.489335201310827,0,0,0,0,0.0242935614730229,0,0,0,0,-0.196162517081321,0.00409904711816793,0,0.0386700016582055
X388.HK.EQUITY,0,0,0,0.136266197829402,0,0,0,0,0,0,0,0,0,0,0,0,-0.0164352697981193,0,0,0,0,0,-0.0932594796018171,0,-0.200699160192562,0,0.368163835888586,0,0,0,0,-0.163272251998131,0,0,0,0,0,0.0902394739210139,0,0,0,-0.102885316702945,0,0.17679052298159,0,0,-4.33680868994202e-19,0,0,0,0.109952718832432,0
X601318.CH.EQUITY,0.296841314715523,0,0.0779628904210635,0,0,0,0,0,0.00376782087367014,0,0,-0.168934923188285,0,0,0,0,0.136535914474878,0.131857528986347,0,0,0,0,0.1210611499002,0,0.0419390743204732,0,0,0,0,0,0,0.0677563204791066,0,-3.46944695195361e-18,0,0.193960231918279,0.0219549790736692,0,0.00799070826912563,0,0,0,0.0390995558700434,0,0,0,0.042972099967728,0,0,0,0,0
X601319.CH.EQUITY,0,0.00196253110575551,0,0,0,0,0.127939542434308,0,0.0492354236082407,0,0.0772971225327376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228634494473444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0744877561748396,0,0.0933548134531815,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0.00825376243278824,0,0,0.0735420916661892,0.172882798968318,0,0,0,0,-0.0461967017208902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0252798435915798,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.140059438540928,0.192101414198771,0,0.213940706914395,0,0.108863344887308,0.498753789242934,0.0477652661403888,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196045690315101,0,0,0,0,0,0,0,0.076511994103941,0,0,0,0,0,0,0,-0.0927030592146313,0,0,0,0,0,0,0,0,0,0.550648078539291,0,0.0442558465412651,0,0,0.232514132068733,0,0,0,-0.096460261348571,0
X601628.CH.EQUITY,0,-0.100997456427594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152849665086663,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0.154703624825891,0,0,0.359578573284577,0.0598261091886118,0,0,0,0,0,0,-0.0248079855182705
X1299.HK.EQUITY,0,0,0,-0.0198707007021161,0.088506391189917,0.0433552732284273,0,-0.0439784328767329,0,-0.00822645256693988,0,0,-0.0524861633650752,0,0,-0.237918585774523,0,0,0,0,0.322620474957044,0,0,0.0839277180916945,0.0831347628435762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247863830829158,0,0,0.0163080284919371,0,0,0,0,0.102635424072406,-1.73472347597681e-18,-0.2020529080697,0
X2881.TT.EQUITY,0,0,0,0,0,0,-0.18992761713088,0,-0.0570436949399356,0.0305165533534193,0,0,0.146281892229891,0,0,0.0789386729377455,0.0926484645820501,0,0,0.132957579734805,0,0.0860046824053315,0.081003325628469,0.293427990757973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253311080894231,0.065742952590391,0,-0.213609008645906
X2882.TT.EQUITY,-0.0454761194724609,0,0,0,0,0,0,0,0,0,0,0,0,0.103467960452926,0,0,0,0,0,0,0.0833548606799648,0,0,0.322832695381955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.460883706951694,0,0,0.0346153014962008,0
X267.HK.EQUITY,0,0.137991606236492,0,0,0,0,0,0,0,0,0,0,0.142183881352828,0,0.145506260705002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0274217870059964,0,0,0,0,-6.93889390390723e-18,0,0.24532659828604,0,0,0,-0.446464257793689,0,0.0662855566094578,0.151529772044565,0.168966062838044,0,0,0,0,-0.233974821752682
MKRturn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.221540278502695,0,0,0.0300802006214889,0,0,-0.135489786432942,0,0,0,0,0,0,0,0,0,-0.359735948765272,0,0,0,0,0,0,0.274812967162579,0,0,0,0.167349181505216,0.0770251098266451,0,0,0.0941890688498869,0,0,0
RealEstateDiff,0,-0.0467813702127892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0376013197778414,0,0,0,0,0,0,-0.422693397971299,0,0,0,0,-0.297565541197152,0.0160381728565112,0,0.534636736002282,0,0,0,0,0.230571366529188,0,0,0,-0.253014270478714,-0.175711761706556,0,0
