,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0709177616269887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133736376119056,0.154075447340594,0.470170402903126,0.0341953211645098,0.0354897375578109,0.0123186024527164,0,0.095689828969667,0,0,0,0,0.0400603615444855,0,0.0833193057651079,0,0,-0.0610011025678304,0,0,0,0,0
X601696.CH.Equity,0,0,0,0,0,0,0,0,0,0.0958474888465639,0,0,0,0,0,0,0,-0.323137849667271,0,0,0.0321797828220765,0,0,0,0,-0.216758337763401,-0.131805658851736,0,0,0,0,0,0,0,0,0,0,0,0.207666390494996,0,0,0,0,0.237142550593269,0,0,0,0.0810438350789445,0,0,-0.135419013334123,0
X388.HK.EQUITY,0,0,0.252491868448383,0,0,0,-0.162834416707753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154117531545661,0,0.277280523067052,0,0,0,0,0,0,0,0,0,0.00362561685649592,0,0,0,0,0,0,0,0.215157726396869,0,0,0.125074598885905,0,0.0563995042787647,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0.135516120936903,0,0,0,0,0,0,0.0820247238265894,0,0,0,0,0,0.245171883278696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169912272689526,0,0,0,0,0.083837467221426,0,0,0,0,0,0.208233115949391,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.264624215580395,0,0,0,0,0,0,0.131419511619656,0,0,0,0.0815631909007231,0,0,0,0,0.0946601730505698,0,0,0,0,0,0,0.13460580252586,0,0,0,0,0,0,0,0,0.151470460547575,0,0,0,1.73472347597681e-18,0.0774614806472889,0,0
X601336.CH.EQUITY,0.264004715833109,0.0835440554984659,0,0,0,0.0678061948580341,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00421320425152354,0,0,0,0,0,0,0,0,0,0,0,0,0.140099956982581,0,0,0,0,0,0.21048919597232,0,0,0,0,0,0.223354723933629,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011759066976439,0,0,0,0,-0.0644422549915344,0,0,0,0,0,0,0,0,0,0,0,0.0539097400738157,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0.547384239215372,0,0.00371008651445986,0,0.0502482562234493,0.162283951455691,0,0,0,0,0
X601628.CH.EQUITY,0.277537705742643,0,0,0,0,0,0,0,0,0,0.130833188627305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183605881089703,0,0,0,0.0288408344688924,0,0,0,0,0,0,0.00215841905969215,0,0,0,0,0,0.063232693278274,0.0460770586187865,0.12107124327613,0,0,0,0,0,0.00132333652689243,0
X1299.HK.EQUITY,0,0,0.0673433418408389,0,0,0,0,0.135541572436221,0,0,0,0.0811459758480604,0,0.0452602272500452,0,0,0,0,0,0,0,0.0228134959622731,0,0,0,0,0,0,0,0,0,0,0,0.0172615688400398,0,0,0,0,0,0,0.211918462367563,0,0,0,0,0,0,0.230830856064319,0,0.0952934112483737,0,0
X2881.TT.EQUITY,0,-0.0191345823873761,0,0,0,0,0,0.101547884754037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203028071308685,0,0.0601310826983706,0,0,-0.0679375123923125,0,0,0,0,-0.0416211344782391,0,0,0,0,0,-0.0881481599376027,0,-0.0331410524471061,0,0.0551804509749896,0,0.124902844996629,0,0.554420756114039,0,0.0853720526789603,0.0676684698548487
X2882.TT.EQUITY,-0.0218986061057496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151900298527014,0,0,0,0,0,0,0,0.167488348438626,0.138650904981467,0,0,0,0,0,0,0,0,0,0,0,0.0312553445085986,0,0,0,0,0,0,0,0,0.46288222976404,0,0,0,-0.120621863862402
X267.HK.EQUITY,0,0,0,0,0.15520112456465,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011261780555374,0,0.226049010268878,0,0.178233117184224,0,0,0,0,0.0706938395085115,0,0,0,0.0510505197400926,0,0,0,0.116775851477915,0,0,0,0.10675013858591,0,0,0,0,0,0,0.205337739399011,0,0,0,0,0
MKRturn,0,0.426413523216375,0,0,0,0,0,0.00777065314249074,0,0.157873293717526,0,0,0,0,0,-0.148901686566042,0,0,0,0,-0.292338910381574,0,0,0.0830845985585736,0,0.134556075328958,0,0,0,0,0,0,-0.140755306219346,0,0,0,0.167359507671821,0,0,-0.0647442591980354,0,0,0,0,0,0.441690301531339,-0.337259558927589,0,0,0,0,0.131429902476978
RealEstateDiff,0,0,0.123444061967372,0.070553020080558,0,0,0,0,0,0,0,-0.140747948276515,0,0,0.0645308488513063,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.104902183262398,0,0,0,0,0,0,0,-0.0411851514780267,0,0,0,-0.0512239764072749,0,0,0.133119518517772,0,0,0.00739945145884749,0
