,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601229.CH.EQUITY,-0.397611640760811,0,0,0,0,0,0,0.27759516041632,0,0,0,0.177779753329594,0,0,0,0.35000532532051,0,0,0.00956633462239408,0,0,0,0,0,-0.193256276858323,-0.0945025083352353,0,0,0,0,0.179035386215884,0,0,0,0,0.2769181033532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0369321000642278
X601288.CH.EQUITY,0,-0.0611951725686824,0,0,0,0,0,0,0.0695562355000848,0,0.174007109405945,0,0,0.321527825324619,0,0.0473057769558015,0.35139822700705,0,-0.0124517347144879,0,0,0,0,0,0,0.0354447745725112,0,0,0,0,0,0,0,0,0.0416859266993029,0,0,0,0,-0.122780580057681,0.086946762235524,0,0,0,0.0560745340224847,0,0,0,0,-0.0432280558912863,0,0.0458667694303956
X601328.CH.EQUITY,0,0,0.49518805323524,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.203360787240932,0,0,0,0,0,0,0,0,0,-0.104016560743531,0,0,0,0,0,0,0.0367522773694551,0,0,0,0,0,0,0,0,0,0,0.0034627550195521,0,0,0,0,0,0,0.0120914119812726,0
X601398.CH.EQUITY,0,0,0,0,0,0,2.77555756156289e-17,0.219948859211147,0,0,0,0.271804967287665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0164535264811242,0,0,0,0,0,0,3.46944695195361e-18,0,0,-0.0349328851257087,0,0,0,0,0.300514216188964,0,0.0402236389962413,0,0,0,0,0,0,0,-0.090581604501189
X601818.CH.EQUITY,0.308012462820361,0,0,0.11774950560513,0,0,0,0.413684196987627,0,0,0,0,0,0,0,-0.0597334411470208,-0.0337287692488755,0,0,0,0,0,0,0,0,-0.104576661455365,0,0,0,0,0,0,0,0,0,0,0.268794371401585,0,0,0,-0.0261087461096652,0,0,0,0,-0.0466589747394992,-0.0693654258786979,0,-0.00299526358091179,0,0,0.0756778281343271
X601939.CH.EQUITY,0,0.0281769952811871,0,0,0,0.0219313367295744,0,0,0,0,0.0119829137154334,-8.67361737988404e-19,0,0.752768629488513,0,0,0,0.117928760594377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148748963628947,0,0,0,0,0,0.0103752348062962,0,0,0,0,0,0,0,0,0,0,0.073815439329723,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0813892668871802,0.158276139170867,0,0.372191211552456,0,0,0,0,0.242705068877766,0,0,0,0.0708480999271085,0,-0.0817805535372846,0.00576623132197455,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157986049838547,0,0.0589419445044437,0,0.0342472491206633,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.10738589607569,0.0819876414516909,0.52340793940986,0,0,0.00115369726527989,0.0647082728465967,0,0,0,0,0,0,0.0417173455389607,0,0,0,0.0953155029315047,0,0,0.00669922041150639,0,-0.0557629825360927,0,0,0,0,0,0,0.0414396180109532,0,0,0,0,0,0,0,-0.12700224223953,0,0,0,0.183779482276783,0,0,-0.153002323023958,0,0,0,0,0
X601658.CH.Equity,0,0,0,0.0224312538996359,0.570626158749467,0,0,0.495778113087562,0,0,0,-0.00837870232213961,-0.349598921245485,0,0,0,0,0,0,0.328216475938071,0,0,0,0,0,0,-0.123445793726821,0,-0.108255002556516,0,0,0,0,0,0,0,-0.142570921383596,0,0.144717877949661,0.0395582532782537,0,0,0,-0.120881673754396,0,0,0,-0.251304823453957,0,0,0,0.224612183219976
X601916.CH.Equity,0.332521072653474,0,0,0.0496588564651677,0,-0.526024584908788,0,0,0,0,0,0,0,-0.182250432248629,0,0,0,0.763504864636586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18276199759412,0,0,0,0,-0.11528702676828,0,0.107332696663382,0,0,0.253935813438435,-0.0319731868364842,0,0,0.129741535725036,0,0,0.0462009682368906,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.041889770880646,0,0.024219123337617,0,0,-0.0276369766614887,0,0,0,0,-0.0462088799679568,0,0.485403714144817,0.149144235512931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0674248102886944,0,0,0,0,-0.0515229388529885,0.153479988089607,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,-0.0423377493274282,0,0.173601557060773,0,0,0,0,0,0,0,0,-0.0893691131856545,0,0,0,0.59498690749615,0,0,0.122641257904056,0,0,0,0,0,0,0,0,0,0,0,0,0.041475415285407,0,0,0,0.0318311036048082,0,0,0,0,0,0.0268113094839675,0,0.216104731644372,0,0,0
X5.HK.EQUITY,0,0,0.159675782018612,0,0,0,0,0.111307372346555,0,0,0,0.0503188881187502,0.0581959205197422,0,0,0.167642417449109,0.166215969122156,0,0,0,0.608223670032284,0,0,0.0886729922511744,0,0,0,0,0,0,-0.0851483689054352,0,0,0,0,0,0,0,0,0,0,-0.0964999835607943,0,0,0,0,-0.19856992113629,0,0,0,0,0
X2884.TT.EQUITY,0,0,0.116473297115505,0,0,0,0,0.00398888808602515,0,0,0,0,0,0,0.162289790222835,0,0,0,-0.0777654152716282,-0.170041709528717,0,0,0,0,0.438572934666605,0.245426376789585,0.244797526492777,0,0,0.158805668675904,0,0,0,0,0,0,0,0,0.0463153401209956,0,0,0,0,0,0,0.0605965262632836,0,0,0,-0.186641065246879,0,0.267325516582188
X2886.TT.EQUITY,0,-0.300900630333447,0,0,0,0,-0.0440968585477003,0,0,0,0,0,0,0.184708343236573,0,0,0,-0.0611077575900648,0,0.123631724542829,0,0,0,0.229832795089326,0,0.0374808904187464,0,0,0,0,0,0,0,-0.204810198914455,0,0,-0.105605139741679,0,0,0,0,0,0,0,0,0,0,0.144679017373449,0,0.22998430162952,0.0407923292524754,-0.167164244729423
X2891.TT.EQUITY,0,0.00753635274168862,0,0,-0.108268501232964,0,0,0,0,0,0,0,0,0,0,0.395841935759672,0,0,0,0,0,0.0778389098687648,0,0.0754134769216012,0.0690952295334393,0,0.0587605286127045,0,0,0,0,0,0,0,0,0,-0.140143570946661,0,-0.0392140939890363,0,0,0,0,0,0,0,0,0,0,0,0,0.0170513870526804
X2892.TT.EQUITY,0,0,0,0,0,0.164357934845907,-0.0966251833007228,0,0,0,0,0,0,0,-0.0147585706294682,0,0,0,0,0.102104696045173,0,0.0533364817149633,0,0.56848494355604,0,0.0248566610385619,0,0,0,0,0,0,0.171251757904911,0,0,0,0,0,0,0,0.0209097424947655,0,0,0,0,0,0,0.146170141121559,0,0,-0.0287253312301302,0
X000166.CH.EQUITY,0,0,0.0519883348793226,0,0,0,0,0,0,0.0205771756170617,0,0,0,0,0,0,0.00634281189487945,0,0,0,0,0,0,0,0,0,0,0,0.374959705607789,0.0761705625809451,0,0,0,0,0,0.0102474592544195,0.119399640976625,0.0564902943496333,0,0,0,0,0,0.125116815055493,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0.279227820196873,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354404975304581,0,0,0.0629112417593643,0,0.119928738534219,0,0,0,0.0509814424840674,0.0575285337585784,0.0230199147549106,0.0397166774596947,0,0,0,0,0,0,0,0,0,0,-0.0134041173573373,0
X002736.CH.EQUITY,0.118909544639671,0,0,0,0,0.0222578992665484,-0.0287220879935978,0,0,0,0,0,0,0,0,0,0,0,-0.0379322202966454,0,0,0,0,0,0,0,0.0932312994756856,0.202615255519655,0.09198242042954,0,8.67361737988404e-19,0,0,0.133934993429353,0.150429699550406,0.0435928077776679,0,0.151287720893136,0,0,0.0213245942669874,0,0,0,0,0,0,-0.104025633092316,0,0,0,-0.0626558207645549
X300059.CH.EQUITY,0,0,0,0,0,0,0,0.0616968358781978,0,0,0.0592685513419631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.542175021154293,0,0.146685508627587,0,0.0994755818498569,0,0,0,0,0,0,0.124072526830144,0,0,0,-0.160006873398112,-0.117991460652483,0,0,0
X600030.CH.EQUITY,0.0204036925894315,0,0,0,0,0,0,0.00805702043949277,0,0,0.0290050682954064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254609974011604,0,0.279006209611184,0.0121974979629438,0.0462176116530635,0,1.73472347597681e-18,0.094590030528945,0,0.0556772202877592,0,0,0.00586133838960841,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274739175009547,0,0.0183119658112384,-0.0103250715232898,0,0,0,0,0,0,0,0,0.12765999498022,0.10568572167571,0.039676217661272,0.0400911733137186,0,0,0,0,0.41375885084526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0970087093653002
X600999.CH.EQUITY,0,-0.111115251050947,0,0,0,0,-0.0641886028612722,0,-0.0263949543727423,0,0,0,0,0,0,0,0.0345922359432295,0,0.0450544249197502,0.0510804347263062,0,0,0,-0.087003056391628,0,0.0585162601562755,0,0,0.146370220869788,0.238502686967862,0,0,0.0748099373967557,0,0.172101060368397,0.269120028598633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0413208451420602
X601066.CH.EQUITY,0,0,0.0700465692319031,0,0,0.0771787224966303,0,0,0,0,0,0,0,0,0,0,0,0,-0.0809995636139338,0,0,0,0,0,0,0,0,0,0.187132783721797,0.0666174266034458,0.103120926530466,0,0,0.0868553950066853,0,0,0.0890384143463921,0,0.00952329509863942,0.0941788146426679,0,0,0,0,0,0.0799645582903409,0,0,0,0,-0.12832983900746,0
X601211.CH.EQUITY,0,0,0,0,0.136713042706281,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0827178001820842,0,0,0,0,0,0,-0.0381541710045391,0,0,0,0.146425282331544,0.14433592346342,0,0.130178162965681,0.183490334510603,0,0,0.0974527182561164,0.14392991003262,0,0,0,0,0,0,0,0,0.0998468209718181,0,0,0,0,0
X601236.CH.EQUITY,0,0,0,0,0,0,0.20977055626648,0,0.233146100666997,0,0.0381805317764554,0,0,0,0,0,0,0,-0.303774470205468,0,0,-0.0240803656224557,0,0,0,0,-0.234074897459305,0,0.095817882305153,0,0,0,0,0.211605525109586,0.1338924278943,0,0,0.150246249160538,0,-0.0690154107317324,0,0,0,0,0.0345384198078528,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0106465513472182,0,0,0,0,0,0,0,0,0,0,-0.0135504698027223,0,0,0,0,0,0.0686676224606299,0.117251602025644,0,0,0.382821136610975,0,0.0542777194819669,-4.33680868994202e-19,0.185731520155614,0.157546335632082,0,0.0799198046503372,0.0382836018835604,-0.0724183989144478,0,0,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0.306327909087404,0,0.00793965208507219,0,-0.0669432144896203,0,0,0,0,0,0,0,0.0496451187101214,0,0,0,0,0,0,0,0,0,0,0.477746462343667,0,0,0,0,0,0.0726207828185792,0,0,-0.0792655094251733,0,0,0,0,0,0,0,0,0.020645814872332,-0.105731748797357,0
X601901.CH.EQUITY,0,-0.00156665337325558,0,-0.0369801576120673,0,-0.0643940364546557,0,0,-0.0539048723190904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.376351059837652,0,-6.93889390390723e-18,0,0,0.498596117854098,0.0288893854146655,0.0305408089957454,0,0,0,0,0,0,0.0490289700830761,0,-0.0840404154443046,0,0,0,0,0,0,0,-0.314903998648299,0
X388.HK.EQUITY,0.0908537748318744,0,0,0,0,0,0,0,0,0,0,0.0496543756109415,-0.0547168945620741,0,0,0,0,0,0,0,0,0.562771552245515,0,0,0,0,0,0,0,0,0.0507252408318422,0,0,0,0,0,-0.0168128043869568,0,0,0.0655765305730294,0,0,-0.0291914650843297,0,0,0.0254188284334483,0.0898480867289444,0,0,0,0,0
X601318.CH.EQUITY,0,0.190912657217007,0.19651078521311,0,0,0,0,-0.0566620757907886,0,0,-0.216058280926004,0,0,0,0,0,0.154118732741521,0,0,-0.0958889373470019,0.0752104185273473,-0.0430813660623001,0,0,0,0.253969276338306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371285127155063,0.0957900628076322,0.180363074728562,0,0,-0.0355701811763912,0,0,0
X601319.CH.EQUITY,0.139101915729213,-0.0959697796721224,0,0,0,0,0.0926961024927475,0,0,0,0,0,0,0,0,0.0941001017602027,0,0,0,0,0,0,0,0,-0.0752352977171914,0,0,0,0,0.236847880898112,0,0,0,0,0,0.0430749499370358,0,0,0,0,0,0,0,0.271718258296184,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0.390611930956478,0,0,0.0181822904082192,0,0,0,0,0,0,-0.13517085268804,0,0.0228323507566418,0,0,0,0,0,0,0,-0.204767159953448,0,0,0,0,0,0,0.163970415966332,0.0715805581565347,0,0,0,0,0.0468880060829757,0,0,0,0,0,0.224760603995978,0,0.129940630190798,-0.0398827729107965,0,0.277753395787343,0,0,0.0312768303423491,0.035257001988279
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0.176440660271062,0,0,0.0931693174670567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218607154692779,0,0.146179351792871,0,0,0.0384779007614681,0,0.23785275905656,0,0,0.0362963279254476,0.259404128351562,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.101206513049212,0,0,0.258812897082749,0,0,0,0,0,0,-0.307863167630234,0,0.108039071908029,0.00595026894815205,0,0,-0.0391946713154485,0,0,0,0,0,0,0,0,0,0,0.144465433903283,0,0.0305340740065857,0.00340792545237513,0.13411984867852,0,0,0,0,0.260411916730959,0,0,0.0847498603018471,0,0
X1299.HK.EQUITY,0,0,0,0,0,0.00699710096430665,0,0,0.0931740431550014,0,0,0,0.0200917514330785,0,0,0.14665358559007,0,0,0,0,0.0820684410551379,0,0,0,-0.035820608533633,0,-0.0514717309195867,0,0,0,0,0,0,-0.210528169393831,0,0,0.0975058683499647,0,0,0,0.295545908018884,0,0,0,0,0,0,0,0,0.340918614761132,0,0
X2881.TT.EQUITY,0,0,0,0,-0.0194739740526527,0,0,0,0,0,0,0,0,0.294819227648315,0,0,-0.0174828611493915,0,-0.239897069290025,0,0,0,0,0,0,0.0464641653560862,0.0298417168789726,0,0,0,0,0,0,0,-0.0681173912025907,0,0,0,-0.174930759743541,0.0686996673402938,0,0,0,0.343148452183589,0,0,0,0,0.443043853262982,0,0,0.274130996868215
X2882.TT.EQUITY,0,0,0,0,0,0.0498789617525021,0,0,0,0,0,0,0,0,0,0,-0.147458950065672,0,0,-0.0359068428371585,0.0382947415994874,0.240494142162019,0,0,0.21710223877749,-0.0410618446627963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12224853108254,0,0.0431195290461382,0.303119619778036,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0.0213636789226013,0,0,-0.106060247039904,-0.0423667571476725,0,0,0,0,0,0,0,0,0,0.113339674951354,0,0.523224362026812,0.0712212108088164,0.0295994111938885,0,0.0498608374748347,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11314458118279,0,0,0,0,0,0.370741009385632,0,0,0,0.0792306787541605,0.0321415177582847
MKRturn,0,0,0,0,0,0,-0.292090507066587,0,0,0,0,0,0.0954125337413627,0,0,0,0,0,0,0,0,0.0835200029921694,0.208887572920175,0.176478519515945,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,-0.828441104624165,0,0,0,0,-0.203621684066882,4.33680868994202e-19,0,0,0,0,0,0.334631586757748,0.0674832755942926,0,0.303915687846177,0,0.103449980817438
RealEstateDiff,0,-0.00982558402613379,0,0,0,0,0,0,0,0,0,0.233457681290376,0,0,0,0,-0.316566710359865,0,0.198758386689355,0,-0.161907154862242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,-0.196119406617781,0,0.0681992054906851,0,0,0,0,0,0.0251673558848891,0,0.158747330258032,0,-0.0438556177765333,0,0
