,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601229.CH.EQUITY,0,0,0,0,0.138156608014369,0,0.023179091524472,0,0,0,0,0,0,0.0177177680831548,0,0.415601334848234,0,0,0,0,-0.123230291861499,0,0,0,0,-0.0955914066322529,-0.0721338530438574,0,0,0,0,0,0,0,0,0,0.0546116829660615,0.385941708479074,0,0,0,0,0,0,0,1.73472347597681e-18,-0.0375541928651223,0,-0.126970531830179,0,0,0,0
X601288.CH.EQUITY,0,-0.0351937667661191,0,0.0843589664114673,0,0,0,0,0,0,0.133072981026802,0,0,0.372991229206768,0,0.178815815215319,0.130138424859015,0,0,0,-0.0188436231263811,0,0,0,0.0542919344173365,0,0,0,0,0.156043534636479,0,0,0,0,0,0,0,0,0,0,0.0161151392267682,0,0,0,0,0,0,0,0,0,0,0,0.0369901928238619
X601328.CH.EQUITY,0,0,0.301850159131538,0,0.0816336742441925,0,0.0600879993480074,0,0.0260478202998205,0.142771859730712,0,0,0,0.0115393757834926,0,0.0188647683573308,0.0845566445488351,0.127288617678795,0,0,0,0,0.143583730769982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0466909844794198,0,0,0,0,0,-0.13746679763424,0.0505587683166892,0,0
X601398.CH.EQUITY,0,0,0.408932052638878,-8.67361737988404e-19,0,0,0.0332355979358452,0.0230503775801944,0,0,0,0.110755383599789,0,0,0,0,0,0,0,0,0.0438193366514626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291721124953224,0,0,-0.079664064723331,0,0,0.0488589378858558,0,0,0,0,-0.0994238468382626
X601818.CH.EQUITY,0.085314137364102,0,0,0.0648593363337311,0,0,0,0,0,0,0,0,0,0,0,-0.0411927689691581,0,0.267541601514605,0,0,0.105019563834721,0,0,0,0,-0.0485537865935883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245388929189203,0,0,0,0,0,0,0,0,0.0756172862538657
X601939.CH.EQUITY,0.101080670682448,0,0,0,0,0,0,0,0,0,0.480900991667897,0.32833280094338,0,0.172118709248073,0,0,0.0805798048470648,0.0884526641655028,0,-0.0317700510418804,0,0,-0.0914218977887236,0,0,0,0.0032683480442656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,-0.0149178378860381,0,0,0,-0.0787867103328182,0,0,0,0,0.0381311024012679,0
X601988.CH.EQUITY,0,8.67361737988404e-19,0,0,0.204355323449205,0,0,0,0.132687813589481,0,0,0.356198607417735,0.0693586763594064,0,0,0.0786563524698249,0,0,0,0,0,0,0,0.0310458820040381,0,0,0,-0.246252005419545,0,-0.00106588453609915,0,-0.00365903407878354,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105071939425221,0,0,0,0.146066571133465,0,0,0
X601998.CH.EQUITY,0,0,0.0695554942792114,0,0.431573917375271,0,0,0.00913680549182705,0,0,0,0,0,0,0.183440152395407,0.0826576416736509,0.00502541062330322,0,0,0.0795600440725387,0,0,0,0,0,0,0,0,0,0,0,-0.0377854354005594,0,0,0,0,0,0,0,0,0,0,0,0.0391416386170002,0,0,-0.068122187549155,4.33680868994202e-19,0.0148084755385813,0,0,0,0
X601658.CH.Equity,0,0.0200682952686602,0,0,0,0,0,0,0,0,0.0880126932966598,0,0,0,0,0,0,0,0,0,0,0,-0.0353517037195801,-0.0614016323123752,0,0,0,0,0.0477296871790199,0,0,0,0,0,0,0,-0.0633838873813483,0,0,0,0,0,0,0,-0.0840720647260899,0.0146342586207416,0,0,0,0,0,-0.108982943496681,0
X601916.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.399303615427131,0,0,0,0.441566260143915,0,0,0,0,0,0,0,-0.206081789265183,0,0,0,0,0.126332157279217,0,0,0,0,0,-1.73472347597681e-18,0,0,-0.126842372825306,0.0477780864253588,0,0,0,0,0,0,0.147072879132078,0,0,0.00977260917214877,-0.672864613520204,0
X601077.CH.Equity,0.13283306117042,0,0,0,0,0,-0.128213065100727,0,0,-0.112245117940131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0602762903305718,0,0,0.0502119996845866,0,0,0.198131134038843,0,0,0,0,0.254394966550348,0,0,0,0,0,0,0,0,0,-0.341606192332559,0,0,0.0817688961991793,0.0953445506319518,0.0610862341729861,0,0.0847720679019608
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0900284387542033,0,0,0,0,0,0,0,0,0,0,0,0.769911255610987,0.00973866060165348,0,0,0.0991186121660751,0.0380511345594038,0,0,0,0,0.0180282399539055,0,0,0,0,0,0.170214981891987,0,0.120792848086268,0,-0.0837725122562043,0,0,0,0,0,0,0,-0.0907372320234067,0.0891078591196143,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.114291475376289,0,0,0,0,0,0,0,0,0.358030481019899,0,0.0532207830378745,0,0,0.0937424775714588,0.0285506384623003,0.261419228635988,0.0753066081452038,0,0,0,0,0,0.0895775451873115,-0.0385612532035985,0,0,0,0,0,0,0,0,0,0.229423657676785,0,0,0,0,0,-0.0104012126854963
X5.HK.EQUITY,0,0,0.0953525317235595,0,0,0,0,0,0,0,0,0.291816713612298,0,0,0,0,0,0,0,0,0,0.603990315300548,0.263439201170687,0,0.0198870704875963,0,0,0,0,0,0,-0.0808838064188148,0,0,0,0,0,0,0,0,0,-0.092182360921782,0,0,0,0,-0.272654692075039,0.21772447225697,0,0,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.111003405066748,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154140979525839,0.214220114503355,0.0974505231699361,0,0,0,3.46944695195361e-18,0,0,0,-0.0490808472234252,0.240507797412128,0,0,0,0,0,0,0,0,0,0,0,0.0875974075037076,-0.0916088862478845,0,0,6.93889390390723e-18
X2886.TT.EQUITY,-0.0136577630619035,-0.156747840337759,0,0,0,0,0,0,0,0,0,0,0,0.146986440162462,0,0,0,0,0,0,0,0,0,0,0,0,0.276513157885646,0,-0.0133347090140901,0,0,0,0,-0.000705144877438407,0,0,0,0,0,0,0.0795669524260657,-0.198814883632563,0,0,0,0.0986111596388182,0,0,0.0977292456033044,0.23312992150233,0.00027009693849156,-0.0591513920551909,0
X2891.TT.EQUITY,0,0.13567176566967,0.130361196266501,0,0,0,0,0,0,0,0,0,0,0,0,0.37227043795702,0,0,0,0,0,0,0,0,0.108967490091919,0.278561549632385,0,0.315016487561863,0,0,0.00993285109055688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.120815957231585,0,0,-0.102165243007286,-0.170672080051262,0,0,0,0,0,0,0.326476516425733,0,0.460798708992767,0,0.144285676353139,0,0,0,0,0,0,-0.0816086603445913,0,0,0,0,0,-0.0455406510104658,0.0839164459238601,0,0,0,0.181679142497977,0.0140685224633275,0.00481887945033854,0.0917728522979637,0.0617004759267575,0,-0.0226783210200565,0,-0.0578918759205818
X000166.CH.EQUITY,0,0,0,0,0.0775444551964967,0,0,0,0,0,0,0,0,0,0,0,0.0302088430586608,0,0,0,0,0,0,0,0,0,0,0,0,0.236190995662085,0.378933066122249,0,0,0.0142183998058533,0.138338487606407,0.120127528001871,0,0,0,0.0133921999522826,0,0,0,0,0,0,0,0,0.0825680869263865,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.0572969933929813,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0.0679004615035283,0,0,0,0.258684673342854,0,0,0,0,0.119918280873723,0,0,0,0.237357339280613,0,0.0683384744882997,0.12974698876218,0,0,0,0,0,0,0,-0.018990294982438,0,0,0,0
X002736.CH.EQUITY,0,0.0537573494235231,0,0,0,0,0,0,0.0505968526283994,0,0,0,0,-0.0468195307455231,0,0,0,0,-0.0734349715670166,0,0.0466523705048888,0,0,0,0,0,0,0,0.434200201388569,0,0,0,0,0.0219016043669601,0.338131177221469,6.93889390390723e-18,0,0,0.0238327370064552,0,0,0,0,0,0,0,0,0,0,0,0,0.196578241462557,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0.0603332299970174,0,0,0,0,0,-0.107204626974644,0,0,0,0,0,0,-0.0726066833668825,0,0,0,0,0,0,0,0.22164338165452,0.172954488882377,0,0,0.15097442883184,0.0793079092924557,0.141600739245621,0,0.0974986316754494,0,0,0,0,0,0,0.115141986201005,0,0,0,-0.0323004188755047,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0.0227702981052472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0359240315976139,0,0,0,0,0,0.0553513521112267,0.261221020370793,0,0,0,0,0.0552375081494565,0,0,0.241770587587228,0.0396486860430018,0.178361368290764,0,0,0,0.0435766269071445,0,0,0,0,0.0632477319800583,0,0,0,0
X600837.CH.EQUITY,0,-0.0429091551188108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00470823801134969,0,0,0,0,0,0.0428650900968483,0,0,0,-0.169726829202262,0,0.303297923328205,0,0,0,0.154564271941815,0,0,0,0.0334659222778985,0.20220249888324,0,0.189522439965312,0,0,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,-0.106468925098285,0,0,0,0,0,0,0,0,0,0,0.0079685953773431,0,0,0,0,0,0,0,0,0,0,0.100068905487633,0,0.26255549142477,0.00156909763691683,0,0.248584066576829,0,0,0,0.179587230036622,0,0,0,0.293178686932396,0,0,0,0,0,0,0,0.02849210818311,-0.0409587709515501
X600999.CH.EQUITY,0,-0.0567635707154489,0,0,0.196866495888009,0,0,0,0,0,0,0,0,0,0,0,0,-0.182963496255286,0,0,3.46944695195361e-18,0,0,0,-0.181055586108541,0.0416213557418037,0,-0.148579007006236,0.156809642012374,0,0,0,0,0,0.299003485650401,0,0,0.400455071834945,-0.102900586971693,0,-0.0423488927649025,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0.0621951335083207,0,0,0.182646006912866,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,-0.312412094045091,0,0,0,0,0.0441611462182302,0,0,0,0.236927279634821,0,0.300104119743142,0,0,0,0,0,0.161076882219811,0,0,0,0,0,0,-0.0351893157480854,0,-0.0205101756697847,0,0,0.0387326699563029,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00473372307463446,0,0,-3.46944695195361e-18,0,0,-0.025395760344695,0,0,0,0,0.184739976436953,0.29617313935348,0.0149261209271462,0.146071165872931,0.266981950644029,0,0,0.0456930615527359,0.0808426069839138,0,0,0,0,0,0,0,0,0.0954359675072363,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.511348188477688,0,0,0,0,0,0,0,0,0,0,0,0,0.356497175939382,0,0.191133595578701,0,0,0,0,0,0,0.3977999941471,0,0,0,0,0,-0.249683849567177,0,0,0,0,0,0.104904855976976,0.0730127323567882
X601881.CH.EQUITY,0.00307035276300835,0,0,0,0,0,0,0,0.140452702599252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0920374662067567,0,0.0826530944263593,0.148210297462455,0.387614448937766,0.0125930723060088,0,-3.46944695195361e-18,0,0,0.0243590707723962,0,0,0,0,0,0,0,0,0,0.133454082902506,0,0,-0.121507624900103,0
X388.HK.EQUITY,0,0,0,0,0,0,0.177539182898254,0,0,0,0,0,0,0,0,0.170884608614717,0.0273526831768152,0,0,0.00641562428742133,0,0.204632591761238,0,0,0,0,0,0,0,0,0,0.0691472919394203,0,-0.398661601126953,0,0,0,0,0,0,0,0,0,0,0,0,0.449427442852444,0,0,-0.0316551702525553,0,0.3127064209334,-0.0284455297389442
X601318.CH.EQUITY,0,0.190752382570781,0,0,0,0,0,0,0,0.0153611820594258,-0.2352536953622,0,0,0,0,0,0,0,0,-0.039372102841939,0,0,0,0,0,0,0.235965220014822,-0.0457801985957708,0,0,-0.0962579840201892,0,0,0,0,0,0,0,0.0565720744620894,0,0,0,0,0.45060070088637,0,0.151788904817755,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,-0.169203694457068,0,0,0,0,0.278913891383986,0.0285565997033014,0,0.030439632369104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0498845032777284,0,0,0,0.0702599509677684,0,0,0,0,0,0,0,0,0.289974175967508,0,0,0,0,0,0,0,0,0,0,0,-0.132366356367978,0
X601336.CH.EQUITY,0,0,0,0.46523438417713,0,0,0,0,0,0,0,0,0,0,0.0535677007636466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00566413288072128,0.261399983617085,-8.67361737988404e-19,0,0,0,0,0,0,0,-0.0170740937186123,0,0,0,0.193224988099665,-0.0944521484756845,-0.297366718983104,0.0548534498262954,0.108332241139709,0,0,0.0619984741048575,0
X601601.CH.EQUITY,0,0,-0.0283578242957611,0,0,0,0,0,0.432558454222922,0,0.0706642434392333,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0429858205925981,0.0403053625811971,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0365723366539764,0.0130733278374256,0,0,0,0,0.280820578674674,0,0,0,0.330955836310216,0,0.197426689650943,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.12239310004781,0.0227122916941138,-0.0415490580035379,-0.0405870931184131,-0.162394464316552,0,0,0,0,0,0,0,0,0,0,0,0,0.410539982334274,0,0,0.0484831336226525,0,0,0,0.122428262614148,0,0,0,0.127983023233373
X1299.HK.EQUITY,-0.12976013604023,0,0,0,0,0.183558002338045,-0.054373290422311,0,0,0,0,0,0,0,0,0,0,-0.051534226728954,0,0,0,0.0716201114046322,0.172389662009697,0,0.0748922706425003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315972252400249,0,0,0,0,0,0,0.0881279769674848,0,0.240305613204004,0,0,-0.119963572227478
X2881.TT.EQUITY,-0.269518397403318,0,0,0,0,0,0,0,0,0,0,0,0,0.149743500305544,0,0,0,0,0,0,0,0,0,0,0,0.000781531218365497,0.0407814685755453,0.348130249025218,0,0,-0.136025252870421,0,0,0,0,0,0,0,-0.022426870779171,0,0,0,0,0.319745104675548,0,0,0,0,0.489957896601311,0,0,0,0.0365305443254122
X2882.TT.EQUITY,0,0,0,0,0,0.0296548608041465,0,0,0,0,0,0,0,-0.101869403747954,0,0,0,0,0,-0.0284417262573878,0.0249064887711129,0,0.0994111269940278,0,0.0690301238721451,0,0,0,-0.0638711004856858,0,0,0,0,0,0,0,0.122794212479436,0,0,0,0,0,0,0,0,0,0.0883018322023548,0.465422846663391,0,0,0,-0.047056202283569,-0.0655098360198882
X267.HK.EQUITY,0,0.126143860326126,0,0,0,0,0.0344214746521783,0,0,0,0,0,0,0.00180819118292237,0,0,0,0,0,0,0,0.584537564973188,0,0,0,0,0,0.286239469220436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0511293324675291,0.0100616670661522,0.0711225930887327,0,0,0.207101261304355,0.114856083277302,0
MKRturn,0,0,0,0,0,0.314689281330505,-0.128427524106363,0,0,0,0,0,0.0212803239041176,0,0,0,0,0,0,0,0,0,0,0.111595343901088,0.0933207705553422,0.0470141002971695,0,0,0,0,0,0,0,0,0,-0.0516976961714829,0,0,0,0,0,0,0,0,0,0.0440484810142383,0,0,0,0,0,-0.0436948331064493,0.181849965334521
TED,-0.180194634703704,0,0,0,0,0,0,0,0.152645361356235,0.17275306331101,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.36596098152353,-0.0721700890809264,0,0,0,0,-0.169126033320741,0.344433265781059,0,0,0,0,0,-0.148292435614688,0,0,0,0.20424257348783,0,0,0,0,0.0154510242563795,0.0212209959718157,0,0,0,0,0,0
RealEstateDiff,0,0,0,0,0.211048375174801,0,0,0,0,0,-0.397445899797633,0,0,0,0,0,-0.34644901319137,0.00408312332498811,0,0,-0.123994880326404,0.0103305404994296,0,0,0,0,0,0.0975168951349381,0,0,0,0,0,0,0,0,0,0,0,0,0.0614769664836836,0,0,0,-0.0693674894255805,0.143338086510877,0,0.139970240189385,0,-0.0138182594362118,-0.118075980005735,0,0
